시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:42:02,4.236,3432344,3432344,0,0,1,37.496452,126.954204,1.04,318.1,1,318.1,1,131.5,1,0.00,9.74,2.54,0.9985,33.21,0.955,0,367876,1.055,1,318.5,"-0.03,0.14,9.73","-0.7,-2.2,-1.1","26.100,-46.950,33.150",0.06,0.20,0.00,0,32762,25929,6,1.52,37.496450,126.954212,3408,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,25929,30,4,1.84,0,0,0.00,0.00,1,5.140,5.179,-0.008,nan,183,16873,211,1,0,100,3.000,0.035,0,16858,0
17:42:02,4.269,3432450,3432450,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.66,2.59,0.9989,32.76,0.953,0,367888,1.055,1,318.5,"-0.07,0.21,9.65","0.3,2.5,0.6","26.100,-46.950,32.700",0.06,0.15,0.00,0,32763,25930,6,1.52,37.496450,126.954212,3408,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.3,25930,29,4,1.87,0,0,0.00,0.00,1,5.110,5.174,0.002,nan,92,16874,211,1,0,100,3.000,0.035,0,16859,0
17:42:02,4.355,3432502,3432502,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.81,3.05,0.9984,32.88,1.015,0,367894,1.055,1,318.5,"-0.01,0.14,9.81","-1.3,2.1,-1.8","25.350,-49.800,33.150",0.12,0.15,0.00,0,32764,25930,6,1.52,37.496450,126.954212,3408,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.3,25930,81,4,1.87,0,0,0.00,0.00,1,5.110,5.174,0.002,nan,144,16874,211,1,0,100,3.000,0.035,0,16859,0
17:42:02,4.488,3432557,3432553,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.71,1.72,0.9991,32.54,1.004,0,367900,1.055,1,318.5,"-0.08,0.26,9.71","0.0,-1.4,-1.0","26.100,-48.900,32.700",0.08,0.10,0.00,0,32764,25931,6,1.52,37.496450,126.954212,3408,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.4,25931,25,4,1.89,0,0,0.00,0.00,1,5.140,5.171,0.006,nan,0,16875,211,1,0,100,3.000,0.035,0,16860,0
17:42:02,4.639,3432763,3432759,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.77,2.89,0.9986,32.25,0.986,0,367922,0.911,1,318.5,"-0.06,0.15,9.77","1.9,1.2,-1.8","27.000,-47.550,32.250",0.06,0.08,0.00,0,32766,25933,4,4.90,37.496450,126.954216,3408,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.5,25933,25,4,1.90,0,0,0.00,0.00,1,5.100,5.165,0.012,nan,1,16876,211,1,0,100,3.000,0.035,0,16861,0
17:42:02,4.886,3432919,3432919,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.71,0.55,0.9981,32.95,1.026,0,367940,0.911,1,318.5,"0.00,0.08,9.71","0.2,0.5,0.2","28.200,-48.000,33.000",0.12,0.12,0.00,0,32768,25933,4,4.90,37.496450,126.954216,3408,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.5,25933,181,4,1.90,0,0,0.00,0.00,1,5.100,5.165,0.012,nan,157,16876,211,1,0,100,3.000,0.035,0,16861,0
17:42:02,5.053,3433131,3433131,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.76,1.42,0.9994,33.37,0.996,0,367964,0.911,1,318.5,"-0.18,0.26,9.76","0.6,0.2,-1.3","26.550,-48.150,33.450",0.14,0.14,0.00,0,32770,25935,4,4.90,37.496450,126.954216,3408,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.5,25935,69,4,1.91,0,0,0.00,0.00,1,5.110,5.158,0.019,nan,174,16877,211,1,0,100,3.000,0.035,0,16862,0
17:42:02,5.090,3433292,3433292,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.73,1.93,0.9986,33.91,0.978,0,367981,0.911,1,318.5,"-0.08,0.12,9.73","-0.3,-0.6,-1.8","26.550,-47.400,33.900",0.04,0.20,0.00,0,32771,25937,4,4.90,37.496450,126.954216,3408,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.3,25937,22,4,1.88,0,0,0.00,0.00,1,5.120,5.154,0.020,nan,131,16878,211,1,0,100,3.000,0.035,0,16863,0
17:42:02,5.174,3433398,3433398,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.73,2.77,0.9983,32.27,0.995,0,367990,0.911,1,318.5,"-0.01,0.12,9.73","1.2,1.4,-2.1","26.100,-48.600,32.400",0.07,0.14,0.00,0,32772,25938,4,4.90,37.496450,126.954216,3408,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.3,25938,16,4,1.87,0,0,0.00,0.00,1,5.160,5.154,0.014,nan,41,16879,211,1,0,100,3.000,0.035,0,16864,0
17:42:03,5.206,3433449,3433449,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.70,2.16,0.9983,33.16,0.976,0,367996,0.911,1,318.5,"-0.03,0.09,9.70","2.1,-0.2,0.3","26.550,-47.400,33.150",0.09,0.11,0.00,0,32773,25938,4,4.90,37.496450,126.954216,3408,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.3,25938,67,4,1.87,0,0,0.00,0.00,1,5.160,5.154,0.014,nan,92,16879,211,1,0,100,3.000,0.035,0,16864,0
17:42:03,5.290,3433500,3433500,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.67,1.58,0.9993,33.29,1.015,0,368002,0.911,1,318.5,"-0.11,0.29,9.66","-0.2,-0.8,-1.4","26.550,-48.900,33.450",0.15,0.15,0.00,0,32773,25939,4,4.90,37.496450,126.954216,3408,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.2,25939,19,4,1.86,0,0,0.00,0.00,1,5.160,5.154,0.014,nan,143,16879,211,1,0,100,3.000,0.035,0,16864,0
17:42:03,5.407,3433555,3433552,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.68,3.72,0.9988,33.65,0.988,0,368008,0.911,1,318.5,"-0.04,0.23,9.68","2.5,-1.3,-2.5","25.950,-48.300,33.750",0.08,0.24,0.00,0,32774,25939,4,4.90,37.496450,126.954216,3408,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.2,25939,74,4,1.86,0,0,0.00,0.00,1,5.160,5.154,0.014,nan,198,16879,211,1,0,100,3.000,0.035,0,16864,0
17:42:03,5.539,3433607,3433607,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.74,0.63,0.9990,32.33,0.999,0,368014,0.911,1,318.5,"-0.09,0.24,9.73","-0.3,-0.4,-0.4","26.850,-48.150,32.400",0.08,0.14,0.00,0,32774,25940,4,4.90,37.496450,126.954216,3408,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.2,25940,25,4,1.85,0,0,0.00,0.00,1,5.090,5.151,0.014,nan,41,16880,211,1,0,100,3.000,0.035,0,16865,0
17:42:03,5.587,3433710,3433710,0,0,1,37.496453,126.954203,1.04,318.1,1,318.1,1,131.5,1,0.00,9.65,3.23,0.9989,33.30,0.989,0,368026,0.911,1,318.5,"-0.12,0.15,9.65","-0.3,2.2,-2.4","27.000,-47.550,33.300",0.10,0.17,0.00,0,32775,25941,4,4.90,37.496450,126.954216,3408,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,25941,25,4,1.84,0,0,0.00,0.00,1,5.090,5.151,0.014,nan,144,16880,211,1,0,100,3.000,0.035,0,16865,0
17:42:03,5.588,3433820,3433820,0,0,1,37.496460,126.954201,0.98,318.3,1,318.3,1,132.3,1,0.00,9.73,2.87,0.9992,32.38,0.981,0,368038,0.921,1,318.5,"-0.11,0.27,9.73","-1.0,1.3,-2.4","26.550,-47.700,32.400",0.11,0.16,0.00,0,32776,25942,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,25942,17,4,1.84,0,0,0.00,0.00,1,5.110,5.149,0.013,nan,62,16881,211,1,0,100,3.000,0.035,0,16866,0
17:42:03,5.690,3433871,3433871,0,0,1,37.496460,126.954201,0.98,318.3,1,318.3,1,132.3,1,0.00,9.76,2.39,0.9987,33.51,0.971,0,368044,0.921,1,318.5,"-0.07,0.16,9.75","1.4,-1.5,-1.3","26.850,-46.950,33.450",0.04,0.12,0.00,0,32777,25942,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,25942,68,4,1.84,0,0,0.00,0.00,1,5.110,5.149,0.013,nan,113,16881,211,1,0,100,3.000,0.035,0,16866,0
17:42:03,5.736,3433979,3433979,0,0,1,37.496461,126.954201,0.98,318.3,1,318.3,1,132.3,1,0.00,9.82,2.79,0.9987,32.81,0.995,0,368056,0.921,1,318.5,"-0.06,0.17,9.82","0.9,2.0,-1.7","28.350,-46.650,32.700",0.10,0.21,0.00,0,32778,25943,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,25943,82,4,1.84,0,0,0.00,0.00,1,5.100,5.147,0.011,nan,16,16882,211,1,0,100,3.000,0.035,0,16867,0
17:42:03,5.836,3434031,3434031,0,0,1,37.496461,126.954200,0.98,318.3,1,318.3,1,132.3,1,0.00,9.70,1.03,0.9987,32.94,0.984,0,368062,0.921,1,318.5,"0.00,0.27,9.69","0.6,-0.5,-0.7","26.250,-48.000,33.000",0.12,0.15,0.00,0,32778,25944,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,25944,22,4,1.83,0,0,0.00,0.00,1,5.100,5.147,0.011,nan,68,16882,211,1,0,100,3.000,0.035,0,16867,0
17:42:03,5.875,3434084,3434084,0,0,1,37.496462,126.954200,0.98,318.3,1,318.3,1,132.3,1,0.00,9.76,1.69,0.9992,31.83,0.994,0,368068,0.921,1,318.5,"-0.13,0.24,9.76","0.2,-1.7,0.0","26.100,-48.600,31.950",0.10,0.11,0.00,0,32779,25944,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,25944,75,4,1.83,0,0,0.00,0.00,1,5.100,5.147,0.011,nan,121,16882,211,1,0,100,3.000,0.035,0,16867,0
17:42:03,6.020,3434136,3434136,0,0,1,37.496462,126.954200,0.98,318.3,1,318.3,1,132.3,1,0.00,9.69,1.69,0.9992,31.66,0.994,0,368074,0.921,1,318.5,"-0.10,0.29,9.69","1.2,-1.0,-0.6","25.950,-48.750,31.800",0.12,0.13,0.00,0,32779,25945,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,25945,27,4,1.83,0,0,0.00,0.00,1,5.100,5.147,0.011,nan,173,16882,211,1,0,100,3.000,0.035,0,16867,0
17:42:03,6.191,3434294,3434294,0,0,1,37.496463,126.954199,0.98,318.3,1,318.3,1,132.3,1,0.00,9.78,2.56,0.9986,32.91,0.992,0,368092,0.921,1,318.5,"0.00,0.22,9.77","-0.1,-2.1,1.5","26.250,-48.300,33.000",0.08,0.22,0.00,0,32781,25946,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25946,76,4,1.83,0,0,0.00,0.00,1,5.160,5.147,0.009,nan,135,16883,211,1,0,100,3.000,0.035,0,16868,0
17:42:04,6.237,3434349,3434349,0,0,1,37.496463,126.954199,0.98,318.3,1,318.3,1,132.3,1,0.00,9.64,1.00,0.9982,33.03,1.022,0,368097,0.921,1,318.5,"-0.06,0.04,9.64","-0.8,0.5,0.3","27.300,-48.600,33.150",0.16,0.16,0.00,0,32781,25947,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25947,27,4,1.83,0,0,0.00,0.00,1,5.160,5.147,0.009,nan,190,16883,211,1,0,100,3.000,0.035,0,16868,0
17:42:04,6.237,3434405,3434405,0,0,1,37.496464,126.954198,0.98,318.3,1,318.3,1,132.3,1,0.00,9.63,2.21,0.9987,32.94,0.994,0,368103,0.921,1,318.5,"-0.08,0.15,9.63","1.3,-1.0,-1.4","26.700,-48.000,33.000",0.10,0.20,0.00,0,32782,25947,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25947,83,4,1.83,0,0,0.00,0.00,1,5.140,5.146,0.007,nan,42,16884,211,1,0,100,3.000,0.035,0,16869,0
17:42:04,6.333,3434456,3434456,0,0,1,37.496464,126.954198,0.98,318.3,1,318.3,1,132.3,1,0.00,9.68,2.92,0.9995,32.28,1.020,0,368109,0.921,1,318.5,"-0.25,0.25,9.68","1.4,0.7,2.4","27.300,-48.600,32.400",0.21,0.24,0.00,0,32782,25948,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25948,31,4,1.83,0,0,0.00,0.00,1,5.140,5.146,0.007,nan,93,16884,211,1,0,100,3.000,0.035,0,16869,0
17:42:04,6.369,3434508,3434508,0,0,1,37.496464,126.954198,0.98,318.3,1,318.3,1,132.3,1,-0.42,9.70,4.26,0.9989,31.59,1.023,0,368115,0.921,1,318.5,"-0.12,0.15,9.70","2.3,-2.0,3.0","28.050,-48.150,31.650",0.07,0.16,0.00,0,32783,25948,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25948,83,4,1.83,0,0,0.00,0.00,1,5.140,5.146,0.007,nan,145,16884,211,1,0,100,3.000,0.035,0,16869,0
17:42:04,6.370,3434563,3434559,0,0,1,37.496464,126.954198,0.98,318.3,1,318.3,1,132.3,1,0.00,9.74,2.17,0.9989,32.94,0.994,0,368121,0.921,1,318.5,"-0.07,0.21,9.73","2.1,-0.5,-0.2","26.700,-48.000,33.000",0.03,0.15,0.00,0,32783,25949,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25949,34,4,1.82,0,0,0.00,0.00,1,5.140,5.156,-0.010,nan,0,16885,211,1,0,100,3.000,0.035,0,16870,0
17:42:04,6.454,3434615,3434615,0,0,1,37.496464,126.954198,0.98,318.3,1,318.3,1,132.3,1,0.00,9.67,2.12,0.9986,31.97,0.963,0,368127,0.921,1,318.5,"-0.07,0.14,9.67","-1.9,0.4,-0.9","26.100,-47.400,31.950",0.07,0.14,0.00,0,32784,25949,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25949,86,4,1.82,0,0,0.00,0.00,1,5.140,5.156,-0.010,nan,52,16885,211,1,0,100,3.000,0.035,0,16870,0
17:42:04,6.486,3434718,3434718,0,0,1,37.496464,126.954198,0.98,318.3,1,318.3,1,132.3,1,0.00,9.71,0.86,0.9981,32.34,0.961,0,368139,0.921,1,318.5,"-0.00,0.06,9.71","0.7,-0.2,-0.4","26.700,-46.800,32.250",0.13,0.14,0.00,0,32785,25950,6,2.93,37.496457,126.954206,3409,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25950,90,4,1.82,0,0,0.00,0.00,1,5.140,5.156,-0.010,nan,155,16885,211,1,0,100,3.000,0.035,0,16870,0
17:42:04,6.570,3434768,3434768,0,0,1,37.496462,126.954204,0.84,318.3,1,318.3,1,133.0,1,0.00,9.69,2.30,0.9991,33.24,1.001,0,368144,0.700,1,318.5,"-0.05,0.33,9.68","0.5,-0.4,-2.2","27.000,-48.000,33.300",0.16,0.17,0.00,0,32785,25951,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25951,28,4,1.82,0,0,0.00,0.00,1,5.140,5.163,-0.017,nan,9,16886,211,1,0,100,3.000,0.035,0,16871,0
17:42:04,6.602,3434819,3434819,0,0,1,37.496462,126.954203,0.84,318.3,1,318.3,1,133.0,1,-0.49,9.74,3.84,0.9989,33.20,0.993,0,368150,0.700,1,318.5,"-0.05,0.26,9.73","2.2,-1.0,3.0","26.250,-48.300,33.300",0.09,0.17,0.00,0,32786,25951,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25951,79,4,1.82,0,0,0.00,0.00,1,5.140,5.163,-0.017,nan,60,16886,211,1,0,100,3.000,0.035,0,16871,0
17:42:04,6.687,3434871,3434871,0,0,1,37.496463,126.954203,0.84,318.3,1,318.3,1,133.0,1,0.00,9.69,4.60,0.9989,33.42,0.984,0,368156,0.700,1,318.5,"-0.17,0.11,9.69","1.4,-4.4,0.3","26.550,-47.700,33.450",0.13,0.13,0.00,0,32786,25952,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25952,34,4,1.82,0,0,0.00,0.00,1,5.140,5.163,-0.017,nan,112,16886,211,1,0,100,3.000,0.035,0,16871,0
17:42:04,6.719,3434923,3434923,0,0,1,37.496463,126.954203,0.84,318.3,1,318.3,1,133.0,1,0.00,9.77,2.18,0.9986,32.33,1.009,0,368162,0.700,1,318.5,"-0.07,0.12,9.77","-0.1,2.1,0.5","27.300,-48.150,32.400",0.08,0.15,0.00,0,32787,25952,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.0,25952,86,4,1.82,0,0,0.00,0.00,1,5.140,5.163,-0.017,nan,164,16886,211,1,0,100,3.000,0.035,0,16871,0
17:42:04,6.804,3434979,3434979,0,0,1,37.496463,126.954203,0.84,318.3,1,318.3,1,133.0,1,0.00,9.81,2.43,0.9986,33.39,0.980,0,368168,0.700,1,318.5,"-0.03,0.19,9.81","-1.0,-1.7,1.5","27.450,-46.800,33.300",0.10,0.15,0.00,0,32787,25953,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.2,25953,37,4,1.86,0,0,0.00,0.00,1,5.190,5.167,-0.018,nan,16,16887,211,1,0,100,3.000,0.035,0,16872,0
17:42:04,6.836,3435033,3435033,0,0,1,37.496464,126.954202,0.84,318.3,1,318.3,1,133.0,1,0.00,9.77,2.24,0.9984,32.68,0.998,0,368174,0.700,1,318.5,"-0.02,0.12,9.77","-0.2,0.8,-2.1","27.300,-47.700,32.700",0.10,0.14,0.00,0,32788,25953,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.2,25953,91,4,1.86,0,0,0.00,0.00,1,5.190,5.167,-0.018,nan,70,16887,211,1,0,100,3.000,0.035,0,16872,0
17:42:04,6.921,3435085,3435085,0,0,1,37.496464,126.954202,0.84,318.3,1,318.3,1,133.0,1,0.00,9.81,1.99,0.9986,32.91,1.008,0,368180,0.700,1,318.5,"-0.03,0.17,9.81","0.4,1.5,-1.3","27.000,-48.300,33.000",0.10,0.17,0.00,0,32788,25954,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.2,25954,37,4,1.85,0,0,0.00,0.00,1,5.190,5.167,-0.018,nan,122,16887,211,1,0,100,3.000,0.035,0,16872,0
17:42:04,7.039,3435137,3435137,0,0,1,37.496464,126.954202,0.84,318.3,1,318.3,1,133.0,1,0.00,9.74,2.41,0.9985,33.33,0.975,0,368186,0.700,1,318.5,"0.02,0.23,9.73","0.2,0.5,-2.3","26.700,-47.250,33.300",0.10,0.13,0.00,0,32789,25954,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.2,25954,89,4,1.85,0,0,0.00,0.00,1,5.190,5.167,-0.018,nan,174,16887,211,1,0,100,3.000,0.035,0,16872,0
17:42:04,7.154,3435244,3435244,0,0,1,37.496465,126.954202,0.84,318.3,1,318.3,1,133.0,1,0.00,9.77,1.53,0.9987,33.29,1.015,0,368198,0.700,1,318.5,"-0.07,0.15,9.77","1.3,-0.3,0.7","26.550,-48.900,33.450",0.06,0.16,0.00,0,32790,25955,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.1,25955,88,4,1.84,0,0,0.00,0.00,1,5.100,5.170,-0.017,nan,83,16888,211,1,0,100,3.000,0.035,0,16873,0
17:42:04,7.185,3435295,3435295,0,0,1,37.496465,126.954201,0.84,318.3,1,318.3,1,133.0,1,0.00,9.68,2.54,0.9981,33.90,1.022,0,368204,0.700,1,318.5,"-0.02,0.05,9.68","0.3,-0.7,-2.4","27.000,-48.750,34.050",0.14,0.16,0.00,0,32790,25956,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.3,25956,38,4,1.88,0,0,0.00,0.00,1,5.100,5.170,-0.017,nan,134,16888,211,1,0,100,3.000,0.035,0,16873,0
17:42:04,7.186,3435346,3435346,0,0,1,37.496465,126.954201,0.84,318.3,1,318.3,1,133.0,1,-1.23,9.77,3.77,0.9991,33.51,0.971,0,368207,0.700,1,318.5,"-0.14,0.21,9.77","-0.5,-0.3,3.7","26.850,-46.950,33.450",0.09,0.16,0.00,0,32791,25956,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.3,25956,89,4,1.88,0,0,0.00,0.00,1,5.100,5.170,-0.017,nan,185,16888,211,1,0,100,3.000,0.035,0,16873,0
17:42:04,7.186,3435401,3435401,0,0,1,37.496466,126.954201,0.84,318.3,1,318.3,1,133.0,1,0.00,9.70,1.57,0.9985,34.86,1.000,0,368213,0.700,1,318.5,"-0.05,0.13,9.70","-0.5,-0.8,-1.3","26.550,-48.150,34.950",0.05,0.18,0.00,0,32791,25957,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.4,25957,36,4,1.90,0,0,0.00,0.00,1,5.190,5.172,-0.015,nan,41,16889,211,1,0,100,3.000,0.035,0,16874,0
17:42:05,7.270,3435453,3435453,0,0,1,37.496466,126.954201,0.84,318.3,1,318.3,1,133.0,1,0.00,9.69,1.43,0.9988,34.34,1.002,0,368219,0.700,1,318.5,"-0.03,0.26,9.68","-1.1,1.0,0.0","25.950,-48.750,34.500",0.10,0.19,0.00,0,32792,25957,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.4,25957,88,4,1.90,0,0,0.00,0.00,1,5.190,5.172,-0.015,nan,93,16889,211,1,0,100,3.000,0.035,0,16874,0
17:42:05,7.302,3435504,3435504,0,0,1,37.496466,126.954201,0.84,318.3,1,318.3,1,133.0,1,0.00,9.68,2.00,0.9988,34.56,0.942,0,368225,0.700,1,318.5,"-0.04,0.23,9.68","1.2,-0.5,1.5","25.500,-46.800,34.500",0.07,0.16,0.00,0,32792,25958,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.4,25958,33,4,1.88,0,0,0.00,0.00,1,5.190,5.172,-0.015,nan,144,16889,211,1,0,100,3.000,0.035,0,16874,0
17:42:05,7.388,3435560,3435556,0,0,1,37.496466,126.954201,0.84,318.3,1,318.3,1,133.0,1,0.00,9.66,1.85,0.9988,33.33,1.023,0,368231,0.700,1,318.5,"-0.05,0.20,9.65","-1.6,-0.8,0.5","27.300,-48.600,33.450",0.07,0.16,0.00,0,32793,25958,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.4,25958,89,4,1.88,0,0,0.00,0.00,1,5.160,5.180,-0.023,nan,0,16890,211,1,0,100,3.000,0.035,0,16875,0
17:42:05,7.419,3435611,3435611,0,0,1,37.496466,126.954201,0.84,318.3,1,318.3,1,133.0,1,0.00,9.66,1.89,0.9989,33.37,0.987,0,368237,0.700,1,318.5,"-0.06,0.24,9.65","1.4,-1.2,-0.4","26.100,-48.150,33.450",0.09,0.14,0.00,0,32793,25959,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.3,25959,31,4,1.87,0,0,0.00,0.00,1,5.160,5.180,-0.023,nan,51,16890,211,1,0,100,3.000,0.035,0,16875,0
17:42:05,7.600,3435663,3435663,0,0,1,37.496466,126.954201,0.84,318.3,1,318.3,1,133.0,1,-0.92,9.71,4.82,0.9990,32.68,0.973,0,368243,0.700,1,318.5,"-0.20,0.11,9.71","2.8,-1.9,3.5","26.100,-47.700,32.700",0.14,0.14,0.00,0,32794,25959,7,1.51,37.496458,126.954211,3410,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.3,25959,83,4,1.87,0,0,0.00,0.00,1,5.160,5.180,-0.023,nan,103,16890,211,1,0,100,3.000,0.035,0,16875,0
17:42:05,7.734,3435825,3435824,0,0,1,37.496462,126.954210,0.69,318.4,1,318.4,1,133.7,1,0.00,9.79,2.11,0.9988,32.79,0.930,0,368261,0.540,1,318.5,"-0.04,0.23,9.79","1.2,-0.4,1.7","25.350,-46.650,32.700",0.08,0.20,0.00,0,32795,25961,7,2.93,37.496457,126.954222,3411,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-58,-58.2,25961,38,4,1.85,0,0,0.00,0.00,1,5.150,5.185,-0.024,nan,63,16891,211,1,0,100,3.000,0.035,0,16876,0
17:42:05,7.817,3435929,3435929,0,0,1,37.496463,126.954210,0.69,318.4,1,318.4,1,133.6,1,0.00,9.73,4.40,0.9991,33.03,0.981,0,368273,0.540,1,318.5,"-0.07,0.31,9.72","0.8,-3.8,-2.1","27.000,-47.250,33.000",0.13,0.13,0.00,0,32796,25962,7,2.93,37.496457,126.954222,3411,4,7,1,-1.00,0.00,999.00,0.0,0,0,0,0,-59,-58.3,25962,34,4,1.88,0,0,0.00,0.00,1,5.150,5.185,-0.024,nan,167,16891,211,1,0,100,3.000,0.035,0,16876,0
