pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1789788964.572,14545,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0008,table,1,37.496365,126.958115,0.025,0.0,1,37.496429,126.958145,0.026,0.0,1.63,8.16,gps
1789788964.781,14547,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0008,table,1,37.496365,126.958115,0.027,0.0,1,37.496429,126.958145,0.026,0.0,1.63,8.16,gps
1789788964.993,14549,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0008,table,1,37.496365,126.958115,0.025,0.0,1,37.496429,126.958145,0.026,0.0,1.63,8.16,gps
1789788965.196,14551,0,0,0,0,1,heartbeat,0,8.48,0.0,9999.0,30.0,0,ttc_capped,0.0043,table,1,37.496365,126.958115,0.025,0.0,1,37.496429,126.958153,0.026,0.0,1.98,8.24,gps
1789788965.404,14553,0,0,0,0,1,heartbeat,0,8.48,-0.0,9999.0,30.0,0,ttc_capped,0.0037,table,1,37.496365,126.958115,0.034,0.0,1,37.496429,126.958153,0.026,0.0,1.99,8.24,gps
1789788965.616,14555,0,0,0,0,1,heartbeat,0,8.48,-0.01,9999.0,30.0,0,ttc_capped,0.0037,table,1,37.496365,126.958115,0.033,0.0,1,37.496429,126.958153,0.026,0.0,1.99,8.24,gps
1789788965.82,14557,0,0,0,0,1,heartbeat,0,8.48,-0.01,9999.0,30.0,0,ttc_capped,0.0037,table,1,37.496365,126.958115,0.027,0.0,1,37.496429,126.958153,0.026,0.0,1.99,8.25,gps
1789788966.033,14559,0,0,0,0,1,heartbeat,0,8.49,-0.01,9999.0,30.0,0,ttc_capped,0.0026,table,1,37.496365,126.958115,0.03,0.0,1,37.496429,126.958153,0.026,0.0,2.0,8.25,gps
1789788966.239,14561,0,0,0,0,1,heartbeat,0,8.46,-0.01,9999.0,30.0,0,ttc_capped,0.0042,table,1,37.496365,126.958115,0.027,0.0,1,37.496429,126.958153,0.016,0.0,1.95,8.24,gps
1789788966.449,14563,0,0,0,0,1,heartbeat,0,8.46,-0.0,9999.0,30.0,0,ttc_capped,0.0029,table,1,37.496365,126.958115,0.033,0.0,1,37.496429,126.958153,0.016,0.0,1.95,8.24,gps
1789788966.657,14565,0,0,0,0,1,heartbeat,0,8.47,-0.0,9999.0,30.0,0,ttc_capped,0.0026,table,1,37.496365,126.958115,0.04,0.0,1,37.496429,126.958153,0.016,0.0,1.95,8.24,gps
1789788966.867,14567,0,0,0,0,1,heartbeat,0,8.47,-0.0,9999.0,30.0,0,ttc_capped,0.0026,table,1,37.496365,126.958115,0.031,0.0,1,37.496429,126.958153,0.016,0.0,1.95,8.24,gps
1789788967.077,14569,0,0,0,0,1,heartbeat,0,8.41,-0.0,9999.0,30.0,0,ttc_capped,0.0082,table,1,37.496361,126.958115,0.042,0.0,1,37.496429,126.958153,0.016,0.0,2.07,8.15,gps
1789788967.281,14570,0,0,0,0,1,heartbeat,0,8.4,-0.0,9999.0,6.0,0,ttc_capped,0.009,table,1,37.496361,126.958115,0.042,0.0,1,37.496429,126.958153,0.018,0.0,2.05,8.15,gps
1789788967.495,14573,0,0,0,0,1,heartbeat,0,8.41,-0.0,9999.0,30.0,0,ttc_capped,0.0035,table,1,37.496361,126.958115,0.041,0.0,1,37.496429,126.958153,0.018,0.0,2.04,8.15,gps
1789788967.705,14575,0,0,0,0,1,heartbeat,0,8.41,-0.0,9999.0,30.0,0,ttc_capped,0.0035,table,1,37.496361,126.958115,0.045,0.0,1,37.496429,126.958153,0.018,0.0,2.04,8.15,gps
1789788967.91,14576,0,0,0,0,1,heartbeat,0,8.41,-0.0,9999.0,30.0,0,ttc_capped,0.0016,table,1,37.496361,126.958115,0.051,0.0,1,37.496429,126.958153,0.018,0.0,2.04,8.16,gps
1789788968.117,14579,0,0,0,0,1,heartbeat,0,8.41,-0.0,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496361,126.958115,0.044,0.0,1,37.496429,126.958153,0.018,0.0,2.05,8.16,gps
1789788968.323,14581,0,0,0,0,1,heartbeat,0,8.6,-0.0,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496361,126.958115,0.046,0.0,1,37.496433,126.958153,0.019,0.0,2.16,8.32,gps
1789788968.534,14582,0,0,0,0,1,heartbeat,0,8.6,-0.0,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496361,126.958115,0.046,0.0,1,37.496433,126.958153,0.019,0.0,2.16,8.33,gps
1789788968.751,14585,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0025,table,1,37.496361,126.958107,0.045,0.0,1,37.496433,126.958153,0.019,0.0,2.33,8.26,gps
1789788968.968,14587,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0018,table,1,37.496361,126.958107,0.047,0.0,1,37.496433,126.958153,0.019,0.0,2.33,8.26,gps
1789788969.243,14590,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0009,table,1,37.496361,126.958107,0.039,0.0,1,37.496433,126.958153,0.023,0.0,2.32,8.26,gps
1789788969.464,14591,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0009,table,1,37.496361,126.958107,0.039,0.0,1,37.496433,126.958153,0.023,0.0,2.32,8.26,gps
1789788969.671,14593,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496361,126.958107,0.036,0.0,1,37.496433,126.958153,0.023,0.0,2.32,8.26,gps
1789788969.879,14593,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496361,126.958107,0.036,0.0,1,37.496433,126.958153,0.023,0.0,2.32,8.26,gps
1789788970.09,14597,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496361,126.958107,0.042,0.0,1,37.496433,126.958153,0.023,0.0,2.32,8.26,gps
1789788970.303,14599,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.042,0.0,1,37.496433,126.958153,0.022,0.0,2.32,8.26,gps
1789788970.51,14601,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.041,0.0,1,37.496433,126.958153,0.022,0.0,2.32,8.26,gps
1789788970.719,14602,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.041,0.0,1,37.496433,126.958153,0.022,0.0,2.32,8.26,gps
1789788970.919,14602,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.041,0.0,1,37.496433,126.958153,0.022,0.0,2.32,8.26,gps
1789788971.126,14606,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.048,0.0,1,37.496433,126.958153,0.022,0.0,2.32,8.26,gps
1789788971.336,14609,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.047,0.0,1,37.496433,126.958153,0.016,0.0,2.32,8.26,gps
1789788971.549,14611,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.052,0.0,1,37.496433,126.958153,0.016,0.0,2.32,8.26,gps
1789788971.756,14612,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.059,0.0,1,37.496433,126.958153,0.016,0.0,2.32,8.26,gps
1789788971.959,14614,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.055,0.0,1,37.496433,126.958153,0.016,0.0,2.32,8.26,gps
1789788972.165,14614,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.055,0.0,1,37.496433,126.958153,0.016,0.0,2.32,8.26,gps
1789788972.378,14619,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.049,0.0,1,37.496433,126.958153,0.016,0.0,2.32,8.26,gps
1789788972.586,14619,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.049,0.0,1,37.496433,126.958153,0.016,0.0,2.32,8.26,gps
1789788972.792,14622,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.047,0.0,1,37.496433,126.958153,0.016,0.0,2.32,8.26,gps
1789788972.998,14622,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.047,0.0,1,37.496433,126.958153,0.016,0.0,2.32,8.26,gps
1789788973.206,14626,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496361,126.958107,0.05,0.0,1,37.496433,126.958153,0.018,0.0,2.32,8.26,gps
1789788973.414,14626,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496361,126.958107,0.05,0.0,1,37.496433,126.958153,0.018,0.0,2.32,8.26,gps
1789788973.624,14631,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496361,126.958107,0.037,0.0,1,37.496433,126.958153,0.018,0.0,2.32,8.26,gps
1789788973.83,14631,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496361,126.958107,0.037,0.0,1,37.496433,126.958153,0.018,0.0,2.32,8.26,gps
1789788974.04,14635,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496361,126.958107,0.041,0.0,1,37.496433,126.958153,0.018,0.0,2.32,8.26,gps
1789788974.26,14637,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496361,126.958107,0.041,0.0,1,37.496433,126.958153,0.014,0.0,2.32,8.26,gps
1789788974.466,14639,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.038,0.0,1,37.496433,126.958153,0.014,0.0,2.32,8.26,gps
1789788974.666,14641,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.035,0.0,1,37.496433,126.958153,0.014,0.0,2.32,8.26,gps
1789788974.874,14643,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.035,0.0,1,37.496433,126.958153,0.014,0.0,2.32,8.26,gps
1789788975.084,14645,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.037,0.0,1,37.496433,126.958153,0.014,0.0,2.32,8.26,gps
1789788975.294,14646,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.037,0.0,1,37.496433,126.958153,0.012,0.0,2.32,8.26,gps
1789788975.51,14649,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.049,0.0,1,37.496433,126.958153,0.012,0.0,2.32,8.26,gps
1789788975.714,14650,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.048,0.0,1,37.496433,126.958153,0.012,0.0,2.32,8.26,gps
1789788975.92,14650,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.048,0.0,1,37.496433,126.958153,0.012,0.0,2.32,8.26,gps
1789788976.135,14655,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.052,0.0,1,37.496433,126.958153,0.012,0.0,2.32,8.26,gps
1789788976.442,14656,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.048,0.0,1,37.496433,126.958153,0.024,0.0,2.32,8.26,gps
1789788976.645,14659,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.051,0.0,1,37.496433,126.958153,0.024,0.0,2.32,8.26,gps
1789788976.85,14661,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.044,0.0,1,37.496433,126.958153,0.024,0.0,2.32,8.26,gps
1789788977.056,14661,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.044,0.0,1,37.496433,126.958153,0.024,0.0,2.32,8.26,gps
1789788977.263,14665,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.042,0.0,1,37.496433,126.958153,0.027,0.0,2.32,8.26,gps
1789788977.474,14667,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.043,0.0,1,37.496433,126.958153,0.027,0.0,2.32,8.26,gps
1789788977.681,14669,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.039,0.0,1,37.496433,126.958153,0.027,0.0,2.32,8.26,gps
1789788977.887,14671,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.034,0.0,1,37.496433,126.958153,0.027,0.0,2.32,8.26,gps
1789788978.096,14672,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.034,0.0,1,37.496433,126.958153,0.027,0.0,2.32,8.26,gps
1789788978.304,14675,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.026,0.0,1,37.496433,126.958153,0.024,0.0,2.32,8.26,gps
1789788978.508,14677,0,0,0,0,1,heartbeat,0,8.58,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958107,0.033,0.0,1,37.496433,126.958153,0.024,0.0,2.32,8.26,gps
1789788978.717,14679,0,0,0,0,1,heartbeat,0,8.46,0.01,9999.0,6.0,0,ttc_capped,0.0346,table,1,37.496365,126.958107,0.031,0.0,1,37.496433,126.958153,0.024,0.0,2.63,8.04,gps
1789788978.929,14681,0,0,0,0,1,heartbeat,0,8.48,0.01,9999.0,6.0,0,ttc_capped,0.0062,table,1,37.496365,126.958107,0.029,0.0,1,37.496433,126.958153,0.024,0.0,2.55,8.09,gps
1789788979.138,14683,0,0,0,0,1,heartbeat,0,8.5,0.01,9999.0,6.0,0,ttc_capped,0.0044,table,1,37.496365,126.958107,0.024,0.0,1,37.496433,126.958153,0.024,0.0,2.53,8.11,gps
1789788979.342,14685,0,0,0,0,1,heartbeat,0,8.5,0.0,9999.0,6.0,0,ttc_capped,0.0027,table,1,37.496365,126.958107,0.03,0.0,1,37.496433,126.958153,0.02,0.0,2.51,8.12,gps
1789788979.552,14687,0,0,0,0,1,heartbeat,0,8.5,0.0,9999.0,6.0,0,ttc_capped,0.002,table,1,37.496365,126.958107,0.027,0.0,1,37.496433,126.958153,0.02,0.0,2.5,8.13,gps
1789788979.758,14689,0,0,0,0,1,heartbeat,0,8.43,0.0,9999.0,6.0,0,ttc_capped,0.0006,table,1,37.496365,126.958115,0.025,0.0,1,37.496433,126.958153,0.02,0.0,2.56,8.03,gps
1789788979.966,14691,0,0,0,0,1,heartbeat,0,8.43,0.0,9999.0,6.0,0,ttc_capped,0.0004,table,1,37.496365,126.958115,0.041,0.0,1,37.496433,126.958153,0.02,0.0,2.56,8.03,gps
1789788980.179,14693,0,0,0,0,1,heartbeat,0,8.43,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496365,126.958115,0.045,0.0,1,37.496433,126.958153,0.033,0.0,2.56,8.03,gps
1789788980.38,14693,0,0,0,0,1,heartbeat,0,8.43,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496365,126.958115,0.045,0.0,1,37.496433,126.958153,0.033,0.0,2.56,8.03,gps
1789788980.59,14693,0,0,0,0,1,heartbeat,0,8.43,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496365,126.958115,0.045,0.0,1,37.496433,126.958153,0.033,0.0,2.56,8.03,gps
1789788981.019,14701,0,0,0,0,1,heartbeat,0,8.43,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496365,126.958115,0.042,0.0,1,37.496433,126.958153,0.033,0.0,2.56,8.03,gps
1789788981.224,14702,0,0,0,0,1,heartbeat,0,8.43,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496365,126.958115,0.042,0.0,1,37.496433,126.958153,0.035,0.0,2.56,8.03,gps
1789788981.428,14704,0,0,0,0,1,heartbeat,0,8.43,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496365,126.958115,0.034,0.0,1,37.496433,126.958153,0.035,0.0,2.56,8.03,gps
1789788981.647,14706,0,0,0,0,1,heartbeat,0,8.43,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496365,126.958115,0.033,0.0,1,37.496433,126.958153,0.035,0.0,2.56,8.03,gps
1789788981.871,14709,0,0,0,0,1,heartbeat,0,8.43,0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496365,126.958115,0.035,0.0,1,37.496433,126.958153,0.035,0.0,2.56,8.03,gps
1789788982.079,14711,0,0,0,0,1,heartbeat,0,8.43,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496365,126.958115,0.037,0.0,1,37.496433,126.958153,0.035,0.0,2.56,8.03,gps
1789788982.283,14713,0,0,0,0,1,heartbeat,0,8.4,0.0,9999.0,6.0,0,ttc_capped,0.0008,table,1,37.496361,126.958115,0.033,0.0,1,37.496433,126.958153,0.033,0.0,2.62,7.98,gps
1789788982.493,14715,0,0,0,0,1,heartbeat,0,8.4,0.0,9999.0,6.0,0,ttc_capped,0.0004,table,1,37.496361,126.958115,0.03,0.0,1,37.496433,126.958153,0.033,0.0,2.62,7.99,gps
1789788982.693,14717,0,0,0,0,1,heartbeat,0,8.4,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.958115,0.031,0.0,1,37.496433,126.958153,0.033,0.0,2.62,7.99,gps
1789788982.897,14719,0,0,0,0,1,heartbeat,0,8.37,0.0,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496361,126.958122,0.034,0.0,1,37.496433,126.958153,0.033,0.0,2.6,7.95,gps
1789788983.111,14721,0,0,0,0,1,heartbeat,0,8.37,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.958122,0.035,0.0,1,37.496433,126.958153,0.033,0.0,2.6,7.95,gps
1789788983.32,14723,0,0,0,0,1,heartbeat,0,8.37,0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958122,0.033,0.0,1,37.496433,126.958153,0.039,0.0,2.6,7.95,gps
1789788983.534,14725,0,0,0,0,1,heartbeat,0,8.37,0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958122,0.029,0.0,1,37.496433,126.958153,0.039,0.0,2.6,7.95,gps
1789788983.745,14727,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958122,0.03,0.0,1,37.496433,126.958153,0.039,0.0,2.6,7.95,gps
1789788984.02,14727,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958122,0.03,0.0,1,37.496433,126.958153,0.039,0.0,2.6,7.95,gps
1789788984.226,14730,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958122,0.03,0.0,1,37.496433,126.958153,0.033,0.0,2.6,7.95,gps
1789788984.434,14733,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958122,0.049,0.0,1,37.496433,126.958153,0.033,0.0,2.6,7.95,gps
1789788984.642,14733,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958122,0.049,0.0,1,37.496433,126.958153,0.033,0.0,2.6,7.95,gps
1789788984.846,14737,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958122,0.064,0.0,1,37.496433,126.958153,0.033,0.0,2.6,7.95,gps
1789788985.058,14739,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496361,126.958122,0.056,0.0,1,37.496433,126.958153,0.033,0.0,2.6,7.95,gps
1789788985.265,14741,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496361,126.958122,0.062,0.0,1,37.496433,126.958153,0.034,0.0,2.6,7.95,gps
1789788985.473,14742,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496361,126.958122,0.062,0.0,1,37.496433,126.958153,0.034,0.0,2.6,7.95,gps
1789788985.682,14745,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496361,126.958122,0.053,0.0,1,37.496433,126.958153,0.034,0.0,2.6,7.95,gps
1789788985.886,14746,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496361,126.958122,0.045,0.0,1,37.496433,126.958153,0.034,0.0,2.6,7.95,gps
1789788986.099,14749,0,0,0,0,1,heartbeat,0,8.37,-0.0,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496361,126.958122,0.047,0.0,1,37.496433,126.958153,0.034,0.0,2.6,7.95,gps
1789788986.313,14751,0,0,0,0,1,heartbeat,0,8.31,0.0,9999.0,6.0,0,ttc_capped,0.0005,table,1,37.496361,126.95813,0.047,0.0,1,37.496433,126.958153,0.025,0.0,2.51,7.92,gps
1789788986.515,14752,0,0,0,0,1,heartbeat,0,8.31,0.0,9999.0,6.0,0,ttc_capped,0.0005,table,1,37.496361,126.95813,0.038,0.0,1,37.496433,126.958153,0.025,0.0,2.52,7.92,gps
1789788986.721,14754,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0004,table,1,37.496361,126.95813,0.034,0.0,1,37.496433,126.958153,0.025,0.0,2.52,7.92,gps
1789788986.923,14757,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.022,0.0,1,37.496433,126.958153,0.025,0.0,2.52,7.93,gps
1789788987.137,14759,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.03,0.0,1,37.496433,126.958153,0.025,0.0,2.52,7.93,gps
1789788987.346,14761,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.041,0.0,1,37.496433,126.958153,0.025,0.0,2.52,7.93,gps
1789788987.555,14763,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.035,0.0,1,37.496433,126.958153,0.025,0.0,2.52,7.93,gps
1789788987.787,14764,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.035,0.0,1,37.496433,126.958153,0.025,0.0,2.52,7.93,gps
1789788988.001,14764,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.035,0.0,1,37.496433,126.958153,0.025,0.0,2.52,7.93,gps
1789788988.203,14769,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.03,0.0,1,37.496433,126.958153,0.025,0.0,2.52,7.93,gps
1789788988.409,14770,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.03,0.0,1,37.496433,126.958153,0.033,0.0,2.52,7.93,gps
1789788988.626,14772,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.041,0.0,1,37.496433,126.958153,0.033,0.0,2.52,7.93,gps
1789788988.87,14775,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.046,0.0,1,37.496433,126.958153,0.033,0.0,2.52,7.93,gps
1789788989.154,14778,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.041,0.0,1,37.496433,126.958153,0.033,0.0,2.52,7.93,gps
1789788989.474,14781,0,0,0,0,1,heartbeat,0,8.32,0.0,9999.0,6.0,0,ttc_capped,0.0003,table,1,37.496361,126.95813,0.038,0.0,1,37.496433,126.958153,0.033,0.0,2.52,7.93,gps
1789789018.011,15056,0,0,0,0,1,heartbeat,0,8.67,0.0,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496365,126.958122,0.027,0.0,1,37.496433,126.958153,0.01,0.0,2.74,8.23,gps
1789789018.215,15058,0,0,0,0,1,heartbeat,0,8.67,0.0,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496365,126.958122,0.026,0.0,1,37.496433,126.958153,0.01,0.0,2.74,8.23,gps
1789789018.423,15060,0,0,0,0,1,heartbeat,0,8.58,0.0,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496368,126.958122,0.026,0.0,1,37.496433,126.95816,0.005,0.0,3.05,8.02,gps
1789789018.64,15061,0,0,0,0,1,heartbeat,0,8.58,0.0,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496368,126.958122,0.026,0.0,1,37.496433,126.95816,0.005,0.0,3.05,8.02,gps
1789789018.849,15064,0,0,0,0,1,heartbeat,0,8.58,0.0,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496368,126.958122,0.021,0.0,1,37.496433,126.95816,0.005,0.0,3.05,8.02,gps
