시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
18:14:08,162.765,2049266,2049254,58,POWER_ON,0,0,0,0,-1,0,182,1,37.496674,126.957794,0.035,0.0,0.031,1,271.1,"8.346,5.128,-0.426","-0.702,-2.618,-0.725","-59.700,76.650,0.450",0,221.3,9.81,2.81,0.7338,16.47,0.072,30863,220645,19368,7,1.50,37.496673,126.957793,9433,77,193,3,-49,-47.7,17051,40,17051
18:14:09,162.870,2049476,2049464,58,POWER_ON,0,0,0,0,-1,0,187,1,37.496674,126.957794,0.036,0.0,0.036,1,271.1,"8.332,4.990,-0.373","-0.374,0.229,-1.802","-61.200,75.900,-0.900",0,221.3,9.72,1.85,0.7357,16.47,0.072,30863,220671,19370,8,1.50,37.496673,126.957793,9434,77,193,3,-53,-49.3,17053,51,17053
18:14:09,163.196,2049581,2049569,58,POWER_ON,0,0,0,0,-1,0,82,1,37.496674,126.957794,0.039,0.0,0.046,1,271.1,"7.982,5.200,-0.134","-2.519,-1.420,-0.580","-61.950,74.700,0.900",0,221.3,9.53,2.95,0.7563,16.47,0.072,30863,220684,19371,8,1.50,37.496673,126.957793,9435,77,193,3,-51,-49.6,17054,50,17054
18:14:09,163.312,2049898,2049886,58,POWER_ON,0,0,0,0,-1,0,189,1,37.496674,126.957794,0.051,0.0,0.072,1,271.1,"8.361,4.884,-0.402","-1.626,-0.481,-0.588","-61.500,75.600,0.000",0,221.3,9.69,1.79,0.7321,16.47,0.072,30863,220723,19374,8,1.50,37.496673,126.957793,9436,77,193,3,-52,-50.6,17057,64,17057
18:14:09,163.450,2050003,2049991,58,POWER_ON,0,0,0,0,-1,0,76,1,37.496674,126.957794,0.062,0.0,0.082,1,271.1,"8.231,4.908,-0.148","-2.053,-0.389,0.206","-61.650,76.200,0.150",0,221.3,9.58,2.10,0.7504,16.47,0.072,30863,220736,19375,8,1.50,37.496673,126.957793,9437,77,193,3,-51,-50.7,17058,62,17058
18:14:09,163.659,2050215,2050203,58,POWER_ON,0,0,0,0,-1,0,83,1,37.496674,126.957794,0.067,0.0,0.077,1,271.1,"8.322,4.913,-0.235","0.542,-0.740,-0.099","-62.250,74.850,0.300",0,221.3,9.67,0.92,0.7441,16.47,0.072,30863,220762,19377,8,1.50,37.496673,126.957793,9438,77,193,3,-46,-49.5,17060,73,17060
18:14:09,163.760,2050321,2050309,58,POWER_ON,0,0,0,0,-1,0,189,1,37.496674,126.957794,0.067,0.0,0.077,1,271.1,"8.471,4.932,-0.134","-0.702,-1.557,-0.313","-60.750,74.850,2.100",0,221.3,9.80,1.74,0.7501,16.47,0.072,30863,220775,19378,8,1.50,37.496673,126.957793,9438,77,193,3,-47,-49.0,17061,76,17061
18:14:09,163.825,2050427,2050415,58,POWER_ON,0,0,0,0,-1,0,64,1,37.496674,126.957794,0.074,0.0,0.087,1,271.1,"8.399,5.028,-0.273","-0.321,0.389,-1.053","-61.800,74.550,1.050",0,221.3,9.79,1.17,0.7426,16.47,0.072,30863,220788,19379,8,1.50,37.496673,126.957793,9439,77,193,3,-48,-48.8,17062,90,17062
18:14:10,163.967,2050532,2050520,58,POWER_ON,0,0,0,0,-1,0,169,1,37.496674,126.957794,0.074,0.0,0.087,1,271.1,"8.097,5.047,-0.316","-1.443,0.519,-1.420","-62.700,74.700,0.150",0,221.3,9.55,2.09,0.7415,16.47,0.072,30863,220801,19380,8,1.50,37.496673,126.957793,9439,77,193,3,-48,-48.8,17062,195,17062
18:14:10,164.053,2050638,2050626,58,POWER_ON,0,0,0,0,-1,0,84,1,37.496674,126.957794,0.077,0.0,0.082,1,271.1,"8.332,5.085,-0.306","-0.580,1.313,-3.924","-60.900,73.500,0.450",0,221.3,9.77,4.18,0.7415,16.47,0.072,30863,220814,19381,8,1.50,37.496673,126.957792,9440,77,193,3,-44,-47.8,17063,83,17063
18:14:10,164.182,2050743,2050731,58,POWER_ON,0,0,0,0,-1,0,189,1,37.496674,126.957794,0.077,0.0,0.082,1,271.1,"8.303,5.052,-0.407","-1.405,-0.229,-0.511","-60.900,75.000,1.200",0,221.3,9.73,1.51,0.7344,16.47,0.072,30863,220827,19382,8,1.50,37.496673,126.957792,9440,77,193,3,-49,-48.1,17064,86,17064
18:14:10,164.270,2050848,2050836,58,POWER_ON,0,0,0,0,-1,0,67,1,37.496674,126.957794,0.079,0.0,0.082,1,271.1,"8.217,5.066,-0.297","-1.725,-1.435,0.290","-60.900,75.000,0.900",0,221.3,9.66,2.26,0.7425,16.47,0.072,30863,220840,19383,8,1.50,37.496673,126.957792,9441,77,193,3,-50,-48.9,17066,1,17066
18:14:10,164.403,2050953,2050941,58,POWER_ON,0,0,0,0,-1,0,172,1,37.496674,126.957794,0.079,0.0,0.082,1,271.1,"8.203,5.157,-0.206","-1.328,-1.527,0.947","-61.200,75.900,0.450",0,221.3,9.69,2.23,0.7498,16.47,0.072,30863,220853,19384,8,1.50,37.496673,126.957792,9441,77,193,3,-51,-49.3,17067,0,17067
18:14:10,164.601,2051059,2051047,58,POWER_ON,0,0,0,0,-1,0,59,1,37.496674,126.957794,0.082,0.0,0.087,1,271.1,"8.241,4.913,-0.283","-0.611,-0.397,0.290","-61.950,76.650,0.150",0,221.3,9.60,0.78,0.7413,16.47,0.072,30863,220866,19385,8,1.50,37.496673,126.957792,9442,77,193,3,-49,-49.3,17068,5,17068
18:14:10,164.690,2051270,2051258,58,POWER_ON,0,0,0,0,-1,0,65,1,37.496674,126.957794,0.086,0.0,0.093,1,271.1,"8.394,4.913,-0.268","-2.267,-0.290,1.641","-61.650,75.900,0.450",0,221.3,9.73,2.81,0.7414,16.47,0.072,30863,220892,19387,8,1.50,37.496672,126.957791,9443,77,193,3,-52,-50.3,17070,11,17070
18:14:10,164.759,2051375,2051363,58,POWER_ON,0,0,0,0,-1,0,170,1,37.496674,126.957794,0.081,0.0,0.072,1,271.1,"8.246,4.875,-0.206","0.641,-4.031,-1.771","-60.750,74.850,-1.050",0,221.3,9.58,4.45,0.7460,16.47,0.072,30863,220905,19388,8,1.50,37.496672,126.957790,9444,77,193,3,-52,-50.6,17071,25,17071
18:14:11,164.905,2051481,2051469,58,POWER_ON,0,0,0,0,-1,0,74,1,37.496674,126.957794,0.081,0.0,0.072,1,271.1,"8.294,5.104,-0.273","-2.237,-2.061,1.664","-61.800,74.850,0.600",0,221.3,9.74,3.47,0.7442,16.47,0.072,30863,220918,19389,8,1.50,37.496672,126.957790,9444,77,193,3,-52,-50.9,17072,31,17072
18:14:11,164.984,2051586,2051574,58,POWER_ON,0,0,0,0,-1,0,179,1,37.496674,126.957794,0.076,0.0,0.067,1,271.1,"8.284,4.918,-0.038","-0.023,-0.168,1.130","-61.500,74.100,-1.050",0,221.3,9.63,1.14,0.7576,16.47,0.072,30863,220931,19390,8,1.50,37.496672,126.957790,9445,77,193,3,-50,-50.7,17073,31,17073
18:14:11,165.114,2051692,2051680,58,POWER_ON,0,0,0,0,-1,0,81,1,37.496674,126.957794,0.076,0.0,0.067,1,271.1,"8.198,5.095,-0.215","-0.733,2.725,0.664","-60.900,75.000,0.150",0,221.3,9.65,2.90,0.7484,16.47,0.072,30863,220944,19391,8,1.50,37.496672,126.957790,9445,77,193,3,-51,-50.8,17074,34,17074
18:14:11,165.204,2051797,2051785,58,POWER_ON,0,0,0,0,-1,0,186,1,37.496670,126.957787,0.075,0.0,0.072,1,271.1,"8.059,5.258,-0.450","-1.679,-1.008,0.885","-60.750,75.600,1.050",0,221.3,9.63,2.15,0.7349,16.47,0.072,30863,220957,19392,8,1.50,37.496670,126.957788,9446,77,193,3,-52,-51.0,17075,37,17075
18:14:11,165.286,2051903,2051891,58,POWER_ON,0,0,0,0,-1,0,51,1,37.496670,126.957787,0.075,0.0,0.072,1,271.1,"8.480,4.736,-0.551","-2.405,-2.809,1.382","-61.050,76.350,1.050",0,221.3,9.73,3.95,0.7190,16.47,0.072,30863,220970,19393,8,1.50,37.496670,126.957788,9446,77,193,3,-53,-51.4,17076,41,17076
18:14:11,165.430,2052009,2051997,58,POWER_ON,0,0,0,0,-1,0,157,1,37.496670,126.957787,0.075,0.0,0.077,1,271.1,"8.519,4.860,-0.330","-2.977,2.450,0.405","-61.650,75.000,0.900",0,221.3,9.81,3.88,0.7358,16.47,0.072,30863,220983,19394,7,1.11,37.496669,126.957786,9447,77,193,3,-50,-51.1,17077,48,17077
18:14:11,165.521,2052115,2052103,58,POWER_ON,0,0,0,0,-1,0,83,1,37.496670,126.957787,0.075,0.0,0.077,1,271.1,"8.423,4.946,-0.091","-2.000,5.366,0.977","-60.300,74.850,0.600",0,221.3,9.77,5.81,0.7535,16.47,0.072,30863,220996,19395,7,1.11,37.496669,126.957786,9447,77,193,3,-51,-51.1,17078,53,17078
18:14:11,165.602,2052221,2052209,58,POWER_ON,0,0,0,0,-1,0,189,1,37.496670,126.957787,0.063,0.0,0.041,1,271.1,"8.270,4.831,-0.067","-2.611,0.466,-2.710","-61.950,73.500,1.500",0,221.3,9.58,3.79,0.7546,16.47,0.072,30863,221009,19396,8,1.11,37.496668,126.957785,9448,77,193,3,-53,-51.5,17079,56,17079
18:14:11,165.686,2052327,2052315,58,POWER_ON,0,0,0,0,-1,0,84,1,37.496670,126.957787,0.063,0.0,0.041,1,271.1,"8.428,4.865,-0.014","-2.206,-0.031,0.511","-61.500,74.550,0.600",0,221.3,9.73,2.26,0.7574,16.47,0.072,30863,221022,19397,8,1.11,37.496668,126.957785,9448,77,193,3,-51,-51.4,17080,63,17080
18:14:11,165.830,2052433,2052421,58,POWER_ON,0,0,0,0,-1,0,190,1,37.496670,126.957787,0.057,0.0,0.046,1,271.1,"8.313,4.994,-0.144","-2.137,4.053,1.855","-61.500,75.300,0.600",0,221.3,9.70,4.94,0.7513,16.47,0.072,30863,221035,19398,8,1.00,37.496668,126.957783,9449,77,193,3,-51,-51.3,17081,68,17081
18:14:12,165.917,2052538,2052526,58,POWER_ON,0,0,0,0,-1,0,80,1,37.496670,126.957787,0.057,0.0,0.046,1,271.1,"8.452,4.721,-0.196","-4.260,2.420,1.221","-61.200,73.950,-0.150",0,221.3,9.68,5.05,0.7431,16.47,0.072,30863,221048,19399,8,1.00,37.496668,126.957783,9449,77,193,3,-52,-51.4,17082,71,17082
18:14:12,165.976,2052643,2052631,58,POWER_ON,0,0,0,0,-1,0,185,1,37.496670,126.957787,0.041,0.0,0.010,1,271.1,"8.490,4.717,0.024","-1.588,6.649,-3.634","-60.150,74.250,1.950",0,221.3,9.71,7.74,0.7573,16.47,0.072,30863,221061,19400,7,1.53,37.496668,126.957782,9450,77,193,3,-51,-51.4,17083,72,17083
18:14:12,166.114,2052748,2052736,58,POWER_ON,0,0,0,0,-1,0,83,1,37.496670,126.957787,0.041,0.0,0.010,1,271.1,"8.322,5.028,0.436","-3.359,3.527,-2.328","-60.150,75.450,1.200",0,221.3,9.73,5.40,0.7888,16.47,0.072,30863,221074,19401,7,1.53,37.496668,126.957782,9450,77,193,3,-52,-51.5,17084,75,17084
18:14:12,166.204,2052854,2052842,58,POWER_ON,0,0,0,0,-1,0,189,1,37.496670,126.957787,0.048,0.0,0.062,1,271.1,"8.437,4.712,0.905","-4.939,1.366,-1.511","-59.700,74.700,2.250",0,221.3,9.71,5.34,0.8120,16.47,0.072,30863,221087,19402,8,1.53,37.496668,126.957781,9451,77,193,3,-52,-51.6,17085,80,17085
18:14:12,166.266,2052959,2052947,58,POWER_ON,0,0,0,0,-1,0,50,1,37.496670,126.957787,0.048,0.0,0.062,1,271.1,"8.456,4.741,0.278","-1.985,0.924,-3.359","-59.700,75.450,2.700",0,221.3,9.70,4.01,0.7742,16.47,0.072,30863,221100,19403,8,1.53,37.496668,126.957781,9451,77,193,3,-55,-52.3,17086,84,17086
18:14:12,166.397,2053065,2053053,58,POWER_ON,0,0,0,0,-1,0,156,1,37.496670,126.957779,0.058,0.0,0.077,1,271.1,"7.853,5.626,0.383","16.779,13.962,-1.145","-58.050,75.300,3.900",0,221.3,9.67,21.86,0.7939,16.47,0.072,30863,221113,19404,8,1.53,37.496669,126.957781,9452,77,193,3,-58,-53.4,17087,90,17087
18:14:12,166.531,2053170,2053158,58,POWER_ON,0,0,0,0,-1,0,68,1,37.496670,126.957779,0.058,0.0,0.077,1,271.1,"7.992,5.430,-0.034","-0.939,6.466,-2.008","-56.700,77.400,4.200",0,221.3,9.66,6.83,0.7650,16.47,0.072,30863,221126,19405,8,1.53,37.496669,126.957781,9452,77,193,3,-56,-53.9,17088,93,17088
18:14:12,166.815,2053276,2053264,58,POWER_ON,0,0,0,0,-1,0,174,1,37.496670,126.957779,0.060,0.0,0.062,1,271.1,"8.394,4.827,0.517","5.229,11.580,-2.122","-55.800,76.350,5.400",0,221.3,9.70,12.88,0.7908,16.47,0.072,30863,221139,19406,8,1.50,37.496669,126.957780,9453,77,193,3,-53,-53.7,17089,92,17089
18:14:13,167.048,2053592,2053580,58,POWER_ON,0,0,0,0,-1,0,57,1,37.496670,126.957779,0.083,0.0,0.113,1,271.1,"7.891,5.488,1.322","-3.985,-0.336,-1.893","-54.150,79.650,6.300",0,221.3,9.70,4.42,0.8475,16.47,0.072,30863,221178,19409,8,1.50,37.496670,126.957780,9455,77,193,3,-57,-54.6,17092,87,17092
18:14:13,167.243,2053802,2053790,58,POWER_ON,0,0,0,0,-1,0,76,1,37.496670,126.957779,0.090,0.0,0.103,1,271.1,"7.843,5.349,1.336","-2.550,-1.481,3.527","-54.450,80.400,4.500",0,221.3,9.59,4.60,0.8483,16.47,0.072,30863,221204,19411,8,1.00,37.496670,126.957780,9456,77,193,3,-57,-54.6,17092,297,17092
18:14:13,167.343,2053908,2053896,58,POWER_ON,0,0,0,0,-1,0,182,1,37.496670,126.957779,0.090,0.0,0.103,1,271.1,"8.112,5.219,1.049","-0.290,-3.168,0.122","-54.900,80.100,6.000",0,221.3,9.70,3.18,0.8287,16.47,0.072,30863,221217,19412,8,1.00,37.496670,126.957780,9456,77,193,3,-57,-54.6,17092,403,17092
18:14:13,167.412,2054013,2054001,58,POWER_ON,0,0,0,0,-1,0,79,1,37.496670,126.957779,0.087,0.0,0.082,1,271.1,"8.078,5.104,1.092","1.397,-2.809,3.626","-55.800,78.000,4.650",0,221.3,9.62,4.79,0.8308,16.47,0.072,30863,221230,19413,8,1.00,37.496670,126.957780,9457,77,193,3,-57,-54.6,17092,508,17092
18:14:13,167.526,2054119,2054107,58,POWER_ON,0,0,0,0,-1,0,185,1,37.496670,126.957779,0.087,0.0,0.082,1,271.1,"8.054,5.344,0.833","4.435,-2.901,1.748","-53.700,79.350,3.450",0,221.3,9.70,5.58,0.8178,16.47,0.072,30863,221243,19414,8,1.00,37.496670,126.957780,9457,77,193,3,-57,-54.6,17092,614,17092
18:14:13,167.610,2054225,2054213,58,POWER_ON,0,0,0,0,-1,0,291,1,37.496670,126.957779,0.096,0.0,0.113,1,271.1,"8.126,5.119,0.637","2.397,-1.427,-0.405","-53.550,79.050,3.600",0,221.3,9.62,2.82,0.8038,16.47,0.072,30863,221256,19415,8,1.00,37.496670,126.957780,9458,77,193,3,-57,-54.6,17092,720,17092
18:14:13,167.726,2054330,2054318,58,POWER_ON,0,0,0,0,-1,0,396,1,37.496670,126.957779,0.096,0.0,0.113,1,271.1,"8.179,4.908,0.249","-6.847,-6.733,1.580","-55.050,78.300,3.900",0,221.3,9.54,9.73,0.7770,16.47,0.072,30863,221269,19416,8,1.00,37.496670,126.957780,9458,77,193,3,-57,-54.6,17092,825,17092
18:14:13,167.859,2054436,2054424,58,POWER_ON,0,0,0,0,-1,0,502,1,37.496670,126.957779,0.097,0.0,0.098,1,271.1,"8.140,5.162,0.354","-1.908,-1.664,-2.756","-56.700,78.600,3.450",0,221.3,9.65,3.74,0.7867,16.47,0.072,30863,221282,19417,8,1.00,37.496671,126.957780,9459,77,193,3,-57,-54.6,17092,931,17092
18:14:14,167.943,2054541,2054529,58,POWER_ON,0,0,0,0,-1,0,607,1,37.496670,126.957779,0.097,0.0,0.098,1,271.1,"8.016,5.162,0.522","-3.901,0.389,0.618","-55.200,78.900,4.500",0,221.3,9.55,3.97,0.7982,16.47,0.072,30863,221295,19418,8,1.00,37.496671,126.957780,9459,77,193,3,-57,-54.6,17092,1036,17092
18:14:14,168.059,2054647,2054635,58,POWER_ON,0,0,0,0,-1,0,713,1,37.496670,126.957779,0.108,0.0,0.129,1,271.1,"8.135,5.239,1.120","-4.954,-2.191,2.916","-55.650,76.650,4.500",0,221.3,9.74,6.15,0.8326,16.47,0.072,30863,221308,19419,8,1.00,37.496671,126.957780,9460,77,193,3,-57,-54.6,17092,1142,17092
18:14:14,168.143,2054752,2054740,58,POWER_ON,0,0,0,0,-1,0,818,1,37.496670,126.957779,0.108,0.0,0.129,1,271.1,"8.083,5.349,1.245","-1.237,0.817,2.000","-54.150,78.600,5.550",0,221.3,9.77,2.49,0.8406,16.47,0.072,30863,221321,19420,8,1.00,37.496671,126.957780,9460,77,193,3,-57,-54.6,17092,1247,17092
18:14:14,168.260,2054858,2054846,58,POWER_ON,0,0,0,0,-1,0,924,1,37.496670,126.957779,0.110,0.0,0.113,1,271.1,"8.011,5.291,1.144","-1.076,3.344,5.099","-53.700,77.400,4.500",0,221.3,9.67,6.19,0.8357,16.47,0.072,30863,221334,19421,8,1.00,37.496671,126.957780,9461,77,193,3,-57,-54.6,17092,1353,17092
18:14:14,168.343,2054963,2054951,58,POWER_ON,0,0,0,0,-1,0,1029,1,37.496670,126.957779,0.110,0.0,0.113,1,271.1,"8.073,5.037,1.063","-1.557,-3.496,6.832","-54.450,78.900,3.450",0,221.3,9.58,7.83,0.8287,16.47,0.072,30863,221347,19422,8,1.00,37.496671,126.957780,9461,77,193,3,-57,-54.6,17092,1458,17092
18:14:14,168.461,2055069,2055057,58,POWER_ON,0,0,0,0,-1,0,1135,1,37.496670,126.957779,0.109,0.0,0.108,1,271.1,"8.523,4.645,1.001","-1.244,0.260,3.290","-54.000,76.800,4.350",0,221.3,9.76,3.53,0.8155,16.47,0.072,30863,221360,19423,8,1.00,37.496671,126.957780,9462,77,193,3,-57,-54.6,17092,1564,17092
18:14:14,168.543,2055174,2055162,58,POWER_ON,0,0,0,0,-1,0,1240,1,37.496670,126.957779,0.098,0.0,0.077,1,271.1,"8.456,4.501,1.188","3.206,-2.046,3.336","-56.700,75.900,4.200",0,221.3,9.65,5.06,0.8251,16.47,0.072,30863,221373,19424,8,1.00,37.496671,126.957781,9463,77,193,3,-57,-54.6,17092,1669,17092
18:14:14,168.660,2055279,2055267,58,POWER_ON,0,0,0,0,-1,0,1345,1,37.496670,126.957779,0.098,0.0,0.077,1,271.1,"8.097,4.472,-0.527","16.031,4.412,3.863","-55.050,75.600,2.550",0,221.3,9.27,17.07,0.7181,16.47,0.072,30863,221386,19425,8,1.00,37.496671,126.957781,9463,77,193,3,-57,-54.6,17092,1774,17092
18:14:14,168.782,2055384,2055372,58,POWER_ON,0,0,0,0,-1,0,1450,1,37.496670,126.957779,0.076,0.0,0.036,1,271.1,"8.193,4.817,1.489","18.458,3.618,5.779","-55.800,77.250,5.850",0,221.3,9.62,19.68,0.8486,16.47,0.072,30863,221399,19426,8,1.00,37.496671,126.957783,9464,77,193,3,-57,-54.6,17092,1879,17092
18:14:14,168.859,2055490,2055478,58,POWER_ON,0,0,0,0,-1,0,1556,1,37.496670,126.957779,0.076,0.0,0.036,1,271.1,"8.217,5.042,0.776","-2.084,-10.710,6.069","-57.000,77.550,4.650",0,221.3,9.67,12.48,0.8105,16.47,0.072,30863,221412,19427,8,1.00,37.496671,126.957783,9464,77,193,3,-57,-54.6,17092,1985,17092
18:14:15,168.968,2055595,2055583,58,POWER_ON,0,0,0,0,-1,0,1661,1,37.496670,126.957779,0.073,0.0,0.067,1,271.1,"7.939,5.191,0.287","-9.443,-15.191,6.084","-57.000,78.000,5.400",0,221.3,9.49,18.89,0.7843,16.47,0.072,30863,221425,19428,8,1.00,37.496671,126.957783,9465,77,193,3,-57,-54.6,17092,2090,17092
18:14:15,169.093,2055701,2055689,58,POWER_ON,0,0,0,0,-1,0,1767,1,37.496670,126.957779,0.073,0.0,0.067,1,271.1,"7.638,5.535,0.804","-87.214,-63.756,6.565","-58.200,76.200,3.450",0,221.3,9.47,108.23,0.7961,16.47,0.072,30863,221438,19429,8,1.00,37.496671,126.957783,9465,77,193,3,-57,-54.6,17092,2196,17092
18:14:15,169.177,2055806,2055794,58,POWER_ON,0,0,0,0,-1,0,1872,1,37.496670,126.957779,0.078,0.0,0.087,1,271.1,"8.485,4.362,-0.278","-89.664,-74.458,12.687","-63.000,66.750,1.350",0,221.3,9.54,117.24,0.7961,16.47,0.072,30863,221451,19430,8,1.00,37.496672,126.957783,9466,77,193,3,-57,-54.6,17092,2301,17092
18:14:15,169.395,2055912,2055900,58,POWER_ON,0,0,0,0,-1,0,1978,1,37.496670,126.957779,0.078,0.0,0.087,1,271.1,"9.017,3.352,-0.666","-62.954,-54.855,9.855","-66.450,61.950,0.150",0,221.3,9.64,84.08,0.7961,16.47,0.072,30863,221464,19431,8,1.00,37.496672,126.957783,9466,77,193,3,-57,-54.6,17092,2407,17092
18:14:15,169.561,2056123,2056111,58,POWER_ON,0,0,0,0,-1,0,2189,1,37.496670,126.957779,0.108,0.0,0.165,1,271.1,"9.151,3.256,-1.571","-16.466,-18.771,3.443","-70.950,55.500,-3.450",0,221.3,9.84,25.21,0.6083,16.47,0.072,30863,221490,19433,8,1.50,37.496673,126.957782,9467,77,193,3,-57,-54.6,17092,2618,17092
18:14:15,169.747,2056334,2056322,58,POWER_ON,0,0,0,0,-1,0,2400,1,37.496674,126.957779,0.123,0.0,0.149,1,271.1,"9.285,3.400,-1.030","37.397,23.511,-3.763","-70.050,56.100,-4.350",0,221.3,9.94,44.33,0.6518,16.47,0.072,30863,221516,19435,8,1.50,37.496674,126.957782,9468,77,193,3,-57,-54.6,17092,2829,17092
18:14:16,169.894,2056545,2056533,58,POWER_ON,0,0,0,0,-1,0,2611,1,37.496674,126.957779,0.127,0.0,0.134,1,271.1,"8.763,3.912,-1.034","28.076,17.160,-1.603","-67.050,61.800,-2.100",0,221.3,9.65,32.94,0.6665,16.47,0.072,30863,221542,19437,8,1.50,37.496674,126.957782,9469,77,193,3,-57,-54.6,17092,3040,17092
18:14:16,169.977,2056651,2056639,58,POWER_ON,0,0,0,0,-1,0,2717,1,37.496674,126.957779,0.127,0.0,0.129,1,271.1,"9.012,3.792,-1.053","-5.748,-5.977,-4.878","-68.400,61.650,-1.500",0,221.3,9.83,9.62,0.6615,16.47,0.072,30863,221555,19438,8,1.50,37.496673,126.957781,9470,77,193,3,-57,-54.6,17092,3146,17092
18:14:16,170.094,2056756,2056744,58,POWER_ON,0,0,0,0,-1,0,2822,1,37.496674,126.957779,0.127,0.0,0.129,1,271.1,"8.969,3.826,-0.800","3.565,4.084,-2.908","-67.950,62.400,-1.200",0,221.3,9.78,6.15,0.6806,16.47,0.072,30863,221568,19439,8,1.50,37.496673,126.957781,9470,77,193,3,-57,-54.6,17092,3251,17092
18:14:16,170.176,2056862,2056850,58,POWER_ON,0,0,0,0,-1,0,2928,1,37.496674,126.957779,0.119,0.0,0.103,1,271.1,"8.830,4.075,-1.240","7.305,7.038,-0.290","-68.550,62.550,-1.800",0,221.3,9.80,10.15,0.6553,16.47,0.072,30863,221581,19440,8,1.50,37.496673,126.957781,9471,77,193,3,-57,-54.6,17092,3357,17092
18:14:16,170.294,2056967,2056955,58,POWER_ON,0,0,0,0,-1,0,3033,1,37.496674,126.957779,0.119,0.0,0.103,1,271.1,"8.772,4.041,-1.106","10.015,10.473,-1.511","-66.900,63.600,-0.150",0,221.3,9.72,14.57,0.6644,16.47,0.072,30863,221594,19441,8,1.50,37.496673,126.957781,9471,77,193,3,-57,-54.6,17092,3462,17092
18:14:16,170.414,2057073,2057061,58,POWER_ON,0,0,0,0,-1,0,3139,1,37.496674,126.957779,0.108,0.0,0.087,1,271.1,"8.988,3.974,-0.484","15.947,10.450,0.069","-66.450,65.850,-0.150",0,221.3,9.84,19.07,0.7059,16.47,0.072,30863,221607,19442,8,1.50,37.496673,126.957780,9472,77,193,3,-57,-54.6,17092,3568,17092
18:14:16,170.594,2057178,2057166,58,POWER_ON,0,0,0,0,-1,0,3244,1,37.496674,126.957779,0.095,0.0,0.072,1,271.1,"8.614,4.118,-0.302","11.679,11.405,-2.191","-66.300,65.700,-0.300",0,221.3,9.55,16.47,0.7240,16.47,0.072,30863,221620,19443,8,1.50,37.496673,126.957780,9473,77,193,3,-57,-54.6,17092,3673,17092
18:14:16,170.674,2057284,2057272,58,POWER_ON,0,0,0,0,-1,0,3350,1,37.496674,126.957779,0.095,0.0,0.072,1,271.1,"8.576,4.271,-0.201","7.542,8.305,0.779","-65.550,67.950,1.800",0,221.3,9.58,11.25,0.7342,16.47,0.072,30863,221633,19444,8,1.50,37.496673,126.957780,9473,77,193,3,-57,-54.6,17092,3779,17092
18:14:16,170.731,2057389,2057377,58,POWER_ON,0,0,0,0,-1,0,3455,1,37.496674,126.957779,0.075,0.0,0.036,1,271.1,"8.485,4.544,0.345","6.710,3.603,0.084","-64.500,67.650,0.300",0,221.3,9.63,7.62,0.7754,16.47,0.072,30863,221646,19445,8,1.50,37.496674,126.957780,9474,77,193,3,-57,-54.6,17092,3884,17092
18:14:16,170.793,2057494,2057482,58,POWER_ON,0,0,0,0,-1,0,3560,1,37.496674,126.957779,0.075,0.0,0.036,1,271.1,"8.657,4.118,-0.187","-12.550,-8.931,5.328","-65.400,66.600,2.250",0,221.3,9.59,16.30,0.7316,16.47,0.072,30863,221659,19446,8,1.50,37.496674,126.957780,9474,77,193,3,-57,-54.6,17092,3989,17092
18:14:17,170.901,2057599,2057587,58,POWER_ON,0,0,0,0,-1,0,3665,1,37.496674,126.957779,0.061,0.0,0.036,1,271.1,"9.098,5.143,-0.077","54.718,38.977,9.611","-63.750,66.000,0.300",0,221.3,10.45,67.86,0.7326,16.47,0.072,30863,221672,19447,8,1.50,37.496675,126.957781,9475,77,193,3,-57,-54.6,17092,4094,17092
18:14:17,171.129,2057705,2057693,58,POWER_ON,0,0,0,0,-1,0,3771,1,37.496674,126.957779,0.061,0.0,0.036,1,271.1,"8.624,4.487,0.704","27.282,21.290,-1.389","-61.650,69.300,1.500",0,221.3,9.75,34.63,0.7949,16.47,0.072,30863,221685,19448,8,1.50,37.496675,126.957781,9475,77,193,3,-57,-54.6,17092,4200,17092
18:14:17,171.241,2057811,2057799,58,POWER_ON,0,0,0,0,-1,0,3877,1,37.496674,126.957779,0.058,0.0,0.051,1,271.1,"8.456,3.266,0.369","29.878,25.740,-9.573","-59.400,73.500,2.250",0,221.3,9.07,40.58,0.7513,16.47,0.072,30863,221698,19449,8,1.50,37.496676,126.957781,9476,77,193,3,-57,-54.6,17092,4306,17092
18:14:17,171.298,2057917,2057905,58,POWER_ON,0,0,0,0,-1,0,3983,1,37.496674,126.957779,0.058,0.0,0.051,1,271.1,"8.112,2.897,0.622","36.557,35.000,-20.786","-57.900,74.700,3.750",0,221.3,8.64,54.71,0.7492,16.47,0.072,30863,221711,19450,8,1.50,37.496676,126.957781,9476,77,193,3,-57,-54.6,17092,4412,17092
