시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:37:26,3.394,1336548,1336548,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496033,126.955284,0.297,0.0,0.283,1,131.3,"6.503,7.149,-0.484","-0.435,-1.992,-2.237","-50.550,48.750,-4.650",0,228.7,9.68,3.03,0.7352,6.79,0.642,1,155776,12694,7,1.53,37.496032,126.955282,5287,0,6,0,-54,-55.0,18690,91,12273,1,1,0.980,1.022,0.009,0.035,126,6417
17:37:27,3.426,1336598,1336598,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496029,126.955284,0.296,0.0,0.293,1,131.3,"6.455,7.154,-0.393","-1.313,3.183,0.954","-50.550,49.200,-4.650",0,228.7,9.64,3.57,0.7410,6.79,0.642,1,155781,12695,6,1.53,37.496030,126.955285,5288,0,6,0,-54,-55.0,18690,141,12273,1,1,0.980,1.022,0.009,0.035,176,6417
17:37:27,3.511,1336649,1336649,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496029,126.955284,0.296,0.0,0.293,1,131.3,"6.335,7.274,-0.479","-1.282,-0.756,0.504","-49.050,49.500,-4.350",0,228.7,9.66,1.57,0.7334,6.79,0.642,1,155788,12695,6,1.53,37.496030,126.955285,5288,0,6,0,-56,-55.2,18691,40,12273,1,1,0.960,1.012,0.021,0.035,40,6418
17:37:27,3.544,1336705,1336705,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496029,126.955284,0.296,0.0,0.293,1,131.3,"6.364,7.125,-0.608","-1.107,-1.473,-0.931","-49.500,49.200,-2.100",0,228.7,9.57,2.06,0.7252,6.79,0.642,1,155794,12696,6,1.53,37.496030,126.955285,5288,0,6,0,-54,-55.0,18692,33,12274,1,1,0.960,1.012,0.021,0.035,96,6418
17:37:27,3.544,1336756,1336756,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496029,126.955284,0.296,0.0,0.293,1,131.3,"6.488,7.082,-0.397","-0.153,-0.405,3.351","-50.250,48.300,-3.900",0,228.7,9.61,3.38,0.7413,6.79,0.642,1,155801,12696,6,1.53,37.496030,126.955285,5288,0,6,0,-54,-55.0,18692,84,12274,1,1,0.960,1.012,0.021,0.035,147,6418
17:37:27,3.628,1336806,1336806,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496029,126.955284,0.302,0.0,0.314,1,131.3,"6.325,7.250,-0.077","-1.389,-0.267,0.328","-49.500,49.500,-3.150",0,228.7,9.62,1.45,0.7608,6.79,0.642,1,155806,12697,6,1.03,37.496027,126.955289,5289,0,6,0,-54,-54.8,18693,37,12275,1,1,0.960,1.012,0.021,0.035,197,6418
17:37:27,3.661,1336858,1336858,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496029,126.955284,0.302,0.0,0.314,1,131.3,"6.474,7.092,-0.072","-0.603,-1.840,-1.038","-49.950,49.650,-3.750",0,228.7,9.60,2.20,0.7632,6.79,0.642,1,155813,12697,6,1.03,37.496027,126.955289,5289,0,6,0,-55,-54.8,18694,49,12275,1,1,0.990,1.013,0.013,0.035,49,6419
17:37:27,3.744,1336914,1336914,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496029,126.955284,0.302,0.0,0.314,1,131.3,"6.493,7.106,-0.316","0.763,-1.092,0.863","-48.900,48.600,-4.200",0,228.7,9.63,1.59,0.7468,6.79,0.642,1,155819,12698,6,1.03,37.496027,126.955289,5289,0,6,0,-55,-54.9,18695,46,12276,1,1,0.990,1.013,0.013,0.035,105,6419
17:37:27,3.777,1336965,1336965,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496029,126.955284,0.302,0.0,0.314,1,131.3,"6.378,7.077,-0.426","1.542,-5.053,0.718","-49.500,48.300,-2.100",0,228.7,9.54,5.33,0.7383,6.79,0.642,1,155826,12698,6,1.03,37.496027,126.955289,5289,0,6,0,-55,-54.9,18695,97,12276,1,1,0.990,1.013,0.013,0.035,156,6419
17:37:27,3.859,1337015,1337015,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496025,126.955292,0.313,0.0,0.334,1,131.3,"6.464,7.135,-0.340","0.916,-0.351,-2.023","-50.700,49.650,-4.200",0,228.7,9.63,2.25,0.7448,6.79,0.642,1,155831,12699,6,1.03,37.496025,126.955293,5290,0,6,0,-54,-54.6,18697,13,12277,1,1,1.030,1.014,0.008,0.035,13,6420
17:37:27,3.892,1337066,1337066,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496025,126.955292,0.313,0.0,0.334,1,131.3,"6.642,7.001,-0.426","-0.947,0.489,1.221","-49.800,49.500,-4.350",0,228.7,9.66,1.62,0.7408,6.79,0.642,1,155838,12699,6,1.03,37.496025,126.955293,5290,0,6,0,-54,-54.6,18697,64,12277,1,1,1.030,1.014,0.008,0.035,64,6420
17:37:27,3.892,1337122,1337122,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496025,126.955292,0.313,0.0,0.334,1,131.3,"6.598,7.135,-0.469","-0.794,-2.931,-0.718","-49.050,48.300,-4.350",0,228.7,9.73,3.12,0.7371,6.79,0.642,1,155844,12700,6,1.03,37.496025,126.955293,5290,0,6,0,-54,-54.4,18698,38,12278,1,1,1.030,1.014,0.008,0.035,120,6420
17:37:27,3.977,1337173,1337173,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496025,126.955292,0.315,0.0,0.319,1,131.3,"6.589,7.053,-0.484","-0.237,-2.466,2.290","-49.500,49.950,-3.150",0,228.7,9.66,3.37,0.7362,6.79,0.642,1,155851,12700,6,1.03,37.496023,126.955295,5291,0,6,0,-54,-54.4,18698,89,12278,1,1,1.030,1.014,0.008,0.035,171,6420
17:37:27,4.010,1337223,1337223,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496025,126.955292,0.315,0.0,0.319,1,131.3,"6.383,7.116,-0.517","-0.573,-0.824,0.183","-49.500,49.200,-5.400",0,228.7,9.57,1.02,0.7318,6.79,0.642,1,155856,12701,6,1.03,37.496023,126.955295,5291,0,6,0,-54,-54.3,18700,14,12279,1,1,1.030,1.018,0.000,0.035,14,6421
17:37:27,4.010,1337274,1337274,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496025,126.955292,0.315,0.0,0.319,1,131.3,"6.483,7.178,-0.450","0.466,0.962,0.229","-50.250,49.500,-3.900",0,228.7,9.68,1.09,0.7372,6.79,0.642,1,155863,12701,6,1.03,37.496023,126.955295,5291,0,6,0,-54,-54.3,18700,65,12279,1,1,1.030,1.018,0.000,0.035,65,6421
17:37:27,4.095,1337330,1337330,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496025,126.955292,0.315,0.0,0.319,1,131.3,"6.378,7.207,-0.345","-1.191,-3.634,0.267","-49.950,50.100,-3.450",0,228.7,9.63,3.83,0.7434,6.79,0.642,1,155869,12702,6,1.03,37.496023,126.955295,5291,0,6,0,-55,-54.4,18701,35,12280,1,1,1.030,1.018,0.000,0.035,121,6421
17:37:27,4.217,1337381,1337381,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496021,126.955292,0.311,0.0,0.304,1,131.3,"6.613,7.187,-0.431","-0.947,-1.069,-0.565","-49.050,49.500,-2.550",0,228.7,9.78,1.54,0.7396,6.79,0.642,1,155876,12702,6,1.03,37.496021,126.955297,5292,0,6,0,-55,-54.4,18701,86,12280,1,1,1.030,1.018,0.000,0.035,172,6421
17:37:27,4.365,1337437,1337437,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496021,126.955299,0.311,0.0,0.304,1,131.3,"6.488,6.991,-0.354","-1.695,-1.191,-1.504","-50.700,46.650,-3.750",0,228.7,9.54,2.56,0.7446,6.79,0.642,1,155882,12703,6,1.03,37.496021,126.955297,5292,0,6,0,-53,-54.1,18703,7,12281,1,1,0.990,1.020,-0.003,0.035,7,6422
17:37:27,4.407,1337544,1337544,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496021,126.955299,0.311,0.0,0.304,1,131.3,"6.488,7.259,-0.378","-0.145,-1.527,-0.206","-50.400,46.950,-4.800",0,228.7,9.74,1.55,0.7418,6.79,0.642,1,155895,12704,6,1.03,37.496021,126.955297,5292,0,6,0,-54,-54.1,18704,46,12282,1,1,0.990,1.020,-0.003,0.035,114,6422
17:37:28,4.576,1337595,1337595,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496021,126.955299,0.312,0.0,0.314,1,131.3,"6.483,7.274,-0.546","1.000,-1.733,-1.557","-49.500,50.250,-4.350",0,228.7,9.76,2.54,0.7302,6.79,0.642,1,155902,12704,6,1.03,37.496019,126.955300,5293,0,6,0,-56,-54.4,18705,5,12283,1,1,0.990,1.020,-0.003,0.035,165,6422
17:37:28,4.645,1337758,1337758,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496021,126.955299,0.312,0.0,0.314,1,131.3,"6.426,7.072,-0.512","-0.588,-1.595,1.046","-51.150,49.650,-3.000",0,228.7,9.57,2.00,0.7327,6.79,0.642,1,155921,12706,6,1.03,37.496019,126.955300,5293,0,6,0,-55,-54.5,18707,60,12284,1,1,1.040,1.036,-0.028,0.035,155,6423
17:37:28,4.748,1337859,1337859,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496017,126.955299,0.318,0.0,0.329,1,131.3,"6.531,7.144,-0.565","-1.496,1.580,-1.550","-50.700,48.900,-3.750",0,228.7,9.70,2.67,0.7298,6.79,0.642,1,155933,12707,6,1.03,37.496017,126.955304,5294,0,6,0,-52,-53.6,18709,47,12285,1,1,1.000,1.046,-0.035,0.035,48,6424
17:37:28,4.789,1337966,1337966,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496017,126.955299,0.318,0.0,0.329,1,131.3,"6.201,7.288,-0.431","-2.634,0.870,0.878","-48.900,49.650,-3.750",0,228.7,9.58,2.91,0.7352,6.79,0.642,1,155946,12708,6,1.03,37.496017,126.955304,5294,0,6,0,-52,-53.3,18710,57,12286,1,1,1.000,1.046,-0.035,0.035,155,6424
17:37:28,4.892,1338017,1338017,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496017,126.955307,0.318,0.0,0.319,1,131.3,"6.416,7.202,-0.350","-0.504,-0.252,1.244","-50.550,50.250,-3.900",0,228.7,9.65,1.37,0.7434,6.79,0.642,1,155953,12708,7,1.03,37.496015,126.955305,5295,0,6,0,-53,-53.2,18712,4,12287,1,1,1.060,1.053,-0.034,0.035,15,6425
17:37:28,4.933,1338067,1338067,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496017,126.955307,0.318,0.0,0.319,1,131.3,"6.397,7.120,-0.536","-1.725,-0.718,-0.275","-51.300,49.500,-2.100",0,228.7,9.59,1.89,0.7306,6.79,0.642,1,155958,12709,7,1.03,37.496015,126.955305,5295,0,6,0,-53,-53.2,18712,54,12287,1,1,1.060,1.053,-0.034,0.035,65,6425
17:37:28,4.934,1338118,1338118,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496017,126.955307,0.318,0.0,0.319,1,131.3,"6.603,7.029,-0.484","-1.198,0.817,-1.069","-51.300,49.500,-3.900",0,228.7,9.66,1.80,0.7364,6.79,0.642,1,155965,12709,7,1.03,37.496015,126.955305,5295,0,6,0,-52,-52.9,18713,1,12288,1,1,1.060,1.053,-0.034,0.035,116,6425
17:37:28,5.035,1338174,1338174,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955307,0.313,0.0,0.304,1,131.3,"6.598,7.183,-0.493","-1.924,-0.511,0.725","-49.650,49.350,-5.550",0,228.7,9.77,2.12,0.7352,6.79,0.642,1,155971,12710,7,1.03,37.496014,126.955308,5296,0,6,0,-52,-52.9,18713,57,12288,1,1,1.060,1.053,-0.034,0.035,172,6425
17:37:28,5.072,1338226,1338226,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955307,0.313,0.0,0.304,1,131.3,"6.335,7.259,-0.354","-0.756,-1.733,-0.107","-50.250,47.250,-3.600",0,228.7,9.64,1.89,0.7420,6.79,0.642,1,155978,12710,7,1.03,37.496014,126.955308,5296,0,6,0,-53,-53.0,18714,15,12288,1,1,1.020,1.054,-0.025,0.035,15,6426
17:37:28,5.168,1338333,1338333,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955307,0.313,0.0,0.304,1,131.3,"6.287,7.197,-0.259","1.443,-2.542,0.076","-50.550,49.200,-2.850",0,228.7,9.56,2.92,0.7485,6.79,0.642,1,155991,12711,7,1.03,37.496014,126.955308,5296,0,6,0,-52,-52.8,18716,4,12290,1,1,1.020,1.054,-0.025,0.035,122,6426
17:37:28,5.205,1338389,1338389,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955307,0.317,0.0,0.324,1,131.3,"6.512,7.192,-0.359","-0.198,-0.267,0.435","-49.650,48.600,-3.450",0,228.7,9.71,0.55,0.7436,6.79,0.642,1,155997,12712,7,1.03,37.496011,126.955311,5297,0,6,0,-52,-52.8,18716,60,12290,1,1,1.020,1.054,-0.025,0.035,178,6426
17:37:28,5.295,1338440,1338440,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955307,0.317,0.0,0.324,1,131.3,"6.421,7.140,-0.378","0.115,-1.069,0.237","-50.250,49.500,-3.900",0,228.7,9.61,1.10,0.7418,6.79,0.642,1,156004,12712,7,1.03,37.496011,126.955311,5297,0,6,0,-52,-52.7,18718,9,12291,1,1,1.020,1.054,-0.018,0.035,18,6427
17:37:28,5.327,1338496,1338496,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955307,0.317,0.0,0.324,1,131.3,"6.440,7.183,-0.488","0.687,-1.893,1.687","-48.750,49.500,-3.150",0,228.7,9.66,2.63,0.7341,6.79,0.642,1,156010,12713,7,1.03,37.496011,126.955311,5297,0,6,0,-52,-52.7,18718,65,12291,1,1,1.020,1.054,-0.018,0.035,74,6427
17:37:28,5.410,1338547,1338547,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955307,0.317,0.0,0.324,1,131.3,"6.522,7.173,-0.469","1.084,1.000,0.046","-49.200,48.900,-4.800",0,228.7,9.71,1.48,0.7362,6.79,0.642,1,156017,12713,7,1.03,37.496011,126.955311,5297,0,6,0,-52,-52.5,18719,12,12292,1,1,1.020,1.054,-0.018,0.035,125,6427
17:37:29,5.443,1338597,1338597,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496010,126.955315,0.336,0.0,0.370,1,131.3,"6.426,7.140,-0.445","-2.046,-0.359,-0.084","-48.150,48.600,-3.750",0,228.7,9.62,2.08,0.7372,6.79,0.642,1,156022,12714,7,1.03,37.496008,126.955315,5298,0,6,0,-52,-52.5,18719,62,12292,1,1,1.020,1.054,-0.018,0.035,175,6427
17:37:29,5.527,1338648,1338648,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496010,126.955315,0.336,0.0,0.370,1,131.3,"6.460,7.389,-0.532","0.229,0.313,-0.252","-49.950,48.150,-4.500",0,228.7,9.83,0.46,0.7305,6.79,0.642,1,156029,12714,7,1.03,37.496008,126.955315,5298,0,6,0,-53,-52.5,18721,8,12293,1,1,1.020,1.054,-0.013,0.035,39,6428
17:37:29,5.560,1338755,1338755,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496010,126.955315,0.336,0.0,0.370,1,131.3,"6.263,7.159,-0.340","0.191,-2.344,3.099","-49.200,48.900,-3.450",0,228.7,9.52,3.89,0.7428,6.79,0.642,1,156042,12715,7,1.03,37.496008,126.955315,5298,0,6,0,-52,-52.4,18722,12,12294,1,1,1.020,1.054,-0.013,0.035,146,6428
17:37:29,5.645,1338805,1338805,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496006,126.955315,0.362,0.0,0.412,1,131.3,"6.421,7.202,-0.431","-1.015,-1.954,2.534","-50.550,49.500,-3.900",0,228.7,9.66,3.36,0.7379,6.79,0.642,1,156047,12716,7,1.03,37.496005,126.955319,5299,0,6,0,-52,-52.4,18722,62,12294,1,1,1.020,1.054,-0.013,0.035,196,6428
17:37:29,5.678,1338856,1338856,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496006,126.955315,0.362,0.0,0.412,1,131.3,"6.574,7.063,-0.431","-1.924,0.221,0.664","-50.700,47.850,-3.450",0,228.7,9.66,2.05,0.7397,6.79,0.642,1,156054,12716,7,1.03,37.496005,126.955319,5299,0,6,0,-52,-52.3,18724,8,12295,1,1,1.000,1.055,-0.010,0.035,36,6429
17:37:29,5.678,1338912,1338912,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496006,126.955315,0.362,0.0,0.412,1,131.3,"6.689,6.924,-0.436","-0.794,-3.160,-0.115","-51.900,47.850,-3.750",0,228.7,9.64,3.26,0.7407,6.79,0.642,1,156060,12717,7,1.03,37.496005,126.955319,5299,0,6,0,-52,-52.3,18724,64,12295,1,1,1.000,1.055,-0.010,0.035,92,6429
17:37:29,5.762,1338963,1338963,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496006,126.955315,0.362,0.0,0.412,1,131.3,"6.670,7.087,-0.646","-0.115,-1.977,-2.008","-51.000,48.300,-5.100",0,228.7,9.75,2.82,0.7255,6.79,0.642,1,156067,12717,7,1.03,37.496005,126.955319,5299,0,6,0,-52,-52.2,18725,11,12296,1,1,1.000,1.055,-0.010,0.035,143,6429
17:37:29,5.879,1339064,1339064,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955322,0.392,0.0,0.448,1,131.3,"6.096,7.479,-0.704","0.244,-1.573,-2.748","-50.700,49.350,-5.550",0,228.7,9.67,3.18,0.7137,6.79,0.642,1,156079,12718,7,1.03,37.496001,126.955322,5300,0,6,0,-52,-52.1,18727,4,12297,1,1,1.020,1.055,-0.007,0.035,42,6430
17:37:29,5.911,1339120,1339120,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955322,0.392,0.0,0.448,1,131.3,"6.187,7.403,-0.441","-0.328,-1.687,-0.885","-49.050,49.950,-5.100",0,228.7,9.66,1.93,0.7337,6.79,0.642,1,156085,12719,7,1.03,37.496001,126.955322,5300,0,6,0,-52,-52.1,18727,60,12297,1,1,1.020,1.055,-0.007,0.035,98,6430
17:37:29,5.995,1339171,1339171,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955322,0.392,0.0,0.448,1,131.3,"6.642,7.278,-0.795","-1.656,-2.847,1.588","-50.400,50.100,-5.550",0,228.7,9.89,3.66,0.7145,6.79,0.642,1,156092,12719,7,1.03,37.496001,126.955322,5300,0,6,0,-52,-52.1,18728,7,12298,1,1,1.020,1.055,-0.007,0.035,149,6430
17:37:29,6.028,1339227,1339227,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955322,0.430,0.0,0.499,1,131.3,"6.436,7.235,-0.709","-1.908,1.511,1.672","-52.200,50.100,-5.250",0,228.7,9.71,2.95,0.7185,6.79,0.642,1,156098,12720,7,1.03,37.495997,126.955326,5301,0,6,0,-52,-52.1,18729,10,12298,1,1,0.900,1.055,-0.005,0.035,10,6431
17:37:29,6.112,1339278,1339278,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495998,126.955322,0.430,0.0,0.499,1,131.3,"6.488,7.005,-0.551","-2.412,-2.580,-0.183","-49.800,50.700,-4.350",0,228.7,9.56,3.54,0.7308,6.79,0.642,1,156105,12720,7,1.03,37.495997,126.955326,5301,0,6,0,-52,-52.1,18730,5,12299,1,1,0.900,1.055,-0.005,0.035,61,6431
17:37:29,6.244,1339435,1339435,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495998,126.955330,0.461,0.0,0.520,1,131.3,"6.388,7.173,-0.555","-2.809,-0.046,1.733","-51.750,48.300,-3.600",0,228.7,9.62,3.30,0.7290,6.79,0.642,1,156123,12722,7,1.03,37.495994,126.955330,5302,0,6,0,-53,-52.4,18732,20,12300,1,1,0.990,1.048,0.007,0.035,20,6432
17:37:29,6.289,1339487,1339487,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955330,0.461,0.0,0.520,1,131.3,"6.445,6.977,-0.364","0.412,-2.214,2.443","-50.550,49.200,-5.100",0,228.7,9.51,3.32,0.7436,6.79,0.642,1,156130,12722,7,1.03,37.495994,126.955330,5302,0,6,0,-52,-52.3,18733,7,12301,1,1,0.990,1.048,0.007,0.035,72,6432
17:37:29,6.289,1339543,1339543,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955330,0.461,0.0,0.520,1,131.3,"6.728,6.972,-0.402","2.580,-2.099,1.565","-49.650,48.900,-3.450",0,228.7,9.70,3.68,0.7431,6.79,0.642,1,156136,12723,7,1.03,37.495994,126.955330,5302,0,6,0,-52,-52.3,18733,63,12301,1,1,0.990,1.048,0.007,0.035,128,6432
17:37:29,6.378,1339594,1339594,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955330,0.487,0.0,0.535,1,131.3,"6.541,7.125,0.010","1.176,-1.924,0.397","-51.150,49.350,-5.250",0,228.7,9.67,2.29,0.7689,6.79,0.642,1,156143,12723,7,1.03,37.495992,126.955333,5303,0,6,0,-51,-52.1,18734,12,12302,1,1,0.990,1.048,0.007,0.035,179,6432
17:37:30,6.512,1339644,1339644,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955330,0.487,0.0,0.535,1,131.3,"6.723,6.929,-0.369","3.748,-3.031,2.634","-51.000,48.750,-3.900",0,228.7,9.66,5.49,0.7455,6.79,0.642,1,156148,12724,7,1.03,37.495992,126.955333,5303,0,6,0,-47,-51.0,18735,32,12302,1,1,0.920,1.040,0.017,0.035,32,6433
17:37:30,6.554,1339695,1339695,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955330,0.487,0.0,0.535,1,131.3,"6.800,6.857,-0.555","-0.359,-2.229,-3.000","-50.550,49.950,-5.100",0,228.7,9.67,3.75,0.7332,6.79,0.642,1,156155,12724,7,1.03,37.495992,126.955333,5303,0,6,0,-50,-50.8,18736,6,12303,1,1,0.920,1.040,0.017,0.035,83,6433
17:37:30,6.646,1339751,1339751,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495991,126.955330,0.487,0.0,0.535,1,131.3,"6.479,7.240,-0.417","0.008,1.206,0.824","-51.900,48.900,-4.200",0,228.7,9.72,1.46,0.7392,6.79,0.642,1,156161,12725,7,1.03,37.495992,126.955333,5303,0,6,0,-50,-50.8,18736,62,12303,1,1,0.920,1.040,0.017,0.035,139,6433
17:37:30,7.143,1339802,1339802,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495991,126.955338,0.507,0.0,0.545,1,131.3,"6.196,7.216,-0.340","0.084,-3.634,1.015","-50.700,48.900,-4.800",0,228.7,9.52,3.77,0.7418,6.79,0.642,1,156168,12725,7,1.03,37.495989,126.955336,5304,0,6,0,-51,-50.9,18737,9,12304,1,1,0.920,1.040,0.017,0.035,190,6433
17:37:30,7.361,1340444,1340444,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955345,0.537,0.0,0.540,1,134.7,"6.555,7.039,-0.776","-2.092,1.641,-1.969","-51.450,47.850,-4.200",0,228.7,9.65,3.31,0.7153,6.79,0.642,1,156246,12731,6,1.03,37.495982,126.955347,5307,0,6,0,-76,-66.4,18747,13,12310,1,1,0.980,0.999,0.042,0.035,22,6437
17:37:31,7.660,1340500,1340500,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955345,0.537,0.0,0.540,1,134.7,"6.589,7.005,-0.517","-0.824,-1.748,-0.542","-51.150,47.400,-6.000",0,228.7,9.63,2.01,0.7340,6.79,0.642,1,156252,12732,6,1.03,37.495982,126.955347,5307,0,6,0,-76,-66.4,18747,69,12310,1,1,0.980,0.999,0.042,0.035,78,6437
17:37:31,7.767,1340601,1340601,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955345,0.529,0.0,0.514,1,134.7,"6.450,6.905,-0.460","-0.206,-1.420,0.176","-51.000,49.500,-5.100",0,228.7,9.46,1.45,0.7372,6.79,0.642,1,156264,12733,6,1.03,37.495981,126.955350,5308,0,6,0,-73,-67.7,18748,68,12311,1,1,0.980,0.999,0.042,0.035,179,6437
17:37:31,7.768,1340653,1340653,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955345,0.529,0.0,0.514,1,134.7,"6.483,7.082,-0.283","0.580,-1.122,1.489","-52.500,48.000,-6.150",0,228.7,9.61,1.95,0.7491,6.79,0.642,1,156271,12733,6,1.03,37.495981,126.955350,5308,0,6,0,-69,-68.8,18750,13,12312,1,1,0.940,0.994,0.037,0.035,46,6438
17:37:31,7.883,1340709,1340709,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955353,0.529,0.0,0.514,1,134.7,"6.440,7.144,-0.421","0.092,-2.160,-0.344","-52.500,48.300,-5.400",0,228.7,9.63,2.19,0.7389,6.79,0.642,1,156277,12734,6,1.03,37.495981,126.955350,5308,0,6,0,-69,-68.8,18750,69,12312,1,1,0.940,0.994,0.037,0.035,102,6438
17:37:31,7.923,1340917,1340917,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955353,0.510,0.0,0.473,1,134.7,"6.431,7.221,-0.895","0.092,-2.122,-1.267","-50.400,48.150,-5.550",0,228.7,9.71,2.47,0.7051,6.79,0.642,1,156302,12736,6,1.03,37.495979,126.955353,5309,0,6,0,-57,-64.0,18753,67,12314,1,1,0.930,0.987,0.036,0.035,97,6439
17:37:31,7.924,1340968,1340968,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955353,0.510,0.0,0.473,1,134.7,"6.455,7.087,-1.053","1.412,-2.656,-1.779","-51.450,48.150,-6.300",0,228.7,9.64,3.49,0.6940,6.79,0.642,1,156309,12736,6,1.03,37.495979,126.955353,5309,0,6,0,-55,-62.2,18754,16,12315,1,1,0.930,0.987,0.036,0.035,148,6439
17:37:31,7.924,1341024,1341024,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955353,0.484,0.0,0.437,1,134.7,"6.531,7.096,-0.900","-0.885,-2.008,1.153","-52.800,49.950,-6.150",0,228.7,9.69,2.48,0.7061,6.79,0.642,1,156315,12737,6,1.03,37.495978,126.955355,5310,0,6,0,-54,-60.6,18755,19,12315,1,1,0.960,0.983,0.032,0.035,19,6440
17:37:31,7.924,1341075,1341075,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955353,0.484,0.0,0.437,1,134.7,"6.431,7.096,-0.943","-1.504,-0.962,-0.321","-51.150,48.600,-6.300",0,228.7,9.62,1.81,0.7018,6.79,0.642,1,156322,12737,6,1.03,37.495978,126.955355,5310,0,6,0,-55,-59.5,18756,18,12316,1,1,0.960,0.983,0.032,0.035,70,6440
17:37:31,7.924,1341131,1341131,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955353,0.484,0.0,0.437,1,134.7,"6.421,7.020,-0.723","-1.176,-0.282,-0.550","-52.200,48.600,-4.500",0,228.7,9.54,1.33,0.7178,6.79,0.642,1,156328,12738,6,1.03,37.495978,126.955355,5310,0,6,0,-55,-59.5,18756,74,12316,1,1,0.960,0.983,0.032,0.035,126,6440
