시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
19:43:04,8.651,481153,481153,0,0,1,37.496780,126.957960,0.03,34.5,0.062,1,32.8,"3.67,-0.65,10.56","-49.2,3.9,0.6","-22.500,-25.500,4.800",3.61,11.19,39.70,71531,4621,0,5,1.60,37.496780,126.957960,551,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:04,8.706,481263,481263,0,0,1,37.496780,126.957960,0.03,34.5,0.062,1,32.8,"6.98,-1.52,7.71","14.4,-12.7,0.7","-24.900,-24.600,1.950",6.57,11.44,39.70,71531,4622,0,5,1.60,37.496780,126.957960,551,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:05,8.923,481307,481307,0,0,1,37.496780,126.957960,0.03,34.5,0.062,1,32.8,"3.18,-3.41,7.62","-2.0,-21.6,-4.6","-24.600,-26.100,2.400",3.57,3.57,39.70,71531,4623,0,5,1.60,37.496780,126.957960,551,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:05,8.950,481579,481578,0,0,1,37.496780,126.957960,0.03,34.5,0.062,1,32.8,"2.22,4.86,14.76","-41.9,4.9,-18.6","-23.400,-27.300,2.700",8.54,8.54,39.70,71531,4626,0,5,1.60,37.496780,126.957960,551,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:05,9.019,481601,481601,0,0,1,37.496780,126.957960,0.05,34.5,0.062,1,32.8,"-1.67,0.74,11.79","-0.3,0.9,-12.8","-20.100,-28.350,1.500",4.00,21.81,39.70,71531,4626,0,5,1.60,37.496780,126.957962,552,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:05,9.023,481623,481623,0,0,1,37.496780,126.957960,0.05,34.5,0.062,1,32.8,"4.14,5.22,9.85","55.1,-0.7,-9.0","-19.350,-27.900,2.550",7.40,9.18,39.70,71531,4626,0,5,1.60,37.496780,126.957962,552,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:05,9.178,481645,481645,0,0,1,37.496780,126.957960,0.05,34.5,0.062,1,32.8,"-1.83,-0.39,4.81","-42.4,-5.9,-7.6","-21.300,-27.900,1.800",3.90,6.66,39.70,71531,4626,0,5,1.60,37.496780,126.957962,552,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:05,9.355,481756,481756,0,0,1,37.496780,126.957961,0.07,34.5,0.103,1,32.8,"-7.12,-7.91,-9.65","-2.5,-0.4,50.1","-21.150,-29.250,4.950",20.76,20.76,39.70,71531,4627,0,5,1.60,37.496780,126.957962,553,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:05,9.436,481956,481956,0,0,1,37.496780,126.957961,0.07,34.5,0.103,1,32.8,"1.77,4.06,-2.26","-14.0,70.3,6.0","-21.450,-26.100,10.950",11.48,11.48,39.70,71531,4629,0,5,1.60,37.496780,126.957962,553,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:05,9.492,482066,482066,0,0,1,37.496780,126.957961,0.07,34.5,0.103,1,32.8,"-7.62,-2.49,7.99","-16.3,21.2,-1.4","-25.650,-24.900,12.900",7.95,21.40,39.70,71531,4630,0,5,1.60,37.496780,126.957962,553,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:05,9.601,482177,482177,0,0,1,37.496780,126.957961,0.07,34.5,0.103,1,32.8,"0.20,-1.61,3.57","11.4,-7.4,6.9","-29.400,-21.600,11.250",5.08,10.48,39.70,71531,4631,0,5,1.60,37.496780,126.957962,553,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:06,9.925,482266,482266,0,0,1,37.496780,126.957961,0.07,34.5,0.103,1,32.8,"2.10,5.16,19.61","36.3,8.6,-14.1","-31.200,-21.150,6.750",11.13,11.13,39.70,71531,4632,0,5,1.60,37.496780,126.957962,553,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:06,10.070,482536,482536,0,0,1,37.496780,126.957961,0.07,34.5,0.103,1,32.8,"10.11,1.19,16.46","9.7,-7.1,41.2","-34.950,-22.200,-3.900",12.77,12.77,39.70,71531,4635,0,5,1.60,37.496780,126.957962,553,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:06,10.135,482691,482691,0,0,1,37.496780,126.957960,0.09,34.5,0.103,1,32.8,"2.50,0.75,18.54","16.2,15.2,-2.6","-28.200,-24.750,-8.250",10.08,10.08,39.70,71531,4636,0,5,1.60,37.496780,126.957958,554,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:06,10.189,482714,482713,0,0,1,37.496780,126.957960,0.09,34.5,0.103,1,32.8,"-12.21,2.23,14.96","-46.4,-1.7,-8.8","-27.450,-25.200,-7.500",13.68,16.74,39.70,71531,4637,0,5,1.60,37.496780,126.957958,554,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:06,10.405,482802,482802,0,0,1,37.496780,126.957960,0.11,34.5,0.129,1,32.8,"-0.07,-3.88,1.95","12.7,23.7,-1.6","-26.550,-28.050,-5.400",8.42,15.41,39.70,71531,4637,0,5,1.60,37.496780,126.957958,555,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:06,10.608,483001,483001,0,0,1,37.496780,126.957960,0.11,34.5,0.129,1,32.8,"-0.45,-4.67,2.66","30.2,-10.8,5.5","-26.100,-26.550,-1.650",7.76,26.15,39.70,71531,4639,0,5,1.60,37.496780,126.957958,555,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:06,10.626,483178,483178,0,0,1,37.496780,126.957960,0.11,34.5,0.129,1,32.8,"-1.02,6.11,14.22","14.8,-2.9,-2.1","-26.700,-25.200,-1.050",6.74,6.74,39.70,71531,4641,0,5,1.60,37.496780,126.957958,555,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:06,10.685,483244,483244,0,0,1,37.496780,126.957960,0.11,34.5,0.129,1,32.8,"-1.50,-0.26,6.42","-41.8,27.2,-10.7","-26.250,-24.750,-3.000",3.83,10.67,39.70,71531,4642,0,5,1.60,37.496780,126.957958,555,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,10.843,483310,483310,0,0,1,37.496780,126.957960,0.11,34.5,0.129,1,32.8,"-1.48,-0.44,12.17","10.4,37.3,-18.3","-24.150,-25.650,-1.950",2.22,6.57,39.70,71531,4642,0,5,1.60,37.496780,126.957958,555,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,10.857,483421,483421,0,0,1,37.496780,126.957960,0.11,34.5,0.129,1,32.8,"5.26,1.45,16.81","9.0,-38.5,19.2","-22.200,-24.600,-0.450",8.30,11.53,39.70,71531,4643,0,5,1.60,37.496780,126.957958,555,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,10.857,483448,483436,0,0,1,37.496780,126.957960,0.11,34.5,0.129,1,32.8,"-2.62,8.49,16.18","-2.5,54.1,12.6","-21.750,-25.500,-3.000",9.89,12.10,39.70,71531,4644,0,5,1.60,37.496780,126.957958,555,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.020,483470,483470,0,0,1,37.496780,126.957960,0.11,34.5,0.129,1,32.8,"-2.69,9.94,19.61","9.0,-62.7,71.1","-22.500,-25.950,-1.800",12.81,12.81,39.70,71531,4644,0,5,1.60,37.496780,126.957958,555,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.102,483670,483670,0,0,1,37.496780,126.957960,0.12,34.5,0.129,1,32.8,"-0.03,2.56,14.67","18.6,-38.5,-6.5","-27.000,-27.450,-0.750",5.57,6.40,39.70,71531,4646,0,5,1.60,37.496780,126.957955,556,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.106,483714,483714,0,0,1,37.496780,126.957960,0.12,34.5,0.129,1,32.8,"-5.46,3.62,16.85","23.5,-45.6,-0.3","-27.000,-27.900,0.750",9.38,9.38,39.70,71531,4646,0,5,1.60,37.496780,126.957955,556,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.209,483736,483736,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"1.89,-0.53,9.68","-16.0,-24.4,4.1","-26.700,-27.150,1.050",2.73,11.53,39.70,71531,4646,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.322,483803,483803,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"-0.64,2.89,11.16","-17.3,50.3,-0.8","-26.700,-27.450,2.250",2.36,11.67,39.70,71531,4647,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.330,483891,483891,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"7.87,5.03,4.79","-18.6,-8.1,-2.1","-27.600,-26.850,2.700",10.05,10.05,39.70,71531,4648,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.330,483913,483913,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"-6.73,0.75,19.61","8.2,-19.2,-4.2","-26.850,-25.650,3.450",11.90,15.85,39.70,71531,4648,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.330,483935,483935,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"-7.44,-2.85,7.19","-5.2,-19.4,-1.1","-26.700,-26.700,1.800",8.11,11.94,39.70,71531,4648,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.539,483980,483980,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"-2.86,-5.84,15.00","-18.3,17.4,-3.3","-26.100,-26.550,3.150",8.77,8.77,39.70,71531,4649,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.556,484091,484091,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"-0.05,-6.91,-10.64","-31.3,39.6,-4.4","-26.850,-24.600,2.700",20.75,20.75,39.70,71531,4650,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.619,484157,484157,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"1.09,-0.73,17.91","-20.5,-2.7,2.2","-27.300,-25.650,2.700",8.88,24.77,39.70,71531,4650,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.623,484201,484201,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"-0.32,-10.37,4.26","58.5,-5.1,-7.4","-28.350,-26.100,4.200",11.35,11.35,39.70,71531,4651,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.623,484223,484223,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"3.17,10.37,19.61","-67.0,14.3,-23.2","-27.750,-25.950,4.800",14.65,14.65,39.70,71531,4651,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.726,484245,484245,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"2.75,-1.56,4.99","-16.4,-27.9,-9.0","-28.200,-25.950,3.000",5.25,9.49,39.70,71531,4651,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:07,11.735,484311,484311,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"0.21,2.94,11.80","7.8,-0.4,-13.6","-27.300,-25.650,4.950",3.91,8.98,39.70,71531,4652,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:08,11.940,484355,484355,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"0.19,-0.33,3.52","16.9,23.4,0.5","-27.300,-27.300,4.200",5.70,6.08,39.70,71531,4652,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:08,11.963,484538,484538,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"-7.36,-2.76,8.79","43.9,23.8,-6.0","-25.650,-25.650,4.200",7.73,12.07,39.70,71531,4654,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:08,12.069,484583,484582,0,0,1,37.496780,126.957959,0.19,34.5,0.252,1,32.8,"2.69,-1.05,8.94","-40.6,10.6,-10.3","-26.250,-25.950,3.750",3.30,5.22,39.70,71531,4655,0,5,1.60,37.496780,126.957955,557,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:08,12.077,484671,484671,0,0,1,37.496780,126.957959,0.22,34.5,0.252,1,32.8,"3.58,-5.60,5.73","7.3,21.6,-6.4","-25.650,-26.550,5.400",8.16,9.03,39.70,71531,4655,0,5,1.60,37.496772,126.957953,558,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:08,12.446,484694,484694,0,0,1,37.496780,126.957959,0.22,34.5,0.252,1,32.8,"1.15,4.05,8.29","-23.0,-20.5,-6.5","-26.100,-27.300,4.650",4.11,8.96,39.70,71531,4656,0,5,1.60,37.496772,126.957953,558,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:08,12.496,485026,485026,0,0,1,37.496774,126.957956,0.51,79.7,0.792,1,163.4,"-0.41,2.83,16.63","-11.1,6.8,-10.6","-25.650,-27.150,6.300",6.91,9.70,39.70,71531,4659,0,5,1.60,37.496772,126.957953,559,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:08,12.496,485048,485048,0,0,1,37.496774,126.957956,0.51,79.7,0.792,1,163.4,"3.14,-0.22,13.44","54.5,-57.6,9.8","-26.100,-27.300,4.950",4.76,4.76,39.70,71531,4659,0,5,1.60,37.496772,126.957953,559,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:08,12.549,485070,485070,0,0,1,37.496774,126.957956,0.51,79.7,0.792,1,163.4,"-0.91,-0.37,12.60","7.1,-5.1,-9.4","-25.950,-25.500,4.050",2.81,8.51,39.70,71531,4659,0,5,1.60,37.496772,126.957953,559,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:08,12.657,485137,485137,0,0,1,37.496774,126.957955,0.51,79.7,0.792,1,163.4,"-3.12,-1.33,3.38","-28.7,47.1,-11.3","-26.550,-25.350,6.150",7.33,7.85,39.70,71531,4660,0,5,1.60,37.496772,126.957953,559,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,12.772,485226,485226,0,0,1,37.496773,126.957955,0.51,79.7,0.792,1,163.4,"-0.56,0.83,15.89","-26.9,-25.3,7.9","-26.250,-25.200,5.550",5.71,5.71,39.70,71531,4661,0,5,1.60,37.496772,126.957953,559,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,12.835,485336,485336,0,0,1,37.496773,126.957955,0.51,79.7,0.792,1,163.4,"-0.61,8.87,19.61","-2.4,-53.7,-7.0","-27.300,-24.150,5.700",13.04,13.04,39.70,71531,4662,0,5,1.60,37.496772,126.957953,559,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,12.889,485424,485424,0,0,1,37.496772,126.957955,0.51,79.7,0.792,1,163.4,"4.03,-1.16,13.77","7.2,0.4,6.9","-25.350,-22.950,7.200",6.34,8.44,39.70,71531,4663,0,5,1.60,37.496772,126.957953,559,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,12.894,485473,485473,0,0,1,37.496772,126.957955,0.51,79.7,0.792,1,163.4,"-1.62,3.48,19.61","-14.2,-10.9,5.4","-24.450,-22.800,6.000",10.48,10.91,39.70,71531,4663,0,5,1.60,37.496772,126.957953,559,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,13.156,485517,485517,0,0,1,37.496772,126.957955,0.51,79.7,0.792,1,163.4,"-4.23,3.97,8.92","28.5,-16.3,2.6","-26.250,-22.050,5.250",5.43,11.13,39.70,71531,4664,0,5,1.60,37.496772,126.957953,559,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,13.291,485783,485783,0,0,1,37.496768,126.957953,0.65,109.0,0.792,1,163.4,"-0.51,-5.08,19.20","-0.5,23.3,-2.8","-24.450,-24.300,5.250",10.40,10.56,39.70,71531,4666,0,5,1.60,37.496767,126.957952,560,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,13.301,485916,485916,0,0,1,37.496767,126.957953,0.65,109.0,0.792,1,163.4,"-4.69,-1.75,9.04","16.7,-55.5,5.0","-25.650,-24.900,3.900",4.81,13.63,39.70,71531,4667,0,5,1.60,37.496767,126.957952,560,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,13.507,485939,485939,0,0,1,37.496767,126.957953,0.65,109.0,0.792,1,163.4,"1.93,-4.53,16.75","14.4,20.3,-0.0","-24.450,-24.750,4.050",8.56,17.50,39.70,71531,4668,0,5,1.60,37.496767,126.957952,560,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,13.603,486160,486160,0,0,1,37.496766,126.957952,0.67,131.4,0.684,1,173.1,"-6.58,-0.01,11.72","-8.3,14.1,-2.7","-27.450,-22.350,4.050",7.36,10.71,39.70,71531,4670,0,5,1.60,37.496767,126.957952,561,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,13.607,486249,486249,0,0,1,37.496765,126.957952,0.67,131.4,0.684,1,173.1,"-3.72,0.78,1.98","51.7,30.9,2.9","-25.950,-24.000,4.500",7.43,11.85,39.70,71531,4671,0,5,1.60,37.496767,126.957952,561,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,13.607,486271,486271,0,0,1,37.496765,126.957952,0.67,131.4,0.684,1,173.1,"-1.33,-3.96,4.07","12.1,22.0,-8.1","-27.600,-22.500,3.900",5.99,13.70,39.70,71531,4671,0,5,1.60,37.496767,126.957952,561,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,13.659,486293,486293,0,0,1,37.496765,126.957952,0.67,131.4,0.684,1,173.1,"1.30,-2.68,6.36","43.4,-40.6,6.8","-26.250,-24.000,4.050",3.54,7.10,39.70,71531,4671,0,5,1.60,37.496767,126.957952,561,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,13.718,486315,486315,0,0,1,37.496765,126.957952,0.67,131.4,0.684,1,173.1,"0.75,1.18,2.73","9.6,46.0,-2.1","-25.350,-24.900,3.150",6.04,14.81,39.70,71531,4671,0,5,1.60,37.496767,126.957952,561,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:09,13.721,486337,486337,0,0,1,37.496765,126.957952,0.67,131.4,0.684,1,173.1,"-1.17,-0.02,12.55","23.6,-31.3,10.7","-26.250,-21.150,3.000",4.45,15.66,39.70,71531,4672,0,5,1.60,37.496767,126.957952,561,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,13.772,486404,486404,0,0,1,37.496764,126.957952,0.67,131.4,0.684,1,173.1,"2.73,-0.39,11.00","19.2,-2.9,41.6","-26.700,-21.600,3.300",4.29,5.78,39.70,71531,4672,0,5,1.60,37.496767,126.957952,561,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,13.777,486453,486441,0,0,1,37.496764,126.957952,0.67,131.4,0.684,1,173.1,"-0.49,1.82,13.47","0.6,-37.6,44.6","-26.550,-22.500,1.950",5.36,10.09,39.70,71531,4673,0,5,1.60,37.496767,126.957952,561,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,13.834,486475,486475,0,0,1,37.496764,126.957952,0.67,131.4,0.684,1,173.1,"13.64,3.39,-10.61","-17.8,72.5,6.3","-25.500,-22.350,1.800",23.18,23.18,39.70,71531,4673,0,5,1.60,37.496767,126.957952,561,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,13.888,486497,486497,0,0,1,37.496764,126.957952,0.67,131.4,0.684,1,173.1,"-4.02,-2.57,1.90","65.9,-23.9,6.6","-28.650,-23.550,2.550",7.57,8.45,39.70,71531,4673,0,5,1.60,37.496767,126.957952,561,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.046,486541,486541,0,0,1,37.496763,126.957952,0.67,131.4,0.684,1,173.1,"-5.55,-4.52,0.91","40.5,36.7,5.0","-28.200,-22.350,0.000",10.09,11.24,39.70,71531,4673,0,5,1.60,37.496767,126.957952,561,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.117,486652,486652,0,0,1,37.496762,126.957951,0.68,146.0,0.684,1,173.1,"0.74,-5.10,13.71","-43.4,-36.8,14.3","-27.000,-24.300,-1.800",8.47,9.56,39.70,71531,4674,0,5,1.60,37.496762,126.957950,562,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.120,486675,486675,0,0,1,37.496762,126.957951,0.68,146.0,0.684,1,173.1,"-3.07,9.62,19.61","13.0,0.4,-17.2","-28.350,-23.400,-1.200",13.97,16.99,39.70,71531,4675,0,5,1.60,37.496762,126.957950,562,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.120,486697,486697,0,0,1,37.496762,126.957951,0.68,146.0,0.684,1,173.1,"-6.18,10.10,9.62","-41.0,37.4,10.1","-27.750,-24.750,-1.500",9.96,18.29,39.70,71531,4675,0,5,1.60,37.496762,126.957950,562,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.121,486719,486719,0,0,1,37.496762,126.957951,0.68,146.0,0.684,1,173.1,"0.11,0.67,1.45","62.9,-20.5,11.8","-26.550,-24.900,-1.200",7.05,18.52,39.70,71531,4675,0,5,1.60,37.496762,126.957950,562,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.172,486741,486741,0,0,1,37.496762,126.957950,0.74,158.0,0.803,1,180.3,"-4.94,3.05,19.25","-0.2,7.5,-2.8","-26.550,-23.700,-1.650",11.77,11.77,39.70,71531,4675,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.235,486808,486808,0,0,1,37.496761,126.957950,0.74,158.0,0.803,1,180.3,"-1.36,-3.20,-4.87","-18.9,39.0,3.8","-26.250,-25.500,-2.250",13.76,13.76,39.70,71531,4676,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.238,486830,486830,0,0,1,37.496761,126.957950,0.74,158.0,0.803,1,180.3,"4.32,-3.45,10.19","69.7,-24.9,-4.8","-25.350,-26.850,-0.150",7.02,14.18,39.70,71531,4676,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.393,486852,486852,0,0,1,37.496761,126.957950,0.74,158.0,0.803,1,180.3,"-2.60,1.07,15.63","20.3,3.3,-12.2","-25.650,-25.350,-1.950",7.51,9.75,39.70,71531,4676,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.411,486962,486962,0,0,1,37.496760,126.957950,0.74,158.0,0.803,1,180.3,"4.70,1.12,17.33","6.5,16.8,-4.4","-25.200,-27.900,0.300",10.52,10.52,39.70,71531,4677,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.411,486984,486984,0,0,1,37.496760,126.957950,0.74,158.0,0.803,1,180.3,"0.10,-2.26,-8.46","8.8,2.2,2.6","-27.600,-26.850,0.900",16.61,16.61,39.70,71531,4678,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.412,487006,487006,0,0,1,37.496760,126.957950,0.74,158.0,0.803,1,180.3,"0.00,6.73,19.61","53.7,-6.2,2.4","-25.350,-26.100,0.150",13.26,17.30,39.70,71531,4678,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.412,487028,487028,0,0,1,37.496760,126.957950,0.74,158.0,0.803,1,180.3,"-8.99,4.13,14.05","-56.8,22.0,-13.6","-24.150,-26.100,2.400",10.37,10.39,39.70,71531,4678,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.467,487050,487050,0,0,1,37.496760,126.957950,0.74,158.0,0.803,1,180.3,"-2.72,3.64,19.61","80.0,-48.2,0.2","-26.100,-26.850,1.650",11.77,11.77,39.70,71531,4678,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
