ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps
88000,3600.0,1400.0,3617.63,1443.39,1.2,0.03,46.834912191654766,-1.17
88000,3600.0,1400.0,3840.83,1332.65,1.2,10.9,250.07021294028593,9.700000000000001
88000,3600.0,1400.0,3670.76,1337.79,1.2,5.9,94.21816013911561,4.7
88000,3600.0,1400.0,3502.57,1553.9,1.2,11.95,182.14778313226873,10.75
88000,3600.0,1400.0,3501.05,1409.75,1.2,10.86,99.42919591347385,9.66
88000,3600.0,1400.0,3633.04,1414.9,1.2,0.0,36.24433197066819,-1.2
88000,3600.0,1400.0,3571.7,1497.85,1.2,13.07,101.86025966980445,11.870000000000001
88000,3600.0,1400.0,3602.43,1349.65,1.2,7.13,50.40860442424478,5.93
88000,3600.0,1400.0,3550.69,1567.58,1.2,1.54,174.68409343726742,0.3400000000000001
88000,3600.0,1400.0,3924.89,1314.94,1.2,3.68,335.840312797615,2.4800000000000004
88000,3600.0,1400.0,3554.69,1474.82,1.2,0.06,87.47015776823537,-1.14
88000,3600.0,1400.0,3522.23,1430.31,1.2,0.0,83.46777222377504,-1.2
89000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
89000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
89000,3600.0,1400.0,3642.09,1349.49,1.2,7.46,65.74821822680833,6.26
89000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
89000,3600.0,1400.0,4010.07,1350.42,1.2,10.29,413.0563899759936,9.09
89000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
89000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
89000,3600.0,1400.0,4048.95,1339.22,1.2,1.1,453.04559472529894,-0.09999999999999987
89000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
89000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
89000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
89000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
89000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2
89000,3600.0,1400.0,3489.61,1568.3,1.2,10.23,201.2730535864152,9.030000000000001
89000,3600.0,1400.0,3845.0,1384.33,1.2,17.88,245.5006087568827,16.68
89000,3600.0,1400.0,4103.24,1330.65,1.2,2.79,507.99598433452184,1.59
89000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
89000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2
89000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
89000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
89000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
89000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
89000,3600.0,1400.0,3933.35,1366.17,1.2,19.2,335.0622201920114,18.0
89000,3600.0,1400.0,3576.39,1467.65,1.2,0.17,71.65161966068888,-1.03
89000,3600.0,1400.0,3685.19,1417.16,1.2,5.32,86.90110298494497,4.12
89000,3600.0,1400.0,3816.9,1021.56,1.2,19.69,436.1908339247858,18.490000000000002
89000,3600.0,1400.0,3581.33,1470.85,1.2,0.01,73.26862493591639,-1.19
89000,3600.0,1400.0,3381.42,1729.14,1.2,8.26,395.1080307966418,7.06
89000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
89000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
89000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
89000,3600.0,1400.0,3644.89,1367.22,1.2,0.13,55.584534719650094,-1.0699999999999998
89000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
89000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
89000,3600.0,1400.0,3676.25,1356.03,1.2,13.84,88.01944898714149,12.64
89000,3600.0,1400.0,3644.02,1361.53,1.2,0.04,58.46110929498345,-1.16
89000,3600.0,1400.0,4043.46,1343.61,1.2,3.89,447.03087555559296,2.6900000000000004
89000,3600.0,1400.0,3373.01,1747.48,1.2,10.44,415.0503710394678,9.24
89000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
89000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
89000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
89000,3600.0,1400.0,3651.81,1618.93,1.2,10.73,224.97693437328198,9.530000000000001
89000,3600.0,1400.0,3608.53,1456.86,1.2,10.65,57.49626509609117,9.450000000000001
89000,3600.0,1400.0,3590.44,1401.32,1.2,11.2,9.65069945651603,10.0
89000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
89000,3600.0,1400.0,3765.9,1677.37,1.2,10.27,323.19796858891294,9.07
89000,3600.0,1400.0,4033.27,1342.41,1.2,11.58,437.08065731624407,10.38
89000,3600.0,1400.0,3673.3,1376.48,1.2,3.95,76.98103922395453,2.75
89000,3600.0,1400.0,3891.0,1318.9,1.2,10.84,302.089738322903,9.64
89000,3600.0,1400.0,3614.49,1448.03,1.2,0.37,50.16812733200225,-0.83
89000,3600.0,1400.0,3552.98,1471.67,1.2,0.08,85.7173803846105,-1.1199999999999999
89000,3600.0,1400.0,3574.56,1470.28,1.2,0.04,74.74270532968418,-1.16
89000,3600.0,1400.0,3818.17,1137.55,1.2,19.75,341.2889558717071,18.55
89000,3600.0,1400.0,3617.69,1443.3,1.2,0.1,46.7742033603994,-1.0999999999999999
89000,3600.0,1400.0,3828.98,1336.36,1.2,12.45,237.65918875566334,11.25
89000,3600.0,1400.0,3663.73,1334.97,1.2,7.6,91.05170948422659,6.3999999999999995
89000,3600.0,1400.0,3496.02,1564.18,1.2,12.19,194.3371112268576,10.99
89000,3600.0,1400.0,3491.63,1400.6,1.2,13.14,108.37166096355622,11.940000000000001
89000,3600.0,1400.0,3633.04,1414.9,1.2,0.0,36.24433197066819,-1.2
89000,3600.0,1400.0,3579.21,1486.47,1.2,13.63,88.93416104062602,12.430000000000001
89000,3600.0,1400.0,3610.28,1342.78,1.2,10.46,58.13610582073766,9.260000000000002
89000,3600.0,1400.0,3548.75,1570.5,1.2,3.51,178.0359865308135,2.3099999999999996
89000,3600.0,1400.0,3921.14,1315.75,1.2,3.83,332.00747295806445,2.63
89000,3600.0,1400.0,3553.31,1476.8,1.2,2.41,89.87878559482209,1.2100000000000002
89000,3600.0,1400.0,3519.81,1427.95,1.2,3.38,84.92136715809521,2.1799999999999997
89000,3600.0,1400.0,3844.99,1328.51,1.2,0.0,255.20760215949662,-1.2
90000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
90000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
90000,3600.0,1400.0,3642.83,1354.11,1.2,4.68,62.77181692447657,3.4799999999999995
90000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
90000,3600.0,1400.0,3997.05,1353.09,1.2,13.3,399.8115188435673,12.100000000000001
90000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
90000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
90000,3600.0,1400.0,4051.91,1340.09,1.2,3.36,455.86385708893386,2.16
90000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
90000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
90000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
90000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
90000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2
90000,3600.0,1400.0,3495.28,1559.4,1.2,10.55,190.72136325016132,9.350000000000001
90000,3600.0,1400.0,3828.28,1387.77,1.2,17.06,228.60737367810358,15.86
90000,3600.0,1400.0,4102.63,1327.11,1.2,3.59,507.88765391570615,2.3899999999999997
90000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
90000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2
90000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
90000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
90000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
90000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
90000,3600.0,1400.0,3915.46,1369.85,1.2,18.26,316.89751355919475,17.060000000000002
90000,3600.0,1400.0,3576.59,1467.77,1.2,0.24,71.69937935575169,-0.96
90000,3600.0,1400.0,3685.17,1417.17,1.2,0.02,86.88347253649577,-1.18
90000,3600.0,1400.0,3812.85,1003.09,1.2,18.98,450.38058417298583,17.78
90000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
90000,3600.0,1400.0,3386.82,1721.07,1.2,9.72,385.39805046211626,8.520000000000001
90000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
90000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
90000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
90000,3600.0,1400.0,3644.9,1367.26,1.2,0.04,55.56903454263002,-1.16
90000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
90000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
90000,3600.0,1400.0,3680.33,1350.4,1.2,6.95,94.4090509432225,5.75
90000,3600.0,1400.0,3644.02,1361.57,1.2,0.04,58.43479528500124,-1.16
90000,3600.0,1400.0,4037.4,1344.84,1.2,6.18,440.86436190737857,4.9799999999999995
90000,3600.0,1400.0,3370.38,1749.29,1.2,3.44,418.00579960091454,2.24
90000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
90000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
90000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
90000,3600.0,1400.0,3640.95,1622.4,1.2,11.41,226.1385913549477,10.21
90000,3600.0,1400.0,3610.84,1453.45,1.2,4.12,54.53813436486444,2.92
90000,3600.0,1400.0,3590.02,1411.23,1.2,9.94,15.023757852148735,8.74
90000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
90000,3600.0,1400.0,3754.36,1680.06,1.2,12.32,319.7821339599822,11.120000000000001
90000,3600.0,1400.0,4039.4,1341.16,1.2,6.26,443.3221239685654,5.06
90000,3600.0,1400.0,3673.25,1376.55,1.2,0.08,76.91206017264133,-1.1199999999999999
90000,3600.0,1400.0,3903.01,1316.34,1.2,12.28,314.34703068424255,11.08
90000,3600.0,1400.0,3614.53,1447.98,1.2,0.06,50.13183918429492,-1.14
90000,3600.0,1400.0,3553.49,1470.93,1.2,0.89,84.8188953005168,-0.30999999999999994
90000,3600.0,1400.0,3574.55,1470.27,1.2,0.01,74.73670717927027,-1.19
90000,3600.0,1400.0,3825.94,1119.32,1.2,19.84,360.3195054392699,18.64
90000,3600.0,1400.0,3617.72,1443.26,1.2,0.06,46.74854008415655,-1.14
90000,3600.0,1400.0,3818.44,1340.41,1.2,11.29,226.42217581323612,10.09
90000,3600.0,1400.0,3654.21,1333.35,1.2,9.68,85.91243565398443,8.48
90000,3600.0,1400.0,3488.92,1575.33,1.2,13.23,207.5557161342466,12.030000000000001
90000,3600.0,1400.0,3482.56,1391.81,1.2,12.63,117.7252296663719,11.430000000000001
90000,3600.0,1400.0,3633.04,1414.9,1.2,0.0,36.24433197066819,-1.2
90000,3600.0,1400.0,3587.13,1474.25,1.2,14.68,75.35714564658083,13.48
90000,3600.0,1400.0,3620.85,1336.24,1.2,12.46,67.08248728244948,11.260000000000002
90000,3600.0,1400.0,3545.57,1575.29,1.2,5.75,183.5462039923462,4.55
90000,3600.0,1400.0,3917.28,1316.57,1.2,3.94,328.06579111513616,2.74
90000,3600.0,1400.0,3550.44,1480.93,1.2,5.03,94.89920178800244,3.83
90000,3600.0,1400.0,3516.06,1424.32,1.2,5.22,87.39213923460167,4.02
90000,3600.0,1400.0,3845.49,1328.4,1.2,0.51,255.71840000281537,-0.69
90000,3600.0,1400.0,3627.12,1412.2,1.2,0.0,29.737760507475933,-1.2
91000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
91000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
91000,3600.0,1400.0,3643.05,1355.47,1.2,1.38,61.93725373311295,0.17999999999999994
91000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
91000,3600.0,1400.0,3983.47,1355.88,1.2,13.86,385.999760751221,12.66
91000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
91000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
91000,3600.0,1400.0,4051.9,1340.66,1.2,0.63,455.7793825964488,-0.57
91000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
91000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
91000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
91000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
91000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2
91000,3600.0,1400.0,3499.68,1552.48,1.2,8.2,182.52192416255104,6.999999999999999
91000,3600.0,1400.0,3808.98,1391.73,1.2,19.7,209.14357102239603,18.5
91000,3600.0,1400.0,4101.78,1322.29,1.2,4.9,507.7617674658065,3.7
91000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
91000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2
91000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
91000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
91000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
91000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
91000,3600.0,1400.0,3898.59,1373.32,1.2,17.23,299.7796032087575,16.03
91000,3600.0,1400.0,3576.61,1467.79,1.2,0.03,71.71175775282593,-1.17
91000,3600.0,1400.0,3685.11,1417.18,1.2,0.06,86.82663473842588,-1.14
91000,3600.0,1400.0,3808.79,984.6,1.2,19.0,464.9198039447233,17.8
91000,3600.0,1400.0,3581.5,1470.97,1.2,0.21,73.34160415480427,-0.99
91000,3600.0,1400.0,3392.94,1711.93,1.2,11.0,374.39840878401185,9.8
91000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
91000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
91000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
91000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
91000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
91000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
91000,3600.0,1400.0,3681.72,1347.18,1.2,3.57,97.3042177914193,2.37
91000,3600.0,1400.0,3644.06,1361.79,1.2,0.22,58.32055983956256,-0.98
91000,3600.0,1400.0,4028.96,1346.55,1.2,8.61,432.2772074722423,7.409999999999999
91000,3600.0,1400.0,3369.83,1746.47,1.2,3.45,415.9563556432334,2.25
91000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
91000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
91000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
91000,3600.0,1400.0,3630.2,1625.18,1.2,11.11,227.19611000191006,9.91
91000,3600.0,1400.0,3611.06,1453.11,1.2,0.4,54.24938432830356,-0.7999999999999999
91000,3600.0,1400.0,3587.47,1420.51,1.2,9.66,24.034579255730787,8.46
91000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
91000,3600.0,1400.0,3742.87,1676.2,1.2,12.14,310.96346553896007,10.940000000000001
91000,3600.0,1400.0,4043.84,1340.26,1.2,4.52,447.84239772491406,3.3199999999999994
91000,3600.0,1400.0,3672.12,1378.1,1.2,1.92,75.37177455785414,0.72
91000,3600.0,1400.0,3915.63,1313.65,1.2,12.9,327.2286958688068,11.700000000000001
91000,3600.0,1400.0,3614.59,1447.89,1.2,0.11,50.063162105484444,-1.0899999999999999
91000,3600.0,1400.0,3553.54,1470.86,1.2,0.09,84.73294046591319,-1.1099999999999999
91000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
91000,3600.0,1400.0,3828.89,1100.05,1.2,19.41,377.30708262634033,18.21
91000,3600.0,1400.0,3617.75,1443.21,1.2,0.05,46.713666094623775,-1.15
91000,3600.0,1400.0,3808.43,1344.25,1.2,10.72,215.7571027799547,9.520000000000001
91000,3600.0,1400.0,3648.63,1333.49,1.2,5.58,82.39209306723558,4.38
91000,3600.0,1400.0,3482.06,1585.75,1.2,12.47,220.0293300903314,11.270000000000001
91000,3600.0,1400.0,3474.0,1383.49,1.2,11.93,127.07706362676153,10.73
91000,3600.0,1400.0,3633.04,1414.9,1.2,0.0,36.24433197066819,-1.2
91000,3600.0,1400.0,3593.95,1461.32,1.2,14.78,61.617732025773186,13.58
91000,3600.0,1400.0,3626.89,1334.05,1.2,6.44,71.22130720507732,5.24
91000,3600.0,1400.0,3540.89,1582.32,1.2,8.44,191.66265807402337,7.239999999999999
91000,3600.0,1400.0,3912.91,1317.51,1.2,4.47,323.6004762048411,3.2699999999999996
91000,3600.0,1400.0,3546.16,1487.1,1.2,7.51,102.39704878559733,6.31
91000,3600.0,1400.0,3510.12,1418.55,1.2,8.29,91.77427144902877,7.089999999999999
91000,3600.0,1400.0,3849.31,1327.61,1.2,3.9,259.60698796449987,2.7
91000,3600.0,1400.0,3628.54,1410.13,1.2,2.44,30.28445971121163,1.24
91000,3600.0,1400.0,3734.03,1286.46,1.2,0.0,175.65697395776817,-1.2
92000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
92000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
92000,3600.0,1400.0,3643.08,1355.65,1.2,0.18,61.8288678531314,-1.02
92000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
92000,3600.0,1400.0,3969.18,1358.82,1.2,14.59,371.46960144808605,13.39
92000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
92000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
92000,3600.0,1400.0,4050.36,1342.2,1.2,2.3,454.0539280746287,1.0999999999999999
92000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
92000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
92000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
92000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
92000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2
92000,3600.0,1400.0,3504.18,1545.41,1.2,8.38,174.14229957135646,7.180000000000001
92000,3600.0,1400.0,3792.1,1395.2,1.2,17.23,192.1599594088216,16.03
92000,3600.0,1400.0,4100.39,1315.74,1.2,6.7,507.43462603570947,5.5
92000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
92000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2
92000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
92000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
92000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
92000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
92000,3600.0,1400.0,3879.06,1377.33,1.2,19.94,279.97930727109093,18.740000000000002
92000,3600.0,1400.0,3576.83,1467.93,1.2,0.26,71.77279289535842,-0.94
92000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
92000,3600.0,1400.0,3583.17,1472.15,1.2,2.05,74.08691787353561,0.8499999999999999
92000,3600.0,1400.0,3398.67,1703.35,1.2,10.32,364.0810231253476,9.120000000000001
92000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
92000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
92000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
92000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
92000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
92000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
92000,3600.0,1400.0,3679.5,1342.9,1.2,5.15,97.88084593014095,3.95
92000,3600.0,1400.0,3644.06,1361.8,1.2,0.0,58.314008608566766,-1.2
92000,3600.0,1400.0,4020.81,1351.47,1.2,8.97,423.5991229924821,7.7700000000000005
92000,3600.0,1400.0,3372.58,1742.35,1.2,4.96,411.00289402874034,3.76
92000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
92000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
92000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
92000,3600.0,1400.0,3616.81,1627.83,1.2,13.65,228.4493050985272,12.450000000000001
92000,3600.0,1400.0,3611.47,1452.51,1.2,0.73,53.748125548710945,-0.47
92000,3600.0,1400.0,3582.54,1431.19,1.2,11.85,35.74447789519389,10.65
92000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
92000,3600.0,1400.0,3735.62,1669.3,1.2,10.05,301.5215985630216,8.850000000000001
92000,3600.0,1400.0,4044.56,1340.11,1.2,0.74,448.5759753932437,-0.45999999999999996
92000,3600.0,1400.0,3672.1,1378.13,1.2,0.03,75.34392410805255,-1.17
92000,3600.0,1400.0,3927.39,1311.14,1.2,12.02,339.23489163115266,10.82
92000,3600.0,1400.0,3614.66,1447.79,1.2,0.12,49.98799555893387,-1.08
92000,3600.0,1400.0,3554.51,1469.46,1.2,1.71,83.0303059129616,0.51
92000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
92000,3600.0,1400.0,3829.67,1082.9,1.2,17.15,391.53635706023516,15.95
92000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
92000,3600.0,1400.0,3798.68,1348.36,1.2,10.59,205.28134839775373,9.39
92000,3600.0,1400.0,3642.18,1333.83,1.2,6.47,78.47051229602108,5.27
92000,3600.0,1400.0,3475.22,1596.13,1.2,12.44,232.458652882615,11.24
92000,3600.0,1400.0,3468.72,1378.37,1.2,7.36,133.0499729425003,6.16
92000,3600.0,1400.0,3633.04,1414.9,1.2,0.0,36.24433197066819,-1.2
92000,3600.0,1400.0,3603.13,1447.72,1.2,16.41,47.82253966489027,15.21
92000,3600.0,1400.0,3633.95,1332.11,1.2,7.33,75.90556369595052,6.13
92000,3600.0,1400.0,3538.22,1586.69,1.2,5.13,196.64669969262144,3.9299999999999997
92000,3600.0,1400.0,3905.33,1319.13,1.2,7.75,315.85814189284395,6.55
92000,3600.0,1400.0,3540.78,1494.85,1.2,9.44,111.81918842488511,8.24
92000,3600.0,1400.0,3502.97,1411.61,1.2,9.96,97.7221213441462,8.760000000000002
92000,3600.0,1400.0,3855.83,1326.25,1.2,6.66,266.2481012138865,5.46
92000,3600.0,1400.0,3630.32,1406.99,1.2,3.33,31.11530973652697,2.13
92000,3600.0,1400.0,3730.02,1286.75,1.2,2.43,172.42610852188247,1.2300000000000002
92000,3600.0,1400.0,3546.05,1530.8,1.2,0.0,141.4893723924167,-1.2
93000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
93000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
93000,3600.0,1400.0,3643.16,1356.16,1.2,0.51,61.520169050482785,-0.69
93000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
93000,3600.0,1400.0,3953.69,1362.0,1.2,15.82,355.72547856458084,14.620000000000001
93000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
93000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
93000,3600.0,1400.0,4045.52,1343.19,1.2,4.94,449.12742790882857,3.74
93000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
93000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
93000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
93000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
93000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2
93000,3600.0,1400.0,3509.15,1537.61,1.2,9.25,164.89461664954362,8.05
93000,3600.0,1400.0,3775.5,1398.61,1.2,16.95,175.505504472082,15.75
93000,3600.0,1400.0,4098.45,1307.36,1.2,8.6,506.9857711021088,7.3999999999999995
93000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
93000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2
93000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
93000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
93000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
93000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
93000,3600.0,1400.0,3860.5,1381.14,1.2,18.95,261.18183244628636,17.75
93000,3600.0,1400.0,3577.14,1468.13,1.2,0.37,71.86290072074756,-0.83
93000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
93000,3600.0,1400.0,3587.55,1473.59,1.2,5.0,74.63571933062602,3.8
93000,3600.0,1400.0,3405.42,1693.3,1.2,12.11,351.9748093258947,10.91
93000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
93000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
93000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
93000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
93000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
