pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1787040328.792,2783,0,0,0,0,1,heartbeat,0,40.92,0.35,9999.0,2.0,0,ttc_capped,,table,1,37.496147,126.958405,0.373,0.0,1,37.495907,126.958092,0.19,168.6,-28.9,-28.97
1787040329.004,2785,0,0,0,0,1,heartbeat,0,40.68,0.21,9999.0,2.0,0,ttc_capped,,table,1,37.496143,126.958405,0.363,0.0,1,37.495907,126.958092,0.19,168.6,-28.79,-28.74
1787040329.218,2787,0,0,0,0,1,heartbeat,0,40.42,0.14,9999.0,2.0,0,ttc_capped,,table,1,37.49614,126.958397,0.348,0.0,1,37.495907,126.958092,0.144,168.6,-28.64,-28.52
1787040329.429,2789,0,0,0,0,1,heartbeat,0,40.18,0.09,9999.0,2.0,0,ttc_capped,,table,1,37.496136,126.958397,0.352,0.0,1,37.495907,126.958092,0.144,168.6,-28.52,-28.31
1787040329.643,2791,0,0,0,0,1,heartbeat,0,39.94,0.06,9999.0,3.6,0,ttc_capped,,table,1,37.496132,126.958389,0.35,0.0,1,37.495907,126.958092,0.144,168.6,-28.39,-28.09
1787040329.857,2793,0,0,0,0,1,heartbeat,0,39.69,0.04,9999.0,3.6,0,ttc_capped,,table,1,37.496128,126.958389,0.36,0.0,1,37.495907,126.958092,0.144,168.6,-28.25,-27.88
1787040330.074,2795,0,0,0,0,1,heartbeat,0,39.45,0.02,9999.0,3.6,0,ttc_capped,,table,1,37.496124,126.958389,0.357,0.0,1,37.495907,126.958092,0.144,168.6,-28.13,-27.66
1787040330.29,2797,0,0,0,0,1,heartbeat,0,39.19,0.01,9999.0,18.0,0,ttc_capped,,table,1,37.49612,126.958382,0.353,0.0,1,37.495907,126.958092,0.206,168.6,-27.98,-27.44
1787040330.504,2799,0,0,0,0,1,heartbeat,0,38.96,-0.0,9999.0,18.0,0,ttc_capped,,table,1,37.49612,126.958382,0.325,0.0,1,37.495907,126.958092,0.206,168.6,-27.86,-27.24
1787040330.717,2801,0,0,0,0,1,heartbeat,0,38.74,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496117,126.958382,0.301,0.0,1,37.495907,126.958092,0.206,168.6,-27.74,-27.04
1787040330.932,2803,0,0,0,0,1,heartbeat,0,38.5,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496113,126.958374,0.287,0.0,1,37.495907,126.958092,0.206,168.6,-27.6,-26.85
1787040331.147,2805,0,0,0,0,1,heartbeat,0,38.27,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496113,126.958374,0.275,0.0,1,37.495907,126.958092,0.165,168.6,-27.46,-26.66
1787040331.361,2807,0,0,0,0,1,heartbeat,0,38.05,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496109,126.958374,0.262,0.0,1,37.495907,126.958092,0.165,168.6,-27.35,-26.46
1787040331.569,2809,0,0,0,0,1,heartbeat,0,37.83,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496109,126.958366,0.255,0.0,1,37.495907,126.958092,0.165,168.6,-27.2,-26.28
1787040331.784,2811,0,0,0,0,1,heartbeat,0,37.6,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496105,126.958366,0.25,0.0,1,37.495907,126.958092,0.165,168.6,-27.07,-26.1
1787040331.997,2812,0,0,0,0,1,heartbeat,0,37.5,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496105,126.958366,0.256,0.0,1,37.495907,126.958092,0.165,168.6,-27.01,-26.01
1787040332.207,2814,0,0,0,0,1,heartbeat,0,37.29,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496101,126.958359,0.269,0.0,1,37.495907,126.958092,0.208,168.6,-26.88,-25.84
1787040332.412,2816,0,0,0,0,1,heartbeat,0,37.07,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496098,126.958359,0.285,0.0,1,37.495907,126.958092,0.208,168.6,-26.75,-25.66
1787040332.616,2818,0,0,0,0,1,heartbeat,0,36.85,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496094,126.958359,0.297,0.0,1,37.495907,126.958092,0.208,168.6,-26.62,-25.48
1787040332.818,2820,0,0,0,0,1,heartbeat,0,36.65,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496094,126.958359,0.31,0.0,1,37.495907,126.958092,0.208,168.6,-26.51,-25.31
1787040333.036,2822,0,0,0,0,1,heartbeat,0,36.44,-0.0,9999.0,18.0,0,ttc_capped,,table,1,37.49609,126.958351,0.315,0.0,1,37.495907,126.958092,0.208,168.6,-26.39,-25.13
1787040333.246,2824,0,0,0,0,1,heartbeat,0,36.14,0.02,9999.0,3.6,0,ttc_capped,,table,1,37.496086,126.958351,0.316,0.0,1,37.495911,126.958092,0.238,168.6,-26.26,-24.82
1787040333.451,2826,0,0,0,0,1,heartbeat,0,35.85,0.06,9999.0,3.6,0,ttc_capped,,table,1,37.496082,126.958351,0.317,0.0,1,37.495911,126.958092,0.238,168.6,-26.14,-24.53
1787040333.655,2828,0,0,0,0,1,heartbeat,0,35.67,0.08,9999.0,3.6,0,ttc_capped,,table,1,37.496082,126.958344,0.316,0.0,1,37.495907,126.958092,0.238,168.6,-26.02,-24.4
1787040333.864,2830,0,0,0,0,1,heartbeat,0,35.49,0.06,9999.0,3.6,0,ttc_capped,,table,1,37.496078,126.958344,0.317,0.0,1,37.495907,126.958092,0.238,168.6,-25.9,-24.26
1787040334.079,2832,0,0,0,0,1,heartbeat,0,35.3,0.04,9999.0,3.6,0,ttc_capped,,table,1,37.496075,126.958344,0.325,0.0,1,37.495907,126.958092,0.238,168.6,-25.78,-24.12
1787040334.288,2834,0,0,0,0,1,heartbeat,0,35.02,0.05,9999.0,3.6,0,ttc_capped,,table,1,37.496075,126.958336,0.335,0.0,1,37.495911,126.958092,0.302,168.6,-25.65,-23.84
1787040334.493,2836,0,0,0,0,1,heartbeat,0,34.75,0.07,9999.0,3.6,0,ttc_capped,,table,1,37.496071,126.958336,0.317,0.0,1,37.495911,126.958092,0.302,168.6,-25.52,-23.59
1787040334.695,2838,0,0,0,0,1,heartbeat,0,34.51,0.09,9999.0,3.6,0,ttc_capped,,table,1,37.496071,126.958336,0.311,0.0,1,37.495911,126.958092,0.302,168.6,-25.4,-23.35
1787040334.912,2840,0,0,0,0,1,heartbeat,0,34.26,0.11,9999.0,3.6,0,ttc_capped,,table,1,37.496067,126.958328,0.317,0.0,1,37.495911,126.958092,0.302,168.6,-25.27,-23.13
1787040335.126,2842,0,0,0,0,1,heartbeat,0,26.77,0.04,9999.0,18.0,0,ttc_capped,,table,1,37.496063,126.958328,0.336,0.0,1,37.495911,126.958099,0.367,168.6,-20.75,-16.91
1787040335.33,2844,0,0,0,0,1,heartbeat,0,26.49,0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496059,126.958328,0.353,0.0,1,37.495911,126.958099,0.367,168.6,-20.59,-16.66
1787040335.534,2846,0,0,0,0,1,heartbeat,0,26.13,0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496056,126.958321,0.37,0.0,1,37.495911,126.958099,0.367,168.6,-20.25,-16.52
1787040335.736,2848,0,0,0,0,1,heartbeat,0,25.9,0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496056,126.958321,0.379,0.0,1,37.495911,126.958099,0.367,168.6,-20.04,-16.4
1787040335.948,2850,0,0,0,0,1,heartbeat,0,25.68,0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496052,126.958321,0.381,0.0,1,37.495911,126.958099,0.367,168.6,-19.89,-16.24
1787040336.161,2852,0,0,0,0,1,heartbeat,0,25.69,0.09,9999.0,18.0,0,ttc_capped,,table,1,37.496048,126.958313,0.382,0.0,1,37.495922,126.958099,0.569,168.6,-19.83,-16.33
1787040336.365,2854,0,0,0,0,1,heartbeat,0,25.44,-0.08,9999.0,18.0,0,ttc_capped,,table,1,37.496048,126.958313,0.378,0.0,1,37.495922,126.958099,0.569,168.6,-19.68,-16.12
1787040336.569,2856,0,0,0,0,1,heartbeat,0,25.22,-0.18,9999.0,18.0,0,ttc_capped,,table,1,37.496044,126.958313,0.368,0.0,1,37.495922,126.958099,0.569,168.6,-19.56,-15.92
1787040336.789,2858,0,0,0,0,1,heartbeat,0,25.05,-0.22,9999.0,18.0,0,ttc_capped,,table,1,37.496044,126.958313,0.355,0.0,1,37.495922,126.958099,0.569,168.6,-19.47,-15.76
1787040336.994,2860,0,0,0,0,1,heartbeat,0,24.88,-0.24,9999.0,18.0,0,ttc_capped,,table,1,37.496044,126.958305,0.344,0.0,1,37.495922,126.958099,0.569,168.6,-19.35,-15.64
1787040337.206,2862,0,0,0,0,1,heartbeat,0,24.66,-0.25,9999.0,18.0,0,ttc_capped,,table,1,37.49604,126.958305,0.333,0.0,1,37.49593,126.958107,0.598,168.6,-19.19,-15.49
1787040337.413,2864,0,0,0,0,1,heartbeat,0,24.42,-0.26,9999.0,18.0,0,ttc_capped,,table,1,37.49604,126.958305,0.328,0.0,1,37.49593,126.958107,0.598,168.6,-19.02,-15.32
1787040337.618,2866,0,0,0,0,1,heartbeat,0,24.22,-0.26,9999.0,18.0,0,ttc_capped,,table,1,37.49604,126.958305,0.325,0.0,1,37.49593,126.958107,0.598,168.6,-18.87,-15.18
1787040337.826,2868,0,0,0,0,1,heartbeat,0,24.03,-0.26,9999.0,18.0,0,ttc_capped,,table,1,37.496037,126.958305,0.321,0.0,1,37.49593,126.958107,0.598,168.6,-18.75,-15.04
1787040338.037,2870,0,0,0,0,1,heartbeat,0,23.86,-0.26,9999.0,18.0,0,ttc_capped,,table,1,37.496037,126.958298,0.329,0.0,1,37.49593,126.958107,0.598,168.6,-18.61,-14.93
1787040338.251,2872,0,0,0,0,1,heartbeat,0,23.69,-0.26,9999.0,18.0,0,ttc_capped,,table,1,37.496033,126.958298,0.335,0.0,1,37.49593,126.958107,0.513,168.6,-18.48,-14.82
1787040338.458,2874,0,0,0,0,1,heartbeat,0,23.52,-0.25,9999.0,18.0,0,ttc_capped,,table,1,37.496033,126.958298,0.329,0.0,1,37.49593,126.958107,0.513,168.6,-18.36,-14.71
1787040338.667,2876,0,0,0,0,1,heartbeat,0,23.37,-0.24,9999.0,18.0,0,ttc_capped,,table,1,37.496029,126.958298,0.326,0.0,1,37.49593,126.958107,0.513,168.6,-18.25,-14.59
1787040338.879,2878,0,0,0,0,1,heartbeat,0,23.22,-0.23,9999.0,18.0,0,ttc_capped,,table,1,37.496029,126.958298,0.32,0.0,1,37.49593,126.958107,0.513,168.6,-18.15,-14.49
1787040339.086,2880,0,0,0,0,1,heartbeat,0,23.07,-0.23,9999.0,18.0,0,ttc_capped,,table,1,37.496029,126.95829,0.31,0.0,1,37.49593,126.958107,0.513,168.6,-18.03,-14.39
1787040339.295,2882,0,0,0,0,1,heartbeat,0,22.92,-0.22,9999.0,18.0,0,ttc_capped,,table,1,37.496029,126.95829,0.303,0.0,1,37.49593,126.958107,0.352,168.6,-17.91,-14.3
1787040339.5,2884,0,0,0,0,1,heartbeat,0,22.78,-0.19,9999.0,18.0,0,ttc_capped,,table,1,37.496029,126.95829,0.303,0.0,1,37.49593,126.958107,0.352,168.6,-17.81,-14.2
1787040339.706,2886,0,0,0,0,1,heartbeat,0,22.6,-0.14,9999.0,18.0,0,ttc_capped,,table,1,37.496025,126.95829,0.307,0.0,1,37.49593,126.958107,0.352,168.6,-17.71,-14.05
1787040339.921,2888,0,0,0,0,1,heartbeat,0,22.39,-0.05,9999.0,3.6,0,ttc_capped,,table,1,37.496025,126.95829,0.306,0.0,1,37.49593,126.958107,0.352,168.6,-17.61,-13.83
1787040340.128,2890,0,0,0,0,1,heartbeat,0,22.13,0.06,9999.0,18.0,0,ttc_capped,,table,1,37.496025,126.958282,0.298,0.0,1,37.49593,126.958107,0.352,168.6,-17.49,-13.55
1787040340.337,2892,0,0,0,0,1,heartbeat,0,21.79,0.21,9999.0,3.6,0,ttc_capped,,table,1,37.496025,126.958282,0.294,0.0,1,37.495934,126.958107,0.276,168.6,-17.38,-13.13
1787040340.55,2894,0,0,0,0,1,heartbeat,0,21.43,0.37,9999.0,3.6,0,ttc_capped,,table,1,37.496021,126.958282,0.295,0.0,1,37.495934,126.958107,0.276,168.6,-17.29,-12.67
1787040340.828,2896,0,0,0,0,1,heartbeat,0,21.02,0.52,40.48,4.2,0,ttc_capped,,table,1,37.496021,126.958282,0.295,0.0,1,37.495934,126.958107,0.276,168.6,-17.2,-12.09
1787040341.058,2899,0,0,0,0,1,heartbeat,0,20.71,0.59,35.14,4.2,0,ttc_capped,,table,1,37.496021,126.958282,0.296,0.0,1,37.495934,126.958107,0.276,168.6,-17.09,-11.71
1787040341.259,2900,0,0,0,0,1,heartbeat,0,20.54,0.61,33.65,4.2,0,ttc_capped,,table,1,37.496017,126.958282,0.291,0.0,1,37.495934,126.958107,0.244,168.6,-17.06,-11.44
1787040341.463,2902,0,0,0,0,1,heartbeat,0,20.36,0.61,33.56,4.2,0,ttc_capped,,table,1,37.496017,126.958275,0.29,0.0,1,37.495934,126.958107,0.244,168.6,-17.0,-11.21
1787040341.667,2904,0,0,0,0,1,heartbeat,0,20.2,0.58,35.06,4.2,0,ttc_capped,,table,1,37.496017,126.958275,0.289,0.0,1,37.495934,126.958107,0.244,168.6,-16.93,-11.03
1787040341.876,2906,0,0,0,0,1,heartbeat,0,20.08,0.53,37.99,4.2,0,ttc_capped,,table,1,37.496017,126.958275,0.285,0.0,1,37.495934,126.958107,0.244,168.6,-16.86,-10.89
1787040342.091,2908,0,0,0,0,1,heartbeat,0,19.97,0.47,9999.0,5.0,0,ttc_capped,,table,1,37.496014,126.958275,0.286,0.0,1,37.495934,126.958107,0.244,168.6,-16.8,-10.79
1787040342.299,2910,0,0,0,0,1,heartbeat,0,19.88,0.41,9999.0,5.0,0,ttc_capped,,table,1,37.496014,126.958275,0.291,0.0,1,37.495934,126.958107,0.214,168.6,-16.74,-10.71
1787040342.503,2912,0,0,0,0,1,heartbeat,0,19.8,0.35,9999.0,5.0,0,ttc_capped,,table,1,37.496014,126.958275,0.293,0.0,1,37.495934,126.958107,0.214,168.6,-16.69,-10.66
1787040342.707,2914,0,0,0,0,1,heartbeat,0,19.73,0.29,9999.0,5.0,0,ttc_capped,,table,1,37.49601,126.958275,0.3,0.0,1,37.495934,126.958107,0.214,168.6,-16.64,-10.61
1787040342.914,2916,0,0,0,0,1,heartbeat,0,19.66,0.23,9999.0,5.0,0,ttc_capped,,table,1,37.49601,126.958267,0.314,0.0,1,37.495934,126.958107,0.214,168.6,-16.58,-10.56
1787040343.114,2918,0,0,0,0,1,heartbeat,0,19.58,0.18,9999.0,5.0,0,ttc_capped,,table,1,37.496006,126.958267,0.33,0.0,1,37.495934,126.958107,0.214,168.6,-16.51,-10.52
1787040343.323,2920,0,0,0,0,1,heartbeat,0,19.5,0.14,9999.0,5.0,0,ttc_capped,,table,1,37.496006,126.958267,0.342,0.0,1,37.495934,126.958107,0.236,168.6,-16.45,-10.47
1787040343.528,2922,0,0,0,0,1,heartbeat,0,19.42,0.1,9999.0,5.0,0,ttc_capped,,table,1,37.496002,126.958267,0.356,0.0,1,37.495934,126.958107,0.236,168.6,-16.38,-10.42
1787040343.736,2924,0,0,0,0,1,heartbeat,0,19.34,0.07,9999.0,5.0,0,ttc_capped,,table,1,37.496002,126.958267,0.366,0.0,1,37.495934,126.958107,0.236,168.6,-16.32,-10.37
1787040343.951,2926,0,0,0,0,1,heartbeat,0,19.26,0.05,9999.0,5.0,0,ttc_capped,,table,1,37.495998,126.958267,0.384,0.0,1,37.495934,126.958107,0.236,168.6,-16.27,-10.32
1787040344.154,2928,0,0,0,0,1,heartbeat,0,19.14,0.03,9999.0,5.0,0,ttc_capped,,table,1,37.495998,126.95826,0.399,0.0,1,37.495937,126.958107,0.247,168.6,-16.19,-10.21
1787040344.363,2930,0,0,0,0,1,heartbeat,0,19.02,0.03,9999.0,5.0,0,ttc_capped,,table,1,37.495995,126.95826,0.409,0.0,1,37.495937,126.958107,0.247,168.6,-16.12,-10.08
1787040344.567,2932,0,0,0,0,1,heartbeat,0,18.88,0.04,9999.0,5.0,0,ttc_capped,,table,1,37.495995,126.95826,0.41,0.0,1,37.495937,126.958107,0.247,168.6,-16.06,-9.93
1787040344.776,2934,0,0,0,0,1,heartbeat,0,18.76,0.05,9999.0,5.0,0,ttc_capped,,table,1,37.495995,126.95826,0.41,0.0,1,37.495937,126.958107,0.247,168.6,-15.99,-9.8
1787040344.99,2936,0,0,0,0,1,heartbeat,0,18.64,0.06,9999.0,5.0,0,ttc_capped,,table,1,37.495991,126.95826,0.414,0.0,1,37.495937,126.958107,0.247,168.6,-15.93,-9.68
1787040345.195,2938,0,0,0,0,1,heartbeat,0,18.52,0.06,9999.0,5.0,0,ttc_capped,,table,1,37.495991,126.958252,0.415,0.0,1,37.495937,126.958107,0.195,168.6,-15.86,-9.57
1787040345.4,2940,0,0,0,0,1,heartbeat,0,18.41,0.06,9999.0,5.0,0,ttc_capped,,table,1,37.495991,126.958252,0.414,0.0,1,37.495937,126.958107,0.195,168.6,-15.79,-9.46
1787040345.602,2942,0,0,0,0,1,heartbeat,0,18.29,0.06,9999.0,5.0,0,ttc_capped,,table,1,37.495987,126.958252,0.418,0.0,1,37.495937,126.958107,0.195,168.6,-15.72,-9.36
1787040345.813,2944,0,0,0,0,1,heartbeat,0,18.18,0.06,9999.0,5.0,0,ttc_capped,,table,1,37.495987,126.958252,0.421,0.0,1,37.495937,126.958107,0.195,168.6,-15.65,-9.26
1787040346.105,2947,0,0,0,0,1,heartbeat,0,18.02,0.05,9999.0,5.0,0,ttc_capped,,table,1,37.495983,126.958252,0.42,0.0,1,37.495937,126.958107,0.195,168.6,-15.55,-9.1
1787040346.317,2949,0,0,0,0,1,heartbeat,0,17.9,0.04,9999.0,5.0,0,ttc_capped,,table,1,37.495983,126.958244,0.43,0.0,1,37.495937,126.958107,0.167,168.6,-15.47,-9.02
1787040346.528,2951,0,0,0,0,1,heartbeat,0,17.79,0.04,9999.0,5.0,0,ttc_capped,,table,1,37.495979,126.958244,0.436,0.0,1,37.495937,126.958107,0.167,168.6,-15.39,-8.92
1787040346.738,2953,0,0,0,0,1,heartbeat,0,17.68,0.03,9999.0,5.0,0,ttc_capped,,table,1,37.495975,126.958244,0.447,0.0,1,37.495937,126.958107,0.167,168.6,-15.32,-8.83
1787040346.949,2955,0,0,0,0,1,heartbeat,0,17.56,0.03,9999.0,5.0,0,ttc_capped,,table,1,37.495975,126.958244,0.469,0.0,1,37.495937,126.958107,0.167,168.6,-15.24,-8.72
1787040347.151,2956,0,0,0,0,1,heartbeat,0,17.48,0.06,9999.0,5.0,0,ttc_capped,,table,1,37.495972,126.958237,0.478,0.0,1,37.495937,126.958107,0.167,168.6,-15.18,-8.66
1787040347.359,2958,0,0,0,0,1,heartbeat,0,16.99,0.26,9999.0,14.66,0,ttc_capped,,table,1,37.495972,126.958237,0.476,0.0,1,37.495941,126.958115,0.135,168.6,-14.81,-8.32
1787040347.56,2960,0,0,0,0,1,heartbeat,0,16.36,0.65,25.28,14.37,0,table,,table,1,37.495968,126.958237,0.482,0.0,1,37.495941,126.958115,0.135,168.6,-14.37,-7.83
1787040347.764,2962,0,0,0,0,1,heartbeat,0,15.53,1.18,13.12,11.75,0,table,,table,1,37.495964,126.958237,0.47,0.0,1,37.495941,126.958115,0.135,168.6,-13.8,-7.11
1787040347.977,2964,0,0,0,0,1,heartbeat,0,14.36,1.85,7.75,18.07,0,table,,table,1,37.495964,126.958229,0.462,0.0,1,37.495941,126.958115,0.135,168.6,-12.99,-6.14
1787040348.188,2966,0,0,0,0,1,heartbeat,0,13.07,2.54,5.14,17.09,0,table,,table,1,37.49596,126.958229,0.455,0.0,1,37.495941,126.958115,0.132,168.6,-12.08,-4.98
1787040348.214,2967,1,1,0,0,1,change,0,14.51,2.14,6.79,40.88,1,table,,table,1,37.49596,126.958229,0.445,0.0,1,37.495941,126.958115,0.132,168.6,-13.07,-6.32
1787040348.423,2969,1,1,1,1,1,heartbeat,0,14.06,1.14,12.36,28.0,1,table,,table,1,37.495956,126.958221,0.444,0.0,1,37.495941,126.958115,0.132,168.6,-12.75,-5.94
1787040348.634,2971,1,1,1,1,1,heartbeat,0,13.65,0.69,19.66,28.0,1,table,,table,1,37.495956,126.958221,0.445,0.0,1,37.495941,126.958115,0.132,168.6,-12.45,-5.6
1787040348.846,2973,1,1,1,1,1,heartbeat,0,13.28,0.53,24.91,28.0,1,table,,table,1,37.495953,126.958221,0.462,0.0,1,37.495941,126.958115,0.132,168.6,-12.18,-5.28
1787040349.057,2975,1,1,1,1,1,heartbeat,0,12.98,0.43,9999.0,23.17,0,ttc_capped,,table,1,37.495953,126.958221,0.49,0.0,1,37.495941,126.958115,0.132,168.6,-11.98,-5.01
1787040349.269,2977,1,1,1,1,1,heartbeat,0,12.64,0.42,9999.0,12.38,0,ttc_capped,,table,1,37.495949,126.958221,0.507,0.0,1,37.495945,126.958115,0.099,168.6,-11.77,-4.61
1787040349.48,2979,1,1,1,1,1,heartbeat,0,12.17,0.55,22.18,8.36,0,table,,table,1,37.495945,126.958214,0.519,0.0,1,37.495945,126.958115,0.099,168.6,-11.46,-4.08
1787040349.69,2981,1,1,1,1,1,heartbeat,0,11.59,0.79,14.64,6.79,0,table,,table,1,37.495945,126.958214,0.515,0.0,1,37.495945,126.958115,0.099,168.6,-11.07,-3.43
1787040349.902,2983,1,1,1,1,1,heartbeat,0,10.92,1.11,9.86,8.33,0,table,,table,1,37.495945,126.958214,0.512,0.0,1,37.495945,126.958115,0.099,168.6,-10.59,-2.68
1787040350.113,2985,1,1,1,1,1,heartbeat,0,10.21,1.42,7.17,8.84,0,table,,table,1,37.495941,126.958214,0.5,0.0,1,37.495945,126.958115,0.099,168.6,-10.05,-1.79
1787040350.325,2987,1,1,1,1,1,heartbeat,0,9.56,1.65,5.79,9.6,0,table,,table,1,37.495941,126.958214,0.5,0.0,1,37.495945,126.958115,0.109,168.6,-9.52,-0.91
1787040350.537,2989,1,1,1,1,1,heartbeat,0,8.88,1.79,4.96,12.7,0,table,,table,1,37.495941,126.958206,0.492,0.0,1,37.495945,126.958115,0.109,168.6,-8.88,-0.14
1787040350.749,2991,1,1,1,1,1,heartbeat,0,8.36,1.82,4.61,13.18,0,table,,table,1,37.495937,126.958206,0.487,0.0,1,37.495945,126.958115,0.109,168.6,-8.34,0.6
1787040350.96,2993,0,0,1,1,1,change,0,8.01,1.71,4.68,13.5,0,table,,table,1,37.495937,126.958206,0.472,0.0,1,37.495945,126.958115,0.109,168.6,-7.92,1.16
1787040351.171,2995,0,0,0,0,1,heartbeat,0,7.79,1.53,5.09,12.44,0,table,,table,1,37.495937,126.958206,0.474,0.0,1,37.495945,126.958115,0.109,168.6,-7.63,1.55
1787040351.381,2997,0,0,0,0,1,heartbeat,0,7.39,1.32,5.61,13.24,0,table,,table,1,37.495934,126.958206,0.499,0.0,1,37.495956,126.95813,0.35,168.6,-7.03,2.27
1787040351.586,2999,0,0,0,0,1,heartbeat,0,7.1,1.07,6.66,14.11,0,table,,table,1,37.49593,126.958199,0.521,0.0,1,37.495956,126.95813,0.35,168.6,-6.5,2.86
1787040351.797,3001,0,0,0,0,1,heartbeat,0,6.89,0.8,8.57,12.78,0,table,,table,1,37.49593,126.958199,0.544,0.0,1,37.495956,126.95813,0.35,168.6,-6.02,3.35
1787040352.011,3003,0,0,0,0,1,heartbeat,0,6.8,0.55,12.34,10.43,0,table,,table,1,37.495926,126.958199,0.552,0.0,1,37.495956,126.95813,0.35,168.6,-5.67,3.75
1787040352.22,3005,0,0,0,0,1,heartbeat,0,6.8,0.31,9999.0,9.39,0,ttc_capped,,table,1,37.495926,126.958199,0.557,0.0,1,37.495956,126.95813,0.35,168.6,-5.44,4.07
1787040352.433,3007,0,0,0,0,1,heartbeat,0,6.68,0.29,9999.0,10.18,0,ttc_capped,,table,1,37.495922,126.958199,0.524,0.0,1,37.495964,126.958145,0.422,168.6,-5.45,3.86
1787040352.637,3008,0,0,0,0,1,heartbeat,0,6.63,0.18,9999.0,10.19,0,ttc_capped,,table,1,37.495922,126.958199,0.524,0.0,1,37.495964,126.958145,0.422,168.6,-5.09,4.25
1787040352.847,3010,0,0,0,0,1,heartbeat,0,6.49,0.13,9999.0,10.91,0,ttc_capped,,table,1,37.495922,126.958191,0.503,0.0,1,37.495964,126.958145,0.422,168.6,-4.78,4.39
1787040353.054,3012,0,0,0,0,1,heartbeat,0,6.36,0.13,9999.0,11.6,0,ttc_capped,,table,1,37.495922,126.958191,0.49,0.0,1,37.495964,126.958145,0.422,168.6,-4.55,4.45
1787040353.265,3014,0,0,0,0,1,heartbeat,0,6.37,0.12,9999.0,11.52,0,ttc_capped,,table,1,37.495918,126.958191,0.47,0.0,1,37.495968,126.958145,0.35,168.6,-4.38,4.62
1787040353.468,3016,0,0,0,0,1,heartbeat,0,6.25,0.18,9999.0,28.07,0,ttc_capped,,table,1,37.495918,126.958191,0.441,0.0,1,37.495968,126.958145,0.35,168.6,-4.75,4.05
1787040353.672,3018,0,0,0,0,1,heartbeat,0,6.2,0.26,9999.0,30.0,0,ttc_capped,,table,1,37.495918,126.958183,0.433,0.0,1,37.495968,126.958145,0.35,168.6,-4.61,4.14
1787040353.879,3020,0,0,0,0,1,heartbeat,0,6.18,0.27,9999.0,30.0,0,ttc_capped,,table,1,37.495914,126.958183,0.427,0.0,1,37.495968,126.958145,0.35,168.6,-4.44,4.3
1787040354.086,3022,0,0,0,0,1,heartbeat,0,6.2,0.24,9999.0,26.23,0,ttc_capped,,table,1,37.495914,126.958183,0.427,0.0,1,37.495968,126.958145,0.35,168.6,-4.27,4.49
1787040354.289,3024,0,0,0,0,1,heartbeat,0,6.26,0.19,9999.0,13.94,0,ttc_capped,,table,1,37.495911,126.958183,0.434,0.0,1,37.495968,126.958145,0.296,168.6,-4.12,4.72
1787040354.49,3026,0,0,0,0,1,heartbeat,0,6.37,0.1,9999.0,30.0,0,ttc_capped,,table,1,37.495911,126.958183,0.446,0.0,1,37.495968,126.958145,0.296,168.6,-3.98,4.98
1787040354.695,3028,0,0,0,0,1,heartbeat,0,6.5,-0.0,9999.0,30.0,0,ttc_capped,,table,1,37.495907,126.958176,0.459,0.0,1,37.495968,126.958145,0.296,168.6,-3.83,5.25
1787040354.902,3030,0,0,0,0,1,heartbeat,0,6.63,-0.1,9999.0,30.0,0,ttc_capped,,table,1,37.495907,126.958176,0.461,0.0,1,37.495968,126.958145,0.296,168.6,-3.67,5.52
1787040355.108,3032,0,0,0,0,1,heartbeat,0,6.78,-0.2,9999.0,30.0,0,ttc_capped,,table,1,37.495903,126.958176,0.465,0.0,1,37.495968,126.958145,0.296,168.6,-3.53,5.79
1787040355.317,3034,0,0,0,0,1,heartbeat,0,6.85,-0.28,9999.0,30.0,0,ttc_capped,,table,1,37.495903,126.958176,0.463,0.0,1,37.495968,126.958153,0.251,168.6,-3.21,6.06
1787040355.519,3036,0,0,0,0,1,heartbeat,0,6.96,-0.36,9999.0,30.0,0,ttc_capped,,table,1,37.495903,126.958176,0.459,0.0,1,37.495968,126.958153,0.251,168.6,-2.9,6.32
1787040355.721,3038,0,0,0,0,1,heartbeat,0,7.13,-0.46,9999.0,30.0,0,ttc_capped,,table,1,37.495899,126.958176,0.457,0.0,1,37.495968,126.958153,0.251,168.6,-2.62,6.63
