시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
20:03:15,34.273,790710,790698,348,POWER_ON,0,0,0,0,-1,0,172,1,37.496437,126.958267,0.075,117.1,0.046,1,197.2,"5.602,1.963,6.507","-12.015,-19.656,-13.496","-23.700,77.700,17.250",1,117.1,8.81,26.70,0.9523,9.52,1.077,2796,94110,7456,9,0.94,37.496438,126.958269,903,12,7,2,-71,-71.5,7318,17,7318
20:03:15,34.698,790816,790804,348,POWER_ON,0,0,0,0,-1,0,67,1,37.496437,126.958267,0.089,117.1,0.113,1,197.2,"5.018,2.308,7.657","15.725,1.008,-15.939","-22.800,81.450,14.550",1,117.1,9.44,22.41,0.9483,9.52,1.077,2796,94123,7457,9,0.94,37.496437,126.958272,904,12,7,2,-76,-72.4,7319,24,7319
20:03:15,34.820,791239,791227,348,POWER_ON,0,0,0,0,-1,0,77,1,37.496437,126.958267,0.089,126.4,0.113,1,197.2,"6.431,0.828,5.004","-6.763,22.023,-10.344","-24.150,68.550,13.950",1,126.4,8.19,25.25,0.8961,3.66,1.119,2797,94174,7461,9,0.94,37.496437,126.958272,904,12,7,2,-75,-73.7,7323,39,7323
20:03:16,35.227,791344,791332,348,POWER_ON,0,0,0,0,-1,0,182,1,37.496437,126.958267,0.089,126.4,0.113,1,197.2,"8.753,0.565,7.997","-67.565,-9.802,-21.305","-22.650,63.900,14.400",1,126.4,11.87,71.52,0.9055,3.66,1.119,2797,94187,7462,9,0.94,37.496437,126.958272,904,12,7,2,-76,-74.2,7324,44,7324
20:03:16,35.376,791659,791647,348,POWER_ON,0,0,0,0,-1,0,83,1,37.496437,126.958267,0.089,126.4,0.113,1,197.2,"6.364,0.527,7.202","-33.718,-13.771,0.504","-17.550,59.850,13.500",1,126.4,9.62,36.42,0.8874,3.66,1.119,2797,94226,7465,9,0.94,37.496437,126.958272,904,12,7,2,-76,-74.2,7324,359,7324
20:03:16,35.450,791765,791753,348,POWER_ON,0,0,0,0,-1,0,189,1,37.496437,126.958267,0.194,126.4,0.391,1,197.2,"5.191,-0.096,6.512","34.313,9.695,-14.122","-20.250,58.350,13.500",1,126.4,8.33,38.35,0.8531,3.66,1.119,2797,94239,7466,9,0.94,37.496433,126.958270,905,12,7,2,-84,-76.1,7325,51,7325
20:03:16,35.810,791977,791965,348,POWER_ON,0,0,0,0,-1,0,187,1,37.496437,126.958267,0.194,126.4,0.391,1,197.2,"6.062,-0.283,8.313","9.321,-30.099,16.511","-20.400,60.450,11.400",1,126.4,10.29,35.57,0.8413,3.66,1.119,2797,94265,7468,9,0.94,37.496433,126.958270,905,12,7,2,-76,-76.4,7327,54,7327
20:03:16,35.909,792294,792282,348,POWER_ON,0,0,0,0,-1,0,78,1,37.496433,126.958267,0.194,126.4,0.391,1,197.2,"7.767,2.538,5.459","5.977,-6.863,19.885","-25.050,67.200,10.500",1,126.4,9.83,21.87,0.9439,3.66,1.119,2797,94304,7471,9,0.94,37.496433,126.958270,905,12,7,2,-84,-79.0,7330,63,7330
20:03:16,36.021,792399,792387,348,POWER_ON,0,0,0,0,-1,0,183,1,37.496433,126.958267,0.194,126.4,0.391,1,197.2,"7.671,1.082,5.559","-28.321,-21.046,3.298","-25.800,65.700,11.700",1,126.4,9.54,35.44,0.8959,3.66,1.119,2797,94317,7472,9,0.94,37.496433,126.958270,905,12,7,2,-77,-78.6,7331,62,7331
20:03:17,36.324,792504,792492,348,POWER_ON,0,0,0,0,-1,0,68,1,37.496433,126.958267,0.194,0.0,0.391,1,197.2,"7.681,1.738,5.578","26.084,2.107,-11.267","-26.700,67.050,10.650",0,126.4,9.65,28.49,0.9216,3.66,1.119,2797,94330,7473,9,0.94,37.496433,126.958270,905,12,7,2,-89,-80.7,7332,61,7332
20:03:17,36.425,792714,792702,348,POWER_ON,0,0,0,0,-1,0,33,1,37.496433,126.958267,0.194,0.0,0.391,1,197.2,"7.345,1.116,5.923","-17.954,-23.992,1.145","-26.700,65.850,11.850",0,126.4,9.50,29.99,0.9052,3.66,1.119,2797,94356,7475,9,0.94,37.496433,126.958270,905,12,7,2,-86,-81.6,7334,64,7334
20:03:17,36.494,792926,792914,348,POWER_ON,0,0,0,0,-1,0,35,1,37.496433,126.958267,0.242,0.0,0.329,1,186.7,"6.747,2.643,7.159","55.550,29.878,4.924","-26.400,72.750,8.100",0,126.4,10.19,63.27,0.8978,3.66,1.119,2797,94382,7477,9,0.94,37.496431,126.958270,906,12,7,2,-82,-82.1,7336,68,7336
20:03:17,36.560,793032,793020,348,POWER_ON,0,0,0,0,-1,0,141,1,37.496433,126.958267,0.242,0.0,0.329,1,186.7,"6.455,3.079,7.168","-25.985,-26.023,5.954","-24.450,77.700,7.350",0,126.4,10.13,37.25,0.9749,3.66,1.119,2797,94395,7478,9,0.94,37.496431,126.958270,906,12,7,2,-77,-81.1,7337,74,7337
20:03:17,36.885,793138,793126,348,POWER_ON,0,0,0,0,-1,0,247,1,37.496433,126.958267,0.242,0.0,0.329,1,186.7,"7.365,1.877,5.042","-29.557,-27.855,7.053","-28.650,72.450,9.600",0,126.4,9.12,41.22,0.9254,3.66,1.119,2797,94408,7479,9,0.94,37.496431,126.958270,906,12,7,2,-75,-79.8,7338,78,7338
20:03:17,37.003,793349,793337,348,POWER_ON,0,0,0,0,-1,0,184,1,37.496433,126.958267,0.242,0.0,0.329,1,186.7,"7.063,2.255,6.512","10.046,-1.496,11.267","-29.550,74.100,7.200",0,126.4,9.87,15.17,0.9515,3.66,1.119,2797,94434,7481,9,0.94,37.496431,126.958270,906,12,7,2,-78,-78.9,7340,84,7340
20:03:17,37.013,793454,793442,348,POWER_ON,0,0,0,0,-1,0,62,1,37.496433,126.958267,0.242,0.0,0.329,1,186.7,"7.819,1.599,5.454","-7.863,-12.718,8.137","-27.900,73.950,7.050",0,126.4,9.67,17.02,0.9129,3.66,1.119,2797,94447,7482,9,0.94,37.496431,126.958270,906,12,7,2,-77,-78.5,7341,88,7341
20:03:18,37.136,793559,793547,348,POWER_ON,0,0,0,0,-1,0,167,1,37.496433,126.958267,0.242,0.0,0.329,1,186.7,"7.757,1.336,5.449","-0.618,-3.405,4.824","-30.900,72.750,6.750",0,126.4,9.57,5.94,0.9037,3.66,1.119,2797,94460,7483,9,0.94,37.496431,126.958270,906,12,7,2,-76,-78.0,7342,94,7342
20:03:18,37.217,793664,793652,348,POWER_ON,0,0,0,0,-1,0,67,1,37.496433,126.958267,0.242,0.0,0.329,1,186.7,"7.671,1.470,5.464","1.710,0.290,3.397","-31.800,72.600,7.200",0,126.4,9.53,3.81,0.9105,3.66,1.119,2797,94473,7484,9,0.94,37.496431,126.958270,906,12,7,2,-74,-77.2,7343,92,7343
20:03:18,37.460,793770,793758,348,POWER_ON,0,0,0,0,-1,0,173,1,37.496429,126.958267,0.225,0.0,0.195,1,186.7,"7.628,1.662,5.727","8.863,9.679,1.733","-30.300,75.300,9.000",0,126.4,9.68,13.24,0.9211,3.66,1.119,2797,94486,7485,9,0.94,37.496429,126.958269,907,12,7,2,-79,-77.6,7344,94,7344
20:03:18,37.570,793982,793970,348,POWER_ON,0,0,0,0,-1,0,172,1,37.496429,126.958267,0.225,0.0,0.195,1,186.7,"7.384,1.781,5.832","0.573,2.565,-1.496","-30.150,72.750,6.750",0,126.4,9.58,3.02,0.9298,3.66,1.119,2797,94512,7487,9,0.94,37.496429,126.958269,907,12,7,2,-82,-78.8,7347,5,7347
20:03:18,37.808,794088,794076,348,POWER_ON,0,0,0,0,-1,0,66,1,37.496429,126.958267,0.225,0.0,0.195,1,186.7,"7.575,1.585,6.115","-17.061,-6.588,-4.672","-28.950,73.500,8.550",0,126.4,9.86,18.88,0.9221,3.66,1.119,2797,94525,7488,9,0.94,37.496429,126.958269,907,12,7,2,-83,-79.6,7348,8,7348
20:03:19,38.071,794298,794286,348,POWER_ON,0,0,0,0,-1,0,61,1,37.496429,126.958267,0.225,0.0,0.195,1,186.7,"7.140,2.006,5.904","4.969,2.626,-1.130","-30.750,71.850,7.200",0,126.4,9.48,5.73,0.9412,3.66,1.119,2797,94551,7490,9,0.94,37.496429,126.958269,907,12,7,2,-79,-79.7,7350,10,7350
20:03:19,38.168,794613,794601,348,POWER_ON,0,0,0,0,-1,0,170,1,37.496429,126.958267,0.225,0.0,0.195,1,186.7,"7.561,1.389,6.000","10.176,6.847,2.328","-29.400,72.450,6.750",0,126.4,9.75,12.48,0.9141,3.66,1.119,2797,94590,7493,9,0.94,37.496429,126.958269,907,12,7,2,-79,-80.0,7353,9,7353
20:03:19,38.768,794718,794706,348,POWER_ON,0,0,0,0,-1,0,67,1,37.496429,126.958267,0.225,0.0,0.195,1,186.7,"7.341,1.729,5.837","15.580,7.977,1.206","-29.550,73.350,7.200",0,126.4,9.54,17.55,0.9286,3.66,1.119,2797,94603,7494,9,0.94,37.496429,126.958269,907,12,7,2,-77,-79.4,7354,6,7354
20:03:19,38.969,795248,795236,348,POWER_ON,0,0,0,0,-1,0,181,1,37.496429,126.958267,0.161,0.0,0.041,1,186.7,"7.187,1.915,6.546","-39.840,-22.176,-0.076","-27.000,76.050,7.950",0,126.4,9.91,45.60,0.9444,3.66,1.119,2797,94668,7499,9,0.94,37.496428,126.958267,908,12,7,2,-82,-80.2,7359,29,7359
20:03:19,38.983,795353,795341,348,POWER_ON,0,0,0,0,-1,0,86,1,37.496429,126.958267,0.161,0.0,0.041,1,186.7,"7.599,1.283,5.392","-27.031,-19.290,0.489","-30.300,70.200,7.200",0,126.4,9.41,33.21,0.9034,3.66,1.119,2797,94681,7500,9,0.94,37.496428,126.958267,908,12,7,2,-81,-80.3,7360,24,7360
20:03:20,39.098,795458,795446,348,POWER_ON,0,0,0,0,-1,0,191,1,37.496429,126.958267,0.161,0.0,0.041,1,186.7,"7.570,1.283,5.837","54.740,30.069,2.924","-30.150,70.500,8.850",0,126.4,9.65,62.52,0.8974,3.66,1.119,2797,94694,7501,9,0.94,37.496428,126.958267,908,12,7,2,-81,-80.3,7360,129,7360
20:03:20,39.177,795563,795551,348,POWER_ON,0,0,0,0,-1,0,82,1,37.496429,126.958267,0.161,0.0,0.041,1,186.7,"6.718,2.729,6.134","71.252,43.153,5.603","-28.500,76.350,5.100",0,126.4,9.50,83.49,0.8974,3.66,1.119,2797,94707,7502,9,0.94,37.496428,126.958267,908,12,7,2,-84,-81.1,7361,25,7361
20:03:20,39.596,795668,795656,348,POWER_ON,0,0,0,0,-1,0,187,1,37.496429,126.958267,0.161,0.0,0.041,1,186.7,"6.972,2.274,5.875","-25.137,-12.221,4.153","-26.250,80.250,5.100",0,126.4,9.40,28.26,0.9517,3.66,1.119,2797,94720,7503,9,0.94,37.496428,126.958267,908,12,7,2,-85,-81.9,7362,24,7362
20:03:21,40.177,796092,796080,348,POWER_ON,0,0,0,0,-1,0,187,1,37.496429,126.958267,0.123,0.0,0.051,1,186.7,"6.732,2.591,6.124","-19.649,-16.191,-0.191","-25.200,80.100,4.200",0,126.4,9.46,25.46,0.9640,3.66,1.119,2797,94772,7507,9,1.03,37.496428,126.958266,909,12,7,2,-76,-80.0,7366,44,7366
20:03:21,40.661,796723,796711,348,POWER_ON,0,0,0,0,-1,0,177,1,37.496429,126.958267,0.085,0.0,0.015,1,186.7,"6.953,1.968,6.254","7.176,2.573,-1.794","-25.650,77.400,8.850",0,126.4,9.56,7.83,0.9434,3.66,1.119,2797,94850,7513,9,1.03,37.496428,126.958265,910,12,7,2,-83,-79.7,7372,34,7372
20:03:21,40.944,797041,797029,348,POWER_ON,0,0,0,0,-1,0,82,1,37.496429,126.958267,0.085,0.0,0.015,1,186.7,"6.627,2.849,6.287","24.832,19.489,-0.092","-26.550,79.500,4.650",0,126.4,9.57,31.57,0.9714,3.66,1.119,2797,94889,7516,9,1.03,37.496428,126.958265,910,12,7,2,-90,-81.8,7373,47,7373
20:03:22,41.077,797463,797451,348,POWER_ON,0,0,0,0,-1,0,82,1,37.496429,126.958267,0.085,0.0,0.015,1,186.7,"7.920,0.833,5.258","-16.405,-11.435,-8.649","-32.400,69.750,8.100",0,126.4,9.54,21.79,0.8771,3.66,1.119,2797,94941,7520,9,1.03,37.496428,126.958265,910,12,7,2,-82,-84.1,7377,56,7377
20:03:22,41.448,797568,797556,348,POWER_ON,0,0,0,0,-1,0,187,1,37.496429,126.958267,0.085,0.0,0.015,1,186.7,"7.882,0.718,4.391","-49.702,-20.252,-12.847","-32.700,68.550,8.100",0,126.4,9.05,55.19,0.8490,3.66,1.119,2797,94954,7521,9,1.03,37.496428,126.958265,910,12,7,2,-82,-83.7,7378,52,7378
20:03:22,41.961,797991,797979,348,POWER_ON,0,0,0,0,-1,0,170,1,37.496429,126.958267,0.068,0.0,0.036,1,186.7,"7.614,1.484,4.022","20.939,11.611,-8.137","-34.200,59.700,10.350",0,126.4,8.74,25.29,0.8856,3.66,1.119,2797,95006,7525,9,1.03,37.496427,126.958264,911,12,7,2,-80,-81.3,7381,67,7381
20:03:23,42.078,798413,798401,348,POWER_ON,0,0,0,0,-1,0,186,1,37.496429,126.958267,0.068,0.0,0.036,1,186.7,"7.173,1.681,5.679","23.206,14.137,-0.527","-30.750,61.500,10.500",0,126.4,9.30,27.18,0.9281,3.66,1.119,2797,95058,7529,9,1.03,37.496427,126.958264,911,12,7,2,-79,-80.0,7384,57,7384
20:03:23,42.143,798518,798506,348,POWER_ON,0,0,0,0,-1,0,83,1,37.496429,126.958267,0.068,0.0,0.036,1,186.7,"7.776,0.867,6.455","-32.962,-21.359,-1.298","-31.800,61.800,10.950",0,126.4,10.14,39.30,0.8934,3.66,1.119,2797,95071,7530,9,1.03,37.496427,126.958264,911,12,7,2,-80,-80.0,7385,55,7385
20:03:23,42.467,798623,798611,348,POWER_ON,0,0,0,0,-1,0,188,1,37.496429,126.958267,0.068,0.0,0.036,1,186.7,"7.743,0.594,5.583","5.366,6.611,0.366","-31.200,60.450,10.650",0,126.4,9.56,8.52,0.8732,3.66,1.119,2797,95084,7531,9,1.03,37.496427,126.958264,911,12,7,2,-79,-79.8,7386,54,7386
20:03:23,42.905,798940,798928,348,POWER_ON,0,0,0,0,-1,0,81,1,37.496426,126.958267,0.050,0.0,0.015,1,186.7,"7.733,1.063,5.784","-7.802,-9.260,-2.405","-32.550,60.600,9.450",0,126.4,9.72,12.34,0.8967,3.66,1.119,2797,95123,7534,9,1.03,37.496427,126.958267,912,12,7,2,-76,-79.0,7389,69,7389
20:03:24,43.077,799258,799246,348,POWER_ON,0,0,0,0,-1,0,183,1,37.496426,126.958267,0.050,0.0,0.015,1,186.7,"7.695,1.130,5.669","-4.168,-2.763,-1.183","-32.250,59.550,11.250",0,126.4,9.62,5.14,0.8988,3.66,1.119,2797,95162,7537,9,1.03,37.496427,126.958267,912,12,7,2,-78,-78.2,7392,78,7392
20:03:24,43.147,799573,799561,348,POWER_ON,0,0,0,0,-1,0,59,1,37.496426,126.958267,0.050,0.0,0.015,1,186.7,"7.752,1.063,5.564","-0.962,-1.015,-0.023","-32.250,61.500,11.250",0,126.4,9.60,1.40,0.8939,3.66,1.119,2797,95201,7540,9,1.03,37.496427,126.958267,912,12,7,2,-77,-77.8,7395,87,7395
20:03:24,43.210,799678,799666,348,POWER_ON,0,0,0,0,-1,0,164,1,37.496426,126.958267,0.050,0.0,0.015,1,186.7,"7.700,0.819,5.837","-2.878,-2.771,0.466","-31.800,60.300,11.250",0,126.4,9.70,4.02,0.8871,3.66,1.119,2797,95214,7541,9,1.03,37.496427,126.958267,912,12,7,2,-77,-77.6,7396,84,7396
20:03:24,43.328,799784,799772,348,POWER_ON,0,0,0,0,-1,0,81,1,37.496426,126.958267,0.036,0.0,0.010,1,186.7,"7.767,0.915,5.789","0.153,-1.557,0.405","-30.450,60.900,11.400",0,126.4,9.73,1.62,0.8899,3.66,1.119,2797,95227,7542,9,1.03,37.496427,126.958269,913,12,7,2,-78,-77.7,7397,80,7397
20:03:24,43.805,799890,799878,348,POWER_ON,0,0,0,0,-1,0,187,1,37.496426,126.958267,0.036,0.0,0.010,1,186.7,"7.767,0.905,5.842","0.336,-1.802,-1.046","-31.050,60.600,12.000",0,126.4,9.76,2.11,0.8901,3.66,1.119,2797,95240,7543,9,1.03,37.496427,126.958269,913,12,7,2,-78,-77.8,7398,88,7398
20:03:24,43.956,800312,800300,348,POWER_ON,0,0,0,0,-1,0,173,1,37.496426,126.958267,0.036,0.0,0.010,1,186.7,"7.752,1.006,5.760","-2.580,-0.679,1.573","-30.300,60.300,8.400",0,126.4,9.71,3.10,0.8937,3.66,1.119,2797,95292,7547,9,1.03,37.496427,126.958269,913,12,7,2,-77,-77.3,7402,100,7402
20:03:24,44.027,800417,800405,348,POWER_ON,0,0,0,0,-1,0,59,1,37.496426,126.958267,0.036,0.0,0.010,1,186.7,"7.829,0.934,5.646","-0.832,-1.794,-1.374","-32.550,61.500,10.950",0,126.4,9.70,2.41,0.8883,3.66,1.119,2797,95305,7548,9,1.03,37.496427,126.958269,913,12,7,2,-77,-77.2,7404,3,7404
20:03:25,44.093,800522,800510,348,POWER_ON,0,0,0,0,-1,0,164,1,37.496426,126.958267,0.036,0.0,0.010,1,186.7,"7.819,0.934,5.760","-2.924,-1.550,0.687","-31.650,60.450,10.050",0,126.4,9.76,3.38,0.8897,3.66,1.119,2797,95318,7549,9,1.03,37.496427,126.958269,913,12,7,2,-77,-77.2,7405,3,7405
20:03:25,44.231,800627,800615,348,POWER_ON,0,0,0,0,-1,0,66,1,37.496426,126.958267,0.036,0.0,0.010,1,186.7,"7.796,0.996,5.765","-2.489,1.046,-1.733","-31.950,61.650,11.400",0,126.4,9.75,3.21,0.8928,3.66,1.119,2797,95331,7550,9,1.03,37.496427,126.958269,913,12,7,2,-77,-77.1,7406,7,7406
20:03:25,44.413,800732,800720,348,POWER_ON,0,0,0,0,-1,0,171,1,37.496429,126.958267,0.025,0.0,0.005,1,186.7,"7.829,0.929,5.703","-0.305,-3.000,-0.305","-33.000,61.500,11.700",0,126.4,9.73,3.03,0.8887,3.66,1.119,2797,95344,7551,9,0.94,37.496428,126.958269,914,12,7,2,-77,-77.1,7407,9,7407
20:03:26,45.332,800944,800932,348,POWER_ON,0,0,0,0,-1,0,162,1,37.496429,126.958267,0.025,0.0,0.005,1,186.7,"7.709,0.996,5.617","4.038,1.229,2.603","-30.000,61.050,11.700",0,126.4,9.59,4.96,0.8923,3.66,1.119,2797,95370,7553,9,0.94,37.496428,126.958269,914,12,7,2,-77,-77.1,7409,15,7409
20:03:26,45.480,801891,801879,348,POWER_ON,0,0,0,0,-1,0,81,1,37.496429,126.958267,0.018,0.0,0.005,1,186.7,"7.848,0.690,5.636","-10.458,-6.015,0.183","-34.200,58.200,12.150",0,126.4,9.69,12.07,0.8769,3.66,1.119,2797,95487,7562,9,1.03,37.496428,126.958270,915,12,7,2,-77,-76.8,7418,37,7418
20:03:26,45.628,801997,801985,348,POWER_ON,0,0,0,0,-1,0,187,1,37.496429,126.958267,0.018,0.0,0.005,1,186.7,"7.776,0.742,5.612","0.260,0.939,3.389","-33.300,57.900,12.000",0,126.4,9.62,3.53,0.8800,3.66,1.119,2797,95500,7563,9,1.03,37.496428,126.958270,915,12,7,2,-77,-76.8,7419,45,7419
20:03:26,45.969,802103,802091,348,POWER_ON,0,0,0,0,-1,0,80,1,37.496429,126.958267,0.018,0.0,0.005,1,186.7,"7.934,0.713,5.660","-1.458,0.779,1.412","-34.050,59.850,10.950",0,126.4,9.77,2.17,0.8772,3.66,1.119,2797,95513,7564,9,1.03,37.496428,126.958270,915,12,7,2,-77,-76.8,7419,151,7419
20:03:27,46.431,802419,802407,348,POWER_ON,0,0,0,0,-1,0,181,1,37.496429,126.958267,0.018,0.0,0.005,1,186.7,"7.882,0.852,5.650","-1.122,-1.511,-2.221","-31.950,58.950,11.100",0,126.4,9.74,2.91,0.8840,3.66,1.119,2797,95552,7567,9,1.03,37.496428,126.958270,915,12,7,2,-78,-77.1,7422,43,7422
20:03:27,46.857,802946,802934,348,POWER_ON,0,0,0,0,-1,0,82,1,37.496429,126.958267,0.015,0.0,0.010,1,186.7,"7.762,0.843,5.741","1.061,0.496,1.573","-32.250,59.100,11.700",0,126.4,9.69,1.96,0.8863,3.66,1.119,2797,95617,7572,9,1.03,37.496428,126.958271,916,12,7,2,-79,-78.3,7427,58,7427
20:03:27,46.975,803369,803357,348,POWER_ON,0,0,0,0,-1,0,82,1,37.496429,126.958267,0.015,0.0,0.010,1,186.7,"7.748,0.819,5.602","-3.267,0.397,-1.458","-32.550,61.050,10.200",0,126.4,9.60,3.60,0.8838,3.66,1.119,2797,95669,7576,9,1.03,37.496428,126.958271,916,12,7,2,-76,-77.2,7431,66,7431
20:03:28,47.056,803474,803462,348,POWER_ON,0,0,0,0,-1,0,187,1,37.496429,126.958267,0.015,0.0,0.010,1,186.7,"7.791,0.819,5.708","-0.267,-1.901,-0.351","-31.950,58.950,9.300",0,126.4,9.69,1.95,0.8845,3.66,1.119,2797,95682,7577,9,1.03,37.496428,126.958271,916,12,7,2,-77,-77.2,7432,66,7432
20:03:29,48.315,803579,803567,348,POWER_ON,0,0,0,0,-1,0,83,1,37.496429,126.958267,0.015,0.0,0.010,1,186.7,"7.695,0.795,5.765","-1.489,-2.641,1.366","-33.150,58.200,11.100",0,126.4,9.65,3.33,0.8853,3.66,1.119,2797,95695,7578,9,1.03,37.496428,126.958271,916,12,7,2,-77,-77.1,7433,71,7433
20:03:29,48.406,804528,804516,348,POWER_ON,0,0,0,0,-1,0,172,1,37.496429,126.958267,0.014,0.0,0.010,1,186.7,"7.973,0.560,5.468","-11.824,-12.557,1.405","-34.950,57.750,11.400",0,126.4,9.68,17.31,0.8669,3.66,1.119,2797,95812,7587,9,0.94,37.496428,126.958272,917,12,7,2,-77,-76.9,7443,2,7443
20:03:29,48.764,804738,804726,348,POWER_ON,0,0,0,0,-1,0,169,1,37.496429,126.958275,0.011,0.0,0.005,1,186.7,"8.092,0.469,5.420","12.267,11.137,2.015","-33.900,57.450,10.050",0,126.4,9.75,16.69,0.8602,3.66,1.119,2797,95838,7589,9,1.03,37.496429,126.958272,918,12,7,2,-78,-77.1,7445,5,7445
20:03:30,49.457,804950,804938,348,POWER_ON,0,0,0,0,-1,0,165,1,37.496429,126.958275,0.011,0.0,0.005,1,186.7,"7.958,0.546,5.502","1.435,0.313,1.725","-32.250,58.800,9.750",0,126.4,9.69,2.27,0.8669,3.66,1.119,2797,95864,7591,9,1.03,37.496429,126.958272,918,12,7,2,-77,-77.1,7447,14,7447
20:03:31,50.227,805900,805888,348,POWER_ON,0,0,0,0,-1,0,89,1,37.496429,126.958275,0.009,0.0,0.005,1,186.7,"7.906,0.910,5.478","2.771,1.290,-0.061","-32.550,59.850,11.700",0,126.4,9.66,3.06,0.8840,3.66,1.119,2797,95981,7600,9,1.03,37.496428,126.958273,919,12,7,2,-77,-77.0,7456,36,7456
20:03:31,50.437,806638,806626,348,POWER_ON,0,0,0,0,-1,0,180,1,37.496429,126.958275,0.009,0.0,0.005,1,186.7,"7.767,0.824,5.689","-3.794,-2.321,2.328","-31.650,60.450,12.150",0,126.4,9.66,5.02,0.8848,3.66,1.119,2797,96072,7607,9,1.03,37.496428,126.958273,919,12,7,2,-78,-77.3,7463,38,7463
20:03:31,50.673,806848,806836,348,POWER_ON,0,0,0,0,-1,0,186,1,37.496429,126.958275,0.006,0.0,0.000,1,186.7,"7.968,0.359,5.593","-3.588,-5.130,-0.672","-32.400,61.200,9.300",0,126.4,9.74,6.30,0.8591,3.66,1.119,2797,96098,7609,9,1.13,37.496428,126.958274,920,12,7,2,-79,-77.7,7465,44,7465
20:03:31,50.760,807166,807154,348,POWER_ON,0,0,0,0,-1,0,82,1,37.496429,126.958275,0.006,0.0,0.000,1,186.7,"7.709,1.077,5.837","-4.573,-3.450,-1.779","-31.050,62.550,10.950",0,126.4,9.73,6.00,0.8982,3.66,1.119,2797,96137,7612,9,1.13,37.496428,126.958274,920,12,7,2,-78,-78.0,7468,59,7468
20:03:32,51.084,807272,807260,348,POWER_ON,0,0,0,0,-1,0,188,1,37.496429,126.958275,0.006,0.0,0.000,1,186.7,"7.393,1.652,5.918","15.092,5.366,2.687","-32.250,63.750,11.700",0,126.4,9.61,16.24,0.9256,3.66,1.119,2797,96150,7613,9,1.13,37.496428,126.958274,920,12,7,2,-78,-78.0,7469,60,7469
20:03:32,51.344,807587,807575,348,POWER_ON,0,0,0,0,-1,0,83,1,37.496429,126.958275,0.006,0.0,0.000,1,186.7,"7.604,1.164,5.904","-33.366,-24.985,6.489","-31.200,61.950,11.100",0,126.4,9.70,42.19,0.9038,3.66,1.119,2797,96189,7616,9,1.13,37.496428,126.958274,920,12,7,2,-81,-78.8,7471,161,7471
20:03:32,51.478,807904,807892,348,POWER_ON,0,0,0,0,-1,0,186,1,37.496429,126.958275,0.023,0.0,0.057,1,186.7,"8.159,1.322,6.191","-14.885,-14.031,10.336","-32.250,62.550,9.750",0,126.4,10.33,22.92,0.9053,3.66,1.119,2797,96228,7619,9,1.03,37.496427,126.958275,921,12,7,2,-79,-78.9,7474,58,7474
20:03:32,51.924,808010,807998,348,POWER_ON,0,0,0,0,-1,0,82,1,37.496429,126.958275,0.023,0.0,0.057,1,186.7,"-0.144,4.511,11.923","-25.908,-17.153,-1.198","-33.750,62.550,9.000",0,126.4,12.75,31.09,0.7668,3.66,1.119,2797,96241,7620,9,1.03,37.496427,126.958275,921,12,7,2,-79,-78.9,7474,164,7474
20:03:33,52.040,808327,808315,348,POWER_ON,0,0,0,0,-1,0,187,1,37.496429,126.958275,0.023,0.0,0.057,1,186.7,"8.763,-0.915,6.273","-29.069,1.496,-11.534","-35.550,58.350,8.700",0,126.4,10.82,31.31,0.7966,3.66,1.119,2797,96280,7623,9,1.03,37.496427,126.958275,921,12,7,2,-80,-78.0,7477,78,7477
20:03:33,52.574,808537,808525,348,POWER_ON,0,0,0,0,-1,0,186,1,37.496429,126.958275,0.023,0.0,0.057,1,186.7,"7.676,-0.124,5.559","-9.260,26.893,-17.573","-34.050,55.650,7.950",0,126.4,9.48,33.43,0.8368,3.66,1.119,2797,96306,7625,9,1.03,37.496427,126.958275,921,12,7,2,-77,-77.5,7479,73,7479
20:03:33,52.639,808748,808736,348,POWER_ON,0,0,0,0,-1,0,183,1,37.496426,126.958275,0.143,0.0,0.365,1,186.7,"7.451,-0.742,6.249","-11.397,12.763,-1.702","-33.900,48.600,9.300",0,126.4,9.75,17.20,0.8125,3.66,1.119,2797,96332,7627,9,1.03,37.496427,126.958272,922,12,7,2,-80,-78.0,7480,172,7480
20:03:33,52.641,808854,808842,348,POWER_ON,0,0,0,0,-1,0,82,1,37.496426,126.958275,0.143,0.0,0.365,1,186.7,"6.460,-0.699,6.211","22.985,9.168,-0.679","-32.250,48.300,8.700",0,126.4,8.99,24.76,0.8172,3.66,1.119,2797,96345,7628,9,1.03,37.496427,126.958272,922,12,7,2,-81,-78.6,7481,81,7481
