시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
12:29:54,37.378,312980,312968,0,0,-1,0,590,1,37.496811,126.957405,0.993,270.4,1.019,1,307.6,"7.044,3.692,10.568","-10.275,-14.725,-13.053","-73.050,44.550,-8.400",1,270.4,13.23,22.20,0.9641,0.23,1.151,766,36689,2884,7,1.43,37.496810,126.957404,1231,25,3,2,-69,-73.2,2239,15,2239
12:29:54,37.469,313085,313073,0,0,-1,0,695,1,37.496811,126.957405,0.993,269.8,1.019,1,307.6,"6.134,4.707,8.030","-34.023,-25.817,-3.534","-74.700,46.650,-10.050",1,269.8,11.15,42.86,0.9921,2.42,1.134,770,36698,2885,7,1.43,37.496810,126.957404,1231,25,3,2,-67,-71.9,2240,11,2240
12:29:54,37.602,313191,313179,0,0,-1,0,801,1,37.496811,126.957405,0.977,269.8,0.947,1,306.7,"1.652,1.872,7.288","2.641,22.015,0.191","-75.150,46.950,-9.600",1,269.8,7.70,22.17,0.8487,2.81,1.147,771,36710,2886,7,1.43,37.496810,126.957402,1232,25,3,2,-65,-70.5,2241,14,2241
12:29:54,37.695,313297,313284,0,0,-1,0,907,1,37.496811,126.957397,0.973,269.8,0.967,1,308.5,"1.614,1.772,7.877","-0.954,11.084,-4.656","-74.700,47.400,-10.050",1,269.8,8.23,12.06,0.8306,2.81,1.147,771,36723,2887,7,1.43,37.496812,126.957401,1233,25,3,2,-63,-69.0,2242,13,2242
12:29:55,38.300,313402,313390,0,0,-1,0,1012,1,37.496811,126.957397,0.973,269.8,0.967,1,308.5,"3.433,2.514,8.466","-10.183,0.687,0.305","-73.650,46.950,-7.800",1,269.8,9.48,10.21,0.9128,2.81,1.147,771,36736,2888,7,1.43,37.496812,126.957401,1233,25,3,2,-60,-67.2,2243,17,2243
12:29:55,38.629,313930,313918,0,0,-1,0,494,1,37.496815,126.957397,1.004,269.8,1.070,1,309.0,"5.229,2.672,9.304","18.855,20.489,-5.519","-75.300,46.800,-8.400",1,269.8,11.00,28.39,0.9367,2.81,1.147,771,36801,2893,7,1.43,37.496814,126.957394,1236,25,3,2,-65,-64.9,2248,33,2248
12:29:55,38.708,314036,314024,0,0,-1,0,600,1,37.496815,126.957390,1.004,269.8,1.070,1,309.0,"4.314,4.496,8.327","5.672,15.336,-5.046","-74.400,45.150,-6.300",1,269.8,10.40,17.11,0.9693,2.81,1.147,771,36814,2894,7,1.43,37.496814,126.957394,1236,25,3,2,-60,-63.9,2249,37,2249
12:29:55,38.883,314354,314342,0,0,-1,0,918,1,37.496815,126.957390,1.011,269.8,1.019,1,305.9,"2.619,0.915,6.934","-8.244,-0.931,1.802","-74.400,48.600,-9.300",1,269.8,7.47,8.49,0.8555,2.81,1.147,771,36853,2897,7,1.43,37.496814,126.957389,1238,25,3,2,-65,-63.3,2252,48,2252
12:29:56,39.084,314565,314553,0,0,-1,0,118,1,37.496815,126.957390,0.994,269.8,0.962,1,305.6,"5.507,4.056,8.619","-28.046,-17.817,8.763","-75.150,47.850,-6.750",1,269.8,11.00,34.36,0.9758,2.81,1.147,771,36879,2899,7,1.43,37.496815,126.957388,1239,25,3,2,-65,-64.2,2254,55,2254
12:29:56,39.300,314775,314763,0,0,-1,0,328,1,37.496819,126.957382,0.992,0.0,0.988,1,306.9,"4.080,2.749,8.159","22.053,1.122,-0.321","-73.800,46.500,-7.650",0,269.8,9.53,22.08,0.9393,2.81,1.147,771,36905,2901,7,1.43,37.496816,126.957386,1240,25,3,2,-65,-64.7,2256,64,2256
12:29:56,39.472,314986,314974,0,0,-1,0,539,1,37.496819,126.957382,1.012,0.0,1.049,1,307.9,"3.989,1.374,8.116","15.618,25.550,-4.198","-72.300,45.600,-7.200",0,269.8,9.15,30.24,0.8932,2.81,1.147,771,36931,2903,7,1.43,37.496817,126.957384,1241,25,3,2,-68,-65.5,2258,76,2258
12:29:56,39.562,315091,315079,0,0,-1,0,644,1,37.496819,126.957382,1.012,0.0,1.049,1,307.9,"4.175,3.227,9.108","2.748,1.031,-16.748","-73.200,48.150,-6.300",0,269.8,10.53,17.00,0.9358,2.81,1.147,771,36944,2904,7,1.43,37.496817,126.957384,1241,25,3,2,-67,-65.8,2259,73,2259
12:29:56,39.702,315197,315185,0,0,-1,0,750,1,37.496819,126.957382,1.018,262.1,1.029,1,306.4,"4.429,4.970,8.681","33.603,7.198,-10.351","-75.450,48.900,-7.050",1,262.1,10.94,35.89,0.9702,6.29,0.990,774,36954,2905,7,1.43,37.496818,126.957381,1242,25,3,2,-62,-65.1,2260,78,2260
12:29:56,39.745,315302,315290,0,0,-1,0,855,1,37.496819,126.957382,1.024,262.9,1.034,1,303.8,"4.257,3.486,7.690","-11.794,-15.214,6.015","-76.200,47.400,-8.100",1,262.9,9.46,20.17,0.9655,6.27,1.044,775,36966,2906,7,1.43,37.496818,126.957378,1243,25,3,2,-56,-63.3,2261,79,2261
12:29:56,39.837,315407,315395,0,0,-1,0,960,1,37.496819,126.957375,1.024,262.9,1.034,1,303.8,"2.399,1.379,7.499","-4.450,5.641,2.359","-74.550,48.000,-7.950",1,262.9,7.99,7.56,0.8577,6.27,1.044,775,36979,2907,7,1.43,37.496818,126.957378,1243,25,3,2,-56,-61.8,2262,82,2262
12:29:56,39.965,315512,315500,0,0,-1,0,46,1,37.496819,126.957375,1.015,262.9,0.998,1,304.8,"2.112,2.476,8.011","1.092,10.351,-3.359","-74.700,48.600,-6.750",1,262.9,8.65,10.94,0.8756,6.27,1.044,775,36992,2908,7,1.43,37.496820,126.957377,1244,25,3,2,-60,-61.4,2263,79,2263
12:29:57,40.076,315618,315606,0,0,-1,0,152,1,37.496819,126.957375,1.015,262.9,0.998,1,304.8,"3.309,3.112,9.060","-16.260,-12.473,7.740","-75.750,48.750,-7.200",1,262.9,10.13,21.91,0.9134,6.27,1.044,775,37005,2909,7,1.43,37.496820,126.957377,1244,25,3,2,-57,-60.6,2264,88,2264
12:29:57,40.160,315724,315712,0,0,-1,0,258,1,37.496822,126.957375,1.034,262.9,1.070,1,306.8,"6.594,3.788,10.022","1.733,-9.405,3.092","-75.750,48.750,-6.900",1,262.9,12.58,10.05,0.9637,6.27,1.044,775,37018,2910,7,1.43,37.496822,126.957375,1245,25,3,2,-58,-60.0,2265,95,2265
12:29:57,40.337,315830,315818,0,0,-1,0,364,1,37.496822,126.957375,1.034,262.9,1.070,1,306.8,"7.130,3.452,8.662","23.763,17.687,3.282","-76.800,48.000,-6.900",1,262.9,11.74,29.80,0.9713,6.27,1.044,775,37031,2911,7,1.43,37.496822,126.957375,1245,25,3,2,-64,-63.1,2267,4,2267
12:29:57,40.613,316042,316030,0,0,-1,0,576,1,37.496822,126.957375,1.054,262.9,1.091,1,306.3,"2.796,0.948,4.851","24.183,4.664,3.634","-76.050,47.550,-7.200",1,262.9,5.68,24.90,0.9041,6.27,1.044,775,37057,2913,7,1.43,37.496823,126.957372,1246,25,3,2,-69,-65.0,2269,9,2269
12:29:57,40.688,316148,316136,0,0,-1,0,682,1,37.496822,126.957367,1.076,262.9,1.116,1,308.3,"4.769,3.879,7.221","46.260,5.534,-8.786","-75.150,48.600,-6.750",1,262.9,9.48,47.41,0.9041,6.27,1.044,775,37070,2914,7,1.43,37.496824,126.957370,1247,25,3,2,-73,-66.6,2270,9,2270
12:29:57,40.862,316253,316241,0,0,-1,0,787,1,37.496826,126.957367,1.076,264.8,1.116,1,308.3,"9.246,7.580,7.661","-57.786,-71.809,-13.435","-76.950,52.350,-6.750",1,264.8,14.20,93.15,0.9857,8.28,1.014,777,37081,2915,7,1.43,37.496824,126.957370,1247,25,3,2,-71,-67.5,2271,13,2271
12:29:58,41.017,316569,316557,0,0,-1,0,54,1,37.496826,126.957367,1.038,269.4,0.977,1,311.8,"5.329,4.764,5.511","1.260,-15.977,5.931","-78.900,54.000,-13.200",1,269.4,9.03,17.09,0.9995,6.38,1.124,800,37097,2918,7,1.43,37.496826,126.957368,1249,25,3,2,-65,-66.6,2274,25,2274
12:29:58,41.199,316674,316662,0,0,-1,0,159,1,37.496826,126.957367,1.038,271.0,0.977,1,311.8,"5.080,5.531,7.044","-6.450,-23.412,3.137","-76.950,53.100,-13.950",1,271.0,10.30,24.49,0.9944,4.33,1.095,813,37097,2919,7,1.43,37.496826,126.957368,1249,25,3,2,-65,-66.3,2275,29,2275
12:29:58,41.350,316885,316873,0,0,-1,0,370,1,37.496826,126.957367,0.945,274.0,0.772,1,312.9,"5.344,4.831,7.954","1.130,3.863,-7.214","-78.300,54.450,-14.850",1,274.0,10.73,8.26,0.9891,5.18,1.119,839,37097,2921,7,1.43,37.496825,126.957368,1250,25,3,2,-72,-67.5,2277,31,2277
12:29:58,41.463,316991,316979,0,0,-1,0,476,1,37.496826,126.957367,0.879,275.3,0.756,1,314.1,"5.090,4.185,6.891","-9.275,1.649,-0.206","-79.500,54.450,-14.850",1,275.3,9.53,9.42,0.9925,5.87,1.152,852,37097,2922,7,1.43,37.496826,126.957367,1251,25,3,2,-71,-68.2,2278,36,2278
12:29:58,41.493,317096,317084,0,0,-1,0,581,1,37.496826,126.957367,0.829,276.5,0.736,1,314.7,"5.286,4.214,6.699","-1.290,9.374,0.221","-79.950,54.300,-15.900",1,276.5,9.52,9.46,0.9951,5.37,1.179,865,37097,2923,7,1.68,37.496827,126.957365,1252,25,3,2,-74,-69.4,2279,41,2279
12:29:58,41.577,317202,317190,0,0,-1,0,687,1,37.496826,126.957367,0.829,277.4,0.736,1,314.7,"5.066,4.300,6.469","3.122,7.771,-2.366","-78.900,52.800,-13.950",1,277.4,9.27,8.70,0.9964,5.31,1.152,878,37097,2924,7,1.68,37.496827,126.957365,1252,25,3,2,-79,-71.3,2280,33,2280
12:29:58,41.862,317307,317295,0,0,-1,0,792,1,37.496826,126.957367,0.791,278.0,0.720,1,314.6,"5.224,4.262,6.594","-1.710,0.878,1.405","-78.000,52.950,-12.750",1,278.0,9.43,2.38,0.9959,5.64,1.113,891,37097,2925,7,1.68,37.496827,126.957364,1253,25,3,2,-74,-71.8,2281,36,2281
12:29:58,41.947,317413,317401,0,0,-1,0,898,1,37.496830,126.957359,0.791,278.7,0.720,1,314.6,"5.248,4.401,6.981","-5.252,-4.427,1.290","-78.750,54.450,-13.500",1,278.7,9.78,6.99,0.9941,6.32,1.116,904,37097,2926,7,1.68,37.496827,126.957364,1253,25,3,2,-80,-73.5,2282,39,2282
12:29:59,42.202,317519,317507,0,0,-1,0,4,1,37.496826,126.957359,0.690,279.1,0.504,1,313.6,"5.205,4.549,6.900","-1.779,-5.328,4.229","-78.300,52.200,-13.800",1,279.1,9.77,7.03,0.9953,4.77,1.145,917,37097,2927,7,1.68,37.496826,126.957364,1254,25,3,2,-75,-73.8,2283,40,2283
12:29:59,42.292,317731,317719,0,0,-1,0,216,1,37.496826,126.957359,0.575,280.0,0.360,1,313.6,"5.057,4.319,7.197","-4.794,0.359,-1.267","-79.500,53.400,-12.750",1,280.0,9.80,4.97,0.9905,6.73,1.145,943,37097,2929,7,1.84,37.496826,126.957364,1255,25,3,2,-69,-72.5,2285,50,2285
12:29:59,42.486,317837,317825,0,0,-1,0,322,1,37.496826,126.957359,0.575,280.4,0.360,1,313.6,"5.286,4.348,6.804","-2.260,0.244,0.191","-78.750,52.950,-14.850",1,280.4,9.65,2.28,0.9952,4.71,1.156,956,37097,2930,7,1.84,37.496826,126.957364,1255,25,3,2,-68,-71.6,2286,54,2286
12:29:59,42.681,318155,318143,0,0,-1,0,640,1,37.496826,126.957359,0.378,281.0,0.211,1,313.6,"5.358,4.204,6.867","-3.656,0.695,1.519","-79.050,51.750,-14.850",1,281.0,9.67,4.02,0.9940,4.29,1.184,995,37097,2933,7,1.84,37.496825,126.957364,1257,25,3,2,-66,-69.0,2289,69,2289
12:29:59,42.725,318260,318248,0,0,-1,0,745,1,37.496826,126.957359,0.378,281.0,0.211,1,313.6,"3.768,3.338,7.700","15.695,8.740,-2.588","-78.000,51.750,-14.550",1,281.0,9.20,18.15,0.9540,4.84,1.137,1002,37103,2934,7,1.84,37.496825,126.957364,1257,25,3,2,-66,-68.4,2290,67,2290
12:29:59,42.811,318366,318354,0,0,-1,0,851,1,37.496826,126.957359,0.319,281.1,0.211,1,313.6,"5.698,4.597,6.972","-16.634,-17.519,-2.626","-78.300,53.400,-14.550",1,281.1,10.11,24.30,0.9969,4.86,1.133,1010,37108,2935,7,1.84,37.496824,126.957363,1258,25,3,2,-67,-68.1,2291,75,2291
12:29:59,42.920,318471,318459,0,0,-1,0,956,1,37.496826,126.957359,0.319,281.2,0.211,1,313.6,"5.890,5.262,7.178","-17.290,-16.191,-6.076","-79.050,54.450,-13.500",1,281.2,10.67,24.45,0.9987,6.49,1.124,1023,37108,2936,7,1.84,37.496824,126.957363,1258,25,3,2,-65,-67.5,2292,79,2292
12:30:00,43.027,318577,318565,0,0,-1,0,51,1,37.496826,126.957359,0.274,281.5,0.190,1,313.6,"3.654,4.865,7.647","-8.084,-15.817,-3.832","-78.900,54.300,-16.200",1,281.5,9.77,18.17,0.9673,5.27,1.157,1031,37113,2937,7,1.84,37.496824,126.957363,1259,25,3,2,-66,-67.2,2293,83,2293
12:30:00,43.217,318682,318670,0,0,-1,0,156,1,37.496826,126.957359,0.274,281.5,0.190,1,313.6,"3.946,3.840,7.508","-24.557,-5.763,-4.115","-81.750,54.450,-16.050",1,281.5,9.31,25.56,0.9681,5.27,1.157,1031,37126,2938,7,1.84,37.496824,126.957363,1259,25,3,2,-69,-67.6,2294,82,2294
12:30:00,43.367,318893,318881,0,0,-1,0,367,1,37.496822,126.957359,0.223,281.5,0.185,1,313.6,"3.227,3.582,8.969","-7.557,11.061,-20.313","-80.550,60.300,-17.100",1,281.5,10.18,24.33,0.9222,5.27,1.157,1031,37152,2940,7,1.68,37.496823,126.957361,1261,25,3,2,-69,-67.8,2296,85,2296
12:30:00,43.397,318999,318987,0,0,-1,0,473,1,37.496822,126.957359,0.223,281.5,0.185,1,313.6,"4.257,3.826,8.064","-33.718,-7.382,-5.496","-81.300,57.900,-16.350",1,281.5,9.89,34.95,0.9647,5.27,1.157,1031,37165,2941,7,1.68,37.496823,126.957361,1261,25,3,2,-64,-67.0,2297,91,2297
12:30:00,43.551,319104,319092,0,0,-1,0,578,1,37.496822,126.957359,0.220,281.5,0.216,1,313.6,"5.789,3.199,8.710","-8.763,13.718,3.924","-82.050,58.350,-17.850",1,281.5,10.94,16.74,0.9622,5.27,1.157,1031,37178,2942,7,1.68,37.496822,126.957360,1262,25,3,2,-67,-67.0,2298,87,2298
12:30:00,43.705,319210,319198,0,0,-1,0,684,1,37.496822,126.957359,0.220,281.5,0.216,1,313.6,"4.659,2.926,8.174","-7.779,-13.603,-8.603","-82.200,61.200,-15.150",1,281.5,9.85,17.88,0.9526,5.27,1.157,1031,37191,2943,7,1.68,37.496822,126.957360,1262,25,3,2,-65,-66.6,2299,88,2299
12:30:00,43.738,319315,319303,0,0,-1,0,789,1,37.496822,126.957359,0.275,281.5,0.376,1,287.0,"4.013,3.448,7.154","-13.870,-17.718,-11.916","-79.950,58.500,-18.450",1,281.5,8.90,25.46,0.9697,5.27,1.157,1031,37204,2944,7,1.68,37.496822,126.957358,1263,25,3,2,-66,-66.5,2300,94,2300
12:30:00,43.836,319421,319409,0,0,-1,0,895,1,37.496822,126.957359,0.275,281.5,0.376,1,287.0,"4.065,1.638,7.120","-29.794,-2.183,-8.244","-79.500,58.350,-17.100",1,281.5,8.36,30.99,0.9230,5.27,1.157,1031,37217,2945,7,1.68,37.496822,126.957358,1263,25,3,2,-66,-66.4,2301,99,2301
12:30:00,43.968,319526,319514,0,0,-1,0,1000,1,37.496822,126.957359,0.386,281.5,0.592,1,271.0,"5.191,3.031,7.628","-12.092,8.924,-14.641","-78.450,57.450,-16.950",1,281.5,9.71,20.98,0.9682,5.27,1.157,1031,37230,2946,7,1.43,37.496821,126.957354,1264,25,3,2,-71,-67.6,2303,1,2303
12:30:01,44.102,319631,319619,0,0,-1,0,66,1,37.496822,126.957359,0.386,286.5,0.592,1,271.0,"5.425,3.778,7.863","-1.664,3.412,-12.824","-78.000,61.050,-16.050",1,286.5,10.27,13.37,0.9801,7.15,0.997,1035,37239,2947,7,1.43,37.496821,126.957354,1264,25,3,2,-72,-68.5,2304,4,2304
12:30:01,44.230,319736,319724,0,0,-1,0,171,1,37.496822,126.957352,0.517,287.7,0.761,1,268.0,"7.456,4.568,8.380","-6.176,-10.977,-18.779","-79.800,61.050,-14.850",1,287.7,12.11,22.61,0.9892,9.27,1.069,1047,37240,2948,7,1.68,37.496820,126.957350,1265,25,3,2,-77,-70.2,2305,6,2305
12:30:01,44.260,319842,319830,0,0,-1,0,277,1,37.496822,126.957352,0.517,289.1,0.761,1,268.0,"5.459,4.879,7.527","-29.557,-24.130,-17.855","-79.200,65.100,-16.500",1,289.1,10.50,42.13,0.9937,9.83,1.039,1060,37240,2949,7,1.68,37.496820,126.957350,1265,25,3,2,-74,-70.9,2306,10,2306
12:30:01,44.343,319948,319936,0,0,-1,0,383,1,37.496819,126.957352,0.639,289.1,0.864,1,266.5,"2.375,1.949,5.732","-33.237,-17.863,-13.496","-81.150,71.250,-19.800",1,289.1,6.50,40.07,0.9629,9.83,1.039,1060,37253,2950,7,1.68,37.496820,126.957346,1266,25,3,2,-80,-72.7,2307,11,2307
12:30:01,44.461,320053,320041,0,0,-1,0,488,1,37.496819,126.957352,0.639,289.1,0.864,1,266.5,"2.820,1.614,8.906","22.198,13.023,-22.008","-86.550,73.800,-25.950",1,289.1,9.48,33.86,0.8558,9.83,1.039,1060,37266,2951,7,1.68,37.496820,126.957346,1266,25,3,2,-83,-74.8,2308,17,2308
12:30:01,44.597,320159,320147,0,0,-1,0,594,1,37.496819,126.957344,0.718,289.1,0.864,1,264.4,"2.667,2.863,9.438","-17.786,-24.878,-2.252","-87.150,76.950,-31.950",1,289.1,10.22,30.66,0.8806,9.83,1.039,1060,37279,2952,7,1.68,37.496819,126.957343,1267,25,3,2,-77,-75.2,2309,24,2309
12:30:01,44.729,320264,320252,0,0,-1,0,699,1,37.496819,126.957344,0.718,289.1,0.864,1,264.4,"8.270,4.017,10.846","54.771,34.527,8.885","-99.300,80.700,-43.500",1,289.1,14.22,65.35,0.9359,9.83,1.039,1060,37292,2953,7,1.68,37.496819,126.957343,1267,25,3,2,-80,-76.2,2310,23,2310
12:30:01,44.846,320475,320463,0,0,-1,0,910,1,37.496819,126.957344,0.756,289.1,0.828,1,265.4,"2.907,3.223,6.258","-54.626,-28.076,8.351","-81.150,69.300,-21.750",1,289.1,7.62,61.98,0.9547,9.83,1.039,1060,37318,2955,7,1.68,37.496820,126.957341,1268,25,3,2,-76,-76.4,2312,36,2312
12:30:02,45.104,320581,320569,0,0,-1,0,1016,1,37.496819,126.957336,0.837,289.1,0.988,1,265.0,"5.799,2.289,4.726","-17.565,34.122,0.931","-79.800,66.000,-17.850",1,289.1,7.82,38.39,0.9635,9.83,1.039,1060,37331,2956,7,1.68,37.496819,126.957337,1269,25,3,2,-75,-76.2,2313,40,2313
12:30:02,45.180,320686,320674,0,0,-1,0,85,1,37.496819,126.957336,0.837,289.1,0.988,1,265.0,"5.909,3.400,7.154","-24.435,16.153,-20.252","-76.650,65.100,-12.900",1,289.1,9.88,35.61,0.9823,9.83,1.039,1060,37344,2957,7,1.68,37.496819,126.957337,1269,25,3,2,-77,-76.3,2314,45,2314
12:30:02,45.281,320792,320780,0,0,-1,0,191,1,37.496819,126.957336,0.935,289.1,1.116,1,266.2,"7.374,2.806,9.946","-11.153,-28.229,-35.573","-76.950,67.800,-15.450",1,289.1,12.70,46.76,0.9823,9.83,1.039,1060,37357,2958,7,1.68,37.496819,126.957334,1270,25,3,2,-80,-77.1,2315,50,2315
12:30:02,45.413,320897,320885,0,0,-1,0,296,1,37.496819,126.957329,1.027,289.1,1.199,1,266.4,"4.061,5.631,8.313","28.389,-1.885,-9.046","-79.950,73.500,-18.750",1,289.1,10.83,29.86,0.9696,9.83,1.039,1060,37370,2959,7,1.43,37.496819,126.957330,1271,25,3,2,-78,-77.2,2316,55,2316
12:30:02,45.598,321107,321095,0,0,-1,0,506,1,37.496819,126.957329,1.087,289.1,1.199,1,266.3,"1.374,1.111,9.572","22.985,26.084,-9.359","-93.450,70.050,-28.950",1,289.1,9.73,36.00,0.7642,9.83,1.039,1060,37396,2961,7,1.69,37.496819,126.957326,1272,25,3,2,-81,-78.4,2318,64,2318
12:30:02,45.717,321213,321201,0,0,-1,0,612,1,37.496819,126.957329,1.087,289.1,1.199,1,266.3,"2.418,0.795,8.969","-33.550,-35.076,1.802","-90.900,67.350,-31.500",1,289.1,9.32,48.57,0.7501,9.83,1.039,1060,37409,2962,7,1.69,37.496819,126.957326,1272,25,3,2,-74,-77.6,2319,69,2319
12:30:02,45.882,321318,321306,0,0,-1,0,717,1,37.496819,126.957321,1.061,289.1,1.013,1,265.3,"6.613,3.390,11.674","45.252,29.389,8.458","-106.200,61.200,-42.450",1,289.1,13.84,54.62,0.8862,9.83,1.039,1060,37422,2963,7,1.69,37.496819,126.957325,1273,25,3,2,-75,-77.0,2320,70,2320
12:30:03,46.022,321529,321517,0,0,-1,0,928,1,37.496819,126.957321,1.063,0.0,1.065,1,265.2,"2.030,3.563,8.198","26.153,29.939,6.221","-82.050,76.350,-18.900",0,289.1,9.17,40.24,0.8941,9.83,1.039,1060,37448,2965,7,1.69,37.496819,126.957322,1274,25,3,2,-68,-74.1,2322,79,2322
12:30:03,46.146,321635,321623,0,0,-1,0,38,1,37.496819,126.957321,1.063,0.0,1.065,1,265.2,"4.927,1.877,5.349","-60.962,-11.824,7.282","-78.900,72.000,-15.150",0,289.1,7.51,62.52,0.8874,9.83,1.039,1060,37461,2966,7,1.69,37.496819,126.957322,1274,25,3,2,-69,-73.1,2323,71,2323
12:30:03,46.227,321740,321728,0,0,-1,0,143,1,37.496819,126.957321,1.148,0.0,1.307,1,265.6,"6.038,3.194,8.356","22.634,56.344,-16.115","-76.950,70.800,-11.850",0,289.1,10.79,62.82,0.9516,9.83,1.039,1060,37474,2967,7,1.69,37.496818,126.957316,1275,25,3,2,-72,-72.9,2324,85,2324
12:30:03,46.245,321846,321834,1,0,-1,1,65,1,37.496819,126.957314,1.148,0.0,1.307,1,265.6,"4.683,3.266,8.442","-27.153,-19.580,-19.718","-74.400,75.900,-11.850",0,289.1,10.19,38.85,0.9560,9.83,1.039,1060,37487,2968,7,1.69,37.496818,126.957316,1275,25,3,2,-75,-73.3,2325,91,2325
12:30:03,46.431,321952,321940,1,0,-1,1,171,1,37.496819,126.957314,1.245,0.0,1.425,1,267.3,"2.720,6.704,9.764","-5.229,-11.344,-16.809","-74.400,75.900,-11.850",0,289.1,12.15,20.94,0.9206,9.83,1.039,1060,37500,2969,7,1.69,37.496818,126.957312,1276,25,3,2,-80,-74.6,2326,95,2326
12:30:03,46.605,322164,322152,1,0,-1,1,383,1,37.496819,126.957306,1.330,0.0,1.487,1,268.7,"2.988,-0.982,12.426","17.092,-8.183,7.198","-82.950,75.450,-16.950",0,289.1,12.82,20.27,0.7118,9.83,1.039,1060,37526,2971,7,1.69,37.496818,126.957307,1277,25,3,2,-82,-78.3,2329,1,2329
12:30:03,46.711,322269,322257,1,0,-1,1,488,1,37.496819,126.957306,1.330,0.0,1.487,1,268.7,"0.426,9.194,6.110","-24.947,0.733,21.084","-82.950,74.250,-21.000",0,289.1,11.05,32.67,0.7966,9.83,1.039,1060,37539,2972,7,1.69,37.496818,126.957307,1277,25,3,2,-82,-78.3,2329,106,2329
12:30:03,46.847,322374,322362,1,0,-1,1,593,1,37.496819,126.957306,1.356,0.0,1.404,1,269.4,"3.625,1.393,8.543","-20.962,-27.489,16.786","-86.550,73.800,-29.850",0,289.1,9.38,38.43,0.8780,9.83,1.039,1060,37552,2973,7,1.69,37.496818,126.957304,1278,25,3,2,-73,-77.2,2330,104,2330
12:30:04,47.235,322585,322573,1,0,-1,1,804,1,37.496819,126.957298,1.355,0.0,1.353,1,269.2,"3.175,2.399,7.259","68.000,42.267,11.916","-82.950,73.500,-20.550",0,289.1,8.28,80.95,0.9446,9.83,1.039,1060,37578,2975,7,1.69,37.496817,126.957301,1279,25,3,2,-81,-76.8,2332,9,2332
12:30:04,47.411,322901,322889,1,0,-1,1,77,1,37.496819,126.957291,1.363,0.0,1.368,1,269.9,"4.645,2.629,8.466","-17.809,-13.382,-26.840","-76.950,72.000,-13.200",0,289.1,10.01,34.88,0.9405,9.83,1.039,1060,37617,2978,7,1.69,37.496818,126.957293,1281,25,3,2,-84,-79.1,2335,18,2335
12:30:04,47.430,323006,322994,1,0,-1,1,182,1,37.496819,126.957291,1.363,0.0,1.368,1,269.9,"3.563,5.784,9.098","0.221,-36.221,-11.542","-78.300,74.550,-15.600",0,289.1,11.35,38.02,0.9501,9.83,1.039,1060,37630,2979,7,1.69,37.496818,126.957293,1281,25,3,2,-84,-79.1,2335,123,2335
12:30:04,47.569,323111,323099,1,0,-1,1,287,1,37.496819,126.957291,1.370,0.0,1.384,1,271.3,"4.420,2.710,7.360","1.336,-5.389,5.504","-80.700,76.950,-19.050",0,289.1,9.00,7.82,0.9576,9.83,1.039,1060,37643,2980,7,1.69,37.496818,126.957290,1282,25,3,2,-83,-79.9,2336,25,2336
12:30:04,47.676,323217,323205,1,0,-1,1,393,1,37.496819,126.957291,1.370,0.0,1.384,1,271.3,"2.447,0.493,7.542","26.786,37.183,0.527","-84.450,75.900,-20.250",0,289.1,7.94,45.83,0.8275,9.83,1.039,1060,37656,2981,7,1.69,37.496818,126.957290,1282,25,3,2,-82,-80.3,2337,31,2337
12:30:04,47.816,323323,323311,1,0,-1,1,499,1,37.496819,126.957283,1.355,0.0,1.327,1,272.2,"2.423,0.589,9.012","-17.977,-12.015,-0.183","-80.550,74.100,-18.900",0,289.1,9.35,21.62,0.7944,9.83,1.039,1060,37669,2982,7,1.69,37.496818,126.957286,1283,25,3,2,-75,-79.2,2338,18,2338
12:30:04,47.858,323429,323417,1,0,-1,1,605,1,37.496819,126.957283,1.355,0.0,1.327,1,272.2,"2.883,1.935,9.701","0.863,2.847,17.527","-82.950,76.650,-22.050",0,289.1,10.30,17.78,0.8557,9.83,1.039,1060,37682,2983,7,1.69,37.496818,126.957286,1283,25,3,2,-75,-79.2,2338,124,2338
12:30:04,47.953,323534,323522,1,0,-1,1,710,1,37.496819,126.957283,1.324,0.0,1.266,1,273.4,"7.125,4.080,10.056","-36.229,-36.275,1.458","-85.800,75.600,-21.450",0,289.1,12.98,51.29,0.8557,9.83,1.039,1060,37695,2984,7,1.69,37.496819,126.957284,1284,25,3,2,-70,-77.4,2339,41,2339
12:30:05,48.260,323640,323628,1,0,-1,1,816,1,37.496819,126.957283,1.324,0.0,1.266,1,273.4,"4.271,3.462,8.988","30.885,30.412,10.374","-81.300,75.600,-16.800",0,289.1,10.54,44.57,0.9443,9.83,1.039,1060,37708,2985,7,1.69,37.496819,126.957284,1284,25,3,2,-70,-75.9,2340,48,2340
