시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
14:31:46,21.089,267043,267030,0,0,-1,0,2576,1,37.496510,126.957893,0.066,80.7,0.062,1,225.8,"5.612,6.302,5.444","-14.427,-40.725,15.290","-23.700,101.550,-14.700",1,80.7,10.04,45.83,0.9870,3.52,1.324,344,32181,2503,6,1.39,37.496510,126.957891,571,15,40,1,-80,-83.0,2418,15,2418
14:31:46,21.312,267147,267135,0,0,-1,0,2680,1,37.496510,126.957893,0.066,79.0,0.062,1,225.8,"6.014,5.904,5.195","-7.122,-39.481,10.435","-27.000,101.850,-15.300",1,79.0,9.90,41.45,0.9898,1.59,1.270,345,32193,2504,6,1.39,37.496510,126.957891,571,15,40,1,-80,-83.0,2418,119,2418
14:31:46,21.332,267464,267452,0,0,-1,0,2997,1,37.496510,126.957893,0.066,73.7,0.072,1,225.8,"4.985,4.827,4.520","-22.053,-6.435,2.611","-29.250,102.150,-19.650",1,73.7,8.28,23.12,0.9931,2.98,1.273,357,32220,2507,6,1.43,37.496511,126.957891,573,15,40,1,-83,-83.5,2420,134,2420
14:31:46,21.565,267569,267557,0,0,-1,0,3102,1,37.496510,126.957893,0.099,72.5,0.159,1,225.8,"5.588,4.501,3.754","-39.305,8.183,-12.496","-27.450,101.550,-18.450",1,72.5,8.10,42.05,0.9784,0.92,1.255,364,32226,2508,6,1.43,37.496511,126.957892,574,15,40,1,-83,-83.5,2420,239,2420
14:31:46,21.671,267780,267768,0,0,-1,0,3313,1,37.496513,126.957893,0.143,72.5,0.226,1,225.8,"3.740,7.068,5.239","-27.031,53.435,-20.695","-22.650,99.600,-11.850",1,72.5,9.56,63.36,0.9796,0.92,1.255,364,32252,2510,6,1.39,37.496513,126.957891,575,15,40,1,-83,-83.5,2420,450,2420
14:31:47,21.855,267886,267874,0,0,-1,0,3419,1,37.496513,126.957893,0.143,72.5,0.226,1,225.8,"3.610,8.078,5.741","-17.847,32.244,-14.275","-21.000,97.500,-11.250",1,72.5,10.55,39.52,0.9341,0.92,1.255,364,32265,2511,6,1.39,37.496513,126.957891,575,15,40,1,-83,-83.5,2420,556,2420
14:31:47,22.107,268097,268085,0,0,-1,0,3630,1,37.496513,126.957893,0.187,72.5,0.268,1,225.8,"4.520,6.881,5.061","-35.725,-25.748,4.160","-18.300,97.500,-6.450",1,72.5,9.66,44.23,0.9666,0.92,1.255,364,32291,2513,6,1.39,37.496515,126.957891,576,15,40,1,-83,-83.5,2420,767,2420
14:31:47,22.198,268309,268297,0,0,-1,0,3842,1,37.496513,126.957893,0.202,72.5,0.231,1,225.8,"5.952,6.761,4.673","-2.153,-54.534,3.794","-18.750,96.750,-5.850",1,72.5,10.15,54.71,0.9702,0.92,1.255,364,32317,2515,6,1.39,37.496516,126.957891,577,15,40,1,-78,-81.8,2422,43,2422
14:31:47,22.255,268414,268402,0,0,-1,0,3947,1,37.496517,126.957893,0.218,72.5,0.247,1,225.8,"-11.602,3.103,-3.275","29.282,-52.046,37.084","-26.250,96.750,-3.150",1,72.5,12.45,70.30,0.9702,0.92,1.255,364,32330,2516,6,1.39,37.496517,126.957891,578,15,40,1,-83,-82.1,2423,36,2423
14:31:47,22.595,268519,268507,0,0,-1,0,4052,1,37.496517,126.957893,0.218,72.5,0.247,1,225.8,"6.258,4.171,3.376","-14.252,-42.305,6.405","-22.800,97.500,-7.200",1,72.5,8.24,45.10,0.9550,0.92,1.255,364,32343,2517,6,1.39,37.496517,126.957891,578,15,40,1,-81,-81.8,2424,39,2424
14:31:47,22.716,268834,268822,0,0,-1,0,4367,1,37.496517,126.957893,0.225,72.5,0.226,1,225.8,"5.224,1.255,6.201","-20.931,63.000,40.275","-20.700,97.050,-6.300",1,72.5,8.20,77.65,0.9275,0.92,1.255,364,32382,2520,6,1.39,37.496519,126.957891,580,15,40,1,-85,-82.6,2427,42,2427
14:31:48,22.775,268939,268927,0,0,-1,0,4472,1,37.496517,126.957893,0.225,72.5,0.226,1,225.8,"6.330,5.550,7.537","17.053,65.878,50.130","-20.250,97.500,-9.450",1,72.5,11.30,84.52,0.9275,0.92,1.255,364,32395,2521,6,1.39,37.496519,126.957891,580,15,40,1,-87,-83.5,2428,48,2428
14:31:48,22.840,269045,269033,0,0,-1,0,4578,1,37.496517,126.957893,0.242,72.5,0.273,1,225.8,"5.071,9.136,6.460","24.992,27.031,44.458","-24.450,99.300,-10.350",1,72.5,12.28,57.72,0.9275,0.92,1.255,364,32408,2522,6,1.39,37.496520,126.957892,581,15,40,1,-79,-82.6,2429,46,2429
14:31:48,23.215,269150,269138,0,0,-1,0,4683,1,37.496517,126.957893,0.242,0.0,0.273,1,225.8,"5.425,7.566,4.956","21.237,-18.244,40.504","-27.750,100.950,-13.050",0,72.5,10.55,49.24,0.9275,0.92,1.255,364,32421,2523,6,1.39,37.496520,126.957892,581,15,40,1,-82,-82.5,2430,48,2430
14:31:48,23.408,269467,269455,0,0,-1,0,5000,1,37.496521,126.957893,0.372,65.6,0.463,1,355.9,"2.552,5.655,7.350","4.282,39.260,-47.947","-30.450,101.250,-12.900",1,65.6,9.62,62.12,0.9840,0.89,1.161,367,32457,2526,6,1.39,37.496523,126.957894,583,15,40,1,-81,-81.2,2433,52,2433
14:31:49,24.429,269678,269666,0,0,-1,0,5211,1,37.496525,126.957893,0.388,65.6,0.417,1,355.9,"3.414,4.597,5.770","-35.840,-42.588,-83.366","-20.250,97.950,-7.200",1,65.6,8.13,100.24,0.9840,0.89,1.161,367,32483,2528,6,1.39,37.496523,126.957894,584,15,40,1,-81,-81.2,2433,263,2433
14:31:50,25.615,270519,270507,0,0,-1,0,647,1,37.496525,126.957893,0.235,84.0,0.123,1,355.9,"5.057,4.870,6.402","24.397,36.061,75.221","-17.550,96.000,-3.900",1,84.0,9.50,86.91,0.9869,0.97,1.292,368,32586,2536,6,1.39,37.496523,126.957894,588,15,40,1,-84,-82.3,2437,184,2437
14:31:50,25.730,271784,271772,0,0,-1,0,479,1,37.496529,126.957901,0.308,92.2,0.190,1,355.9,"3.553,2.595,10.860","-108.916,-47.397,20.824","-13.500,90.600,0.000",1,92.2,11.72,120.59,0.4795,6.98,1.443,377,32733,2548,6,1.39,37.496527,126.957902,595,15,40,1,-85,-83.3,2439,96,2439
14:31:51,25.912,271995,271983,0,0,-1,0,690,1,37.496529,126.957901,0.254,92.2,0.154,1,355.9,"5.789,1.489,6.613","9.282,54.802,58.145","-13.200,91.950,0.300",1,92.2,8.91,80.44,0.8716,6.98,1.443,377,32759,2550,6,1.39,37.496528,126.957902,596,15,40,1,-85,-83.3,2439,307,2439
14:31:51,26.197,272206,272194,0,0,-1,0,901,1,37.496529,126.957901,0.242,92.2,0.221,1,355.9,"5.430,5.473,6.110","15.916,10.481,80.687","-20.700,95.400,-4.800",1,92.2,9.84,82.91,0.8716,6.98,1.443,377,32785,2552,6,1.39,37.496528,126.957903,597,15,40,1,-81,-83.1,2441,16,2441
14:31:51,26.282,272416,272404,0,0,-1,0,1111,1,37.496529,126.957901,0.239,92.2,0.231,1,355.9,"4.032,7.106,7.178","29.847,13.198,36.824","-28.200,98.550,-10.650",1,92.2,10.88,49.20,0.8716,6.98,1.443,377,32811,2554,6,1.39,37.496529,126.957903,598,15,40,1,-81,-82.5,2443,19,2443
14:31:51,26.495,272522,272510,0,0,-1,0,1217,1,37.496529,126.957901,0.239,81.3,0.231,1,355.9,"4.745,6.009,6.589","5.832,-45.962,8.611","-32.550,98.700,-10.500",1,81.3,10.10,47.12,0.9874,2.46,1.113,379,32822,2555,6,1.39,37.496529,126.957903,598,15,40,1,-81,-82.5,2443,125,2443
14:31:52,27.048,272732,272720,0,0,-1,0,1427,1,37.496529,126.957901,0.238,79.4,0.237,1,355.9,"2.059,5.981,6.062","-37.565,-5.405,-43.954","-33.000,98.400,-12.300",1,79.4,8.76,58.07,0.9352,2.16,1.042,382,32845,2557,6,1.39,37.496530,126.957904,599,15,40,1,-89,-83.7,2445,23,2445
14:31:52,27.174,273259,273247,0,0,-1,0,1954,1,37.496529,126.957901,0.135,79.4,0.036,1,355.9,"8.638,19.613,-6.905","-28.122,-73.344,85.359","-19.800,84.900,5.850",1,79.4,22.52,116.00,0.9352,2.16,1.042,382,32910,2562,6,1.39,37.496530,126.957903,602,15,40,1,-84,-83.8,2446,291,2446
14:31:52,27.445,273364,273352,0,0,-1,0,2059,1,37.496529,126.957901,0.135,79.4,0.036,1,355.9,"5.478,7.063,18.699","-72.290,-6.634,6.855","-19.650,87.300,4.800",1,79.4,20.73,72.92,0.9352,2.16,1.042,382,32923,2563,6,1.39,37.496530,126.957903,602,15,40,1,-83,-83.6,2447,29,2447
14:31:52,27.559,273575,273563,0,0,-1,0,2270,1,37.496529,126.957901,0.108,79.4,0.093,1,355.9,"3.893,-0.297,6.632","-10.573,65.626,60.939","-18.000,86.400,2.550",1,79.4,7.70,90.18,0.8687,2.16,1.042,382,32949,2565,6,1.39,37.496530,126.957902,604,15,40,1,-80,-82.9,2448,133,2448
14:31:53,27.805,273681,273669,0,0,-1,0,2376,1,37.496529,126.957901,0.108,79.4,0.093,1,355.9,"6.938,1.762,6.809","8.382,37.275,58.336","-17.250,90.300,1.050",1,79.4,9.88,69.73,0.8687,2.16,1.042,382,32962,2566,6,1.39,37.496530,126.957902,604,15,40,1,-80,-82.9,2448,239,2448
14:31:53,27.989,273997,273985,0,0,-1,0,2692,1,37.496532,126.957901,0.239,79.4,0.401,1,355.9,"6.225,5.885,6.560","52.618,-8.099,73.710","-30.750,94.500,-6.900",1,79.4,10.79,90.93,0.8687,2.16,1.042,382,33001,2569,6,1.39,37.496532,126.957906,606,15,40,1,-85,-83.0,2451,40,2451
14:31:53,28.411,274207,274195,0,0,-1,0,2902,1,37.496532,126.957909,0.305,0.0,0.427,1,355.9,"5.353,9.175,15.165","-47.282,-7.031,15.580","-35.550,97.200,-15.300",0,79.4,18.52,50.28,0.9635,2.16,1.042,382,33027,2571,6,1.39,37.496533,126.957908,607,15,40,1,-83,-83.0,2452,148,2452
14:31:53,28.656,274631,274619,0,0,-1,0,56,1,37.496532,126.957909,0.330,59.5,0.334,1,355.9,"5.827,4.908,7.580","-23.183,-24.702,-88.916","-21.000,89.550,-1.050",1,59.5,10.75,95.15,0.9703,3.47,0.975,389,33072,2575,6,1.43,37.496530,126.957910,609,15,40,1,-81,-82.9,2454,55,2454
14:31:54,28.843,274947,274935,0,0,-1,0,372,1,37.496532,126.957909,0.315,83.1,0.288,1,355.9,"7.049,3.505,14.720","94.366,49.321,-7.695","-20.700,89.700,2.700",1,83.1,16.69,106.76,0.8792,2.73,1.198,398,33102,2578,6,1.43,37.496531,126.957910,610,15,40,1,-81,-82.9,2454,371,2454
14:31:54,29.336,275053,275041,0,0,-1,0,478,1,37.496532,126.957909,0.272,83.1,0.190,1,355.9,"5.799,0.048,7.408","-93.298,-77.947,18.878","-21.450,87.750,2.250",1,83.1,9.41,123.03,0.8792,2.73,1.198,398,33115,2579,6,1.43,37.496530,126.957910,611,15,40,1,-84,-83.1,2455,95,2455
14:31:56,30.794,275579,275567,0,0,-1,0,1004,1,37.496529,126.957916,0.321,83.1,0.494,1,21.6,"8.902,4.697,4.180","64.397,-23.908,64.015","-30.450,92.400,-3.000",1,83.1,10.90,93.90,0.8792,2.73,1.198,398,33180,2584,6,1.39,37.496530,126.957915,614,15,40,1,-85,-82.8,2457,93,2457
14:31:56,31.600,277053,277041,0,0,-1,0,383,1,37.496521,126.957939,0.771,74.2,0.818,1,94.8,"6.048,7.068,6.436","79.427,11.656,41.824","-36.150,95.850,-10.650",1,74.2,11.31,90.52,0.9741,3.56,0.953,403,33356,2598,6,1.43,37.496524,126.957936,621,15,40,1,-86,-83.3,2466,29,2466
14:31:57,32.521,277896,277884,0,0,-1,0,219,1,37.496525,126.957939,0.636,63.3,0.504,1,91.7,"11.416,4.027,19.613","35.817,48.695,15.840","-19.800,89.850,1.350",1,63.3,23.05,62.49,0.9854,1.77,1.018,406,33457,2606,6,1.43,37.496523,126.957940,625,15,40,1,-82,-82.6,2473,154,2473
14:31:58,33.189,278738,278726,0,0,-1,0,29,1,37.496521,126.957947,0.469,63.3,0.427,1,102.1,"3.156,3.472,7.178","-158.435,-161.099,-10.374","-35.550,99.900,-15.600",1,63.3,8.57,226.19,0.9724,1.77,1.018,406,33561,2614,6,1.43,37.496522,126.957944,629,15,40,1,-84,-82.5,2477,71,2477
14:31:58,33.240,279370,279358,0,0,-1,0,661,1,37.496521,126.957947,0.267,0.0,0.201,1,102.1,"8.906,4.089,9.716","41.740,30.489,-12.450","-25.200,91.950,-1.500",0,63.3,13.80,53.17,0.6361,1.77,1.018,406,33639,2620,6,1.43,37.496519,126.957947,633,15,40,1,-78,-81.3,2479,208,2479
14:31:58,33.494,279476,279464,0,0,-1,0,767,1,37.496521,126.957947,0.267,93.6,0.201,1,102.1,"6.144,4.142,5.693","-26.046,-27.565,-3.206","-24.750,94.500,-0.300",1,93.6,9.34,38.06,0.9947,3.32,1.151,412,33646,2621,6,1.43,37.496519,126.957947,633,15,40,1,-78,-81.3,2479,314,2479
14:31:59,34.232,279792,279780,0,0,-1,0,60,1,37.496521,126.957947,0.211,95.2,0.154,1,102.1,"8.073,3.960,8.983","-23.695,29.786,-5.817","-24.750,89.850,1.800",1,95.2,12.71,38.50,0.9766,4.19,1.072,439,33658,2624,5,1.43,37.496519,126.957948,635,15,40,1,-83,-81.6,2481,10,2481
14:32:01,36.101,280532,280520,0,0,-1,0,800,1,37.496517,126.957947,0.103,100.8,0.031,1,102.1,"11.042,6.766,6.694","4.931,17.802,21.099","-26.700,90.000,-0.450",1,100.8,14.58,28.04,0.9868,2.52,1.067,502,33686,2631,6,1.39,37.496519,126.957950,638,15,40,1,-79,-83.1,2487,31,2487
14:32:02,37.041,282328,282316,0,0,-1,0,493,1,37.496517,126.957939,0.525,104.4,0.628,1,262.7,"6.206,1.882,8.997","-37.924,-16.435,-29.588","-28.650,84.300,3.450",1,104.4,11.09,50.83,0.9135,3.98,0.963,535,33874,2648,6,1.39,37.496518,126.957940,647,15,40,1,-85,-83.6,2499,54,2499
14:32:03,38.707,283278,283266,0,0,-1,0,1443,1,37.496517,126.957932,0.694,108.4,0.710,1,275.3,"7.393,-0.048,7.767","-40.931,-24.305,-18.206","-28.500,82.200,10.200",1,108.4,10.72,50.97,0.8916,3.82,1.056,571,33955,2657,6,1.43,37.496516,126.957933,652,15,40,1,-87,-83.8,2503,178,2503
14:32:04,39.244,284968,284956,0,0,-1,0,3133,1,37.496502,126.957932,0.568,116.6,0.514,1,224.1,"5.952,4.223,6.033","3.252,28.794,28.626","-29.400,83.100,8.850",1,116.6,9.47,40.73,0.9970,6.42,0.955,593,34141,2673,6,1.43,37.496502,126.957935,660,15,40,1,-84,-83.6,2514,9,2514
14:32:05,39.834,285495,285483,0,0,-1,0,3660,1,37.496498,126.957932,0.494,116.6,0.468,1,217.7,"8.351,1.130,9.476","-6.046,-30.290,-27.771","-29.700,85.500,8.550",1,116.6,12.68,41.54,0.9028,6.42,0.955,593,34206,2678,6,1.43,37.496499,126.957935,663,15,40,1,-83,-84.4,2516,235,2516
14:32:05,40.181,286128,286116,0,0,-1,0,4293,1,37.496494,126.957932,0.463,113.4,0.432,1,214.1,"5.713,4.477,7.963","-4.458,-12.740,6.130","-26.250,85.650,5.400",1,113.4,10.77,14.82,0.9889,3.59,1.019,606,34271,2684,6,1.39,37.496495,126.957937,666,15,40,1,-87,-84.9,2517,445,2517
14:32:05,40.322,286445,286433,2,0,-1,2,284,1,37.496494,126.957939,0.385,111.1,0.268,1,214.1,"6.345,3.850,5.411","-5.847,9.489,-7.832","-27.900,89.700,4.800",1,111.1,9.18,13.62,0.9891,6.13,1.027,626,34290,2687,6,1.39,37.496495,126.957938,668,15,40,1,-84,-84.7,2518,255,2518
14:32:07,41.950,286550,286538,2,0,-1,2,389,1,37.496494,126.957939,0.385,110.2,0.268,1,214.1,"11.540,5.650,9.586","-50.504,40.687,38.229","-29.400,88.200,6.300",1,110.2,16.03,75.28,0.9931,6.37,1.004,629,34300,2688,6,1.39,37.496495,126.957938,668,15,40,1,-83,-84.4,2519,32,2519
14:32:07,42.555,288238,288226,2,0,-1,2,1086,1,37.496494,126.957947,0.273,87.8,0.226,1,214.1,"7.518,3.812,8.418","14.267,-53.550,-4.412","-22.200,85.500,8.550",1,87.8,11.91,55.59,0.9533,6.57,0.882,633,34504,2704,6,1.39,37.496496,126.957946,677,15,40,1,-83,-83.0,2529,189,2529
14:32:08,42.760,288659,288647,2,0,-1,2,1507,1,37.496494,126.957947,0.178,87.8,0.108,1,214.1,"7.398,2.715,6.953","44.588,41.939,94.344","-25.500,89.550,4.650",1,87.8,10.51,112.46,0.4716,6.57,0.882,633,34556,2708,6,1.39,37.496496,126.957945,679,15,40,1,-79,-82.2,2530,199,2530
14:32:08,42.938,288975,288963,0,0,-1,0,55,1,37.496498,126.957947,0.207,87.8,0.278,1,214.1,"5.986,6.627,7.336","62.672,-4.992,33.397","-38.400,97.050,-7.050",1,87.8,11.56,71.19,0.4716,6.57,0.882,633,34595,2711,6,1.39,37.496499,126.957947,681,15,40,1,-82,-82.1,2531,199,2531
14:32:08,42.989,289081,289069,0,0,-1,0,161,1,37.496498,126.957947,0.207,87.8,0.278,1,214.1,"3.347,10.673,1.743","-25.466,-28.847,24.824","-38.550,97.200,-8.700",1,87.8,11.32,45.79,0.9200,6.57,0.882,633,34608,2712,6,1.39,37.496499,126.957947,681,15,40,1,-82,-82.1,2531,305,2531
14:32:08,43.079,289186,289174,0,0,-1,0,266,1,37.496498,126.957947,0.239,77.3,0.298,1,214.1,"4.219,3.826,8.255","-70.321,-2.221,-33.817","-39.000,96.000,-7.650",1,77.3,10.03,78.06,0.9600,6.93,0.907,635,34619,2713,6,1.39,37.496500,126.957947,682,15,40,1,-82,-82.1,2532,102,2532
14:32:08,43.295,289292,289280,0,0,-1,0,372,1,37.496498,126.957947,0.239,77.3,0.298,1,214.1,"4.027,3.050,4.831","-114.412,-48.244,-94.718","-35.400,93.450,-1.950",1,77.3,6.99,156.17,0.9600,6.93,0.907,635,34632,2714,6,1.39,37.496500,126.957947,682,15,40,1,-86,-82.9,2533,105,2533
14:32:09,44.565,289397,289385,0,0,-1,0,477,1,37.496498,126.957947,0.265,77.3,0.314,1,214.1,"6.455,2.571,4.760","-21.672,14.145,-110.275","-29.550,88.650,4.350",1,77.3,8.42,113.27,0.9600,6.93,0.907,635,34645,2715,6,1.39,37.496501,126.957948,683,15,40,1,-85,-83.3,2534,88,2534
14:32:10,45.193,290767,290755,0,0,-1,0,720,1,37.496506,126.957947,0.302,93.1,0.329,1,291.0,"4.257,5.377,8.102","-49.595,0.771,-14.336","-39.150,96.600,-10.050",1,93.1,10.62,51.63,0.9710,2.31,1.231,636,34813,2728,6,1.39,37.496506,126.957947,690,15,40,1,-82,-83.7,2538,19,2538
14:32:11,46.239,291400,291388,0,0,-1,0,296,1,37.496506,126.957947,0.212,0.0,0.123,1,291.0,"7.671,9.491,18.651","-8.298,-64.298,-66.313","-22.650,87.000,4.500",0,93.1,22.29,92.74,0.9778,2.31,1.231,636,34891,2734,6,1.43,37.496504,126.957947,693,15,40,1,-78,-81.7,2540,349,2540
14:32:11,46.457,292454,292442,0,0,-1,0,289,1,37.496506,126.957947,0.205,0.0,0.211,1,291.0,"5.100,2.447,6.847","-109.969,-15.412,-71.107","-37.050,96.000,-3.150",0,93.1,8.88,131.86,0.8131,2.31,1.231,636,35021,2744,6,1.43,37.496505,126.957948,698,15,40,1,-80,-81.8,2543,30,2543
14:32:12,46.877,292665,292653,0,0,-1,0,500,1,37.496506,126.957947,0.210,0.0,0.221,1,291.0,"4.812,3.567,6.948","-56.290,-26.916,-71.443","-25.500,90.300,3.900",0,93.1,9.17,94.85,0.8131,2.31,1.231,636,35047,2746,6,1.43,37.496505,126.957948,699,15,40,1,-81,-81.6,2544,51,2544
14:32:12,47.040,293087,293075,0,0,-1,0,922,1,37.496506,126.957947,0.203,0.0,0.195,1,291.0,"8.480,1.369,12.349","27.679,-1.855,0.504","-27.150,85.800,4.800",0,93.1,15.04,27.75,0.8131,2.31,1.231,636,35099,2750,6,1.43,37.496505,126.957948,701,15,40,1,-79,-81.1,2545,267,2545
14:32:12,47.209,293297,293285,0,0,-1,0,58,1,37.496506,126.957947,0.191,0.0,0.170,1,291.0,"6.306,3.189,5.909","21.634,-28.985,-3.634","-25.950,88.950,0.150",0,93.1,9.21,36.35,0.9815,2.31,1.231,636,35125,2752,6,1.43,37.496504,126.957946,702,15,40,1,-79,-81.1,2545,477,2545
14:32:12,47.282,293403,293391,1,0,-1,1,37,1,37.496506,126.957947,0.173,0.0,0.139,1,291.0,"6.522,4.999,2.078","55.244,4.702,-2.282","-26.700,93.900,-2.700",0,93.1,8.48,55.49,0.9518,2.31,1.231,636,35138,2753,6,1.43,37.496504,126.957947,703,15,40,1,-80,-80.9,2546,67,2546
14:32:12,47.389,293509,293497,1,0,-1,1,143,1,37.496506,126.957947,0.173,86.4,0.139,1,291.0,"4.377,1.274,8.715","63.489,2.153,20.198","-26.550,96.000,-4.650",1,86.4,9.83,66.66,0.9999,2.25,1.119,638,35149,2754,6,1.43,37.496504,126.957947,703,15,40,1,-80,-80.9,2546,173,2546
14:32:12,47.572,293615,293603,1,0,-1,1,249,1,37.496506,126.957947,0.172,86.2,0.170,1,291.0,"8.514,3.352,6.517","-44.702,5.046,56.504","-28.650,97.800,-6.300",1,86.2,11.23,72.22,0.9772,1.60,1.143,639,35161,2755,6,1.43,37.496504,126.957948,704,15,40,1,-79,-80.5,2547,71,2547
14:32:13,48.070,293827,293815,2,0,-1,2,40,1,37.496506,126.957947,0.229,86.2,0.334,1,291.0,"7.839,-1.077,5.890","-62.863,53.130,69.870","-33.000,90.600,-1.050",1,86.2,9.86,107.96,0.9772,1.60,1.143,639,35187,2757,6,1.43,37.496505,126.957949,705,15,40,1,-79,-80.1,2549,72,2549
14:32:13,48.275,294354,294342,2,0,-1,2,567,1,37.496506,126.957947,0.325,84.0,0.504,1,1.9,"7.106,3.989,8.452","-50.840,29.985,20.000","-42.150,95.100,-6.750",1,84.0,11.74,62.32,0.9588,6.21,0.858,642,35249,2762,6,1.43,37.496505,126.957951,706,15,40,1,-76,-79.0,2552,297,2552
14:32:13,48.445,294564,294552,2,0,-1,2,777,1,37.496506,126.957947,0.325,84.0,0.504,1,1.9,"4.549,0.958,5.564","-42.321,54.252,-80.817","-36.300,85.650,3.900",1,84.0,7.25,106.14,0.9588,6.21,0.858,642,35275,2764,6,1.43,37.496505,126.957951,706,15,40,1,-81,-78.1,2554,77,2554
14:32:14,48.764,294670,294658,2,0,-1,2,883,1,37.496506,126.957947,0.325,84.0,0.504,1,1.9,"6.790,2.370,5.028","-77.214,-28.198,-88.489","-30.900,82.050,7.050",1,84.0,8.78,120.78,0.9588,6.21,0.858,642,35288,2765,6,1.43,37.496505,126.957951,706,15,40,1,-80,-78.5,2555,70,2555
14:32:14,48.799,294880,294868,2,0,-1,2,47,1,37.496506,126.957947,0.325,84.0,0.504,1,1.9,"8.021,3.045,6.321","45.771,4.069,-48.244","-25.950,76.950,11.400",1,84.0,10.66,66.63,0.8676,6.21,0.858,642,35314,2767,6,1.43,37.496505,126.957951,706,15,40,1,-81,-79.0,2556,179,2556
14:32:14,49.046,294985,294973,2,0,-1,2,152,1,37.496506,126.957947,0.325,84.0,0.504,1,1.9,"9.682,1.987,8.035","57.198,-61.802,-11.061","-24.150,80.400,7.800",1,84.0,12.74,84.93,0.8676,6.21,0.858,642,35327,2768,6,1.43,37.496505,126.957951,706,15,40,1,-90,-81.2,2557,84,2557
14:32:14,49.607,295302,295290,2,0,-1,2,469,1,37.496506,126.957947,0.325,84.0,0.504,1,1.9,"4.918,-1.211,5.732","13.893,37.115,70.779","-26.400,80.850,6.300",1,84.0,7.65,81.12,0.8676,6.21,0.858,642,35366,2771,6,1.43,37.496505,126.957951,706,15,40,1,-84,-81.8,2558,286,2558
14:32:15,49.929,295830,295818,2,0,-1,2,997,1,37.496506,126.957947,0.325,65.5,0.504,1,1.9,"1.820,6.057,8.270","-35.618,10.542,3.336","-41.400,94.650,-9.300",1,65.5,10.41,37.30,0.9016,6.55,0.848,643,35430,2776,6,1.43,37.496505,126.957951,706,15,40,1,-77,-81.0,2562,1,2562
14:32:15,50.036,296041,296029,2,0,-1,2,160,1,37.496506,126.957947,0.325,65.5,0.504,1,1.9,"4.827,2.006,5.258","-62.298,20.267,-89.450","-32.550,87.600,3.600",1,65.5,7.41,110.87,0.9016,6.55,0.848,643,35456,2778,6,1.43,37.496505,126.957951,706,15,40,1,-76,-80.0,2563,107,2563
14:32:15,50.195,296252,296240,2,0,-1,2,371,1,37.496506,126.957947,0.325,65.5,0.504,1,1.9,"7.800,2.375,5.813","-43.763,-44.076,-79.679","-26.400,82.350,9.600",1,65.5,10.01,101.03,0.9016,6.55,0.848,643,35482,2780,6,1.43,37.496505,126.957951,706,15,40,1,-76,-80.0,2563,318,2563
14:32:15,50.289,296463,296451,2,0,-1,2,582,1,37.496506,126.957947,0.325,65.5,0.504,1,1.9,"14.600,-14.183,-7.743","25.947,-83.504,68.267","-29.400,82.050,8.100",1,65.5,21.78,110.93,0.9454,6.55,0.848,643,35508,2782,6,1.43,37.496505,126.957951,706,15,40,1,-82,-81.1,2565,6,2565
14:32:15,50.546,296568,296556,2,0,-1,2,687,1,37.496506,126.957947,0.325,65.5,0.504,1,1.9,"14.940,4.525,6.110","-73.756,-76.756,15.244","-25.650,85.500,6.300",1,65.5,16.76,107.53,0.9454,6.55,0.848,643,35521,2783,6,1.43,37.496505,126.957951,706,15,40,1,-81,-81.0,2566,9,2566
14:32:16,51.045,296778,296766,2,0,-1,2,897,1,37.496506,126.957947,0.325,65.5,0.504,1,1.9,"5.550,-2.447,4.961","-34.275,8.069,71.557","-26.250,84.150,8.400",1,65.5,7.84,79.75,0.9454,6.55,0.848,643,35547,2785,6,1.43,37.496505,126.957951,706,15,40,1,-72,-79.2,2567,12,2567
14:32:16,51.172,297304,297292,2,0,-1,2,377,0,37.496506,126.957947,0.000,0.0,1.049,1,27.7,"-19.613,2.045,-5.928","192.237,-87.183,-16.878","-38.400,97.050,-7.800",0,65.5,20.59,211.76,0.9771,6.55,0.848,643,35612,2790,5,6.99,37.496537,126.958019,706,15,41,1,-78,-79.2,2570,40,2570
14:32:16,51.359,297409,297397,2,0,-1,2,482,0,37.496506,126.957947,0.000,0.0,1.049,1,27.7,"2.270,0.675,6.110","-99.992,-15.366,-20.901","-37.800,96.000,-6.450",0,65.5,6.55,103.30,0.9507,6.55,0.848,643,35625,2791,5,6.99,37.496537,126.958019,706,15,41,1,-75,-78.3,2571,37,2571
14:32:17,52.009,297619,297607,2,0,-1,2,692,0,37.496506,126.957947,0.000,0.0,1.049,1,27.7,"5.339,1.906,5.411","-27.847,28.595,-80.420","-33.300,86.400,3.600",0,65.5,7.84,89.78,0.9507,6.55,0.848,643,35651,2793,5,6.99,37.496537,126.958019,706,15,41,1,-81,-78.9,2572,134,2572
