시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
19:44:06,24.490,542448,542448,0,0,1,37.496792,126.957959,0.38,13.9,0.134,1,13.4,"-0.97,2.15,13.99","2.1,0.5,-14.6","-35.400,-33.750,-3.000",4.73,4.73,30.02,532603,5214,0,5,1.60,37.496788,126.957958,673,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:06,24.500,542586,542586,0,0,1,37.496792,126.957959,0.38,13.9,0.134,1,13.4,"1.07,2.87,13.77","-4.4,-3.0,9.9","-37.050,-36.600,-3.300",5.00,5.30,30.02,532603,5215,0,5,1.60,37.496788,126.957958,673,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:06,24.500,542608,542608,0,0,1,37.496791,126.957959,0.26,13.9,0.134,1,13.4,"-1.00,0.22,6.84","10.8,-5.3,-0.5","-35.850,-34.950,-2.550",2.79,4.57,30.02,532603,5215,0,5,1.60,37.496787,126.957958,674,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:06,24.551,542653,542653,0,0,1,37.496791,126.957959,0.26,13.9,0.134,1,13.4,"0.58,-0.73,9.81","6.2,4.6,0.8","-34.500,-36.000,-3.150",1.52,1.87,30.02,532603,5216,0,5,1.60,37.496787,126.957958,674,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:06,24.606,542675,542675,0,0,1,37.496791,126.957959,0.26,13.9,0.134,1,13.4,"0.25,1.25,10.05","-3.8,12.0,4.0","-35.100,-34.950,-4.500",1.16,2.87,30.02,532603,5216,0,5,1.60,37.496787,126.957958,674,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:06,25.079,542764,542764,0,0,1,37.496791,126.957959,0.13,13.9,0.000,1,13.4,"0.23,1.11,9.68","7.0,-5.0,6.5","-35.850,-36.150,-4.050",0.87,1.48,30.02,532603,5217,0,5,1.60,37.496787,126.957958,675,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:06,25.134,543207,543207,0,0,1,37.496791,126.957959,0.13,13.9,0.000,1,13.4,"2.12,1.41,10.07","5.8,-6.9,-28.1","-35.250,-32.400,-4.950",3.07,3.56,30.02,532603,5221,0,5,1.60,37.496787,126.957958,675,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:06,25.199,543229,543229,0,0,1,37.496791,126.957959,0.13,13.9,0.000,1,13.4,"-2.11,-0.20,5.67","15.5,4.9,-25.6","-34.650,-32.550,-5.250",4.19,4.19,30.02,532603,5221,0,5,1.60,37.496787,126.957958,675,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:06,25.205,543295,543295,0,0,1,37.496791,126.957959,0.13,13.9,0.000,1,13.4,"0.24,-0.39,4.98","12.4,6.2,-22.0","-36.150,-30.600,-6.000",4.67,4.67,30.02,532603,5222,0,5,1.60,37.496787,126.957958,675,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:06,25.205,543339,543339,0,0,1,37.496791,126.957959,0.13,13.9,0.000,1,13.4,"1.75,0.06,12.65","34.2,27.7,-3.2","-33.150,-31.500,-4.500",3.96,10.08,30.02,532603,5222,0,5,1.60,37.496787,126.957958,675,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:07,25.257,543383,543383,0,0,1,37.496791,126.957959,0.13,13.9,0.000,1,13.4,"0.32,-0.73,8.26","28.7,-40.9,14.6","-32.550,-30.450,-4.950",1.73,7.71,30.02,532603,5223,0,5,1.60,37.496787,126.957958,675,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:07,25.315,543427,543427,0,0,1,37.496791,126.957959,0.13,13.9,0.000,1,13.4,"1.87,-0.49,7.67","5.0,10.8,0.2","-33.150,-32.250,-4.800",3.02,5.52,30.02,532603,5223,0,5,1.60,37.496787,126.957958,675,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:07,25.369,543538,543538,0,0,1,37.496791,126.957959,0.13,13.9,0.000,1,13.4,"-1.34,2.46,8.93","-0.6,17.0,7.4","-32.850,-29.850,-6.300",2.44,8.03,30.02,532603,5224,0,5,1.60,37.496787,126.957958,675,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:07,25.373,543565,543553,0,0,1,37.496791,126.957959,0.13,13.9,0.000,1,13.4,"-1.22,0.34,7.48","9.6,-12.6,9.2","-33.750,-30.900,-5.700",2.24,4.10,30.02,532603,5225,0,5,1.60,37.496787,126.957958,675,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:07,25.483,543587,543587,0,0,1,37.496791,126.957959,0.13,13.9,0.000,1,13.4,"-0.43,0.79,7.85","-11.7,-2.3,-7.1","-31.650,-32.250,-7.050",1.84,4.87,30.02,532603,5225,0,5,1.60,37.496787,126.957958,675,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:07,25.806,543631,543631,0,0,1,37.496791,126.957959,0.06,13.9,0.000,1,13.4,"-1.20,1.91,11.20","4.7,-7.4,2.4","-33.150,-29.850,-6.300",2.29,2.99,30.02,532603,5225,0,5,1.60,37.496787,126.957958,676,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:07,26.174,543898,543898,0,0,1,37.496790,126.957959,0.12,13.9,0.175,1,13.4,"-0.70,2.50,10.70","12.1,6.2,-3.7","-33.300,-30.000,-4.950",2.22,2.67,30.02,532603,5228,0,5,1.60,37.496787,126.957958,677,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:08,26.282,544340,544340,0,0,1,37.496790,126.957959,0.12,13.9,0.175,1,13.4,"-0.52,0.13,9.62","-1.6,0.3,0.1","-33.150,-29.850,-4.800",0.65,0.71,30.02,532603,5232,0,5,1.60,37.496787,126.957958,677,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:08,26.544,544495,544495,0,0,1,37.496790,126.957959,0.12,13.9,0.175,1,13.4,"-0.43,0.47,9.74","-1.4,1.8,-1.0","-34.350,-30.600,-5.550",0.22,0.23,30.02,532603,5234,0,5,1.60,37.496787,126.957958,677,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:08,26.649,544634,544634,0,0,1,37.496790,126.957959,0.15,13.9,0.175,1,13.4,"-0.35,0.52,9.60","-0.9,0.2,1.4","-34.350,-31.500,-6.000",0.12,0.25,30.02,532603,5235,0,5,1.60,37.496787,126.957958,678,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:08,26.704,544789,544789,0,0,1,37.496790,126.957959,0.07,13.9,0.000,1,13.4,"-0.52,0.57,9.70","1.9,0.1,1.6","-32.400,-29.400,-7.050",0.18,0.18,30.02,532603,5236,0,5,1.60,37.496787,126.957958,679,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:08,26.816,544833,544833,0,0,1,37.496790,126.957959,0.07,13.9,0.000,1,13.4,"-0.39,0.48,9.70","0.4,-0.5,-0.1","-31.800,-28.800,-6.900",0.05,0.20,30.02,532603,5237,0,5,1.60,37.496787,126.957958,679,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:08,26.933,544965,544965,0,0,1,37.496790,126.957959,0.07,13.9,0.000,1,13.4,"-0.50,0.45,9.67","1.5,-0.3,0.1","-32.250,-29.250,-7.650",0.13,0.13,30.02,532603,5238,0,5,1.60,37.496787,126.957958,679,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:08,26.942,545032,545032,0,0,1,37.496790,126.957959,0.07,13.9,0.000,1,13.4,"-0.46,0.50,9.78","1.9,-3.1,-0.8","-33.900,-29.100,-6.300",0.11,0.13,30.02,532603,5239,0,5,1.60,37.496787,126.957958,679,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:08,27.152,545098,545098,0,0,1,37.496790,126.957959,0.07,13.9,0.000,1,13.4,"-0.37,0.29,9.59","2.6,0.3,-0.1","-33.150,-30.600,-6.000",0.22,0.22,30.02,532603,5239,0,5,1.60,37.496787,126.957958,679,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:08,27.179,545252,545252,0,0,1,37.496790,126.957959,0.07,13.9,0.000,1,13.4,"-0.49,0.33,9.65","-0.1,1.6,0.6","-33.750,-29.250,-5.400",0.18,0.18,30.02,532603,5241,0,5,1.60,37.496787,126.957958,679,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:09,27.249,545318,545318,0,0,1,37.496790,126.957959,0.07,13.9,0.000,1,13.4,"-0.30,0.29,9.79","2.4,0.0,1.2","-33.000,-31.950,-5.400",0.23,0.23,30.02,532603,5242,0,5,1.60,37.496787,126.957958,679,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:09,27.315,545407,545407,0,0,1,37.496790,126.957959,0.07,13.9,0.000,1,13.4,"-0.36,0.44,9.69","-0.3,1.4,-3.1","-32.550,-29.700,-4.200",0.06,0.06,30.02,532603,5242,0,5,1.60,37.496787,126.957958,679,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:09,27.370,545429,545429,0,0,1,37.496790,126.957959,0.07,13.9,0.000,1,13.4,"-0.52,0.32,9.59","-2.3,1.0,0.6","-33.150,-29.850,-5.550",0.19,0.19,30.02,532603,5243,0,5,1.60,37.496787,126.957958,679,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:09,27.637,545473,545473,0,0,1,37.496790,126.957959,0.07,13.9,0.000,1,13.4,"-0.44,0.49,9.69","-0.9,2.4,-0.6","-32.400,-30.300,-6.300",0.03,0.17,30.02,532603,5243,0,5,1.60,37.496787,126.957958,679,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:09,27.766,545745,545745,0,0,1,37.496789,126.957959,0.04,13.9,0.000,1,13.4,"-0.31,0.51,9.62","-1.5,-0.3,-1.5","-31.800,-29.700,-6.900",0.14,0.14,30.02,532603,5246,0,5,1.60,37.496787,126.957958,680,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:09,27.774,545878,545878,0,0,1,37.496789,126.957959,0.04,13.9,0.000,1,13.4,"-0.37,0.50,9.68","2.1,-2.5,0.9","-32.850,-30.600,-5.550",0.06,0.18,30.02,532603,5247,0,5,1.60,37.496787,126.957958,680,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:09,27.935,545900,545900,0,0,1,37.496789,126.957959,0.04,13.9,0.000,1,13.4,"-0.38,0.45,9.77","1.0,-2.2,-0.0","-33.150,-31.800,-6.750",0.09,0.15,30.02,532603,5247,0,5,1.60,37.496787,126.957958,680,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:09,28.001,546056,546056,0,0,1,37.496789,126.957959,0.02,13.9,0.000,1,13.4,"-0.40,0.45,9.76","-1.0,0.1,0.4","-32.850,-29.400,-5.250",0.08,0.10,30.02,532603,5249,0,5,1.60,37.496787,126.957958,681,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:09,28.056,546122,546122,0,0,1,37.496789,126.957959,0.02,13.9,0.000,1,13.4,"-0.50,0.40,9.75","-0.9,-1.1,1.5","-33.300,-30.900,-5.400",0.12,0.13,30.02,532603,5249,0,5,1.60,37.496787,126.957958,681,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:09,28.060,546144,546144,0,0,1,37.496789,126.957959,0.02,13.9,0.000,1,13.4,"-0.40,0.46,9.77","0.8,1.2,-3.8","-32.550,-30.450,-5.700",0.08,0.16,30.02,532603,5250,0,5,1.60,37.496787,126.957958,681,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:09,28.166,546211,546211,0,0,1,37.496789,126.957959,0.02,13.9,0.000,1,13.4,"-0.45,0.34,9.69","2.4,-1.9,1.7","-32.850,-29.400,-6.750",0.11,0.12,30.02,532603,5250,0,5,1.60,37.496787,126.957958,681,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:10,28.232,546255,546255,0,0,1,37.496789,126.957959,0.02,13.9,0.000,1,13.4,"-0.41,0.51,9.73","1.1,-1.6,0.7","-33.300,-28.800,-7.650",0.07,0.12,30.02,532603,5251,0,5,1.60,37.496787,126.957958,681,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:10,28.702,546365,546365,0,0,1,37.496789,126.957959,0.02,13.9,0.000,1,13.4,"-0.43,0.41,9.65","-1.7,-0.6,-2.5","-33.000,-28.800,-6.150",0.06,0.13,30.02,532603,5252,0,5,1.60,37.496787,126.957958,681,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:10,28.759,546879,546879,0,0,1,37.496789,126.957959,0.00,13.9,0.000,1,13.4,"-0.45,0.45,9.72","1.3,0.9,-0.1","-33.600,-29.850,-7.050",0.04,0.15,30.02,532603,5257,0,5,1.60,37.496787,126.957958,683,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:10,29.178,546902,546902,0,0,1,37.496789,126.957959,0.00,13.9,0.000,1,13.4,"-0.52,0.51,9.70","1.1,-0.3,1.4","-34.050,-30.450,-5.700",0.12,0.13,30.02,532603,5257,0,5,1.60,37.496787,126.957958,683,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:10,29.226,547277,547277,0,0,1,37.496789,126.957959,0.00,13.9,0.000,1,13.4,"-0.36,0.43,9.61","3.1,2.2,-0.8","-31.800,-30.450,-6.150",0.10,0.14,30.02,532603,5260,0,5,1.60,37.496787,126.957958,683,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:10,29.226,547299,547299,0,0,1,37.496789,126.957959,0.00,13.9,0.000,1,13.4,"-0.45,0.47,9.76","0.4,-1.0,1.5","-33.000,-28.500,-4.950",0.08,0.16,30.02,532603,5261,0,5,1.60,37.496787,126.957958,683,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:11,29.280,547321,547321,0,0,1,37.496789,126.957959,0.00,13.9,0.000,1,13.4,"-0.30,0.50,9.71","1.3,1.8,0.4","-32.550,-30.900,-4.650",0.14,0.14,30.02,532603,5261,0,5,1.60,37.496787,126.957958,683,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:11,29.286,547387,547387,0,0,1,37.496789,126.957959,0.00,13.9,0.000,1,13.4,"-0.42,0.52,9.72","0.2,0.6,1.6","-32.550,-30.450,-6.150",0.08,0.09,30.02,532603,5261,0,5,1.60,37.496787,126.957958,683,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:11,29.338,547475,547475,0,0,1,37.496789,126.957959,0.00,13.9,0.000,1,13.4,"-0.44,0.42,9.57","1.6,0.5,0.9","-34.050,-30.000,-6.450",0.12,0.16,30.02,532603,5262,0,5,1.60,37.496787,126.957958,683,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:11,29.397,547520,547520,0,0,1,37.496789,126.957959,0.00,13.9,0.000,1,13.4,"-0.59,0.40,9.77","1.0,-2.5,1.8","-33.750,-29.250,-6.150",0.20,0.20,30.02,532603,5263,0,5,1.60,37.496787,126.957958,683,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:11,29.606,547614,547614,0,0,1,37.496789,126.957959,0.00,13.9,0.000,1,13.4,"-0.50,0.42,9.61","1.4,0.9,-1.3","-31.050,-31.200,-4.950",0.11,0.11,30.02,532603,5264,0,5,1.60,37.496787,126.957958,684,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:11,29.876,547813,547813,0,0,1,37.496788,126.957959,0.00,13.9,0.000,1,13.4,"-0.49,0.40,9.67","1.9,1.1,0.1","-32.400,-30.600,-5.550",0.09,0.14,30.02,532603,5266,0,5,1.60,37.496787,126.957958,685,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:11,30.018,548012,548012,0,0,1,37.496788,126.957959,0.00,13.9,0.000,1,13.4,"-0.54,0.37,9.73","-1.0,0.1,-2.8","-32.250,-30.450,-5.700",0.15,0.15,30.02,532603,5268,0,5,1.60,37.496787,126.957958,685,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:12,30.285,548101,548101,0,0,1,37.496788,126.957959,0.00,13.9,0.000,1,13.4,"-0.40,0.34,9.61","-0.0,0.9,-2.7","-32.850,-30.300,-5.250",0.13,0.13,30.02,532603,5268,0,5,1.60,37.496787,126.957958,685,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:12,30.405,548410,548410,0,0,1,37.496788,126.957959,0.00,13.9,0.000,1,13.4,"-0.50,0.46,9.73","-0.0,1.9,0.1","-33.000,-29.700,-5.700",0.10,0.14,30.02,532603,5271,0,5,1.60,37.496787,126.957958,685,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:12,30.414,548498,548498,0,0,1,37.496788,126.957959,0.00,13.9,0.000,1,13.4,"-0.30,0.55,9.79","0.8,1.0,0.8","-32.550,-31.950,-6.150",0.20,0.20,30.02,532603,5272,0,5,1.60,37.496787,126.957958,685,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:12,30.669,548520,548520,0,0,1,37.496788,126.957959,0.00,13.9,0.000,1,13.4,"-0.49,0.38,9.72","0.5,-1.0,2.3","-33.600,-29.850,-6.000",0.11,0.11,30.02,532603,5272,0,5,1.60,37.496787,126.957958,685,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:12,30.747,548859,548859,0,0,1,37.496788,126.957959,0.00,13.9,0.000,1,13.4,"-0.44,0.29,9.73","-0.7,-1.7,-0.5","-31.950,-29.850,-6.300",0.16,0.16,30.02,532603,5276,0,5,1.60,37.496787,126.957958,687,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:12,30.750,548881,548881,0,0,1,37.496788,126.957959,0.00,13.9,0.000,1,13.4,"-0.47,0.35,9.66","0.7,3.1,1.8","-31.650,-29.850,-6.000",0.09,0.09,30.02,532603,5276,0,5,1.60,37.496787,126.957958,687,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:12,30.955,548903,548903,0,0,1,37.496788,126.957959,0.00,13.9,0.000,1,13.4,"-0.45,0.51,9.67","0.8,-0.6,-2.6","-32.850,-26.700,-6.300",0.08,0.10,30.02,532603,5276,0,5,1.60,37.496787,126.957958,687,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:13,31.547,549080,549080,0,0,1,37.496788,126.957959,0.00,13.9,0.000,1,13.4,"-0.38,0.45,9.55","3.0,-2.1,-1.3","-32.400,-31.050,-5.550",0.13,0.15,30.02,532603,5278,0,5,1.60,37.496787,126.957958,687,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:13,31.638,549661,549661,0,0,1,37.496788,126.957959,0.00,13.9,0.000,1,13.4,"-0.32,0.54,9.60","2.0,-0.6,-1.0","-33.600,-30.600,-7.050",0.16,0.16,30.02,532603,5283,0,5,1.60,37.496787,126.957958,688,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
