시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
16:43:10,27.241,344133,344121,0,0,2,0,-1,1,37.496410,126.958153,0.012,0.0,0.010,1,0.0,"-2.322,2.581,9.098","-1.481,0.710,-0.443","15.750,101.400,-39.450",0,0.0,9.74,1.70,0.5888,999.00,0.000,0,40315,3262,9,1.24,37.496409,126.958154,1549,0,1,0,-62,-61.2,6424,2,3209
16:43:10,27.351,344235,344223,0,0,104,0,-1,1,37.496410,126.958153,0.017,0.0,0.026,1,0.0,"-2.279,2.672,9.026","-1.588,-0.282,-0.901","15.000,103.650,-38.250",0,0.0,9.69,1.85,0.5947,999.00,0.000,0,40327,3263,9,1.24,37.496409,126.958154,1550,0,1,0,-61,-61.2,6425,15,3210
16:43:10,27.420,344341,344329,0,0,104,0,-1,1,37.496410,126.958153,0.017,0.0,0.026,1,0.0,"-2.375,2.710,9.045","1.542,-1.473,-0.534","18.450,101.250,-39.600",0,0.0,9.74,2.20,0.5890,999.00,0.000,0,40339,3264,9,1.24,37.496409,126.958154,1550,0,1,0,-64,-61.5,6427,15,3211
16:43:10,27.532,344445,344433,0,0,90,0,-1,1,37.496410,126.958153,0.013,0.0,0.005,1,0.0,"-2.370,2.658,9.088","-1.611,-0.687,-1.664","15.750,101.850,-37.950",0,0.0,9.76,2.42,0.5879,999.00,0.000,0,40352,3265,9,1.24,37.496409,126.958154,1551,0,1,0,-59,-61.4,6429,16,3212
16:43:10,27.696,344550,344538,0,0,101,0,-1,1,37.496410,126.958153,0.013,0.0,0.005,1,0.0,"-2.375,2.600,9.060","-0.756,-2.786,-1.099","15.900,101.250,-39.300",0,0.0,9.72,3.09,0.5852,999.00,0.000,0,40365,3266,9,1.24,37.496409,126.958154,1551,0,1,0,-58,-60.4,6431,15,3213
16:43:11,27.828,344654,344642,0,0,3,0,-1,1,37.496410,126.958153,0.012,0.0,0.010,1,0.0,"-2.361,2.614,9.189","0.740,0.481,0.099","14.400,102.000,-39.300",0,0.0,9.84,0.89,0.5880,999.00,0.000,0,40377,3267,9,1.24,37.496409,126.958153,1552,0,1,0,-60,-59.9,6434,3,3214
16:43:11,27.944,344757,344745,0,0,7,0,-1,1,37.496410,126.958153,0.012,0.0,0.010,1,0.0,"-2.313,2.595,9.218","-1.267,-1.267,0.611","15.750,102.150,-40.200",0,0.0,9.85,1.89,0.5910,999.00,0.000,0,40389,3268,9,1.24,37.496409,126.958153,1552,0,1,0,-64,-61.2,6436,7,3215
16:43:11,28.002,344860,344848,0,0,3,0,-1,1,37.496410,126.958153,0.011,0.0,0.010,1,0.0,"-2.442,2.624,9.064","-0.748,-0.947,2.763","15.900,100.800,-39.300",0,0.0,9.75,3.02,0.5811,999.00,0.000,0,40401,3269,9,1.24,37.496409,126.958153,1553,0,1,0,-61,-61.3,6438,3,3216
16:43:11,28.357,344963,344951,0,0,106,0,-1,1,37.496410,126.958153,0.011,0.0,0.010,1,0.0,"-2.332,2.576,9.069","-1.763,-0.824,0.374","15.450,101.250,-39.300",0,0.0,9.71,1.98,0.5877,999.00,0.000,0,40413,3270,9,1.24,37.496409,126.958153,1553,0,1,0,-59,-60.8,6439,17,3217
16:43:11,28.366,345274,345262,0,0,5,0,-1,1,37.496410,126.958153,0.023,0.0,0.041,1,0.0,"-2.303,2.576,9.098","-1.389,0.702,0.099","15.900,102.300,-39.300",0,0.0,9.73,1.56,0.5900,999.00,0.000,0,40449,3273,9,1.24,37.496409,126.958152,1555,0,1,0,-65,-61.6,6446,5,3220
16:43:11,28.766,345377,345365,0,0,108,0,-1,1,37.496410,126.958153,0.023,0.0,0.041,1,0.0,"-2.351,2.638,9.055","0.290,-2.084,0.076","15.900,102.750,-40.350",0,0.0,9.72,2.11,0.5884,999.00,0.000,0,40461,3274,9,1.24,37.496409,126.958152,1555,0,1,0,-65,-62.3,6447,14,3221
16:43:12,28.834,345694,345682,0,0,5,0,-1,1,37.496410,126.958153,0.027,0.0,0.046,1,0.0,"-2.318,2.691,9.127","-0.924,-0.580,-0.748","15.300,100.950,-40.500",0,0.0,9.79,1.32,0.5933,999.00,0.000,0,40497,3277,8,1.24,37.496409,126.958152,1557,0,1,0,-72,-66.1,6454,6,3224
16:43:12,29.070,345797,345785,0,0,2,0,-1,1,37.496410,126.958153,0.027,0.0,0.046,1,0.0,"-2.308,2.662,9.165","-1.122,0.282,-0.557","16.800,102.150,-39.000",0,0.0,9.82,1.28,0.5933,999.00,0.000,0,40509,3278,8,1.24,37.496409,126.958152,1557,0,1,0,-65,-65.8,6456,2,3225
16:43:12,29.256,346003,345991,0,0,3,0,-1,1,37.496410,126.958153,0.023,0.0,0.015,1,0.0,"-2.313,2.634,9.045","-2.084,-0.718,-3.718","15.000,103.350,-38.700",0,0.0,9.70,4.32,0.5910,999.00,0.000,0,40533,3280,8,1.24,37.496409,126.958151,1558,0,1,0,-66,-65.3,6460,3,3227
16:43:12,29.372,346209,346197,0,0,3,0,-1,1,37.496410,126.958153,0.017,0.0,0.005,1,0.0,"-2.351,2.705,9.050","-0.183,0.000,0.756","16.200,100.500,-39.300",0,0.0,9.73,0.78,0.5907,999.00,0.000,0,40557,3282,8,1.24,37.496409,126.958151,1559,0,1,0,-68,-66.2,6464,3,3229
16:43:12,29.433,346312,346300,0,0,7,0,-1,1,37.496410,126.958153,0.040,0.0,0.082,1,0.0,"-2.308,2.682,9.012","-3.137,-1.595,0.061","14.250,104.100,-39.000",0,0.0,9.68,3.52,0.5927,999.00,0.000,0,40569,3283,8,1.24,37.496409,126.958151,1560,0,1,0,-68,-66.7,6466,7,3230
16:43:12,29.546,346415,346403,0,0,110,0,-1,1,37.496410,126.958153,0.040,0.0,0.082,1,0.0,"-2.298,2.648,9.199","-0.679,-2.115,-0.405","15.900,102.750,-38.850",0,0.0,9.84,2.26,0.5938,999.00,0.000,0,40581,3284,8,1.24,37.496409,126.958151,1560,0,1,0,-74,-68.1,6467,12,3231
16:43:12,29.611,346520,346508,0,0,103,0,-1,1,37.496410,126.958153,0.029,0.0,0.010,1,0.0,"-2.413,2.581,9.141","-3.053,-0.557,1.252","16.950,101.550,-38.850",0,0.0,9.80,3.35,0.5824,999.00,0.000,0,40593,3285,8,1.24,37.496409,126.958151,1561,0,1,0,-73,-69.7,6469,15,3232
16:43:12,29.767,346625,346613,0,0,103,0,-1,1,37.496410,126.958153,0.029,0.0,0.010,1,0.0,"-2.289,2.648,9.098","-0.908,-1.153,0.504","15.300,102.900,-39.450",0,0.0,9.75,1.55,0.5937,999.00,0.000,0,40605,3286,8,1.24,37.496409,126.958151,1561,0,1,0,-75,-71.5,6471,14,3233
16:43:13,30.232,346730,346718,0,0,2,0,-1,1,37.496410,126.958153,0.025,0.0,0.015,1,0.0,"-2.351,2.600,9.031","1.176,-0.702,-0.893","16.200,103.200,-38.550",0,0.0,9.69,1.63,0.5868,999.00,0.000,0,40617,3287,8,1.24,37.496409,126.958151,1562,0,1,0,-69,-71.0,6474,2,3234
16:43:13,30.354,347244,347232,0,0,103,0,-1,1,37.496410,126.958153,0.021,0.0,0.026,1,0.0,"-2.476,2.495,9.127","-0.565,0.847,-1.397","15.900,101.250,-39.600",0,0.0,9.78,1.73,0.5745,999.00,0.000,0,40677,3292,8,1.24,37.496409,126.958150,1565,0,1,0,-69,-68.5,6483,11,3239
16:43:13,30.468,347348,347336,0,0,103,0,-1,1,37.496410,126.958153,0.021,0.0,0.026,1,0.0,"-2.442,2.638,9.069","-0.794,-1.290,-0.267","16.500,102.150,-40.500",0,0.0,9.76,1.54,0.5817,999.00,0.000,0,40689,3293,8,1.24,37.496409,126.958150,1565,0,1,0,-70,-69.2,6485,14,3240
16:43:13,30.593,347452,347440,0,0,90,0,-1,1,37.496410,126.958153,0.017,0.0,0.010,1,0.0,"-2.342,2.643,9.093","-0.244,-1.160,0.290","15.450,102.750,-38.100",0,0.0,9.75,1.22,0.5896,999.00,0.000,0,40702,3294,8,1.24,37.496409,126.958149,1566,0,1,0,-77,-71.0,6487,14,3241
16:43:14,30.829,347552,347540,0,0,97,0,-1,1,37.496410,126.958153,0.017,0.0,0.010,1,0.0,"-2.418,2.710,8.973","-0.985,-4.901,2.038","15.300,102.600,-39.000",0,0.0,9.68,5.40,0.5852,999.00,0.000,0,40713,3295,8,1.24,37.496409,126.958149,1566,0,1,0,-74,-72.9,6489,14,3242
16:43:14,30.899,347759,347747,0,0,5,0,-1,1,37.496407,126.958153,0.015,0.0,0.010,1,0.0,"-2.313,2.557,9.151","0.000,0.084,-1.153","15.900,100.500,-39.600",0,0.0,9.78,1.16,0.5891,999.00,0.000,0,40738,3297,8,1.24,37.496408,126.958149,1567,0,1,0,-74,-75.7,6493,5,3244
16:43:14,31.003,347862,347850,0,0,2,0,-1,1,37.496407,126.958153,0.010,0.0,0.000,1,0.0,"-2.322,2.677,9.088","-2.046,1.214,-1.908","16.500,103.350,-38.250",0,0.0,9.75,3.05,0.5921,999.00,0.000,0,40750,3298,8,1.24,37.496408,126.958149,1568,0,1,0,-79,-76.8,6495,2,3245
16:43:14,31.189,347965,347953,0,0,7,0,-1,1,37.496407,126.958153,0.010,0.0,0.000,1,0.0,"-2.389,2.696,9.131","-0.473,-0.672,1.153","16.500,103.350,-40.200",0,0.0,9.82,1.42,0.5882,999.00,0.000,0,40762,3299,8,1.24,37.496408,126.958149,1568,0,1,0,-69,-74.0,6497,7,3246
16:43:14,31.425,348173,348161,0,0,2,0,-1,1,37.496407,126.958153,0.010,0.0,0.010,1,0.0,"-2.423,2.710,9.098","-1.603,0.427,-0.519","15.450,101.550,-39.600",0,0.0,9.80,1.74,0.5860,999.00,0.000,0,40787,3301,8,1.24,37.496408,126.958149,1569,0,1,0,-70,-71.7,6500,2,3248
16:43:14,31.726,348379,348367,0,0,2,0,-1,1,37.496407,126.958145,0.014,0.0,0.021,1,0.0,"-2.394,2.739,9.108","-0.176,-2.397,-0.305","15.000,103.350,-39.000",0,0.0,9.81,2.42,0.5892,999.00,0.000,0,40811,3303,8,1.24,37.496408,126.958148,1570,0,1,0,-70,-70.6,6504,2,3250
16:43:15,31.905,348690,348678,0,0,6,0,-1,1,37.496407,126.958145,0.015,0.0,0.021,1,0.0,"-2.351,2.667,8.964","0.588,2.962,2.336","15.000,103.350,-39.750",0,0.0,9.64,3.82,0.5886,999.00,0.000,0,40847,3306,9,1.24,37.496408,126.958148,1572,0,1,0,-69,-69.7,6510,6,3253
16:43:15,32.139,348897,348885,0,0,7,0,-1,1,37.496407,126.958145,0.012,0.0,0.005,1,0.0,"-2.303,2.720,9.021","-0.702,-0.725,1.031","16.050,102.150,-40.950",0,0.0,9.70,1.44,0.5945,999.00,0.000,0,40872,3308,9,1.13,37.496408,126.958148,1573,0,1,0,-69,-69.4,6514,7,3255
16:43:15,32.311,349103,349091,0,0,7,0,-1,1,37.496407,126.958145,0.017,0.0,0.026,1,0.0,"-2.289,2.744,9.031","-0.573,-1.466,1.038","16.050,100.950,-39.750",0,0.0,9.71,1.89,0.5965,999.00,0.000,0,40896,3310,9,1.13,37.496408,126.958148,1574,0,1,0,-68,-68.3,6518,8,3257
16:43:15,32.422,349309,349297,0,0,8,0,-1,1,37.496407,126.958145,0.020,0.0,0.026,1,0.0,"-2.490,2.576,9.041","-3.763,-0.298,0.336","14.700,102.000,-39.300",0,0.0,9.72,3.79,0.5756,999.00,0.000,0,40920,3312,9,1.13,37.496408,126.958148,1575,0,1,0,-66,-67.0,6522,8,3259
16:43:16,32.829,349412,349400,0,0,7,0,-1,1,37.496407,126.958145,0.020,0.0,0.026,1,0.0,"-2.255,2.658,9.064","0.191,-1.321,2.450","16.650,102.300,-39.600",0,0.0,9.71,2.79,0.5962,999.00,0.000,0,40932,3313,9,1.13,37.496408,126.958148,1575,0,1,0,-66,-66.7,6524,7,3260
16:43:16,33.136,349822,349810,0,0,3,0,-1,1,37.496407,126.958145,0.021,0.0,0.036,1,0.0,"-2.322,2.653,9.088","0.389,-1.427,2.305","16.650,101.250,-39.600",0,0.0,9.75,2.74,0.5913,999.00,0.000,0,40980,3317,9,1.13,37.496408,126.958148,1577,0,1,0,-70,-68.1,6532,3,3264
16:43:16,33.312,350132,350120,0,0,1,0,-1,1,37.496407,126.958145,0.032,0.0,0.051,1,0.0,"-2.404,2.519,9.203","0.237,2.588,-0.374","16.050,100.950,-41.250",0,0.0,9.84,2.63,0.5815,999.00,0.000,0,41017,3320,9,1.13,37.496408,126.958149,1579,0,1,0,-69,-69.1,6538,1,3267
16:43:16,33.433,350234,350222,0,0,4,0,-1,1,37.496407,126.958145,0.030,0.0,0.026,1,0.0,"-2.490,2.461,9.136","-0.099,-1.321,-1.847","15.150,102.300,-39.900",0,0.0,9.78,2.27,0.5723,999.00,0.000,0,41029,3321,9,1.13,37.496408,126.958148,1580,0,1,0,-69,-68.9,6540,4,3268
16:43:16,33.538,350337,350325,0,0,7,0,-1,1,37.496407,126.958145,0.030,0.0,0.026,1,0.0,"-2.423,2.653,9.103","-0.130,0.870,-0.344","15.000,101.850,-39.450",0,0.0,9.79,0.94,0.5840,999.00,0.000,0,41041,3322,9,1.13,37.496408,126.958148,1580,0,1,0,-67,-68.2,6542,7,3269
16:43:16,33.604,350439,350427,0,0,4,0,-1,1,37.496407,126.958145,0.025,0.0,0.015,1,0.0,"-2.375,2.557,9.117","-1.824,1.053,1.115","15.150,100.500,-40.350",0,0.0,9.76,2.38,0.5842,999.00,0.000,0,41053,3323,9,1.24,37.496408,126.958148,1581,0,1,0,-68,-68.1,6544,4,3270
16:43:16,33.663,350542,350530,0,0,8,0,-1,1,37.496407,126.958145,0.025,0.0,0.015,1,0.0,"-2.385,2.634,9.131","-0.198,-0.489,1.466","15.000,103.650,-40.500",0,0.0,9.80,1.56,0.5864,999.00,0.000,0,41065,3324,9,1.24,37.496408,126.958148,1581,0,1,0,-69,-68.3,6546,8,3271
16:43:16,33.767,350644,350632,0,0,110,0,-1,1,37.496407,126.958145,0.025,0.0,0.026,1,0.0,"-2.375,2.710,9.084","0.115,-1.198,0.137","16.650,101.250,-40.350",0,0.0,9.77,1.21,0.5894,999.00,0.000,0,41077,3325,9,1.24,37.496408,126.958148,1582,0,1,0,-67,-68.0,6547,21,3272
16:43:17,33.843,350749,350737,0,0,5,0,-1,1,37.496407,126.958145,0.025,0.0,0.026,1,0.0,"-2.370,2.686,9.117","0.542,-0.756,0.305","16.200,102.300,-38.850",0,0.0,9.80,0.98,0.5892,999.00,0.000,0,41090,3326,9,1.24,37.496408,126.958148,1582,0,1,0,-67,-67.7,6550,5,3273
16:43:17,34.068,350852,350840,0,0,2,0,-1,1,37.496407,126.958145,0.025,0.0,0.026,1,0.0,"-2.318,2.629,9.127","-2.870,0.916,2.366","15.750,101.850,-40.500",0,0.0,9.78,3.83,0.5911,999.00,0.000,0,41102,3327,9,1.24,37.496408,126.958148,1583,0,1,0,-70,-68.3,6552,2,3274
16:43:17,34.129,350955,350943,0,0,6,0,-1,1,37.496407,126.958145,0.025,0.0,0.026,1,0.0,"-2.246,2.682,9.112","-1.374,-0.733,-1.992","17.250,100.650,-39.000",0,0.0,9.76,2.53,0.5982,999.00,0.000,0,41114,3328,9,1.24,37.496408,126.958148,1583,0,1,0,-71,-69.3,6554,6,3275
16:43:17,34.250,351058,351046,0,0,3,0,-1,1,37.496407,126.958145,0.033,0.0,0.046,1,0.0,"-2.342,2.586,9.117","0.634,-2.015,1.969","15.750,102.150,-39.450",0,0.0,9.76,2.89,0.5877,999.00,0.000,0,41126,3329,9,1.24,37.496408,126.958148,1584,0,1,0,-70,-69.7,6556,3,3276
16:43:17,34.373,351161,351149,0,0,7,0,-1,1,37.496407,126.958145,0.033,0.0,0.046,1,0.0,"-2.490,2.514,9.151","-1.382,0.374,-1.718","16.500,102.150,-39.750",0,0.0,9.81,2.24,0.5744,999.00,0.000,0,41138,3330,9,1.24,37.496408,126.958148,1584,0,1,0,-68,-69.1,6558,7,3277
16:43:17,34.376,351264,351252,0,0,3,0,-1,1,37.496407,126.958145,0.027,0.0,0.015,1,0.0,"-2.207,2.581,9.194","-1.809,0.008,1.527","15.450,102.000,-40.650",0,0.0,9.80,2.37,0.5980,999.00,0.000,0,41150,3331,10,1.24,37.496408,126.958148,1585,0,1,0,-67,-68.3,6560,3,3278
16:43:17,34.484,351367,351355,0,0,106,0,-1,1,37.496407,126.958145,0.027,0.0,0.015,1,0.0,"-2.394,2.634,9.160","-2.420,-0.618,-2.069","15.450,101.250,-39.300",0,0.0,9.83,3.24,0.5859,999.00,0.000,0,41162,3332,10,1.24,37.496408,126.958148,1585,0,1,0,-69,-68.5,6561,23,3279
16:43:17,34.553,351472,351460,0,0,6,0,-1,1,37.496407,126.958145,0.032,0.0,0.041,1,0.0,"-2.399,2.538,9.146","-0.336,1.756,-0.641","16.200,102.750,-39.300",0,0.0,9.79,1.90,0.5820,999.00,0.000,0,41175,3333,10,1.24,37.496408,126.958148,1586,0,1,0,-68,-68.2,6564,6,3280
16:43:17,34.789,351575,351563,0,0,1,0,-1,1,37.496407,126.958145,0.032,0.0,0.041,1,0.0,"-2.361,2.643,9.060","-1.771,-1.168,-0.916","15.300,102.900,-38.700",0,0.0,9.73,2.31,0.5879,999.00,0.000,0,41187,3334,10,1.24,37.496408,126.958148,1586,0,1,0,-70,-68.7,6566,1,3281
16:43:18,34.847,351678,351666,0,0,5,0,-1,1,37.496407,126.958145,0.026,0.0,0.015,1,0.0,"-2.461,2.715,9.146","1.908,-0.221,-0.481","15.300,100.200,-39.750",0,0.0,9.85,1.98,0.5837,999.00,0.000,0,41199,3335,10,1.24,37.496408,126.958148,1587,0,1,0,-71,-69.7,6568,5,3282
16:43:18,35.019,351781,351769,0,0,2,0,-1,1,37.496407,126.958145,0.026,0.0,0.015,1,0.0,"-2.342,2.677,9.045","0.015,-0.565,1.107","15.450,102.000,-40.350",0,0.0,9.72,1.24,0.5903,999.00,0.000,0,41211,3336,10,1.24,37.496408,126.958148,1587,0,1,0,-72,-70.5,6570,2,3283
16:43:18,35.083,351884,351872,0,0,105,0,-1,1,37.496407,126.958145,0.019,0.0,0.005,1,0.0,"-2.361,2.586,9.055","-2.992,0.885,-0.527","15.750,102.150,-39.000",0,0.0,9.71,3.16,0.5857,999.00,0.000,0,41223,3337,10,1.24,37.496407,126.958148,1588,0,1,0,-71,-70.6,6571,29,3284
16:43:18,35.303,351989,351977,0,0,93,0,-1,1,37.496407,126.958145,0.019,0.0,0.005,1,0.0,"-2.318,2.672,9.141","0.427,-0.695,0.176","15.300,101.400,-38.700",0,0.0,9.80,0.83,0.5928,999.00,0.000,0,41236,3338,10,1.24,37.496407,126.958148,1588,0,1,0,-70,-70.6,6573,34,3285
16:43:18,35.362,352199,352187,0,0,8,0,-1,1,37.496407,126.958145,0.012,0.0,0.000,1,0.0,"-2.332,2.705,9.103","-1.374,-0.969,0.985","15.450,102.750,-38.850",0,0.0,9.78,1.95,0.5926,999.00,0.000,0,41262,3340,10,1.24,37.496407,126.958148,1589,0,1,0,-70,-70.3,6578,8,3287
16:43:18,35.478,352302,352290,0,0,111,0,-1,1,37.496407,126.958145,0.030,0.0,0.062,1,0.0,"-2.294,2.591,9.055","-0.122,0.733,-0.977","15.450,101.550,-41.100",0,0.0,9.69,1.23,0.5909,999.00,0.000,0,41274,3341,10,1.24,37.496407,126.958148,1590,0,1,0,-70,-70.3,6579,35,3288
16:43:18,35.599,352406,352394,0,0,103,0,-1,1,37.496407,126.958145,0.030,0.0,0.062,1,0.0,"-2.394,2.782,9.170","-4.046,2.046,-1.588","16.200,102.750,-40.650",0,0.0,9.88,4.80,0.5912,999.00,0.000,0,41287,3342,10,1.24,37.496407,126.958148,1590,0,1,0,-70,-70.3,6581,36,3289
16:43:18,35.665,352511,352499,0,0,105,0,-1,1,37.496407,126.958145,0.028,0.0,0.026,1,0.0,"-2.318,2.677,9.131","-1.046,0.160,0.191","14.400,102.000,-39.300",0,0.0,9.79,1.08,0.5929,999.00,0.000,0,41300,3343,10,1.24,37.496407,126.958148,1591,0,1,0,-71,-70.6,6583,36,3290
16:43:18,35.788,352615,352603,0,0,97,0,-1,1,37.496407,126.958145,0.028,0.0,0.026,1,0.0,"-2.198,2.610,9.079","-0.015,-2.420,-3.229","14.700,101.550,-38.550",0,0.0,9.70,4.04,0.5989,999.00,0.000,0,41313,3344,10,1.24,37.496407,126.958148,1591,0,1,0,-72,-70.9,6585,34,3291
16:43:19,35.845,352720,352708,0,0,98,0,-1,1,37.496407,126.958145,0.029,0.0,0.031,1,0.0,"-2.399,2.595,9.117","-1.351,1.565,0.305","15.450,102.300,-39.600",0,0.0,9.78,2.09,0.5838,999.00,0.000,0,41326,3345,10,1.24,37.496407,126.958148,1592,0,1,0,-70,-70.8,6587,39,3292
16:43:19,35.899,352824,352812,0,0,4,0,-1,1,37.496407,126.958145,0.029,0.0,0.031,1,0.0,"-2.437,2.638,9.050","-0.878,-1.763,-0.817","14.550,100.950,-38.700",0,0.0,9.74,2.13,0.5819,999.00,0.000,0,41339,3346,10,1.24,37.496407,126.958148,1592,0,1,0,-72,-71.2,6589,4,3293
16:43:19,36.080,352927,352915,0,0,7,0,-1,1,37.496407,126.958145,0.021,0.0,0.005,1,0.0,"-2.389,2.701,9.127","-2.229,-0.740,-1.229","15.900,103.500,-39.600",0,0.0,9.81,2.65,0.5884,999.00,0.000,0,41351,3347,10,1.24,37.496407,126.958148,1593,0,1,0,-72,-71.6,6591,7,3294
16:43:19,36.217,353031,353019,0,0,5,0,-1,1,37.496407,126.958145,0.021,0.0,0.005,1,0.0,"-2.337,2.523,9.088","-0.702,0.519,-1.588","14.550,100.650,-39.750",0,0.0,9.72,1.81,0.5855,999.00,0.000,0,41364,3348,10,1.24,37.496407,126.958148,1593,0,1,0,-72,-71.9,6593,5,3295
16:43:19,36.279,353136,353124,0,0,110,0,-1,1,37.496407,126.958145,0.019,0.0,0.015,1,0.0,"-2.274,2.658,9.117","-0.298,-0.031,0.656","15.900,102.000,-39.600",0,0.0,9.77,0.72,0.5952,999.00,0.000,0,41377,3349,10,1.24,37.496406,126.958148,1594,0,1,0,-72,-71.9,6594,48,3296
16:43:19,36.400,353240,353228,0,0,1,0,-1,1,37.496407,126.958145,0.016,0.0,0.010,1,0.0,"-2.346,2.614,9.127","-2.985,0.443,-0.031","16.800,100.650,-39.750",0,0.0,9.78,3.02,0.5885,999.00,0.000,0,41390,3350,10,1.24,37.496406,126.958148,1595,0,1,0,-68,-70.4,6597,1,3297
16:43:19,36.516,353343,353331,0,0,3,0,-1,1,37.496407,126.958145,0.016,0.0,0.010,1,0.0,"-2.284,2.614,9.160","0.672,-0.878,1.748","15.300,101.850,-40.200",0,0.0,9.80,2.07,0.5934,999.00,0.000,0,41402,3351,10,1.24,37.496406,126.958148,1595,0,1,0,-68,-69.6,6599,3,3298
16:43:19,36.639,353447,353435,0,0,4,0,-1,1,37.496407,126.958145,0.018,0.0,0.021,1,0.0,"-2.279,2.720,9.136","-2.351,-0.664,-1.924","15.900,102.750,-38.850",0,0.0,9.80,3.11,0.5972,999.00,0.000,0,41415,3352,10,1.24,37.496406,126.958148,1596,0,1,0,-69,-69.4,6601,4,3299
16:43:19,36.696,353552,353540,0,0,2,0,-1,1,37.496407,126.958145,0.018,0.0,0.021,1,0.0,"-2.365,2.734,9.108","-0.786,-1.427,-0.725","15.900,102.000,-39.300",0,0.0,9.80,1.78,0.5911,999.00,0.000,0,41428,3353,10,1.24,37.496406,126.958148,1596,0,1,0,-68,-68.9,6603,2,3300
16:43:20,36.817,353654,353642,0,0,104,0,-1,1,37.496407,126.958145,0.017,0.0,0.015,1,0.0,"-2.222,2.562,9.045","-1.168,-2.160,1.351","15.150,103.200,-39.600",0,0.0,9.66,2.80,0.5951,999.00,0.000,0,41440,3354,10,1.24,37.496406,126.958148,1597,0,1,0,-69,-68.9,6604,50,3301
16:43:20,36.922,353759,353747,0,0,3,0,-1,1,37.496407,126.958145,0.017,0.0,0.015,1,0.0,"-2.413,2.571,9.045","-0.870,0.977,1.160","17.700,103.500,-37.800",0,0.0,9.71,1.75,0.5812,999.00,0.000,0,41453,3355,10,1.24,37.496406,126.958148,1597,0,1,0,-68,-68.3,6607,3,3302
16:43:20,37.043,353863,353851,0,0,7,0,-1,1,37.496407,126.958145,0.029,0.0,0.051,1,0.0,"-2.428,2.686,9.026","-1.084,0.267,1.069","16.200,101.250,-39.300",0,0.0,9.73,1.55,0.5841,999.00,0.000,0,41466,3356,10,1.24,37.496406,126.958148,1598,0,1,0,-68,-68.0,6609,7,3303
16:43:20,37.147,353967,353955,0,0,5,0,-1,1,37.496407,126.958145,0.029,0.0,0.051,1,0.0,"-2.361,2.557,9.151","-0.046,-1.489,0.496","13.950,101.250,-38.550",0,0.0,9.79,1.57,0.5856,999.00,0.000,0,41479,3357,10,1.24,37.496406,126.958148,1598,0,1,0,-68,-68.2,6611,5,3304
16:43:20,37.213,354072,354060,0,0,3,0,-1,1,37.496407,126.958145,0.028,0.0,0.026,1,0.0,"-2.222,2.691,9.222","1.168,0.435,-0.267","16.650,102.000,-41.100",0,0.0,9.86,1.27,0.6011,999.00,0.000,0,41492,3358,10,1.24,37.496406,126.958148,1599,0,1,0,-68,-68.0,6613,3,3305
16:43:20,37.335,354177,354165,0,0,2,0,-1,1,37.496407,126.958145,0.028,0.0,0.026,1,0.0,"-2.370,2.801,9.050","-2.313,-2.794,-0.656","17.250,102.150,-40.200",0,0.0,9.77,3.69,0.5926,999.00,0.000,0,41505,3359,10,1.24,37.496406,126.958148,1599,0,1,0,-68,-67.8,6615,2,3306
16:43:20,37.456,354282,354270,0,0,6,0,-1,1,37.496407,126.958145,0.023,0.0,0.015,1,0.0,"-2.413,2.562,9.074","-1.580,-1.053,0.076","15.000,102.150,-40.950",0,0.0,9.73,1.90,0.5811,999.00,0.000,0,41518,3360,10,1.24,37.496406,126.958148,1600,0,1,0,-68,-67.9,6617,6,3307
16:43:20,37.512,354387,354375,0,0,111,0,-1,1,37.496407,126.958145,0.023,0.0,0.015,1,0.0,"-2.327,2.500,9.127","-1.305,1.145,-2.351","14.400,103.500,-39.600",0,0.0,9.74,2.92,0.5857,999.00,0.000,0,41531,3361,10,1.24,37.496406,126.958148,1600,0,1,0,-68,-67.9,6618,70,3308
16:43:20,37.634,354492,354480,0,0,4,0,-1,1,37.496407,126.958145,0.024,0.0,0.026,1,0.0,"-2.265,2.605,9.170","-2.198,2.214,0.229","15.750,101.850,-40.500",0,0.0,9.80,3.13,0.5945,999.00,0.000,0,41544,3362,10,1.24,37.496406,126.958148,1601,0,1,0,-71,-69.1,6621,4,3309
16:43:20,37.747,354597,354585,0,0,4,0,-1,1,37.496407,126.958145,0.024,0.0,0.026,1,0.0,"-2.356,2.519,9.203","-0.565,0.237,-1.038","15.150,100.800,-40.650",0,0.0,9.83,1.21,0.5850,999.00,0.000,0,41557,3363,10,1.24,37.496406,126.958148,1601,0,1,0,-75,-70.8,6623,4,3310
