pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786174224.207,13763,1,1,0,0,1,change,0,32.42,0.31,103.57,21.0,1,table,0.0006,table,1,37.496574,126.955101,0.089,0.0,1,0.05,0.0
1786174231.432,13832,0,0,0,0,1,change,0,27.81,0.81,34.18,4.2,0,table,0.0004,table,1,37.496559,126.955093,0.175,0.0,1,0.381,0.0
1786174232.455,13842,0,0,0,0,1,heartbeat,0,27.83,0.55,50.99,4.2,0,table,0.0002,table,1,37.496559,126.955086,0.207,0.0,1,0.381,0.0
1786174233.496,13852,0,0,0,0,1,heartbeat,0,27.54,0.38,72.38,4.2,0,table,0.0013,table,1,37.496555,126.955086,0.214,0.0,1,0.381,0.0
1786174234.541,13862,0,0,0,0,1,heartbeat,0,29.93,-1.14,9999.0,18.0,0,table,0.0001,table,1,37.496555,126.955078,0.317,0.0,1,0.774,216.8
1786174235.586,13872,0,0,0,0,1,heartbeat,0,30.13,-0.55,9999.0,18.0,0,table,0.0001,table,1,37.496555,126.95507,0.419,0.0,1,0.774,216.8
1786174239.333,13908,0,0,0,0,1,heartbeat,0,43.03,-9.35,9999.0,10.0,0,table,0.0001,table,1,37.496532,126.955048,0.516,0.0,1,0.34,0.0
1786174240.344,13918,0,0,0,0,1,heartbeat,0,47.09,-6.29,9999.0,10.0,0,table,0.0001,table,1,37.496532,126.955055,0.496,0.0,1,0.34,0.0
1786174241.375,13928,0,0,0,0,1,heartbeat,0,46.26,-2.17,9999.0,10.0,0,table,0.0001,table,1,37.496529,126.955055,0.441,0.0,1,0.509,197.74
1786174242.401,13938,0,0,0,0,1,heartbeat,0,45.43,-0.51,9999.0,10.0,0,table,0.0001,table,1,37.496529,126.955055,0.422,0.0,1,0.358,197.74
1786174243.42,13947,0,0,0,0,1,heartbeat,0,44.83,0.09,492.31,11.54,0,table,0.0009,table,1,37.496525,126.955055,0.384,0.0,1,0.358,197.74
1786174247.407,13986,1,1,0,0,1,change,0,34.53,5.66,6.11,41.0,1,table,0.0018,table,1,37.49649,126.955055,0.221,0.0,1,0.085,0.0
1786174248.456,13996,1,1,1,0,1,heartbeat,0,32.47,3.35,9.68,5.8,0,table,0.0004,table,1,37.496475,126.955063,0.252,0.0,1,0.085,0.0
1786174249.503,14007,1,1,1,0,1,heartbeat,0,32.83,1.14,28.69,4.2,0,table,0.0004,table,1,37.496464,126.955063,0.214,0.0,1,0.085,0.0
1786174290.704,14407,0,0,0,0,1,change,0,22.72,-0.78,9999.0,18.0,0,table,0.0157,table,1,37.496174,126.955254,0.332,0.0,1,0.247,0.0
1786174291.709,14417,0,0,0,0,1,heartbeat,0,24.07,-1.42,9999.0,18.0,0,table,0.0001,table,1,37.496166,126.955261,0.291,0.0,1,0.247,0.0
1786174292.735,14427,0,0,0,0,1,heartbeat,0,24.53,-0.83,9999.0,18.0,0,table,0.0001,table,1,37.496162,126.955269,0.254,0.0,1,0.247,0.0
1786174296.378,14462,0,0,0,0,1,heartbeat,0,28.78,-3.69,9999.0,18.0,0,table,0.0001,table,1,37.49614,126.955307,0.104,0.0,1,0.026,0.0
1786174297.383,14472,0,0,0,0,1,heartbeat,0,29.77,-2.33,9999.0,18.0,0,table,0.0001,table,1,37.49614,126.955315,0.082,0.0,1,0.036,0.0
1786174298.413,14482,0,0,0,0,1,heartbeat,0,29.04,-0.51,9999.0,18.0,0,table,0.0001,table,1,37.496136,126.955322,0.068,0.0,1,0.044,0.0
1786174299.414,14491,0,0,0,0,1,heartbeat,0,28.6,0.0,45369.59,4.2,0,table,0.0014,table,1,37.496136,126.955322,0.06,0.0,1,0.04,0.0
1786174300.462,14501,0,0,0,0,1,heartbeat,0,28.36,0.14,206.94,4.2,0,table,0.0005,table,1,37.496136,126.95533,0.07,0.0,1,0.04,0.0
1786174301.506,14511,0,0,0,0,1,heartbeat,0,28.28,0.11,255.66,4.2,0,table,0.0003,table,1,37.49614,126.95533,0.065,0.0,1,0.045,0.0
1786174302.533,14522,0,0,0,0,1,heartbeat,0,27.92,0.25,112.04,4.2,0,table,0.0005,table,1,37.49614,126.955338,0.116,0.0,1,0.051,0.0
1786174303.558,14532,0,0,0,0,1,heartbeat,0,27.8,0.15,191.3,4.2,0,table,0.0004,table,1,37.49614,126.955338,0.135,0.0,1,0.064,0.0
1786174303.864,14535,1,1,0,0,1,change,0,27.89,0.05,525.64,21.0,1,table,0.0008,table,1,37.49614,126.955338,0.135,0.0,1,0.064,0.0
1786174304.872,14544,1,1,1,0,1,heartbeat,0,27.83,0.07,398.07,4.2,0,table,0.0004,table,1,37.49614,126.955345,0.163,0.0,1,0.064,0.0
1786174305.929,14555,1,1,1,0,1,heartbeat,0,27.61,0.16,172.65,4.2,0,table,0.0005,table,1,37.49614,126.955353,0.171,0.0,1,0.064,0.0
1786174305.951,14555,0,0,1,0,1,change,0,27.6,0.17,166.51,4.2,0,table,0.0005,table,1,37.49614,126.955353,0.171,0.0,1,0.064,0.0
1786174381.051,15286,0,0,0,0,1,heartbeat,0,93.37,-0.47,9999.0,5.0,0,table,0.0001,table,1,37.49609,126.955612,0.204,0.0,1,0.005,0.0
1786174382.058,15296,0,0,0,0,1,heartbeat,0,93.31,0.02,5416.68,1.6,0,table,0.0001,table,1,37.496086,126.955612,0.194,0.0,1,0.026,0.0
1786174383.09,15306,0,0,0,0,1,heartbeat,0,93.29,0.01,10020.82,1.6,0,table,0.0001,table,1,37.496086,126.95562,0.157,0.0,1,0.046,0.0
1786174384.095,15315,0,0,0,0,1,heartbeat,0,93.44,-0.07,9999.0,5.0,0,table,0.0001,table,1,37.496086,126.95562,0.109,0.0,1,0.046,0.0
1786174385.138,15325,0,0,0,0,1,heartbeat,0,93.99,-0.31,9999.0,5.0,0,table,0.0001,table,1,37.496086,126.955627,0.076,0.0,1,0.046,0.0
1786174386.175,15336,0,0,0,0,1,heartbeat,0,94.37,-0.36,9999.0,5.0,0,table,0.0001,table,1,37.496078,126.955635,0.068,0.0,1,0.046,0.0
1786174388.662,15360,0,0,0,0,1,heartbeat,0,27.28,-19.05,9999.0,18.0,0,table,0.0,table,1,37.496075,126.955643,0.066,0.0,1,0.057,0.0
1786174389.665,15370,0,0,0,0,1,heartbeat,0,41.84,-33.14,9999.0,10.0,0,table,0.0,table,1,37.496071,126.95565,0.059,0.0,1,0.075,0.0
1786174390.695,15380,0,0,0,0,1,heartbeat,0,35.72,-8.93,9999.0,18.0,0,table,0.0,table,1,37.496063,126.95565,0.069,0.0,1,0.078,0.0
1786174391.697,15389,0,0,0,0,1,heartbeat,0,29.3,0.07,411.72,4.2,0,table,0.0042,table,1,37.496056,126.955658,0.158,0.0,1,0.075,0.0
1786174392.749,15399,0,0,0,0,1,heartbeat,0,26.39,1.33,19.78,4.2,0,table,0.0016,table,1,37.496044,126.955673,0.256,0.0,1,0.079,0.0
1786174393.776,15410,0,0,0,0,1,heartbeat,0,25.34,0.95,26.56,4.2,0,table,0.0018,table,1,37.496037,126.955681,0.283,0.0,1,0.083,0.0
1786174394.804,15420,0,0,0,0,1,heartbeat,0,24.29,0.9,26.98,4.2,0,table,0.0007,table,1,37.496029,126.955688,0.249,0.0,1,0.085,0.0
1786174395.834,15430,0,0,0,0,1,heartbeat,0,23.57,0.79,29.94,4.2,0,table,0.0005,table,1,37.496021,126.955688,0.187,0.0,1,0.084,0.0
1786174396.853,15439,0,0,0,0,1,heartbeat,0,23.14,0.59,39.09,4.2,0,table,0.0016,table,1,37.496021,126.955688,0.154,0.0,1,0.083,0.0
1786174397.892,15450,0,0,0,0,1,heartbeat,0,22.92,0.4,57.69,4.2,0,table,0.0017,table,1,37.496017,126.955696,0.161,0.0,1,0.083,0.0
1786174398.924,15460,0,0,0,0,1,heartbeat,0,22.86,0.17,132.86,4.2,0,table,0.0013,table,1,37.496014,126.955704,0.128,0.0,1,0.044,0.0
1786174399.968,15470,0,0,0,0,1,heartbeat,0,22.37,0.35,63.47,4.2,0,table,0.0016,table,1,37.49601,126.955704,0.089,0.0,1,0.022,0.0
1786174400.973,15479,0,0,0,0,1,heartbeat,0,22.17,0.24,93.17,4.2,0,table,0.0013,table,1,37.496006,126.955711,0.061,0.0,1,0.011,0.0
1786174402.018,15489,0,0,0,0,1,heartbeat,0,21.61,0.41,53.22,4.2,0,table,0.0016,table,1,37.496002,126.955711,0.074,0.0,1,0.005,0.0
1786174403.05,15500,0,0,0,0,1,heartbeat,0,21.31,0.3,70.19,4.2,0,table,0.0008,table,1,37.495995,126.955719,0.086,0.0,1,0.003,0.0
1786174404.083,15510,0,0,0,0,1,heartbeat,0,21.48,0.01,1588.85,4.2,0,table,0.0014,table,1,37.495991,126.955727,0.092,0.0,1,0.001,0.0
1786174405.111,15520,0,0,0,0,1,heartbeat,0,21.09,0.21,102.56,4.2,0,table,0.0021,table,1,37.495987,126.955727,0.083,0.0,1,0.001,0.0
1786174406.12,15529,0,0,0,0,1,heartbeat,0,20.95,0.16,134.44,4.2,0,table,0.0021,table,1,37.495987,126.955727,0.065,0.0,1,0.0,0.0
1786174407.165,15540,0,0,0,0,1,heartbeat,0,20.97,0.06,369.78,4.2,0,table,0.0071,table,1,37.495987,126.955727,0.076,0.0,1,0.0,0.0
1786174408.193,15550,0,0,0,0,1,heartbeat,0,20.87,0.07,283.98,4.2,0,table,0.0021,table,1,37.495983,126.955734,0.144,0.0,1,0.0,0.0
1786174409.223,15560,0,0,0,0,1,heartbeat,0,20.8,0.08,267.36,4.2,0,table,0.0017,table,1,37.495979,126.955734,0.186,0.0,1,0.0,0.0
1786174410.228,15569,0,0,0,0,1,heartbeat,0,20.56,0.16,132.49,4.2,0,table,0.0021,table,1,37.495979,126.955734,0.186,0.0,1,0.0,0.0
1786174411.275,15579,0,0,0,0,1,heartbeat,0,20.77,-0.05,9999.0,18.0,0,table,0.0001,table,1,37.495975,126.955742,0.12,0.0,1,0.0,0.0
1786174412.308,15590,0,0,0,0,1,heartbeat,0,20.6,0.07,287.95,4.2,0,table,0.0021,table,1,37.495975,126.955742,0.102,0.0,1,0.0,0.0
1786174413.338,15600,0,0,0,0,1,heartbeat,0,20.52,0.07,290.99,4.2,0,table,0.0062,table,1,37.495975,126.955742,0.095,0.0,1,0.0,0.0
1786174414.366,15610,0,0,0,0,1,heartbeat,0,20.46,0.07,284.31,4.2,0,table,0.0098,table,1,37.495972,126.955742,0.119,0.0,1,0.0,0.0
1786174415.37,15619,0,0,0,0,1,heartbeat,0,20.32,0.1,194.98,4.2,0,table,0.0106,table,1,37.495972,126.955742,0.096,0.0,1,0.0,0.0
1786174415.58,15621,1,1,0,0,1,change,0,20.17,0.2,99.89,21.0,1,table,0.0029,table,1,37.495972,126.955742,0.096,0.0,1,0.0,0.0
1786174416.64,15632,1,1,1,0,1,heartbeat,0,19.61,0.39,50.28,28.0,1,table,0.0023,table,1,37.495968,126.955742,0.068,0.0,1,0.0,0.0
1786174417.664,15642,1,1,1,0,1,heartbeat,0,19.26,0.37,52.58,5.6,0,table,0.0021,table,1,37.495964,126.955742,0.051,0.0,1,0.0,0.0
