ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps
139000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
139000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2
139000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
139000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
139000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
139000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
139000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
139000,3600.0,1400.0,3913.1,1317.47,1.2,6.92,323.79439602933206,5.72
139000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2
139000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
139000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
139000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2
139000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
139000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2
139000,3600.0,1400.0,3539.22,1491.48,1.2,0.0,109.83077346536365,-1.2
139000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
139000,3600.0,1400.0,3633.5,1414.23,1.2,0.0,36.39701773497384,-1.2
139000,3600.0,1400.0,3816.58,990.23,1.2,8.45,463.48500439604294,7.249999999999999
139000,3600.0,1400.0,4015.37,1607.87,1.2,12.62,464.48054189599793,11.42
139000,3600.0,1400.0,3668.58,1383.0,1.2,0.0,70.6556183187154,-1.2
139000,3600.0,1400.0,3466.3,1603.76,1.2,11.57,243.70848897812309,10.370000000000001
139000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
139000,3600.0,1400.0,3947.89,1310.01,1.2,11.73,359.34057967337884,10.530000000000001
139000,3600.0,1400.0,3642.06,1400.19,1.2,0.0,42.06042914664561,-1.2
139000,3600.0,1400.0,3625.54,1425.96,1.2,0.0,36.41721021714871,-1.2
139000,3600.0,1400.0,3707.57,1412.57,1.2,4.19,108.30193811746877,2.99
139000,3600.0,1400.0,4002.6,1294.98,1.2,12.3,416.0720615470353,11.100000000000001
139000,3600.0,1400.0,3751.27,1406.86,1.2,24.85,151.42546846551272,23.650000000000002
139000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
140000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
140000,3600.0,1400.0,3976.94,1357.22,1.2,15.19,379.3598450020772,13.99
140000,3600.0,1400.0,3375.15,1738.52,1.2,5.48,406.3905915495583,4.28
140000,3600.0,1400.0,3732.39,1271.16,1.2,13.91,184.73456011261118,12.71
140000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2
140000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
140000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
140000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
140000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
140000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2
140000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
140000,3600.0,1400.0,3810.83,965.66,1.2,3.43,482.804851363364,2.2300000000000004
140000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2
140000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
140000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
140000,3600.0,1400.0,3701.28,1413.86,1.2,0.1,102.2239600093835,-1.0999999999999999
140000,3600.0,1400.0,3828.41,1059.65,1.2,24.49,409.88931505956566,23.29
140000,3600.0,1400.0,3977.71,1353.8,1.2,22.62,380.52501113593047,21.42
140000,3600.0,1400.0,3685.0,1354.85,1.2,5.51,96.24719476431513,4.31
140000,3600.0,1400.0,3609.05,1343.7,1.2,10.92,57.022736693357665,9.72
140000,3600.0,1400.0,3669.85,1375.79,1.2,1.77,73.9266298433791,0.5700000000000001
140000,3600.0,1400.0,3641.36,1332.99,1.2,2.62,78.74636309062159,1.4200000000000002
140000,3600.0,1400.0,3431.06,1655.28,1.2,13.44,306.1186077323625,12.24
140000,3600.0,1400.0,3655.55,1330.14,1.2,6.16,89.25369516160104,4.96
140000,3600.0,1400.0,3494.5,1566.57,1.2,12.88,197.1695080381345,11.680000000000001
140000,3600.0,1400.0,3883.19,1323.81,1.2,13.43,293.260110141151,12.23
140000,3600.0,1400.0,3719.26,1309.05,1.2,6.83,149.98283268427778,5.63
140000,3600.0,1400.0,3488.32,1570.33,1.2,8.38,203.6780088767561,7.180000000000001
140000,3600.0,1400.0,3545.39,1448.75,1.2,1.08,73.20392475817137,-0.11999999999999988
140000,3600.0,1400.0,3520.31,1428.44,1.2,2.68,84.61282231435145,1.4800000000000002
140000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
140000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
140000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
140000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
140000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
140000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
140000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
140000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
140000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
140000,3600.0,1400.0,4074.99,1648.59,1.2,10.6,536.1086533530305,9.4
140000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
140000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
140000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
140000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
140000,3600.0,1400.0,3650.11,1404.99,1.2,0.0,50.35784149464722,-1.2
140000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
140000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
140000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
140000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
140000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
140000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
140000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
140000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2
140000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
140000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
140000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
140000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
140000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
140000,3600.0,1400.0,3905.72,1319.04,1.2,7.54,316.2581856648139,6.34
140000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2
140000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
140000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
140000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2
140000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
140000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2
140000,3600.0,1400.0,3539.25,1491.44,1.2,0.06,109.7808548882728,-1.14
140000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
140000,3600.0,1400.0,3633.5,1414.23,1.2,0.0,36.39701773497384,-1.2
140000,3600.0,1400.0,3819.13,1001.83,1.2,11.92,454.48575973290957,10.72
140000,3600.0,1400.0,4025.88,1606.4,1.2,10.65,473.2596902335969,9.450000000000001
140000,3600.0,1400.0,3668.58,1383.0,1.2,0.0,70.6556183187154,-1.2
140000,3600.0,1400.0,3472.43,1594.54,1.2,11.08,232.63687691335616,9.88
140000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
140000,3600.0,1400.0,3936.81,1312.39,1.2,11.34,348.0179423535516,10.14
140000,3600.0,1400.0,3642.06,1400.19,1.2,0.0,42.06042914664561,-1.2
140000,3600.0,1400.0,3625.54,1425.96,1.2,0.0,36.41721021714871,-1.2
140000,3600.0,1400.0,3707.54,1412.58,1.2,0.03,108.27330234180535,-1.17
140000,3600.0,1400.0,4014.4,1292.45,1.2,12.07,428.12890874128095,10.870000000000001
140000,3600.0,1400.0,3731.69,1410.89,1.2,19.94,132.13950279912518,18.740000000000002
140000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
141000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
141000,3600.0,1400.0,3959.92,1360.72,1.2,17.37,362.0570739538175,16.17
141000,3600.0,1400.0,3379.31,1732.3,1.2,7.48,398.90771627031734,6.28
141000,3600.0,1400.0,3739.5,1259.15,1.2,13.96,198.23968447311444,12.760000000000002
141000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2
141000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
141000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
141000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
141000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
141000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2
141000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
141000,3600.0,1400.0,3812.01,965.64,1.2,1.31,483.3392697681413,0.1100000000000001
141000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2
141000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
141000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
141000,3600.0,1400.0,3701.17,1413.88,1.2,0.11,102.11769337387139,-1.0899999999999999
141000,3600.0,1400.0,3823.73,1037.76,1.2,22.3,425.7615888029356,21.1
141000,3600.0,1400.0,3999.84,1349.25,1.2,22.59,403.0478732111114,21.39
141000,3600.0,1400.0,3680.53,1361.02,1.2,7.62,89.46799036526994,6.42
141000,3600.0,1400.0,3614.5,1339.74,1.2,6.75,61.97997741206429,5.55
141000,3600.0,1400.0,3667.38,1379.2,1.2,4.21,70.5174049437443,3.01
141000,3600.0,1400.0,3638.48,1331.32,1.2,3.37,78.72517259428531,2.17
141000,3600.0,1400.0,3439.02,1643.48,1.2,14.23,291.88537270647873,13.030000000000001
141000,3600.0,1400.0,3661.75,1331.33,1.2,6.32,92.3505896028824,5.12
141000,3600.0,1400.0,3487.66,1577.26,1.2,12.69,209.8603897833034,11.49
141000,3600.0,1400.0,3869.17,1326.74,1.2,14.32,278.96149644709044,13.120000000000001
141000,3600.0,1400.0,3713.63,1317.67,1.2,10.3,140.32108109617747,9.100000000000001
141000,3600.0,1400.0,3493.12,1562.79,1.2,8.94,194.7406441911909,7.739999999999999
141000,3600.0,1400.0,3545.42,1448.78,1.2,0.05,73.20153550302064,-1.15
141000,3600.0,1400.0,3372.31,1742.77,1.2,0.0,411.5021372970012,-1.2
141000,3600.0,1400.0,3472.15,1594.97,1.2,0.0,233.15000193008788,-1.2
141000,3600.0,1400.0,3517.39,1425.61,1.2,4.07,86.48863624777545,2.87
141000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
141000,3600.0,1400.0,3538.9,1442.25,1.2,0.0,74.28507589011394,-1.2
141000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
141000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
141000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
141000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
141000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
141000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
141000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
141000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
141000,3600.0,1400.0,4076.26,1638.02,1.2,10.65,532.4256830769907,9.450000000000001
141000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
141000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
141000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
141000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
141000,3600.0,1400.0,3650.11,1404.99,1.2,0.0,50.35784149464722,-1.2
141000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
141000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
141000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
141000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
141000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
141000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
141000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
141000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2
141000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
141000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
141000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
141000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
141000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
141000,3600.0,1400.0,3896.49,1321.02,1.2,9.44,306.8292041185126,8.24
141000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2
141000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
141000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
141000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2
141000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
141000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2
141000,3600.0,1400.0,3539.25,1491.43,1.2,0.01,109.772525706572,-1.19
141000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
141000,3600.0,1400.0,3633.5,1414.23,1.2,0.0,36.39701773497384,-1.2
141000,3600.0,1400.0,3822.37,1016.6,1.2,15.19,443.22000958891726,13.99
141000,3600.0,1400.0,4039.68,1605.45,1.2,13.84,485.3124817063743,12.64
141000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
141000,3600.0,1400.0,3479.34,1584.06,1.2,12.55,220.08389127784875,11.350000000000001
141000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
141000,3600.0,1400.0,3924.97,1314.93,1.2,12.12,335.92023725878715,10.92
141000,3600.0,1400.0,3642.06,1400.19,1.2,0.0,42.06042914664561,-1.2
141000,3600.0,1400.0,3625.54,1425.96,1.2,0.0,36.41721021714871,-1.2
141000,3600.0,1400.0,3706.88,1412.71,1.2,0.68,107.63307344863857,-0.5199999999999999
141000,3600.0,1400.0,4024.88,1290.2,1.2,10.72,438.8383009720096,9.520000000000001
141000,3600.0,1400.0,3718.83,1413.53,1.2,12.96,119.5977834242758,11.760000000000002
141000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
142000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
142000,3600.0,1400.0,3941.1,1364.58,1.2,19.21,342.9340846285186,18.01
142000,3600.0,1400.0,3384.67,1724.28,1.2,9.65,389.26151530815366,8.450000000000001
142000,3600.0,1400.0,3750.63,1246.49,1.2,16.58,215.0690981986953,15.379999999999999
142000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2
142000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
142000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
142000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
142000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
142000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2
142000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
142000,3600.0,1400.0,3812.87,966.62,1.2,1.32,482.837303136367,0.1200000000000001
142000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2
142000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
142000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
142000,3600.0,1400.0,3701.13,1413.89,1.2,0.04,102.0794249591955,-1.16
142000,3600.0,1400.0,3818.87,1015.62,1.2,22.58,442.3257411682028,21.38
142000,3600.0,1400.0,4023.38,1344.42,1.2,24.03,427.0126002824742,22.830000000000002
142000,3600.0,1400.0,3675.54,1367.93,1.2,8.53,82.06568405856366,7.329999999999999
142000,3600.0,1400.0,3617.33,1338.17,1.2,3.24,64.21275418481899,2.04
142000,3600.0,1400.0,3664.68,1382.92,1.2,4.59,66.89715091093174,3.3899999999999997
142000,3600.0,1400.0,3636.47,1327.43,1.2,4.47,81.21862963630929,3.2699999999999996
142000,3600.0,1400.0,3445.64,1633.66,1.2,11.85,280.04286314776897,10.65
142000,3600.0,1400.0,3668.12,1333.12,1.2,6.66,95.46344221742687,5.46
142000,3600.0,1400.0,3481.18,1587.08,1.2,11.77,221.62382272670962,10.57
142000,3600.0,1400.0,3857.76,1329.12,1.2,11.66,267.3278735934585,10.46
142000,3600.0,1400.0,3706.48,1328.61,1.2,13.07,128.19720160752345,11.870000000000001
142000,3600.0,1400.0,3499.5,1552.77,1.2,11.88,182.86312613536933,10.680000000000001
142000,3600.0,1400.0,3545.48,1448.83,1.2,0.08,73.19015849142555,-1.1199999999999999
142000,3600.0,1400.0,3373.92,1740.36,1.2,2.9,408.6038374758611,1.7
142000,3600.0,1400.0,3473.84,1592.41,1.2,3.07,230.08249324970382,1.8699999999999999
142000,3600.0,1400.0,3512.42,1420.79,1.2,6.92,90.01377950069637,5.72
142000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
142000,3600.0,1400.0,3539.9,1443.25,1.2,1.41,74.04439546650367,0.20999999999999996
142000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
142000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
142000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
142000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
142000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
142000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
142000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
142000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
142000,3600.0,1400.0,4077.93,1624.15,1.2,13.97,527.882853860589,12.770000000000001
142000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
142000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
142000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
142000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
142000,3600.0,1400.0,3650.11,1404.99,1.2,0.0,50.35784149464722,-1.2
142000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
142000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
142000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
142000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
142000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
142000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
142000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
142000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2
142000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
142000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
142000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
142000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
142000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
142000,3600.0,1400.0,3884.97,1323.44,1.2,11.77,295.0751336524308,10.57
142000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2
142000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
142000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
142000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2
142000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
142000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2
142000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2
142000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
142000,3600.0,1400.0,3633.5,1414.23,1.2,0.0,36.39701773497384,-1.2
142000,3600.0,1400.0,3826.23,1034.21,1.2,18.09,430.09573004158034,16.89
142000,3600.0,1400.0,4050.91,1605.2,1.2,11.23,495.4057610686415,10.030000000000001
142000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
142000,3600.0,1400.0,3486.21,1573.64,1.2,12.48,207.60301948671176,11.280000000000001
142000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
142000,3600.0,1400.0,3911.98,1317.7,1.2,13.27,322.6527706374145,12.07
142000,3600.0,1400.0,3642.06,1400.19,1.2,0.0,42.06042914664561,-1.2
142000,3600.0,1400.0,3625.54,1425.96,1.2,0.0,36.41721021714871,-1.2
142000,3600.0,1400.0,3706.58,1412.77,1.2,0.31,107.34229967724738,-0.8899999999999999
142000,3600.0,1400.0,4034.64,1288.1,1.2,9.98,448.81347974409135,8.780000000000001
142000,3600.0,1400.0,3705.95,1416.17,1.2,12.97,107.17682305424043,11.770000000000001
142000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
143000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
143000,3600.0,1400.0,3920.27,1368.86,1.2,21.26,321.7803171419905,20.060000000000002
143000,3600.0,1400.0,3391.83,1713.58,1.2,12.88,376.38698874961125,11.680000000000001
143000,3600.0,1400.0,3760.17,1230.67,1.2,18.49,233.08169769417762,17.29
143000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2
143000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
143000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
143000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
143000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
143000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2
143000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
143000,3600.0,1400.0,3813.24,969.26,1.2,2.72,480.63317113990365,1.5200000000000002
143000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2
143000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
143000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
143000,3600.0,1400.0,3701.08,1413.9,1.2,0.05,102.03125207503821,-1.15
143000,3600.0,1400.0,3814.14,994.07,1.2,21.98,458.95000217888645,20.78
143000,3600.0,1400.0,4040.07,1341.03,1.2,17.03,444.00345246405476,15.830000000000002
143000,3600.0,1400.0,3670.49,1374.89,1.2,8.6,74.82881931448581,7.3999999999999995
143000,3600.0,1400.0,3618.41,1337.58,1.2,1.24,65.07829515283882,0.040000000000000036
143000,3600.0,1400.0,3635.81,1322.47,1.2,5.01,85.40056791380249,3.8099999999999996
143000,3600.0,1400.0,3451.82,1624.55,1.2,11.0,269.0353413587143,9.8
143000,3600.0,1400.0,3676.49,1337.15,1.2,9.3,98.99920504731317,8.100000000000001
143000,3600.0,1400.0,3474.47,1597.26,1.2,12.19,233.81464560630081,10.99
143000,3600.0,1400.0,3844.76,1331.83,1.2,13.28,254.07598568144945,12.08
143000,3600.0,1400.0,3699.12,1339.88,1.2,13.47,115.92751528433604,12.270000000000001
143000,3600.0,1400.0,3506.72,1541.43,1.2,13.44,169.42137793088585,12.24
143000,3600.0,1400.0,3545.72,1449.07,1.2,0.34,73.17228505383726,-0.8599999999999999
143000,3600.0,1400.0,3377.07,1735.65,1.2,5.67,402.93759740188057,4.47
143000,3600.0,1400.0,3476.5,1588.37,1.2,4.85,225.24543702370522,3.6499999999999995
143000,3600.0,1400.0,3506.05,1414.61,1.2,8.88,95.07920172151196,7.680000000000001
143000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
143000,3600.0,1400.0,3372.31,1742.77,1.2,0.0,411.5021372970012,-1.2
143000,3600.0,1400.0,3541.49,1444.84,1.2,2.24,73.71597995007608,1.0400000000000003
143000,3600.0,1400.0,3546.05,1530.8,1.2,0.0,141.4893723924167,-1.2
143000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
143000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
143000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
