pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786579559.002,15790,2,2,2,0,1,heartbeat,0,4.68,1.07,4.36,53.0,2,table,0.0603,table,1,37.496525,126.957603,0.063,126.55,1,0.908,92.5
1786579560.039,15800,2,2,2,0,1,heartbeat,0,3.15,1.27,2.49,58.0,2,table,0.0052,table,1,37.496521,126.957603,0.038,0.0,1,0.878,89.12
1786579560.967,15809,3,3,2,0,1,change,0,2.12,1.13,1.88,63.0,3,safety_floor,0.0282,table,1,37.496517,126.957596,0.026,0.0,1,0.778,92.57
1786579562.005,15819,3,3,3,0,1,heartbeat,0,1.41,0.38,3.74,53.0,2,table,0.0004,table,1,37.49651,126.957596,0.077,0.0,1,0.634,107.75
1786579563.035,15829,3,3,3,0,1,heartbeat,0,1.59,-0.29,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496506,126.957588,0.065,0.0,1,0.087,107.75
1786579563.73,15835,0,0,3,0,1,change,0,1.61,-0.17,9999.0,30.0,0,ttc_capped,0.0,table,1,37.496506,126.957588,0.053,0.0,1,0.332,107.75
1786579564.765,15845,0,0,0,1,1,heartbeat,0,1.9,-0.23,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496502,126.957581,0.042,0.0,1,0.504,324.55
1786579565.806,15855,0,0,1,1,1,heartbeat,0,2.4,-0.42,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496498,126.957581,0.076,0.0,1,0.538,293.0
1786579566.847,15865,0,0,0,0,1,heartbeat,0,2.62,-0.27,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496498,126.957573,0.063,0.0,1,0.554,270.34
1786579567.893,15875,0,0,0,0,1,heartbeat,0,2.81,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496494,126.957573,0.063,0.0,1,0.702,242.81
1786579568.934,15885,0,0,0,0,1,heartbeat,0,2.58,-0.01,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496494,126.957565,0.071,0.0,1,0.617,243.66
1786579569.967,15894,0,0,0,0,1,heartbeat,0,2.6,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496494,126.957565,0.04,0.0,1,0.535,254.74
1786579571.0,15905,0,0,0,0,1,heartbeat,0,3.04,-0.33,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.49649,126.957565,0.068,0.0,1,0.148,254.74
1786579571.521,15910,1,1,0,0,1,change,0,2.59,0.11,24.23,33.0,1,table,0.0007,table,1,37.49649,126.957558,0.134,0.0,1,0.13,254.74
1786579571.838,15913,2,2,1,0,1,change,0,2.26,0.31,7.26,48.0,2,table,0.0003,table,1,37.49649,126.957558,0.13,0.0,1,0.112,254.74
1786579572.867,15923,2,2,2,0,1,heartbeat,0,2.03,0.2,10.34,41.0,1,table,0.0002,table,1,37.496487,126.957558,0.076,128.82,1,0.083,254.74
1786579573.946,15932,2,2,2,0,1,heartbeat,0,1.87,0.19,9.8,41.0,1,table,0.0001,table,1,37.496487,126.957558,0.083,0.0,1,0.071,254.74
1786579574.77,15940,1,1,2,0,1,change,0,1.79,0.14,12.94,33.0,1,table,0.0003,table,1,37.496487,126.957558,0.077,0.0,1,0.055,254.74
1786579575.775,15952,1,1,1,0,1,heartbeat,0,1.58,0.13,11.76,41.0,1,table,0.0,table,1,37.496487,126.957558,0.095,0.0,1,0.042,254.74
1786579575.995,15954,2,2,1,0,1,change,0,1.4,0.27,5.23,48.0,2,table,0.0012,table,1,37.496487,126.95755,0.089,0.0,1,0.042,254.74
1786579577.017,15964,2,2,2,0,1,heartbeat,0,1.0,0.31,3.25,53.0,2,table,0.0027,table,1,37.496483,126.95755,0.096,129.43,1,0.024,254.74
1786579578.023,15973,2,2,2,0,1,heartbeat,0,0.83,0.24,3.52,53.0,2,table,0.0004,table,1,37.496483,126.95755,0.1,129.59,1,0.015,254.74
1786579579.076,15983,2,2,2,0,1,heartbeat,0,1.01,-0.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496479,126.95755,0.087,0.0,1,0.01,254.74
1786579580.115,15992,2,2,2,0,1,heartbeat,0,0.93,0.06,16.26,33.0,1,table,0.0001,table,1,37.496479,126.95755,0.076,0.0,1,0.022,254.74
1786579580.855,16001,3,3,2,0,1,change,0,0.54,0.3,1.81,63.0,3,safety_floor,0.0008,table,1,37.496479,126.957542,0.067,0.0,1,0.022,254.74
1786579581.886,16011,3,3,3,0,1,heartbeat,0,0.21,0.05,4.68,53.0,2,table,0.0003,table,1,37.496479,126.957542,0.073,0.0,1,0.015,254.74
1786579582.916,16021,3,3,3,0,1,heartbeat,0,0.14,-0.25,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496479,126.957542,0.099,0.0,1,0.01,254.74
1786579583.912,16030,0,0,3,0,1,change,0,0.67,-0.39,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496479,126.957542,0.096,0.0,1,0.015,254.74
1786579584.966,16040,0,0,0,0,1,heartbeat,0,0.85,-0.24,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496479,126.957542,0.062,0.0,1,0.014,254.74
1786579586.021,16050,0,0,0,0,1,heartbeat,0,0.8,-0.07,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496479,126.957542,0.033,0.0,1,0.027,254.74
1786579587.062,16059,0,0,0,0,1,heartbeat,0,0.73,0.01,92.38,33.0,0,ttc_capped,0.0085,table,1,37.496479,126.957542,0.048,0.0,1,0.036,254.74
1786579588.096,16070,0,0,0,0,1,heartbeat,0,1.31,-0.41,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496475,126.957535,0.079,0.0,1,0.043,254.74
1786579589.145,16080,0,0,0,0,1,heartbeat,0,1.58,-0.32,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496471,126.957535,0.095,0.0,1,0.046,254.74
1786579590.195,16090,0,0,0,0,1,heartbeat,0,2.06,-0.47,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496468,126.957535,0.073,0.0,1,0.038,254.74
1786579591.238,16099,0,0,0,0,1,heartbeat,0,2.79,-0.69,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496464,126.957535,0.091,0.0,1,0.032,254.74
1786579592.274,16111,0,0,0,0,1,heartbeat,0,3.29,-0.58,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496464,126.957535,0.115,0.0,1,0.015,254.74
1786579593.348,16120,0,0,0,0,1,heartbeat,0,4.47,-0.95,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496456,126.957527,0.125,0.0,1,0.014,254.74
1786579594.377,16131,0,0,0,0,1,heartbeat,0,5.89,-1.16,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496452,126.957527,0.119,0.0,1,0.02,254.74
1786579595.424,16139,0,0,0,0,1,heartbeat,0,6.5,-0.8,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496452,126.957527,0.125,0.0,1,0.02,254.74
1786579596.465,16151,0,0,0,0,1,heartbeat,0,7.27,-0.82,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496445,126.957527,0.15,0.0,1,0.031,254.74
1786579597.513,16159,0,0,0,0,1,heartbeat,0,8.09,-0.78,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496441,126.957527,0.159,0.0,1,0.035,254.74
1786579598.678,16171,0,0,0,0,1,heartbeat,0,8.94,-0.76,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496433,126.957527,0.157,0.0,1,0.048,254.74
1786579599.709,16183,0,0,0,0,1,heartbeat,0,10.4,-1.15,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496422,126.957527,0.188,0.0,1,0.044,254.74
1786579600.74,16193,0,0,0,0,1,heartbeat,0,12.28,-1.56,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49641,126.95752,0.234,0.0,1,0.038,254.74
1786579601.774,16203,0,0,0,0,1,heartbeat,0,13.07,-1.01,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496407,126.95752,0.234,0.0,1,0.033,254.74
1786579602.786,16210,0,0,0,0,1,heartbeat,0,13.93,-0.9,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496403,126.95752,0.229,0.0,1,0.011,254.74
1786579603.848,16222,0,0,0,0,1,heartbeat,0,15.18,-1.1,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496391,126.95752,0.226,0.0,1,0.048,254.74
1786579604.877,16233,0,0,0,0,1,heartbeat,0,15.78,-0.79,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496391,126.95752,0.252,0.0,1,0.37,254.74
1786579605.901,16243,0,0,1,1,1,heartbeat,0,16.5,-0.73,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496387,126.95752,0.251,0.0,1,0.9,257.5
1786579606.965,16252,0,0,1,1,1,heartbeat,0,16.37,-0.28,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49638,126.95752,0.245,0.0,1,1.039,228.3
1786579608.017,16262,0,0,1,1,1,heartbeat,0,15.13,0.56,27.09,5.6,0,table,0.0007,table,1,37.49638,126.95752,0.226,0.0,1,1.105,202.79
1786579609.065,16273,0,0,1,1,1,heartbeat,0,13.76,0.98,14.02,14.32,0,table,0.0005,table,1,37.496376,126.95752,0.227,0.0,1,1.317,189.59
1786579609.797,16280,1,1,0,0,1,change,0,12.86,1.08,11.93,26.99,1,table,0.0035,table,1,37.496372,126.95752,0.234,0.0,1,1.3,188.91
1786579610.86,16290,1,1,1,0,1,heartbeat,0,12.25,0.79,15.53,28.0,1,table,0.0007,table,1,37.496365,126.95752,0.243,124.82,1,0.818,190.4
1786579611.92,16299,1,1,1,0,1,heartbeat,0,11.91,0.43,27.56,5.6,0,table,0.0013,table,1,37.496365,126.957527,0.221,0.0,1,0.182,191.47
1786579612.972,16310,1,1,1,0,1,heartbeat,0,12.84,-0.33,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496357,126.957527,0.234,0.0,1,0.061,191.47
1786579613.088,16312,0,0,1,0,1,change,0,12.93,-0.37,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496357,126.957527,0.235,0.0,1,0.061,191.47
1786579614.128,16322,0,0,0,0,1,heartbeat,0,14.17,-0.84,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496346,126.957527,0.25,0.0,1,0.072,191.47
1786579615.188,16332,0,0,0,0,1,heartbeat,0,14.72,-0.63,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496342,126.957527,0.279,0.0,1,0.046,191.47
1786579616.231,16342,0,0,0,0,1,heartbeat,0,15.0,-0.45,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496338,126.957527,0.291,0.0,1,0.049,191.47
1786579617.264,16352,0,0,0,0,1,heartbeat,0,15.71,-0.61,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49633,126.957527,0.311,0.0,1,0.03,191.47
1786579618.299,16362,0,0,0,0,1,heartbeat,0,16.82,-0.86,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496319,126.957535,0.326,0.0,1,0.017,191.47
1786579619.33,16372,0,0,0,0,1,heartbeat,0,18.08,-1.06,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496311,126.957535,0.322,0.0,1,0.023,191.47
1786579620.371,16382,0,0,0,0,1,heartbeat,0,18.37,-0.58,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496311,126.957535,0.315,0.0,1,0.026,191.47
1786579621.412,16392,0,0,0,0,1,heartbeat,0,18.59,-0.38,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496307,126.957535,0.306,0.0,1,0.014,191.47
1786579622.437,16401,0,0,0,0,1,heartbeat,0,18.62,-0.2,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496307,126.957535,0.296,0.0,1,0.011,191.47
1786579623.461,16412,0,0,0,0,1,heartbeat,0,19.22,-0.44,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496304,126.957542,0.264,0.0,1,0.012,191.47
1786579624.503,16422,0,0,0,0,1,heartbeat,0,19.37,-0.25,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496304,126.957542,0.242,0.0,1,0.01,191.47
1786579625.538,16432,0,0,0,0,1,heartbeat,0,19.14,0.06,347.8,5.6,0,ttc_capped,0.0008,table,1,37.496307,126.957542,0.235,0.0,1,0.009,191.47
1786579626.578,16442,0,0,0,0,1,heartbeat,0,18.83,0.15,122.74,5.6,0,ttc_capped,0.0011,table,1,37.496307,126.957542,0.256,0.0,1,0.005,191.47
1786579627.624,16452,0,0,0,0,1,heartbeat,0,19.17,-0.11,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496307,126.957542,0.235,0.0,1,0.012,191.47
1786579628.658,16462,0,0,0,0,1,heartbeat,0,19.28,-0.1,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496307,126.957542,0.212,0.0,1,0.019,191.47
1786579629.69,16471,0,0,0,0,1,heartbeat,0,19.29,-0.04,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496307,126.957542,0.212,0.0,1,0.158,191.47
1786579630.712,16482,0,0,0,0,1,heartbeat,0,19.36,-0.09,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496311,126.957542,0.206,0.0,1,0.664,262.09
1786579631.782,16492,0,0,0,0,1,heartbeat,0,19.99,-0.37,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496311,126.957542,0.19,0.0,1,0.753,283.08
1786579632.815,16502,0,0,0,0,1,heartbeat,0,20.42,-0.44,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496311,126.95755,0.19,0.0,1,0.856,281.66
1786579633.848,16511,0,0,0,0,1,heartbeat,0,20.83,-0.48,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496307,126.95755,0.215,0.0,1,0.899,271.26
1786579634.88,16521,0,0,0,0,1,heartbeat,0,21.28,-0.47,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496304,126.95755,0.185,0.0,1,0.947,268.88
1786579635.916,16532,0,0,0,0,1,heartbeat,0,21.5,-0.37,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496307,126.95755,0.196,0.0,1,1.046,270.63
1786579636.96,16542,0,0,0,0,1,heartbeat,0,21.8,-0.36,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496307,126.95755,0.18,0.0,1,0.318,272.54
1786579638.008,16552,0,0,0,0,1,heartbeat,0,21.88,-0.18,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496307,126.95755,0.158,0.0,1,0.044,272.54
1786579639.065,16562,0,0,0,0,1,heartbeat,0,21.55,0.12,176.18,4.2,0,ttc_capped,0.0006,table,1,37.496304,126.957542,0.169,0.0,1,0.028,272.54
1786579640.108,16573,0,0,0,0,1,heartbeat,0,21.84,-0.14,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496296,126.957542,0.184,0.0,1,0.067,272.54
1786579641.143,16583,0,0,0,0,1,heartbeat,0,21.94,-0.07,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496296,126.957542,0.162,0.0,1,0.512,107.78
1786579642.18,16593,0,0,0,0,1,heartbeat,0,21.47,0.27,80.67,4.2,0,ttc_capped,0.0014,table,1,37.496296,126.957542,0.15,0.0,1,0.634,96.41
1786579643.219,16603,0,0,0,0,1,heartbeat,0,20.85,0.44,47.17,4.2,0,ttc_capped,0.0022,table,1,37.496296,126.957542,0.157,0.0,1,0.554,89.77
1786579644.265,16613,0,0,0,0,1,heartbeat,0,20.97,0.06,370.02,4.2,0,ttc_capped,0.0011,table,1,37.496292,126.957542,0.153,0.0,1,0.278,89.77
1786579645.299,16623,0,0,0,0,1,heartbeat,0,21.55,-0.29,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496288,126.957542,0.147,0.0,1,0.501,85.05
1786579646.338,16633,0,0,0,0,1,heartbeat,0,21.73,-0.25,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496284,126.957542,0.141,0.0,1,0.622,76.52
1786579647.421,16643,0,0,0,0,1,heartbeat,0,22.05,-0.28,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496281,126.957535,0.17,0.0,1,0.621,70.91
1786579648.45,16651,0,0,0,0,1,heartbeat,0,22.44,-0.39,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496281,126.957535,0.184,0.0,1,0.616,59.69
1786579649.478,16661,0,0,0,0,1,heartbeat,0,23.21,-0.6,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496273,126.957535,0.183,0.0,1,0.547,71.68
1786579650.503,16673,0,0,0,0,1,heartbeat,0,23.82,-0.56,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496273,126.957535,0.159,0.0,1,0.45,81.33
1786579651.544,16683,0,0,0,0,1,heartbeat,0,23.68,-0.18,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496273,126.957527,0.165,0.0,1,0.614,86.63
1786579652.61,16691,0,0,0,0,1,heartbeat,0,23.49,-0.01,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496273,126.957527,0.157,0.0,1,0.597,87.77
1786579653.711,16704,0,0,0,0,1,heartbeat,0,23.84,-0.21,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496269,126.95752,0.119,0.0,1,0.684,82.28
1786579654.747,16714,0,0,0,0,1,heartbeat,0,24.91,-0.71,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496262,126.95752,0.123,0.0,1,0.758,77.07
1786579655.781,16724,0,0,0,0,1,heartbeat,0,25.36,-0.54,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496262,126.95752,0.159,0.0,1,0.767,73.2
1786579656.819,16734,0,0,0,0,1,heartbeat,0,25.86,-0.56,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496262,126.957512,0.197,0.0,1,0.814,56.44
1786579657.853,16744,0,0,0,0,1,heartbeat,0,26.71,-0.67,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496258,126.957512,0.205,0.0,1,0.174,52.63
1786579658.881,16754,0,0,0,0,1,heartbeat,0,27.16,-0.56,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496254,126.957504,0.206,0.0,1,0.413,4.17
1786579659.909,16763,0,0,0,0,1,heartbeat,0,27.11,-0.2,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.49625,126.957497,0.229,0.0,1,0.822,266.77
1786579660.949,16773,0,0,0,0,1,heartbeat,0,27.06,-0.06,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496243,126.957497,0.208,0.0,1,0.986,255.55
1786579661.986,16783,0,0,0,0,1,heartbeat,0,27.0,-0.03,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496239,126.957489,0.187,0.0,1,1.067,258.03
1786579663.028,16793,0,0,0,0,1,heartbeat,0,27.09,-0.11,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496235,126.957489,0.174,0.0,1,1.138,261.79
1786579664.065,16803,0,0,0,0,1,heartbeat,0,27.64,-0.35,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496231,126.957481,0.204,0.0,1,1.048,272.15
1786579665.112,16813,0,0,0,0,1,heartbeat,0,28.56,-0.65,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496227,126.957474,0.201,0.0,1,1.04,273.84
1786579666.121,16823,0,0,0,0,1,heartbeat,0,28.35,-0.14,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496227,126.957474,0.198,0.0,1,1.051,267.16
1786579667.19,16834,0,0,0,0,1,heartbeat,0,28.4,-0.15,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496223,126.957466,0.184,0.0,1,0.89,269.8
1786579668.272,16844,0,0,0,0,1,heartbeat,0,29.04,-0.37,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496223,126.957458,0.182,0.0,1,0.201,271.19
1786579669.312,16854,0,0,0,0,1,heartbeat,0,29.06,-0.17,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496223,126.957451,0.184,0.0,1,0.489,36.44
1786579670.318,16864,0,0,0,0,1,heartbeat,0,28.85,0.05,638.77,4.2,0,ttc_capped,0.0025,table,1,37.496223,126.957451,0.187,0.0,1,0.636,81.96
1786579671.359,16874,0,0,0,0,1,heartbeat,0,28.14,0.38,73.9,4.2,0,ttc_capped,0.0009,table,1,37.496227,126.957451,0.175,0.0,1,0.757,84.33
1786579672.41,16882,0,0,0,0,1,heartbeat,0,28.45,-0.06,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496227,126.957443,0.181,0.0,1,0.726,76.34
1786579673.44,16893,0,0,0,0,1,heartbeat,0,28.8,-0.25,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496227,126.957443,0.182,0.0,1,0.738,70.11
1786579674.471,16903,0,0,0,0,1,heartbeat,0,28.92,-0.12,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496231,126.957443,0.168,0.0,1,0.577,84.85
1786579675.522,16914,0,0,0,0,1,heartbeat,0,28.6,0.09,305.21,4.2,0,ttc_capped,0.002,table,1,37.496231,126.957443,0.172,0.0,1,0.646,89.06
1786579676.551,16924,0,0,0,0,1,heartbeat,0,28.21,0.22,130.77,4.2,0,ttc_capped,0.001,table,1,37.496235,126.957443,0.171,0.0,1,0.692,88.0
1786579677.685,16934,0,0,0,0,1,heartbeat,0,27.98,0.2,139.52,4.2,0,ttc_capped,0.001,table,1,37.496239,126.957443,0.169,0.0,1,0.608,90.24
1786579678.724,16945,0,0,0,0,1,heartbeat,0,27.37,0.43,63.5,4.2,0,ttc_capped,0.0008,table,1,37.496243,126.957443,0.15,0.0,1,0.738,90.09
1786579679.762,16955,0,0,0,0,1,heartbeat,0,27.15,0.29,94.84,4.2,0,ttc_capped,0.0008,table,1,37.496246,126.957443,0.144,0.0,1,0.684,87.97
1786579680.904,16966,0,0,0,0,1,heartbeat,0,26.97,0.21,126.09,4.2,0,ttc_capped,0.0008,table,1,37.49625,126.957443,0.142,0.0,1,0.746,87.56
1786579681.942,16976,0,0,0,0,1,heartbeat,0,26.8,0.2,136.39,4.2,0,ttc_capped,0.0008,table,1,37.496254,126.957443,0.13,0.0,1,0.225,86.81
1786579682.974,16986,0,0,0,0,1,heartbeat,0,26.22,0.42,62.5,21.0,0,ttc_capped,0.001,table,1,37.496258,126.957443,0.115,0.0,1,0.698,228.89
1786579684.014,16996,0,0,0,0,1,heartbeat,0,25.26,0.71,35.75,4.2,0,ttc_capped,0.001,table,1,37.496262,126.957451,0.113,0.0,1,0.747,263.83
1786579685.05,17006,0,0,0,0,1,heartbeat,0,24.56,0.67,36.47,4.2,0,ttc_capped,0.0007,table,1,37.496265,126.957451,0.112,0.0,1,0.688,249.64
1786579686.14,17014,0,0,0,0,1,heartbeat,0,23.73,0.69,34.54,4.2,0,ttc_capped,0.0002,table,1,37.496265,126.957451,0.109,0.0,1,1.006,247.24
1786579687.18,17026,0,0,0,0,1,heartbeat,0,22.49,0.95,23.65,4.2,0,table,0.0007,table,1,37.496273,126.957451,0.091,0.0,1,1.096,251.65
1786579688.222,17034,0,0,0,0,1,heartbeat,0,21.9,0.68,32.06,4.2,0,ttc_capped,0.0007,table,1,37.496273,126.957451,0.088,0.0,1,1.092,267.76
1786579689.251,17044,0,0,0,0,1,heartbeat,0,21.46,0.5,42.84,4.2,0,ttc_capped,0.0007,table,1,37.496277,126.957451,0.08,0.0,1,0.945,273.66
1786579690.271,17056,0,0,0,0,1,heartbeat,0,21.36,0.24,89.5,4.2,0,ttc_capped,0.0007,table,1,37.496277,126.957451,0.088,0.0,1,0.994,269.18
1786579691.325,17064,0,0,0,0,1,heartbeat,0,21.16,0.15,136.84,4.2,0,ttc_capped,0.0012,table,1,37.496277,126.957451,0.075,0.0,1,1.027,272.37
1786579692.454,17076,0,0,0,0,1,heartbeat,0,20.73,0.2,101.42,4.2,0,ttc_capped,0.0006,table,1,37.496281,126.957451,0.075,0.0,1,1.031,278.92
1786579693.474,17087,0,0,0,0,1,heartbeat,0,20.85,-0.03,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496284,126.957451,0.066,0.0,1,0.911,281.71
1786579694.508,17097,0,0,0,0,1,heartbeat,0,20.56,0.11,187.01,4.2,0,ttc_capped,0.0003,table,1,37.496288,126.957451,0.086,0.0,1,0.239,281.09
1786579695.583,17106,0,0,0,0,1,heartbeat,0,20.22,0.29,69.68,4.2,0,ttc_capped,0.0005,table,1,37.496292,126.957451,0.063,0.0,1,0.448,187.53
1786579696.713,17116,0,0,0,0,1,heartbeat,0,19.49,0.46,42.62,5.6,0,ttc_capped,0.0006,table,1,37.496292,126.957451,0.051,0.0,1,0.611,115.33
1786579697.735,17128,0,0,0,0,1,heartbeat,0,19.49,0.16,124.73,5.6,0,ttc_capped,0.0025,table,1,37.496292,126.957451,0.054,0.0,1,0.679,100.55
1786579698.802,17136,0,0,0,0,1,heartbeat,0,19.17,0.2,96.57,5.6,0,ttc_capped,0.0005,table,1,37.496292,126.957443,0.067,0.0,1,0.654,101.59
1786579699.829,17147,0,0,0,0,1,heartbeat,0,19.02,0.15,126.84,5.6,0,ttc_capped,0.0005,table,1,37.496292,126.957443,0.067,0.0,1,0.78,100.69
1786579700.897,17156,0,0,0,0,1,heartbeat,0,18.74,0.17,111.28,5.6,0,ttc_capped,0.0031,table,1,37.496292,126.957443,0.057,0.0,1,0.846,91.41
1786579701.898,17167,0,0,0,0,1,heartbeat,0,18.72,0.01,1849.95,5.6,0,ttc_capped,0.0013,table,1,37.496296,126.957443,0.051,0.0,1,0.755,85.74
1786579702.929,17176,0,0,0,0,1,heartbeat,0,18.62,0.12,159.1,5.6,0,ttc_capped,0.0005,table,1,37.4963,126.957443,0.057,0.0,1,0.721,89.21
1786579703.979,17186,0,0,0,0,1,heartbeat,0,18.57,0.01,2996.39,5.6,0,ttc_capped,0.0011,table,1,37.4963,126.957443,0.051,0.0,1,0.704,80.24
1786579705.12,17197,0,0,0,0,1,heartbeat,0,18.35,0.09,193.97,5.6,0,ttc_capped,0.0005,table,1,37.496304,126.957451,0.038,0.0,1,0.624,79.03
1786579706.151,17208,0,0,0,0,1,heartbeat,0,18.25,0.11,160.92,5.6,0,ttc_capped,0.0006,table,1,37.496307,126.957451,0.03,0.0,1,0.589,93.93
1786579707.192,17218,0,0,0,0,1,heartbeat,0,17.98,0.2,92.03,5.6,0,ttc_capped,0.0017,table,1,37.496307,126.957451,0.035,0.0,1,0.748,92.31
1786579708.223,17227,0,0,0,0,1,heartbeat,0,17.69,0.17,103.41,5.6,0,ttc_capped,0.0008,table,1,37.496311,126.957451,0.031,0.0,1,0.694,88.89
1786579709.261,17238,0,0,0,0,1,heartbeat,0,18.33,-0.29,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496311,126.957451,0.021,0.0,1,0.645,83.13
1786579710.309,17248,0,0,0,0,1,heartbeat,0,18.87,-0.44,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496311,126.957443,0.024,0.0,1,0.095,81.05
1786579711.353,17259,0,0,0,0,1,heartbeat,0,19.07,-0.29,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496311,126.957443,0.034,0.0,1,0.059,81.05
1786579712.389,17269,0,0,0,0,1,heartbeat,0,18.97,-0.07,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496311,126.957443,0.027,0.0,1,0.056,81.05
1786579713.448,17278,0,0,0,0,1,heartbeat,0,18.9,0.01,2904.49,5.6,0,ttc_capped,0.0009,table,1,37.496311,126.957443,0.027,0.0,1,0.037,81.05
