pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786539286.258,2350,0,0,0,0,1,heartbeat,0,29.68,-0.38,9999.0,18.0,0,table,0.0002,table,1,37.496311,126.957573,0.039,0.0,1,0.158,241.38
1786539287.296,2360,0,0,0,0,1,heartbeat,0,30.36,-0.62,9999.0,18.0,0,table,0.0001,table,1,37.496307,126.957581,0.024,0.0,1,0.141,241.38
1786539288.337,2370,0,0,0,0,1,heartbeat,0,30.5,-0.31,9999.0,18.0,0,table,0.0001,table,1,37.496307,126.957573,0.032,0.0,1,0.077,241.38
1786539289.376,2380,0,0,0,0,1,heartbeat,0,30.41,-0.08,9999.0,18.0,0,table,0.0001,table,1,37.496307,126.957573,0.112,0.0,1,0.046,241.38
1786539290.429,2389,0,0,0,0,1,heartbeat,0,29.91,0.21,141.06,4.2,0,table,0.0019,table,1,37.496307,126.957573,0.183,0.0,1,0.193,241.38
1786539291.486,2398,0,0,0,0,1,heartbeat,0,29.61,0.25,117.84,4.2,0,table,0.0005,table,1,37.496307,126.957565,0.057,0.0,1,0.361,241.38
1786539292.683,2410,0,0,0,0,1,heartbeat,0,28.71,0.56,51.43,4.2,0,table,0.0004,table,1,37.496311,126.957558,0.021,0.0,1,0.509,65.71
1786539293.757,2422,0,0,0,0,1,heartbeat,0,28.97,0.01,1946.01,4.2,0,table,0.0011,table,1,37.496311,126.957558,0.072,0.0,1,0.23,73.77
1786539295.37,2437,0,0,0,0,1,heartbeat,0,27.99,0.65,43.21,4.2,0,table,0.0003,table,1,37.496315,126.957542,0.041,0.0,1,0.537,90.12
1786539296.425,2446,0,0,0,0,1,heartbeat,0,26.71,0.98,27.13,4.2,0,table,0.0004,table,1,37.496319,126.957535,0.029,0.0,1,0.757,93.56
1786539297.509,2458,0,0,0,0,1,heartbeat,0,25.45,0.99,25.65,4.2,0,table,0.0003,table,1,37.496319,126.957535,0.022,0.0,1,0.876,99.1
1786539298.542,2468,0,0,0,0,1,heartbeat,0,24.39,0.97,25.07,4.2,0,table,0.0004,table,1,37.496326,126.957527,0.034,0.0,1,0.938,103.73
1786539299.674,2478,0,0,0,0,1,heartbeat,0,22.75,1.19,19.05,4.2,0,table,0.0004,table,1,37.496334,126.95752,0.019,0.0,1,0.977,104.69
1786539300.71,2489,0,0,0,0,1,heartbeat,0,21.39,1.18,18.06,4.2,0,table,0.0005,table,1,37.496338,126.95752,0.045,0.0,1,0.96,109.55
1786539301.742,2499,0,0,0,0,1,heartbeat,0,19.68,1.43,13.79,5.6,0,table,0.0004,table,1,37.496349,126.957512,0.037,0.0,1,0.279,111.02
1786539302.772,2509,0,0,0,0,1,heartbeat,0,19.51,0.66,29.64,5.6,0,table,0.0005,table,1,37.496349,126.957512,0.034,0.0,1,0.158,111.02
1786539303.594,2517,1,1,0,0,1,change,0,19.48,0.36,54.31,21.7,1,table,0.0002,table,1,37.496353,126.957512,0.045,0.0,1,0.265,111.02
1786539304.634,2527,1,1,1,0,1,heartbeat,0,19.2,0.27,70.27,7.02,0,table,0.0001,table,1,37.496353,126.957512,0.115,0.0,1,0.161,111.02
1786539305.672,2537,1,1,1,0,1,heartbeat,0,19.29,0.1,184.57,5.6,0,table,0.0004,table,1,37.496361,126.957512,0.053,0.0,1,0.666,297.91
1786539306.701,2546,1,1,1,0,1,heartbeat,0,18.77,0.35,53.23,5.6,0,table,0.0003,table,1,37.496365,126.957512,0.031,0.0,1,0.265,292.76
1786539307.75,2555,1,1,1,0,1,heartbeat,0,18.31,0.37,48.96,5.61,0,table,0.0004,table,1,37.496365,126.957504,0.032,0.0,1,0.435,196.47
1786539308.785,2566,1,1,1,0,1,heartbeat,0,17.52,0.61,28.91,5.6,0,table,0.0007,table,1,37.496368,126.957504,0.06,0.0,1,0.261,137.03
1786539309.638,2575,0,0,1,0,1,change,0,17.0,0.62,27.52,15.09,0,table,0.0006,table,1,37.496372,126.957504,0.036,0.0,1,0.179,137.03
1786539309.941,2577,1,1,1,0,1,change,0,16.9,0.56,30.42,20.95,1,table,0.0003,table,1,37.496372,126.957504,0.032,0.0,1,0.27,137.03
1786539310.989,2588,1,1,1,0,1,heartbeat,0,16.85,0.25,68.37,28.0,1,table,0.0003,table,1,37.496372,126.957504,0.038,0.0,1,0.251,137.03
1786539312.127,2597,1,1,1,0,1,heartbeat,0,16.6,0.25,66.44,6.15,0,table,0.0006,table,1,37.496376,126.957497,0.045,0.0,1,0.78,289.04
1786539313.17,2608,1,1,1,0,1,heartbeat,0,16.29,0.22,74.81,5.6,0,table,0.0006,table,1,37.496384,126.957497,0.061,0.0,1,0.717,280.77
1786539314.207,2619,1,1,1,0,1,heartbeat,0,16.31,0.06,284.17,5.6,0,table,0.0009,table,1,37.496384,126.957497,0.035,0.0,1,0.215,280.77
1786539314.589,2621,0,0,1,0,1,change,0,16.26,0.08,204.04,5.6,0,table,0.0005,table,1,37.496384,126.957497,0.044,0.0,1,0.31,280.77
1786539315.072,2627,1,1,0,0,1,change,0,16.05,0.22,73.16,28.0,1,table,0.0004,table,1,37.496384,126.957497,0.058,0.0,1,0.466,17.14
1786539316.11,2637,1,1,1,0,1,heartbeat,0,15.59,0.33,47.43,5.6,0,table,0.0039,table,1,37.496384,126.957497,0.034,0.0,1,0.706,84.19
1786539317.154,2647,1,1,1,0,1,heartbeat,0,15.42,0.19,79.51,5.6,0,table,0.0009,table,1,37.496384,126.957504,0.035,0.0,1,0.733,88.25
1786539317.298,2649,0,0,1,0,1,change,0,15.42,0.18,87.71,5.6,0,table,0.0008,table,1,37.496384,126.957504,0.026,0.0,1,0.75,87.01
1786539318.307,2658,0,0,0,0,1,heartbeat,0,15.37,0.09,173.51,5.6,0,table,0.0013,table,1,37.496384,126.957504,0.051,0.0,1,0.715,92.83
1786539319.348,2668,0,0,0,0,1,heartbeat,0,15.2,0.13,116.93,5.6,0,table,0.0063,table,1,37.496387,126.957504,0.13,0.0,1,0.76,100.79
1786539320.39,2678,0,0,0,0,1,heartbeat,0,14.76,0.24,61.79,5.6,0,table,0.0035,table,1,37.496384,126.957504,0.136,0.0,1,0.827,93.24
1786539321.124,2685,1,1,0,0,1,change,0,14.95,-0.03,9999.0,25.0,1,table,0.0004,table,1,37.496384,126.957512,0.052,0.0,1,0.798,86.73
1786539322.167,2695,1,1,1,0,1,heartbeat,0,15.26,-0.17,9999.0,25.0,1,table,0.0001,table,1,37.496384,126.957512,0.066,0.0,1,0.686,83.31
1786539323.203,2706,1,1,1,0,1,heartbeat,0,15.32,-0.11,9999.0,25.0,1,table,0.0002,table,1,37.496384,126.957512,0.058,0.0,1,0.047,83.31
1786539324.233,2716,1,1,1,0,1,heartbeat,0,15.66,-0.29,9999.0,25.0,1,table,0.0001,table,1,37.49638,126.95752,0.112,0.0,1,0.007,83.31
1786539325.261,2726,1,1,1,0,1,heartbeat,0,15.12,0.2,76.44,5.6,0,table,0.0011,table,1,37.496384,126.95752,0.107,0.0,1,0.015,83.31
1786539326.266,2735,1,1,1,0,1,heartbeat,0,14.76,0.26,57.32,5.6,0,table,0.0008,table,1,37.496384,126.957527,0.098,0.0,1,0.011,83.31
1786539326.91,2742,0,0,1,0,1,change,0,14.73,0.17,88.81,5.6,0,table,0.0005,table,1,37.496384,126.957527,0.062,0.0,1,0.008,83.31
1786539327.95,2751,0,0,0,0,1,heartbeat,0,14.81,0.03,441.32,5.6,0,table,0.0003,table,1,37.496384,126.957527,0.086,0.0,1,0.014,83.31
1786539328.997,2761,0,0,0,0,1,heartbeat,0,14.38,0.28,50.89,5.6,0,table,0.0017,table,1,37.496387,126.957527,0.104,0.0,1,0.016,83.31
1786539330.05,2771,0,0,0,0,1,heartbeat,0,13.92,0.36,38.23,5.6,0,table,0.0036,table,1,37.496387,126.957527,0.042,0.0,1,0.47,294.3
1786539331.087,2781,0,0,0,0,1,heartbeat,0,13.45,0.42,32.31,5.6,0,table,0.0005,table,1,37.496391,126.957527,0.03,0.0,1,0.811,267.34
1786539332.131,2792,0,0,0,0,1,heartbeat,0,13.35,0.17,77.53,5.6,0,table,0.0009,table,1,37.496391,126.95752,0.095,0.0,1,0.849,278.15
1786539333.099,2800,1,1,0,0,1,change,0,13.48,-0.01,9999.0,25.0,1,table,0.0001,table,1,37.496395,126.95752,0.098,0.0,1,0.985,287.4
1786539334.251,2811,1,1,1,0,1,heartbeat,0,14.31,-0.49,9999.0,25.0,1,table,0.0001,table,1,37.496395,126.95752,0.174,0.0,1,0.922,301.06
1786539335.28,2822,1,1,1,0,1,heartbeat,0,15.14,-0.66,9999.0,25.0,1,table,0.0001,table,1,37.496399,126.957512,0.046,0.0,1,0.925,301.45
1786539336.299,2831,1,1,1,0,1,heartbeat,0,14.55,0.13,115.13,9.0,0,table,0.0021,table,1,37.496407,126.957497,0.042,0.0,1,0.977,287.68
1786539337.311,2842,1,1,1,0,1,heartbeat,0,13.98,0.29,48.13,28.0,1,table,0.0009,table,1,37.496407,126.957489,0.053,0.0,1,0.98,275.03
1786539338.353,2852,1,1,1,0,1,heartbeat,0,13.65,0.27,49.71,5.6,0,table,0.0014,table,1,37.49641,126.957481,0.044,0.0,1,0.964,273.04
1786539339.452,2862,1,1,1,0,1,heartbeat,0,13.82,-0.04,9999.0,25.0,1,table,0.0001,table,1,37.496414,126.957474,0.084,0.0,1,0.797,300.2
1786539340.519,2871,1,1,1,0,1,heartbeat,0,14.52,-0.39,9999.0,25.0,1,table,0.0001,table,1,37.496414,126.957466,0.048,0.0,1,0.707,334.99
1786539341.524,2882,1,1,1,0,1,heartbeat,0,15.39,-0.68,9999.0,25.0,1,table,0.0001,table,1,37.496414,126.957466,0.086,0.0,1,0.715,347.98
1786539342.528,2892,1,1,1,0,1,heartbeat,0,15.39,-0.23,9999.0,25.0,1,table,0.0001,table,1,37.496418,126.957458,0.039,0.0,1,0.579,350.09
1786539343.562,2902,1,1,1,0,1,heartbeat,0,15.23,-0.04,9999.0,25.0,1,table,0.0001,table,1,37.496418,126.957458,0.036,0.0,1,0.579,350.09
1786539344.72,2912,1,1,1,0,1,heartbeat,0,14.68,0.31,46.72,5.6,0,table,0.0008,table,1,37.496418,126.957451,0.039,0.0,1,0.191,350.09
1786539345.733,2922,1,1,1,0,1,heartbeat,0,13.21,0.95,13.85,28.0,1,table,0.0007,table,1,37.496418,126.957451,0.071,0.0,1,0.045,350.09
1786539346.773,2931,1,1,1,0,1,heartbeat,0,13.15,0.4,32.76,28.0,1,table,0.0028,table,1,37.496418,126.957451,0.03,0.0,1,0.266,350.09
1786539347.775,2942,1,1,1,0,1,heartbeat,0,13.39,-0.13,9999.0,25.0,1,table,0.0001,table,1,37.496422,126.957451,0.026,0.0,1,0.123,350.09
1786539348.883,2953,1,1,1,0,1,heartbeat,0,14.38,-0.53,9999.0,25.0,1,table,0.0004,table,1,37.496422,126.957451,0.035,0.0,1,0.084,350.09
1786539349.922,2963,1,1,1,0,1,heartbeat,0,14.49,-0.27,9999.0,25.0,1,table,0.0002,table,1,37.496422,126.957451,0.048,0.0,1,0.17,350.09
1786539350.96,2972,1,1,1,0,1,heartbeat,0,15.06,-0.46,9999.0,25.0,1,table,0.0002,table,1,37.496422,126.957451,0.033,0.0,1,0.165,344.99
1786539352.138,2982,1,1,1,0,1,heartbeat,0,15.44,-0.37,9999.0,25.0,1,table,0.0003,table,1,37.496422,126.957451,0.026,0.0,1,0.307,344.99
1786539353.337,2995,1,1,1,0,1,heartbeat,0,15.18,0.06,246.76,5.6,0,table,0.0123,table,1,37.496422,126.957451,0.072,0.0,1,0.181,344.99
1786539354.464,3003,1,1,1,0,1,heartbeat,0,14.7,0.25,58.51,5.6,0,table,0.0008,table,1,37.496422,126.957443,0.125,0.0,1,0.045,344.99
1786539355.337,3014,0,0,1,0,1,change,0,14.87,0.02,924.1,5.6,0,table,0.0016,table,1,37.496422,126.957443,0.061,0.0,1,0.245,344.99
1786539355.437,3015,1,1,1,0,1,change,0,14.89,-0.0,9999.0,25.0,1,table,0.0031,table,1,37.496422,126.957443,0.061,0.0,1,0.245,344.99
1786539356.438,3025,1,1,0,0,1,heartbeat,0,15.03,-0.09,9999.0,25.0,1,table,0.0002,table,1,37.496422,126.957443,0.055,0.0,1,0.188,307.83
1786539357.461,3035,1,1,0,0,1,heartbeat,0,14.88,0.08,193.92,5.6,0,table,0.0039,table,1,37.496426,126.957443,0.047,0.0,1,0.231,307.83
1786539358.467,3045,1,1,1,0,1,heartbeat,0,14.57,0.2,73.7,5.6,0,table,0.0007,table,1,37.496426,126.957443,0.034,0.0,1,0.173,307.83
1786539359.337,3053,0,0,1,0,1,change,0,14.47,0.16,88.5,5.6,0,table,0.001,table,1,37.496426,126.957451,0.024,0.0,1,0.055,307.83
1786539359.947,3059,1,1,0,0,1,change,0,14.52,0.07,211.73,28.0,1,table,0.0004,table,1,37.496426,126.957451,0.034,0.0,1,0.032,307.83
1786539361.227,3069,1,1,0,0,1,heartbeat,0,14.59,-0.0,9999.0,25.0,1,table,0.0031,table,1,37.496426,126.957451,0.031,0.0,1,0.013,307.83
1786539362.545,3083,1,1,1,0,1,heartbeat,0,14.76,-0.1,9999.0,25.0,1,table,0.0001,table,1,37.496426,126.957458,0.087,0.0,1,0.01,307.83
1786539363.552,3091,1,1,1,0,1,heartbeat,0,14.79,-0.06,9999.0,25.0,1,table,0.0,table,1,37.496426,126.957458,0.143,0.0,1,0.008,307.83
1786539364.579,3103,1,1,1,0,1,heartbeat,0,14.76,-0.01,9999.0,25.0,1,table,0.0001,table,1,37.496426,126.957458,0.125,0.0,1,0.008,307.83
1786539365.648,3113,1,1,1,0,1,heartbeat,0,14.75,0.0,3557.88,5.6,0,table,0.0012,table,1,37.496426,126.957458,0.09,0.0,1,0.012,307.83
1786539366.7,3124,1,1,1,0,1,heartbeat,0,15.31,-0.32,9999.0,25.0,1,table,0.0007,table,1,37.496426,126.957458,0.099,0.0,1,0.002,307.83
1786539367.768,3132,1,1,1,0,1,heartbeat,0,15.82,-0.42,9999.0,25.0,1,table,0.0001,table,1,37.496422,126.957466,0.125,0.0,1,0.01,307.83
1786539368.8,3143,1,1,1,0,1,heartbeat,0,16.39,-0.46,9999.0,25.0,1,table,0.0001,table,1,37.496418,126.957466,0.059,0.0,1,0.01,307.83
1786539369.822,3152,1,1,1,0,1,heartbeat,0,17.26,-0.68,9999.0,25.0,1,table,0.0001,table,1,37.496414,126.957474,0.057,0.0,1,0.012,307.83
1786539370.857,3163,1,1,1,0,1,heartbeat,0,17.84,-0.6,9999.0,25.0,1,table,0.0001,table,1,37.49641,126.957474,0.026,0.0,1,0.054,307.83
1786539371.885,3173,1,1,1,0,1,heartbeat,0,18.92,-0.87,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957481,0.039,0.0,1,0.037,307.83
1786539373.125,3184,1,1,1,0,1,heartbeat,0,19.46,-0.48,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957481,0.063,0.0,1,0.07,307.83
1786539374.194,3194,1,1,1,0,1,heartbeat,0,19.8,-0.41,9999.0,25.0,1,table,0.0001,table,1,37.496399,126.957489,0.105,0.0,1,0.101,307.83
1786539375.237,3204,1,1,1,0,1,heartbeat,0,20.46,-0.51,9999.0,18.0,0,table,0.0001,table,1,37.496395,126.957489,0.145,0.0,1,0.37,307.83
1786539376.267,3215,1,1,1,0,1,heartbeat,0,19.98,0.02,1084.38,5.6,0,table,0.0005,table,1,37.496391,126.957489,0.088,0.0,1,0.371,179.26
1786539376.536,3216,0,0,1,0,1,change,0,19.9,0.08,257.86,5.6,0,table,0.0005,table,1,37.496391,126.957489,0.088,0.0,1,0.435,173.35
1786539377.213,3224,1,1,1,0,1,change,0,19.78,0.08,234.33,21.84,1,table,0.0004,table,1,37.496387,126.957497,0.084,0.0,1,0.58,164.61
1786539378.313,3234,1,1,1,0,1,heartbeat,0,19.47,0.24,79.76,5.6,0,table,0.0003,table,1,37.496387,126.957497,0.069,0.0,1,0.692,146.58
1786539379.314,3242,1,1,1,0,1,heartbeat,0,18.48,0.65,28.36,5.6,0,table,0.0006,table,1,37.496384,126.957504,0.07,0.0,1,0.81,128.42
1786539380.346,3254,1,1,1,0,1,heartbeat,0,18.78,0.01,3067.54,5.6,0,table,0.0011,table,1,37.496376,126.957504,0.182,0.0,1,0.937,115.84
1786539381.378,3264,1,1,1,0,1,heartbeat,0,18.83,0.0,5139.17,5.6,0,table,0.0009,table,1,37.496372,126.957512,0.113,0.0,1,0.983,115.09
1786539382.416,3274,1,1,1,0,1,heartbeat,0,18.59,0.08,247.69,5.6,0,table,0.0005,table,1,37.496368,126.957512,0.36,0.0,1,0.993,115.5
1786539383.459,3284,1,1,1,0,1,heartbeat,0,20.37,-1.09,9999.0,18.0,0,table,0.0001,table,1,37.496357,126.95752,0.399,0.0,1,0.942,110.2
1786539384.509,3294,1,1,1,0,1,heartbeat,0,22.75,-1.78,9999.0,18.0,0,table,0.0001,table,1,37.496349,126.957512,0.147,0.0,1,0.854,107.13
1786539385.449,3303,0,0,1,0,1,change,0,22.94,-0.98,9999.0,18.0,0,table,0.0001,table,1,37.496349,126.957512,0.075,0.0,1,0.877,105.44
1786539386.498,3313,0,0,0,0,1,heartbeat,0,22.55,-0.2,9999.0,18.0,0,table,0.0001,table,1,37.496342,126.957504,0.143,0.0,1,0.863,102.72
1786539387.543,3323,0,0,0,0,1,heartbeat,0,22.64,-0.2,9999.0,18.0,0,table,0.0001,table,1,37.496334,126.957512,0.212,0.0,1,0.871,100.59
1786539388.592,3333,0,0,0,0,1,heartbeat,0,23.49,-0.54,9999.0,18.0,0,table,0.0001,table,1,37.49633,126.957512,0.086,0.0,1,0.459,100.59
1786539389.643,3343,0,0,0,0,1,heartbeat,0,23.42,-0.16,9999.0,18.0,0,table,0.0001,table,1,37.49633,126.957512,0.033,0.0,1,0.25,100.59
1786539390.168,3348,1,1,0,0,1,change,0,23.2,0.03,730.29,20.66,1,table,0.001,table,1,37.49633,126.95752,0.021,0.0,1,0.25,100.59
1786539391.211,3358,1,1,1,0,1,heartbeat,0,23.18,-0.04,9999.0,18.0,0,table,0.0001,table,1,37.496326,126.95752,0.059,0.0,1,0.081,100.59
1786539392.265,3368,0,0,1,0,1,change,0,23.79,-0.35,9999.0,18.0,0,table,0.0001,table,1,37.496319,126.957527,0.058,0.0,1,0.045,100.59
1786539393.309,3378,0,0,0,0,1,heartbeat,0,24.59,-0.61,9999.0,18.0,0,table,0.0001,table,1,37.496311,126.957535,0.019,0.0,1,0.025,100.59
1786539394.36,3389,0,0,0,0,1,heartbeat,0,24.39,-0.15,9999.0,18.0,0,table,0.0001,table,1,37.496315,126.957535,0.024,0.0,1,0.023,100.59
1786539395.388,3399,0,0,0,0,1,heartbeat,0,24.16,0.07,324.95,4.2,0,table,0.0018,table,1,37.496315,126.957535,0.058,0.0,1,0.04,100.59
1786539396.416,3409,0,0,0,0,1,heartbeat,0,24.07,0.02,1121.23,4.2,0,table,0.0004,table,1,37.496311,126.957542,0.083,0.0,1,0.033,100.59
1786539397.419,3418,0,0,0,0,1,heartbeat,0,24.48,-0.23,9999.0,18.0,0,table,0.0001,table,1,37.496307,126.957542,0.054,0.0,1,0.016,100.59
1786539398.473,3428,0,0,0,0,1,heartbeat,0,24.91,-0.3,9999.0,18.0,0,table,0.0001,table,1,37.496304,126.957542,0.032,0.0,1,0.008,100.59
1786539399.52,3438,0,0,0,0,1,heartbeat,0,26.0,-0.75,9999.0,18.0,0,table,0.0001,table,1,37.496292,126.95755,0.031,0.0,1,0.004,100.59
1786539400.567,3448,0,0,0,0,1,heartbeat,0,27.31,-1.03,9999.0,18.0,0,table,0.0001,table,1,37.496284,126.957558,0.022,0.0,1,0.005,100.59
1786539401.597,3459,0,0,0,0,1,heartbeat,0,28.19,-0.94,9999.0,18.0,0,table,0.0001,table,1,37.496277,126.957565,0.019,0.0,1,0.018,100.59
1786539402.629,3469,0,0,0,0,1,heartbeat,0,28.6,-0.63,9999.0,18.0,0,table,0.0001,table,1,37.496273,126.957565,0.022,0.0,1,0.302,100.59
1786539404.08,3482,0,0,0,0,1,heartbeat,0,28.41,-0.06,9999.0,18.0,0,table,0.0001,table,1,37.496273,126.957573,0.027,0.0,1,0.519,180.82
1786539405.122,3493,0,0,0,0,1,heartbeat,0,29.11,-0.61,9999.0,18.0,0,table,0.0001,table,1,37.496273,126.957573,0.054,0.0,1,0.881,270.73
1786539406.28,3501,0,0,0,0,1,heartbeat,0,29.87,-0.68,9999.0,18.0,0,table,0.0002,table,1,37.496273,126.957573,0.044,0.0,1,0.901,305.29
1786539407.298,3514,0,0,0,0,1,heartbeat,0,30.59,-0.71,9999.0,18.0,0,table,0.0001,table,1,37.496273,126.957581,0.039,0.0,1,0.934,314.48
1786539408.344,3524,0,0,0,0,1,heartbeat,0,31.14,-0.58,9999.0,18.0,0,table,0.0001,table,1,37.496277,126.957581,0.034,0.0,1,0.977,302.41
1786539409.399,3533,0,0,0,0,1,heartbeat,0,31.3,-0.33,9999.0,18.0,0,table,0.0001,table,1,37.496277,126.957581,0.019,0.0,1,0.835,270.19
1786539410.433,3544,0,0,0,0,1,heartbeat,0,31.49,-0.26,9999.0,18.0,0,table,0.0002,table,1,37.496277,126.957588,0.057,0.0,1,0.892,257.78
1786539411.478,3554,0,0,0,0,1,heartbeat,0,31.86,-0.32,9999.0,18.0,0,table,0.0001,table,1,37.496281,126.957588,0.037,0.0,1,0.798,270.49
1786539412.508,3562,0,0,0,0,1,heartbeat,0,32.36,-0.47,9999.0,18.0,0,table,0.0001,table,1,37.496281,126.957588,0.016,0.0,1,0.732,287.52
1786539413.627,3573,0,0,0,0,1,heartbeat,0,32.58,-0.28,9999.0,18.0,0,table,0.0003,table,1,37.496284,126.957588,0.035,0.0,1,0.689,263.79
1786539414.685,3582,0,0,0,0,1,heartbeat,0,32.36,-0.04,9999.0,18.0,0,table,0.0002,table,1,37.496284,126.957588,0.066,0.0,1,0.964,257.89
1786539415.724,3594,0,0,0,0,1,heartbeat,0,32.37,-0.02,9999.0,18.0,0,table,0.0001,table,1,37.496288,126.957588,0.055,0.0,1,0.917,248.31
1786539416.73,3603,0,0,0,0,1,heartbeat,0,32.3,0.01,4818.2,4.2,0,table,0.0023,table,1,37.496292,126.957588,0.034,0.0,1,0.787,265.38
1786539417.867,3613,0,0,0,0,1,heartbeat,0,32.33,-0.01,9999.0,18.0,0,table,0.0001,table,1,37.496296,126.957588,0.111,0.0,1,0.574,265.53
1786539418.88,3622,0,0,0,0,1,heartbeat,0,32.08,0.09,371.95,4.2,0,table,0.0012,table,1,37.4963,126.957588,0.315,0.0,1,0.657,264.82
1786539419.886,3633,0,0,0,0,1,heartbeat,0,31.7,0.22,143.81,4.2,0,table,0.0005,table,1,37.496307,126.957588,0.132,0.0,1,0.243,261.94
1786539420.919,3642,0,0,0,0,1,heartbeat,0,31.37,0.29,108.02,4.2,0,table,0.0005,table,1,37.496311,126.957588,0.068,0.0,1,0.03,261.94
1786539421.969,3653,0,0,0,0,1,heartbeat,0,30.89,0.41,74.69,4.2,0,table,0.0004,table,1,37.496315,126.957588,0.129,0.0,1,0.011,261.94
1786539423.567,3668,0,0,0,0,1,heartbeat,0,30.77,0.2,153.71,4.2,0,table,0.0003,table,1,37.496323,126.957588,0.067,0.0,1,0.019,261.94
1786539424.807,3679,0,0,0,0,1,heartbeat,0,30.24,0.37,80.89,4.2,0,table,0.0003,table,1,37.496326,126.957588,0.032,0.0,1,0.018,261.94
1786539425.835,3690,0,0,0,0,1,heartbeat,0,29.77,0.43,69.55,4.2,0,table,0.0004,table,1,37.496334,126.957588,0.112,0.0,1,0.046,261.94
1786539427.357,3702,0,0,0,0,1,heartbeat,0,28.53,0.9,31.62,6.93,0,table,0.0003,table,1,37.496338,126.957588,0.092,0.0,1,0.021,261.94
1786539428.366,3714,0,0,0,0,1,heartbeat,0,27.55,0.9,30.64,4.2,0,table,0.0006,table,1,37.496349,126.957588,0.08,0.0,1,0.339,261.94
1786539430.397,3733,0,0,0,0,1,heartbeat,0,26.34,0.38,70.23,4.2,0,table,0.0009,table,1,37.496368,126.957581,0.084,0.0,1,0.968,270.86
1786539431.449,3745,0,0,0,0,1,heartbeat,0,26.76,-0.13,9999.0,18.0,0,table,0.0001,table,1,37.496376,126.957581,0.05,0.0,1,0.911,280.05
1786539432.486,3754,0,0,0,0,1,heartbeat,0,26.91,-0.09,9999.0,18.0,0,table,0.0001,table,1,37.496384,126.957581,0.038,0.0,1,0.486,284.12
1786539433.538,3764,0,0,0,0,1,heartbeat,0,26.62,0.25,106.48,4.2,0,table,0.0006,table,1,37.496391,126.957581,0.038,0.0,1,0.077,284.12
1786539434.547,3774,0,0,0,0,1,heartbeat,0,25.93,0.48,53.78,4.2,0,table,0.0019,table,1,37.496399,126.957581,0.048,0.0,1,0.036,284.12
1786539435.61,3784,0,0,0,0,1,heartbeat,0,25.49,0.43,59.89,4.2,0,table,0.002,table,1,37.496403,126.957581,0.038,0.0,1,0.04,284.12
1786539436.635,3794,0,0,0,0,1,heartbeat,0,25.67,0.0,5996.22,4.2,0,table,0.0032,table,1,37.496407,126.957581,0.015,0.0,1,0.436,275.07
1786539437.7,3804,0,0,0,0,1,heartbeat,0,25.65,-0.03,9999.0,18.0,0,table,0.0001,table,1,37.496414,126.957573,0.031,0.0,1,0.574,290.41
1786539438.815,3814,0,0,0,0,1,heartbeat,0,25.38,0.24,104.09,4.2,0,table,0.0011,table,1,37.496418,126.957573,0.05,0.0,1,0.165,292.37
1786539439.869,3823,0,0,0,0,1,heartbeat,0,25.62,-0.1,9999.0,18.0,0,table,0.0001,table,1,37.496422,126.957573,0.034,0.0,1,0.044,292.37
1786539441.025,3835,0,0,0,0,1,heartbeat,0,25.57,0.02,1293.7,4.2,0,table,0.0025,table,1,37.496429,126.957573,0.013,0.0,1,0.047,292.37
1786539442.068,3845,0,0,0,0,1,heartbeat,0,24.42,0.77,31.59,17.52,0,table,0.0008,table,1,37.496433,126.957565,0.029,0.0,1,0.653,37.98
1786539442.153,3847,1,1,0,0,1,change,0,24.22,0.89,27.33,21.0,1,table,0.0961,table,1,37.496433,126.957565,0.04,0.0,1,0.728,50.12
1786539443.237,3857,1,1,1,0,1,heartbeat,0,23.13,0.95,24.34,21.0,1,table,0.0015,table,1,37.496437,126.957565,0.03,0.0,1,0.937,71.66
1786539444.33,3867,1,1,1,0,1,heartbeat,0,21.78,1.12,19.38,21.0,1,table,0.0023,table,1,37.496441,126.957565,0.016,0.0,1,1.1,100.66
1786539445.458,3878,1,1,1,0,1,heartbeat,0,20.14,1.33,15.16,20.75,1,table,0.001,table,1,37.496445,126.957565,0.016,0.0,1,1.131,102.33
1786539446.477,3888,1,1,1,0,1,heartbeat,0,19.33,1.04,18.66,28.0,1,table,0.0017,table,1,37.496445,126.957558,0.029,0.0,1,0.41,100.48
1786539447.573,3896,1,1,1,0,1,heartbeat,0,18.86,0.33,56.58,5.6,0,table,0.0016,table,1,37.496449,126.957558,0.019,0.0,1,0.042,100.48
1786539448.778,3909,1,1,1,0,1,heartbeat,0,19.89,-0.48,9999.0,25.0,1,table,0.0002,table,1,37.496449,126.957565,0.027,0.0,1,0.052,100.48
1786539449.819,3919,1,1,1,0,1,heartbeat,0,19.5,0.01,1455.2,5.6,0,table,0.0017,table,1,37.496452,126.957565,0.017,0.0,1,0.027,100.48
1786539451.257,3932,1,1,1,0,1,heartbeat,0,19.42,-0.03,9999.0,25.0,1,table,0.0004,table,1,37.496452,126.957565,0.021,0.0,1,0.032,100.48
