pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786576621.353,3584,1,1,1,0,1,heartbeat,0,6.4,0.24,26.26,18.65,0,table,0.0003,table,1,37.496578,126.957504,0.019,0.0,1,0.323,24.6
1786576622.396,3594,1,1,1,0,1,heartbeat,0,5.58,0.53,10.51,28.14,1,table,0.0002,table,1,37.496578,126.957497,0.019,0.0,1,0.727,93.34
1786576623.404,3603,1,1,1,0,1,heartbeat,0,4.33,0.79,5.49,40.98,1,table,0.0001,table,1,37.496578,126.957497,0.019,0.0,1,0.895,98.01
1786576624.478,3614,1,1,1,0,1,heartbeat,0,4.15,0.08,51.01,24.3,0,ttc_capped,0.0002,table,1,37.496582,126.957497,0.009,0.0,1,0.95,101.67
1786576625.51,3623,1,1,1,0,1,heartbeat,0,4.03,-0.11,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496582,126.957497,0.02,0.0,1,1.036,99.97
1786576626.452,3633,0,0,1,0,1,change,0,4.32,-0.43,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496582,126.957489,0.034,0.0,1,1.042,101.76
1786576627.535,3642,0,0,0,0,1,heartbeat,0,5.34,-0.99,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.957489,0.022,0.0,1,1.039,102.34
1786576628.546,3653,0,0,0,0,1,heartbeat,0,6.16,-0.92,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496586,126.957489,0.022,0.0,1,1.042,105.48
1786576629.591,3663,0,0,0,0,1,heartbeat,0,6.99,-0.91,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496586,126.957489,0.015,0.0,1,1.059,107.51
1786576630.671,3672,0,0,0,0,1,heartbeat,0,8.03,-0.99,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496586,126.957489,0.028,0.0,1,1.065,110.15
1786576631.719,3681,0,0,0,0,1,heartbeat,0,9.28,-1.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957489,0.037,0.0,1,0.783,133.47
1786576632.727,3693,0,0,0,0,1,heartbeat,0,10.43,-1.1,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49659,126.957481,0.027,0.0,1,0.294,140.8
1786576633.773,3703,0,0,0,0,1,heartbeat,0,9.79,-0.05,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957481,0.019,0.0,1,0.61,13.24
1786576634.816,3713,0,0,0,0,1,heartbeat,0,8.92,0.42,21.21,11.2,0,table,0.001,table,1,37.49659,126.957481,0.036,0.0,1,0.811,6.42
1786576635.85,3723,0,0,0,0,1,heartbeat,0,8.49,0.37,23.04,8.58,0,table,0.0033,table,1,37.496593,126.957481,0.027,0.0,1,0.72,25.63
1786576636.854,3732,0,0,0,0,1,heartbeat,0,8.48,0.13,62.91,7.7,0,ttc_capped,0.0043,table,1,37.496593,126.957481,0.035,0.0,1,0.308,25.63
1786576637.899,3742,0,0,1,1,1,heartbeat,0,9.34,-0.4,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.957474,0.031,0.0,1,0.446,269.12
1786576638.944,3752,0,0,1,1,1,heartbeat,0,9.24,-0.08,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496593,126.957474,0.028,0.0,1,0.628,258.98
1786576640.022,3763,0,0,1,1,1,heartbeat,0,8.93,0.06,144.78,6.6,0,ttc_capped,0.0028,table,1,37.496597,126.957474,0.034,0.0,1,0.77,268.21
1786576641.036,3772,0,0,1,1,1,heartbeat,0,8.28,0.38,22.0,7.55,0,table,0.0003,table,1,37.496597,126.957474,0.022,0.0,1,0.889,275.94
1786576642.085,3782,0,0,1,1,1,heartbeat,0,7.57,0.48,15.61,11.74,0,table,0.0053,table,1,37.496597,126.957474,0.035,0.0,1,0.954,279.43
1786576643.135,3792,0,0,0,0,1,heartbeat,0,6.95,0.47,14.79,13.44,0,table,0.0121,table,1,37.496597,126.957474,0.034,0.0,1,1.017,280.4
1786576644.169,3803,0,0,0,0,1,heartbeat,0,6.53,0.31,21.01,13.48,0,table,0.002,table,1,37.496601,126.957474,0.026,0.0,1,1.027,283.09
1786576645.196,3813,0,0,0,0,1,heartbeat,0,6.42,0.11,57.41,12.58,0,ttc_capped,0.003,table,1,37.496601,126.957474,0.016,0.0,1,0.672,287.12
1786576646.228,3823,0,0,0,0,1,heartbeat,0,6.29,0.09,68.46,13.26,0,ttc_capped,0.005,table,1,37.496601,126.957474,0.069,0.0,1,0.652,283.04
1786576647.278,3833,0,0,0,0,1,heartbeat,0,6.33,-0.02,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496601,126.957474,0.085,0.0,1,0.817,271.76
1786576648.315,3843,0,0,0,0,1,heartbeat,0,6.41,-0.11,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496601,126.957474,0.061,0.0,1,0.801,256.22
1786576649.362,3853,0,0,0,0,1,heartbeat,0,6.97,-0.42,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496601,126.957474,0.075,0.0,1,0.773,227.29
1786576650.404,3863,0,0,0,0,1,heartbeat,0,7.95,-0.71,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496601,126.957474,0.045,0.0,1,0.737,194.34
1786576651.437,3873,0,0,0,0,1,heartbeat,0,8.7,-0.72,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.957481,0.079,0.0,1,0.741,160.81
1786576652.532,3881,0,0,0,0,1,heartbeat,0,9.19,-0.53,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.957481,0.067,0.0,1,0.718,122.75
1786576653.576,3893,0,0,0,0,1,heartbeat,0,9.11,-0.22,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496601,126.957481,0.056,0.0,1,0.715,94.97
1786576654.664,3904,0,0,0,0,1,heartbeat,0,8.78,0.05,192.01,6.6,0,ttc_capped,0.0065,table,1,37.496601,126.957481,0.049,0.0,1,0.729,78.74
1786576655.664,3913,0,0,0,0,1,heartbeat,0,7.84,0.52,15.04,14.0,0,table,0.0005,table,1,37.496597,126.957489,0.041,0.0,1,0.809,64.75
1786576655.87,3915,1,1,0,0,1,change,0,7.67,0.58,13.3,20.99,1,table,0.0002,table,1,37.496597,126.957489,0.032,0.0,1,0.829,62.06
1786576656.906,3925,1,1,1,0,1,heartbeat,0,6.99,0.62,11.25,29.13,1,table,0.0003,table,1,37.496597,126.957489,0.04,0.0,1,0.936,54.32
1786576657.952,3934,1,1,1,0,1,heartbeat,0,6.17,0.68,9.03,30.12,1,table,0.0024,table,1,37.496593,126.957497,0.028,0.0,1,0.981,59.06
1786576658.987,3945,1,1,1,0,1,heartbeat,0,5.42,0.67,8.13,33.52,1,table,0.0092,table,1,37.49659,126.957504,0.057,0.0,1,0.883,79.4
1786576660.039,3955,1,1,1,0,1,heartbeat,0,5.18,0.37,13.84,23.12,1,table,0.0014,table,1,37.496586,126.957512,0.023,0.0,1,0.94,84.51
1786576661.092,3965,1,1,1,0,1,heartbeat,0,5.19,0.14,37.53,21.04,0,ttc_capped,0.003,table,1,37.496586,126.95752,0.024,0.0,1,0.928,87.38
1786576662.14,3975,1,1,1,0,1,heartbeat,0,5.28,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.95752,0.015,0.0,1,0.957,95.8
1786576663.082,3983,0,0,1,0,1,change,0,5.76,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957527,0.033,0.0,1,0.192,98.1
1786576664.132,3994,0,0,1,0,1,heartbeat,0,5.7,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957527,0.031,0.0,1,0.024,98.1
1786576664.553,3998,1,1,0,0,1,change,0,5.38,0.2,26.25,33.0,1,table,0.0027,table,1,37.496578,126.957535,0.029,0.0,1,0.015,98.1
1786576665.609,4009,1,1,1,0,1,heartbeat,0,5.22,0.07,73.65,19.2,0,ttc_capped,0.0032,table,1,37.496582,126.957535,0.041,0.0,1,0.007,98.1
1786576666.649,4019,1,1,1,0,1,heartbeat,0,4.91,0.23,21.62,24.52,1,table,0.0042,table,1,37.496582,126.957542,0.015,0.0,1,0.017,98.1
1786576667.691,4029,1,1,1,0,1,heartbeat,0,4.6,0.24,19.02,28.97,1,table,0.001,table,1,37.496582,126.957542,0.021,0.0,1,0.017,98.1
1786576668.79,4038,1,1,1,0,1,heartbeat,0,4.71,0.01,453.72,21.39,0,ttc_capped,0.0099,table,1,37.496586,126.957542,0.027,0.0,1,0.012,98.1
1786576669.836,4049,1,1,1,0,1,heartbeat,0,4.94,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.957542,0.037,0.0,1,0.01,98.1
1786576670.364,4054,0,0,1,0,1,change,0,4.94,-0.08,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496586,126.957542,0.019,0.0,1,0.01,98.1
1786576671.414,4064,0,0,0,0,1,heartbeat,0,5.32,-0.25,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957542,0.017,0.0,1,0.012,98.1
1786576672.464,4074,0,0,0,0,1,heartbeat,0,5.41,-0.15,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.49659,126.957542,0.018,0.0,1,0.014,98.1
1786576673.509,4084,0,0,0,0,1,heartbeat,0,5.65,-0.2,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496593,126.957542,0.019,0.0,1,0.01,98.1
1786576674.558,4094,0,0,0,0,1,heartbeat,0,5.9,-0.25,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.957542,0.037,0.0,1,0.009,98.1
1786576675.611,4104,0,0,0,0,1,heartbeat,0,6.22,-0.27,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.957535,0.052,0.0,1,0.016,98.1
1786576676.66,4114,0,0,0,0,1,heartbeat,0,6.58,-0.31,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.957535,0.021,0.0,1,0.015,98.1
1786576677.725,4124,0,0,0,0,1,heartbeat,0,6.87,-0.31,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496605,126.957535,0.022,0.0,1,0.009,98.1
1786576678.775,4134,0,0,0,0,1,heartbeat,0,7.35,-0.41,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496609,126.957535,0.022,0.0,1,0.007,98.1
1786576679.791,4145,0,0,0,0,1,heartbeat,0,7.74,-0.41,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496613,126.957535,0.063,0.0,1,0.007,98.1
1786576680.835,4155,0,0,0,0,1,heartbeat,0,8.12,-0.39,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496616,126.957527,0.024,0.0,1,0.005,98.1
1786576681.844,4164,0,0,0,0,1,heartbeat,0,8.44,-0.34,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496616,126.957527,0.013,0.0,1,0.008,98.1
1786576682.889,4174,0,0,0,0,1,heartbeat,0,9.14,-0.51,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49662,126.957527,0.048,0.0,1,0.006,98.1
1786576683.941,4183,0,0,0,0,1,heartbeat,0,9.46,-0.42,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496624,126.957527,0.038,0.0,1,0.013,98.1
1786576684.983,4193,0,0,0,0,1,heartbeat,0,9.62,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496624,126.95752,0.037,0.0,1,0.019,98.1
1786576686.036,4204,0,0,0,0,1,heartbeat,0,10.3,-0.48,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496628,126.95752,0.017,0.0,1,0.017,98.1
1786576687.077,4214,0,0,0,0,1,heartbeat,0,10.93,-0.55,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496632,126.95752,0.037,0.0,1,0.02,98.1
1786576688.122,4224,0,0,0,0,1,heartbeat,0,11.22,-0.4,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496635,126.95752,0.043,0.0,1,0.011,98.1
1786576689.17,4233,0,0,0,0,1,heartbeat,0,11.36,-0.24,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496635,126.95752,0.027,0.0,1,0.017,98.1
1786576690.218,4244,0,0,0,0,1,heartbeat,0,11.76,-0.32,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496639,126.95752,0.02,0.0,1,0.015,98.1
1786576691.255,4254,0,0,0,0,1,heartbeat,0,12.1,-0.31,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496639,126.95752,0.008,0.0,1,0.015,98.1
1786576692.318,4264,0,0,0,0,1,heartbeat,0,12.54,-0.38,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496643,126.957512,0.04,0.0,1,0.024,98.1
1786576693.359,4274,0,0,0,0,1,heartbeat,0,12.69,-0.24,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496643,126.957512,0.029,0.0,1,0.023,98.1
1786576694.408,4284,0,0,0,0,1,heartbeat,0,12.82,-0.2,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496647,126.957512,0.015,0.0,1,0.023,98.1
1786576695.432,4295,0,0,0,0,1,heartbeat,0,13.35,-0.36,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496647,126.957512,0.017,0.0,1,0.026,98.1
1786576696.472,4305,0,0,0,0,1,heartbeat,0,13.43,-0.19,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496647,126.957512,0.054,0.0,1,0.021,98.1
1786576697.515,4315,0,0,0,0,1,heartbeat,0,13.81,-0.29,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496651,126.957504,0.034,0.0,1,0.014,98.1
1786576698.555,4325,0,0,0,0,1,heartbeat,0,13.97,-0.2,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496651,126.957504,0.011,0.0,1,0.017,98.1
1786576699.599,4335,0,0,0,0,1,heartbeat,0,14.36,-0.28,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496651,126.957504,0.015,0.0,1,0.013,98.1
1786576700.645,4345,0,0,0,0,1,heartbeat,0,14.42,-0.15,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496651,126.957504,0.094,0.0,1,0.013,98.1
1786576701.691,4355,0,0,0,0,1,heartbeat,0,14.35,-0.03,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496651,126.957504,0.06,0.0,1,0.013,98.1
1786576702.737,4365,0,0,0,0,1,heartbeat,0,14.3,0.01,1594.88,5.6,0,ttc_capped,0.0081,table,1,37.496651,126.957504,0.029,0.0,1,0.014,98.1
1786576703.829,4374,0,0,0,0,1,heartbeat,0,14.45,-0.08,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496651,126.957497,0.034,0.0,1,0.008,98.1
1786576704.883,4385,0,0,0,0,1,heartbeat,0,14.24,0.11,130.25,5.6,0,ttc_capped,0.0027,table,1,37.496647,126.957497,0.053,0.0,1,0.006,98.1
1786576705.944,4395,0,0,0,0,1,heartbeat,0,14.25,0.0,4565.59,5.6,0,ttc_capped,0.0021,table,1,37.496647,126.957497,0.036,0.0,1,0.008,98.1
1786576706.996,4405,0,0,0,0,1,heartbeat,0,14.45,-0.11,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496647,126.957497,0.025,0.0,1,0.008,98.1
1786576708.051,4415,0,0,0,0,1,heartbeat,0,14.62,-0.13,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496647,126.957497,0.015,0.0,1,0.01,98.1
1786576709.105,4426,0,0,0,0,1,heartbeat,0,14.77,-0.16,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496647,126.957489,0.044,0.0,1,0.012,98.1
1786576710.145,4435,0,0,0,0,1,heartbeat,0,14.85,-0.12,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496647,126.957489,0.065,0.0,1,0.008,98.1
1786576711.196,4446,0,0,0,0,1,heartbeat,0,14.83,-0.04,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496647,126.957489,0.032,0.0,1,0.01,98.1
1786576712.24,4456,0,0,0,0,1,heartbeat,0,14.8,0.0,9798.01,5.6,0,ttc_capped,0.0079,table,1,37.496647,126.957489,0.025,0.0,1,0.005,98.1
1786576713.283,4466,0,0,0,0,1,heartbeat,0,14.55,0.16,91.81,26.36,0,ttc_capped,0.0036,table,1,37.496647,126.957489,0.062,0.0,1,0.014,98.1
1786576714.318,4476,0,0,0,0,1,heartbeat,0,14.43,0.1,146.06,5.6,0,ttc_capped,0.0007,table,1,37.496643,126.957481,0.106,0.0,1,0.016,98.1
1786576715.364,4486,0,0,0,0,1,heartbeat,0,14.79,-0.17,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496647,126.957481,0.032,0.0,1,0.008,98.1
1786576716.417,4496,0,0,0,0,1,heartbeat,0,14.95,-0.15,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496647,126.957481,0.017,0.0,1,0.01,98.1
1786576717.505,4505,0,0,0,0,1,heartbeat,0,14.96,-0.07,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496647,126.957481,0.015,0.0,1,0.011,98.1
1786576718.555,4516,0,0,0,0,1,heartbeat,0,15.12,-0.14,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496647,126.957481,0.088,0.0,1,0.015,98.1
1786576719.601,4526,0,0,0,0,1,heartbeat,0,15.18,-0.08,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496647,126.957481,0.048,0.0,1,0.007,98.1
1786576720.647,4536,0,0,0,0,1,heartbeat,0,14.82,0.15,100.2,5.6,0,ttc_capped,0.0245,table,1,37.496647,126.957481,0.021,0.0,1,0.012,98.1
1786576721.699,4546,0,0,0,0,1,heartbeat,0,14.73,0.11,139.15,5.6,0,ttc_capped,0.0205,table,1,37.496647,126.957481,0.027,0.0,1,0.009,98.1
1786576722.755,4556,0,0,0,0,1,heartbeat,0,14.75,0.03,421.7,28.0,0,ttc_capped,0.015,table,1,37.496647,126.957481,0.047,0.0,1,0.01,98.1
1786576723.8,4566,0,0,0,0,1,heartbeat,0,15.02,-0.17,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496647,126.957474,0.025,0.0,1,0.004,98.1
1786576724.865,4576,0,0,0,0,1,heartbeat,0,15.48,-0.31,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496647,126.957474,0.019,0.0,1,0.003,98.1
1786576725.904,4587,0,0,0,0,1,heartbeat,0,15.37,-0.05,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496643,126.957474,0.016,0.0,1,0.005,98.1
1786576726.943,4597,0,0,0,0,1,heartbeat,0,15.05,0.14,104.92,5.6,0,ttc_capped,0.0015,table,1,37.496643,126.957474,0.086,0.0,1,0.012,98.1
1786576727.982,4607,0,0,0,0,1,heartbeat,0,15.29,-0.09,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496647,126.957474,0.098,0.0,1,0.008,98.1
1786576729.029,4617,0,0,0,0,1,heartbeat,0,15.43,-0.11,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496647,126.957474,0.052,0.0,1,0.009,98.1
1786576730.074,4627,0,0,0,0,1,heartbeat,0,15.45,-0.05,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496647,126.957474,0.056,0.0,1,0.004,98.1
1786576731.124,4637,0,0,0,0,1,heartbeat,0,15.66,-0.16,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496647,126.957474,0.115,0.0,1,0.006,98.1
1786576732.164,4647,0,0,0,0,1,heartbeat,0,15.85,-0.16,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496647,126.957474,0.146,0.0,1,0.019,98.1
1786576733.265,4655,0,0,0,0,1,heartbeat,0,16.16,-0.24,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496647,126.957466,0.065,0.0,1,0.009,98.1
1786576734.317,4667,0,0,0,0,1,heartbeat,0,16.28,-0.15,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496647,126.957466,0.031,0.0,1,0.008,98.1
1786576735.365,4677,0,0,0,0,1,heartbeat,0,16.24,-0.04,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496647,126.957466,0.065,0.0,1,0.008,98.1
1786576736.421,4687,0,0,0,0,1,heartbeat,0,15.89,0.17,93.65,5.6,0,ttc_capped,0.0013,table,1,37.496643,126.957466,0.15,0.0,1,0.021,98.1
1786576737.474,4697,0,0,0,0,1,heartbeat,0,15.75,0.14,109.65,5.6,0,ttc_capped,0.0022,table,1,37.496643,126.957466,0.099,0.0,1,0.012,98.1
1786576738.509,4707,0,0,0,0,1,heartbeat,0,15.76,0.06,285.7,5.6,0,ttc_capped,0.0057,table,1,37.496643,126.957466,0.03,0.0,1,0.007,98.1
1786576739.562,4717,0,0,0,0,1,heartbeat,0,15.8,0.01,3002.22,28.0,0,ttc_capped,0.0133,table,1,37.496643,126.957466,0.045,0.0,1,0.007,98.1
1786576740.604,4727,0,0,0,0,1,heartbeat,0,15.62,0.12,131.52,5.6,0,ttc_capped,0.0059,table,1,37.496639,126.957466,0.265,0.0,1,0.01,98.1
1786576741.64,4736,0,0,0,0,1,heartbeat,0,15.32,0.22,68.17,5.6,0,ttc_capped,0.0013,table,1,37.496635,126.957466,0.227,0.0,1,0.011,98.1
1786576742.691,4747,0,0,0,0,1,heartbeat,0,15.02,0.24,62.71,5.6,0,ttc_capped,0.0013,table,1,37.496635,126.957466,0.125,0.0,1,0.175,98.1
1786576743.732,4757,0,0,0,0,1,heartbeat,0,15.19,-0.02,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496632,126.957466,0.061,0.0,1,0.41,113.12
1786576744.779,4767,0,0,0,0,1,heartbeat,0,15.51,-0.23,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496628,126.957466,0.11,0.0,1,0.532,132.78
1786576745.814,4776,0,0,0,0,1,heartbeat,0,15.78,-0.23,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496624,126.957466,0.176,0.0,1,0.517,162.81
1786576746.864,4787,0,0,0,0,1,heartbeat,0,15.73,-0.04,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49662,126.957474,0.057,0.0,1,0.553,189.42
1786576747.903,4797,0,0,0,0,1,heartbeat,0,15.11,0.34,44.05,5.6,0,ttc_capped,0.0006,table,1,37.496613,126.957474,0.055,0.0,1,0.593,217.67
1786576748.945,4807,0,0,0,0,1,heartbeat,0,14.33,0.6,23.77,5.6,0,table,0.0015,table,1,37.496609,126.957474,0.172,0.0,1,0.65,252.76
1786576749.892,4816,1,1,0,0,1,change,0,12.77,1.18,10.84,21.16,1,table,0.0007,table,1,37.496601,126.957481,0.216,0.0,1,0.705,283.33
1786576750.931,4826,1,1,0,0,1,heartbeat,0,11.17,1.39,8.05,36.0,1,table,0.0017,table,1,37.496597,126.957481,0.163,0.0,1,0.828,311.86
1786576751.765,4834,2,2,1,1,1,change,0,9.85,1.5,6.55,48.0,2,table,0.0117,table,1,37.496593,126.957489,0.078,0.0,1,0.881,314.39
1786576752.812,4844,2,2,2,1,1,heartbeat,0,7.82,1.74,4.49,53.0,2,table,0.0431,table,1,37.496586,126.957489,0.07,0.0,1,0.974,313.89
1786576753.86,4854,2,2,2,0,1,heartbeat,0,6.12,1.62,3.77,53.0,2,table,0.2186,table,1,37.496586,126.957497,0.059,0.0,1,0.924,302.01
1786576754.9,4864,2,2,2,0,1,heartbeat,0,5.01,1.17,4.26,47.18,2,table,0.0062,table,1,37.496582,126.957504,0.046,0.0,1,0.979,292.6
1786576755.939,4875,2,2,2,0,1,heartbeat,0,4.36,0.6,7.31,36.86,1,table,0.0019,table,1,37.496582,126.957504,0.05,0.0,1,0.886,282.33
1786576756.969,4885,2,2,2,0,1,heartbeat,0,4.91,-0.33,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957512,0.092,0.0,1,0.552,260.18
1786576757.433,4887,0,0,2,0,1,change,0,5.18,-0.43,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957512,0.085,0.0,1,0.564,253.66
1786576758.483,4899,0,0,0,0,1,heartbeat,0,5.45,-0.34,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496582,126.957512,0.041,0.0,1,0.403,258.77
1786576759.539,4909,0,0,0,0,1,heartbeat,0,5.5,-0.2,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496582,126.957512,0.02,0.0,1,0.659,278.46
1786576760.581,4918,0,0,0,0,1,heartbeat,0,6.0,-0.46,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.95752,0.174,0.0,1,0.439,283.72
1786576761.644,4929,0,0,0,0,1,heartbeat,0,6.39,-0.42,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.95752,0.055,0.0,1,0.484,284.63
1786576762.66,4940,0,0,0,0,1,heartbeat,0,6.68,-0.36,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496586,126.95752,0.076,0.0,1,0.599,277.38
1786576763.703,4950,0,0,0,0,1,heartbeat,0,7.23,-0.47,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.49659,126.95752,0.04,0.0,1,0.644,253.82
1786576764.854,4961,0,0,0,0,1,heartbeat,0,8.69,-1.0,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957527,0.052,0.0,1,0.762,223.67
1786576765.897,4971,0,0,0,0,1,heartbeat,0,9.65,-0.94,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957527,0.11,0.0,1,0.684,192.07
1786576766.949,4980,0,0,0,0,1,heartbeat,0,9.84,-0.44,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957527,0.089,0.0,1,0.689,153.61
1786576767.973,4991,0,0,0,0,1,heartbeat,0,9.73,-0.14,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.49659,126.957527,0.05,0.0,1,0.746,125.27
1786576769.153,4999,0,0,0,0,1,heartbeat,0,9.25,0.17,54.37,6.6,0,ttc_capped,0.0002,table,1,37.49659,126.957527,0.053,0.0,1,0.735,103.11
1786576770.293,5012,0,0,0,0,1,heartbeat,0,9.17,0.06,161.9,6.6,0,ttc_capped,0.0004,table,1,37.49659,126.957535,0.049,0.0,1,0.849,100.99
1786576771.333,5023,0,0,0,0,1,heartbeat,0,8.86,0.21,41.45,6.6,0,ttc_capped,0.0,table,1,37.49659,126.957535,0.142,0.0,1,0.793,94.78
1786576772.334,5033,0,0,0,0,1,heartbeat,0,8.42,0.3,27.84,6.6,0,table,0.0004,table,1,37.49659,126.957535,0.11,0.0,1,0.872,95.88
1786576773.431,5042,0,0,0,0,1,heartbeat,0,8.62,-0.04,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.49659,126.957535,0.047,0.0,1,0.911,98.71
1786576774.483,5052,0,0,0,0,1,heartbeat,0,8.68,-0.06,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957542,0.037,0.0,1,0.8,101.57
1786576775.526,5063,0,0,0,0,1,heartbeat,0,8.63,-0.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957542,0.094,0.0,1,0.172,102.83
1786576776.569,5073,0,0,0,0,1,heartbeat,0,8.6,0.01,1198.55,6.6,0,ttc_capped,0.0079,table,1,37.49659,126.957542,0.065,0.0,1,0.01,102.83
1786576777.613,5084,0,0,0,0,1,heartbeat,0,8.22,0.23,35.67,33.0,0,ttc_capped,0.0003,table,1,37.496586,126.957542,0.044,0.0,1,0.01,102.83
