pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786540557.313,3561,0,0,0,0,1,heartbeat,0,9.34,0.07,136.69,6.6,0,table,0.0022,table,1,37.496609,126.957497,0.076,0.0,1,1.018,270.94
1786540558.351,3571,0,0,0,0,1,heartbeat,0,9.18,0.05,178.45,6.6,0,table,0.0044,table,1,37.496609,126.957497,0.042,0.0,1,1.044,274.72
1786540559.379,3581,0,0,0,0,1,heartbeat,0,8.69,0.19,45.06,6.6,0,table,0.0065,table,1,37.496609,126.957497,0.03,0.0,1,1.037,278.39
1786540560.387,3590,0,0,0,0,1,heartbeat,0,8.26,0.23,35.21,6.6,0,table,0.0025,table,1,37.496605,126.957497,0.117,0.0,1,1.078,276.7
1786540561.427,3600,0,0,0,0,1,heartbeat,0,8.1,0.12,64.94,6.6,0,table,0.0007,table,1,37.496605,126.957489,0.123,0.0,1,0.702,274.23
1786540562.471,3611,0,0,0,0,1,heartbeat,0,7.63,0.28,27.67,15.67,0,table,0.0003,table,1,37.496601,126.957489,0.04,0.0,1,0.075,274.23
1786540562.598,3612,1,1,0,0,1,change,0,7.61,0.27,28.06,20.87,1,table,0.0002,table,1,37.496601,126.957489,0.038,0.0,1,0.045,274.23
1786540563.603,3622,1,1,0,0,1,heartbeat,0,7.41,0.26,28.46,33.0,1,table,0.0001,table,1,37.496597,126.957489,0.032,0.0,1,0.01,274.23
1786540564.636,3632,1,1,0,0,1,heartbeat,0,7.18,0.22,32.62,33.0,1,table,0.0001,table,1,37.496597,126.957489,0.049,0.0,1,0.25,274.23
1786540565.66,3642,1,1,0,0,1,heartbeat,0,7.21,0.09,83.47,16.78,0,table,0.0002,table,1,37.496593,126.957489,0.068,0.0,1,0.653,97.08
1786540566.663,3651,1,1,1,1,1,heartbeat,0,7.09,0.07,95.27,9.15,0,table,0.0002,table,1,37.496593,126.957489,0.041,0.0,1,0.785,93.1
1786540567.628,3661,0,0,1,1,1,change,0,6.93,0.06,107.54,9.75,0,table,0.0004,table,1,37.49659,126.957489,0.053,0.0,1,0.888,95.73
1786540568.142,3666,1,1,1,1,1,change,0,6.94,-0.01,9999.0,30.0,1,table,0.0001,table,1,37.49659,126.957489,0.027,0.0,1,0.931,95.45
1786540569.157,3675,1,1,0,0,1,heartbeat,0,7.24,-0.27,9999.0,30.0,1,table,0.0002,table,1,37.49659,126.957489,0.085,0.0,1,0.971,95.55
1786540570.21,3685,1,1,0,0,1,heartbeat,0,7.77,-0.5,9999.0,30.0,1,table,0.0003,table,1,37.49659,126.957489,0.104,0.0,1,0.972,92.86
1786540571.255,3695,1,1,0,0,1,heartbeat,0,8.32,-0.57,9999.0,30.0,1,table,0.0008,table,1,37.49659,126.957489,0.083,0.0,1,0.961,99.66
1786540572.286,3703,1,1,0,0,1,heartbeat,0,9.24,-0.78,9999.0,30.0,1,table,0.0007,table,1,37.49659,126.957489,0.069,0.0,1,0.98,101.15
1786540573.33,3716,1,1,0,0,1,heartbeat,0,9.94,-0.73,9999.0,30.0,1,table,0.0008,table,1,37.49659,126.957489,0.087,0.0,1,0.594,102.59
1786540574.359,3726,1,1,0,0,1,heartbeat,0,10.19,-0.45,9999.0,25.0,1,table,0.0008,table,1,37.49659,126.957489,0.159,0.0,1,0.052,102.59
1786540575.389,3736,1,1,0,0,1,heartbeat,0,10.04,-0.11,9999.0,25.0,1,table,0.0008,table,1,37.49659,126.957489,0.136,0.0,1,0.015,102.59
1786540576.425,3746,1,1,0,0,1,heartbeat,0,9.91,0.02,448.04,28.93,1,table,0.0102,table,1,37.49659,126.957489,0.059,0.0,1,0.112,102.59
1786540577.459,3756,1,1,0,0,1,heartbeat,0,9.2,0.41,22.23,8.32,0,table,0.001,table,1,37.49659,126.957497,0.038,0.0,1,0.619,264.86
1786540578.54,3765,1,1,0,0,1,heartbeat,0,8.29,0.57,14.49,8.04,0,table,0.0009,table,1,37.49659,126.957497,0.037,0.0,1,0.839,277.13
1786540578.597,3767,0,0,0,0,1,change,0,8.27,0.56,14.85,8.04,0,table,0.001,table,1,37.49659,126.957497,0.049,0.0,1,0.839,277.13
1786540579.648,3777,0,0,0,0,1,heartbeat,0,7.82,0.39,20.0,7.99,0,table,0.0066,table,1,37.49659,126.957497,0.05,0.0,1,0.939,275.07
1786540580.676,3787,0,0,0,0,1,heartbeat,0,7.51,0.26,28.55,7.99,0,table,0.0123,table,1,37.49659,126.957497,0.045,0.0,1,0.982,274.32
1786540581.766,3796,0,0,0,0,1,heartbeat,0,7.24,0.19,38.03,8.74,0,table,0.005,table,1,37.49659,126.957497,0.042,0.0,1,1.039,275.23
1786540582.828,3807,0,0,0,0,1,heartbeat,0,6.8,0.09,79.31,10.36,0,table,0.0007,table,1,37.49659,126.957504,0.171,0.0,1,1.054,277.11
1786540583.138,3810,1,1,0,0,1,change,0,6.81,-0.0,9999.0,30.0,1,table,0.0007,table,1,37.49659,126.957504,0.178,0.0,1,1.021,276.9
1786540584.181,3821,1,1,0,0,1,heartbeat,0,6.68,0.02,385.26,10.95,0,table,0.0018,table,1,37.49659,126.957497,0.195,0.0,1,0.988,278.63
1786540585.21,3831,1,1,0,0,1,heartbeat,0,6.83,-0.17,9999.0,30.0,1,table,0.0004,table,1,37.49659,126.957504,0.075,0.0,1,0.139,277.57
1786540586.242,3841,1,1,0,0,1,heartbeat,0,6.84,-0.08,9999.0,30.0,1,table,0.0001,table,1,37.49659,126.957504,0.14,0.0,1,0.005,277.57
1786540587.266,3851,1,1,0,0,1,heartbeat,0,6.79,0.0,29267.64,11.4,0,table,0.0001,table,1,37.49659,126.957504,0.086,0.0,1,0.004,277.57
1786540588.295,3860,1,1,0,0,1,heartbeat,0,6.86,-0.06,9999.0,30.0,1,table,0.0003,table,1,37.49659,126.957504,0.088,0.0,1,0.012,277.57
1786540589.327,3870,1,1,0,0,1,heartbeat,0,7.11,-0.15,9999.0,30.0,1,table,0.0014,table,1,37.49659,126.957504,0.081,0.0,1,0.009,277.57
1786540590.364,3880,1,1,0,0,1,heartbeat,0,7.32,-0.18,9999.0,30.0,1,table,0.0014,table,1,37.49659,126.957504,0.038,0.0,1,0.007,277.57
1786540591.413,3891,1,1,0,0,1,heartbeat,0,7.37,-0.11,9999.0,30.0,1,table,0.0014,table,1,37.49659,126.957504,0.07,0.0,1,0.007,277.57
1786540592.454,3901,1,1,0,0,1,heartbeat,0,7.7,-0.23,9999.0,30.0,1,table,0.0013,table,1,37.49659,126.957504,0.114,0.0,1,0.009,277.57
1786540593.47,3911,1,1,0,0,1,heartbeat,0,7.79,-0.14,9999.0,30.0,1,table,0.0008,table,1,37.49659,126.957504,0.055,0.0,1,0.008,277.57
1786540594.492,3920,1,1,0,0,1,heartbeat,0,7.7,-0.06,9999.0,30.0,1,table,0.0001,table,1,37.49659,126.957497,0.052,0.0,1,0.005,277.57
1786540595.539,3930,1,1,0,0,1,heartbeat,0,7.96,-0.16,9999.0,30.0,1,table,0.0002,table,1,37.49659,126.957497,0.104,0.0,1,0.008,277.57
1786540596.572,3940,1,1,0,0,1,heartbeat,0,8.01,-0.09,9999.0,30.0,1,table,0.0004,table,1,37.49659,126.957497,0.132,0.0,1,0.005,277.57
1786540597.611,3951,1,1,0,0,1,heartbeat,0,7.84,0.03,229.48,6.6,0,table,0.0001,table,1,37.49659,126.957489,0.051,0.0,1,0.007,277.57
1786540598.644,3961,1,1,0,0,1,heartbeat,0,7.78,0.04,194.81,6.6,0,table,0.0005,table,1,37.49659,126.957489,0.132,0.0,1,0.005,277.57
1786540599.154,3966,0,0,0,0,1,change,0,7.78,0.03,257.41,6.6,0,table,0.0022,table,1,37.49659,126.957489,0.109,0.0,1,0.006,277.57
1786540600.189,3976,0,0,0,0,1,heartbeat,0,7.74,0.04,208.64,6.6,0,table,0.0001,table,1,37.49659,126.957481,0.035,0.0,1,0.005,277.57
1786540601.282,3985,0,0,0,0,1,heartbeat,0,7.69,0.02,329.65,6.6,0,table,0.0004,table,1,37.49659,126.957481,0.068,0.0,1,0.007,277.57
1786540602.329,3996,0,0,0,0,1,heartbeat,0,7.69,0.01,700.6,6.6,0,table,0.0002,table,1,37.49659,126.957474,0.217,0.0,1,0.012,277.57
1786540603.373,4006,0,0,0,0,1,heartbeat,0,7.24,0.22,33.13,14.08,0,table,0.0005,table,1,37.496586,126.957474,0.157,0.0,1,0.009,277.57
1786540604.414,4017,0,0,0,0,1,heartbeat,0,7.14,0.14,50.93,17.92,0,table,0.0007,table,1,37.496586,126.957474,0.111,0.0,1,0.014,277.57
1786540604.929,4022,1,1,0,0,1,change,0,7.16,0.08,89.18,20.54,1,table,0.0033,table,1,37.496586,126.957474,0.086,0.0,1,0.012,277.57
1786540605.957,4032,1,1,0,0,1,heartbeat,0,7.22,-0.0,9999.0,30.0,1,table,0.0025,table,1,37.496586,126.957474,0.094,0.0,1,0.008,277.57
1786540606.986,4042,1,1,0,0,1,heartbeat,0,7.23,-0.01,9999.0,30.0,1,table,0.0004,table,1,37.496586,126.957474,0.052,0.0,1,0.014,277.57
1786540607.998,4051,1,1,0,0,1,heartbeat,0,6.85,0.21,33.01,33.0,1,table,0.0005,table,1,37.496586,126.957474,0.095,0.0,1,0.004,277.57
1786540609.046,4060,1,1,0,0,1,heartbeat,0,6.74,0.13,50.8,14.86,0,table,0.0033,table,1,37.496586,126.957474,0.036,0.0,1,0.017,277.57
1786540610.097,4071,1,1,0,0,1,heartbeat,0,6.76,0.05,140.61,18.01,0,table,0.0035,table,1,37.496586,126.957481,0.064,0.0,1,0.008,277.57
1786540611.127,4081,1,1,0,0,1,heartbeat,0,6.54,0.16,40.57,16.45,0,table,0.0007,table,1,37.496586,126.957481,0.171,0.0,1,0.006,277.57
1786540612.168,4092,1,1,0,0,1,heartbeat,0,6.28,0.2,31.72,25.33,1,table,0.0024,table,1,37.496586,126.957481,0.093,0.0,1,0.004,277.57
1786540613.222,4101,1,1,0,0,1,heartbeat,0,6.27,0.08,74.03,27.45,1,table,0.0027,table,1,37.496586,126.957481,0.064,0.0,1,0.003,277.57
1786540614.228,4112,1,1,0,0,1,heartbeat,0,6.25,0.06,108.26,33.0,1,table,0.0148,table,1,37.496586,126.957481,0.07,0.0,1,0.013,277.57
1786540615.255,4122,1,1,0,0,1,heartbeat,0,5.99,0.15,39.37,23.67,1,table,0.0054,table,1,37.496586,126.957489,0.056,0.0,1,0.018,277.57
1786540616.28,4131,1,1,0,0,1,heartbeat,0,6.3,-0.14,9999.0,30.0,1,table,0.0001,table,1,37.49659,126.957489,0.035,0.0,1,0.014,277.57
1786540617.329,4141,1,1,0,0,1,heartbeat,0,6.33,-0.04,9999.0,30.0,1,table,0.0001,table,1,37.49659,126.957489,0.078,0.0,1,0.01,277.57
1786540618.361,4152,1,1,0,0,1,heartbeat,0,6.37,-0.04,9999.0,30.0,1,table,0.0001,table,1,37.496593,126.957489,0.039,0.0,1,0.008,277.57
1786540619.392,4162,1,1,0,0,1,heartbeat,0,6.5,-0.1,9999.0,30.0,1,table,0.0001,table,1,37.496593,126.957497,0.048,0.0,1,0.01,277.57
1786540620.421,4172,1,1,0,0,1,heartbeat,0,6.45,0.0,7553.51,12.17,0,table,0.0001,table,1,37.496597,126.957497,0.04,0.0,1,0.008,277.57
1786540621.453,4182,1,1,0,0,1,heartbeat,0,6.54,-0.09,9999.0,30.0,1,table,0.0001,table,1,37.496601,126.957504,0.049,0.0,1,0.008,277.57
1786540622.468,4191,1,1,0,0,1,heartbeat,0,6.83,-0.17,9999.0,30.0,1,table,0.0001,table,1,37.496601,126.957504,0.043,0.0,1,0.009,277.57
1786540623.513,4201,1,1,0,0,1,heartbeat,0,6.75,-0.07,9999.0,30.0,1,table,0.0001,table,1,37.496605,126.957504,0.067,0.0,1,0.007,277.57
1786540624.584,4211,1,1,0,0,1,heartbeat,0,7.0,-0.16,9999.0,30.0,1,table,0.0001,table,1,37.496605,126.957504,0.02,0.0,1,0.013,277.57
1786540625.64,4222,1,1,0,0,1,heartbeat,0,7.06,-0.1,9999.0,30.0,1,table,0.0001,table,1,37.496605,126.957512,0.048,0.0,1,0.013,277.57
1786540626.69,4232,1,1,0,0,1,heartbeat,0,6.91,-0.0,9999.0,30.0,1,table,0.001,table,1,37.496609,126.957512,0.019,0.0,1,0.011,277.57
1786540627.733,4242,1,1,0,0,1,heartbeat,0,7.06,-0.07,9999.0,30.0,1,table,0.0001,table,1,37.496609,126.957512,0.031,0.0,1,0.005,277.57
1786540628.763,4253,1,1,0,0,1,heartbeat,0,6.94,0.01,576.03,9.57,0,table,0.0002,table,1,37.496609,126.957512,0.022,0.0,1,0.007,277.57
1786540629.793,4263,1,1,0,0,1,heartbeat,0,6.92,0.02,425.58,9.78,0,table,0.0005,table,1,37.496609,126.957512,0.062,0.0,1,0.007,277.57
1786540630.589,4270,0,0,0,0,1,change,0,6.91,0.01,644.53,9.97,0,table,0.005,table,1,37.496609,126.957512,0.063,0.0,1,0.007,277.57
1786540631.63,4280,1,1,0,0,1,change,0,6.91,0.0,1534.5,25.88,1,table,0.0055,table,1,37.496609,126.957512,0.052,0.0,1,0.006,277.57
1786540632.667,4290,1,1,0,0,1,heartbeat,0,7.37,-0.22,9999.0,30.0,1,table,0.0001,table,1,37.496613,126.957512,0.025,0.0,1,0.01,277.57
1786540633.713,4300,1,1,0,0,1,heartbeat,0,7.45,-0.14,9999.0,30.0,1,table,0.0004,table,1,37.496613,126.957512,0.02,0.0,1,0.003,277.57
1786540634.759,4310,1,1,0,0,1,heartbeat,0,7.42,-0.04,9999.0,30.0,1,table,0.0004,table,1,37.496613,126.957512,0.055,0.0,1,0.011,277.57
1786540635.788,4321,1,1,0,0,1,heartbeat,0,7.29,0.04,176.46,8.01,0,table,0.0002,table,1,37.496613,126.957504,0.031,0.0,1,0.014,277.57
1786540636.859,4330,1,1,0,0,1,heartbeat,0,7.25,0.03,254.12,8.12,0,table,0.0003,table,1,37.496613,126.957504,0.029,0.0,1,0.014,277.57
1786540637.177,4334,0,0,0,0,1,change,0,7.25,0.02,317.95,8.14,0,table,0.0002,table,1,37.496613,126.957504,0.018,0.0,1,0.007,277.57
1786540638.235,4344,0,0,0,0,1,heartbeat,0,7.24,0.01,580.2,8.05,0,table,0.0014,table,1,37.496613,126.957497,0.02,0.0,1,0.004,277.57
1786540638.968,4351,1,1,0,0,1,change,0,7.23,-0.0,9999.0,30.0,1,table,0.0003,table,1,37.496609,126.957497,0.021,0.0,1,0.383,277.57
1786540640.005,4361,1,1,0,0,1,heartbeat,0,7.47,-0.19,9999.0,30.0,1,table,0.0001,table,1,37.496609,126.957497,0.028,0.0,1,0.705,104.96
1786540641.046,4372,1,1,0,0,1,heartbeat,0,7.96,-0.42,9999.0,30.0,1,table,0.0001,table,1,37.496609,126.957489,0.059,0.0,1,0.842,96.88
1786540642.085,4382,1,1,0,0,1,heartbeat,0,8.05,-0.38,9999.0,30.0,1,table,0.0001,table,1,37.496605,126.957489,0.085,0.0,1,0.949,92.62
1786540643.121,4392,1,1,0,0,1,heartbeat,0,8.68,-0.69,9999.0,30.0,1,table,0.0001,table,1,37.496605,126.957481,0.111,0.0,1,0.884,92.51
1786540644.155,4402,1,1,0,0,1,heartbeat,0,8.91,-0.5,9999.0,30.0,1,table,0.0001,table,1,37.496601,126.957481,0.043,0.0,1,0.236,92.9
1786540645.193,4412,1,1,0,0,1,heartbeat,0,9.04,-0.32,9999.0,30.0,1,table,0.0001,table,1,37.496601,126.957474,0.103,0.0,1,0.016,92.9
1786540646.227,4422,1,1,0,0,1,heartbeat,0,8.86,-0.02,9999.0,30.0,1,table,0.0001,table,1,37.496597,126.957474,0.114,0.0,1,0.225,92.9
1786540647.255,4432,1,1,0,0,1,heartbeat,0,8.68,0.08,105.44,33.0,1,table,0.0003,table,1,37.496597,126.957474,0.091,0.0,1,0.018,92.9
1786540648.265,4441,1,1,0,0,1,heartbeat,0,8.88,-0.08,9999.0,30.0,1,table,0.0001,table,1,37.496593,126.957466,0.092,0.0,1,0.011,92.9
1786540649.308,4451,1,1,0,0,1,heartbeat,0,8.84,-0.02,9999.0,30.0,1,table,0.0001,table,1,37.496593,126.957466,0.057,0.0,1,0.017,92.9
1786540650.346,4461,1,1,0,0,1,heartbeat,0,9.09,-0.15,9999.0,30.0,1,table,0.0004,table,1,37.496593,126.957466,0.098,0.0,1,0.005,92.9
1786540651.39,4472,1,1,0,0,1,heartbeat,0,9.3,-0.18,9999.0,30.0,1,table,0.0002,table,1,37.49659,126.957466,0.026,0.0,1,0.006,92.9
1786540652.423,4482,1,1,0,0,1,heartbeat,0,9.4,-0.14,9999.0,30.0,1,table,0.0003,table,1,37.49659,126.957466,0.052,0.0,1,0.012,92.9
1786540653.453,4492,1,1,0,0,1,heartbeat,0,9.61,-0.16,9999.0,30.0,1,table,0.0004,table,1,37.49659,126.957466,0.06,0.0,1,0.008,92.9
1786540654.491,4502,1,1,0,0,1,heartbeat,0,9.61,-0.07,9999.0,30.0,1,table,0.0014,table,1,37.49659,126.957466,0.055,0.0,1,0.009,92.9
1786540655.517,4512,1,1,0,0,1,heartbeat,0,9.58,-0.01,9999.0,30.0,1,table,0.0014,table,1,37.49659,126.957466,0.049,0.0,1,0.023,92.9
1786540656.547,4522,1,1,0,0,1,heartbeat,0,9.55,0.01,1721.62,6.6,0,table,0.003,table,1,37.49659,126.957466,0.051,0.0,1,0.007,92.9
1786540657.559,4531,1,1,0,0,1,heartbeat,0,9.1,0.24,37.76,14.68,0,table,0.0008,table,1,37.496586,126.957474,0.025,0.0,1,0.012,92.9
1786540658.612,4541,1,1,0,0,1,heartbeat,0,8.94,0.17,53.11,7.9,0,table,0.0011,table,1,37.496586,126.957474,0.03,0.0,1,0.005,92.9
1786540659.645,4551,1,1,0,0,1,heartbeat,0,9.2,-0.1,9999.0,30.0,1,table,0.0004,table,1,37.49659,126.957474,0.033,0.0,1,0.004,92.9
1786540660.678,4561,1,1,0,0,1,heartbeat,0,9.46,-0.17,9999.0,30.0,1,table,0.0001,table,1,37.49659,126.957474,0.022,0.0,1,0.009,92.9
1786540661.723,4571,1,1,0,0,1,heartbeat,0,9.1,0.1,88.79,6.6,0,table,0.0009,table,1,37.49659,126.957481,0.031,0.0,1,0.009,92.9
1786540662.762,4581,1,1,0,0,1,heartbeat,0,8.97,0.1,85.79,6.6,0,table,0.0026,table,1,37.49659,126.957481,0.033,0.0,1,0.026,92.9
1786540663.178,4586,0,0,0,0,1,change,0,8.97,0.08,117.35,8.67,0,table,0.0024,table,1,37.49659,126.957481,0.076,0.0,1,0.021,92.9
1786540664.207,4596,1,1,0,0,1,change,0,8.99,0.02,382.4,22.98,1,table,0.0028,table,1,37.49659,126.957481,0.063,0.0,1,0.018,92.9
1786540665.237,4606,1,1,0,0,1,heartbeat,0,9.01,-0.0,9999.0,30.0,1,table,0.0058,table,1,37.49659,126.957481,0.09,0.0,1,0.016,92.9
1786540666.244,4615,1,1,0,0,1,heartbeat,0,9.39,-0.25,9999.0,30.0,1,table,0.0004,table,1,37.496593,126.957481,0.113,0.0,1,0.012,92.9
1786540667.289,4625,1,1,0,0,1,heartbeat,0,9.76,-0.3,9999.0,30.0,1,table,0.0004,table,1,37.496593,126.957481,0.084,0.0,1,0.012,92.9
1786540668.332,4633,1,1,0,0,1,heartbeat,0,9.8,-0.15,9999.0,30.0,1,table,0.0004,table,1,37.496593,126.957481,0.128,0.0,1,0.03,92.9
1786540669.378,4646,1,1,0,0,1,heartbeat,0,9.71,-0.02,9999.0,30.0,1,table,0.0011,table,1,37.496593,126.957481,0.187,0.0,1,0.011,92.9
1786540670.402,4655,1,1,0,0,1,heartbeat,0,9.83,-0.09,9999.0,30.0,1,table,0.0001,table,1,37.496593,126.957474,0.168,0.0,1,0.007,92.9
1786540671.432,4665,1,1,0,0,1,heartbeat,0,10.07,-0.16,9999.0,25.0,1,table,0.0001,table,1,37.496593,126.957474,0.079,0.0,1,0.007,92.9
1786540672.485,4675,1,1,0,0,1,heartbeat,0,10.08,-0.08,9999.0,25.0,1,table,0.0003,table,1,37.496593,126.957474,0.103,0.0,1,0.005,92.9
1786540673.521,4686,1,1,0,0,1,heartbeat,0,10.04,-0.01,9999.0,25.0,1,table,0.0004,table,1,37.496593,126.957474,0.145,0.0,1,0.004,92.9
1786540674.554,4696,1,1,0,0,1,heartbeat,0,10.02,0.01,1804.8,5.6,0,table,0.0164,table,1,37.496593,126.957474,0.119,0.0,1,0.008,92.9
1786540675.584,4706,1,1,0,0,1,heartbeat,0,10.01,0.01,1671.32,5.6,0,table,0.0042,table,1,37.496593,126.957474,0.1,0.0,1,0.006,92.9
1786540676.158,4711,0,0,0,0,1,change,0,10.01,0.0,2256.53,5.6,0,table,0.0042,table,1,37.496593,126.957474,0.083,0.0,1,0.015,92.9
1786540677.198,4721,0,0,0,0,1,heartbeat,0,10.01,0.0,8350.79,5.6,0,table,0.0042,table,1,37.496593,126.957474,0.107,0.0,1,0.015,92.9
1786540678.24,4730,0,0,0,0,1,heartbeat,0,9.83,0.11,90.79,14.49,0,table,0.0024,table,1,37.49659,126.957474,0.1,0.0,1,0.016,92.9
1786540679.286,4740,0,0,0,0,1,heartbeat,0,9.7,0.11,86.8,14.35,0,table,0.0024,table,1,37.49659,126.957474,0.041,0.0,1,0.015,92.9
1786540680.333,4752,0,0,0,0,1,heartbeat,0,9.72,0.03,298.24,14.25,0,table,0.0038,table,1,37.49659,126.957474,0.044,0.0,1,0.018,92.9
1786540681.36,4762,0,0,0,0,1,heartbeat,0,9.39,0.18,52.15,14.48,0,table,0.0005,table,1,37.496586,126.957474,0.077,0.0,1,0.013,92.9
1786540682.386,4772,0,0,0,0,1,heartbeat,0,9.33,0.1,90.95,14.49,0,table,0.005,table,1,37.496586,126.957474,0.051,0.0,1,0.014,92.9
1786540682.8,4776,1,1,0,0,1,change,0,9.45,-0.01,9999.0,30.0,1,table,0.0109,table,1,37.496586,126.957474,0.066,0.0,1,0.01,92.9
1786540683.8,4785,1,1,0,0,1,heartbeat,0,9.74,-0.15,9999.0,30.0,1,table,0.0004,table,1,37.496586,126.957474,0.115,0.0,1,0.016,92.9
1786540684.844,4795,1,1,0,0,1,heartbeat,0,9.45,0.09,109.89,14.49,0,table,0.0008,table,1,37.496582,126.957474,0.056,0.0,1,0.024,92.9
1786540685.889,4805,1,1,0,0,1,heartbeat,0,9.36,0.08,116.8,14.49,0,table,0.0024,table,1,37.496582,126.957474,0.122,0.0,1,0.014,92.9
1786540686.933,4815,1,1,0,0,1,heartbeat,0,10.12,-0.37,9999.0,25.0,1,table,0.0001,table,1,37.496582,126.957466,0.149,0.0,1,0.018,92.9
1786540687.966,4826,1,1,0,0,1,heartbeat,0,10.35,-0.27,9999.0,25.0,1,table,0.0001,table,1,37.496582,126.957466,0.057,0.0,1,0.034,92.9
1786540689.013,4835,1,1,0,0,1,heartbeat,0,10.31,-0.09,9999.0,25.0,1,table,0.0003,table,1,37.496582,126.957466,0.048,0.0,1,0.03,92.9
1786540690.033,4846,1,1,0,0,1,heartbeat,0,10.24,0.0,47715.14,5.6,0,table,0.0119,table,1,37.496582,126.957466,0.13,0.0,1,0.031,92.9
1786540691.065,4856,1,1,0,0,1,heartbeat,0,10.41,-0.1,9999.0,25.0,1,table,0.0004,table,1,37.496582,126.957466,0.105,0.0,1,0.06,92.9
1786540692.095,4866,1,1,0,0,1,heartbeat,0,10.5,-0.09,9999.0,25.0,1,table,0.0014,table,1,37.496582,126.957466,0.046,0.0,1,0.1,92.9
1786540693.119,4875,1,1,0,0,1,heartbeat,0,10.49,-0.03,9999.0,25.0,1,table,0.0008,table,1,37.496582,126.957466,0.051,0.0,1,0.129,92.9
1786540694.154,4885,1,1,0,0,1,heartbeat,0,10.47,-0.0,9999.0,25.0,1,table,0.0101,table,1,37.496582,126.957466,0.074,0.0,1,0.171,92.9
1786540695.193,4896,1,1,0,0,1,heartbeat,0,10.46,0.01,2065.88,5.84,0,table,0.0139,table,1,37.496582,126.957466,0.059,0.0,1,0.033,92.9
1786540696.23,4906,1,1,0,0,1,heartbeat,0,10.36,0.03,401.89,8.88,0,table,0.0064,table,1,37.496586,126.957466,0.107,0.0,1,0.031,92.9
1786540696.264,4906,0,0,0,0,1,change,0,10.36,0.03,375.38,8.89,0,table,0.0033,table,1,37.496586,126.957466,0.107,0.0,1,0.031,92.9
1786540696.438,4908,1,1,0,0,1,change,0,10.41,-0.01,9999.0,25.0,1,table,0.0002,table,1,37.496586,126.957466,0.129,0.0,1,0.021,92.9
1786540697.464,4918,1,1,0,0,1,heartbeat,0,10.54,-0.07,9999.0,25.0,1,table,0.0001,table,1,37.496586,126.957466,0.064,0.0,1,0.077,92.9
1786540698.5,4928,1,1,0,0,1,heartbeat,0,10.74,-0.16,9999.0,25.0,1,table,0.0001,table,1,37.49659,126.957466,0.064,0.0,1,0.098,92.9
1786540699.504,4937,1,1,0,0,1,heartbeat,0,10.96,-0.18,9999.0,25.0,1,table,0.0001,table,1,37.49659,126.957466,0.024,0.0,1,0.09,92.9
1786540700.543,4947,1,1,0,0,1,heartbeat,0,10.71,0.06,172.95,5.6,0,table,0.0015,table,1,37.49659,126.957474,0.064,0.0,1,0.051,92.9
1786540701.592,4957,1,1,0,0,1,heartbeat,0,10.44,0.13,78.7,13.28,0,table,0.0015,table,1,37.496593,126.957466,0.049,0.0,1,0.096,92.9
