시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
15:48:56,0.108,4898020,4898008,0,0,-1,0,4068953,1,37.496643,126.957588,0.032,296.4,0.015,1,262.2,"6.273,4.137,6.574","-12.229,-12.802,1.183","-79.050,59.550,-17.850",1,296.4,9.98,17.74,0.9942,6.14,1.113,3330,604994,46798,9,0.97,37.496642,126.957585,4653,62,68,4,-74,-73.4,41126,46,41126
15:48:57,0.178,4898126,4898114,0,0,-1,0,4069059,1,37.496643,126.957588,0.032,296.4,0.031,1,262.2,"6.239,4.137,6.201","-0.817,-1.924,-0.038","-78.750,59.850,-18.600",1,296.4,9.72,2.09,0.9948,5.63,1.113,3343,604994,46799,9,0.97,37.496642,126.957585,4654,62,68,4,-76,-74.0,41127,50,41127
15:48:57,0.259,4898231,4898219,0,0,-1,0,4069164,1,37.496643,126.957588,0.032,296.4,0.031,1,262.2,"6.144,4.243,5.986","0.489,0.672,-0.893","-79.800,60.300,-17.550",1,296.4,9.57,1.22,0.9960,7.14,1.120,3356,604994,46800,9,0.97,37.496642,126.957585,4654,62,68,4,-78,-74.8,41128,53,41128
15:48:57,0.380,4898337,4898325,0,0,-1,0,4069270,1,37.496643,126.957588,0.026,296.4,0.015,1,262.2,"6.330,4.147,5.808","-2.061,-6.947,1.229","-80.250,60.150,-18.000",1,296.4,9.54,7.35,0.9936,7.03,1.142,3369,604994,46801,9,0.97,37.496642,126.957586,4655,62,68,4,-73,-74.4,41129,60,41129
15:48:57,0.580,4898443,4898430,0,0,-1,0,4069376,1,37.496643,126.957588,0.020,296.5,0.010,1,262.2,"6.268,4.037,5.866","-1.328,0.832,1.282","-77.700,59.700,-18.450",1,296.5,9.49,2.03,0.9933,5.05,1.083,3382,604994,46802,9,0.97,37.496643,126.957586,4656,62,68,4,-70,-73.5,41130,64,41130
15:48:57,0.708,4898548,4898536,0,0,-1,0,4069481,1,37.496643,126.957588,0.020,296.6,0.010,1,262.2,"6.369,4.013,6.053","-1.954,-0.977,-1.313","-77.400,58.950,-18.000",1,296.6,9.66,2.55,0.9926,4.80,1.076,3395,604994,46803,9,0.97,37.496643,126.957586,4656,62,68,4,-73,-73.4,41131,69,41131
15:48:57,1.070,4898653,4898641,0,0,-1,0,4069586,1,37.496643,126.957588,0.020,296.5,0.021,1,262.2,"6.402,3.970,6.282","0.252,-0.382,-1.427","-80.250,57.900,-19.650",1,296.5,9.81,1.50,0.9921,4.86,1.193,3408,604994,46804,9,0.97,37.496643,126.957587,4657,62,68,4,-77,-74.1,41132,73,41132
15:48:58,1.187,4899076,4899064,0,0,-1,0,4070009,1,37.496643,126.957588,0.020,296.6,0.010,1,262.2,"7.154,3.208,5.727","-1.580,7.885,-0.244","-77.550,60.300,-20.400",1,296.6,9.71,8.05,0.9712,5.13,1.101,3456,604998,46808,8,1.16,37.496643,126.957588,4659,62,68,4,-81,-75.3,41136,79,41136
15:48:58,1.316,4899182,4899170,0,0,-1,0,4070115,1,37.496643,126.957588,0.020,296.5,0.010,1,262.2,"5.866,5.219,11.114","69.351,77.145,-21.137","-78.150,58.200,-16.200",1,296.5,13.61,105.87,0.9724,4.29,1.101,3457,605010,46809,8,1.16,37.496643,126.957588,4659,62,68,4,-70,-74.3,41137,84,41137
15:48:58,1.504,4899287,4899275,0,0,-1,0,4070220,1,37.496643,126.957588,0.020,296.5,0.021,1,262.2,"4.860,2.495,7.762","-14.076,12.328,9.618","-76.950,57.450,-13.200",1,296.5,9.49,21.04,0.9506,4.29,1.101,3457,605023,46810,9,1.16,37.496643,126.957588,4660,62,68,4,-73,-74.0,41138,87,41138
15:48:58,1.572,4899499,4899487,0,0,-1,0,4070432,1,37.496643,126.957588,0.062,296.5,0.139,1,262.2,"5.578,3.419,7.968","-9.847,2.321,13.183","-76.800,57.600,-10.200",1,296.5,10.31,16.62,0.9739,4.29,1.101,3457,605049,46812,9,1.16,37.496644,126.957588,4661,62,68,4,-70,-72.4,41140,98,41140
15:48:58,1.707,4899605,4899593,0,0,-1,0,4070538,1,37.496643,126.957588,0.062,289.6,0.139,1,262.2,"5.440,4.266,6.206","32.046,18.374,13.603","-74.700,54.750,-8.100",1,289.6,9.29,39.36,0.9982,7.66,0.953,3467,605052,46813,9,1.16,37.496644,126.957588,4661,62,68,4,-70,-72.4,41140,204,41140
15:48:58,1.832,4899711,4899699,0,0,-1,0,4070644,1,37.496643,126.957588,0.118,288.1,0.221,1,262.2,"5.315,4.568,6.129","19.489,-4.099,14.580","-75.150,57.750,-8.100",1,288.1,9.31,24.68,0.9995,9.38,0.908,3474,605058,46814,9,1.16,37.496643,126.957588,4662,62,68,4,-68,-71.5,41141,102,41141
15:48:58,1.908,4899816,4899804,0,0,-1,0,4070749,1,37.496643,126.957588,0.118,286.8,0.221,1,262.2,"6.608,3.850,6.809","18.137,-21.641,7.992","-76.050,54.150,-10.200",1,286.8,10.24,29.35,0.9887,6.77,1.016,3487,605058,46815,9,1.16,37.496643,126.957588,4662,62,68,4,-67,-70.6,41142,101,41142
15:48:59,2.158,4899922,4899910,0,0,-1,0,4070855,1,37.496643,126.957588,0.212,286.0,0.386,1,262.2,"4.554,5.004,4.583","38.763,4.290,12.962","-76.950,55.800,-11.400",1,286.0,8.17,41.10,0.9916,7.31,1.022,3496,605062,46816,9,1.16,37.496643,126.957587,4663,62,68,4,-68,-70.1,41143,104,41143
15:48:59,2.259,4900133,4900121,0,0,-1,0,4071066,1,37.496643,126.957588,0.238,285.3,0.288,1,262.2,"2.394,1.753,7.858","-78.511,-19.885,-24.290","-75.450,57.450,-9.600",1,285.3,8.40,84.55,0.9931,9.69,0.910,3503,605081,46818,8,1.77,37.496645,126.957586,4664,62,68,4,-72,-70.0,41145,98,41145
15:48:59,2.326,4900238,4900226,0,0,-1,0,4071171,1,37.496643,126.957588,0.238,285.3,0.288,1,262.2,"3.859,2.121,5.492","-24.481,-8.908,-32.687","-75.300,54.450,-12.000",1,285.3,7.04,41.80,0.9673,9.69,0.910,3503,605094,46819,8,1.77,37.496645,126.957586,4664,62,68,4,-68,-69.6,41146,103,41146
15:48:59,2.441,4900344,4900332,0,0,-1,0,4071277,1,37.496643,126.957588,0.232,284.6,0.221,1,262.2,"6.474,5.076,7.992","18.565,25.763,-20.206","-75.300,59.100,-9.750",1,284.6,11.47,37.64,0.9957,9.05,0.905,3513,605097,46820,9,1.77,37.496644,126.957586,4665,62,68,4,-70,-69.7,41148,3,41148
15:48:59,2.511,4900449,4900437,0,0,-1,0,4071382,1,37.496643,126.957588,0.295,284.6,0.412,1,262.2,"5.847,2.768,8.001","-26.817,-24.267,13.840","-76.050,58.800,-10.950",1,284.6,10.29,38.72,0.9610,8.61,0.886,3514,605109,46821,9,1.79,37.496645,126.957585,4666,62,68,4,-76,-71.0,41149,13,41149
15:48:59,2.632,4900555,4900543,0,0,-1,0,4071488,1,37.496643,126.957588,0.295,284.6,0.412,1,262.2,"5.488,2.547,8.361","15.809,41.206,57.954","-75.450,55.500,-8.100",1,284.6,10.32,72.85,0.9701,8.61,0.886,3514,605122,46822,9,1.79,37.496645,126.957585,4666,62,68,4,-67,-70.2,41150,19,41150
15:48:59,2.708,4900660,4900648,0,0,-1,0,4071593,1,37.496643,126.957588,0.363,284.6,0.489,1,262.2,"6.488,4.113,4.975","60.237,19.214,57.275","-74.550,50.700,-7.650",1,284.6,9.15,85.31,0.9701,8.61,0.886,3514,605135,46823,9,1.79,37.496644,126.957583,4667,62,68,4,-76,-71.4,41151,23,41151
15:48:59,2.948,4900766,4900754,0,0,-1,0,4071699,1,37.496643,126.957581,0.363,284.6,0.489,1,262.2,"5.406,4.501,6.096","28.656,4.588,54.641","-73.050,49.950,-3.600",1,284.6,9.31,61.87,0.9701,8.61,0.886,3514,605148,46824,9,1.79,37.496644,126.957583,4667,62,68,4,-77,-72.5,41152,28,41152
15:49:00,3.201,4900976,4900964,0,0,-1,0,4071909,1,37.496643,126.957581,0.490,284.6,0.725,1,251.1,"5.052,2.318,6.828","-48.046,-13.336,-52.427","-73.650,41.250,-8.100",1,284.6,8.80,72.35,0.9102,8.61,0.886,3514,605174,46826,9,1.12,37.496643,126.957582,4668,62,68,4,-70,-71.6,41154,28,41154
15:49:00,3.334,4901294,4901282,0,0,-1,0,4072227,1,37.496643,126.957581,0.595,280.2,0.669,1,233.9,"7.949,3.515,6.421","40.473,15.565,5.779","-75.450,54.000,-11.400",1,280.2,10.81,43.75,0.9706,5.00,0.999,3515,605212,46829,9,1.12,37.496641,126.957580,4670,62,68,4,-76,-72.1,41156,41,41156
15:49:00,3.412,4901400,4901388,0,0,-1,0,4072333,1,37.496643,126.957581,0.595,280.2,0.669,1,233.9,"5.856,1.480,9.773","-21.901,29.687,49.702","-72.750,54.150,-5.400",1,280.2,11.49,61.90,0.9706,5.00,0.999,3515,605225,46830,9,1.12,37.496641,126.957580,4670,62,68,4,-73,-72.2,41157,47,41157
15:49:00,3.530,4901505,4901493,0,0,-1,0,4072438,1,37.496639,126.957581,0.610,280.2,0.638,1,240.0,"5.009,2.313,7.020","-11.534,27.863,84.344","-72.450,46.200,-1.950",1,280.2,8.93,89.57,0.9706,5.00,0.999,3515,605238,46831,9,1.12,37.496639,126.957578,4671,62,68,4,-73,-72.2,41157,152,41157
15:49:00,3.742,4901611,4901599,0,0,-1,0,4072544,1,37.496639,126.957581,0.610,280.2,0.638,1,240.0,"4.755,3.515,6.402","72.153,51.458,119.412","-67.650,40.800,-0.900",1,280.2,8.71,148.71,0.9706,5.00,0.999,3515,605251,46832,9,1.12,37.496639,126.957578,4671,62,68,4,-75,-72.8,41158,56,41158
15:49:00,3.758,4901717,4901705,0,0,-1,0,4072650,1,37.496639,126.957573,0.663,280.2,0.761,1,249.2,"2.892,5.804,5.306","32.389,-61.656,105.611","-63.750,33.300,-0.300",1,280.2,8.38,126.51,0.9706,5.00,0.999,3515,605264,46833,9,0.97,37.496639,126.957576,4672,62,68,4,-68,-71.8,41159,60,41159
15:49:00,3.938,4901822,4901810,0,0,-1,0,4072755,1,37.496639,126.957573,0.663,280.2,0.761,1,249.2,"2.859,6.996,9.792","-4.023,5.107,30.290","-60.750,35.700,4.350",1,280.2,12.37,30.98,0.9245,5.00,0.999,3515,605277,46834,9,0.97,37.496639,126.957576,4672,62,68,4,-70,-71.5,41160,61,41160
15:49:01,4.182,4901928,4901916,0,0,-1,0,4072861,1,37.496639,126.957573,0.728,280.2,0.849,1,250.2,"5.195,3.663,7.685","-57.053,-34.336,-61.252","-62.700,31.200,2.250",1,280.2,9.97,90.48,0.9245,5.00,0.999,3515,605290,46835,9,0.97,37.496638,126.957573,4673,62,68,4,-77,-72.6,41161,61,41161
15:49:01,4.205,4902139,4902127,0,0,-1,0,4073072,1,37.496635,126.957573,0.729,280.2,0.731,1,247.6,"7.781,1.623,5.042","-41.496,-12.908,-78.870","-70.050,34.950,-5.100",1,280.2,9.41,90.05,0.9245,5.00,0.999,3515,605316,46837,9,0.97,37.496637,126.957572,4674,62,68,4,-76,-73.0,41163,72,41163
15:49:01,4.276,4902244,4902232,0,0,-1,0,4073177,1,37.496635,126.957573,0.729,280.2,0.731,1,247.6,"5.866,1.882,7.451","-5.817,-26.046,-59.008","-71.400,40.500,-7.800",1,280.2,9.67,64.76,0.9245,5.00,0.999,3515,605329,46838,9,0.97,37.496637,126.957572,4674,62,68,4,-72,-72.8,41164,75,41164
15:49:01,4.338,4902350,4902338,0,0,-1,0,4073283,1,37.496635,126.957573,0.760,280.2,0.818,1,251.0,"5.655,0.991,10.060","30.267,23.550,-21.618","-73.050,45.600,-6.900",1,280.2,11.58,44.02,0.8788,5.00,0.999,3515,605342,46839,9,0.97,37.496637,126.957569,4675,62,68,4,-70,-72.2,41165,74,41165
15:49:01,4.584,4902455,4902443,0,0,-1,0,4073388,1,37.496635,126.957565,0.678,280.2,0.525,1,251.0,"4.152,-0.254,9.141","14.244,26.496,21.931","-72.300,46.500,-5.100",1,280.2,10.04,37.23,0.8053,5.00,0.999,3515,605355,46840,9,0.97,37.496637,126.957568,4676,62,68,4,-71,-72.0,41166,85,41166
15:49:01,4.669,4902561,4902549,0,0,-1,0,4073494,1,37.496635,126.957565,0.678,280.2,0.525,1,251.0,"6.455,2.935,8.356","29.206,25.802,65.061","-70.200,42.750,-3.450",1,280.2,10.96,75.84,0.8053,5.00,0.999,3515,605368,46841,9,0.97,37.496637,126.957568,4676,62,68,4,-72,-72.0,41167,90,41167
15:49:01,4.801,4902666,4902654,0,0,-1,0,4073599,1,37.496635,126.957565,0.601,280.2,0.458,1,251.0,"4.448,5.009,5.057","23.481,-10.038,83.229","-69.000,38.700,-3.900",1,280.2,8.39,87.06,0.8053,5.00,0.999,3515,605381,46842,9,0.97,37.496637,126.957566,4677,62,68,4,-80,-73.6,41168,95,41168
15:49:01,4.874,4902772,4902760,0,0,-1,0,4073705,1,37.496635,126.957565,0.601,0.0,0.458,1,251.0,"6.431,4.305,7.058","40.099,3.359,65.878","-66.300,34.950,-1.350",0,280.2,10.47,77.20,0.8053,5.00,0.999,3515,605394,46843,9,0.97,37.496637,126.957566,4677,62,68,4,-75,-73.9,41169,90,41169
15:49:01,5.053,4902878,4902866,0,0,-1,0,4073811,1,37.496635,126.957565,0.727,0.0,0.962,1,251.4,"3.783,6.584,8.092","-2.427,10.748,7.229","-61.950,35.850,0.150",0,280.2,11.10,13.18,0.9628,5.00,0.999,3515,605407,46844,9,0.97,37.496635,126.957563,4678,62,68,4,-75,-73.9,41169,196,41169
15:49:02,5.208,4903090,4903078,0,0,-1,0,4074023,1,37.496635,126.957565,0.750,0.0,0.792,1,250.4,"5.076,3.917,6.306","-46.382,-2.298,-101.321","-68.400,35.850,-5.550",0,280.2,8.99,111.46,0.9499,5.00,0.999,3515,605433,46846,9,0.97,37.496634,126.957562,4679,62,68,4,-78,-74.4,41171,99,41171
15:49:02,5.529,4903196,4903184,0,0,-1,0,4074129,1,37.496635,126.957558,0.750,0.0,0.792,1,250.4,"5.353,3.270,6.268","-23.298,-26.641,-86.565","-69.300,43.050,-4.650",0,280.2,8.87,93.52,0.9499,5.00,0.999,3515,605446,46847,9,0.97,37.496634,126.957562,4679,62,68,4,-78,-75.1,41172,101,41172
15:49:02,5.813,4903513,4903501,0,0,-1,0,4074446,1,37.496635,126.957558,0.593,0.0,0.437,1,285.5,"5.583,1.408,9.074","-10.626,28.977,35.718","-72.750,49.950,-7.950",0,280.2,10.75,47.21,0.8968,5.00,0.999,3515,605485,46850,9,0.97,37.496635,126.957559,4681,62,68,4,-73,-74.7,41174,5,41174
15:49:02,5.910,4903829,4903817,0,0,-1,0,4074762,1,37.496635,126.957558,0.560,0.0,0.499,1,285.5,"4.717,2.547,6.187","31.977,-14.695,83.664","-68.550,36.000,-3.600",0,280.2,8.19,90.76,0.8968,5.00,0.999,3515,605524,46853,8,1.08,37.496634,126.957558,4682,62,68,4,-80,-75.7,41175,12,41175
15:49:03,6.161,4903935,4903923,0,0,-1,0,4074868,1,37.496635,126.957558,0.587,0.0,0.638,1,281.5,"2.691,5.760,11.143","35.527,20.374,41.496","-62.700,33.150,0.450",0,280.2,12.83,58.30,0.8968,5.00,0.999,3515,605537,46854,9,1.08,37.496634,126.957556,4683,62,68,4,-79,-76.4,41176,18,41176
15:49:03,6.260,4904146,4904134,0,0,-1,0,4075079,1,37.496632,126.957558,0.537,0.0,0.442,1,281.5,"4.175,4.535,5.698","-81.145,-30.725,-70.939","-67.500,32.550,-6.450",0,280.2,8.39,112.08,0.8968,5.00,0.999,3515,605563,46856,8,1.08,37.496633,126.957555,4684,62,68,4,-74,-75.9,41178,27,41178
15:49:03,6.267,4904251,4904239,0,0,-1,0,4075184,1,37.496632,126.957550,0.529,0.0,0.514,1,281.5,"7.317,2.289,5.148","-38.008,-3.038,-78.664","-71.700,36.300,-8.850",0,280.2,9.23,87.42,0.8968,5.00,0.999,3515,605576,46857,9,1.08,37.496632,126.957554,4685,62,68,4,-84,-77.5,41179,31,41179
15:49:03,6.376,4904357,4904345,0,0,-1,0,4075290,1,37.496632,126.957550,0.529,0.0,0.514,1,281.5,"4.654,3.275,7.752","-14.000,-55.695,-71.710","-72.750,41.850,-9.750",0,280.2,9.62,91.87,0.8968,5.00,0.999,3515,605589,46858,9,1.08,37.496632,126.957554,4685,62,68,4,-74,-76.8,41180,31,41180
15:49:03,6.521,4904462,4904450,0,0,-1,0,4075395,1,37.496632,126.957550,0.470,0.0,0.360,1,281.5,"5.827,2.739,8.303","49.328,-32.344,-39.573","-75.900,46.200,-12.900",0,280.2,10.51,71.03,0.8968,5.00,0.999,3515,605602,46859,9,1.08,37.496632,126.957552,4686,62,68,4,-72,-75.8,41181,34,41181
15:49:03,6.829,4904567,4904555,0,0,-1,0,4075500,1,37.496632,126.957550,0.470,0.0,0.360,1,281.5,"7.772,2.365,10.635","-5.420,-14.954,2.107","-75.900,49.650,-15.900",0,280.2,13.38,16.04,0.9565,5.00,0.999,3515,605615,46860,9,1.08,37.496632,126.957552,4686,62,68,4,-72,-75.1,41182,38,41182
15:49:03,6.919,4904884,4904872,0,0,-1,0,4075817,1,37.496632,126.957550,0.418,0.0,0.489,1,281.5,"6.776,3.759,6.062","53.107,49.183,93.023","-71.400,39.750,-4.800",0,280.2,9.84,117.87,0.9034,5.00,0.999,3515,605654,46863,9,1.08,37.496631,126.957549,4688,62,68,4,-88,-77.0,41185,47,41185
15:49:03,7.059,4904990,4904978,0,0,-1,0,4075923,1,37.496632,126.957550,0.418,0.0,0.489,1,281.5,"4.190,4.539,6.124","59.198,15.664,65.267","-67.800,35.700,-3.600",0,280.2,8.70,89.50,0.9034,5.00,0.999,3515,605667,46864,9,1.08,37.496631,126.957549,4688,62,68,4,-84,-78.4,41186,52,41186
15:49:04,7.202,4905096,4905084,0,0,-1,0,4076029,1,37.496632,126.957550,0.543,0.0,0.777,1,269.4,"6.340,4.281,6.455","77.511,4.649,49.366","-66.750,36.450,-3.600",0,280.2,10.01,92.01,0.9034,5.00,0.999,3515,605680,46865,9,1.08,37.496630,126.957547,4689,62,68,4,-72,-77.1,41187,52,41187
15:49:04,7.340,4905202,4905190,0,0,-1,0,4076135,1,37.496632,126.957550,0.543,242.7,0.777,1,269.4,"5.784,5.971,7.958","32.061,18.252,3.931","-66.300,36.450,-0.600",1,242.7,11.51,37.10,0.9952,1.24,1.239,3517,605691,46866,9,1.08,37.496630,126.957547,4689,62,68,4,-79,-77.5,41188,58,41188
15:49:04,7.402,4905308,4905296,0,0,-1,0,4076241,1,37.496632,126.957542,0.548,242.7,0.556,1,269.4,"3.543,3.816,9.026","-92.511,-41.885,-48.244","-67.200,34.350,-1.500",1,242.7,10.42,112.43,0.9731,1.24,1.239,3517,605704,46867,9,1.08,37.496631,126.957546,4690,62,68,4,-70,-76.0,41189,57,41189
15:49:04,7.525,4905413,4905401,0,0,-1,0,4076346,1,37.496632,126.957542,0.548,242.7,0.556,1,269.4,"5.234,2.399,5.899","-65.443,-32.710,-101.802","-73.050,36.450,-7.950",1,242.7,8.24,125.36,0.9731,1.24,1.239,3517,605717,46868,9,1.08,37.496631,126.957546,4690,62,68,4,-75,-75.8,41190,60,41190
15:49:04,7.649,4905518,4905506,0,0,-1,0,4076451,1,37.496632,126.957542,0.522,242.7,0.473,1,269.4,"7.034,4.190,7.427","-1.061,8.718,-88.298","-76.050,43.050,-8.700",1,242.7,11.05,88.73,0.9731,1.24,1.239,3517,605730,46869,9,1.08,37.496630,126.957544,4691,62,68,4,-69,-74.4,41191,62,41191
15:49:04,7.718,4905623,4905611,0,0,-1,0,4076556,1,37.496632,126.957542,0.522,242.7,0.473,1,269.4,"7.652,4.089,5.511","-40.290,-61.420,-58.840","-77.400,48.600,-12.900",1,242.7,10.28,94.12,0.9731,1.24,1.239,3517,605743,46870,9,1.08,37.496630,126.957544,4691,62,68,4,-70,-73.6,41192,60,41192
15:49:04,7.857,4905729,4905717,0,0,-1,0,4076662,1,37.496628,126.957542,0.580,242.7,0.689,1,263.6,"6.670,4.003,6.493","45.496,-31.687,-27.824","-77.400,53.100,-16.200",1,242.7,10.13,62.03,0.9731,1.24,1.239,3517,605756,46871,9,0.97,37.496629,126.957542,4692,62,68,4,-66,-72.0,41193,61,41193
15:49:04,7.920,4905834,4905822,0,0,-1,0,4076767,1,37.496628,126.957542,0.580,242.7,0.689,1,263.6,"4.535,2.820,9.141","-55.542,-3.863,31.504","-77.550,54.900,-14.550",1,242.7,10.59,63.97,0.9295,1.24,1.239,3517,605769,46872,9,0.97,37.496629,126.957542,4692,62,68,4,-65,-70.6,41194,56,41194
15:49:04,7.994,4905940,4905928,0,0,-1,0,4076873,1,37.496628,126.957542,0.532,242.7,0.442,1,263.6,"0.704,-0.407,8.001","23.450,86.015,49.069","-78.000,49.950,-10.950",1,242.7,8.04,101.77,0.9295,1.24,1.239,3517,605782,46873,9,0.97,37.496628,126.957541,4693,62,68,4,-64,-69.3,41195,60,41195
15:49:05,8.154,4906045,4906033,0,0,-1,0,4076978,1,37.496628,126.957542,0.479,242.7,0.381,1,263.6,"5.095,1.384,6.254","42.939,34.817,66.863","-74.250,45.300,-6.150",1,242.7,8.18,86.76,0.9295,1.24,1.239,3517,605795,46874,9,0.97,37.496628,126.957541,4694,62,68,4,-67,-68.8,41196,62,41196
15:49:05,8.251,4906256,4906244,0,0,-1,0,4077189,1,37.496628,126.957542,0.605,242.7,0.839,1,259.2,"6.287,6.450,5.100","43.870,-28.901,68.763","-72.000,38.700,-1.350",1,242.7,10.35,86.53,0.9295,1.24,1.239,3517,605821,46876,9,1.08,37.496628,126.957538,4695,62,68,4,-65,-67.6,41198,66,41198
15:49:05,8.447,4906362,4906350,0,0,-1,0,4077295,1,37.496628,126.957535,0.605,242.7,0.839,1,259.2,"7.178,5.559,7.245","77.206,32.046,21.321","-70.650,39.300,-0.900",1,242.7,11.62,86.27,0.9295,1.24,1.239,3517,605834,46877,9,1.08,37.496628,126.957538,4695,62,68,4,-66,-67.3,41199,72,41199
15:49:05,8.543,4906467,4906455,0,0,-1,0,4077400,1,37.496628,126.957535,0.714,242.7,0.916,1,256.4,"3.400,4.372,6.359","-70.137,-5.466,-39.069","-68.700,39.300,1.200",1,242.7,8.43,80.47,0.9741,1.24,1.239,3517,605847,46878,9,1.08,37.496629,126.957536,4696,62,68,4,-73,-68.4,41200,77,41200
15:49:05,8.664,4906573,4906561,0,0,-1,0,4077506,1,37.496628,126.957535,0.714,242.7,0.916,1,256.4,"4.343,2.705,6.948","-96.748,-39.656,-89.183","-70.050,38.700,-2.550",1,242.7,8.63,137.43,0.9741,1.24,1.239,3517,605860,46879,9,1.08,37.496629,126.957536,4696,62,68,4,-79,-70.6,41201,83,41201
15:49:05,8.793,4906678,4906666,0,0,-1,0,4077611,1,37.496628,126.957535,0.655,242.7,0.545,1,256.4,"3.170,4.894,4.444","-39.992,-18.046,-93.046","-73.800,44.850,-5.400",1,242.7,7.33,102.87,0.9741,1.24,1.239,3517,605873,46880,9,1.08,37.496629,126.957534,4697,62,68,4,-75,-71.4,41202,88,41202
15:49:05,8.878,4906784,4906772,0,0,-1,0,4077717,1,37.496628,126.957535,0.655,0.0,0.545,1,256.4,"6.881,3.481,6.000","-54.198,-61.366,-81.634","-75.000,51.450,-7.950",0,242.7,9.77,115.62,0.9741,1.24,1.239,3517,605886,46881,9,1.08,37.496629,126.957534,4697,62,68,4,-75,-72.2,41203,93,41203
15:49:05,8.987,4906890,4906878,0,0,-1,0,4077823,1,37.496628,126.957535,0.629,0.0,0.581,1,256.4,"6.258,3.481,4.769","2.122,-62.725,-57.115","-75.900,55.050,-13.950",0,242.7,8.60,84.86,0.9741,1.24,1.239,3517,605899,46882,9,1.08,37.496628,126.957533,4698,62,68,4,-78,-73.3,41204,94,41204
15:49:05,9.066,4906995,4906983,0,0,-1,0,4077928,1,37.496628,126.957535,0.629,0.0,0.581,1,256.4,"9.663,-7.111,-14.858","99.618,-11.496,45.794","-77.550,60.600,-16.050",0,242.7,19.10,110.24,0.9741,1.24,1.239,3517,605912,46883,9,1.08,37.496628,126.957533,4698,62,68,4,-75,-73.7,41205,92,41205
15:49:06,9.207,4907101,4907089,0,0,-1,0,4078034,1,37.496628,126.957535,0.598,0.0,0.540,1,266.5,"5.655,0.795,7.609","-25.695,-7.328,46.679","-77.400,57.450,-15.900",0,242.7,9.51,53.79,0.9708,1.24,1.239,3517,605925,46884,9,1.08,37.496630,126.957532,4699,62,68,4,-71,-72.4,41207,0,41207
15:49:06,9.277,4907207,4907195,0,0,-1,0,4078140,1,37.496628,126.957527,0.598,0.0,0.540,1,266.5,"3.587,1.302,7.298","19.061,42.145,76.855","-76.800,54.150,-9.750",0,242.7,8.23,89.70,0.9708,1.24,1.239,3517,605938,46885,9,1.08,37.496630,126.957532,4699,62,68,4,-62,-70.3,41208,3,41208
