시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
19:44:47,10.858,584136,584136,0,0,1,37.496759,126.957959,0.44,13.6,0.370,1,13.4,"-0.67,-2.40,19.61","7.6,16.1,-41.1","0.150,-27.750,-0.150",9.82,9.87,30.02,532603,5616,0,5,1.60,37.496757,126.957958,757,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:48,11.175,584180,584180,0,0,1,37.496759,126.957959,0.44,13.6,0.370,1,13.4,"2.71,5.23,6.94","5.4,21.4,-35.5","2.250,-29.850,0.750",6.48,10.31,30.02,532603,5616,0,5,1.60,37.496757,126.957958,757,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:48,11.351,584379,584379,0,0,1,37.496759,126.957959,0.44,13.6,0.370,1,13.4,"-0.40,0.74,9.71","-0.5,17.3,-19.4","3.000,-30.300,0.000",0.90,11.97,30.02,532603,5618,0,5,1.60,37.496757,126.957958,757,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:48,11.586,584600,584600,0,0,1,37.496759,126.957959,0.44,13.6,0.370,1,13.4,"1.22,1.57,7.89","49.9,25.2,-50.9","6.450,-31.800,0.300",2.73,8.20,30.02,532603,5620,0,5,1.60,37.496757,126.957958,757,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:48,11.714,584872,584872,0,0,1,37.496758,126.957959,0.41,13.6,0.412,1,13.4,"-2.10,-1.74,13.14","25.3,-15.8,2.6","8.100,-34.800,0.900",4.35,7.54,30.02,532603,5623,0,5,1.60,37.496752,126.957957,759,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:48,11.721,584961,584961,0,0,1,37.496758,126.957959,0.41,13.6,0.412,1,13.4,"-4.25,7.51,19.61","-22.4,22.2,-48.1","8.400,-36.150,2.250",12.09,12.09,30.02,532603,5624,0,5,1.60,37.496752,126.957957,759,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:49,12.142,585005,585005,0,0,1,37.496758,126.957959,0.41,13.6,0.412,1,13.4,"2.34,-3.78,10.92","-19.0,0.7,-49.0","9.900,-38.100,1.500",4.95,7.11,30.02,532603,5624,0,5,1.60,37.496752,126.957957,759,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:49,12.246,585381,585381,0,0,1,37.496758,126.957959,0.41,13.6,0.412,1,13.4,"-2.02,-3.21,5.62","-2.9,37.5,-3.5","12.300,-43.050,0.450",5.01,8.20,30.02,532603,5628,0,5,1.60,37.496752,126.957957,759,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:49,12.403,585403,585403,0,0,1,37.496758,126.957959,0.41,13.6,0.412,1,13.4,"3.23,-2.46,-1.03","-30.3,7.6,-2.3","10.950,-42.450,1.800",11.19,11.19,30.02,532603,5628,0,5,1.60,37.496752,126.957957,759,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:49,12.421,585625,585625,0,0,1,37.496757,126.957959,0.41,13.6,0.412,1,13.4,"1.28,-4.28,9.94","-10.1,29.1,-44.8","12.900,-41.700,3.000",4.44,8.95,30.02,532603,5630,0,5,1.60,37.496747,126.957957,760,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:49,12.482,585652,585640,0,0,1,37.496757,126.957959,0.41,13.6,0.412,1,13.4,"0.21,-1.91,3.70","17.3,-28.8,-53.9","12.300,-42.600,0.900",5.42,5.42,30.02,532603,5631,0,5,1.60,37.496747,126.957957,760,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:49,12.487,585718,585718,0,0,1,37.496757,126.957959,0.41,13.6,0.412,1,13.4,"-1.12,2.84,10.07","-14.5,14.7,-41.3","11.550,-44.250,0.450",3.04,6.41,30.02,532603,5631,0,5,1.60,37.496747,126.957957,760,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:49,12.487,585740,585740,0,0,1,37.496757,126.957959,0.41,13.6,0.412,1,13.4,"0.92,-2.09,12.67","24.3,-13.7,-33.9","13.650,-46.350,1.800",4.09,7.79,30.02,532603,5631,0,5,1.60,37.496747,126.957957,760,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:49,12.849,585763,585763,0,0,1,37.496757,126.957959,0.41,13.6,0.412,1,13.4,"2.80,-0.01,8.54","21.8,1.7,-27.8","12.000,-45.450,2.400",3.31,6.47,30.02,532603,5632,0,5,1.60,37.496747,126.957957,760,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:49,12.964,586139,586139,0,0,1,37.496756,126.957959,0.28,13.6,0.149,1,13.4,"1.48,3.21,11.92","-0.0,-4.5,-0.3","12.000,-46.650,2.400",3.99,10.12,30.02,532603,5635,0,5,1.60,37.496747,126.957957,761,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:49,12.968,586206,586206,0,0,1,37.496756,126.957959,0.28,13.6,0.149,1,13.4,"-1.91,-5.20,3.20","7.9,-6.7,1.7","11.550,-46.950,-0.150",8.83,8.83,30.02,532603,5636,0,5,1.60,37.496747,126.957957,761,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:49,12.968,586228,586228,0,0,1,37.496756,126.957959,0.28,13.6,0.149,1,13.4,"2.43,3.56,14.50","-8.3,31.0,1.5","11.550,-44.250,1.200",6.26,7.73,30.02,532603,5636,0,5,1.60,37.496747,126.957957,761,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.132,586250,586250,0,0,1,37.496756,126.957959,0.28,13.6,0.149,1,13.4,"-0.24,-4.73,3.48","51.8,-6.9,8.0","13.350,-46.800,1.050",7.90,7.90,30.02,532603,5636,0,5,1.60,37.496747,126.957957,761,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.143,586383,586383,0,0,1,37.496756,126.957959,0.28,13.6,0.149,1,13.4,"1.05,2.45,19.47","-16.1,7.4,-9.0","10.800,-46.650,1.650",9.77,9.77,30.02,532603,5638,0,5,1.60,37.496747,126.957957,761,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.197,586427,586427,0,0,1,37.496756,126.957959,0.28,13.6,0.149,1,13.4,"2.15,-1.53,8.97","5.7,-13.3,3.1","12.000,-45.750,1.950",3.38,3.51,30.02,532603,5638,0,5,1.60,37.496747,126.957957,761,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.252,586494,586494,0,0,1,37.496756,126.957959,0.28,13.6,0.149,1,13.4,"-1.23,-0.30,8.43","-0.7,8.7,-1.4","14.250,-46.650,1.650",1.77,3.58,30.02,532603,5639,0,5,1.60,37.496747,126.957957,761,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.256,586516,586516,0,0,1,37.496756,126.957959,0.28,13.6,0.149,1,13.4,"-2.02,-0.85,11.95","29.8,-32.9,0.7","13.350,-47.250,0.750",2.51,4.57,30.02,532603,5639,0,5,1.60,37.496747,126.957957,761,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.256,586538,586538,0,0,1,37.496756,126.957959,0.28,13.6,0.149,1,13.4,"-0.31,-3.06,6.44","-10.0,20.0,-7.1","12.000,-45.450,2.400",4.63,5.20,30.02,532603,5639,0,5,1.60,37.496747,126.957957,761,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.417,586560,586560,0,0,1,37.496756,126.957959,0.28,13.6,0.149,1,13.4,"1.57,0.72,13.37","-10.5,5.9,-0.3","12.600,-45.600,0.300",4.08,4.08,30.02,532603,5639,0,5,1.60,37.496747,126.957957,761,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.498,586743,586743,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-2.74,3.85,13.85","37.2,-29.8,8.2","12.750,-46.650,1.650",5.89,5.89,30.02,532603,5641,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.605,586787,586787,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"0.58,-3.21,8.37","8.0,-3.2,1.6","12.750,-45.750,3.450",3.77,3.95,30.02,532603,5642,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.822,586832,586832,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"1.03,1.05,14.26","24.3,-10.8,-0.4","12.000,-47.400,1.950",4.65,6.67,30.02,532603,5642,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.849,587031,587031,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-5.95,-0.87,9.54","46.2,-8.7,-8.8","13.050,-46.950,1.200",5.39,5.39,30.02,532603,5644,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.849,587053,587053,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"0.34,-1.54,5.35","-18.5,8.0,5.3","13.500,-45.750,2.400",4.85,7.02,30.02,532603,5644,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.850,587075,587075,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"1.06,1.92,12.71","25.9,-14.1,-3.1","11.400,-47.250,0.750",3.97,8.26,30.02,532603,5644,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.917,587097,587097,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-1.81,-1.38,6.74","-12.1,17.4,1.7","11.550,-47.700,1.950",3.44,5.16,30.02,532603,5645,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,13.921,587142,587142,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-1.47,0.00,7.44","16.6,-9.1,1.4","11.550,-46.200,1.200",2.37,3.51,30.02,532603,5645,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,14.024,587186,587186,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"0.15,-0.35,11.77","2.4,-7.0,-2.9","11.250,-46.200,1.650",2.21,2.21,30.02,532603,5645,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,14.034,587208,587208,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-0.57,-2.23,7.77","9.3,20.5,-3.7","12.900,-47.550,2.250",2.81,2.96,30.02,532603,5646,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:50,14.085,587230,587230,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-0.56,2.17,11.53","3.3,2.6,2.4","13.050,-46.200,1.650",2.89,2.89,30.02,532603,5646,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.140,587318,587318,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-0.98,-0.14,9.07","0.1,17.5,-2.7","11.550,-45.450,2.400",0.73,3.11,30.02,532603,5647,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.144,587340,587340,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-0.24,1.39,11.12","9.4,-5.8,4.4","12.300,-46.650,1.200",2.07,2.16,30.02,532603,5647,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.144,587362,587362,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-1.85,0.63,8.56","4.4,-8.5,-3.4","11.700,-46.050,1.500",1.73,1.73,30.02,532603,5647,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.144,587429,587429,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-0.75,-0.11,9.01","6.1,-1.5,-0.1","13.650,-46.050,2.550",0.63,1.21,30.02,532603,5648,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.197,587451,587451,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-1.13,0.62,8.45","-5.9,7.2,-2.6","13.050,-47.400,0.450",1.42,1.42,30.02,532603,5648,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.200,587473,587473,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-0.60,-1.12,9.72","-11.7,2.1,-2.7","13.500,-46.950,1.950",1.10,1.61,30.02,532603,5648,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.252,587495,587495,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"0.41,-1.22,8.60","6.0,1.3,-2.7","12.750,-45.450,1.650",1.82,2.03,30.02,532603,5648,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.314,587539,587539,0,0,1,37.496755,126.957958,0.26,13.6,0.304,1,13.4,"-0.92,-0.03,9.58","-1.9,-1.1,-1.4","13.050,-48.150,2.400",0.22,1.29,30.02,532603,5649,0,5,1.60,37.496745,126.957957,763,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.368,587605,587605,0,0,1,37.496754,126.957959,0.28,13.6,0.304,1,13.4,"-1.52,0.91,9.95","0.1,2.3,-3.3","12.000,-46.200,1.650",1.31,1.31,30.02,532603,5649,0,5,1.60,37.496743,126.957960,764,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.373,587655,587643,0,0,1,37.496754,126.957959,0.28,13.6,0.304,1,13.4,"-0.62,-0.22,9.56","-3.5,-5.8,-3.0","13.650,-46.350,1.800",0.22,0.24,30.02,532603,5650,0,5,1.60,37.496743,126.957960,764,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.534,587677,587677,0,0,1,37.496754,126.957959,0.28,13.6,0.304,1,13.4,"-0.96,-0.96,9.15","0.4,-0.9,0.5","12.900,-46.350,1.800",1.01,1.01,30.02,532603,5650,0,5,1.60,37.496743,126.957960,764,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.548,587722,587722,0,0,1,37.496754,126.957959,0.28,13.6,0.304,1,13.4,"-0.62,-0.18,9.83","4.1,0.1,-2.6","12.300,-45.750,0.450",0.26,0.46,30.02,532603,5651,0,5,1.60,37.496743,126.957960,764,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.548,587744,587744,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.45,0.04,9.80","2.8,-0.6,-1.7","12.300,-46.950,1.950",0.39,0.40,30.02,532603,5651,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.548,587766,587766,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.31,0.28,9.65","1.0,2.8,-1.1","12.900,-47.250,1.500",0.58,0.59,30.02,532603,5651,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.549,587788,587788,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.32,0.50,9.70","1.3,-2.0,-2.0","12.900,-46.350,1.500",0.69,0.69,30.02,532603,5651,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.651,587810,587810,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.20,0.30,9.65","1.3,2.6,-1.6","14.400,-48.000,2.250",0.61,0.61,30.02,532603,5651,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.714,587899,587899,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.37,0.25,9.62","0.9,-1.7,-0.5","11.700,-45.600,3.000",0.33,0.37,30.02,532603,5652,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.717,587944,587944,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.43,0.21,9.63","2.2,-1.8,1.9","12.600,-46.050,1.800",0.22,0.24,30.02,532603,5653,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.768,587966,587966,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.39,0.30,9.76","2.1,-1.1,-0.5","14.100,-47.250,3.300",0.31,0.32,30.02,532603,5653,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.830,588010,588010,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.46,0.15,9.73","3.4,-2.4,-2.4","12.750,-46.950,1.650",0.14,0.23,30.02,532603,5653,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,14.937,588076,588076,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.36,0.22,9.62","1.3,-1.9,1.1","12.300,-47.400,0.150",0.21,0.21,30.02,532603,5654,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,15.048,588187,588187,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.50,0.13,9.68","1.4,-0.6,-1.7","12.150,-48.000,1.050",0.02,0.32,30.02,532603,5655,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:51,15.057,588254,588254,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.31,0.20,9.71","0.7,-1.1,-0.1","13.650,-46.350,1.500",0.19,0.19,30.02,532603,5656,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.218,588298,588298,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.43,0.20,9.80","0.9,1.3,-2.3","13.800,-47.700,3.150",0.13,0.17,30.02,532603,5656,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.286,588453,588453,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.43,0.18,9.70","1.4,1.4,-0.3","12.900,-46.050,3.000",0.03,0.08,30.02,532603,5658,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.342,588519,588519,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.46,0.23,9.78","1.7,0.1,0.0","12.900,-47.550,2.550",0.10,0.15,30.02,532603,5658,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.345,588564,588564,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.36,0.25,9.73","-0.4,1.1,0.7","11.550,-46.950,1.950",0.11,0.11,30.02,532603,5659,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.397,588586,588586,0,0,1,37.496753,126.957959,0.28,13.6,0.273,1,13.4,"-0.50,0.23,9.71","-0.6,-0.4,-3.7","12.000,-46.650,2.400",0.07,0.10,30.02,532603,5659,0,5,1.60,37.496743,126.957960,765,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.450,588630,588630,0,0,1,37.496752,126.957959,0.27,13.6,0.273,1,13.4,"-0.40,0.32,9.64","-1.0,0.6,-2.6","12.600,-48.300,1.050",0.13,0.13,30.02,532603,5659,0,5,1.60,37.496740,126.957963,766,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.608,588680,588680,0,0,1,37.496752,126.957959,0.27,13.6,0.273,1,13.4,"-0.43,0.34,9.63","-0.8,0.1,-1.5","12.900,-46.800,1.050",0.14,0.14,30.02,532603,5660,0,5,1.60,37.496740,126.957963,766,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.671,588900,588900,0,0,1,37.496751,126.957959,0.15,13.6,0.021,1,13.4,"-0.42,0.31,9.58","1.2,1.1,2.2","13.650,-45.600,1.500",0.14,0.22,30.02,532603,5662,0,5,1.60,37.496740,126.957963,767,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.674,588944,588944,0,0,1,37.496751,126.957959,0.15,13.6,0.021,1,13.4,"-0.37,0.33,9.64","0.3,-2.8,1.2","12.750,-46.200,1.950",0.12,0.12,30.02,532603,5662,0,5,1.60,37.496740,126.957963,767,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.833,588966,588966,0,0,1,37.496751,126.957959,0.15,13.6,0.021,1,13.4,"-0.31,0.29,9.75","1.5,-0.9,0.4","13.050,-46.650,1.650",0.13,0.13,30.02,532603,5663,0,5,1.60,37.496740,126.957963,767,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.915,589055,589055,0,0,1,37.496751,126.957959,0.15,13.6,0.021,1,13.4,"-0.31,0.30,9.81","2.3,-1.9,4.1","13.350,-45.600,1.500",0.17,0.17,30.02,532603,5663,0,5,1.60,37.496740,126.957963,767,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.970,589121,589121,0,0,1,37.496751,126.957959,0.15,13.6,0.021,1,13.4,"-0.37,0.17,9.65","1.7,-3.7,2.9","13.800,-46.950,3.150",0.08,0.11,30.02,532603,5664,0,5,1.60,37.496740,126.957963,767,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:52,15.974,589187,589187,0,0,1,37.496751,126.957959,0.15,13.6,0.021,1,13.4,"-0.41,0.19,9.69","0.6,-0.4,0.3","13.350,-47.250,0.300",0.04,0.15,30.02,532603,5665,0,5,1.60,37.496740,126.957963,767,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:53,16.133,589231,589231,0,0,1,37.496751,126.957959,0.15,13.6,0.021,1,13.4,"-0.34,0.40,9.75","-2.0,2.1,0.6","12.900,-47.550,1.800",0.19,0.19,30.02,532603,5665,0,5,1.60,37.496740,126.957963,767,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:53,16.473,589364,589364,0,0,1,37.496751,126.957959,0.15,13.6,0.021,1,13.4,"-0.28,0.33,9.63","3.2,-2.3,1.5","12.000,-47.400,1.200",0.17,0.17,30.02,532603,5666,0,5,1.60,37.496740,126.957963,767,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:53,16.562,589686,589685,0,0,1,37.496750,126.957960,0.08,13.6,0.021,1,13.4,"-0.41,0.11,9.80","1.6,-2.9,1.1","13.350,-46.800,3.000",0.16,0.16,30.02,532603,5670,0,5,1.60,37.496735,126.957965,768,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:53,16.617,589796,589796,0,0,1,37.496748,126.957960,0.09,13.6,0.098,1,13.4,"-0.40,0.11,9.57","1.8,-3.6,-1.7","12.600,-47.250,1.500",0.16,0.16,30.02,532603,5671,0,5,1.60,37.496735,126.957965,769,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:53,16.620,589818,589818,0,0,1,37.496748,126.957960,0.09,13.6,0.098,1,13.4,"-0.41,0.34,9.64","0.2,0.6,0.6","11.400,-46.800,0.750",0.12,0.12,30.02,532603,5671,0,5,1.60,37.496735,126.957965,769,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:53,16.620,589840,589840,0,0,1,37.496748,126.957960,0.09,13.6,0.098,1,13.4,"-0.46,0.31,9.73","0.0,-0.6,-2.0","12.750,-46.950,1.950",0.11,0.13,30.02,532603,5671,0,5,1.60,37.496735,126.957965,769,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:53,16.672,589862,589862,0,0,1,37.496748,126.957960,0.09,13.6,0.098,1,13.4,"-0.44,0.19,9.69","1.1,1.9,-0.6","12.300,-48.150,1.950",0.05,0.08,30.02,532603,5671,0,5,1.60,37.496735,126.957965,769,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
