시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:05:27,6.652,1237347,1237346,0,0,1,37.495926,126.956065,0.02,292.8,0,292.8,0,0.0,0,0.00,9.63,3.46,0.9999,25.63,0.939,0,134953,0.021,1,290.8,"-0.48,0.33,9.62","-1.9,2.8,-0.9","8.100,4.800,19.650",0.12,0.12,0.00,0,11760,7387,9,1.11,37.495927,126.956064,1222,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-50.4,7387,55,4,0.88,0,0,0.00,0.00,1,0.970,1.221,0.010,nan,182,5950,159,1,0,100,3.000,0.234,0,5948,0
17:05:27,6.653,1237370,1237370,0,0,1,37.495926,126.956065,0.02,292.8,0,292.8,0,0.0,0,0.00,9.67,3.32,0.9997,26.74,0.944,0,134955,0.021,1,290.8,"-0.45,0.23,9.66","2.6,0.6,-2.0","10.050,5.250,20.700",0.14,0.14,0.00,0,11760,7387,9,1.11,37.495927,126.956064,1222,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-50.4,7387,78,4,0.88,0,0,0.00,0.00,1,0.970,1.215,0.016,nan,10,5951,159,1,0,100,3.000,0.234,0,5949,0
17:05:27,6.653,1237397,1237397,0,0,1,37.495926,126.956065,0.02,292.8,0,292.8,0,0.0,0,0.00,9.69,4.56,1.0000,27.08,0.924,0,134958,0.021,1,290.8,"-0.37,0.42,9.68","1.7,-2.7,-3.3","8.100,4.500,21.150",0.08,0.10,0.00,0,11760,7388,9,1.11,37.495927,126.956064,1222,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.3,7388,18,4,0.88,0,0,0.00,0.00,1,0.970,1.215,0.016,nan,37,5951,159,1,0,100,3.000,0.234,0,5949,0
17:05:27,6.654,1237417,1237417,0,0,1,37.495926,126.956065,0.02,292.8,0,292.8,0,0.0,0,0.00,9.69,0.38,0.9999,25.78,0.937,0,134960,0.021,1,290.8,"-0.44,0.37,9.67","-0.1,-0.1,0.4","8.550,4.800,19.800",0.05,0.10,0.00,0,11760,7388,9,1.11,37.495927,126.956064,1222,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.3,7388,38,4,0.88,0,0,0.00,0.00,1,0.970,1.215,0.016,nan,57,5951,159,1,0,100,3.000,0.234,0,5949,0
17:05:27,6.742,1237444,1237444,0,0,1,37.495926,126.956065,0.02,292.8,0,292.8,0,0.0,0,0.00,9.70,2.04,1.0000,26.42,0.954,0,134963,0.021,1,290.8,"-0.45,0.45,9.68","1.3,-0.7,1.4","7.050,5.250,20.400",0.10,0.12,0.00,0,11760,7388,9,1.11,37.495927,126.956064,1222,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.3,7388,65,4,0.88,0,0,0.00,0.00,1,0.970,1.215,0.016,nan,84,5951,159,1,0,100,3.000,0.234,0,5949,0
17:05:27,6.775,1237470,1237470,0,0,1,37.495926,126.956065,0.02,292.8,0,292.8,0,0.0,0,0.00,9.76,2.18,0.9998,26.53,0.968,0,134966,0.021,1,290.8,"-0.41,0.28,9.74","-1.8,-1.1,0.4","11.250,6.000,20.400",0.10,0.10,0.00,0,11761,7388,9,1.11,37.495927,126.956064,1222,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.3,7388,91,4,0.88,0,0,0.00,0.00,1,0.970,1.215,0.016,nan,110,5951,159,1,0,100,3.000,0.234,0,5949,0
17:05:27,6.775,1237545,1237545,0,0,1,37.495926,126.956065,0.02,292.8,0,292.8,0,0.0,0,0.00,9.63,4.54,0.9999,25.41,0.921,0,134974,0.021,1,290.8,"-0.34,0.38,9.62","2.8,-3.5,-0.8","7.950,4.200,19.500",0.10,0.11,0.00,0,11761,7389,9,1.11,37.495927,126.956064,1222,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-49.8,7389,66,4,0.84,0,0,0.00,0.00,1,0.970,1.215,0.016,nan,185,5951,159,1,0,100,3.000,0.234,0,5949,0
17:05:27,6.867,1237570,1237569,0,0,1,37.495926,126.956065,0.02,292.8,0,292.8,0,0.0,0,0.00,9.77,2.97,0.9999,24.22,0.925,0,134976,0.021,1,290.8,"-0.34,0.40,9.76","0.5,-0.7,-2.8","7.950,4.200,18.300",0.09,0.12,0.00,0,11762,7389,9,1.11,37.495927,126.956064,1222,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-49.8,7389,91,4,0.84,0,0,0.00,0.00,1,0.980,1.211,0.017,nan,11,5952,159,1,0,100,3.000,0.234,0,5950,0
17:05:27,6.898,1237623,1237623,0,0,1,37.495926,126.956065,0.02,292.8,0,292.8,0,0.0,0,0.00,9.72,4.96,0.9998,27.02,0.939,0,134982,0.021,1,290.8,"-0.62,0.42,9.69","3.5,-3.3,1.3","9.900,5.100,21.000",0.22,0.22,0.00,0,11762,7390,9,1.11,37.495927,126.956064,1222,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-48.9,7390,34,4,0.80,0,0,0.00,0.00,1,0.980,1.211,0.017,nan,64,5952,159,1,0,100,3.000,0.234,0,5950,0
17:05:27,7.002,1237650,1237650,0,0,1,37.495926,126.956065,0.02,292.8,0,292.8,0,0.0,0,0.00,9.64,2.24,0.9998,27.71,0.878,0,134985,0.021,1,290.8,"-0.41,0.30,9.63","1.7,-0.9,-1.1","10.500,3.300,21.900",0.09,0.10,0.00,0,11762,7390,9,1.11,37.495927,126.956064,1222,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-48.9,7390,61,4,0.80,0,0,0.00,0.00,1,0.980,1.211,0.017,nan,91,5952,159,1,0,100,3.000,0.234,0,5950,0
17:05:27,7.044,1237698,1237698,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.63,1.54,0.9998,25.98,0.871,0,134990,0.010,1,290.8,"-0.52,0.31,9.62","-1.3,-0.3,-0.8","7.950,2.700,20.250",0.14,0.14,0.00,0,11763,7390,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-48.9,7390,109,4,0.80,0,0,0.00,0.00,1,0.980,1.211,0.017,nan,139,5952,159,1,0,100,3.000,0.234,0,5950,0
17:05:27,7.045,1237724,1237723,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.79,1.70,0.9999,26.51,0.928,0,134993,0.010,1,290.8,"-0.40,0.37,9.78","1.1,-1.0,0.8","9.150,4.650,20.550",0.08,0.13,0.00,0,11763,7391,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-48.3,7391,6,4,0.80,0,0,0.00,0.00,1,0.980,1.211,0.017,nan,165,5952,159,1,0,100,3.000,0.234,0,5950,0
17:05:27,7.045,1237759,1237747,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.83,2.73,0.9997,26.57,0.941,0,134995,0.010,1,290.8,"-0.27,0.34,9.82","-2.2,1.2,-1.0","9.450,5.100,20.550",0.18,0.18,0.00,0,11763,7391,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-48.3,7391,41,4,0.80,0,0,0.00,0.00,1,0.980,1.211,0.017,nan,200,5952,159,1,0,100,3.000,0.234,0,5950,0
17:05:27,7.134,1237810,1237810,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.79,3.20,1.0000,25.60,0.927,0,135000,0.010,1,290.8,"-0.45,0.42,9.77","0.7,3.0,0.9","8.850,4.500,19.650",0.10,0.15,0.00,0,11764,7392,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-48.6,7392,10,4,0.80,0,0,0.00,0.00,1,0.950,1.209,0.015,nan,38,5953,159,1,0,100,3.000,0.234,0,5951,0
17:05:27,7.174,1237837,1237836,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.66,1.59,1.0000,25.11,0.956,0,135003,0.010,1,290.8,"-0.43,0.42,9.64","-0.5,-1.0,-1.1","9.450,5.400,19.050",0.08,0.11,0.00,0,11764,7392,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-48.6,7392,37,4,0.80,0,0,0.00,0.00,1,0.950,1.209,0.015,nan,65,5953,159,1,0,100,3.000,0.234,0,5951,0
17:05:27,7.174,1237864,1237864,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.77,4.23,0.9999,25.61,0.969,0,135006,0.010,1,290.8,"-0.43,0.38,9.75","1.4,0.8,-3.9","9.150,5.850,19.500",0.06,0.15,0.00,0,11764,7392,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-48.6,7392,64,4,0.80,0,0,0.00,0.00,1,0.950,1.209,0.015,nan,92,5953,159,1,0,100,3.000,0.234,0,5951,0
17:05:27,7.175,1237884,1237884,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.75,2.40,1.0000,26.05,0.880,0,135008,0.010,1,290.8,"-0.40,0.44,9.73","0.2,0.2,-2.4","9.900,3.150,20.250",0.08,0.17,0.00,0,11765,7392,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-48.6,7392,84,4,0.80,0,0,0.00,0.00,1,0.950,1.209,0.015,nan,112,5953,159,1,0,100,3.000,0.234,0,5951,0
17:05:27,7.268,1237911,1237910,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.77,3.57,0.9998,26.28,0.961,0,135011,0.010,1,290.8,"-0.58,0.35,9.74","0.3,-2.6,-2.4","6.750,5.400,20.250",0.17,0.17,0.00,0,11765,7392,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-48.6,7392,111,4,0.80,0,0,0.00,0.00,1,0.950,1.209,0.015,nan,139,5953,159,1,0,100,3.000,0.234,0,5951,0
17:05:27,7.308,1237932,1237932,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.77,3.44,0.9999,26.13,0.906,0,135013,0.010,1,290.8,"-0.33,0.42,9.75","0.9,1.9,-2.7","8.700,3.900,20.250",0.11,0.14,0.00,0,11765,7393,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.7,7393,21,4,0.80,0,0,0.00,0.00,1,0.950,1.209,0.015,nan,160,5953,159,1,0,100,3.000,0.234,0,5951,0
17:05:27,7.308,1237964,1237960,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.78,2.61,0.9999,26.56,0.943,0,135016,0.010,1,290.8,"-0.38,0.40,9.76","-1.0,-2.3,-0.7","8.700,5.100,20.550",0.08,0.14,0.00,0,11765,7393,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.7,7393,53,4,0.80,0,0,0.00,0.00,1,0.960,1.207,0.013,nan,1,5954,159,1,0,100,3.000,0.234,0,5952,0
17:05:27,7.309,1237984,1237984,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.74,3.53,0.9999,25.63,0.893,0,135018,0.010,1,290.8,"-0.34,0.43,9.72","0.3,-2.9,2.0","9.150,3.450,19.800",0.09,0.09,0.00,0,11766,7393,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.7,7393,73,4,0.80,0,0,0.00,0.00,1,0.960,1.207,0.013,nan,21,5954,159,1,0,100,3.000,0.234,0,5952,0
17:05:27,7.400,1238012,1238011,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.60,2.63,0.9998,25.81,0.950,0,135021,0.010,1,290.8,"-0.32,0.30,9.59","1.7,-2.0,0.5","7.500,5.100,19.800",0.16,0.17,0.00,0,11766,7394,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.8,7394,1,4,0.80,0,0,0.00,0.00,1,0.960,1.207,0.013,nan,49,5954,159,1,0,100,3.000,0.234,0,5952,0
17:05:27,7.436,1238067,1238066,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.70,1.57,0.9998,26.42,0.905,0,135027,0.010,1,290.8,"-0.31,0.32,9.69","-1.4,-0.5,-0.4","8.700,3.900,20.550",0.11,0.19,0.00,0,11766,7394,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.8,7394,56,4,0.80,0,0,0.00,0.00,1,0.960,1.207,0.013,nan,104,5954,159,1,0,100,3.000,0.234,0,5952,0
17:05:27,7.436,1238087,1238087,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.71,2.17,0.9998,25.77,0.932,0,135029,0.010,1,290.8,"-0.48,0.28,9.69","0.7,-0.2,2.1","8.700,4.650,19.800",0.12,0.12,0.00,0,11767,7394,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.8,7394,76,4,0.80,0,0,0.00,0.00,1,0.960,1.207,0.013,nan,124,5954,159,1,0,100,3.000,0.234,0,5952,0
17:05:27,7.437,1238115,1238114,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.70,2.84,0.9997,25.80,0.895,0,135032,0.010,1,290.8,"-0.23,0.39,9.69","0.0,0.5,-2.8","10.050,3.600,19.950",0.18,0.18,0.00,0,11767,7394,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.8,7394,104,4,0.80,0,0,0.00,0.00,1,0.960,1.207,0.013,nan,152,5954,159,1,0,100,3.000,0.234,0,5952,0
17:05:28,7.534,1238142,1238142,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.70,3.77,1.0000,24.35,0.965,0,135035,0.010,1,290.8,"-0.51,0.46,9.67","0.7,-2.1,3.1","7.500,5.400,18.300",0.14,0.14,0.00,0,11767,7395,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.8,7395,27,4,0.80,0,0,0.00,0.00,1,0.960,1.207,0.013,nan,179,5954,159,1,0,100,3.000,0.234,0,5952,0
17:05:28,7.569,1238186,1238186,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.75,0.75,0.9999,26.65,0.965,0,135039,0.010,1,290.8,"-0.39,0.34,9.74","0.0,0.7,0.2","9.450,5.850,20.550",0.05,0.11,0.00,0,11768,7395,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.8,7395,71,4,0.80,0,0,0.00,0.00,1,0.960,1.203,0.016,nan,21,5955,159,1,0,100,3.000,0.234,0,5953,0
17:05:28,7.570,1238213,1238213,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.74,3.16,0.9998,26.37,0.891,0,135042,0.010,1,290.8,"-0.32,0.34,9.73","1.7,1.0,-2.5","8.700,3.450,20.550",0.09,0.12,0.00,0,11768,7395,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.8,7395,98,4,0.80,0,0,0.00,0.00,1,0.960,1.203,0.016,nan,48,5955,159,1,0,100,3.000,0.234,0,5953,0
17:05:28,7.570,1238242,1238242,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.63,2.19,0.9999,25.47,0.931,0,135045,0.010,1,290.8,"-0.46,0.37,9.61","1.9,1.0,-0.6","9.150,4.650,19.500",0.11,0.13,0.00,0,11768,7396,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-48.7,7396,15,4,0.80,0,0,0.00,0.00,1,0.960,1.203,0.016,nan,77,5955,159,1,0,100,3.000,0.234,0,5953,0
17:05:28,7.667,1238269,1238269,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.68,4.35,0.9998,26.37,0.891,0,135048,0.010,1,290.8,"-0.30,0.36,9.67","1.8,-4.0,-0.2","8.700,3.450,20.550",0.11,0.16,0.00,0,11768,7396,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-48.7,7396,42,4,0.80,0,0,0.00,0.00,1,0.960,1.203,0.016,nan,104,5955,159,1,0,100,3.000,0.234,0,5953,0
17:05:28,7.698,1238289,1238289,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.76,1.59,0.9999,25.33,0.974,0,135050,0.010,1,290.8,"-0.31,0.50,9.74","-1.1,1.1,-0.4","9.600,6.000,19.200",0.17,0.17,0.00,0,11769,7396,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-48.7,7396,62,4,0.80,0,0,0.00,0.00,1,0.960,1.203,0.016,nan,124,5955,159,1,0,100,3.000,0.234,0,5953,0
17:05:28,7.703,1238316,1238315,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.83,3.03,0.9998,27.08,0.928,0,135053,0.010,1,290.8,"-0.27,0.38,9.82","1.9,1.4,-1.9","7.050,4.500,21.150",0.17,0.17,0.00,0,11769,7397,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.7,7397,6,4,0.80,0,0,0.00,0.00,1,0.960,1.203,0.016,nan,151,5955,159,1,0,100,3.000,0.234,0,5953,0
17:05:28,7.940,1238417,1238417,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.72,3.40,0.9998,26.51,0.928,0,135064,0.010,1,290.8,"-0.45,0.28,9.71","1.5,-2.8,-1.2","9.150,4.650,20.550",0.09,0.12,0.00,0,11770,7397,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-49,-48.7,7397,107,4,0.80,0,0,0.00,0.00,1,0.970,1.200,0.016,nan,54,5956,159,1,0,100,3.000,0.234,0,5954,0
17:05:28,8.024,1238623,1238623,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.75,0.65,0.9999,27.78,0.905,0,135086,0.010,1,290.8,"-0.31,0.44,9.74","0.1,0.6,-0.1","8.850,4.050,21.900",0.12,0.20,0.00,0,11772,7399,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.2,7399,90,4,0.80,0,0,0.00,0.00,1,0.920,1.198,0.014,nan,62,5957,159,1,0,100,3.000,0.234,0,5955,0
17:05:28,8.024,1238644,1238643,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.68,2.52,0.9999,26.29,0.911,0,135088,0.010,1,290.8,"-0.38,0.36,9.67","1.8,-0.4,1.7","8.550,4.050,20.400",0.03,0.05,0.00,0,11772,7400,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.3,7400,8,4,0.80,0,0,0.00,0.00,1,0.920,1.198,0.014,nan,83,5957,159,1,0,100,3.000,0.234,0,5955,0
17:05:28,8.131,1238664,1238664,0,0,1,37.495926,126.956065,0.01,292.8,0,292.8,0,0.0,0,0.00,9.75,1.35,0.9999,24.22,0.923,0,135090,0.010,1,290.8,"-0.36,0.39,9.73","0.9,0.0,-1.0","8.700,4.200,18.300",0.05,0.13,0.00,0,11772,7400,9,1.21,37.495927,126.956064,1223,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.3,7400,28,4,0.80,0,0,0.00,0.00,1,0.920,1.198,0.014,nan,103,5957,159,1,0,100,3.000,0.234,0,5955,0
17:05:28,8.171,1238693,1238692,0,0,1,37.495926,126.956064,0.01,292.8,0,292.8,0,0.0,0,0.00,9.72,1.18,1.0000,26.95,0.930,0,135093,0.000,1,290.8,"-0.42,0.45,9.70","-0.2,-0.9,-0.7","7.950,4.650,21.000",0.10,0.10,0.00,0,11773,7400,9,1.11,37.495927,126.956064,1224,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.3,7400,57,4,0.80,0,0,0.00,0.00,1,0.920,1.198,0.014,nan,132,5957,159,1,0,100,3.000,0.234,0,5955,0
17:05:28,8.171,1238712,1238712,0,0,1,37.495926,126.956064,0.01,292.8,0,292.8,0,0.0,0,0.00,9.78,4.14,0.9999,25.90,0.927,0,135095,0.000,1,290.8,"-0.39,0.40,9.76","-0.7,3.1,-2.6","8.550,4.500,19.950",0.07,0.08,0.00,0,11773,7400,9,1.11,37.495927,126.956064,1224,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.3,7400,76,4,0.80,0,0,0.00,0.00,1,0.920,1.198,0.014,nan,151,5957,159,1,0,100,3.000,0.234,0,5955,0
17:05:28,8.171,1238738,1238738,0,0,1,37.495926,126.956064,0.01,292.8,0,292.8,0,0.0,0,0.00,9.60,3.10,0.9999,25.10,0.917,0,135098,0.000,1,290.8,"-0.52,0.34,9.58","0.1,0.6,-3.0","8.100,4.050,19.200",0.18,0.18,0.00,0,11773,7400,9,1.11,37.495927,126.956064,1224,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.3,7400,102,4,0.80,0,0,0.00,0.00,1,0.920,1.198,0.014,nan,177,5957,159,1,0,100,3.000,0.234,0,5955,0
17:05:28,8.172,1238785,1238785,0,0,1,37.495926,126.956064,0.01,292.8,0,292.8,0,0.0,0,0.00,9.65,3.57,0.9998,26.21,0.932,0,135101,0.000,1,290.8,"-0.23,0.51,9.63","3.1,-1.8,0.3","7.950,4.650,20.250",0.22,0.22,0.00,0,11773,7401,9,1.11,37.495927,126.956064,1224,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-49.9,7401,11,4,0.84,0,0,0.00,0.00,1,0.980,1.197,0.011,nan,9,5958,159,1,0,100,3.000,0.234,0,5956,0
17:05:28,8.267,1238806,1238806,0,0,1,37.495926,126.956064,0.01,292.8,0,292.8,0,0.0,0,0.00,9.68,1.46,0.9999,25.47,0.931,0,135103,0.000,1,290.8,"-0.45,0.34,9.66","-0.9,1.1,0.3","9.450,4.650,19.500",0.07,0.17,0.00,0,11774,7401,9,1.11,37.495927,126.956064,1224,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-49.9,7401,32,4,0.84,0,0,0.00,0.00,1,0.980,1.197,0.011,nan,30,5958,159,1,0,100,3.000,0.234,0,5956,0
17:05:28,8.303,1238951,1238951,0,0,1,37.495926,126.956064,0.01,292.8,0,292.8,0,0.0,0,0.00,9.71,2.09,0.9999,26.16,0.916,0,135118,0.000,1,290.8,"-0.35,0.37,9.70","-0.5,2.0,0.3","8.700,4.200,20.250",0.04,0.16,0.00,0,11775,7403,9,1.11,37.495927,126.956064,1224,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-51.0,7403,13,4,0.94,0,0,0.00,0.00,1,0.980,1.197,0.011,nan,175,5958,159,1,0,100,3.000,0.234,0,5956,0
17:05:28,8.303,1239003,1239002,0,0,1,37.495926,126.956064,0.01,292.8,0,292.8,0,0.0,0,0.00,9.65,1.85,0.9998,26.13,0.905,0,135123,0.000,1,290.8,"-0.35,0.30,9.64","1.1,-0.2,-1.5","9.450,3.900,20.250",0.10,0.13,0.00,0,11776,7403,9,1.11,37.495927,126.956064,1224,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-51.0,7403,65,4,0.94,0,0,0.00,0.00,1,0.970,1.199,0.004,nan,36,5959,159,1,0,100,3.000,0.234,0,5957,0
17:05:28,8.403,1239023,1239023,0,0,1,37.495926,126.956064,0.01,292.8,0,292.8,0,0.0,0,0.00,9.82,2.09,1.0000,27.10,0.965,0,135125,0.000,1,290.8,"-0.40,0.44,9.80","1.2,-1.1,-1.3","8.700,5.850,21.000",0.13,0.13,0.00,0,11776,7403,9,1.11,37.495927,126.956064,1224,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-51.0,7403,85,4,0.94,0,0,0.00,0.00,1,0.970,1.199,0.004,nan,56,5959,159,1,0,100,3.000,0.234,0,5957,0
17:05:28,8.438,1239050,1239050,0,0,1,37.495926,126.956064,0.01,292.8,0,292.8,0,0.0,0,0.00,9.73,3.11,0.9999,26.49,0.961,0,135128,0.000,1,290.8,"-0.34,0.43,9.71","1.5,-2.3,1.5","9.300,5.700,20.400",0.08,0.10,0.00,0,11776,7403,9,1.11,37.495927,126.956064,1224,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-51.0,7403,112,4,0.94,0,0,0.00,0.00,1,0.970,1.199,0.004,nan,83,5959,159,1,0,100,3.000,0.234,0,5957,0
17:05:28,8.439,1239070,1239070,0,0,1,37.495926,126.956064,0.01,292.8,0,292.8,0,0.0,0,0.00,9.75,4.54,0.9995,25.91,0.924,0,135130,0.000,1,290.8,"-0.42,0.17,9.74","0.9,-1.4,-4.2","10.050,4.500,19.950",0.20,0.20,0.00,0,11776,7404,9,1.11,37.495927,126.956064,1224,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-51.4,7404,18,4,0.97,0,0,0.00,0.00,1,0.970,1.199,0.004,nan,103,5959,159,1,0,100,3.000,0.234,0,5957,0
17:05:28,8.439,1239118,1239118,0,0,1,37.495926,126.956064,0.01,292.8,0,292.8,0,0.0,0,0.00,9.77,4.50,1.0000,26.57,0.940,0,135135,0.000,1,290.8,"-0.38,0.49,9.75","-0.3,0.9,-4.4","10.200,5.100,20.550",0.13,0.18,0.00,0,11777,7404,9,1.11,37.495927,126.956064,1224,0,0,0,-1.00,0.00,999.00,0.0,0,0,0,0,-53,-51.4,7404,66,4,0.97,0,0,0.00,0.00,1,0.970,1.199,0.004,nan,151,5959,159,1,0,100,3.000,0.234,0,5957,0
