시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
17:05:57,64.746,2696448,2696436,356,POWER_ON,0,0,0,0,-1,0,151,1,37.496284,126.958397,0.375,0.0,0.298,1,353.0,"7.120,0.345,7.719","70.664,-52.832,51.656","-57.150,82.800,7.800",0,342.7,10.51,102.24,0.3799,22.05,0.231,7129,323298,25436,7,1.22,37.496291,126.958396,4970,12,8,3,-84,-83.1,25024,22,25024
17:05:58,64.894,2696554,2696542,356,POWER_ON,0,0,0,0,-1,0,58,1,37.496284,126.958397,0.375,0.0,0.298,1,353.0,"6.105,2.217,9.768","50.313,2.878,-16.023","-59.550,86.400,3.600",0,342.7,11.73,52.88,0.3799,22.05,0.231,7129,323311,25437,7,1.22,37.496291,126.958396,4970,12,8,3,-81,-82.7,25025,28,25025
17:05:58,64.963,2696765,2696753,356,POWER_ON,0,0,0,0,-1,0,44,1,37.496284,126.958397,0.375,0.0,0.298,1,353.0,"6.685,1.211,6.287","-204.313,29.443,-101.557","-49.500,78.750,15.600",0,342.7,9.26,230.05,0.9363,22.05,0.231,7129,323337,25439,7,1.22,37.496291,126.958396,4970,12,8,3,-80,-81.6,25027,43,25027
17:05:58,65.146,2696870,2696858,356,POWER_ON,0,0,0,0,-1,0,149,1,37.496288,126.958397,0.375,0.0,0.298,1,353.0,"8.399,0.479,3.773","-145.718,45.565,-94.305","-41.700,63.150,21.000",0,342.7,9.22,179.45,0.9363,22.05,0.231,7129,323350,25440,7,1.22,37.496291,126.958396,4970,12,8,3,-81,-81.5,25028,48,25028
17:05:58,65.541,2697186,2697174,356,POWER_ON,0,0,0,0,-1,0,16,1,37.496292,126.958397,0.280,0.0,0.103,1,353.0,"9.280,-2.916,6.709","-6.603,-37.885,-70.702","-35.400,50.100,23.850",0,342.7,11.82,80.48,0.9363,22.05,0.231,7129,323389,25443,7,1.22,37.496297,126.958398,4971,12,8,3,-79,-80.0,25031,50,25031
17:05:59,65.957,2697398,2697386,356,POWER_ON,0,0,0,0,-1,0,12,1,37.496292,126.958397,0.280,0.0,0.103,1,353.0,"8.107,-3.893,6.574","8.809,11.725,65.336","-36.750,49.500,23.700",0,342.7,11.14,66.96,0.5436,22.05,0.231,7129,323415,25445,7,1.22,37.496297,126.958398,4971,12,8,3,-82,-80.4,25032,48,25032
17:05:59,66.157,2697608,2697596,356,POWER_ON,0,0,0,0,-1,0,222,1,37.496292,126.958397,0.280,0.0,0.103,1,353.0,"8.083,1.288,4.453","116.221,26.924,136.450","-33.900,62.400,21.300",0,342.7,9.32,181.25,0.5436,22.05,0.231,7129,323441,25447,7,1.22,37.496297,126.958398,4971,12,8,3,-79,-80.7,25034,56,25034
17:05:59,66.193,2697924,2697912,356,POWER_ON,0,0,0,0,-1,0,76,1,37.496292,126.958397,0.280,0.0,0.103,1,353.0,"6.560,1.264,8.179","107.725,-40.672,65.496","-48.000,84.150,9.750",0,342.7,10.56,132.47,0.5436,22.05,0.231,7129,323480,25450,7,1.22,37.496297,126.958398,4971,12,8,3,-82,-81.0,25035,264,25035
17:05:59,66.275,2698134,2698122,356,POWER_ON,0,0,0,0,-1,0,69,1,37.496292,126.958397,0.280,0.0,0.103,1,353.0,"6.785,1.590,10.305","-71.031,14.855,-42.985","-54.150,85.800,3.450",0,342.7,12.44,84.34,0.8989,22.05,0.231,7129,323506,25452,7,1.22,37.496297,126.958398,4971,12,8,3,-82,-81.3,25037,37,25037
17:05:59,66.596,2698240,2698228,356,POWER_ON,0,0,0,0,-1,0,175,1,37.496296,126.958397,0.331,0.0,0.427,1,353.0,"7.479,0.407,7.072","-170.183,10.031,-72.412","-47.400,80.850,8.850",0,342.7,10.30,185.22,0.8989,22.05,0.231,7129,323519,25453,7,1.22,37.496305,126.958405,4972,12,8,3,-80,-81.1,25038,50,25038
17:05:59,66.715,2698452,2698440,356,POWER_ON,0,0,0,0,-1,0,181,1,37.496300,126.958397,0.331,0.0,0.427,1,353.0,"9.007,0.168,5.310","-95.260,16.634,-72.725","-35.550,60.600,20.700",0,342.7,10.46,121.00,0.8989,22.05,0.231,7129,323545,25455,7,1.22,37.496305,126.958405,4972,12,8,3,-76,-79.1,25040,62,25040
17:05:59,66.832,2698558,2698546,356,POWER_ON,0,0,0,0,-1,0,76,1,37.496300,126.958397,0.331,0.0,0.427,1,353.0,"7.211,0.077,4.022","-71.061,-14.947,-101.344","-34.500,51.450,18.900",0,342.7,8.26,124.67,0.8989,22.05,0.231,7129,323558,25456,7,1.22,37.496305,126.958405,4972,12,8,3,-75,-78.3,25041,66,25041
17:05:59,66.878,2698768,2698756,356,POWER_ON,0,0,0,0,-1,0,70,1,37.496300,126.958397,0.331,0.0,0.427,1,353.0,"12.541,4.348,-19.613","-164.000,-1.527,-204.504","-42.750,41.400,16.050",0,342.7,23.68,262.15,0.8989,22.05,0.231,7129,323584,25458,7,1.22,37.496305,126.958405,4972,12,8,3,-66,-74.3,25043,71,25043
17:06:00,66.977,2698873,2698861,356,POWER_ON,0,0,0,0,-1,0,175,1,37.496300,126.958397,0.331,0.0,0.427,1,353.0,"6.924,-5.559,5.995","103.084,61.611,57.099","-39.300,41.100,17.850",0,342.7,10.71,132.98,0.8989,22.05,0.231,7129,323597,25459,7,1.22,37.496305,126.958405,4972,12,8,3,-66,-72.7,25044,74,25044
17:06:00,67.089,2698978,2698966,356,POWER_ON,0,0,0,0,-1,0,67,1,37.496300,126.958397,0.331,0.0,0.427,1,353.0,"9.706,-1.686,4.784","73.099,2.046,103.573","-36.450,48.600,19.500",0,342.7,10.95,126.79,0.8989,22.05,0.231,7129,323610,25460,7,1.22,37.496305,126.958405,4972,12,8,3,-62,-70.5,25045,68,25045
17:06:00,67.172,2699083,2699071,356,POWER_ON,0,0,0,0,-1,0,172,1,37.496300,126.958397,0.331,0.0,0.427,1,353.0,"8.590,0.833,3.950","146.840,42.527,113.748","-30.750,58.350,18.150",0,342.7,9.49,190.55,0.8989,22.05,0.231,7129,323623,25461,7,1.22,37.496305,126.958405,4972,12,8,3,-61,-68.6,25046,75,25046
17:06:00,67.512,2699189,2699177,356,POWER_ON,0,0,0,0,-1,0,74,1,37.496304,126.958405,0.268,0.0,0.149,1,353.0,"7.518,1.049,4.238","70.977,-8.168,103.237","-29.400,68.550,15.450",0,342.7,8.69,125.55,0.8989,22.05,0.231,7129,323636,25462,7,1.22,37.496308,126.958402,4973,12,8,3,-63,-67.5,25047,73,25047
17:06:00,67.763,2699507,2699495,356,POWER_ON,0,0,0,0,-1,0,189,1,37.496304,126.958405,0.268,0.0,0.149,1,353.0,"5.847,2.227,9.208","126.947,14.282,50.710","-42.000,91.350,-1.800",0,342.7,11.13,137.44,0.8989,22.05,0.231,7129,323675,25465,7,1.22,37.496308,126.958402,4973,12,8,3,-61,-68.9,25050,95,25050
17:06:01,67.916,2699718,2699706,356,POWER_ON,0,0,0,0,-1,0,185,1,37.496304,126.958405,0.268,0.0,0.149,1,353.0,"5.531,2.916,9.577","-125.985,0.954,-81.443","-39.300,90.300,-1.050",0,342.7,11.44,150.02,0.9290,22.05,0.231,7129,323701,25467,7,1.22,37.496308,126.958402,4973,12,8,3,-67,-68.2,25052,100,25052
17:06:01,67.958,2699823,2699811,356,POWER_ON,0,0,0,0,-1,0,61,1,37.496304,126.958405,0.268,0.0,0.149,1,353.0,"8.001,2.078,6.771","-191.916,-10.817,-111.053","-34.650,84.750,8.100",0,342.7,10.69,221.99,0.9290,22.05,0.231,7129,323714,25468,7,1.22,37.496308,126.958402,4973,12,8,3,-65,-67.6,25053,93,25053
17:06:01,68.010,2699928,2699916,356,POWER_ON,0,0,0,0,-1,0,166,1,37.496304,126.958405,0.268,0.0,0.149,1,353.0,"6.493,1.336,4.003","-133.244,33.809,-105.053","-28.500,70.650,14.550",0,342.7,7.74,173.01,0.9290,22.05,0.231,7129,323727,25469,7,1.22,37.496308,126.958402,4973,12,8,3,-66,-67.5,25055,1,25055
17:06:01,68.147,2700033,2700021,356,POWER_ON,0,0,0,0,-1,0,65,1,37.496304,126.958405,0.268,0.0,0.149,1,353.0,"8.361,0.622,3.716","-67.740,24.534,-101.298","-25.050,60.300,15.600",0,342.7,9.17,124.31,0.9290,22.05,0.231,7129,323740,25470,7,1.22,37.496308,126.958402,4973,12,8,3,-66,-67.5,25055,106,25055
17:06:01,68.280,2700138,2700126,356,POWER_ON,0,0,0,0,-1,0,170,1,37.496304,126.958405,0.194,0.0,0.057,1,353.0,"6.579,-0.364,4.621","-71.725,-38.252,-107.733","-25.650,52.050,16.500",0,342.7,8.05,134.96,0.9290,22.05,0.231,7129,323753,25471,7,1.22,37.496306,126.958408,4974,12,8,3,-65,-67.0,25056,85,25056
17:06:01,68.406,2700244,2700232,356,POWER_ON,0,0,0,0,-1,0,62,1,37.496304,126.958405,0.194,0.0,0.057,1,353.0,"9.912,-2.562,6.053","-34.580,-11.435,-86.046","-28.500,45.600,15.300",0,342.7,11.89,93.44,0.9290,22.05,0.231,7129,323766,25472,7,1.22,37.496306,126.958408,4974,12,8,3,-56,-63.4,25058,2,25058
17:06:02,69.048,2700349,2700337,356,POWER_ON,0,0,0,0,-1,0,167,1,37.496304,126.958405,0.194,0.0,0.057,1,353.0,"8.179,-4.104,6.972","6.969,21.237,-19.267","-29.250,44.850,16.050",0,342.7,11.50,29.51,0.6169,22.05,0.231,7129,323779,25473,7,1.22,37.496306,126.958408,4974,12,8,3,-56,-63.4,25058,107,25058
17:06:02,69.272,2700981,2700969,356,POWER_ON,0,0,0,0,-1,0,163,1,37.496304,126.958405,0.194,0.0,0.057,1,353.0,"5.114,2.964,8.447","168.206,29.130,69.260","-39.900,85.500,-1.200",0,342.7,10.31,184.22,0.6438,22.05,0.231,7129,323857,25479,7,1.22,37.496306,126.958408,4974,12,8,3,-58,-61.0,25065,21,25065
17:06:02,69.708,2701086,2701074,356,POWER_ON,0,0,0,0,-1,0,62,1,37.496304,126.958405,0.194,0.0,0.057,1,353.0,"3.831,4.889,10.487","67.931,30.435,10.427","-42.900,90.000,-8.550",0,342.7,12.19,75.16,0.6438,22.05,0.231,7129,323870,25480,7,1.22,37.496306,126.958408,4974,12,8,3,-58,-60.4,25066,19,25066
17:06:02,69.863,2701614,2701602,356,POWER_ON,0,0,0,0,-1,0,178,1,37.496307,126.958405,0.326,0.0,0.571,1,353.0,"5.703,0.024,4.702","-94.183,-18.504,-96.947","-32.700,54.750,13.200",0,342.7,7.39,136.42,0.9237,22.05,0.231,7129,323935,25485,7,1.22,37.496309,126.958412,4975,12,8,3,-61,-59.7,25071,39,25071
17:06:03,69.999,2701719,2701707,356,POWER_ON,0,0,0,0,-1,0,75,1,37.496307,126.958405,0.326,0.0,0.571,1,353.0,"8.447,-0.316,5.641","5.855,6.901,-80.061","-33.450,52.350,11.400",0,342.7,10.16,80.57,0.9237,22.05,0.231,7129,323948,25486,7,1.22,37.496309,126.958412,4975,12,8,3,-60,-59.7,25072,43,25072
17:06:03,70.048,2701824,2701812,356,POWER_ON,0,0,0,0,-1,0,180,1,37.496307,126.958405,0.326,0.0,0.571,1,353.0,"8.452,-0.589,6.009","4.763,-32.435,-36.817","-34.650,55.500,12.600",0,342.7,10.39,49.30,0.9237,22.05,0.231,7129,323961,25487,7,1.22,37.496309,126.958412,4975,12,8,3,-58,-59.4,25073,48,25073
17:06:03,70.048,2701929,2701917,356,POWER_ON,0,0,0,0,-1,0,82,1,37.496307,126.958405,0.326,0.0,0.571,1,353.0,"8.724,-0.900,6.498","46.427,9.130,41.817","-37.800,58.350,11.250",0,342.7,10.92,63.15,0.7943,22.05,0.231,7129,323974,25488,7,1.22,37.496309,126.958412,4975,12,8,3,-57,-58.9,25074,47,25074
17:06:03,70.297,2702034,2702022,356,POWER_ON,0,0,0,0,-1,0,187,1,37.496307,126.958405,0.326,0.0,0.571,1,353.0,"7.288,-0.939,6.306","88.511,33.038,96.389","-36.750,60.300,11.700",0,342.7,9.68,134.97,0.7943,22.05,0.231,7129,323987,25489,7,1.22,37.496309,126.958412,4975,12,8,3,-57,-58.9,25074,152,25074
17:06:03,70.577,2702344,2702332,356,POWER_ON,0,0,0,0,-1,0,77,1,37.496307,126.958412,0.305,0.0,0.268,1,353.0,"4.056,4.956,5.756","50.656,52.061,-6.061","-44.250,76.800,2.850",0,342.7,8.61,72.89,0.7943,22.05,0.231,7129,324025,25492,7,1.22,37.496307,126.958422,4976,12,8,3,-54,-56.2,25077,44,25077
17:06:03,70.745,2702556,2702544,356,POWER_ON,0,0,0,0,-1,0,76,1,37.496307,126.958412,0.305,0.0,0.268,1,353.0,"8.849,-0.838,5.248","-16.214,-16.924,5.863","-48.450,71.250,6.000",0,342.7,10.32,24.16,0.7803,22.05,0.231,7129,324051,25494,7,1.22,37.496307,126.958422,4976,12,8,3,-54,-55.6,25079,51,25079
17:06:03,70.782,2702661,2702649,356,POWER_ON,0,0,0,0,-1,0,181,1,37.496307,126.958412,0.305,0.0,0.268,1,353.0,"7.997,-0.340,5.138","21.733,4.916,0.595","-47.400,73.500,4.200",0,342.7,9.51,22.29,0.8139,22.05,0.231,7129,324064,25495,7,1.22,37.496307,126.958422,4976,12,8,3,-53,-55.1,25080,54,25080
17:06:04,71.135,2702766,2702754,356,POWER_ON,0,0,0,0,-1,0,74,1,37.496307,126.958412,0.305,0.0,0.268,1,353.0,"8.011,0.148,5.124","1.656,-5.595,1.756","-46.800,74.100,4.350",0,342.7,9.51,6.09,0.8400,22.05,0.231,7129,324077,25496,7,1.22,37.496307,126.958422,4976,12,8,3,-52,-54.5,25081,51,25081
17:06:04,71.571,2703187,2703175,356,POWER_ON,0,0,0,0,-1,0,78,1,37.496304,126.958427,0.222,0.0,0.067,1,353.0,"8.638,-0.560,5.866","-10.931,-7.069,-3.992","-48.300,74.550,2.850",0,342.7,10.46,13.62,0.8095,22.05,0.231,7129,324129,25500,7,1.22,37.496298,126.958447,4977,12,8,3,-55,-53.9,25085,42,25085
17:06:04,71.650,2703293,2703281,356,POWER_ON,0,0,0,0,-1,0,184,1,37.496304,126.958427,0.222,0.0,0.067,1,353.0,"8.193,-0.029,5.009","4.084,0.573,-8.748","-48.000,74.100,2.850",0,342.7,9.60,9.67,0.8260,22.05,0.231,7129,324142,25501,7,1.22,37.496298,126.958447,4977,12,8,3,-54,-53.9,25086,51,25086
17:06:04,71.650,2703399,2703387,356,POWER_ON,0,0,0,0,-1,0,77,1,37.496304,126.958427,0.222,0.0,0.067,1,353.0,"8.174,0.479,5.162","-46.099,-27.359,-10.870","-48.750,74.550,2.850",0,342.7,9.68,54.70,0.8672,22.05,0.231,7129,324155,25502,7,1.22,37.496298,126.958447,4977,12,8,3,-58,-54.8,25087,56,25087
17:06:04,71.764,2703505,2703493,356,POWER_ON,0,0,0,0,-1,0,183,1,37.496304,126.958427,0.222,0.0,0.067,1,353.0,"6.886,0.187,-6.292","-102.031,-33.565,2.710","-49.950,69.300,4.200",0,342.7,9.33,107.44,0.8672,22.05,0.231,7129,324168,25503,7,1.22,37.496298,126.958447,4977,12,8,3,-53,-54.4,25088,61,25088
17:06:04,71.809,2703611,2703599,356,POWER_ON,0,0,0,0,-1,0,79,1,37.496304,126.958427,0.222,0.0,0.067,1,353.0,"9.831,0.962,1.906","12.450,28.947,-6.656","-50.400,65.400,5.550",0,342.7,10.06,32.21,0.7376,22.05,0.231,7129,324181,25504,7,1.22,37.496298,126.958447,4977,12,8,3,-55,-54.5,25089,62,25089
17:06:04,71.809,2703717,2703705,356,POWER_ON,0,0,0,0,-1,0,185,1,37.496304,126.958427,0.222,0.0,0.067,1,353.0,"8.734,0.608,4.946","-48.382,-11.214,-0.489","-47.400,67.050,6.000",0,342.7,10.06,49.67,0.8445,22.05,0.231,7129,324194,25505,7,1.22,37.496298,126.958447,4977,12,8,3,-51,-53.8,25090,67,25090
17:06:05,71.981,2703822,2703810,356,POWER_ON,0,0,0,0,-1,0,75,1,37.496304,126.958427,0.222,0.0,0.067,1,353.0,"9.036,0.354,3.299","-171.603,-110.389,-25.557","-50.550,57.600,6.450",0,342.7,9.63,205.64,0.8445,22.05,0.231,7129,324207,25506,7,1.22,37.496298,126.958447,4977,12,8,3,-54,-53.9,25091,72,25091
17:06:05,72.228,2704032,2704020,356,POWER_ON,0,0,0,0,-1,0,74,1,37.496304,126.958427,0.222,0.0,0.067,1,353.0,"9.179,-3.385,0.546","144.573,97.954,-30.031","-57.900,47.400,1.200",0,342.7,9.80,177.20,0.4634,22.05,0.231,7129,324233,25508,7,1.22,37.496298,126.958447,4977,12,8,3,-58,-54.5,25093,75,25093
17:06:05,72.397,2704243,2704231,356,POWER_ON,0,0,0,0,-1,0,48,1,37.496300,126.958443,0.180,0.0,0.103,1,353.0,"11.665,-0.895,4.875","89.672,6.267,156.794","-46.500,69.900,4.650",0,342.7,12.67,180.73,0.4634,22.05,0.231,7129,324259,25510,7,1.22,37.496293,126.958460,4978,12,8,3,-60,-56.7,25095,93,25095
17:06:05,72.522,2704349,2704337,356,POWER_ON,0,0,0,0,-1,0,154,1,37.496300,126.958443,0.180,0.0,0.103,1,353.0,"11.138,-0.584,3.768","59.695,-39.420,190.840","-50.550,67.200,1.800",0,342.7,11.77,203.81,0.4634,22.05,0.231,7129,324272,25511,7,1.22,37.496293,126.958460,4978,12,8,3,-64,-58.1,25096,95,25096
17:06:05,72.559,2704454,2704442,356,POWER_ON,0,0,0,0,-1,0,51,1,37.496300,126.958443,0.180,0.0,0.103,1,353.0,"7.815,-2.040,3.888","29.824,-21.427,161.962","-56.250,60.300,1.350",0,342.7,8.96,166.07,0.4634,22.05,0.231,7129,324285,25512,7,1.22,37.496293,126.958460,4978,12,8,3,-64,-59.3,25097,100,25097
17:06:05,72.643,2704560,2704548,356,POWER_ON,0,0,0,0,-1,0,157,1,37.496300,126.958443,0.180,0.0,0.103,1,353.0,"4.702,-1.949,3.950","-9.863,-27.771,84.321","-57.300,53.700,-1.350",0,342.7,6.44,89.32,0.4634,22.05,0.231,7129,324298,25513,7,1.22,37.496293,126.958460,4978,12,8,3,-64,-62.9,25099,1,25099
17:06:06,72.978,2704666,2704654,356,POWER_ON,0,0,0,0,-1,0,70,1,37.496300,126.958443,0.180,0.0,0.103,1,353.0,"4.583,-3.385,2.691","-67.954,-52.947,-14.481","-61.650,50.100,-2.250",0,342.7,6.30,87.35,0.4634,22.05,0.231,7129,324311,25514,7,1.22,37.496293,126.958460,4978,12,8,3,-69,-64.1,25100,2,25100
17:06:06,73.283,2704876,2704864,356,POWER_ON,0,0,0,0,-1,0,66,1,37.496300,126.958443,0.180,0.0,0.103,1,353.0,"7.623,-3.467,4.290","-39.168,71.473,-159.748","-65.700,53.100,-5.550",0,342.7,9.41,179.34,0.4634,22.05,0.231,7129,324337,25516,7,1.22,37.496293,126.958460,4978,12,8,3,-69,-64.0,25102,6,25102
17:06:06,73.630,2705297,2705285,356,POWER_ON,0,0,0,0,-1,0,68,1,37.496296,126.958450,0.411,0.0,0.839,1,304.7,"11.076,-1.978,-0.910","-80.473,29.824,32.336","-57.150,35.550,3.000",0,342.7,11.29,91.71,0.4634,22.05,0.231,7129,324389,25520,7,1.22,37.496291,126.958461,4979,12,8,3,-62,-63.6,25106,23,25106
17:06:06,73.859,2705507,2705495,356,POWER_ON,0,0,0,0,-1,0,72,1,37.496296,126.958450,0.411,0.0,0.839,1,304.7,"10.898,-3.759,-1.614","110.748,52.794,-18.718","-53.550,29.100,3.600",0,342.7,11.64,124.11,0.2122,22.05,0.231,7129,324415,25522,7,1.22,37.496291,126.958461,4979,12,8,3,-61,-62.2,25108,27,25108
17:06:07,73.910,2705612,2705600,356,POWER_ON,0,0,0,0,-1,0,177,1,37.496296,126.958450,0.411,0.0,0.839,1,304.7,"7.767,-0.450,1.642","117.534,9.771,-32.382","-50.250,41.850,8.400",0,342.7,7.95,122.30,0.2122,22.05,0.231,7129,324428,25523,7,1.22,37.496291,126.958461,4979,12,8,3,-59,-61.6,25109,25,25109
17:06:07,73.910,2705717,2705705,356,POWER_ON,0,0,0,0,-1,0,63,1,37.496296,126.958450,0.411,0.0,0.839,1,304.7,"7.523,-1.336,1.130","112.878,-15.031,-22.130","-49.050,50.700,10.200",0,342.7,7.72,116.00,0.2122,22.05,0.231,7129,324441,25524,7,1.22,37.496291,126.958461,4979,12,8,3,-57,-60.7,25110,32,25110
17:06:07,74.006,2705822,2705810,356,POWER_ON,0,0,0,0,-1,0,168,1,37.496296,126.958450,0.411,0.0,0.839,1,304.7,"9.519,2.672,3.577","123.687,-0.679,22.198","-50.700,67.050,7.350",0,342.7,10.51,125.67,0.2122,22.05,0.231,7129,324454,25525,7,1.22,37.496291,126.958461,4979,12,8,3,-52,-58.9,25111,37,25111
17:06:07,74.094,2705927,2705915,356,POWER_ON,0,0,0,0,-1,0,273,1,37.496296,126.958450,0.411,0.0,0.839,1,304.7,"9.251,-0.273,4.017","26.145,-44.130,29.885","-51.000,73.350,8.400",0,342.7,10.09,59.36,0.2122,22.05,0.231,7129,324467,25526,7,1.22,37.496291,126.958461,4979,12,8,3,-52,-57.5,25112,35,25112
17:06:07,74.367,2706032,2706020,356,POWER_ON,0,0,0,0,-1,0,86,1,37.496296,126.958450,0.411,0.0,0.839,1,304.7,"10.659,-0.962,2.758","-32.740,-57.183,-5.809","-58.500,71.100,1.800",0,342.7,11.05,66.15,0.2122,22.05,0.231,7129,324480,25527,7,1.22,37.496291,126.958461,4979,12,8,3,-51,-56.2,25113,40,25113
17:06:07,74.465,2706243,2706231,356,POWER_ON,0,0,0,0,-1,0,87,1,37.496296,126.958450,0.359,0.0,0.262,1,304.7,"8.332,-0.297,1.915","17.107,33.603,-15.267","-63.300,71.100,-0.300",0,342.7,8.55,40.68,0.6913,22.05,0.231,7129,324506,25529,7,1.22,37.496295,126.958458,4980,12,8,3,-52,-54.7,25115,42,25115
17:06:07,74.577,2706349,2706337,356,POWER_ON,0,0,0,0,-1,0,193,1,37.496296,126.958450,0.359,0.0,0.262,1,304.7,"10.894,0.532,-0.192","-72.557,13.557,7.649","-60.900,71.550,1.200",0,342.7,10.91,74.21,0.6741,22.05,0.231,7129,324519,25530,7,1.22,37.496295,126.958458,4980,12,8,3,-53,-54.4,25116,47,25116
17:06:07,74.619,2706455,2706443,356,POWER_ON,0,0,0,0,-1,0,103,1,37.496296,126.958450,0.359,0.0,0.262,1,304.7,"9.697,-1.221,0.512","-29.382,54.855,11.313","-59.250,65.700,5.850",0,342.7,9.79,63.25,0.6741,22.05,0.231,7129,324532,25531,7,1.22,37.496295,126.958458,4980,12,8,3,-63,-56.1,25117,52,25117
17:06:07,74.855,2706562,2706549,356,POWER_ON,0,0,0,0,-1,0,14,1,37.496296,126.958450,0.359,0.0,0.262,1,304.7,"9.519,-1.403,0.857","-44.359,28.305,23.214","-57.150,63.900,10.050",0,342.7,9.66,57.51,0.6741,22.05,0.231,7129,324545,25532,7,1.22,37.496295,126.958458,4980,12,8,3,-55,-55.9,25118,54,25118
17:06:08,75.057,2706877,2706865,356,POWER_ON,0,0,0,0,-1,0,134,1,37.496296,126.958450,0.359,0.0,0.262,1,304.7,"7.547,-0.565,4.137","82.366,3.916,47.595","-55.800,68.700,9.000",0,342.7,8.62,95.21,0.4952,22.05,0.231,7129,324584,25535,7,1.22,37.496295,126.958458,4980,12,8,3,-56,-58.0,25121,58,25121
17:06:08,75.190,2706982,2706970,356,POWER_ON,0,0,0,0,-1,0,30,1,37.496296,126.958450,0.359,0.0,0.262,1,304.7,"9.170,-2.571,5.306","37.336,-36.366,23.450","-57.450,70.050,7.800",0,342.7,10.90,57.15,0.4952,22.05,0.231,7129,324597,25536,7,1.22,37.496295,126.958458,4980,12,8,3,-59,-58.2,25122,64,25122
17:06:08,75.235,2707087,2707075,356,POWER_ON,0,0,0,0,-1,0,135,1,37.496296,126.958450,0.359,0.0,0.262,1,304.7,"8.672,0.560,3.347","118.962,16.794,12.855","-61.500,76.050,2.550",0,342.7,9.31,120.83,0.4952,22.05,0.231,7129,324610,25537,7,1.22,37.496295,126.958458,4980,12,8,3,-57,-58.0,25123,63,25123
17:06:08,75.373,2707192,2707180,356,POWER_ON,0,0,0,0,-1,0,26,1,37.496296,126.958458,0.294,0.0,0.175,1,304.7,"7.906,1.432,4.999","59.473,23.389,13.145","-60.450,80.400,0.900",0,342.7,9.46,65.25,0.4952,22.05,0.231,7129,324623,25538,7,1.22,37.496291,126.958467,4981,12,8,3,-53,-57.0,25124,66,25124
17:06:08,75.547,2707404,2707392,356,POWER_ON,0,0,0,0,-1,0,34,1,37.496296,126.958458,0.294,0.0,0.175,1,304.7,"11.325,-2.251,6.594","-31.137,-23.244,-30.519","-61.200,82.050,1.200",0,342.7,13.30,49.41,0.7989,22.05,0.231,7129,324649,25540,7,1.22,37.496291,126.958467,4981,12,8,3,-54,-56.1,25126,74,25126
17:06:08,75.778,2707615,2707603,356,POWER_ON,0,0,0,0,-1,0,48,1,37.496296,126.958458,0.294,0.0,0.175,1,304.7,"7.475,-1.336,4.999","14.137,25.931,8.863","-59.250,86.100,0.600",0,342.7,9.09,30.84,0.7527,22.05,0.231,7129,324675,25542,7,1.22,37.496291,126.958467,4981,12,8,3,-53,-55.1,25128,81,25128
17:06:09,75.963,2707721,2707709,356,POWER_ON,0,0,0,0,-1,0,154,1,37.496296,126.958458,0.294,0.0,0.175,1,304.7,"8.581,-1.264,4.008","-22.176,3.473,2.519","-57.900,85.500,1.500",0,342.7,9.55,22.59,0.7216,22.05,0.231,7129,324688,25543,7,1.22,37.496291,126.958467,4981,12,8,3,-53,-54.7,25129,86,25129
17:06:09,76.010,2707826,2707814,356,POWER_ON,0,0,0,0,-1,0,48,1,37.496296,126.958458,0.294,0.0,0.175,1,304.7,"7.930,-1.614,3.783","-12.603,17.710,-0.008","-57.300,84.150,3.150",0,342.7,8.93,21.74,0.6935,22.05,0.231,7129,324701,25544,7,1.22,37.496291,126.958467,4981,12,8,3,-54,-54.6,25130,82,25130
17:06:09,76.101,2707931,2707919,356,POWER_ON,0,0,0,0,-1,0,153,1,37.496296,126.958458,0.294,0.0,0.175,1,304.7,"9.242,-0.402,5.066","47.107,43.565,-7.053","-57.000,83.400,5.100",0,342.7,10.55,64.55,0.7516,22.05,0.231,7129,324714,25545,7,1.22,37.496291,126.958467,4981,12,8,3,-59,-55.4,25131,89,25131
17:06:09,76.133,2708036,2708024,356,POWER_ON,0,0,0,0,-1,0,51,1,37.496296,126.958458,0.294,0.0,0.175,1,304.7,"8.365,0.120,5.722","42.252,21.626,-6.008","-54.300,90.300,3.900",0,342.7,10.14,47.84,0.7516,22.05,0.231,7129,324727,25546,7,1.22,37.496291,126.958467,4981,12,8,3,-58,-56.0,25132,94,25132
17:06:09,76.224,2708141,2708129,356,POWER_ON,0,0,0,0,-1,0,156,1,37.496292,126.958466,0.233,0.0,0.118,1,304.7,"9.481,1.475,7.345","34.466,5.023,13.076","-51.900,90.900,2.250",0,342.7,12.08,37.20,0.9044,22.05,0.231,7129,324740,25547,7,1.22,37.496292,126.958472,4982,12,8,3,-54,-55.6,25133,91,25133
