시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:06:46,3.490,168726,168726,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955856,0.051,0.0,0.087,1,0.0,"6.570,7.001,-0.019","-1.687,-2.069,1.618","-33.000,89.100,-52.950",0,0.0,9.60,3.12,0.7679,23.48,1.528,0,18579,1557,5,1.28,37.496376,126.955853,530,0,1,0,-55,-54.8,2247,66,1477,1,1,2.910,3.130,-0.015,0.234,68,770
17:06:46,3.580,168750,168750,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955856,0.051,0.0,0.087,1,0.0,"6.546,7.029,0.201","-2.702,-2.237,1.954","-32.400,89.700,-52.350",0,0.0,9.61,4.02,0.7819,23.48,1.528,0,18582,1557,5,1.28,37.496376,126.955853,530,0,1,0,-55,-54.8,2247,90,1477,1,1,2.910,3.130,-0.015,0.234,92,770
17:06:47,3.625,168774,168774,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.069,0.0,0.103,1,0.0,"6.503,7.068,0.201","-1.412,-1.008,1.336","-34.650,89.250,-54.150",0,0.0,9.61,2.19,0.7814,23.48,1.528,0,18585,1557,5,1.28,37.496375,126.955852,531,0,1,0,-54,-54.6,2248,21,1478,1,1,2.910,3.130,-0.015,0.234,116,770
17:06:47,3.726,168872,168872,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.069,0.0,0.103,1,0.0,"6.512,7.221,0.196","0.626,-3.153,2.481","-31.950,90.000,-51.000",0,0.0,9.73,4.06,0.7801,23.48,1.528,0,18596,1558,5,1.28,37.496375,126.955852,531,0,1,0,-54,-54.5,2249,12,1479,1,1,2.910,3.130,-0.015,0.234,214,770
17:06:47,3.773,168908,168908,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.069,0.0,0.103,1,0.0,"6.402,7.044,0.105","-0.588,-2.580,4.328","-32.400,89.700,-51.000",0,0.0,9.52,5.07,0.7748,23.48,1.528,0,18599,1559,5,1.28,37.496375,126.955852,531,0,1,0,-54,-54.5,2249,48,1479,1,1,2.910,3.130,-0.015,0.234,250,770
17:06:47,3.773,168931,168931,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.069,0.0,0.103,1,0.0,"6.483,7.116,0.062","-1.061,-3.855,1.458","-33.900,90.450,-53.100",0,0.0,9.63,4.26,0.7720,23.48,1.528,0,18602,1559,5,1.28,37.496375,126.955852,531,0,1,0,-54,-54.5,2249,71,1479,1,1,2.910,3.130,-0.015,0.234,273,770
17:06:47,3.873,168955,168955,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.069,0.0,0.103,1,0.0,"6.407,6.962,0.005","0.916,-1.618,3.634","-31.050,89.550,-53.700",0,0.0,9.46,4.08,0.7687,23.48,1.528,0,18605,1559,5,1.28,37.496375,126.955852,531,0,1,0,-54,-54.5,2249,95,1479,1,1,2.910,3.130,-0.015,0.234,297,770
17:06:47,3.919,168978,168978,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.095,0.0,0.144,1,0.0,"6.474,7.125,-0.014","-1.412,-3.031,0.939","-33.150,89.700,-52.350",0,0.0,9.63,3.47,0.7668,23.48,1.528,0,18608,1559,5,1.28,37.496375,126.955852,532,0,1,0,-53,-54.2,2250,13,1480,1,1,2.910,3.130,-0.015,0.234,320,770
17:06:47,3.919,169014,169014,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.095,0.0,0.144,1,0.0,"6.589,7.049,0.053","0.076,-2.000,3.519","-32.400,90.000,-53.100",0,0.0,9.65,4.05,0.7724,23.48,1.528,0,18611,1560,5,1.28,37.496375,126.955852,532,0,1,0,-53,-54.2,2250,49,1480,1,1,2.910,3.130,-0.015,0.234,356,770
17:06:47,3.920,169037,169037,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.095,0.0,0.144,1,0.0,"6.627,7.010,0.000","0.779,-2.947,4.824","-32.250,90.600,-51.450",0,0.0,9.65,5.71,0.7694,23.48,1.528,0,18614,1560,5,1.28,37.496375,126.955852,532,0,1,0,-53,-54.2,2250,72,1480,1,1,2.910,3.130,-0.015,0.234,379,770
17:06:47,3.920,169060,169060,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.095,0.0,0.144,1,0.0,"6.685,6.986,-0.148","-1.000,-0.069,2.313","-32.250,92.250,-52.200",0,0.0,9.67,2.52,0.7600,23.48,1.528,0,18617,1560,5,1.28,37.496375,126.955852,532,0,1,0,-53,-54.0,2251,7,1480,1,1,2.890,3.131,-0.007,0.234,7,771
17:06:47,4.007,169083,169083,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.095,0.0,0.144,1,0.0,"6.814,6.986,-0.105","-0.817,-1.351,4.031","-33.000,91.050,-52.950",0,0.0,9.76,4.33,0.7636,23.48,1.528,0,18620,1560,5,1.28,37.496375,126.955852,532,0,1,0,-53,-53.8,2252,17,1481,1,1,2.890,3.131,-0.007,0.234,30,771
17:06:47,4.091,169119,169119,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.095,0.0,0.144,1,0.0,"6.790,6.881,-0.192","-2.924,1.260,2.450","-32.400,88.950,-52.050",0,0.0,9.67,4.02,0.7581,23.48,1.528,0,18623,1561,5,1.28,37.496375,126.955852,532,0,1,0,-53,-53.8,2252,53,1481,1,1,2.890,3.131,-0.007,0.234,66,771
17:06:47,4.169,169346,169346,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.105,0.0,0.123,1,0.0,"6.838,6.819,0.072","-1.061,0.359,0.374","-32.250,89.850,-51.900",0,0.0,9.66,1.18,0.7759,23.48,1.528,0,18649,1563,5,1.28,37.496375,126.955852,533,0,1,0,-53,-53.4,2255,65,1483,1,1,2.890,3.129,-0.001,0.234,95,772
17:06:47,4.323,169474,169474,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.086,0.0,0.051,1,0.0,"6.728,6.986,0.196","-1.275,-1.794,0.214","-32.700,89.700,-52.350",0,0.0,9.70,2.21,0.7827,23.48,1.528,0,18664,1564,5,1.28,37.496374,126.955852,534,0,1,0,-51,-52.7,2257,16,1484,1,1,2.890,3.127,0.002,0.234,16,773
17:06:47,4.372,169661,169661,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.081,0.0,0.072,1,0.0,"6.603,6.938,0.134","-1.069,-0.763,1.160","-32.400,88.950,-52.050",0,0.0,9.58,1.75,0.7784,23.48,1.528,0,18685,1566,5,1.28,37.496374,126.955852,535,0,1,0,-53,-52.4,2260,12,1486,1,1,2.920,3.126,0.003,0.234,12,774
17:06:47,4.372,169684,169684,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.081,0.0,0.072,1,0.0,"6.651,7.044,0.172","-0.214,-4.534,1.824","-31.500,91.050,-52.200",0,0.0,9.69,4.89,0.7805,23.48,1.528,0,18688,1566,5,1.28,37.496374,126.955852,535,0,1,0,-53,-52.4,2260,35,1486,1,1,2.920,3.126,0.003,0.234,35,774
17:06:47,4.464,169707,169707,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.081,0.0,0.072,1,0.0,"6.685,6.962,0.177","-0.595,-1.511,0.855","-33.750,89.100,-51.450",0,0.0,9.65,1.84,0.7815,23.48,1.528,0,18691,1566,5,1.28,37.496374,126.955852,535,0,1,0,-53,-52.5,2261,17,1487,1,1,2.920,3.126,0.003,0.234,58,774
17:06:47,4.500,169743,169743,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496376,126.955849,0.081,0.0,0.072,1,0.0,"6.651,7.034,0.292","0.687,1.595,-2.023","-32.550,89.550,-52.950",0,0.0,9.69,2.67,0.7882,23.48,1.528,0,18694,1567,5,1.28,37.496374,126.955852,535,0,1,0,-53,-52.5,2261,53,1487,1,1,2.920,3.126,0.003,0.234,94,774
17:06:47,4.500,169766,169766,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.085,0.0,0.093,1,0.0,"6.464,7.058,0.235","-1.405,-2.267,0.466","-32.250,90.300,-52.200",0,0.0,9.57,2.71,0.7835,23.48,1.528,0,18697,1567,5,1.28,37.496373,126.955852,536,0,1,0,-53,-52.5,2261,76,1487,1,1,2.920,3.126,0.003,0.234,117,774
17:06:47,4.500,169790,169790,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.085,0.0,0.093,1,0.0,"6.704,6.986,0.134","-4.038,1.130,0.153","-33.900,89.700,-51.300",0,0.0,9.68,4.20,0.7786,23.48,1.528,0,18700,1567,5,1.28,37.496373,126.955852,536,0,1,0,-53,-52.5,2261,100,1487,1,1,2.920,3.126,0.003,0.234,141,774
17:06:47,4.501,169813,169813,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.085,0.0,0.093,1,0.0,"6.579,7.015,0.101","0.725,-2.084,1.282","-31.800,89.850,-51.450",0,0.0,9.62,2.55,0.7757,23.48,1.528,0,18703,1567,5,1.28,37.496373,126.955852,536,0,1,0,-54,-52.8,2262,16,1488,1,1,2.920,3.126,0.003,0.234,164,774
17:06:47,4.589,169842,169842,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.085,0.0,0.093,1,0.0,"6.627,6.919,0.163","-0.557,-0.031,0.855","-31.800,91.050,-52.650",0,0.0,9.58,1.02,0.7805,23.48,1.528,0,18705,1568,5,1.28,37.496373,126.955852,536,0,1,0,-54,-52.8,2262,45,1488,1,1,2.920,3.126,0.003,0.234,193,774
17:06:48,4.621,169865,169865,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.085,0.0,0.093,1,0.0,"6.694,6.996,0.148","-0.244,-3.702,-0.053","-33.450,89.250,-53.100",0,0.0,9.68,3.71,0.7795,23.48,1.528,0,18708,1568,5,1.28,37.496373,126.955852,536,0,1,0,-54,-53.1,2263,10,1488,1,1,2.900,3.126,0.003,0.234,10,775
17:06:48,4.710,169888,169888,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.085,0.0,0.093,1,0.0,"6.685,7.005,0.091","0.603,-1.061,-1.786","-32.700,89.250,-51.600",0,0.0,9.68,2.16,0.7757,23.48,1.528,0,18711,1568,5,1.28,37.496373,126.955852,536,0,1,0,-54,-53.1,2263,33,1488,1,1,2.900,3.126,0.003,0.234,33,775
17:06:48,4.842,170051,170051,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.091,0.0,0.103,1,0.0,"6.594,7.053,0.321","-1.489,0.985,0.122","-32.700,89.700,-52.800",0,0.0,9.66,1.79,0.7896,23.48,1.528,0,18729,1570,5,1.28,37.496373,126.955852,537,0,1,0,-55,-53.9,2265,49,1490,1,1,2.900,3.126,0.003,0.234,196,775
17:06:48,4.883,170156,170156,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.091,0.0,0.103,1,0.0,"6.709,7.029,0.196","-0.336,0.679,1.603","-33.300,91.050,-51.450",0,0.0,9.72,1.77,0.7824,23.48,1.528,0,18741,1571,5,1.28,37.496373,126.955852,537,0,1,0,-55,-54.3,2267,42,1491,1,1,2.930,3.129,-0.003,0.234,94,776
17:06:48,4.883,170179,170179,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.081,0.0,0.062,1,0.0,"6.594,6.838,0.182","-0.542,-0.519,-0.420","-32.550,89.850,-51.150",0,0.0,9.50,0.86,0.7821,23.48,1.528,0,18744,1571,5,1.28,37.496373,126.955851,538,0,1,0,-55,-54.3,2267,65,1491,1,1,2.930,3.129,-0.003,0.234,117,776
17:06:48,5.032,170203,170203,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.081,0.0,0.062,1,0.0,"6.642,7.034,0.086","-2.023,-2.351,-0.137","-31.950,90.000,-51.600",0,0.0,9.67,3.10,0.7750,23.48,1.528,0,18747,1571,5,1.28,37.496373,126.955851,538,0,1,0,-55,-54.3,2267,89,1491,1,1,2.930,3.129,-0.003,0.234,141,776
17:06:48,5.141,170368,170368,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.054,0.0,0.005,1,0.0,"6.670,6.977,0.235","-2.969,-2.298,0.221","-31.800,89.550,-51.900",0,0.0,9.66,3.76,0.7850,23.48,1.528,0,18765,1573,5,1.28,37.496372,126.955851,539,0,1,0,-55,-54.8,2270,58,1493,1,1,2.950,3.138,-0.015,0.234,107,777
17:06:48,5.310,170472,170472,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.054,0.0,0.005,1,0.0,"6.847,7.005,0.273","-2.840,0.611,1.328","-33.900,89.700,-51.300",0,0.0,9.80,3.19,0.7879,23.48,1.528,0,18777,1574,5,1.28,37.496372,126.955851,539,0,1,0,-55,-54.9,2272,20,1494,1,1,2.890,3.143,-0.020,0.234,20,778
17:06:48,5.358,170578,170578,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.041,0.0,0.015,1,0.0,"6.680,7.020,0.192","-0.718,0.282,0.229","-31.950,89.250,-50.250",0,0.0,9.69,0.80,0.7820,23.48,1.528,0,18789,1575,5,1.28,37.496372,126.955851,540,0,1,0,-55,-54.9,2273,58,1495,1,1,2.890,3.143,-0.020,0.234,126,778
17:06:48,5.358,170624,170624,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.041,0.0,0.015,1,0.0,"6.675,6.910,0.273","-2.008,4.336,0.557","-31.800,90.300,-50.700",0,0.0,9.61,4.81,0.7879,23.48,1.528,0,18795,1575,5,1.28,37.496372,126.955851,540,0,1,0,-56,-55.1,2274,4,1496,1,1,2.890,3.143,-0.020,0.234,172,778
17:06:48,5.458,170647,170647,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.041,0.0,0.015,1,0.0,"6.646,6.914,0.292","-1.168,-1.916,3.229","-33.000,91.350,-51.150",0,0.0,9.60,3.93,0.7889,23.48,1.528,0,18798,1575,5,1.28,37.496372,126.955851,540,0,1,0,-55,-55.1,2275,0,1496,1,1,2.900,3.140,-0.009,0.234,0,779
17:06:48,5.494,170682,170682,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.041,0.0,0.015,1,0.0,"6.776,6.958,0.311","-0.313,2.771,-0.908","-31.950,90.450,-51.600",0,0.0,9.72,2.93,0.7903,23.48,1.528,0,18801,1576,5,1.28,37.496372,126.955851,540,0,1,0,-55,-55.1,2275,35,1496,1,1,2.900,3.140,-0.009,0.234,35,779
17:06:48,5.494,170705,170705,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.041,0.0,0.015,1,0.0,"6.823,7.058,0.201","-2.069,1.443,-1.084","-33.000,90.600,-51.450",0,0.0,9.82,2.75,0.7830,23.48,1.528,0,18804,1576,5,1.28,37.496372,126.955851,540,0,1,0,-55,-55.1,2275,58,1496,1,1,2.900,3.140,-0.009,0.234,58,779
17:06:48,5.588,170728,170728,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.041,0.0,0.015,1,0.0,"6.723,6.953,0.187","-3.130,-0.305,1.412","-32.550,88.350,-50.700",0,0.0,9.67,3.45,0.7823,23.48,1.528,0,18807,1576,5,1.28,37.496372,126.955851,540,0,1,0,-55,-55.1,2276,2,1497,1,1,2.900,3.140,-0.009,0.234,81,779
17:06:49,5.637,170751,170751,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.041,0.0,0.015,1,0.0,"6.579,6.819,0.134","-0.763,1.107,-1.198","-34.800,90.300,-52.200",0,0.0,9.48,1.80,0.7790,23.48,1.528,0,18810,1576,5,1.28,37.496372,126.955851,540,0,1,0,-55,-55.1,2276,25,1497,1,1,2.900,3.140,-0.009,0.234,104,779
17:06:49,5.637,170787,170787,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.039,0.0,0.036,1,0.0,"6.642,6.948,0.359","0.069,-2.031,0.573","-32.550,90.600,-50.400",0,0.0,9.62,2.11,0.7929,23.48,1.528,0,18813,1577,5,1.28,37.496371,126.955851,541,0,1,0,-55,-55.1,2276,61,1497,1,1,2.900,3.140,-0.009,0.234,140,779
17:06:49,5.637,170810,170810,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.039,0.0,0.036,1,0.0,"6.651,6.943,0.311","-1.756,0.229,-1.954","-31.650,89.700,-52.350",0,0.0,9.62,2.64,0.7900,23.48,1.528,0,18816,1577,5,1.28,37.496371,126.955851,541,0,1,0,-55,-55.1,2276,84,1497,1,1,2.900,3.140,-0.009,0.234,163,779
17:06:49,5.637,170833,170833,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.039,0.0,0.036,1,0.0,"6.756,7.053,0.359","-0.756,-0.977,0.389","-31.950,89.250,-51.600",0,0.0,9.77,1.30,0.7927,23.48,1.528,0,18819,1577,5,1.28,37.496371,126.955851,541,0,1,0,-55,-55.1,2276,107,1497,1,1,2.900,3.140,-0.009,0.234,186,779
17:06:49,5.725,170856,170856,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.039,0.0,0.036,1,0.0,"6.656,6.881,0.335","1.496,-4.374,-0.748","-33.300,88.650,-51.900",0,0.0,9.58,4.68,0.7919,23.48,1.528,0,18822,1577,5,1.28,37.496371,126.955851,541,0,1,0,-56,-55.3,2277,7,1498,1,1,2.900,3.140,-0.009,0.234,209,779
17:06:49,5.761,170891,170891,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.039,0.0,0.036,1,0.0,"6.632,7.034,0.402","-0.099,-0.534,0.672","-32.550,88.650,-51.900",0,0.0,9.68,0.86,0.7950,23.48,1.528,0,18825,1578,5,1.28,37.496371,126.955851,541,0,1,0,-55,-55.2,2278,27,1498,1,1,2.900,3.138,-0.003,0.234,27,780
17:06:49,5.761,170937,170937,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.039,0.0,0.036,1,0.0,"6.589,6.905,0.239","1.397,-1.679,0.656","-32.400,90.900,-51.600",0,0.0,9.55,2.28,0.7854,23.48,1.528,0,18831,1578,5,1.28,37.496371,126.955851,541,0,1,0,-55,-55.2,2278,73,1498,1,1,2.900,3.138,-0.003,0.234,73,780
17:06:49,5.767,171019,171019,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.051,0.0,0.072,1,0.0,"6.665,6.977,0.182","1.076,0.023,2.031","-32.250,89.100,-52.200",0,0.0,9.65,2.30,0.7816,23.48,1.528,0,18840,1579,5,1.28,37.496370,126.955851,542,0,1,0,-55,-55.2,2278,155,1498,1,1,2.900,3.138,-0.003,0.234,155,780
17:06:49,5.853,171042,171042,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.051,0.0,0.072,1,0.0,"6.689,6.843,0.120","-1.840,-1.344,-1.588","-33.000,88.650,-52.950",0,0.0,9.57,2.78,0.7784,23.48,1.528,0,18843,1579,5,1.28,37.496370,126.955851,542,0,1,0,-55,-55.2,2278,178,1498,1,1,2.900,3.138,-0.003,0.234,178,780
17:06:49,5.941,171124,171124,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.051,0.0,0.072,1,0.0,"6.651,6.958,0.306","0.176,-3.595,0.397","-33.450,90.000,-50.550",0,0.0,9.63,3.62,0.7896,23.48,1.528,0,18852,1580,5,1.28,37.496370,126.955851,542,0,1,0,-56,-55.3,2280,65,1499,1,1,2.930,3.137,-0.000,0.234,76,781
17:06:49,6.379,171229,171229,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496372,126.955849,0.060,0.0,0.077,1,0.0,"6.598,6.867,0.402","-1.504,-3.305,2.076","-32.700,89.250,-51.600",0,0.0,9.53,4.18,0.7961,23.48,1.528,0,18864,1581,5,1.28,37.496370,126.955851,543,0,1,0,-55,-55.3,2281,59,1500,1,1,2.930,3.137,-0.000,0.234,181,781
17:06:49,6.527,171616,171616,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.075,0.0,0.082,1,0.0,"6.670,6.977,0.201","-0.947,0.168,-0.313","-32.700,89.250,-51.000",0,0.0,9.65,1.01,0.7829,23.48,1.528,0,18907,1585,5,1.28,37.496369,126.955851,545,0,1,0,-56,-55.5,2287,25,1504,1,1,2.900,3.135,0.002,0.234,166,783
17:06:49,6.528,171639,171639,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.075,0.0,0.082,1,0.0,"6.527,7.058,0.177","1.885,-2.015,0.992","-34.050,89.850,-51.450",0,0.0,9.61,2.93,0.7801,23.48,1.528,0,18910,1585,5,1.28,37.496369,126.955851,545,0,1,0,-56,-55.5,2287,48,1504,1,1,2.900,3.135,0.002,0.234,189,783
17:06:50,6.659,171662,171662,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.075,0.0,0.082,1,0.0,"6.522,6.914,0.172","-0.069,-0.573,0.260","-34.050,89.100,-50.700",0,0.0,9.51,0.63,0.7807,23.48,1.528,0,18913,1585,5,1.28,37.496369,126.955851,545,0,1,0,-55,-55.4,2288,19,1504,1,1,2.840,3.135,0.002,0.234,19,784
17:06:50,6.707,171685,171685,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.075,0.0,0.082,1,0.0,"6.507,6.862,0.302","-1.282,1.221,-0.763","-32.400,90.000,-51.000",0,0.0,9.46,1.93,0.7894,23.48,1.528,0,18916,1585,5,1.28,37.496369,126.955851,545,0,1,0,-55,-55.4,2288,42,1504,1,1,2.840,3.135,0.002,0.234,42,784
17:06:50,6.708,171721,171721,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.075,0.0,0.082,1,0.0,"6.483,7.053,0.350","0.550,-0.672,-1.542","-33.300,89.100,-52.650",0,0.0,9.59,1.77,0.7909,23.48,1.528,0,18919,1586,5,1.28,37.496369,126.955851,545,0,1,0,-55,-55.3,2289,31,1505,1,1,2.840,3.135,0.002,0.234,78,784
17:06:50,6.708,171744,171744,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.075,0.0,0.082,1,0.0,"6.646,7.015,0.182","-1.634,-1.832,-1.634","-33.000,88.650,-52.200",0,0.0,9.67,2.95,0.7813,23.48,1.528,0,18922,1586,5,1.28,37.496369,126.955851,545,0,1,0,-55,-55.3,2289,54,1505,1,1,2.840,3.135,0.002,0.234,101,784
17:06:50,6.708,171791,171791,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.074,0.0,0.072,1,0.0,"6.546,6.972,0.192","0.794,-1.908,1.458","-33.000,89.550,-51.900",0,0.0,9.57,2.53,0.7817,23.48,1.528,0,18928,1586,5,1.28,37.496368,126.955851,546,0,1,0,-54,-55.1,2290,3,1506,1,1,2.840,3.135,0.002,0.234,148,784
17:06:50,6.708,171820,171820,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.074,0.0,0.072,1,0.0,"6.685,6.919,0.134","1.076,-2.405,1.382","-32.700,89.250,-51.000",0,0.0,9.62,2.97,0.7789,23.48,1.528,0,18930,1587,5,1.28,37.496368,126.955851,546,0,1,0,-54,-55.1,2290,32,1506,1,1,2.840,3.135,0.002,0.234,177,784
17:06:50,6.709,171843,171843,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.074,0.0,0.072,1,0.0,"6.632,6.943,0.139","1.779,-1.901,2.107","-32.700,90.900,-50.550",0,0.0,9.60,3.35,0.7789,23.48,1.528,0,18933,1587,5,1.28,37.496368,126.955851,546,0,1,0,-54,-55.1,2290,55,1506,1,1,2.840,3.135,0.002,0.234,200,784
17:06:50,6.709,171889,171889,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.074,0.0,0.072,1,0.0,"6.603,7.077,0.220","0.420,-0.137,1.267","-33.150,90.000,-50.550",0,0.0,9.68,1.34,0.7831,23.48,1.528,0,18939,1587,5,1.28,37.496368,126.955851,546,0,1,0,-56,-55.3,2291,35,1506,1,1,2.920,3.135,0.002,0.234,35,785
17:06:50,6.811,171948,171948,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.074,0.0,0.072,1,0.0,"6.737,7.005,0.177","-0.908,-1.038,0.489","-32.400,89.250,-52.800",0,0.0,9.72,1.46,0.7814,23.48,1.528,0,18945,1588,5,1.28,37.496368,126.955851,546,0,1,0,-54,-55.0,2292,44,1507,1,1,2.920,3.135,0.002,0.234,94,785
17:06:50,6.902,172053,172053,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.064,0.0,0.046,1,0.0,"6.699,6.886,0.172","-2.427,-0.656,-1.229","-34.650,90.900,-50.550",0,0.0,9.61,2.80,0.7816,23.48,1.528,0,18957,1589,5,1.28,37.496367,126.955851,547,0,1,0,-54,-54.8,2293,57,1508,1,1,2.920,3.135,0.002,0.234,199,785
17:06:50,7.047,172158,172158,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.064,0.0,0.046,1,0.0,"6.785,6.814,0.354","-2.092,-1.733,2.511","-31.050,89.850,-51.450",0,0.0,9.62,3.70,0.7939,23.48,1.528,0,18969,1590,5,1.28,37.496367,126.955851,547,0,1,0,-55,-54.6,2295,61,1509,1,1,2.890,3.135,0.001,0.234,103,786
17:06:50,7.093,172263,172263,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.060,0.0,0.051,1,0.0,"6.804,6.857,0.412","-0.527,-1.718,0.389","-34.050,89.850,-51.450",0,0.0,9.67,1.84,0.7973,23.48,1.528,0,18981,1591,5,1.28,37.496367,126.955851,548,0,1,0,-53,-54.0,2297,9,1510,1,1,2.940,3.134,0.001,0.234,9,787
17:06:50,7.195,172286,172286,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.060,0.0,0.051,1,0.0,"6.847,6.910,0.297","0.931,-1.695,0.061","-32.250,90.300,-51.900",0,0.0,9.73,1.93,0.7899,23.48,1.528,0,18984,1591,5,1.28,37.496367,126.955851,548,0,1,0,-53,-54.0,2297,32,1510,1,1,2.940,3.134,0.001,0.234,32,787
17:06:50,7.236,172392,172392,378,POWER_ON,0,0,0,0,-1,0,-1,1,37.496368,126.955849,0.057,0.0,0.051,1,0.0,"6.752,6.943,0.072","0.534,-1.550,-1.710","-33.750,89.850,-51.450",0,0.0,9.68,2.37,0.7750,23.48,1.528,0,18996,1592,5,1.28,37.496366,126.955851,549,0,1,0,-53,-53.8,2298,83,1511,1,1,2.940,3.134,0.001,0.234,138,787
