시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
17:25:02,94.648,434715,434703,357,POWER_ON,0,0,0,0,-1,0,64,1,37.496399,126.958267,0.399,0.0,0.427,1,357.5,"7.312,4.554,-0.053","29.702,29.137,-23.191","-67.800,55.350,1.050",0,71.2,8.61,47.63,0.7602,7.48,1.311,3920,48129,4005,8,1.19,37.496400,126.958265,1936,0,22,0,-74,-68.6,4050,1,4050
17:25:02,94.750,434925,434913,357,POWER_ON,0,0,0,0,-1,0,59,1,37.496403,126.958267,0.391,0.0,0.376,1,357.5,"9.194,5.358,1.073","31.855,0.496,10.527","-68.550,56.100,1.050",0,71.2,10.70,33.55,0.8187,7.48,1.311,3920,48155,4007,8,1.19,37.496401,126.958262,1937,0,22,0,-69,-68.7,4051,85,4051
17:25:02,94.914,435031,435019,357,POWER_ON,0,0,0,0,-1,0,165,1,37.496403,126.958260,0.420,0.0,0.473,1,357.5,"6.780,4.324,1.039","34.321,-1.595,22.832","-66.450,55.050,-0.450",0,71.2,8.11,41.25,0.8392,7.48,1.311,3920,48168,4008,8,1.19,37.496401,126.958262,1938,0,22,0,-60,-66.9,4052,86,4052
17:25:02,94.932,435136,435124,357,POWER_ON,0,0,0,0,-1,0,55,1,37.496403,126.958260,0.420,0.0,0.473,1,357.5,"8.226,4.985,-0.594","3.374,-35.893,22.855","-67.950,54.300,0.450",0,71.2,9.64,42.69,0.7208,7.48,1.311,3920,48181,4009,8,1.19,37.496401,126.958262,1938,0,22,0,-67,-66.9,4053,87,4053
17:25:02,95.180,435242,435230,357,POWER_ON,0,0,0,0,-1,0,161,1,37.496403,126.958260,0.406,0.0,0.381,1,357.5,"8.926,3.869,0.848","17.893,-4.641,9.786","-69.900,55.050,-1.500",0,71.2,9.76,20.92,0.7886,7.48,1.311,3920,48194,4010,8,1.19,37.496401,126.958260,1939,0,22,0,-69,-67.4,4054,96,4054
17:25:02,95.373,435453,435441,357,POWER_ON,0,0,0,0,-1,0,162,1,37.496403,126.958260,0.383,0.0,0.340,1,357.5,"8.701,4.391,-0.393","10.351,-6.710,1.084","-70.950,55.800,-4.500",0,71.2,9.75,12.38,0.7226,7.48,1.311,3920,48220,4012,8,1.19,37.496402,126.958260,1940,0,22,0,-65,-65.2,4057,2,4057
17:25:03,95.541,435558,435546,357,POWER_ON,0,0,0,0,-1,0,57,1,37.496403,126.958260,0.335,0.0,0.247,1,357.5,"8.442,4.755,-0.709","7.115,-7.405,-0.237","-70.800,55.350,-3.600",0,71.2,9.71,10.27,0.7084,7.48,1.311,3920,48233,4013,8,1.19,37.496403,126.958258,1941,0,22,0,-67,-65.5,4058,4,4058
17:25:03,95.633,435769,435757,357,POWER_ON,0,0,0,0,-1,0,56,1,37.496403,126.958260,0.283,0.0,0.185,1,357.5,"8.279,4.999,-0.426","15.924,1.023,-7.137","-70.950,57.750,-6.300",0,71.2,9.68,17.48,0.7324,7.48,1.311,3920,48259,4015,8,1.19,37.496405,126.958255,1942,0,22,0,-64,-65.1,4060,9,4060
17:25:03,95.792,435980,435968,357,POWER_ON,0,0,0,0,-1,0,267,1,37.496403,126.958252,0.202,0.0,0.051,1,357.5,"7.910,5.420,-1.053","21.466,5.969,-5.947","-70.950,59.250,-6.300",0,71.2,9.65,23.06,0.6937,7.48,1.311,3920,48285,4017,8,1.19,37.496406,126.958253,1943,0,22,0,-68,-66.0,4062,12,4062
17:25:03,95.912,436085,436073,357,POWER_ON,0,0,0,0,-1,0,83,1,37.496403,126.958252,0.202,0.0,0.051,1,357.5,"8.207,5.076,-0.886","-10.504,-7.763,-1.748","-69.750,60.300,-6.900",0,71.2,9.69,13.18,0.7013,7.48,1.311,3920,48298,4018,8,1.19,37.496406,126.958253,1943,0,22,0,-68,-66.4,4063,21,4063
17:25:03,96.111,436191,436179,357,POWER_ON,0,0,0,0,-1,0,189,1,37.496407,126.958252,0.133,0.0,0.005,1,357.5,"7.925,5.334,-1.365","14.931,-4.817,-5.504","-68.550,60.300,-7.650",0,71.2,9.65,16.63,0.6694,7.48,1.311,3920,48311,4019,8,1.21,37.496406,126.958253,1944,0,22,0,-68,-66.7,4064,26,4064
17:25:03,96.195,436403,436391,357,POWER_ON,0,0,0,0,-1,0,180,1,37.496407,126.958252,0.122,0.0,0.103,1,357.5,"7.877,5.531,-1.686","1.756,-1.023,-1.214","-66.450,60.900,-8.850",0,71.2,9.77,2.37,0.6476,7.48,1.311,3920,48337,4021,8,1.21,37.496407,126.958252,1945,0,22,0,-67,-66.8,4066,36,4066
17:25:03,96.382,436509,436497,357,POWER_ON,0,0,0,0,-1,0,286,1,37.496407,126.958252,0.122,0.0,0.103,1,357.5,"7.910,5.454,-1.504","-2.061,-1.298,1.198","-68.400,60.900,-7.800",0,71.2,9.73,2.71,0.6605,7.48,1.311,3920,48350,4022,8,1.21,37.496407,126.958252,1945,0,22,0,-71,-67.7,4067,41,4067
17:25:04,96.494,436720,436708,357,POWER_ON,0,0,0,0,-1,0,9,1,37.496407,126.958252,0.107,0.0,0.077,1,357.5,"7.973,5.310,-0.948","13.595,5.878,-0.092","-70.050,61.500,-7.950",0,71.2,9.63,14.81,0.7001,7.48,1.311,3920,48376,4024,8,1.21,37.496408,126.958249,1946,0,22,0,-70,-68.7,4069,47,4069
17:25:04,96.945,436826,436814,357,POWER_ON,0,0,0,0,-1,0,115,1,37.496407,126.958252,0.078,0.0,0.026,1,357.5,"7.930,5.339,-0.627","0.618,-4.947,1.405","-68.550,61.800,-5.400",0,71.2,9.58,5.18,0.7236,7.48,1.311,3920,48389,4025,8,1.21,37.496409,126.958248,1947,0,22,0,-70,-68.9,4070,51,4070
17:25:04,97.100,437248,437236,357,POWER_ON,0,0,0,0,-1,0,136,1,37.496410,126.958252,0.076,0.0,0.108,1,357.5,"8.045,5.205,-1.231","-1.855,-0.550,-0.511","-68.700,61.950,-8.100",0,71.2,9.66,2.00,0.6779,7.48,1.311,3920,48441,4029,8,1.21,37.496409,126.958247,1949,0,22,0,-70,-69.6,4074,67,4074
17:25:04,97.267,437353,437341,357,POWER_ON,0,0,0,0,-1,0,39,1,37.496410,126.958252,0.076,0.0,0.108,1,357.5,"8.088,5.095,-0.824","-2.176,-3.107,-0.832","-69.900,60.900,-7.350",0,71.2,9.59,3.88,0.7062,7.48,1.311,3920,48454,4030,8,1.21,37.496409,126.958247,1949,0,22,0,-69,-69.5,4075,71,4075
17:25:04,97.346,437459,437447,357,POWER_ON,0,0,0,0,-1,0,145,1,37.496410,126.958244,0.065,0.0,0.046,1,357.5,"8.332,5.023,-1.393","-4.176,-0.710,-0.069","-69.900,59.700,-8.550",0,71.2,9.83,4.24,0.6634,7.48,1.311,3920,48467,4031,8,1.19,37.496410,126.958247,1950,0,22,0,-70,-69.6,4076,76,4076
17:25:04,97.354,437564,437552,357,POWER_ON,0,0,0,0,-1,0,40,1,37.496410,126.958244,0.140,0.0,0.278,1,357.5,"7.925,5.435,-1.207","4.870,-0.252,-1.557","-70.650,59.250,-7.350",0,71.2,9.68,5.12,0.6826,7.48,1.311,3920,48480,4032,8,1.19,37.496411,126.958246,1951,0,22,0,-71,-69.9,4077,73,4077
17:25:05,97.466,437670,437658,357,POWER_ON,0,0,0,0,-1,0,146,1,37.496410,126.958244,0.140,0.0,0.278,1,357.5,"7.867,5.545,-1.192","-7.466,-2.076,1.260","-69.750,59.550,-6.450",0,71.2,9.70,7.85,0.6849,7.48,1.311,3920,48493,4033,8,1.19,37.496411,126.958246,1951,0,22,0,-71,-70.1,4078,78,4078
17:25:05,97.562,437775,437763,357,POWER_ON,0,0,0,0,-1,0,47,1,37.496410,126.958244,0.247,0.0,0.448,1,357.5,"7.968,5.296,-1.058","-4.733,-1.374,4.389","-71.550,61.800,-7.200",0,71.2,9.63,6.60,0.6918,7.48,1.311,3920,48506,4034,8,1.19,37.496413,126.958245,1952,0,22,0,-70,-70.1,4079,81,4079
17:25:05,97.724,437881,437869,357,POWER_ON,0,0,0,0,-1,0,153,1,37.496410,126.958244,0.247,0.0,0.448,1,357.5,"8.116,4.827,-0.924","-11.962,-9.664,-0.183","-70.050,59.850,-7.950",0,71.2,9.49,15.38,0.6948,7.48,1.311,3920,48519,4035,8,1.19,37.496413,126.958245,1952,0,22,0,-68,-69.7,4080,88,4080
17:25:05,97.816,437986,437974,357,POWER_ON,0,0,0,0,-1,0,51,1,37.496414,126.958244,0.269,0.0,0.309,1,357.5,"8.452,4.812,-0.958","-12.534,-7.275,1.740","-70.200,60.150,-7.800",0,71.2,9.77,14.60,0.6916,7.48,1.311,3920,48532,4036,8,1.19,37.496414,126.958244,1953,0,22,0,-68,-69.3,4081,90,4081
17:25:05,97.973,438092,438080,357,POWER_ON,0,0,0,0,-1,0,157,1,37.496414,126.958244,0.269,0.0,0.309,1,357.5,"8.217,4.942,-0.388","3.435,1.221,-2.252","-72.000,60.300,-7.950",0,71.2,9.60,4.29,0.7346,7.48,1.311,3920,48545,4037,8,1.19,37.496414,126.958244,1953,0,22,0,-68,-69.1,4082,94,4082
17:25:05,97.992,438198,438186,357,POWER_ON,0,0,0,0,-1,0,58,1,37.496414,126.958244,0.294,0.0,0.340,1,357.5,"8.289,5.119,-0.828","0.511,-2.206,-1.924","-69.900,59.250,-8.100",0,71.2,9.78,2.97,0.7059,7.48,1.311,3920,48558,4038,8,1.19,37.496415,126.958243,1954,0,22,0,-65,-67.9,4084,0,4084
17:25:05,98.065,438304,438292,357,POWER_ON,0,0,0,0,-1,0,164,1,37.496414,126.958244,0.294,0.0,0.340,1,357.5,"8.021,5.191,-1.590","4.145,-1.336,-0.916","-70.200,58.950,-8.550",0,71.2,9.69,4.45,0.6504,7.48,1.311,3920,48571,4039,8,1.19,37.496415,126.958243,1954,0,22,0,-67,-67.7,4085,3,4085
17:25:05,98.284,438410,438398,357,POWER_ON,0,0,0,0,-1,0,53,1,37.496414,126.958244,0.315,0.0,0.355,1,357.5,"7.728,5.650,-1.346","7.618,5.756,-1.679","-68.700,57.450,-7.050",0,71.2,9.67,9.69,0.6742,7.48,1.311,3920,48584,4040,8,1.19,37.496416,126.958242,1955,0,22,0,-69,-68.0,4086,6,4086
17:25:06,98.501,438516,438504,357,POWER_ON,0,0,0,0,-1,0,159,1,37.496414,126.958244,0.315,0.0,0.355,1,357.5,"8.025,5.320,-0.886","-6.450,-1.954,-0.198","-71.250,59.100,-6.450",0,71.2,9.67,6.74,0.7048,7.48,1.311,3920,48597,4041,8,1.19,37.496416,126.958242,1955,0,22,0,-71,-68.6,4087,10,4087
17:25:06,98.613,438727,438715,357,POWER_ON,0,0,0,0,-1,0,61,1,37.496418,126.958244,0.273,0.0,0.195,1,357.5,"8.423,4.980,-0.939","1.321,0.748,-4.160","-73.050,58.800,-6.450",0,71.2,9.83,4.43,0.6958,7.48,1.311,3920,48623,4043,8,1.19,37.496416,126.958241,1956,0,22,0,-72,-69.7,4089,18,4089
17:25:06,98.701,438833,438821,357,POWER_ON,0,0,0,0,-1,0,167,1,37.496418,126.958244,0.253,0.0,0.216,1,357.5,"8.021,5.186,-1.202","3.679,3.611,-3.374","-70.950,60.150,-7.350",0,71.2,9.63,6.16,0.6797,7.48,1.311,3920,48636,4044,8,1.19,37.496417,126.958240,1957,0,22,0,-74,-70.5,4090,17,4090
17:25:06,98.712,438938,438926,357,POWER_ON,0,0,0,0,-1,0,74,1,37.496418,126.958244,0.253,0.0,0.216,1,357.5,"7.604,5.665,-2.303","10.809,7.504,-2.756","-71.400,59.700,-7.350",0,71.2,9.76,13.44,0.5990,7.48,1.311,3920,48649,4045,8,1.19,37.496417,126.958240,1957,0,22,0,-75,-71.4,4091,24,4091
17:25:06,98.815,439044,439032,357,POWER_ON,0,0,0,0,-1,0,180,1,37.496418,126.958244,0.219,0.0,0.154,1,357.5,"7.810,5.660,-0.704","-0.985,-0.260,-0.580","-68.700,60.900,-5.550",0,71.2,9.67,1.17,0.7215,7.48,1.311,3920,48662,4046,8,1.19,37.496417,126.958240,1958,0,22,0,-75,-72.1,4092,31,4092
17:25:06,99.041,439149,439137,357,POWER_ON,0,0,0,0,-1,0,75,1,37.496418,126.958244,0.219,0.0,0.154,1,357.5,"7.863,5.646,-0.939","-4.069,-0.786,1.557","-69.750,59.100,-5.400",0,71.2,9.72,4.43,0.7046,7.48,1.311,3920,48675,4047,8,1.19,37.496417,126.958240,1958,0,22,0,-74,-72.5,4093,33,4093
17:25:06,99.159,439255,439243,357,POWER_ON,0,0,0,0,-1,0,181,1,37.496418,126.958237,0.164,0.0,0.062,1,357.5,"8.131,5.104,-0.982","-5.023,-3.099,3.679","-70.050,61.050,-9.000",0,71.2,9.65,6.96,0.6948,7.48,1.311,3920,48688,4048,8,1.19,37.496418,126.958239,1959,0,22,0,-75,-73.0,4094,37,4094
17:25:06,99.256,439466,439454,357,POWER_ON,0,0,0,0,-1,0,187,1,37.496418,126.958237,0.126,0.0,0.057,1,357.5,"8.203,4.970,-0.982","-1.855,-2.542,-0.916","-69.750,61.050,-5.400",0,71.2,9.64,3.28,0.6928,7.48,1.311,3920,48714,4050,8,1.19,37.496419,126.958238,1960,0,22,0,-72,-73.1,4096,41,4096
17:25:07,99.449,439571,439559,357,POWER_ON,0,0,0,0,-1,0,83,1,37.496418,126.958237,0.100,0.0,0.051,1,357.5,"7.915,5.564,-0.972","2.046,2.214,-0.489","-69.000,59.100,-7.650",0,71.2,9.72,3.05,0.7013,7.48,1.311,3920,48727,4051,8,1.19,37.496420,126.958237,1961,0,22,0,-75,-73.5,4097,53,4097
17:25:07,99.563,439677,439665,357,POWER_ON,0,0,0,0,-1,0,189,1,37.496418,126.958237,0.100,0.0,0.051,1,357.5,"7.906,5.526,-0.838","-0.534,-1.397,-0.473","-68.700,58.950,-6.750",0,71.2,9.68,1.57,0.7106,7.48,1.311,3920,48740,4052,8,1.19,37.496420,126.958237,1961,0,22,0,-73,-73.4,4098,57,4098
17:25:07,99.657,439782,439770,357,POWER_ON,0,0,0,0,-1,0,82,1,37.496418,126.958237,0.079,0.0,0.041,1,357.5,"8.159,5.258,-0.953","-1.550,-2.137,1.702","-68.550,59.550,-6.450",0,71.2,9.75,3.14,0.6991,7.48,1.311,3920,48753,4053,8,1.19,37.496420,126.958237,1962,0,22,0,-71,-72.9,4099,45,4099
17:25:07,99.812,439994,439982,357,POWER_ON,0,0,0,0,-1,0,84,1,37.496418,126.958237,0.057,0.0,0.015,1,357.5,"8.294,4.961,-0.891","-0.771,-1.786,-1.489","-69.750,60.300,-7.200",0,71.2,9.70,2.45,0.6991,7.48,1.311,3920,48779,4055,8,1.19,37.496420,126.958237,1963,0,22,0,-68,-71.3,4101,53,4101
17:25:07,99.882,440100,440088,357,POWER_ON,0,0,0,0,-1,0,190,1,37.496418,126.958237,0.057,0.0,0.015,1,357.5,"8.112,5.171,-0.924","0.939,2.374,-0.733","-69.000,58.350,-6.900",0,71.2,9.66,2.66,0.7000,7.48,1.311,3920,48792,4056,8,1.19,37.496420,126.958237,1963,0,22,0,-67,-70.4,4102,64,4102
17:25:07,100.067,440206,440194,357,POWER_ON,0,0,0,0,-1,0,82,1,37.496422,126.958237,0.055,0.0,0.051,1,357.5,"8.088,5.416,-1.140","-1.115,-0.870,-0.389","-69.450,58.950,-5.250",0,71.2,9.80,1.47,0.6876,7.48,1.311,3920,48805,4057,8,1.19,37.496421,126.958237,1964,0,22,0,-67,-69.8,4103,72,4103
17:25:07,100.246,440312,440300,357,POWER_ON,0,0,0,0,-1,0,188,1,37.496422,126.958237,0.055,0.0,0.051,1,357.5,"7.997,5.215,-1.020","-0.756,0.000,1.656","-68.550,59.550,-6.150",0,71.2,9.60,1.82,0.6936,7.48,1.311,3920,48818,4058,8,1.19,37.496421,126.958237,1964,0,22,0,-68,-69.4,4104,70,4104
17:25:07,100.344,440523,440511,357,POWER_ON,0,0,0,0,-1,0,182,1,37.496422,126.958237,0.039,0.0,0.010,1,357.5,"8.126,5.210,-0.824","-1.725,1.115,1.725","-70.050,58.800,-5.850",0,71.2,9.69,2.68,0.7077,7.48,1.311,3920,48844,4060,8,1.19,37.496421,126.958236,1965,0,22,0,-67,-68.5,4106,76,4106
17:25:08,100.579,440629,440617,357,POWER_ON,0,0,0,0,-1,0,82,1,37.496422,126.958237,0.033,0.0,0.021,1,357.5,"8.303,4.985,-0.838","-5.344,2.916,0.916","-69.300,59.100,-5.850",0,71.2,9.72,6.16,0.7032,7.48,1.311,3920,48857,4061,8,1.19,37.496421,126.958236,1966,0,22,0,-67,-68.2,4107,80,4107
17:25:08,100.616,440734,440722,357,POWER_ON,0,0,0,0,-1,0,187,1,37.496422,126.958237,0.033,0.0,0.021,1,357.5,"8.241,5.013,-0.675","6.855,2.664,0.626","-68.400,58.950,-4.200",0,71.2,9.67,7.38,0.7154,7.48,1.311,3920,48870,4062,8,1.19,37.496421,126.958236,1966,0,22,0,-67,-68.0,4108,80,4108
17:25:08,100.713,440840,440828,357,POWER_ON,0,0,0,0,-1,0,293,1,37.496422,126.958237,0.029,0.0,0.021,1,357.5,"8.207,5.104,-0.412","-1.511,0.847,0.282","-70.050,60.300,-5.100",0,71.2,9.67,1.76,0.7351,7.48,1.311,3920,48883,4063,8,1.19,37.496422,126.958234,1967,0,22,0,-67,-68.0,4108,186,4108
17:25:08,100.726,440945,440933,357,POWER_ON,0,0,0,0,-1,0,70,1,37.496422,126.958237,0.029,0.0,0.021,1,357.5,"8.274,5.162,-0.450","-3.580,1.710,-0.328","-69.000,61.500,-4.350",0,71.2,9.76,3.98,0.7329,7.48,1.311,3920,48896,4064,8,1.19,37.496422,126.958234,1967,0,22,0,-68,-68.0,4109,79,4109
17:25:08,100.830,441051,441039,357,POWER_ON,0,0,0,0,-1,0,176,1,37.496422,126.958237,0.031,0.0,0.036,1,357.5,"8.092,5.033,-0.637","3.649,2.618,-0.191","-67.800,61.800,-4.650",0,71.2,9.55,4.50,0.7188,7.48,1.311,3920,48909,4065,8,1.19,37.496423,126.958234,1968,0,22,0,-68,-68.0,4110,92,4110
17:25:08,101.421,441156,441144,357,POWER_ON,0,0,0,0,-1,0,65,1,37.496422,126.958237,0.031,0.0,0.036,1,357.5,"7.973,5.325,-0.694","1.038,1.069,-0.519","-69.150,61.950,-4.500",0,71.2,9.61,1.58,0.7186,7.48,1.311,3920,48922,4066,8,1.19,37.496423,126.958234,1968,0,22,0,-67,-67.8,4111,94,4111
17:25:09,101.493,441473,441461,357,POWER_ON,0,0,0,0,-1,0,172,1,37.496422,126.958237,0.046,0.0,0.046,1,357.5,"8.121,4.812,-0.886","-3.885,-2.130,2.466","-68.550,59.550,-5.400",0,71.2,9.48,5.07,0.6974,7.48,1.311,3920,48961,4069,8,1.19,37.496425,126.958233,1970,0,22,0,-65,-67.0,4114,100,4114
17:25:09,101.494,441578,441566,357,POWER_ON,0,0,0,0,-1,0,55,1,37.496426,126.958237,0.048,0.0,0.051,1,357.5,"8.179,4.937,-0.694","-0.634,1.298,0.008","-68.400,58.950,-6.300",0,71.2,9.58,1.44,0.7131,7.48,1.311,3920,48974,4070,8,1.19,37.496425,126.958233,1971,0,22,0,-68,-66.9,4116,6,4116
17:25:09,101.599,441684,441672,357,POWER_ON,0,0,0,0,-1,0,161,1,37.496426,126.958237,0.048,0.0,0.051,1,357.5,"8.174,5.023,-0.469","0.565,1.496,0.359","-69.000,61.050,-5.400",0,71.2,9.61,1.64,0.7302,7.48,1.311,3920,48987,4071,8,1.19,37.496425,126.958233,1971,0,22,0,-67,-66.9,4117,9,4117
17:25:09,101.611,441790,441778,357,POWER_ON,0,0,0,0,-1,0,57,1,37.496426,126.958237,0.076,0.0,0.129,1,357.5,"8.049,5.171,-0.824","2.802,-2.985,1.817","-68.700,59.700,-5.550",0,71.2,9.60,4.48,0.7073,7.48,1.311,3920,49000,4072,8,1.19,37.496425,126.958232,1972,0,22,0,-68,-67.1,4118,12,4118
17:25:09,102.078,441896,441884,357,POWER_ON,0,0,0,0,-1,0,163,1,37.496426,126.958237,0.076,0.0,0.129,1,357.5,"8.380,4.918,-1.173","-2.557,-2.000,-1.855","-69.150,59.700,-6.750",0,71.2,9.79,3.74,0.6778,7.48,1.311,3920,49013,4073,8,1.19,37.496425,126.958232,1972,0,22,0,-68,-67.3,4119,15,4119
17:25:09,102.234,442214,442202,357,POWER_ON,0,0,0,0,-1,0,273,1,37.496426,126.958229,0.093,0.0,0.087,1,357.5,"8.016,5.119,-0.651","4.954,-1.267,1.473","-69.000,59.850,-4.650",0,71.2,9.53,5.32,0.7191,7.48,1.311,3920,49052,4076,8,1.26,37.496426,126.958232,1974,0,22,0,-68,-67.6,4122,40,4122
17:25:09,102.247,442425,442413,357,POWER_ON,0,0,0,0,-1,0,17,1,37.496426,126.958229,0.066,0.0,0.015,1,357.5,"8.179,5.004,-1.049","0.198,0.672,2.130","-69.150,60.150,-7.350",0,71.2,9.65,2.24,0.6884,7.48,1.311,3920,49078,4078,8,1.26,37.496426,126.958232,1975,0,22,0,-67,-67.4,4124,50,4124
17:25:09,102.324,442530,442518,357,POWER_ON,0,0,0,0,-1,0,122,1,37.496426,126.958229,0.066,0.0,0.015,1,357.5,"8.198,4.817,-0.857","-1.015,-3.557,-1.382","-68.550,61.050,-7.650",0,71.2,9.55,3.95,0.6994,7.48,1.311,3920,49091,4079,8,1.26,37.496426,126.958232,1975,0,22,0,-68,-67.5,4125,53,4125
17:25:10,102.576,442636,442624,357,POWER_ON,0,0,0,0,-1,0,228,1,37.496426,126.958229,0.048,0.0,0.015,1,357.5,"8.150,5.128,-0.919","1.595,-1.000,-0.557","-70.050,60.300,-6.450",0,71.2,9.67,1.96,0.6997,7.48,1.311,3920,49104,4080,8,1.26,37.496426,126.958232,1976,0,22,0,-69,-67.8,4126,60,4126
17:25:10,102.698,442847,442835,357,POWER_ON,0,0,0,0,-1,0,187,1,37.496426,126.958229,0.031,0.0,0.000,1,357.5,"8.035,5.440,-1.025","0.321,0.908,1.107","-68.550,60.600,-4.650",0,71.2,9.76,1.47,0.6962,7.48,1.311,3920,49130,4082,8,1.26,37.496427,126.958231,1977,0,22,0,-70,-68.6,4128,71,4128
17:25:10,102.857,442952,442940,357,POWER_ON,0,0,0,0,-1,0,78,1,37.496426,126.958229,0.031,0.0,0.000,1,357.5,"8.088,5.248,-0.747","-3.443,-1.267,1.924","-69.000,61.050,-4.650",0,71.2,9.67,4.14,0.7138,7.48,1.311,3920,49143,4083,8,1.26,37.496427,126.958231,1977,0,22,0,-72,-69.3,4129,70,4129
17:25:10,103.029,443163,443151,357,POWER_ON,0,0,0,0,-1,0,45,1,37.496426,126.958229,0.035,0.0,0.036,1,357.5,"8.274,4.975,-0.608","-0.573,-2.450,1.130","-69.900,60.450,-7.050",0,71.2,9.67,2.76,0.7195,7.48,1.311,3920,49169,4085,8,1.19,37.496427,126.958230,1979,0,22,0,-71,-70.1,4131,80,4131
17:25:10,103.126,443269,443257,357,POWER_ON,0,0,0,0,-1,0,151,1,37.496426,126.958229,0.035,0.0,0.036,1,357.5,"8.313,4.836,-1.159","-3.374,-1.695,-1.878","-67.950,60.900,-5.550",0,71.2,9.69,4.22,0.6775,7.48,1.311,3920,49182,4086,8,1.19,37.496427,126.958230,1979,0,22,0,-71,-70.3,4132,83,4132
17:25:10,103.218,443374,443362,357,POWER_ON,0,0,0,0,-1,0,56,1,37.496426,126.958229,0.063,0.0,0.113,1,357.5,"8.169,4.980,-0.838","1.832,-1.595,0.710","-70.050,59.850,-6.150",0,71.2,9.60,2.53,0.7034,7.48,1.311,3920,49195,4087,8,1.19,37.496428,126.958229,1980,0,22,0,-69,-70.0,4133,89,4133
17:25:10,103.280,443480,443468,357,POWER_ON,0,0,0,0,-1,0,162,1,37.496426,126.958229,0.063,0.0,0.113,1,357.5,"8.112,5.042,-0.996","-0.084,-1.389,-0.061","-69.300,59.850,-6.150",0,71.2,9.60,1.39,0.6929,7.48,1.311,3920,49208,4088,8,1.19,37.496428,126.958229,1980,0,22,0,-69,-69.8,4134,95,4134
17:25:11,103.467,443585,443573,357,POWER_ON,0,0,0,0,-1,0,57,1,37.496426,126.958229,0.071,0.0,0.087,1,357.5,"8.289,5.224,-1.168","0.740,-3.053,-0.664","-69.300,58.350,-6.150",0,71.2,9.87,3.21,0.6831,7.48,1.311,3920,49221,4089,8,1.19,37.496427,126.958230,1981,0,22,0,-69,-69.6,4135,99,4135
17:25:11,103.492,443691,443679,357,POWER_ON,0,0,0,0,-1,0,163,1,37.496426,126.958229,0.071,0.0,0.087,1,357.5,"8.116,5.080,-1.010","0.267,0.275,-0.702","-69.750,60.600,-7.650",0,71.2,9.63,0.80,0.6924,7.48,1.311,3920,49234,4090,8,1.19,37.496427,126.958230,1981,0,22,0,-70,-69.8,4137,4,4137
17:25:11,103.580,443797,443785,357,POWER_ON,0,0,0,0,-1,0,55,1,37.496426,126.958229,0.068,0.0,0.062,1,357.5,"8.107,5.076,-0.948","-1.931,-0.504,-0.939","-67.800,61.050,-7.200",0,71.2,9.61,2.21,0.6969,7.48,1.311,3920,49247,4091,8,1.19,37.496427,126.958230,1982,0,22,0,-71,-70.0,4138,6,4138
17:25:11,103.675,443903,443891,357,POWER_ON,0,0,0,0,-1,0,161,1,37.496426,126.958229,0.068,0.0,0.062,1,357.5,"8.298,4.808,-0.852","-3.237,0.244,0.115","-70.050,59.850,-5.100",0,71.2,9.63,3.25,0.6994,7.48,1.311,3920,49260,4092,8,1.19,37.496427,126.958230,1982,0,22,0,-71,-70.2,4139,5,4139
17:25:11,103.775,444009,443997,357,POWER_ON,0,0,0,0,-1,0,56,1,37.496426,126.958229,0.075,0.0,0.087,1,357.5,"8.265,4.865,-0.881","-0.328,-1.710,-1.305","-67.800,58.800,-7.200",0,71.2,9.63,2.18,0.6983,7.48,1.311,3920,49273,4093,8,1.19,37.496426,126.958230,1983,0,22,0,-70,-70.2,4140,8,4140
17:25:11,104.023,444114,444102,357,POWER_ON,0,0,0,0,-1,0,161,1,37.496426,126.958229,0.075,0.0,0.087,1,357.5,"8.135,4.908,-0.838","-1.702,-0.206,-2.397","-68.250,60.600,-5.100",0,71.2,9.54,2.95,0.7024,7.48,1.311,3920,49286,4094,8,1.19,37.496426,126.958230,1983,0,22,0,-70,-70.1,4141,13,4141
17:25:11,104.196,444220,444208,357,POWER_ON,0,0,0,0,-1,0,60,1,37.496426,126.958229,0.076,0.0,0.077,1,357.5,"8.226,4.946,-0.737","-0.252,-0.168,-0.198","-69.000,60.600,-6.150",0,71.2,9.63,0.36,0.7100,7.48,1.311,3920,49299,4095,8,1.54,37.496426,126.958230,1984,0,22,0,-70,-70.1,4142,18,4142
17:25:11,104.267,444431,444419,357,POWER_ON,0,0,0,0,-1,0,271,1,37.496426,126.958229,0.064,0.0,0.041,1,357.5,"8.092,5.033,-0.747","1.061,-0.649,-1.305","-68.550,60.600,-5.400",0,71.2,9.56,1.80,0.7109,7.48,1.311,3920,49325,4097,8,1.54,37.496426,126.958230,1985,0,22,0,-69,-69.9,4144,25,4144
