pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787710762.819,481,0,0,0,0,1,heartbeat,0,3.38,-0.01,9999.0,30.0,0,ttc_capped,0.0076,table,1,37.496681,126.957611,0.014,0.0,1,37.496536,126.957642,0.008,55.85,4.71,-9.93,uwb
1787710763.029,483,0,0,0,0,1,heartbeat,0,3.38,-0.01,9999.0,30.0,0,ttc_capped,0.0076,table,1,37.496681,126.957611,0.02,0.0,1,37.496536,126.957642,0.008,55.85,4.71,-9.93,uwb
1787710763.245,485,0,0,0,0,1,heartbeat,0,3.38,-0.01,9999.0,30.0,0,ttc_capped,0.0076,table,1,37.496681,126.957611,0.02,0.0,1,37.496536,126.957642,0.009,55.85,4.72,-9.92,uwb
1787710763.455,487,0,0,0,0,1,heartbeat,0,3.37,0.0,9999.0,30.0,0,ttc_capped,0.0175,table,1,37.496677,126.957611,0.019,0.0,1,37.496536,126.957642,0.009,55.85,4.64,-10.13,uwb
1787710763.67,489,0,0,0,0,1,heartbeat,0,3.36,0.01,9999.0,30.0,0,ttc_capped,0.0076,table,1,37.496677,126.957611,0.012,0.0,1,37.496536,126.957642,0.009,55.85,4.64,-10.13,uwb
1787710763.883,491,0,0,0,0,1,heartbeat,0,3.36,0.02,9999.0,30.0,0,ttc_capped,0.0076,table,1,37.496677,126.957611,0.015,0.0,1,37.496536,126.957642,0.009,55.85,4.64,-10.13,uwb
1787710764.098,493,0,0,0,0,1,heartbeat,0,3.36,0.02,9999.0,30.0,0,ttc_capped,0.0076,table,1,37.496677,126.957611,0.019,0.0,1,37.496536,126.957642,0.009,55.85,4.64,-10.13,uwb
1787710764.304,495,0,0,0,0,1,heartbeat,0,3.35,0.01,9999.0,30.0,0,ttc_capped,0.0074,table,1,37.496677,126.957611,0.012,0.0,1,37.496536,126.957642,0.01,55.85,4.64,-10.12,uwb
1787710764.536,497,0,0,0,0,1,heartbeat,0,3.35,0.01,9999.0,30.0,0,ttc_capped,0.0074,table,1,37.496677,126.957611,0.013,0.0,1,37.496536,126.957642,0.01,55.85,4.64,-10.12,uwb
1787710764.776,499,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0074,table,1,37.496677,126.957611,0.012,0.0,1,37.496536,126.957642,0.01,55.85,4.64,-10.12,uwb
1787710764.977,501,0,0,0,0,1,heartbeat,0,3.36,-0.0,9999.0,30.0,0,ttc_capped,0.0252,table,1,37.496674,126.957611,0.012,0.0,1,37.496536,126.957642,0.01,55.85,4.57,-10.31,uwb
1787710765.182,503,0,0,0,0,1,heartbeat,0,3.36,-0.01,9999.0,30.0,0,ttc_capped,0.011,table,1,37.496674,126.957611,0.011,0.0,1,37.496536,126.957642,0.01,55.85,4.57,-10.3,uwb
1787710765.399,505,0,0,0,0,1,heartbeat,0,3.37,-0.01,9999.0,30.0,0,ttc_capped,0.011,table,1,37.496674,126.957611,0.007,0.0,1,37.496536,126.957642,0.01,55.85,4.57,-10.3,uwb
1787710765.671,507,0,0,0,0,1,heartbeat,0,3.37,-0.01,9999.0,30.0,0,ttc_capped,0.011,table,1,37.496674,126.957611,0.012,0.0,1,37.496536,126.957642,0.01,55.85,4.57,-10.3,uwb
1787710765.879,509,0,0,0,0,1,heartbeat,0,3.37,-0.01,9999.0,30.0,0,ttc_capped,0.011,table,1,37.496674,126.957611,0.013,0.0,1,37.496536,126.957642,0.01,55.85,4.57,-10.3,uwb
1787710766.087,511,0,0,0,0,1,heartbeat,0,3.37,-0.01,9999.0,30.0,0,ttc_capped,0.0106,table,1,37.496674,126.957611,0.016,0.0,1,37.496536,126.957642,0.01,55.85,4.57,-10.3,uwb
1787710766.299,513,0,0,0,0,1,heartbeat,0,3.37,-0.0,9999.0,30.0,0,ttc_capped,0.0106,table,1,37.496674,126.957611,0.012,0.0,1,37.496536,126.957642,0.01,55.85,4.57,-10.3,uwb
1787710766.515,515,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0189,table,1,37.49667,126.957611,0.011,0.0,1,37.496536,126.957642,0.01,55.85,4.5,-10.46,uwb
1787710766.756,518,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0114,table,1,37.49667,126.957611,0.016,0.0,1,37.496536,126.957642,0.01,55.85,4.51,-10.45,uwb
1787710766.963,520,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.011,table,1,37.49667,126.957611,0.016,0.0,1,37.496536,126.957642,0.01,55.85,4.51,-10.45,uwb
1787710767.182,522,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.011,table,1,37.49667,126.957611,0.012,0.0,1,37.496536,126.957642,0.013,55.85,4.51,-10.45,uwb
1787710767.389,524,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.011,table,1,37.49667,126.957611,0.01,0.0,1,37.496536,126.957642,0.013,55.85,4.51,-10.45,uwb
1787710767.596,526,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0107,table,1,37.49667,126.957611,0.022,0.0,1,37.496536,126.957642,0.013,55.85,4.51,-10.45,uwb
1787710767.805,528,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0073,table,1,37.49667,126.957611,0.024,0.0,1,37.496536,126.957642,0.013,55.85,4.51,-10.45,uwb
1787710768.049,530,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0068,table,1,37.49667,126.957611,0.035,0.0,1,37.496536,126.957642,0.013,55.85,4.51,-10.45,uwb
1787710768.282,532,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0271,table,1,37.496666,126.957611,0.032,0.0,1,37.496536,126.957649,0.042,55.85,4.49,-11.11,uwb
1787710768.497,534,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0184,table,1,37.496666,126.957611,0.021,0.0,1,37.496536,126.957649,0.042,55.85,4.49,-11.11,uwb
1787710768.71,536,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0187,table,1,37.496666,126.957611,0.015,0.0,1,37.496536,126.957649,0.042,55.85,4.5,-11.12,uwb
1787710768.933,538,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0187,table,1,37.496666,126.957611,0.03,0.0,1,37.496536,126.957649,0.042,55.85,4.5,-11.13,uwb
1787710769.14,540,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0153,table,1,37.496666,126.957611,0.034,0.0,1,37.496536,126.957649,0.024,55.85,4.49,-11.0,uwb
1787710769.356,542,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0124,table,1,37.496666,126.957611,0.04,0.0,1,37.496536,126.957649,0.024,55.85,4.49,-11.01,uwb
1787710769.557,544,0,0,0,0,1,heartbeat,0,3.36,0.0,9999.0,30.0,0,ttc_capped,0.0122,table,1,37.496662,126.957611,0.033,0.0,1,37.496536,126.957649,0.024,55.85,4.43,-11.1,uwb
1787710769.803,547,0,0,0,0,1,heartbeat,0,3.36,0.01,9999.0,30.0,0,ttc_capped,0.0122,table,1,37.496662,126.957611,0.039,0.0,1,37.496536,126.957649,0.024,55.85,4.43,-11.11,uwb
1787710770.025,549,0,0,0,0,1,heartbeat,0,3.35,0.01,9999.0,30.0,0,ttc_capped,0.0122,table,1,37.496658,126.957611,0.049,0.0,1,37.496536,126.957649,0.024,55.85,4.38,-11.17,uwb
1787710770.234,551,0,0,0,0,1,heartbeat,0,3.35,0.01,9999.0,30.0,0,ttc_capped,0.0077,table,1,37.496658,126.957611,0.035,0.0,1,37.496536,126.957649,0.02,55.85,4.37,-11.11,uwb
1787710770.447,553,0,0,0,0,1,heartbeat,0,3.35,0.01,9999.0,30.0,0,ttc_capped,0.0046,table,1,37.496658,126.957611,0.036,0.0,1,37.496536,126.957649,0.02,55.85,4.37,-11.12,uwb
1787710770.67,555,0,0,0,0,1,heartbeat,0,3.35,0.01,9999.0,30.0,0,ttc_capped,0.0119,table,1,37.496662,126.957611,0.032,0.0,1,37.496536,126.957649,0.02,55.85,4.32,-11.2,uwb
1787710770.913,557,0,0,0,0,1,heartbeat,0,3.35,0.0,9999.0,30.0,0,ttc_capped,0.0092,table,1,37.496662,126.957611,0.024,0.0,1,37.496536,126.957649,0.02,55.85,4.32,-11.2,uwb
1787710771.123,559,0,0,0,0,1,heartbeat,0,3.35,0.0,9999.0,30.0,0,ttc_capped,0.0121,table,1,37.496662,126.957611,0.048,0.0,1,37.496536,126.957649,0.298,138.1,4.4,-11.29,uwb
1787710771.337,561,0,0,0,0,1,heartbeat,0,3.34,0.02,9999.0,30.0,0,ttc_capped,0.0088,table,1,37.496662,126.957611,0.037,0.0,1,37.496536,126.957649,0.298,138.1,4.41,-11.3,uwb
1787710771.551,563,0,0,0,0,1,heartbeat,0,3.28,0.08,9999.0,30.0,0,ttc_capped,0.0088,table,1,37.496662,126.957611,0.033,0.0,1,37.496536,126.957649,0.298,138.1,4.41,-11.3,uwb
1787710771.77,565,0,0,0,0,1,heartbeat,0,3.28,0.08,9999.0,30.0,0,ttc_capped,0.0088,table,1,37.496662,126.957611,0.041,0.0,1,37.496536,126.957649,0.298,138.1,4.41,-11.31,uwb
1787710771.971,567,0,0,0,0,1,heartbeat,0,3.19,0.15,9999.0,30.0,0,ttc_capped,0.0088,table,1,37.496662,126.957611,0.039,0.0,1,37.496536,126.957649,0.298,138.1,4.41,-11.31,uwb
1787710772.184,569,0,0,0,0,1,heartbeat,0,3.13,0.19,9999.0,30.0,0,ttc_capped,0.0814,table,1,37.496662,126.957611,0.036,0.0,1,37.496532,126.957642,0.702,155.48,4.61,-12.64,uwb
1787710772.407,571,0,0,0,0,1,heartbeat,0,3.1,0.19,9999.0,30.0,0,ttc_capped,0.0943,table,1,37.496662,126.957611,0.032,0.0,1,37.496532,126.957642,0.702,155.48,4.66,-12.78,uwb
1787710772.625,573,0,0,0,0,1,heartbeat,0,3.0,0.28,9999.0,30.0,0,ttc_capped,0.1167,table,1,37.496658,126.957611,0.028,0.0,1,37.496532,126.957642,0.702,155.48,4.66,-12.98,uwb
1787710772.83,575,0,0,0,0,1,heartbeat,0,2.9,0.34,9999.0,30.0,0,ttc_capped,0.1711,table,1,37.496658,126.957611,0.024,0.0,1,37.496532,126.957642,0.702,155.48,4.71,-13.11,uwb
1787710773.031,577,0,0,0,0,1,heartbeat,0,2.75,0.47,9999.0,30.0,0,ttc_capped,0.1502,table,1,37.496658,126.957611,0.021,0.0,1,37.496532,126.957642,0.702,155.48,4.75,-13.24,uwb
1787710773.149,578,2,2,0,0,1,change,0,2.48,0.75,3.3,53.0,2,table,0.0499,table,1,37.496658,126.957611,0.021,0.0,1,37.496532,126.957634,0.817,176.01,4.24,-13.27,uwb
1787710773.352,580,2,2,0,2,1,heartbeat,0,2.26,0.85,2.66,58.0,2,table,0.0496,table,1,37.496658,126.957611,0.021,0.0,1,37.496529,126.957634,0.817,176.01,3.99,-13.41,uwb
1787710773.569,582,2,2,2,2,1,heartbeat,0,2.12,0.81,2.63,58.0,2,table,0.0428,table,1,37.496658,126.957611,0.024,0.0,1,37.496529,126.957634,0.817,176.01,4.0,-13.59,uwb
1787710773.778,584,2,2,2,2,1,heartbeat,0,2.02,0.7,2.87,58.0,2,table,0.0428,table,1,37.496658,126.957611,0.025,0.0,1,37.496529,126.957634,0.817,176.01,4.01,-13.75,uwb
1787710773.979,586,2,2,2,2,1,heartbeat,0,1.96,0.58,3.36,53.0,2,table,0.0485,table,1,37.496658,126.957611,0.034,0.0,1,37.496529,126.957634,0.817,176.01,4.02,-13.92,uwb
1787710774.19,588,2,2,2,2,1,heartbeat,0,1.94,0.44,9999.0,30.0,2,near_floor,0.1058,table,1,37.496658,126.957611,0.033,0.0,1,37.496529,126.957634,0.506,176.01,4.03,-13.95,uwb
1787710774.401,590,2,2,2,2,1,heartbeat,0,1.94,0.3,9999.0,30.0,2,near_floor,0.0812,table,1,37.496658,126.957611,0.023,0.0,1,37.496529,126.957634,0.506,176.01,4.03,-14.1,uwb
1787710774.63,592,2,2,2,2,1,heartbeat,0,1.95,0.21,9999.0,30.0,2,near_floor,0.0972,table,1,37.496658,126.957611,0.02,0.0,1,37.496529,126.957634,0.506,176.01,4.04,-14.26,uwb
1787710774.841,594,2,2,2,2,1,heartbeat,0,1.99,0.09,9999.0,30.0,2,near_floor,0.0972,table,1,37.496658,126.957611,0.024,0.0,1,37.496529,126.957634,0.506,176.01,4.05,-14.41,uwb
1787710775.052,596,2,2,2,2,1,heartbeat,0,2.02,0.01,9999.0,30.0,2,near_floor,0.135,table,1,37.496655,126.957611,0.016,0.0,1,37.496529,126.957634,0.506,176.01,4.01,-14.6,uwb
1787710775.317,599,2,2,2,2,1,heartbeat,0,2.14,-0.18,9999.0,30.0,0,ttc_capped,0.1629,table,1,37.496655,126.957611,0.015,0.0,1,37.496529,126.957634,0.482,166.0,4.07,-14.63,uwb
1787710775.525,601,2,2,2,2,1,heartbeat,0,2.27,-0.33,9999.0,30.0,0,ttc_capped,0.2951,table,1,37.496655,126.957611,0.024,0.0,1,37.496529,126.957634,0.482,166.0,4.08,-14.77,uwb
1787710775.75,603,2,2,2,2,1,heartbeat,0,2.45,-0.38,9999.0,30.0,0,ttc_capped,0.2988,table,1,37.496655,126.957611,0.021,0.0,1,37.496529,126.957634,0.482,166.0,4.1,-14.91,uwb
1787710775.96,605,2,2,2,2,1,heartbeat,0,2.59,-0.48,9999.0,30.0,0,ttc_capped,0.4039,table,1,37.496655,126.957611,0.017,0.0,1,37.496529,126.957634,0.482,166.0,4.11,-15.04,uwb
1787710776.162,607,0,0,2,2,1,change,0,2.79,-0.62,9999.0,30.0,0,ttc_capped,0.372,table,1,37.496655,126.957611,0.022,0.0,1,37.496529,126.957634,0.482,166.0,4.12,-15.17,uwb
1787710776.413,609,0,0,0,0,1,heartbeat,0,2.92,-0.63,9999.0,30.0,0,ttc_capped,0.2256,table,1,37.496655,126.957611,0.018,0.0,1,37.496529,126.957634,0.583,154.32,4.28,-15.25,uwb
1787710776.632,611,0,0,0,0,1,heartbeat,0,3.02,-0.6,9999.0,30.0,0,ttc_capped,0.3706,table,1,37.496655,126.957611,0.015,0.0,1,37.496525,126.957634,0.583,154.32,4.14,-14.83,uwb
1787710776.833,613,0,0,0,0,1,heartbeat,0,3.23,-0.74,9999.0,30.0,0,ttc_capped,0.4217,table,1,37.496655,126.957611,0.012,0.0,1,37.496525,126.957634,0.583,154.32,4.18,-14.92,uwb
1787710777.048,615,0,0,0,0,1,heartbeat,0,3.56,-1.01,9999.0,30.0,0,ttc_capped,0.5479,table,1,37.496655,126.957611,0.017,0.0,1,37.496525,126.957634,0.583,154.32,4.22,-15.02,uwb
1787710777.251,617,0,0,0,0,1,heartbeat,0,3.79,-1.03,9999.0,30.0,0,ttc_capped,0.2277,table,1,37.496655,126.957611,0.014,0.0,1,37.496521,126.957642,0.814,155.58,4.19,-15.01,uwb
1787710777.47,619,0,0,0,0,1,heartbeat,0,4.01,-1.07,9999.0,30.0,0,ttc_capped,0.3288,table,1,37.496655,126.957611,0.015,0.0,1,37.496521,126.957642,0.814,155.58,4.26,-15.17,uwb
1787710777.683,621,0,0,0,0,1,heartbeat,0,4.17,-0.98,9999.0,30.0,0,ttc_capped,0.1863,table,1,37.496655,126.957611,0.013,0.0,1,37.496521,126.957642,0.814,155.58,4.33,-15.32,uwb
1787710777.886,623,0,0,0,0,1,heartbeat,0,4.34,-0.95,9999.0,30.0,0,ttc_capped,0.1634,table,1,37.496655,126.957611,0.01,0.0,1,37.496521,126.957642,0.814,155.58,4.39,-15.46,uwb
1787710778.093,625,0,0,0,0,1,heartbeat,0,4.47,-0.86,9999.0,30.0,0,ttc_capped,0.1522,table,1,37.496655,126.957611,0.009,0.0,1,37.496521,126.957642,0.814,155.58,4.46,-15.6,uwb
1787710778.306,627,0,0,0,0,1,heartbeat,0,4.74,-1.0,9999.0,30.0,0,ttc_capped,0.2981,table,1,37.496655,126.957611,0.011,0.0,1,37.496513,126.957649,0.659,156.81,4.46,-15.57,uwb
1787710778.516,629,0,0,0,0,1,heartbeat,0,4.74,-1.0,9999.0,30.0,0,ttc_capped,0.3636,table,1,37.496655,126.957611,0.013,0.0,1,37.496513,126.957649,0.659,156.81,4.51,-15.7,uwb
1787710778.785,632,0,0,0,0,1,heartbeat,0,5.38,-1.02,9999.0,30.0,0,ttc_capped,0.3552,table,1,37.496655,126.957611,0.02,0.0,1,37.496513,126.957649,0.659,156.81,4.58,-15.86,uwb
1787710779.011,634,0,0,0,0,1,heartbeat,0,5.52,-0.94,9999.0,30.0,0,ttc_capped,0.299,table,1,37.496655,126.957611,0.018,0.0,1,37.496513,126.957649,0.659,156.81,4.64,-15.99,uwb
1787710779.307,637,0,0,0,0,1,heartbeat,0,5.71,-0.95,9999.0,30.0,0,ttc_capped,0.3139,table,1,37.496655,126.957611,0.015,0.0,1,37.49651,126.957649,0.872,143.17,4.79,-16.09,uwb
1787710779.531,639,0,0,0,0,1,heartbeat,0,5.71,-0.95,9999.0,30.0,0,ttc_capped,0.3139,table,1,37.496655,126.957611,0.017,0.0,1,37.496506,126.957657,0.872,143.17,4.96,-16.09,uwb
1787710779.743,641,0,0,0,0,1,heartbeat,0,6.04,-0.87,9999.0,30.0,0,ttc_capped,0.3494,table,1,37.496655,126.957611,0.018,0.0,1,37.496506,126.957657,0.872,143.17,5.07,-16.24,uwb
1787710779.953,643,0,0,0,0,1,heartbeat,0,6.27,-0.72,9999.0,30.0,0,ttc_capped,0.3494,table,1,37.496655,126.957611,0.016,0.0,1,37.496506,126.957657,0.872,143.17,5.18,-16.38,uwb
1787710780.16,645,0,0,0,0,1,heartbeat,0,6.36,-0.63,9999.0,30.0,0,ttc_capped,0.2339,table,1,37.496655,126.957611,0.014,0.0,1,37.496506,126.957657,0.872,143.17,5.29,-16.53,uwb
1787710780.363,647,0,0,0,0,1,heartbeat,0,6.42,-0.54,9999.0,30.0,0,ttc_capped,0.3042,table,1,37.496655,126.957611,0.014,0.0,1,37.496506,126.957664,0.909,122.84,5.57,-16.35,uwb
1787710780.576,649,0,0,0,0,1,heartbeat,0,6.47,-0.44,9999.0,30.0,0,ttc_capped,0.1379,table,1,37.496651,126.957611,0.013,0.0,1,37.496506,126.957664,0.909,122.84,5.64,-16.48,uwb
1787710780.786,651,0,0,0,0,1,heartbeat,0,6.47,-0.44,9999.0,30.0,0,ttc_capped,0.1267,table,1,37.496651,126.957611,0.016,0.0,1,37.496506,126.957664,0.909,122.84,5.82,-16.58,uwb
1787710780.996,653,0,0,0,0,1,heartbeat,0,6.52,-0.28,9999.0,30.0,0,ttc_capped,0.1274,table,1,37.496651,126.957611,0.019,0.0,1,37.496506,126.957664,0.909,122.84,5.99,-16.68,uwb
1787710781.201,655,0,0,0,0,1,heartbeat,0,6.53,-0.21,9999.0,30.0,0,ttc_capped,0.1963,table,1,37.496651,126.957611,0.014,0.0,1,37.49651,126.957672,0.763,129.03,6.1,-16.62,uwb
1787710781.411,657,0,0,0,0,1,heartbeat,0,6.54,-0.16,9999.0,30.0,0,ttc_capped,0.1963,table,1,37.496651,126.957611,0.013,0.0,1,37.49651,126.957672,0.763,129.03,6.23,-16.71,uwb
1787710781.628,659,0,0,0,0,1,heartbeat,0,6.54,-0.16,9999.0,30.0,0,ttc_capped,0.1963,table,1,37.496651,126.957611,0.021,0.0,1,37.49651,126.957672,0.763,129.03,6.36,-16.81,uwb
1787710781.836,661,0,0,0,0,1,heartbeat,0,6.52,-0.06,9999.0,30.0,0,ttc_capped,0.1809,table,1,37.496651,126.957611,0.021,0.0,1,37.49651,126.957672,0.763,129.03,6.49,-16.91,uwb
1787710782.049,663,0,0,0,0,1,heartbeat,0,6.51,-0.02,9999.0,30.0,0,ttc_capped,0.1809,table,1,37.496651,126.957611,0.015,0.0,1,37.496506,126.957672,0.763,129.03,6.57,-16.87,uwb
1787710782.257,665,0,0,0,0,1,heartbeat,0,6.47,0.04,9999.0,30.0,0,ttc_capped,0.0307,table,1,37.496651,126.957611,0.015,0.0,1,37.496506,126.957664,1.045,162.84,6.51,-16.96,uwb
1787710782.473,667,0,0,0,0,1,heartbeat,0,6.47,0.04,9999.0,30.0,0,ttc_capped,0.0274,table,1,37.496651,126.957611,0.019,0.0,1,37.496506,126.957664,1.045,162.84,6.59,-17.15,uwb
1787710782.682,669,0,0,0,0,1,heartbeat,0,6.47,0.04,9999.0,30.0,0,ttc_capped,0.0185,table,1,37.496651,126.957611,0.02,0.0,1,37.496506,126.957664,1.045,162.84,6.67,-17.32,uwb
1787710782.908,671,0,0,0,0,1,heartbeat,0,6.31,0.2,9999.0,30.0,0,ttc_capped,0.017,table,1,37.496651,126.957611,0.022,0.0,1,37.496506,126.957664,1.045,162.84,6.76,-17.51,uwb
1787710783.16,673,0,0,0,0,1,heartbeat,0,6.15,0.31,9999.0,30.0,0,ttc_capped,0.0198,table,1,37.496651,126.957611,0.02,0.0,1,37.496506,126.957664,0.685,184.82,6.63,-17.64,uwb
1787710783.37,675,0,0,0,0,1,heartbeat,0,6.09,0.3,9999.0,30.0,0,ttc_capped,0.0183,table,1,37.496647,126.957611,0.018,0.0,1,37.496506,126.957664,0.685,184.82,6.62,-17.79,uwb
1787710783.582,677,0,0,0,0,1,heartbeat,0,6.06,0.27,9999.0,30.0,0,ttc_capped,0.013,table,1,37.496647,126.957611,0.019,0.0,1,37.496506,126.957664,0.685,184.82,6.66,-17.96,uwb
1787710783.798,679,0,0,0,0,1,heartbeat,0,6.07,0.17,9999.0,30.0,0,ttc_capped,0.0048,table,1,37.496647,126.957611,0.016,0.0,1,37.496502,126.957657,0.685,184.82,6.29,-17.82,uwb
1787710784.012,681,0,0,0,0,1,heartbeat,0,6.09,0.08,9999.0,30.0,0,ttc_capped,0.0048,table,1,37.496647,126.957611,0.023,0.0,1,37.496502,126.957657,0.685,184.82,6.27,-17.96,uwb
1787710784.222,683,0,0,0,0,1,heartbeat,0,6.14,-0.01,9999.0,30.0,0,ttc_capped,0.007,table,1,37.496647,126.957611,0.018,0.0,1,37.496506,126.957657,0.762,192.71,6.06,-17.83,uwb
1787710784.433,685,0,0,0,0,1,heartbeat,0,6.19,-0.1,9999.0,30.0,0,ttc_capped,0.0059,table,1,37.496647,126.957611,0.021,0.0,1,37.496506,126.957657,0.762,192.71,6.02,-17.98,uwb
1787710784.648,687,0,0,0,0,1,heartbeat,0,6.24,-0.13,9999.0,30.0,0,ttc_capped,0.0059,table,1,37.496647,126.957611,0.017,0.0,1,37.496506,126.957657,0.762,192.71,5.98,-18.13,uwb
1787710784.885,690,0,0,0,0,1,heartbeat,0,6.24,-0.13,9999.0,30.0,0,ttc_capped,0.0049,table,1,37.496647,126.957611,0.017,0.0,1,37.496506,126.957657,0.762,192.71,5.94,-18.3,uwb
1787710785.118,692,0,0,0,0,1,heartbeat,0,6.36,-0.23,9999.0,30.0,0,ttc_capped,0.0049,table,1,37.496647,126.957611,0.02,0.0,1,37.496506,126.957657,0.762,192.71,5.9,-18.47,uwb
1787710785.407,695,0,0,0,0,1,heartbeat,0,6.45,-0.22,9999.0,30.0,0,ttc_capped,0.0114,table,1,37.496643,126.957611,0.017,0.0,1,37.49651,126.957664,0.725,166.63,5.97,-18.2,uwb
1787710785.62,697,0,0,0,0,1,heartbeat,0,6.48,-0.19,9999.0,30.0,0,ttc_capped,0.0146,table,1,37.496643,126.957611,0.024,0.0,1,37.496506,126.957664,0.725,166.63,5.95,-18.05,uwb
1787710785.835,699,0,0,0,0,1,heartbeat,0,6.49,-0.15,9999.0,30.0,0,ttc_capped,0.0106,table,1,37.496643,126.957611,0.021,0.0,1,37.496506,126.957664,0.725,166.63,5.98,-18.2,uwb
1787710786.042,701,0,0,0,0,1,heartbeat,0,6.5,-0.12,9999.0,30.0,0,ttc_capped,0.0085,table,1,37.496643,126.957611,0.023,0.0,1,37.496506,126.957664,0.725,166.63,6.02,-18.34,uwb
1787710786.253,703,0,0,0,0,1,heartbeat,0,6.5,-0.09,9999.0,30.0,0,ttc_capped,0.0098,table,1,37.496643,126.957611,0.024,0.0,1,37.49651,126.957664,0.741,177.71,5.94,-18.13,uwb
1787710786.462,705,0,0,0,0,1,heartbeat,0,6.5,-0.07,9999.0,30.0,0,ttc_capped,0.0081,table,1,37.496643,126.957611,0.024,0.0,1,37.49651,126.957664,0.741,177.71,5.94,-18.27,uwb
1787710786.673,707,0,0,0,0,1,heartbeat,0,6.51,-0.05,9999.0,30.0,0,ttc_capped,0.0074,table,1,37.496643,126.957611,0.023,0.0,1,37.49651,126.957664,0.741,177.71,5.95,-18.42,uwb
1787710786.878,709,0,0,0,0,1,heartbeat,0,6.66,-0.27,9999.0,30.0,0,ttc_capped,0.0074,table,1,37.496643,126.957611,0.026,0.0,1,37.49651,126.957664,0.741,177.71,5.95,-18.56,uwb
1787710787.097,711,0,0,0,0,1,heartbeat,0,6.77,-0.35,9999.0,30.0,0,ttc_capped,0.0094,table,1,37.496639,126.957611,0.022,0.0,1,37.49651,126.957664,0.741,177.71,5.91,-18.66,uwb
1787710787.306,713,0,0,0,0,1,heartbeat,0,6.85,-0.36,9999.0,30.0,0,ttc_capped,0.0049,table,1,37.496639,126.957611,0.025,0.0,1,37.496506,126.957664,1.021,187.12,5.78,-18.56,uwb
1787710787.514,715,0,0,0,0,1,heartbeat,0,6.85,-0.36,9999.0,30.0,0,ttc_capped,0.0043,table,1,37.496639,126.957611,0.024,0.0,1,37.496506,126.957664,1.021,187.12,5.75,-18.75,uwb
1787710787.726,717,0,0,0,0,1,heartbeat,0,6.85,-0.36,9999.0,30.0,0,ttc_capped,0.0031,table,1,37.496639,126.957611,0.024,0.0,1,37.496506,126.957664,1.021,187.12,5.72,-18.95,uwb
1787710787.944,719,0,0,0,0,1,heartbeat,0,6.85,-0.36,9999.0,30.0,0,ttc_capped,0.0028,table,1,37.496639,126.957611,0.023,0.0,1,37.496506,126.957664,1.021,187.12,5.7,-19.16,uwb
1787710788.156,721,0,0,0,0,1,heartbeat,0,20.17,-0.87,9999.0,18.0,0,ttc_capped,0.0023,table,1,37.496639,126.957611,0.029,0.0,1,37.496506,126.957664,1.021,187.12,5.67,-19.36,gps
1787710788.374,723,0,0,0,0,1,heartbeat,0,19.68,-0.63,9999.0,25.0,0,ttc_capped,0.004,table,1,37.496639,126.957611,0.023,0.0,1,37.496502,126.957664,0.547,187.12,5.64,-18.86,gps
1787710788.598,725,0,0,0,0,1,heartbeat,0,19.79,-0.55,9999.0,25.0,0,ttc_capped,0.0029,table,1,37.496639,126.957611,0.017,0.0,1,37.496502,126.957664,0.547,187.12,5.63,-18.97,gps
1787710788.806,727,0,0,0,0,1,heartbeat,0,6.93,-0.27,9999.0,30.0,0,ttc_capped,0.0035,table,1,37.496635,126.957611,0.016,0.0,1,37.496502,126.957664,0.547,187.12,5.57,-18.99,uwb
1787710789.043,729,0,0,0,0,1,heartbeat,0,6.96,-0.24,9999.0,30.0,0,ttc_capped,0.0035,table,1,37.496635,126.957611,0.02,0.0,1,37.496502,126.957664,0.547,187.12,5.55,-19.12,uwb
