시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
22:15:23,0.188,346489,346477,0,0,4,0,-1,1,37.496544,126.957451,0.038,0.0,0.051,1,243.4,"-2.471,2.729,9.045","-1.779,-0.595,-1.519","9.450,81.150,-4.500",0,0.0,9.77,2.41,0.5826,999.00,0.000,0,40960,3277,8,1.09,37.496547,126.957452,1517,0,1,0,-81,-81.3,5780,4,2970
22:15:24,0.608,346592,346580,0,0,2,0,-1,1,37.496544,126.957451,0.038,0.0,0.051,1,243.4,"-2.490,2.658,9.122","-3.206,0.168,-1.130","10.050,80.700,-3.900",0,0.0,9.82,3.40,0.5793,999.00,0.000,0,40972,3278,8,1.09,37.496547,126.957452,1517,0,1,0,-82,-81.6,5782,2,2971
22:15:24,0.731,347006,346994,0,0,212,0,-1,1,37.496548,126.957451,0.025,0.0,0.010,1,243.4,"-2.437,2.672,9.012","-0.389,-2.328,4.008","9.300,81.000,-4.350",0,0.0,9.71,4.65,0.5827,999.00,0.000,0,41021,3282,8,1.09,37.496548,126.957454,1519,0,1,0,-81,-81.3,5788,30,2975
22:15:24,0.784,347110,347098,0,0,316,0,-1,1,37.496548,126.957451,0.024,0.0,0.021,1,243.4,"-2.495,2.710,9.017","0.557,0.000,-0.863","10.200,80.850,-4.800",0,0.0,9.74,1.03,0.5798,999.00,0.000,0,41034,3283,8,1.09,37.496549,126.957455,1520,0,1,0,-81,-81.3,5788,134,2975
22:15:24,0.902,347215,347203,0,0,4,0,-1,1,37.496548,126.957451,0.024,0.0,0.021,1,243.4,"-2.538,2.701,9.103","-0.794,-1.733,0.672","11.250,79.950,-4.350",0,0.0,9.83,2.02,0.5771,999.00,0.000,0,41047,3284,8,1.09,37.496549,126.957455,1520,0,1,0,-82,-81.4,5791,4,2976
22:15:24,1.028,347318,347306,0,0,107,0,-1,1,37.496548,126.957451,0.037,0.0,0.062,1,243.4,"-2.423,2.696,9.098","-3.611,-1.267,-0.023","9.300,79.950,-3.150",0,0.0,9.79,3.83,0.5855,999.00,0.000,0,41059,3285,8,1.09,37.496550,126.957456,1521,0,1,0,-83,-81.7,5792,32,2977
22:15:25,1.380,347423,347411,0,0,212,0,-1,1,37.496548,126.957451,0.037,0.0,0.062,1,243.4,"-2.595,2.691,9.060","-1.733,0.649,0.550","9.750,79.500,-2.850",0,0.0,9.80,1.93,0.5720,999.00,0.000,0,41072,3286,8,1.09,37.496550,126.957456,1521,0,1,0,-82,-81.8,5793,37,2978
22:15:25,1.388,347737,347725,0,0,104,0,-1,1,37.496552,126.957458,0.032,0.0,0.031,1,243.4,"-2.567,2.705,9.136","-2.160,-0.260,1.756","9.150,80.400,-3.450",0,0.0,9.87,2.80,0.5755,999.00,0.000,0,41111,3289,8,1.09,37.496551,126.957458,1523,0,1,0,-85,-83.1,5796,104,2980
22:15:25,1.827,347842,347830,0,0,209,0,-1,1,37.496552,126.957458,0.032,0.0,0.031,1,243.4,"-2.442,2.801,8.973","-0.534,-2.290,-0.924","9.300,80.700,-3.150",0,0.0,9.71,2.53,0.5866,999.00,0.000,0,41124,3290,8,1.09,37.496551,126.957458,1523,0,1,0,-84,-83.3,5797,44,2981
22:15:25,2.048,348155,348143,0,0,5,0,-1,1,37.496552,126.957458,0.050,0.0,0.067,1,243.4,"-2.365,2.854,8.988","0.298,0.771,-1.260","10.200,80.400,-3.750",0,0.0,9.72,1.51,0.5943,999.00,0.000,0,41162,3293,8,1.09,37.496553,126.957460,1525,0,1,0,-86,-84.1,5802,5,2984
22:15:25,2.114,348361,348349,0,0,6,0,-1,1,37.496552,126.957458,0.045,0.0,0.036,1,243.4,"-2.538,2.849,9.036","-2.901,0.939,0.489","9.450,80.850,-4.200",0,0.0,9.81,3.09,0.5817,999.00,0.000,0,41186,3295,8,1.09,37.496554,126.957461,1526,0,1,0,-83,-83.6,5806,6,2986
22:15:25,2.182,348463,348451,0,0,108,0,-1,1,37.496552,126.957458,0.045,0.0,0.036,1,243.4,"-2.447,2.763,9.055","1.435,-1.588,-0.130","9.150,81.150,-4.800",0,0.0,9.78,2.14,0.5856,999.00,0.000,0,41198,3296,8,1.09,37.496554,126.957461,1526,0,1,0,-82,-83.2,5807,47,2987
22:15:25,2.235,348568,348556,0,0,95,0,-1,1,37.496555,126.957458,0.035,0.0,0.015,1,243.4,"-2.409,2.662,9.055","2.305,-0.221,-0.496","10.500,81.450,-3.150",0,0.0,9.74,2.37,0.5849,999.00,0.000,0,41211,3297,8,1.09,37.496555,126.957462,1527,0,1,0,-82,-83.0,5809,48,2988
22:15:26,2.764,348672,348660,0,0,1,0,-1,1,37.496555,126.957458,0.035,0.0,0.015,1,243.4,"-2.514,2.705,9.064","-0.145,-1.962,0.031","9.750,80.250,-5.850",0,0.0,9.79,1.97,0.5787,999.00,0.000,0,41224,3298,8,1.09,37.496555,126.957462,1527,0,1,0,-82,-82.7,5812,1,2989
22:15:26,2.835,349185,349173,0,0,107,0,-1,1,37.496555,126.957466,0.100,0.0,0.154,1,243.4,"-2.442,2.701,9.084","-1.405,-0.214,-1.916","9.900,81.150,-3.450",0,0.0,9.79,2.39,0.5841,999.00,0.000,0,41284,3303,8,1.09,37.496558,126.957467,1530,0,1,0,-84,-83.4,5820,107,2993
22:15:26,2.991,349289,349277,0,0,8,0,-1,1,37.496559,126.957466,0.128,0.0,0.180,1,243.4,"-2.543,2.715,9.002","-1.443,1.321,-0.603","9.450,79.650,-3.000",0,0.0,9.74,2.05,0.5762,999.00,0.000,0,41297,3304,8,1.09,37.496560,126.957469,1531,0,1,0,-81,-82.6,5823,8,2994
22:15:26,3.175,349392,349380,0,0,6,0,-1,1,37.496559,126.957466,0.128,0.0,0.180,1,243.4,"-2.567,2.792,9.007","-0.710,-1.763,-2.153","10.950,80.850,-3.000",0,0.0,9.77,2.87,0.5772,999.00,0.000,0,41309,3305,8,1.09,37.496560,126.957469,1531,0,1,0,-81,-82.0,5825,6,2995
22:15:26,3.231,349495,349483,0,0,8,0,-1,1,37.496559,126.957466,0.128,0.0,0.129,1,243.4,"-2.567,2.825,9.098","-0.786,-4.023,1.550","10.500,79.950,-4.650",0,0.0,9.87,4.38,0.5793,999.00,0.000,0,41321,3306,8,1.09,37.496561,126.957470,1532,0,1,0,-81,-81.5,5827,8,2996
22:15:27,3.554,349598,349586,0,0,6,0,-1,1,37.496559,126.957466,0.128,0.0,0.129,1,243.4,"-2.538,2.782,9.074","0.198,-0.405,-0.176","10.200,81.150,-4.200",0,0.0,9.82,0.48,0.5797,999.00,0.000,0,41333,3307,8,1.09,37.496561,126.957470,1532,0,1,0,-81,-81.2,5829,6,2997
22:15:27,3.899,349908,349896,0,0,1,0,-1,1,37.496563,126.957474,0.091,0.0,0.036,1,243.4,"-2.375,2.720,9.064","1.031,-0.290,-2.725","9.000,81.000,-3.900",0,0.0,9.76,2.93,0.5896,999.00,0.000,0,41370,3310,8,1.09,37.496563,126.957472,1534,0,1,0,-79,-79.9,5834,1,3000
22:15:27,4.137,350217,350205,0,0,3,0,-1,1,37.496563,126.957474,0.067,0.0,0.021,1,243.4,"-2.543,2.682,9.041","-1.481,-0.046,0.191","10.500,81.000,-3.900",0,0.0,9.77,1.49,0.5754,999.00,0.000,0,41406,3313,8,1.09,37.496564,126.957474,1535,0,1,0,-80,-79.1,5840,3,3003
22:15:28,4.615,350530,350518,0,0,316,0,-1,1,37.496563,126.957474,0.051,0.0,0.062,1,243.4,"-2.490,2.734,8.978","-0.489,-0.695,2.908","9.900,79.650,-4.200",0,0.0,9.71,3.03,0.5806,999.00,0.000,0,41444,3316,8,1.09,37.496566,126.957476,1537,0,1,0,-84,-80.7,5842,28,3005
22:15:28,4.849,351054,351042,0,0,93,0,-1,1,37.496567,126.957474,0.041,0.0,0.041,1,243.4,"-2.528,2.787,8.897","-0.466,1.115,1.489","9.900,79.350,-5.250",0,0.0,9.66,1.92,0.5788,999.00,0.000,0,41509,3321,8,1.09,37.496567,126.957478,1539,0,1,0,-82,-81.9,5848,93,3008
22:15:28,5.121,351263,351251,0,0,202,0,-1,1,37.496567,126.957474,0.043,0.0,0.046,1,243.4,"-2.456,2.772,9.007","1.756,-3.573,-0.649","10.200,80.850,-3.750",0,0.0,9.74,4.03,0.5848,999.00,0.000,0,41535,3323,8,1.09,37.496568,126.957479,1540,0,1,0,-81,-81.3,5851,41,3010
22:15:28,5.216,351470,351458,0,0,104,0,-1,1,37.496567,126.957481,0.038,0.0,0.031,1,243.4,"-2.490,2.772,9.036","0.160,-1.573,-0.641","8.400,81.150,-4.800",0,0.0,9.77,1.71,0.5826,999.00,0.000,0,41560,3325,8,1.09,37.496569,126.957480,1541,0,1,0,-81,-80.3,5855,36,3012
22:15:29,5.327,351575,351563,0,0,4,0,-1,1,37.496567,126.957481,0.083,0.0,0.165,1,243.4,"-2.581,2.715,8.969","-0.305,-2.947,0.015","8.550,80.250,-4.350",0,0.0,9.72,2.96,0.5730,999.00,0.000,0,41573,3326,8,1.09,37.496569,126.957480,1542,0,1,0,-78,-79.8,5858,4,3013
22:15:29,5.438,351677,351665,0,0,7,0,-1,1,37.496571,126.957481,0.115,0.0,0.175,1,243.4,"-2.490,2.662,9.155","0.450,-1.389,0.786","10.800,79.950,-3.600",0,0.0,9.85,1.66,0.5798,999.00,0.000,0,41585,3327,8,1.09,37.496570,126.957481,1543,0,1,0,-80,-80.0,5860,7,3014
22:15:29,5.502,351780,351768,0,0,110,0,-1,1,37.496571,126.957481,0.115,0.0,0.175,1,243.4,"-2.562,2.840,9.021","1.908,-0.206,-1.237","9.750,79.950,-3.900",0,0.0,9.80,2.28,0.5794,999.00,0.000,0,41597,3328,8,1.09,37.496570,126.957481,1543,0,1,0,-84,-80.8,5861,34,3015
22:15:29,5.575,351884,351872,0,0,1,0,-1,1,37.496571,126.957481,0.143,0.0,0.195,1,243.4,"-2.485,2.816,9.088","0.069,-1.168,0.282","9.450,78.900,-4.800",0,0.0,9.83,1.20,0.5849,999.00,0.000,0,41610,3329,8,1.09,37.496570,126.957481,1544,0,1,0,-81,-81.7,5864,1,3016
22:15:29,5.632,351987,351975,0,0,5,0,-1,1,37.496571,126.957481,0.143,0.0,0.195,1,243.4,"-2.418,2.710,8.993","-0.656,-1.740,-0.817","10.500,79.950,-3.150",0,0.0,9.70,2.03,0.5853,999.00,0.000,0,41622,3330,8,1.09,37.496570,126.957481,1544,0,1,0,-82,-81.7,5866,5,3017
22:15:29,6.012,352089,352077,0,0,107,0,-1,1,37.496571,126.957481,0.154,0.0,0.175,1,243.4,"-2.423,2.772,8.978","0.435,-2.725,1.962","9.750,81.450,-3.900",0,0.0,9.70,3.39,0.5870,999.00,0.000,0,41634,3331,8,1.09,37.496571,126.957482,1545,0,1,0,-81,-81.5,5867,25,3018
22:15:29,6.152,352401,352389,0,0,104,0,-1,1,37.496571,126.957481,0.152,0.0,0.149,1,243.4,"-2.461,2.682,9.041","-1.344,0.771,-1.145","10.500,79.500,-3.600",0,0.0,9.75,1.93,0.5815,999.00,0.000,0,41672,3334,8,1.09,37.496572,126.957482,1546,0,1,0,-85,-83.7,5871,22,3021
22:15:30,6.371,352505,352493,0,0,208,0,-1,1,37.496571,126.957481,0.175,0.0,0.216,1,243.4,"-2.418,2.701,8.969","-2.656,-1.076,0.313","10.800,79.500,-3.900",0,0.0,9.67,2.88,0.5848,999.00,0.000,0,41685,3335,8,1.09,37.496572,126.957483,1547,0,1,0,-82,-83.4,5872,22,3022
22:15:30,6.438,352713,352701,0,0,3,0,-1,1,37.496571,126.957481,0.238,0.0,0.355,1,243.4,"-2.581,2.734,8.993","2.267,-0.870,-0.992","10.200,79.350,-3.450",0,0.0,9.75,2.62,0.5739,999.00,0.000,0,41710,3337,8,1.09,37.496572,126.957483,1548,0,1,0,-83,-84.0,5876,3,3024
22:15:30,6.551,352816,352804,0,0,2,0,-1,1,37.496571,126.957481,0.238,0.0,0.355,1,243.4,"-2.423,2.634,8.988","-0.115,0.420,0.580","9.000,81.000,-3.900",0,0.0,9.67,0.73,0.5822,999.00,0.000,0,41722,3338,8,1.09,37.496572,126.957483,1548,0,1,0,-78,-82.3,5878,2,3025
22:15:30,6.735,352919,352907,0,0,105,0,-1,1,37.496571,126.957481,0.299,0.0,0.412,1,243.4,"-2.600,2.682,8.969","-2.000,0.908,-2.084","10.200,81.150,-4.500",0,0.0,9.72,3.03,0.5703,999.00,0.000,0,41734,3339,8,1.09,37.496572,126.957483,1549,0,1,0,-78,-81.4,5879,20,3026
22:15:30,6.841,353127,353115,0,0,3,0,-1,1,37.496571,126.957481,0.349,0.0,0.442,1,243.4,"-2.504,2.658,9.026","1.565,-3.076,-0.618","9.000,80.700,-4.650",0,0.0,9.74,3.51,0.5773,999.00,0.000,0,41759,3341,8,1.09,37.496572,126.957483,1550,0,1,0,-78,-79.9,5884,3,3028
22:15:30,6.949,353230,353218,0,0,3,0,-1,1,37.496571,126.957481,0.349,0.0,0.442,1,243.4,"-2.662,2.835,9.055","-1.160,-2.710,-1.595","8.700,80.400,-3.750",0,0.0,9.85,3.35,0.5721,999.00,0.000,0,41771,3342,8,1.09,37.496572,126.957483,1550,0,1,0,-79,-79.6,5886,3,3029
22:15:30,7.092,353333,353321,0,0,106,0,-1,1,37.496571,126.957481,0.328,0.0,0.288,1,243.4,"-2.528,2.825,9.165","-3.298,-2.588,-0.290","9.000,80.250,-4.650",0,0.0,9.92,4.20,0.5828,999.00,0.000,0,41783,3343,8,1.09,37.496573,126.957483,1551,0,1,0,-79,-79.6,5886,106,3029
22:15:30,7.150,353438,353426,0,0,8,0,-1,1,37.496571,126.957481,0.328,0.0,0.288,1,243.4,"-2.394,2.744,9.055","-1.458,1.947,0.397","8.700,79.350,-3.000",0,0.0,9.76,2.46,0.5889,999.00,0.000,0,41796,3344,8,1.09,37.496573,126.957483,1551,0,1,0,-81,-79.9,5887,8,3029
22:15:31,7.376,353541,353529,0,0,111,0,-1,1,37.496574,126.957481,0.238,0.0,0.072,1,243.4,"-2.619,2.629,9.036","0.931,-0.580,0.939","8.700,81.150,-4.500",0,0.0,9.77,1.44,0.5677,999.00,0.000,0,41808,3345,8,1.09,37.496574,126.957485,1552,0,1,0,-82,-80.3,5888,22,3030
22:15:31,7.488,353751,353739,0,0,321,0,-1,1,37.496574,126.957481,0.169,0.0,0.041,1,243.4,"-2.452,2.729,8.997","-0.252,-0.679,-0.794","9.450,80.400,-4.500",0,0.0,9.72,1.07,0.5835,999.00,0.000,0,41834,3347,8,1.09,37.496575,126.957485,1553,0,1,0,-83,-81.6,5890,28,3032
22:15:31,7.554,353855,353843,0,0,425,0,-1,1,37.496574,126.957481,0.169,0.0,0.041,1,243.4,"-2.485,2.820,9.084","-1.069,-1.511,2.160","7.950,79.350,-5.250",0,0.0,9.83,2.84,0.5851,999.00,0.000,0,41847,3348,8,1.09,37.496575,126.957485,1553,0,1,0,-79,-81.1,5891,34,3033
22:15:31,7.831,353960,353948,0,0,530,0,-1,1,37.496574,126.957481,0.160,0.0,0.144,1,243.4,"-2.619,2.768,9.017","-2.511,-0.496,-1.122","9.150,79.650,-3.750",0,0.0,9.79,2.80,0.5725,999.00,0.000,0,41860,3349,8,1.09,37.496576,126.957486,1554,0,1,0,-82,-81.3,5892,38,3034
22:15:31,7.948,354273,354261,0,0,7,0,-1,1,37.496574,126.957489,0.201,0.0,0.278,1,243.4,"-2.500,2.682,9.002","2.076,-2.489,-1.244","9.150,78.900,-4.800",0,0.0,9.72,3.47,0.5783,999.00,0.000,0,41899,3352,8,1.09,37.496577,126.957488,1555,0,1,0,-81,-81.3,5897,7,3037
22:15:31,8.024,354376,354364,0,0,2,0,-1,1,37.496578,126.957489,0.219,0.0,0.252,1,243.4,"-2.370,2.806,9.036","-4.015,1.046,1.328","9.300,81.450,-4.650",0,0.0,9.75,4.36,0.5927,999.00,0.000,0,41911,3353,8,1.09,37.496578,126.957488,1556,0,1,0,-81,-81.2,5899,2,3038
22:15:31,8.144,354478,354466,0,0,104,0,-1,1,37.496578,126.957489,0.175,0.0,0.093,1,243.4,"-2.519,2.667,9.069","-1.595,-0.527,0.794","10.650,80.100,-4.500",0,0.0,9.78,1.86,0.5770,999.00,0.000,0,41923,3354,8,1.09,37.496578,126.957489,1557,0,1,0,-81,-81.2,5899,104,3038
22:15:31,8.254,354583,354571,0,0,6,0,-1,1,37.496578,126.957489,0.175,0.0,0.093,1,243.4,"-2.547,2.763,9.074","-1.924,-1.137,-0.924","9.900,80.400,-2.700",0,0.0,9.82,2.42,0.5783,999.00,0.000,0,41936,3355,8,1.09,37.496578,126.957489,1557,0,1,0,-80,-80.6,5902,6,3039
22:15:32,8.372,354685,354673,0,0,108,0,-1,1,37.496578,126.957489,0.141,0.0,0.077,1,243.4,"-2.471,2.816,9.060","-1.908,-0.527,-2.031","9.300,81.000,-3.600",0,0.0,9.80,2.84,0.5857,999.00,0.000,0,41948,3356,8,1.09,37.496579,126.957489,1558,0,1,0,-80,-80.5,5903,35,3040
22:15:32,8.484,354790,354778,0,0,102,0,-1,1,37.496578,126.957489,0.141,0.0,0.077,1,243.4,"-2.562,2.729,8.911","-2.061,0.916,-3.221","9.000,79.500,-2.850",0,0.0,9.67,3.93,0.5743,999.00,0.000,0,41961,3357,8,1.09,37.496579,126.957489,1558,0,1,0,-81,-80.4,5905,35,3041
22:15:32,8.686,354894,354882,0,0,4,0,-1,1,37.496578,126.957489,0.113,0.0,0.062,1,243.4,"-2.442,2.753,8.978","-1.969,-0.458,-1.992","8.550,79.500,-4.350",0,0.0,9.70,2.84,0.5849,999.00,0.000,0,41974,3358,8,1.09,37.496580,126.957490,1559,0,1,0,-79,-80.0,5908,4,3042
22:15:32,8.808,355099,355087,0,0,5,0,-1,1,37.496578,126.957489,0.097,0.0,0.067,1,243.4,"-2.533,2.782,9.050","-1.321,2.702,-1.099","9.150,79.650,-3.450",0,0.0,9.80,3.20,0.5798,999.00,0.000,0,41998,3360,8,1.09,37.496581,126.957491,1560,0,1,0,-79,-78.7,5912,5,3044
22:15:32,8.924,355202,355190,0,0,3,0,-1,1,37.496578,126.957489,0.097,0.0,0.067,1,243.4,"-2.433,2.705,9.021","0.435,-1.740,-2.351","9.750,81.000,-3.900",0,0.0,9.73,2.96,0.5844,999.00,0.000,0,42010,3361,8,1.09,37.496581,126.957491,1560,0,1,0,-74,-76.8,5914,3,3045
22:15:32,9.198,355305,355293,0,0,0,0,-1,1,37.496582,126.957489,0.104,0.0,0.118,1,243.4,"-2.504,2.715,8.940","0.641,-1.924,-0.580","10.200,79.350,-4.500",0,0.0,9.67,2.11,0.5785,999.00,0.000,0,42022,3362,8,1.09,37.496581,126.957491,1561,0,1,0,-76,-76.4,5916,0,3046
22:15:33,9.515,355620,355608,0,0,7,0,-1,1,37.496582,126.957489,0.136,0.0,0.195,1,243.4,"-2.591,2.672,8.916","-1.443,-2.275,0.023","9.900,80.850,-3.750",0,0.0,9.66,2.69,0.5701,999.00,0.000,0,42061,3365,8,1.09,37.496582,126.957493,1562,0,1,0,-77,-76.4,5922,7,3049
22:15:33,9.625,355931,355919,0,0,1,0,-1,1,37.496582,126.957489,0.132,0.0,0.093,1,243.4,"-2.461,2.758,9.155","-1.557,0.176,0.038","7.500,80.250,-5.100",0,0.0,9.87,1.57,0.5853,999.00,0.000,0,42098,3368,8,1.09,37.496583,126.957494,1564,0,1,0,-74,-75.2,5928,1,3052
22:15:33,9.814,356034,356022,0,0,5,0,-1,1,37.496582,126.957489,0.132,0.0,0.093,1,243.4,"-2.370,2.710,9.017","-1.931,-2.427,-0.344","9.450,79.650,-4.500",0,0.0,9.71,3.12,0.5891,999.00,0.000,0,42110,3369,8,1.09,37.496583,126.957494,1564,0,1,0,-72,-74.0,5930,5,3053
22:15:33,9.934,356242,356230,0,0,2,0,-1,1,37.496582,126.957497,0.127,0.0,0.118,1,243.4,"-2.476,2.763,9.069","-2.588,-0.336,0.794","9.300,79.050,-1.800",0,0.0,9.80,2.73,0.5836,999.00,0.000,0,42135,3371,8,1.09,37.496583,126.957494,1565,0,1,0,-73,-73.8,5934,2,3055
22:15:33,10.130,356345,356333,0,0,105,0,-1,1,37.496582,126.957497,0.121,0.0,0.108,1,243.4,"-2.624,2.729,8.969","-1.779,0.290,-1.298","8.700,80.100,-4.200",0,0.0,9.74,2.22,0.5703,999.00,0.000,0,42147,3372,8,1.09,37.496584,126.957495,1566,0,1,0,-77,-74.4,5935,15,3056
22:15:33,10.248,356554,356542,0,0,3,0,-1,1,37.496582,126.957497,0.107,0.0,0.082,1,243.4,"-2.471,2.667,8.959","-1.939,-0.786,-1.031","9.450,80.100,-3.450",0,0.0,9.67,2.33,0.5795,999.00,0.000,0,42172,3374,8,1.09,37.496584,126.957495,1567,0,1,0,-72,-73.7,5939,3,3058
22:15:34,10.614,356657,356645,0,0,106,0,-1,1,37.496582,126.957497,0.107,0.0,0.082,1,243.4,"-2.509,2.772,8.945","-0.206,-1.282,2.939","10.050,81.450,-3.600",0,0.0,9.69,3.21,0.5802,999.00,0.000,0,42184,3375,8,1.09,37.496584,126.957495,1567,0,1,0,-73,-73.5,5940,16,3059
22:15:34,10.852,356967,356955,0,0,3,0,-1,1,37.496586,126.957497,0.114,0.0,0.149,1,243.4,"-2.480,2.734,9.002","0.466,-4.168,0.344","9.300,79.500,-3.900",0,0.0,9.73,4.21,0.5816,999.00,0.000,0,42220,3378,8,1.09,37.496584,126.957496,1569,0,1,0,-72,-72.2,5947,3,3062
22:15:35,11.862,357276,357264,0,0,105,0,-1,1,37.496586,126.957497,0.096,0.0,0.082,1,243.4,"-2.500,2.811,9.064","-1.061,0.015,-1.038","8.700,80.850,-4.500",0,0.0,9.81,1.48,0.5835,999.00,0.000,0,42256,3381,8,1.09,37.496585,126.957497,1571,0,1,0,-69,-70.6,5952,16,3065
22:15:35,12.050,358206,358194,0,0,109,0,-1,1,37.496586,126.957497,0.096,0.0,0.129,1,243.4,"-2.600,2.720,8.973","-0.176,0.229,-0.977","9.450,81.150,-3.450",0,0.0,9.73,1.02,0.5718,999.00,0.000,0,42367,3390,8,1.09,37.496586,126.957497,1575,0,1,0,-65,-66.5,5968,87,3073
22:15:35,12.225,358416,358404,0,0,99,0,-1,1,37.496586,126.957497,0.073,0.0,0.031,1,243.4,"-2.523,2.667,8.973","-1.733,-0.290,-2.237","9.150,82.050,-3.750",0,0.0,9.70,2.84,0.5757,999.00,0.000,0,42393,3392,8,1.09,37.496586,126.957497,1576,0,1,0,-66,-65.9,5972,86,3075
22:15:35,12.283,358520,358508,0,0,1,0,-1,1,37.496586,126.957497,0.067,0.0,0.057,1,243.4,"-2.495,2.844,8.892","-2.847,0.565,-1.809","9.000,80.700,-4.650",0,0.0,9.66,3.42,0.5833,999.00,0.000,0,42406,3393,8,1.09,37.496586,126.957498,1577,0,1,0,-63,-64.5,5975,1,3076
22:15:36,12.552,358623,358611,0,0,104,0,-1,1,37.496586,126.957497,0.067,0.0,0.057,1,243.4,"-2.547,2.672,9.045","-0.924,-0.718,-1.122","11.250,80.700,-3.900",0,0.0,9.77,1.62,0.5748,999.00,0.000,0,42418,3394,8,1.09,37.496586,126.957498,1577,0,1,0,-63,-64.2,5976,85,3077
22:15:36,12.997,358936,358924,0,0,98,0,-1,1,37.496586,126.957497,0.103,0.0,0.103,1,243.4,"-2.509,2.782,9.007","-1.344,-1.985,1.412","9.150,80.850,-4.200",0,0.0,9.76,2.78,0.5812,999.00,0.000,0,42456,3397,8,1.09,37.496587,126.957498,1579,0,1,0,-62,-62.6,5982,75,3080
22:15:37,13.431,359457,359445,0,0,108,0,-1,1,37.496586,126.957497,0.092,0.0,0.098,1,243.4,"-2.523,2.753,8.969","-0.595,-0.412,1.901","8.700,80.100,-4.800",0,0.0,9.72,2.03,0.5787,999.00,0.000,0,42519,3402,8,1.09,37.496587,126.957498,1581,0,1,0,-60,-60.6,5992,68,3085
22:15:37,13.549,359869,359857,0,0,2,0,-1,1,37.496586,126.957497,0.060,0.0,0.026,1,243.4,"-2.433,2.686,8.983","-0.893,-3.664,0.595","9.300,79.050,-3.600",0,0.0,9.69,3.82,0.5833,999.00,0.000,0,42568,3406,8,1.09,37.496587,126.957499,1583,0,1,0,-60,-60.3,6001,2,3089
22:15:37,13.996,359972,359960,0,0,5,0,-1,1,37.496586,126.957497,0.053,0.0,0.041,1,243.4,"-2.591,2.792,8.988","-3.924,-0.046,-0.366","8.550,80.700,-3.900",0,0.0,9.76,3.94,0.5752,999.00,0.000,0,42580,3407,8,1.09,37.496588,126.957499,1584,0,1,0,-60,-60.2,6003,5,3090
22:15:37,14.066,360384,360372,0,0,7,0,-1,1,37.496586,126.957497,0.036,0.0,0.015,1,243.4,"-2.480,2.619,9.103","-3.038,-2.160,-1.458","11.250,80.700,-2.550",0,0.0,9.79,4.00,0.5785,999.00,0.000,0,42629,3411,8,1.09,37.496588,126.957499,1586,0,1,0,-60,-60.2,6011,7,3094
22:15:38,14.825,360486,360474,0,0,109,0,-1,1,37.496590,126.957497,0.083,0.0,0.170,1,243.4,"-2.562,2.787,9.055","-2.443,-1.008,1.588","9.300,80.250,-3.600",0,0.0,9.81,3.08,0.5779,999.00,0.000,0,42641,3412,8,1.09,37.496588,126.957498,1587,0,1,0,-61,-60.3,6012,48,3095
22:15:38,15.034,361210,361198,0,0,0,0,-1,1,37.496590,126.957497,0.099,0.0,0.108,1,243.4,"-2.514,2.763,8.926","-1.916,-0.031,-1.473","9.750,81.450,-2.850",0,0.0,9.68,2.42,0.5793,999.00,0.000,0,42727,3419,8,1.09,37.496589,126.957498,1590,0,1,0,-61,-61.1,6027,0,3102
22:15:39,15.331,361418,361406,0,0,0,0,-1,1,37.496590,126.957497,0.113,0.0,0.139,1,243.4,"-2.370,2.691,9.055","-0.504,-0.878,0.817","8.250,79.950,-1.800",0,0.0,9.74,1.30,0.5888,999.00,0.000,0,42752,3421,8,1.09,37.496589,126.957498,1591,0,1,0,-62,-61.6,6031,0,3104
22:15:40,16.419,361727,361715,0,0,8,0,-1,1,37.496590,126.957497,0.131,0.0,0.098,1,243.4,"-2.586,2.725,9.021","-0.244,-3.160,0.229","9.150,80.400,-3.000",0,0.0,9.77,3.18,0.5736,999.00,0.000,0,42788,3424,8,1.09,37.496589,126.957498,1593,0,1,0,-64,-62.8,6037,8,3107
22:15:40,16.587,362765,362753,0,0,107,0,-1,1,37.496590,126.957497,0.089,0.0,0.087,1,243.4,"-2.567,2.634,8.959","-0.740,0.053,0.992","10.050,81.450,-2.550",0,0.0,9.68,1.24,0.5710,999.00,0.000,0,42910,3434,8,1.09,37.496590,126.957497,1598,0,1,0,-67,-66.9,6056,16,3117
22:15:40,16.665,362973,362961,0,0,7,0,-1,1,37.496590,126.957497,0.096,0.0,0.108,1,243.4,"-2.404,2.744,9.002","-0.221,0.588,-1.298","9.750,81.450,-4.350",0,0.0,9.71,1.44,0.5877,999.00,0.000,0,42934,3436,8,1.09,37.496590,126.957497,1599,0,1,0,-68,-67.6,6061,7,3119
