pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1787097726.592,3595,0,0,0,0,1,heartbeat,0,15.02,0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496433,126.958328,0.031,0.0,1,37.49649,126.958397,0.033,0.0,11.07,10.15
1787097726.8,3597,0,0,0,0,1,heartbeat,0,15.02,0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496433,126.958328,0.033,0.0,1,37.49649,126.958397,0.033,0.0,11.07,10.15
1787097727.01,3599,0,0,0,0,1,heartbeat,0,15.02,0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496433,126.958328,0.039,0.0,1,37.49649,126.958397,0.033,0.0,11.07,10.15
1787097727.22,3601,0,0,0,0,1,heartbeat,0,15.02,0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496433,126.958328,0.031,0.0,1,37.49649,126.958397,0.033,0.0,11.06,10.15
1787097727.432,3603,0,0,0,0,1,heartbeat,0,14.84,0.01,9999.0,17.49,0,ttc_capped,,table,1,37.496433,126.958328,0.024,0.0,1,37.49649,126.958405,0.024,0.0,11.02,9.95
1787097727.644,3605,0,0,0,0,1,heartbeat,0,14.84,0.01,9999.0,16.59,0,ttc_capped,,table,1,37.496433,126.958328,0.021,0.0,1,37.49649,126.958405,0.024,0.0,11.02,9.95
1787097727.853,3607,0,0,0,0,1,heartbeat,0,14.84,0.01,9999.0,16.59,0,ttc_capped,,table,1,37.496433,126.958328,0.021,0.0,1,37.49649,126.958405,0.024,0.0,11.02,9.95
1787097728.064,3609,0,0,0,0,1,heartbeat,0,14.84,0.01,9999.0,15.78,0,ttc_capped,,table,1,37.496433,126.958328,0.026,0.0,1,37.49649,126.958405,0.024,0.0,11.02,9.95
1787097728.274,3611,0,0,0,0,1,heartbeat,0,14.74,0.01,9999.0,5.0,0,ttc_capped,,table,1,37.496433,126.958328,0.021,0.0,1,37.49649,126.958412,0.02,0.0,11.04,9.78
1787097728.485,3613,0,0,0,0,1,heartbeat,0,14.74,0.01,9999.0,5.0,0,ttc_capped,,table,1,37.496433,126.958328,0.017,0.0,1,37.49649,126.958412,0.02,0.0,11.04,9.78
1787097728.696,3615,0,0,0,0,1,heartbeat,0,14.44,0.03,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958328,0.016,0.0,1,37.49649,126.958412,0.02,0.0,10.77,9.61
1787097728.905,3617,0,0,0,0,1,heartbeat,0,14.43,0.04,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958328,0.016,0.0,1,37.49649,126.958412,0.02,0.0,10.77,9.61
1787097729.118,3619,0,0,0,0,1,heartbeat,0,14.42,0.05,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958328,0.016,0.0,1,37.49649,126.958412,0.02,0.0,10.76,9.6
1787097729.327,3621,0,0,0,0,1,heartbeat,0,14.43,0.04,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958328,0.014,0.0,1,37.49649,126.95842,0.02,0.0,10.88,9.48
1787097729.538,3622,0,0,0,0,1,heartbeat,0,14.45,0.03,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958328,0.013,0.0,1,37.49649,126.95842,0.02,0.0,10.9,9.49
1787097729.744,3624,0,0,0,0,1,heartbeat,0,14.46,0.02,9999.0,20.74,0,ttc_capped,,table,1,37.496437,126.958328,0.015,0.0,1,37.49649,126.95842,0.02,0.0,10.9,9.49
1787097729.956,3626,0,0,0,0,1,heartbeat,0,14.46,0.01,9999.0,16.0,0,ttc_capped,,table,1,37.496437,126.958328,0.01,0.0,1,37.49649,126.95842,0.02,0.0,10.91,9.49
1787097730.169,3629,0,0,0,0,1,heartbeat,0,14.46,0.01,9999.0,11.8,0,ttc_capped,,table,1,37.496437,126.958328,0.008,0.0,1,37.49649,126.95842,0.02,0.0,10.91,9.49
1787097730.376,3630,0,0,0,0,1,heartbeat,0,14.51,0.01,9999.0,5.0,0,ttc_capped,,table,1,37.496437,126.958328,0.009,0.0,1,37.496494,126.958427,0.026,0.0,11.05,9.41
1787097730.577,3632,0,0,0,0,1,heartbeat,0,14.23,0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958336,0.022,0.0,1,37.496494,126.958427,0.026,0.0,10.8,9.28
1787097730.788,3634,0,0,0,0,1,heartbeat,0,14.25,0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958336,0.02,0.0,1,37.496494,126.958427,0.026,0.0,10.81,9.28
1787097731.001,3636,0,0,0,0,1,heartbeat,0,14.25,0.01,9999.0,15.72,0,ttc_capped,,table,1,37.496437,126.958336,0.022,0.0,1,37.496494,126.958427,0.026,0.0,10.81,9.28
1787097731.212,3638,0,0,0,0,1,heartbeat,0,14.34,0.01,9999.0,5.0,0,ttc_capped,,table,1,37.496437,126.958336,0.025,0.0,1,37.496494,126.958435,0.028,0.0,10.99,9.21
1787097731.434,3641,0,0,0,0,1,heartbeat,0,14.34,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496437,126.958336,0.034,0.0,1,37.496494,126.958435,0.028,0.0,10.99,9.21
1787097731.647,3643,0,0,0,0,1,heartbeat,0,14.13,0.0,9999.0,18.18,0,ttc_capped,,table,1,37.496437,126.958328,0.031,0.0,1,37.496494,126.958435,0.028,0.0,10.81,9.09
1787097731.857,3645,0,0,0,0,1,heartbeat,0,14.13,0.01,9999.0,18.18,0,ttc_capped,,table,1,37.496437,126.958328,0.031,0.0,1,37.496494,126.958435,0.028,0.0,10.81,9.09
1787097732.065,3647,0,0,0,0,1,heartbeat,0,14.13,0.01,9999.0,5.0,0,ttc_capped,,table,1,37.496437,126.958328,0.024,0.0,1,37.496494,126.958435,0.028,0.0,10.81,9.09
1787097732.277,3649,0,0,0,0,1,heartbeat,0,14.26,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496437,126.958328,0.028,0.0,1,37.496494,126.958443,0.027,0.0,11.04,9.03
1787097732.487,3651,0,0,0,0,1,heartbeat,0,14.26,0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958328,0.027,0.0,1,37.496494,126.958443,0.027,0.0,11.04,9.03
1787097732.699,3653,0,0,0,0,1,heartbeat,0,14.05,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496441,126.958328,0.025,0.0,1,37.496494,126.958443,0.027,0.0,10.87,8.9
1787097732.907,3655,0,0,0,0,1,heartbeat,0,14.05,0.01,9999.0,5.0,0,ttc_capped,,table,1,37.496441,126.958328,0.025,0.0,1,37.496494,126.958443,0.027,0.0,10.87,8.89
1787097733.117,3657,0,0,0,0,1,heartbeat,0,14.05,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496441,126.958328,0.018,0.0,1,37.496494,126.958443,0.027,0.0,10.87,8.9
1787097733.329,3659,0,0,0,0,1,heartbeat,0,14.19,0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.014,0.0,1,37.496498,126.958443,0.019,0.0,11.07,8.88
1787097733.539,3661,0,0,0,0,1,heartbeat,0,14.19,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.012,0.0,1,37.496498,126.958443,0.019,0.0,11.07,8.88
1787097733.749,3663,0,0,0,0,1,heartbeat,0,14.19,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.015,0.0,1,37.496498,126.958443,0.019,0.0,11.07,8.88
1787097733.961,3665,0,0,0,0,1,heartbeat,0,14.36,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.012,0.0,1,37.496498,126.95845,0.019,0.0,11.3,8.86
1787097734.171,3667,0,0,0,0,1,heartbeat,0,14.36,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.013,0.0,1,37.496498,126.95845,0.019,0.0,11.3,8.86
1787097734.383,3669,0,0,0,0,1,heartbeat,0,14.36,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.017,0.0,1,37.496498,126.95845,0.02,0.0,11.3,8.86
1787097734.593,3671,0,0,0,0,1,heartbeat,0,14.36,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.02,0.0,1,37.496498,126.95845,0.02,0.0,11.3,8.86
1787097734.803,3673,0,0,0,0,1,heartbeat,0,14.36,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.022,0.0,1,37.496498,126.95845,0.02,0.0,11.3,8.86
1787097735.013,3675,0,0,0,0,1,heartbeat,0,14.36,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.02,0.0,1,37.496498,126.95845,0.02,0.0,11.3,8.86
1787097735.223,3677,0,0,0,0,1,heartbeat,0,14.36,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.029,0.0,1,37.496498,126.95845,0.02,0.0,11.3,8.86
1787097735.433,3679,0,0,0,0,1,heartbeat,0,14.55,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.031,0.0,1,37.496498,126.958458,0.015,0.0,11.56,8.84
1787097735.646,3681,0,0,0,0,1,heartbeat,0,14.55,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.035,0.0,1,37.496498,126.958458,0.015,0.0,11.56,8.84
1787097735.857,3683,0,0,0,0,1,heartbeat,0,14.56,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.033,0.0,1,37.496498,126.958458,0.015,0.0,11.56,8.84
1787097736.068,3685,0,0,0,0,1,heartbeat,0,14.56,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.024,0.0,1,37.496498,126.958458,0.015,0.0,11.56,8.84
1787097736.279,3687,0,0,0,0,1,heartbeat,0,14.55,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.026,0.0,1,37.496498,126.958458,0.031,0.0,11.56,8.84
1787097736.488,3689,0,0,0,0,1,heartbeat,0,14.55,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.044,0.0,1,37.496498,126.958458,0.031,0.0,11.56,8.84
1787097736.699,3691,0,0,0,0,1,heartbeat,0,14.55,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.045,0.0,1,37.496498,126.958458,0.031,0.0,11.56,8.84
1787097736.908,3693,0,0,0,0,1,heartbeat,0,14.56,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.04,0.0,1,37.496498,126.958458,0.031,0.0,11.56,8.84
1787097737.114,3694,0,0,0,0,1,heartbeat,0,14.56,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.026,0.0,1,37.496498,126.958458,0.031,0.0,11.56,8.84
1787097737.316,3696,0,0,0,0,1,heartbeat,0,14.81,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.019,0.0,1,37.496502,126.958466,0.033,0.0,11.87,8.87
1787097737.525,3698,0,0,0,0,1,heartbeat,0,14.82,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958328,0.021,0.0,1,37.496502,126.958466,0.033,0.0,11.87,8.87
1787097737.74,3700,0,0,0,0,1,heartbeat,0,14.53,0.0,9999.0,6.2,0,ttc_capped,,table,1,37.496441,126.958321,0.037,0.0,1,37.496502,126.958466,0.033,0.0,11.66,8.66
1787097737.954,3702,0,0,0,0,1,heartbeat,0,14.52,0.02,9999.0,6.2,0,ttc_capped,,table,1,37.496441,126.958321,0.037,0.0,1,37.496502,126.958466,0.033,0.0,11.66,8.66
1787097738.166,3704,0,0,0,0,1,heartbeat,0,14.59,0.02,9999.0,5.0,0,ttc_capped,,table,1,37.496441,126.958321,0.031,0.0,1,37.496502,126.958466,0.033,0.0,11.71,8.7
1787097738.367,3706,0,0,0,0,1,heartbeat,0,14.59,0.01,9999.0,5.0,0,ttc_capped,,table,1,37.496441,126.958321,0.027,0.0,1,37.496502,126.958466,0.027,0.0,11.71,8.71
1787097738.57,3708,0,0,0,0,1,heartbeat,0,14.6,0.01,9999.0,5.0,0,ttc_capped,,table,1,37.496441,126.958321,0.021,0.0,1,37.496502,126.958466,0.027,0.0,11.72,8.72
1787097738.779,3710,0,0,0,0,1,heartbeat,0,14.61,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496441,126.958321,0.016,0.0,1,37.496502,126.958466,0.027,0.0,11.72,8.72
1787097738.992,3712,0,0,0,0,1,heartbeat,0,14.61,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496441,126.958321,0.016,0.0,1,37.496502,126.958466,0.027,0.0,11.72,8.72
1787097739.199,3714,0,0,0,0,1,heartbeat,0,14.9,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958321,0.016,0.0,1,37.496502,126.958473,0.019,0.0,12.06,8.74
1787097739.402,3716,0,0,0,0,1,heartbeat,0,14.91,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958321,0.017,0.0,1,37.496502,126.958473,0.019,0.0,12.07,8.75
1787097739.61,3718,0,0,0,0,1,heartbeat,0,14.91,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958321,0.018,0.0,1,37.496502,126.958473,0.019,0.0,12.08,8.75
1787097739.814,3720,0,0,0,0,1,heartbeat,0,14.92,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958321,0.021,0.0,1,37.496502,126.958473,0.019,0.0,12.09,8.75
1787097740.03,3722,0,0,0,0,1,heartbeat,0,14.93,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958321,0.019,0.0,1,37.496502,126.958473,0.019,0.0,12.09,8.75
1787097740.236,3724,0,0,0,0,1,heartbeat,0,14.91,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958321,0.012,0.0,1,37.496502,126.958473,0.02,0.0,12.08,8.75
1787097740.438,3726,0,0,0,0,1,heartbeat,0,14.92,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958321,0.019,0.0,1,37.496502,126.958473,0.02,0.0,12.08,8.75
1787097740.643,3728,0,0,0,0,1,heartbeat,0,14.92,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958321,0.021,0.0,1,37.496502,126.958473,0.02,0.0,12.08,8.75
1787097740.852,3730,0,0,0,0,1,heartbeat,0,14.92,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958321,0.021,0.0,1,37.496502,126.958473,0.02,0.0,12.08,8.75
1787097741.068,3732,0,0,0,0,1,heartbeat,0,14.92,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958321,0.021,0.0,1,37.496502,126.958473,0.02,0.0,12.09,8.75
1787097741.334,3735,0,0,0,0,1,heartbeat,0,15.25,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958321,0.026,0.0,1,37.496502,126.958481,0.015,0.0,12.48,8.77
1787097741.546,3737,0,0,0,0,1,heartbeat,0,15.07,-0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496441,126.958313,0.019,0.0,1,37.496502,126.958481,0.015,0.0,12.37,8.61
1787097741.756,3739,0,0,0,0,1,heartbeat,0,15.1,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.021,0.0,1,37.496502,126.958481,0.015,0.0,12.39,8.63
1787097741.967,3741,0,0,0,0,1,heartbeat,0,15.11,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.023,0.0,1,37.496502,126.958481,0.015,0.0,12.4,8.64
1787097742.178,3743,0,0,0,0,1,heartbeat,0,15.12,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.017,0.0,1,37.496502,126.958481,0.015,0.0,12.41,8.64
1787097742.389,3745,0,0,0,0,1,heartbeat,0,15.44,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.02,0.0,1,37.496506,126.958481,0.01,0.0,12.76,8.7
1787097742.6,3747,0,0,0,0,1,heartbeat,0,15.45,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.029,0.0,1,37.496506,126.958481,0.01,0.0,12.76,8.7
1787097742.811,3749,0,0,0,0,1,heartbeat,0,15.45,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.028,0.0,1,37.496506,126.958481,0.01,0.0,12.76,8.71
1787097743.022,3751,0,0,0,0,1,heartbeat,0,15.45,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.033,0.0,1,37.496506,126.958481,0.01,0.0,12.76,8.71
1787097743.223,3752,0,0,0,0,1,heartbeat,0,15.45,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.033,0.0,1,37.496506,126.958481,0.005,0.0,12.76,8.71
1787097743.426,3754,0,0,0,0,1,heartbeat,0,15.45,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.03,0.0,1,37.496506,126.958481,0.005,0.0,12.76,8.71
1787097743.629,3756,0,0,0,0,1,heartbeat,0,15.45,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.032,0.0,1,37.496506,126.958481,0.005,0.0,12.76,8.71
1787097743.838,3758,0,0,0,0,1,heartbeat,0,15.45,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.032,0.0,1,37.496506,126.958481,0.005,0.0,12.76,8.71
1787097744.051,3760,0,0,0,0,1,heartbeat,0,15.45,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.031,0.0,1,37.496506,126.958481,0.005,0.0,12.76,8.71
1787097744.258,3762,0,0,0,0,1,heartbeat,0,15.8,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.031,0.0,1,37.496506,126.958488,0.01,0.0,13.15,8.76
1787097744.461,3764,0,0,0,0,1,heartbeat,0,15.81,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.025,0.0,1,37.496506,126.958488,0.01,0.0,13.16,8.76
1787097744.665,3766,0,0,0,0,1,heartbeat,0,15.81,-0.02,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.02,0.0,1,37.496506,126.958488,0.01,0.0,13.16,8.76
1787097744.879,3768,0,0,0,0,1,heartbeat,0,15.82,-0.02,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.026,0.0,1,37.496506,126.958488,0.01,0.0,13.17,8.76
1787097745.091,3770,0,0,0,0,1,heartbeat,0,15.82,-0.02,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.027,0.0,1,37.496506,126.958488,0.01,0.0,13.17,8.77
1787097745.293,3772,0,0,0,0,1,heartbeat,0,15.8,-0.02,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.023,0.0,1,37.496506,126.958488,0.018,0.0,13.15,8.76
1787097745.495,3774,0,0,0,0,1,heartbeat,0,15.81,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.028,0.0,1,37.496506,126.958488,0.018,0.0,13.16,8.76
1787097745.705,3776,0,0,0,0,1,heartbeat,0,15.81,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.023,0.0,1,37.496506,126.958488,0.018,0.0,13.16,8.76
1787097745.913,3778,0,0,0,0,1,heartbeat,0,15.81,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958313,0.026,0.0,1,37.496506,126.958488,0.018,0.0,13.16,8.76
1787097746.127,3780,0,0,0,0,1,heartbeat,0,15.66,-0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496441,126.958305,0.024,0.0,1,37.496506,126.958488,0.018,0.0,13.1,8.59
1787097746.329,3782,0,0,0,0,1,heartbeat,0,16.03,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958305,0.028,0.0,1,37.49651,126.958488,0.017,0.0,13.46,8.71
1787097746.531,3784,0,0,0,0,1,heartbeat,0,16.04,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958305,0.031,0.0,1,37.49651,126.958488,0.017,0.0,13.47,8.72
1787097746.737,3786,0,0,0,0,1,heartbeat,0,16.05,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958305,0.035,0.0,1,37.49651,126.958488,0.017,0.0,13.48,8.72
1787097746.951,3788,0,0,0,0,1,heartbeat,0,16.06,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958305,0.053,0.0,1,37.49651,126.958488,0.017,0.0,13.48,8.73
1787097747.163,3790,0,0,0,0,1,heartbeat,0,16.07,-0.02,9999.0,25.0,0,ttc_capped,,table,1,37.496441,126.958305,0.047,0.0,1,37.49651,126.958488,0.017,0.0,13.49,8.73
1787097747.441,3793,0,0,0,0,1,heartbeat,0,15.96,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.041,0.0,1,37.49651,126.958488,0.019,0.0,13.43,8.63
1787097747.652,3795,0,0,0,0,1,heartbeat,0,15.97,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.038,0.0,1,37.49651,126.958488,0.019,0.0,13.43,8.63
1787097747.867,3797,0,0,0,0,1,heartbeat,0,15.97,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.034,0.0,1,37.49651,126.958488,0.019,0.0,13.43,8.64
1787097748.074,3799,0,0,0,0,1,heartbeat,0,15.97,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.024,0.0,1,37.49651,126.958488,0.019,0.0,13.43,8.64
1787097748.285,3801,0,0,0,0,1,heartbeat,0,15.96,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.028,0.0,1,37.49651,126.958488,0.094,0.0,13.43,8.63
1787097748.486,3802,0,0,0,0,1,heartbeat,0,15.96,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.031,0.0,1,37.49651,126.958488,0.094,0.0,13.43,8.63
1787097748.695,3804,0,0,0,0,1,heartbeat,0,15.97,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.025,0.0,1,37.49651,126.958488,0.094,0.0,13.43,8.63
1787097748.904,3806,0,0,0,0,1,heartbeat,0,15.97,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.02,0.0,1,37.49651,126.958488,0.094,0.0,13.43,8.64
1787097749.123,3808,0,0,0,0,1,heartbeat,0,15.97,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.018,0.0,1,37.49651,126.958488,0.094,0.0,13.43,8.64
1787097749.324,3810,0,0,0,0,1,heartbeat,0,15.96,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.026,0.0,1,37.49651,126.958488,0.057,0.0,13.43,8.63
1787097749.551,3813,0,0,0,0,1,heartbeat,0,15.96,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.021,0.0,1,37.49651,126.958488,0.057,0.0,13.43,8.63
1787097749.761,3815,0,0,0,0,1,heartbeat,0,15.97,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.017,0.0,1,37.49651,126.958488,0.057,0.0,13.43,8.63
1787097749.973,3817,0,0,0,0,1,heartbeat,0,15.97,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.015,0.0,1,37.49651,126.958488,0.057,0.0,13.43,8.64
1787097750.185,3819,0,0,0,0,1,heartbeat,0,15.97,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958305,0.015,0.0,1,37.49651,126.958488,0.057,0.0,13.43,8.64
1787097750.393,3821,0,0,0,0,1,heartbeat,0,15.91,-0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496437,126.958298,0.02,0.0,1,37.49651,126.958488,0.029,0.0,13.42,8.53
1787097750.605,3823,0,0,0,0,1,heartbeat,0,15.91,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.019,0.0,1,37.49651,126.958488,0.029,0.0,13.43,8.54
1787097750.815,3825,0,0,0,0,1,heartbeat,0,15.91,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.016,0.0,1,37.49651,126.958488,0.029,0.0,13.43,8.54
1787097751.025,3827,0,0,0,0,1,heartbeat,0,15.91,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.016,0.0,1,37.49651,126.958488,0.029,0.0,13.43,8.54
1787097751.237,3829,0,0,0,0,1,heartbeat,0,15.91,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.017,0.0,1,37.49651,126.958488,0.025,0.0,13.42,8.54
1787097751.447,3831,0,0,0,0,1,heartbeat,0,15.91,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.013,0.0,1,37.49651,126.958488,0.025,0.0,13.43,8.54
1787097751.657,3833,0,0,0,0,1,heartbeat,0,15.91,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.008,0.0,1,37.49651,126.958488,0.025,0.0,13.43,8.55
1787097751.869,3835,0,0,0,0,1,heartbeat,0,15.92,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.013,0.0,1,37.49651,126.958488,0.025,0.0,13.43,8.55
1787097752.083,3837,0,0,0,0,1,heartbeat,0,15.92,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.015,0.0,1,37.49651,126.958488,0.025,0.0,13.43,8.55
1787097752.291,3839,0,0,0,0,1,heartbeat,0,15.91,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.035,0.0,1,37.49651,126.958488,0.023,0.0,13.42,8.55
1787097752.503,3841,0,0,0,0,1,heartbeat,0,15.92,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.03,0.0,1,37.49651,126.958488,0.023,0.0,13.43,8.55
1787097752.709,3843,0,0,0,0,1,heartbeat,0,15.92,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.027,0.0,1,37.49651,126.958488,0.023,0.0,13.43,8.55
1787097752.919,3845,0,0,0,0,1,heartbeat,0,15.92,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.019,0.0,1,37.49651,126.958488,0.023,0.0,13.43,8.55
1787097753.137,3847,0,0,0,0,1,heartbeat,0,15.92,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.032,0.0,1,37.49651,126.958488,0.023,0.0,13.43,8.55
1787097753.343,3849,0,0,0,0,1,heartbeat,0,15.91,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496437,126.958298,0.041,0.0,1,37.49651,126.958488,0.016,0.0,13.43,8.55
1787097753.552,3851,0,0,0,0,1,heartbeat,0,15.88,-0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496433,126.958298,0.05,0.0,1,37.49651,126.958488,0.016,0.0,13.42,8.48
1787097753.765,3853,0,0,0,0,1,heartbeat,0,15.88,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496433,126.958298,0.04,0.0,1,37.49651,126.958488,0.016,0.0,13.42,8.49
