시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
19:58:59,23.869,65851,65851,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"0.70,-0.71,10.60","36.6,-18.0,3.1","-23.250,-25.950,0.300",2.32,2.32,0.00,0,605,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,23.931,65873,65873,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.02,0.75,9.53","-2.2,8.2,-4.8","-24.150,-26.100,-0.150",1.34,2.94,0.00,0,605,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,23.935,65895,65895,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.35,-3.05,4.70","-10.8,11.3,-3.6","-22.500,-25.200,1.050",5.81,5.81,0.00,0,605,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,23.935,65939,65939,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.45,-1.62,4.88","18.0,-11.8,0.6","-22.500,-25.950,0.750",4.75,4.76,0.00,0,605,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,23.986,65983,65983,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-1.75,-0.05,7.81","4.8,11.3,-7.1","-23.100,-26.100,2.400",1.76,2.75,0.00,0,606,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,23.990,66005,66005,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.89,0.28,12.16","14.5,17.1,5.7","-24.450,-26.700,0.750",2.87,2.87,0.00,0,606,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,23.990,66049,66049,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"0.08,-1.29,8.87","7.2,10.9,-3.2","-23.100,-25.350,1.650",1.89,1.89,0.00,0,606,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.048,66071,66071,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.02,1.64,11.29","4.9,-8.8,4.1","-22.200,-24.900,2.400",2.54,3.41,0.00,0,607,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.051,66093,66093,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.93,1.90,7.77","-3.4,2.0,-2.7","-23.100,-26.550,1.650",2.26,2.26,0.00,0,607,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.103,66137,66137,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.23,0.04,9.31","2.8,6.2,-1.3","-25.650,-26.850,1.950",0.71,2.74,0.00,0,607,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.164,66182,66182,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-2.28,1.21,10.90","-1.6,-3.3,-0.9","-24.000,-25.950,1.500",2.17,2.17,0.00,0,608,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.323,66226,66226,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-1.03,-0.17,9.21","-5.2,-4.6,0.9","-24.750,-25.200,1.500",0.60,0.75,0.00,0,608,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.340,66270,66270,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.18,1.24,9.57","7.2,-5.9,-0.8","-24.000,-27.150,2.250",1.18,1.18,0.00,0,609,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.397,66292,66292,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"0.07,-0.45,9.75","7.5,-1.4,-1.2","-23.850,-26.550,1.200",1.21,1.21,0.00,0,609,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.607,66380,66380,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.22,0.16,9.73","7.2,-6.6,1.0","-23.100,-24.600,1.950",0.68,0.95,0.00,0,610,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.637,66578,66578,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.65,0.58,9.54","3.7,-2.1,2.6","-22.500,-25.950,1.500",0.41,0.44,0.00,0,612,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.697,66622,66622,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.30,0.69,9.75","-0.8,-0.7,-3.0","-24.150,-26.100,1.650",0.69,0.69,0.00,0,612,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.753,66678,66666,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.42,0.64,9.74","1.4,-0.4,0.3","-22.500,-25.950,3.000",0.49,0.71,0.00,0,613,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.756,66722,66722,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.61,0.71,9.70","-0.3,2.0,-1.9","-25.200,-24.750,1.500",0.36,0.36,0.00,0,613,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:58:59,24.757,66744,66744,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.72,0.61,9.71","2.1,1.2,-1.3","-23.400,-24.900,0.900",0.22,0.22,0.00,0,613,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,24.814,66766,66766,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.60,0.74,9.72","-0.8,1.4,-1.1","-24.450,-26.700,1.500",0.36,0.39,0.00,0,613,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,24.869,66788,66788,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.55,0.61,9.73","1.1,2.0,-2.0","-23.400,-26.100,1.200",0.29,0.36,0.00,0,614,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,24.931,66876,66876,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.64,0.69,9.60","0.7,1.0,-2.3","-24.450,-26.700,1.050",0.23,0.32,0.00,0,614,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,24.935,66920,66920,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.52,0.60,9.60","2.3,0.0,1.1","-23.400,-26.550,1.950",0.23,0.23,0.00,0,615,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,25.040,66942,66942,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.67,0.67,9.56","1.5,-2.0,-1.5","-22.650,-24.900,1.950",0.19,0.19,0.00,0,615,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,25.202,66986,66986,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.57,0.58,9.79","1.8,-0.4,-1.0","-23.100,-25.350,1.650",0.20,0.20,0.00,0,616,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,25.282,67184,67184,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.49,0.58,9.71","-2.0,2.4,-1.5","-22.200,-26.100,1.950",0.17,0.35,0.00,0,617,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,25.286,67229,67229,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.69,0.68,9.68","2.0,-1.9,1.7","-22.650,-26.550,1.950",0.13,0.22,0.00,0,618,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,25.286,67251,67251,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.63,0.64,9.82","2.1,-4.2,-0.4","-23.100,-26.850,0.150",0.17,0.17,0.00,0,618,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,25.286,67295,67295,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.48,0.67,9.69","1.7,-0.1,-1.6","-22.200,-24.900,1.200",0.18,0.18,0.00,0,619,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,25.389,67362,67362,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.60,0.72,9.72","-3.1,1.3,-0.5","-24.000,-25.200,0.750",0.16,0.16,0.00,0,619,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,25.500,67450,67450,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.62,0.64,9.66","1.7,-0.8,0.3","-21.900,-25.650,2.400",0.06,0.20,0.00,0,620,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,25.564,67560,67560,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.54,0.66,9.62","2.2,-2.4,-0.6","-23.550,-26.250,3.300",0.10,0.15,0.00,0,621,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:00,25.620,67604,67604,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.54,0.56,9.65","-1.0,0.5,-2.0","-22.050,-25.200,0.300",0.07,0.14,0.00,0,622,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,25.834,67681,67670,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.55,0.64,9.60","0.1,-0.7,-3.9","-24.150,-26.100,1.650",0.10,0.15,0.00,0,622,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,25.954,67857,67857,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.58,0.56,9.73","1.9,1.0,0.4","-24.150,-25.650,0.900",0.08,0.10,0.00,0,624,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,25.963,67901,67901,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.55,0.57,9.74","2.4,0.0,-1.6","-23.550,-26.250,1.500",0.10,0.12,0.00,0,624,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.066,67967,67967,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.60,0.63,9.66","-0.2,0.1,-1.3","-23.250,-26.700,1.500",0.03,0.12,0.00,0,625,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.131,68033,68033,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.69,0.70,9.66","-2.6,0.5,-3.4","-22.050,-24.750,0.300",0.13,0.13,0.00,0,626,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.237,68121,68121,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.57,0.59,9.73","-0.6,2.2,-1.8","-22.500,-25.500,0.750",0.07,0.08,0.00,0,627,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.247,68232,68232,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.68,0.53,9.76","0.8,0.2,0.4","-23.400,-25.350,0.900",0.17,0.17,0.00,0,628,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.298,68254,68254,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.59,0.71,9.73","2.1,-0.6,-1.1","-23.400,-26.850,3.450",0.11,0.16,0.00,0,628,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.301,68276,68276,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.49,0.66,9.78","-1.0,1.2,-2.5","-23.400,-25.350,1.200",0.15,0.15,0.00,0,628,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.353,68298,68298,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.59,0.51,9.69","-1.0,1.3,-4.0","-23.100,-26.100,1.650",0.11,0.11,0.00,0,628,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.415,68342,68342,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.57,0.70,9.67","-1.6,-1.3,0.0","-24.150,-26.850,1.650",0.08,0.09,0.00,0,629,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.418,68452,68452,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.66,0.66,9.67","-2.4,-1.5,-1.6","-22.500,-27.150,0.750",0.08,0.08,0.00,0,630,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.573,68474,68474,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.63,0.56,9.60","0.5,-0.0,0.5","-23.100,-23.400,2.400",0.11,0.11,0.00,0,630,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.591,68628,68628,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.57,0.55,9.67","0.7,-1.6,0.9","-24.000,-24.750,1.500",0.07,0.15,0.00,0,631,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.647,68650,68650,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.67,0.58,9.59","2.2,-0.7,0.5","-22.800,-26.250,1.800",0.12,0.21,0.00,0,632,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:01,26.650,68683,68672,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.63,0.63,9.73","1.4,-2.1,2.1","-24.000,-25.950,1.050",0.07,0.14,0.00,0,632,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,26.856,68727,68727,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.57,0.77,9.72","-0.1,1.1,-3.1","-22.050,-25.200,1.800",0.15,0.17,0.00,0,632,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,26.931,68837,68837,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.57,0.59,9.60","0.4,2.2,-1.3","-22.050,-25.200,0.300",0.08,0.08,0.00,0,633,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.098,68925,68925,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.45,0.61,9.69","2.4,-3.3,-1.4","-23.550,-25.500,0.750",0.14,0.14,0.00,0,634,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.110,69035,69035,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.47,0.65,9.64","2.8,1.0,1.3","-24.600,-26.100,1.200",0.11,0.11,0.00,0,635,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.164,69079,69079,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.60,0.66,9.66","2.5,-1.8,1.2","-22.650,-24.900,2.700",0.06,0.09,0.00,0,636,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.167,69168,69168,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.56,0.65,9.63","1.7,-0.3,-0.9","-22.650,-24.900,1.200",0.06,0.08,0.00,0,637,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.270,69212,69212,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.59,0.58,9.65","1.4,-4.4,0.6","-23.550,-24.000,3.000",0.05,0.23,0.00,0,637,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.279,69279,69279,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.62,0.62,9.71","-1.9,1.4,-1.5","-23.550,-25.500,1.800",0.06,0.17,0.00,0,638,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.330,69301,69301,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.66,0.56,9.77","1.2,1.2,-0.3","-22.800,-25.950,1.500",0.15,0.22,0.00,0,638,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.384,69323,69323,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.63,0.56,9.78","0.1,1.0,-2.4","-23.550,-25.950,1.800",0.14,0.16,0.00,0,638,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.448,69455,69455,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.52,0.57,9.63","0.2,0.7,0.5","-24.000,-26.250,2.550",0.09,0.09,0.00,0,639,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.555,69521,69521,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.64,0.58,9.82","0.8,-2.5,1.1","-21.900,-26.850,1.200",0.16,0.16,0.00,0,640,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.667,69632,69632,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.49,0.63,9.66","-2.0,-0.3,1.6","-23.850,-25.650,0.900",0.07,0.09,0.00,0,641,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:02,27.731,69710,69710,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.59,0.68,9.69","-0.5,0.5,-0.1","-24.000,-27.150,3.000",0.06,0.08,0.00,0,642,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,27.786,69820,69820,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.51,0.68,9.61","-1.4,2.7,-0.6","-23.250,-27.900,1.050",0.10,0.10,0.00,0,643,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,27.848,69842,69842,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.57,0.63,9.66","1.5,0.6,-1.4","-23.550,-25.200,1.800",0.02,0.15,0.00,0,643,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,27.852,69886,69886,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.51,0.54,9.58","2.6,-2.8,1.5","-22.650,-26.100,1.650",0.13,0.13,0.00,0,644,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,27.852,69908,69908,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.46,0.51,9.84","0.1,-0.7,2.3","-24.000,-25.950,1.050",0.22,0.22,0.00,0,644,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,27.904,69930,69930,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.56,0.73,9.70","4.1,0.4,0.4","-24.000,-26.250,1.500",0.11,0.11,0.00,0,644,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,27.964,69952,69952,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.44,0.71,9.71","1.0,0.3,2.2","-22.500,-24.750,0.750",0.15,0.15,0.00,0,644,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,27.968,69996,69996,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.57,0.61,9.79","3.6,-1.3,3.4","-22.650,-27.750,2.400",0.11,0.12,0.00,0,645,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,28.020,70018,70018,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.55,0.55,9.64","0.7,-0.1,-0.5","-23.250,-26.700,2.250",0.08,0.14,0.00,0,645,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,28.081,70040,70040,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.68,0.57,9.66","0.5,-0.8,-2.3","-23.850,-25.350,1.200",0.12,0.12,0.00,0,645,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,28.085,70062,70062,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.67,0.59,9.67","2.2,-2.3,-1.2","-22.800,-27.150,2.550",0.10,0.14,0.00,0,645,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,28.137,70084,70084,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.45,0.61,9.77","5.0,0.9,-1.1","-23.100,-26.100,0.900",0.16,0.16,0.00,0,646,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,28.140,70128,70128,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.52,0.50,9.73","-1.5,-1.1,-1.2","-22.650,-25.650,2.400",0.14,0.14,0.00,0,646,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,28.140,70172,70172,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.65,0.55,9.78","1.0,2.2,-1.5","-21.450,-25.350,1.950",0.14,0.14,0.00,0,646,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,28.197,70195,70195,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.54,0.64,9.74","1.8,-0.2,-0.6","-24.600,-25.650,1.950",0.08,0.12,0.00,0,647,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
19:59:03,28.201,70239,70239,0,0,0,0.000000,0.000000,0.00,0.0,0.000,1,0.0,"-0.66,0.60,9.69","3.4,0.5,1.8","-23.400,-25.350,1.650",0.08,0.08,0.00,0,647,0,3,20.70,37.493762,126.958323,0,0,62,0,-1.00,0.00,999.00,0.0,0,0,0,0,-127,-127.0,0,-1,0
