시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
18:29:54,115.567,2994565,2994553,58,POWER_ON,3,2597578,2,0,-1,2,173,1,37.496613,126.957916,0.106,0.0,0.108,1,2.5,"8.250,5.186,3.970","-18.374,21.656,-30.969","-42.750,101.850,-17.550",0,47.1,10.52,42.02,0.9464,7.81,0.961,32051,335587,28310,8,1.16,37.496611,126.957915,13452,92,196,3,-50,-49.9,24364,41,24364
18:29:54,115.636,2994671,2994659,58,POWER_ON,3,2597578,2,0,-1,2,75,1,37.496613,126.957916,0.096,48.5,0.077,1,2.5,"9.294,8.083,8.049","18.977,17.267,-19.824","-41.550,102.600,-20.700",1,48.5,14.71,32.42,0.9960,2.41,1.146,32053,335598,28311,8,1.16,37.496611,126.957915,13453,92,196,3,-50,-49.9,24365,42,24365
18:29:54,115.776,2994776,2994764,58,POWER_ON,3,2597578,2,0,-1,2,180,1,37.496613,126.957916,0.096,48.5,0.077,1,2.5,"8.327,5.373,-0.795","-22.718,4.771,-13.260","-39.450,101.550,-19.050",1,48.5,9.94,26.73,0.7116,2.41,1.146,32053,335611,28312,8,1.16,37.496611,126.957915,13453,92,196,3,-50,-49.9,24366,44,24366
18:29:54,115.853,2994882,2994870,58,POWER_ON,3,2597578,2,0,-1,2,286,1,37.496613,126.957916,0.099,48.5,0.103,1,2.5,"8.112,5.957,-0.215","46.344,67.511,-7.504","-38.250,102.600,-18.900",1,48.5,10.07,82.23,0.7171,2.41,1.146,32053,335624,28313,8,1.00,37.496612,126.957915,13454,92,196,3,-52,-50.3,24367,55,24367
18:29:54,115.988,2994987,2994975,58,POWER_ON,3,2597578,2,0,-1,2,391,1,37.496613,126.957916,0.170,48.5,0.304,1,2.5,"6.828,5.794,1.958","31.435,53.542,1.214","-37.500,102.150,-22.650",1,48.5,9.17,62.10,0.7171,2.41,1.146,32053,335637,28314,8,1.00,37.496612,126.957915,13455,92,196,3,-52,-50.7,24368,59,24368
18:29:54,116.463,2995093,2995081,58,POWER_ON,3,2597578,2,0,-1,2,83,1,37.496613,126.957916,0.170,48.5,0.304,1,2.5,"6.934,5.832,0.661","2.763,24.664,9.145","-35.700,103.950,-22.800",1,48.5,9.08,26.45,0.8169,2.41,1.146,32053,335650,28315,8,1.00,37.496612,126.957915,13455,92,196,3,-53,-51.1,24369,64,24369
18:29:55,116.589,2995515,2995503,58,POWER_ON,3,2597578,2,0,-1,2,505,1,37.496609,126.957916,0.189,48.5,0.190,1,2.5,"7.796,6.996,0.694","1.817,5.260,-10.389","-35.400,103.500,-22.350",1,48.5,10.50,11.79,0.8131,2.41,1.146,32053,335702,28319,9,1.00,37.496608,126.957917,13457,92,196,3,-52,-54.1,24373,39,24373
18:29:55,116.703,2995727,2995715,58,POWER_ON,3,2597578,2,0,-1,2,195,1,37.496609,126.957916,0.175,48.5,0.149,1,2.5,"6.943,6.670,2.169","-0.573,9.786,-6.290","-35.550,102.150,-24.000",1,48.5,9.87,11.65,0.8926,2.41,1.146,32053,335728,28321,8,1.00,37.496607,126.957917,13458,92,196,3,-51,-53.1,24375,83,24375
18:29:55,116.818,2995833,2995821,58,POWER_ON,3,2597578,2,0,-1,2,84,1,37.496609,126.957916,0.141,48.5,0.077,1,2.5,"7.005,5.066,2.868","-71.076,-39.366,-14.618","-33.300,103.350,-19.650",1,48.5,9.11,82.55,0.9084,2.41,1.146,32053,335741,28322,8,1.21,37.496607,126.957917,13459,92,196,3,-52,-52.9,24376,86,24376
18:29:55,116.885,2995939,2995927,58,POWER_ON,3,2597578,2,0,-1,2,190,1,37.496609,126.957916,0.141,48.5,0.077,1,2.5,"8.926,9.850,17.334","9.092,-31.290,7.374","-34.800,104.100,-18.900",1,48.5,21.84,33.41,0.8420,2.41,1.146,32053,335754,28323,8,1.21,37.496607,126.957917,13459,92,196,3,-51,-52.5,24377,93,24377
18:29:55,117.004,2996044,2996032,58,POWER_ON,3,2597578,2,0,-1,2,65,1,37.496609,126.957916,0.128,48.5,0.103,1,2.5,"2.040,9.060,-0.517","17.038,-18.847,2.954","-33.900,103.500,-18.750",1,48.5,9.30,25.58,0.5877,2.41,1.146,32053,335767,28324,8,1.21,37.496606,126.957917,13460,92,196,3,-54,-52.8,24378,92,24378
18:29:55,117.507,2996149,2996137,58,POWER_ON,3,2597578,2,0,-1,2,170,1,37.496609,126.957916,0.128,48.5,0.103,1,2.5,"8.461,5.794,6.211","39.336,109.954,3.733","-32.400,104.700,-22.800",1,48.5,11.99,116.84,0.5877,2.41,1.146,32053,335780,28325,8,1.21,37.496606,126.957917,13460,92,196,3,-59,-54.1,24379,100,24379
18:29:56,117.709,2996571,2996559,58,POWER_ON,3,2597578,2,0,-1,2,63,1,37.496605,126.957916,0.228,0.0,0.334,1,2.5,"8.135,5.033,2.514","-8.038,-2.901,12.664","-36.150,103.200,-17.250",0,48.5,9.89,15.28,0.8988,2.41,1.146,32053,335832,28329,9,1.21,37.496606,126.957917,13462,92,196,3,-61,-62.8,24384,13,24384
18:29:56,117.919,2996782,2996770,58,POWER_ON,3,2597578,2,0,-1,2,69,1,37.496609,126.957916,0.357,0.0,0.597,1,2.5,"14.882,13.532,-5.133","-22.565,-26.000,-48.718","-38.400,103.950,-16.950",0,48.5,20.76,59.65,0.9707,2.41,1.146,32053,335858,28331,9,1.21,37.496606,126.957919,13463,92,196,3,-78,-66.2,24386,20,24386
18:29:56,118.136,2997098,2997086,58,POWER_ON,3,2597578,2,0,-1,2,180,1,37.496609,126.957916,0.494,0.0,0.576,1,2.5,"7.599,4.606,3.524","60.802,33.924,7.649","-39.300,103.350,-20.700",0,48.5,9.56,70.04,0.9266,2.41,1.146,32053,335897,28334,9,1.00,37.496607,126.957921,13465,92,196,3,-60,-63.6,24389,32,24389
18:29:56,118.338,2997203,2997191,58,POWER_ON,3,2597578,2,0,-1,2,86,1,37.496609,126.957924,0.508,0.0,0.535,1,2.5,"7.192,4.578,2.567","14.267,2.298,-8.275","-40.800,102.600,-24.000",0,48.5,8.90,16.65,0.9146,2.41,1.146,32053,335910,28335,9,1.00,37.496608,126.957921,13466,92,196,3,-72,-65.3,24390,37,24390
18:29:56,118.419,2997414,2997402,58,POWER_ON,3,2597578,2,0,-1,2,110,1,37.496609,126.957924,0.563,0.0,0.664,1,2.5,"7.867,6.383,1.695","59.573,33.015,0.466","-39.000,102.900,-30.300",0,48.5,10.27,68.11,0.8754,2.41,1.146,32053,335936,28337,9,1.00,37.496608,126.957923,13467,92,196,3,-64,-64.5,24392,47,24392
18:29:57,118.530,2997520,2997508,58,POWER_ON,3,2597578,2,0,-1,2,9,1,37.496609,126.957924,0.563,0.0,0.664,1,2.5,"6.780,1.034,-9.151","14.443,-1.649,-8.336","-38.700,103.950,-31.500",0,48.5,11.44,16.76,-0.1166,2.41,1.146,32053,335949,28338,9,1.00,37.496608,126.957923,13467,92,196,3,-67,-65.0,24393,45,24393
18:29:57,118.657,2997626,2997614,58,POWER_ON,3,2597578,2,0,-1,2,115,1,37.496609,126.957924,0.658,0.0,0.833,1,29.2,"10.975,6.206,10.233","38.275,39.351,6.893","-40.050,103.650,-31.050",0,48.5,16.24,55.33,0.0333,2.41,1.146,32053,335962,28339,9,1.00,37.496608,126.957926,13468,92,196,3,-65,-65.0,24394,54,24394
18:29:57,118.800,2997732,2997720,58,POWER_ON,3,2597578,2,0,-1,2,221,1,37.496609,126.957924,0.658,0.0,0.833,1,29.2,"9.926,4.985,3.443","20.550,78.557,20.756","-40.650,101.550,-36.000",0,48.5,11.63,83.81,0.0333,2.41,1.146,32053,335975,28340,9,1.00,37.496608,126.957926,13468,92,196,3,-64,-64.8,24395,58,24395
18:29:57,118.879,2997944,2997932,58,POWER_ON,3,2597578,2,0,-1,2,185,1,37.496609,126.957924,0.726,26.2,0.854,1,45.7,"8.447,5.928,-0.632","-35.962,-24.252,9.664","-45.900,97.350,-40.650",1,26.2,10.34,44.44,0.7283,8.86,1.455,32054,336000,28342,8,1.00,37.496608,126.957927,13469,92,196,3,-65,-65.2,24397,67,24397
18:29:57,119.073,2998050,2998038,58,POWER_ON,3,2597578,2,0,-1,2,79,1,37.496609,126.957932,0.722,26.2,0.715,1,45.7,"8.284,5.631,0.541","-15.756,-18.466,9.198","-45.450,98.100,-38.100",1,26.2,10.03,25.96,0.8004,8.86,1.455,32054,336013,28343,8,1.00,37.496609,126.957928,13470,92,196,3,-76,-67.4,24398,72,24398
18:29:57,119.166,2998155,2998143,58,POWER_ON,3,2597578,2,0,-1,2,184,1,37.496609,126.957932,0.722,26.2,0.715,1,45.7,"7.369,4.980,0.273","29.733,11.252,2.718","-46.050,97.200,-40.200",1,26.2,8.90,31.91,0.7861,8.86,1.455,32054,336026,28344,8,1.00,37.496609,126.957928,13470,92,196,3,-75,-68.9,24399,77,24399
18:29:57,119.338,2998261,2998249,58,POWER_ON,3,2597578,2,0,-1,2,76,1,37.496609,126.957932,0.642,26.2,0.494,1,45.7,"8.169,5.286,-0.115","7.458,-14.733,-5.229","-46.050,98.400,-39.000",1,26.2,9.73,17.32,0.7574,8.86,1.455,32054,336039,28345,8,1.00,37.496609,126.957929,13471,92,196,3,-70,-69.1,24400,80,24400
18:29:57,119.451,2998472,2998460,58,POWER_ON,3,2597578,2,0,-1,2,69,1,37.496609,126.957932,0.506,26.2,0.252,1,45.7,"7.044,2.954,10.080","47.481,-11.328,4.244","-43.950,97.350,-41.850",1,26.2,12.65,49.00,-0.0815,8.86,1.455,32054,336065,28347,8,1.00,37.496609,126.957929,13472,92,196,3,-73,-71.0,24402,94,24402
18:29:58,119.712,2998577,2998565,58,POWER_ON,3,2597578,2,0,-1,2,174,1,37.496609,126.957932,0.506,26.2,0.252,1,45.7,"6.795,7.168,5.353","1.672,3.664,4.015","-43.500,97.500,-44.100",1,26.2,11.23,5.69,0.9789,8.86,1.455,32054,336078,28348,8,1.00,37.496609,126.957929,13472,92,196,3,-71,-71.0,24403,89,24403
18:29:58,119.812,2998788,2998776,58,POWER_ON,3,2597578,2,0,-1,2,169,1,37.496609,126.957932,0.290,26.2,0.129,1,45.7,"7.863,7.178,2.169","54.733,71.573,7.366","-47.400,93.900,-47.250",1,26.2,10.86,90.40,0.9690,8.86,1.455,32054,336104,28350,9,1.36,37.496610,126.957929,13474,92,196,3,-70,-70.2,24405,96,24405
18:29:58,120.002,2998894,2998882,58,POWER_ON,3,2597578,2,0,-1,2,81,1,37.496609,126.957932,0.290,26.2,0.129,1,45.7,"6.919,5.646,-0.105","-5.901,-0.092,14.435","-50.250,91.800,-48.600",1,26.2,8.93,15.59,0.7649,8.86,1.455,32054,336117,28351,9,1.36,37.496610,126.957929,13474,92,196,3,-58,-66.6,24407,0,24407
18:29:58,120.342,2999105,2999093,58,POWER_ON,3,2597578,2,0,-1,2,68,1,37.496609,126.957932,0.338,26.2,0.427,1,45.7,"7.733,5.171,0.886","-60.061,-54.725,33.580","-52.950,89.700,-45.150",1,26.2,9.35,87.92,0.7737,8.86,1.455,32054,336143,28353,9,1.36,37.496611,126.957931,13475,92,196,3,-55,-62.7,24409,2,24409
18:29:58,120.446,2999419,2999407,58,POWER_ON,3,2597578,2,0,-1,2,382,1,37.496613,126.957932,0.215,0.0,0.036,1,45.7,"8.222,2.021,-0.086","53.511,12.779,5.611","-53.400,88.500,-47.700",0,26.2,8.47,55.30,0.9006,8.86,1.455,32054,336181,28356,9,1.36,37.496611,126.957931,13477,92,196,3,-75,-66.3,24412,9,24412
18:29:58,120.513,2999525,2999513,58,POWER_ON,3,2597578,2,0,-1,2,68,1,37.496613,126.957932,0.215,0.0,0.036,1,45.7,"8.653,4.468,-1.082","61.481,1.656,14.519","-55.200,85.800,-51.600",0,26.2,9.80,63.19,0.9006,8.86,1.455,32054,336194,28357,9,1.36,37.496611,126.957931,13477,92,196,3,-64,-65.9,24413,7,24413
18:29:59,120.581,2999631,2999619,58,POWER_ON,3,2597578,2,0,-1,2,174,1,37.496613,126.957932,0.284,0.0,0.412,1,45.7,"9.041,4.348,-0.919","29.931,-0.656,-6.084","-55.800,81.750,-55.500",0,26.2,10.07,30.55,0.6839,8.86,1.455,32054,336207,28358,8,1.36,37.496611,126.957928,13478,92,196,3,-66,-65.9,24414,9,24414
18:29:59,120.725,2999737,2999725,58,POWER_ON,3,2597578,2,0,-1,2,58,1,37.496613,126.957932,0.284,0.0,0.412,1,45.7,"9.519,4.664,-1.494","67.809,33.847,-29.756","-55.050,79.950,-56.550",0,26.2,10.71,81.42,0.6839,8.86,1.455,32054,336220,28359,8,1.36,37.496611,126.957928,13478,92,196,3,-68,-66.3,24415,13,24415
18:29:59,120.905,2999843,2999831,58,POWER_ON,3,2597578,2,0,-1,2,164,1,37.496613,126.957932,0.347,0.0,0.463,1,45.7,"8.859,4.458,-1.183","59.290,35.687,-40.824","-55.950,78.900,-55.350",0,26.2,9.99,80.35,0.6839,8.86,1.455,32054,336233,28360,8,1.36,37.496611,126.957927,13479,92,196,3,-58,-64.7,24416,19,24416
18:29:59,120.985,3000054,3000042,58,POWER_ON,3,2597578,2,0,-1,2,175,1,37.496613,126.957932,0.389,0.0,0.468,1,45.7,"7.039,4.386,-13.288","90.023,48.336,-22.718","-58.500,74.550,-56.550",0,26.2,15.66,104.67,0.6839,8.86,1.455,32054,336259,28362,9,1.00,37.496611,126.957926,13480,92,196,3,-56,-62.3,24418,27,24418
18:29:59,121.145,3000159,3000147,58,POWER_ON,3,2597578,2,0,-1,2,66,1,37.496613,126.957932,0.389,0.0,0.468,1,45.7,"7.547,10.693,-1.255","47.153,53.252,-9.977","-61.200,73.200,-57.150",0,26.2,13.15,71.82,0.6839,8.86,1.455,32054,336272,28363,9,1.00,37.496611,126.957926,13480,92,196,3,-54,-60.7,24419,31,24419
18:30:00,121.544,3000265,3000253,58,POWER_ON,3,2597578,2,0,-1,2,172,1,37.496613,126.957924,0.419,0.0,0.473,1,45.7,"6.144,9.725,11.598","66.107,114.275,13.260","-66.150,67.800,-53.550",0,26.2,16.33,132.68,0.6839,8.86,1.455,32054,336285,28364,9,1.00,37.496610,126.957925,13481,92,196,3,-61,-60.7,24420,36,24420
18:30:00,121.665,3000581,3000569,58,POWER_ON,3,2597578,2,0,-1,2,79,1,37.496613,126.957924,0.501,0.0,0.653,1,332.5,"7.532,5.602,-0.168","15.710,32.206,26.290","-72.900,60.450,-45.750",0,26.2,9.39,44.44,0.7591,8.86,1.455,32054,336324,28367,9,1.00,37.496611,126.957923,13482,92,196,3,-62,-62.1,24423,45,24423
18:30:00,121.733,3000687,3000675,58,POWER_ON,3,2597578,2,0,-1,2,185,1,37.496613,126.957924,0.551,0.0,0.643,1,299.7,"5.693,5.535,1.566","37.229,23.748,33.008","-72.300,60.300,-42.750",0,26.2,8.09,55.13,0.7690,8.86,1.455,32054,336337,28368,9,1.00,37.496611,126.957922,13483,92,196,3,-61,-61.9,24424,49,24424
18:30:00,121.811,3000792,3000780,58,POWER_ON,3,2597578,2,0,-1,2,81,1,37.496613,126.957924,0.551,0.0,0.643,1,299.7,"10.290,10.305,16.127","-25.237,-15.221,29.901","-73.950,55.800,-41.400",0,26.2,21.73,41.98,0.7690,8.86,1.455,32054,336350,28369,9,1.00,37.496611,126.957922,13483,92,196,3,-62,-61.9,24425,52,24425
18:30:00,121.922,3000898,3000886,58,POWER_ON,3,2597578,2,0,-1,2,187,1,37.496613,126.957924,0.570,0.0,0.607,1,282.6,"2.504,4.918,-3.682","-24.244,10.298,36.313","-75.450,54.000,-41.850",0,26.2,6.63,44.86,0.8184,14.10,1.464,32054,336363,28370,9,1.00,37.496612,126.957920,13484,92,196,3,-60,-61.5,24426,58,24426
18:30:00,122.003,3001003,3000991,58,POWER_ON,3,2597578,2,0,-1,2,85,1,37.496613,126.957924,0.547,0.0,0.504,1,282.6,"8.772,4.209,-2.634","23.733,41.832,11.771","-75.750,52.950,-39.000",0,26.2,10.08,49.51,0.9225,14.10,1.464,32054,336376,28371,9,1.00,37.496613,126.957920,13485,92,196,3,-54,-60.0,24427,62,24427
18:30:00,122.222,3001109,3001097,58,POWER_ON,3,2597578,2,0,-1,2,191,1,37.496613,126.957916,0.547,0.0,0.504,1,282.6,"8.126,3.390,-0.982","16.221,-11.969,9.069","-74.400,48.150,-39.900",0,26.2,8.86,22.11,0.6582,13.93,1.466,32054,336389,28372,9,1.00,37.496613,126.957920,13485,92,196,3,-56,-59.2,24428,67,24428
18:30:00,122.392,3001320,3001308,58,POWER_ON,3,2597578,2,0,-1,2,182,1,37.496613,126.957916,0.498,0.0,0.406,1,282.6,"6.201,6.685,0.014","48.244,-7.809,5.534","-75.150,46.950,-38.850",0,26.2,9.12,49.18,0.6980,13.93,1.466,32054,336415,28374,9,1.00,37.496615,126.957919,13486,92,196,3,-48,-55.3,24430,76,24430
18:30:00,122.465,3001426,3001414,58,POWER_ON,3,2597578,2,0,-1,2,56,1,37.496616,126.957916,0.457,0.0,0.381,1,282.6,"7.958,5.301,2.064","-30.847,-25.336,-3.221","-74.700,48.150,-38.100",0,26.2,9.78,40.05,0.8830,13.93,1.466,32054,336428,28375,9,1.00,37.496616,126.957918,13487,92,196,3,-51,-54.5,24431,81,24431
18:30:01,122.536,3001532,3001520,58,POWER_ON,3,2597578,2,0,-1,2,162,1,37.496616,126.957916,0.457,0.0,0.381,1,282.6,"9.290,11.095,8.648","-45.985,-15.985,14.580","-73.950,48.900,-42.450",0,26.2,16.86,50.82,0.8830,13.93,1.466,32054,336441,28376,9,1.00,37.496616,126.957918,13487,92,196,3,-51,-53.8,24432,86,24432
18:30:01,122.684,3001638,3001626,58,POWER_ON,3,2597578,2,0,-1,2,60,1,37.496616,126.957916,0.416,0.0,0.340,1,282.6,"1.676,0.742,3.242","-5.282,-33.634,4.092","-73.500,51.000,-44.850",0,26.2,3.72,34.29,0.0403,13.93,1.466,32054,336454,28377,9,1.00,37.496617,126.957917,13488,92,196,3,-50,-53.0,24433,86,24433
18:30:01,122.768,3001743,3001731,58,POWER_ON,3,2597578,2,0,-1,2,165,1,37.496616,126.957916,0.416,0.0,0.340,1,282.6,"10.032,2.763,-0.594","-22.305,-1.542,5.733","-73.200,51.300,-45.450",0,26.2,10.42,23.08,0.6589,13.93,1.466,32054,336467,28378,9,1.00,37.496617,126.957917,13488,92,196,3,-49,-52.2,24434,91,24434
18:30:01,122.779,3001848,3001836,58,POWER_ON,3,2597578,2,0,-1,2,68,1,37.496616,126.957916,0.326,0.0,0.159,1,282.6,"4.482,0.421,3.452","40.084,-46.359,12.244","-73.500,49.500,-46.800",0,26.2,5.67,62.50,0.6154,13.93,1.466,32054,336480,28379,9,1.14,37.496618,126.957917,13489,92,196,3,-54,-52.6,24435,95,24435
18:30:01,122.909,3001953,3001941,58,POWER_ON,3,2597578,2,0,-1,2,173,1,37.496616,126.957916,0.326,0.0,0.159,1,282.6,"9.060,4.492,0.445","1.206,3.221,0.221","-74.250,48.000,-46.050",0,26.2,10.12,3.45,0.7745,13.93,1.466,32054,336493,28380,9,1.14,37.496618,126.957917,13489,92,196,3,-60,-54.1,24436,100,24436
18:30:01,123.257,3002059,3002047,58,POWER_ON,3,2597578,2,0,-1,2,68,1,37.496616,126.957916,0.248,0.0,0.103,1,282.6,"8.456,4.458,0.781","-6.191,-5.214,0.550","-73.200,48.900,-45.750",0,26.2,9.59,8.11,0.8012,13.93,1.466,32054,336506,28381,8,1.14,37.496620,126.957916,13490,92,196,3,-57,-55.3,24438,1,24438
18:30:01,123.370,3002375,3002363,58,POWER_ON,3,2597578,2,0,-1,2,172,1,37.496620,126.957916,0.212,0.0,0.144,1,282.6,"3.869,1.001,7.125","21.511,-89.511,63.863","-74.250,49.500,-44.550",0,26.2,8.17,112.04,0.9639,13.93,1.466,32054,336545,28384,8,1.14,37.496621,126.957916,13491,92,196,3,-56,-56.0,24441,8,24441
18:30:01,123.444,3002481,3002469,58,POWER_ON,3,2597578,2,0,-1,2,69,1,37.496620,126.957916,0.143,0.0,0.015,1,282.6,"6.139,2.054,3.716","-28.725,15.687,-25.221","-73.500,50.700,-45.600",0,26.2,7.46,41.32,0.9345,13.93,1.466,32054,336558,28385,8,1.14,37.496623,126.957915,13492,92,196,3,-56,-56.0,24442,11,24442
18:30:02,123.711,3002586,3002574,58,POWER_ON,3,2597578,2,0,-1,2,174,1,37.496624,126.957916,0.100,0.0,0.021,1,282.6,"4.099,2.792,2.236","16.809,-1.504,13.450","-71.700,51.300,-46.500",0,26.2,5.44,21.58,0.8949,19.81,1.526,32054,336571,28386,9,1.00,37.496625,126.957915,13493,92,196,3,-56,-56.0,24443,11,24443
18:30:02,123.816,3002797,3002785,58,POWER_ON,3,2597578,2,0,-1,2,174,1,37.496624,126.957916,0.079,0.0,0.041,1,282.6,"8.720,4.391,0.560","-8.695,-3.763,0.015","-72.900,47.850,-47.250",0,26.2,9.78,9.47,0.7837,19.81,1.526,32054,336597,28388,9,1.00,37.496628,126.957914,13494,92,196,3,-56,-56.1,24445,20,24445
18:30:02,123.824,3002903,3002891,58,POWER_ON,3,2597578,2,0,-1,2,78,1,37.496624,126.957916,0.079,0.0,0.041,1,282.6,"8.485,4.563,0.704","-0.496,2.527,1.183","-75.150,50.100,-47.250",0,26.2,9.66,2.83,0.7977,19.81,1.526,32054,336610,28389,9,1.00,37.496628,126.957914,13494,92,196,3,-60,-56.9,24446,25,24446
18:30:02,123.952,3003008,3002996,58,POWER_ON,3,2597578,2,0,-1,2,183,1,37.496628,126.957916,0.107,0.0,0.159,1,282.6,"8.614,4.386,0.603","-3.229,-1.924,0.985","-73.950,47.400,-47.250",0,26.2,9.69,3.89,0.7875,19.81,1.526,32054,336623,28390,9,1.00,37.496629,126.957913,13495,92,196,3,-63,-58.1,24447,29,24447
18:30:02,124.099,3003114,3003102,58,POWER_ON,3,2597578,2,0,-1,2,289,1,37.496628,126.957916,0.107,0.0,0.159,1,282.6,"7.341,5.569,-1.317","14.702,-9.107,-0.214","-73.050,50.700,-45.600",0,26.2,9.31,17.30,0.6735,19.81,1.526,32054,336636,28391,9,1.00,37.496629,126.957913,13495,92,196,3,-63,-59.1,24448,34,24448
18:30:02,124.179,3003219,3003207,58,POWER_ON,3,2597578,2,0,-1,2,394,1,37.496628,126.957916,0.124,0.0,0.154,1,282.6,"13.020,0.642,-0.742","63.298,-44.779,84.008","-73.800,50.250,-46.350",0,26.2,13.06,114.32,0.6735,19.81,1.526,32054,336649,28392,9,1.00,37.496631,126.957912,13496,92,196,3,-62,-59.7,24449,39,24449
18:30:02,124.310,3003325,3003313,58,POWER_ON,3,2597578,2,0,-1,2,90,1,37.496628,126.957916,0.124,0.0,0.154,1,282.6,"0.110,6.388,-3.706","-24.687,8.305,2.779","-72.900,50.850,-44.400",0,26.2,7.39,26.19,0.1301,19.81,1.526,32054,336662,28393,9,1.00,37.496631,126.957912,13496,92,196,3,-64,-60.5,24450,45,24450
18:30:03,124.569,3003431,3003419,58,POWER_ON,3,2597578,2,0,-1,2,15,1,37.496628,126.957916,0.126,0.0,0.129,1,282.6,"8.107,-4.654,4.310","58.511,-65.542,45.733","-71.250,49.950,-46.350",0,26.2,10.29,99.05,0.8925,19.81,1.526,32054,336675,28394,9,1.00,37.496631,126.957912,13497,92,196,3,-62,-60.8,24451,50,24451
18:30:03,124.681,3003748,3003736,58,POWER_ON,3,2597578,2,0,-1,2,124,1,37.496632,126.957909,0.121,0.0,0.113,1,282.6,"8.638,4.089,0.661","-1.947,-2.855,2.641","-72.900,48.150,-46.950",0,26.2,9.58,4.35,0.7857,19.81,1.526,32054,336714,28397,9,1.00,37.496632,126.957911,13498,92,196,3,-65,-62.5,24454,61,24454
18:30:03,124.944,3003854,3003842,58,POWER_ON,3,2597578,2,0,-1,2,31,1,37.496632,126.957909,0.126,0.0,0.134,1,282.6,"8.499,4.041,0.972","-1.618,-1.924,-3.267","-73.950,50.850,-46.500",0,26.2,9.46,4.12,0.8053,19.81,1.526,32054,336727,28398,9,1.00,37.496633,126.957911,13499,92,196,3,-66,-63.2,24455,66,24455
18:30:03,125.046,3003959,3003947,58,POWER_ON,3,2597578,2,0,-1,2,136,1,37.496632,126.957909,0.126,0.0,0.134,1,282.6,"3.792,12.105,14.356","-29.763,-5.351,81.206","-72.000,49.200,-47.400",0,26.2,19.16,86.65,0.9222,19.81,1.526,32054,336740,28399,9,1.00,37.496633,126.957911,13499,92,196,3,-67,-63.9,24456,70,24456
18:30:03,125.112,3004065,3004053,58,POWER_ON,3,2597578,2,0,-1,2,39,1,37.496632,126.957909,0.123,0.0,0.118,1,282.6,"19.613,7.839,-6.766","-10.061,27.176,39.878","-73.500,51.450,-46.350",0,26.2,22.18,49.29,0.2356,19.81,1.526,32054,336753,28400,9,1.36,37.496634,126.957910,13500,92,196,3,-64,-63.9,24457,75,24457
18:30:03,125.179,3004170,3004158,58,POWER_ON,3,2597578,2,0,-1,2,144,1,37.496632,126.957909,0.123,0.0,0.118,1,282.6,"0.891,2.404,-4.769","-29.802,7.366,38.824","-73.950,53.100,-45.750",0,26.2,5.41,49.49,0.4855,19.81,1.526,32054,336766,28401,9,1.36,37.496634,126.957910,13500,92,196,3,-67,-64.6,24458,80,24458
18:30:03,125.325,3004276,3004264,58,POWER_ON,3,2597578,2,0,-1,2,250,1,37.496632,126.957909,0.109,0.0,0.082,1,282.6,"7.250,7.628,10.333","-9.412,-0.244,0.664","-74.700,51.300,-48.000",0,26.2,14.75,9.44,0.8926,19.81,1.526,32054,336779,28402,9,1.36,37.496634,126.957909,13501,92,196,3,-67,-65.0,24459,85,24459
18:30:03,125.416,3004381,3004369,58,POWER_ON,3,2597578,2,0,-1,2,82,1,37.496632,126.957909,0.109,0.0,0.082,1,282.6,"8.902,4.348,0.646","-2.107,0.473,-1.221","-72.900,48.900,-47.250",0,26.2,9.93,2.48,0.7859,19.81,1.526,32054,336792,28403,9,1.36,37.496634,126.957909,13501,92,196,3,-67,-65.0,24459,190,24459
18:30:03,125.486,3004487,3004475,58,POWER_ON,3,2597578,2,0,-1,2,188,1,37.496635,126.957909,0.091,0.0,0.057,1,282.6,"8.633,4.439,0.771","1.282,-1.863,0.824","-73.500,49.500,-46.350",0,26.2,9.74,2.41,0.7980,19.81,1.526,32054,336805,28404,9,1.36,37.496635,126.957909,13502,92,196,3,-68,-65.6,24460,88,24460
18:30:04,125.631,3004592,3004580,58,POWER_ON,3,2597578,2,0,-1,2,67,1,37.496635,126.957909,0.077,0.0,0.051,1,282.6,"8.447,4.386,0.742","0.412,1.252,-1.496","-72.900,50.100,-46.950",0,26.2,9.55,1.99,0.7980,19.81,1.526,32054,336818,28405,9,1.36,37.496636,126.957909,13503,92,196,3,-70,-66.5,24461,92,24461
18:30:04,125.710,3004698,3004686,58,POWER_ON,3,2597578,2,0,-1,2,173,1,37.496635,126.957909,0.077,0.0,0.051,1,282.6,"9.811,4.338,-2.174","1.840,3.817,-0.267","-73.050,51.750,-46.350",0,26.2,10.95,4.25,0.5973,19.81,1.526,32054,336831,28406,9,1.36,37.496636,126.957909,13503,92,196,3,-67,-66.6,24462,93,24462
