시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
16:22:31,0.103,954054,954042,0,1,37.496521,126.955475,0.183,0.0,0.087,1,15.1,"5.186,7.719,2.327","0.046,-1.817,1.527","-59.250,74.850,-40.200",0,35.3,9.59,2.37,0.8784,5.61,0.424,9,113980,9191,8,1.09,37.496527,126.955460,1518,4,3,0,-76,-76.6,15451,8,7734
16:22:31,0.364,954158,954146,0,1,37.496521,126.955475,0.183,0.0,0.087,1,15.1,"5.061,7.728,2.255","-1.985,-2.725,-0.260","-59.400,75.450,-42.150",0,35.3,9.51,3.38,0.8736,5.61,0.424,9,113993,9192,8,1.09,37.496527,126.955460,1518,4,3,0,-76,-76.4,15453,5,7735
16:22:32,0.483,954263,954251,0,1,37.496529,126.955460,0.131,0.0,0.036,1,15.1,"5.152,7.657,2.308","-0.641,-1.420,-1.802","-60.300,75.300,-40.950",0,35.3,9.51,2.38,0.8785,5.61,0.424,9,114006,9193,8,1.09,37.496533,126.955451,1519,4,3,0,-79,-77.0,15455,4,7736
16:22:32,0.558,954363,954351,0,1,37.496529,126.955460,0.131,0.0,0.036,1,15.1,"5.023,7.724,2.217","-1.313,-1.069,-0.588","-58.950,76.650,-41.400",0,35.3,9.48,1.79,0.8715,5.61,0.424,9,114017,9194,8,1.09,37.496533,126.955451,1519,4,3,0,-77,-77.0,15456,96,7737
16:22:32,0.624,954468,954456,0,1,37.496529,126.955460,0.131,0.0,0.036,1,15.1,"5.104,7.614,2.337","-1.237,-1.802,0.817","-60.000,75.600,-40.950",0,35.3,9.46,2.33,0.8801,5.61,0.424,9,114030,9195,8,1.09,37.496533,126.955451,1519,4,3,0,-78,-77.2,15457,97,7738
16:22:32,0.750,954573,954561,0,1,37.496529,126.955460,0.131,0.0,0.036,1,15.1,"5.133,7.681,2.179","-1.458,-1.481,1.542","-58.650,75.000,-41.100",0,35.3,9.49,2.59,0.8720,5.61,0.424,9,114043,9196,8,1.09,37.496533,126.955451,1519,4,3,0,-79,-77.7,15459,89,7739
16:22:32,0.825,954677,954665,0,1,37.496529,126.955460,0.131,0.0,0.036,1,15.1,"5.061,7.676,2.145","0.786,-2.366,-1.244","-58.950,74.700,-41.400",0,35.3,9.44,2.79,0.8697,5.61,0.424,9,114055,9197,8,1.09,37.496533,126.955451,1519,4,3,0,-81,-78.9,15462,1,7741
16:22:32,0.973,954781,954769,0,1,37.496529,126.955460,0.131,0.0,0.036,1,15.1,"5.138,7.791,2.150","-0.137,1.557,1.901","-60.150,76.950,-41.850",0,35.3,9.58,2.46,0.8684,5.61,0.424,9,114068,9198,8,1.09,37.496533,126.955451,1519,4,3,0,-83,-80.3,15464,3,7742
16:22:32,1.049,954988,954976,0,1,37.496529,126.955460,0.131,0.0,0.036,1,15.1,"5.100,7.666,2.433","-0.458,-2.145,-0.733","-59.250,75.600,-40.950",0,35.3,9.52,2.31,0.8831,5.61,0.424,9,114093,9200,8,1.09,37.496533,126.955451,1519,4,3,0,-82,-81.4,15468,5,7744
16:22:32,1.250,955088,955076,0,1,37.496529,126.955460,0.131,0.0,0.036,1,15.1,"5.157,7.700,2.399","-2.092,-1.511,0.809","-60.000,76.050,-43.500",0,35.3,9.57,2.70,0.8816,5.61,0.424,9,114104,9201,8,1.09,37.496533,126.955451,1519,4,3,0,-83,-81.7,15469,95,7744
16:22:32,1.346,955192,955180,0,1,37.496529,126.955460,0.131,0.0,0.036,1,15.1,"5.789,7.178,1.686","-1.443,4.321,-2.573","-59.250,74.850,-41.250",0,35.3,9.37,5.23,0.8629,5.61,0.424,9,114117,9202,8,1.09,37.496533,126.955451,1519,4,3,0,-81,-81.5,15471,7,7745
16:22:33,1.469,955297,955285,0,1,37.496532,126.955452,0.085,0.0,0.000,1,15.1,"5.612,7.537,2.016","8.550,8.718,-2.565","-59.250,75.600,-41.250",0,35.3,9.61,12.48,0.8718,5.61,0.424,9,114129,9203,7,1.06,37.496542,126.955445,1520,4,3,0,-80,-81.3,15473,7,7746
16:22:33,1.543,955401,955389,0,1,37.496532,126.955452,0.085,0.0,0.000,1,15.1,"5.239,7.523,2.155","2.244,9.481,-4.481","-61.200,75.450,-40.650",0,35.3,9.42,10.72,0.8752,5.61,0.424,9,114141,9204,7,1.06,37.496542,126.955445,1520,4,3,0,-78,-80.4,15475,6,7747
16:22:33,1.668,955506,955494,0,1,37.496532,126.955452,0.085,0.0,0.000,1,15.1,"4.875,8.016,2.097","-0.473,9.847,-8.794","-59.400,76.950,-39.900",0,35.3,9.61,13.21,0.8576,5.61,0.424,9,114153,9205,7,1.06,37.496542,126.955445,1520,4,3,0,-75,-78.9,15477,6,7748
16:22:33,1.744,955611,955599,0,1,37.496532,126.955452,0.085,0.0,0.000,1,15.1,"4.314,7.805,2.078","-7.458,-0.718,-10.863","-60.450,76.950,-39.900",0,35.3,9.16,13.20,0.8517,5.61,0.424,9,114165,9206,7,1.06,37.496542,126.955445,1520,4,3,0,-76,-77.6,15479,6,7749
16:22:33,2.050,955717,955705,0,1,37.496532,126.955452,0.085,0.0,0.000,1,15.1,"3.328,9.151,1.623","93.885,92.427,-6.153","-60.000,78.000,-38.250",0,35.3,9.87,131.89,0.8565,5.61,0.424,9,114177,9207,7,1.06,37.496542,126.955445,1520,4,3,0,-82,-78.2,15481,3,7750
16:22:33,2.138,956026,956014,0,1,37.496532,126.955452,0.085,0.0,0.000,1,15.1,"4.190,7.920,-1.695","141.137,136.427,-10.397","-63.000,73.350,-34.350",0,35.3,9.12,196.57,0.8565,5.61,0.424,9,114213,9210,7,1.06,37.496542,126.955445,1520,4,3,0,-67,-73.9,15486,96,7753
16:22:33,2.215,956128,956116,0,1,37.496532,126.955452,0.085,0.0,0.000,1,15.1,"-4.123,15.883,-3.165","221.573,228.588,-14.092","-62.700,72.450,-28.200",0,35.3,16.71,318.66,0.8565,5.61,0.424,9,114225,9211,7,1.06,37.496542,126.955445,1520,4,3,0,-70,-71.3,15489,5,7754
16:22:34,2.401,956231,956219,0,1,37.496540,126.955452,0.077,0.0,0.062,1,15.1,"7.479,5.713,-2.586","-36.931,-30.740,-6.153","-62.250,74.550,-27.750",0,35.3,9.76,48.44,0.5334,5.61,0.424,9,114237,9212,7,1.06,37.496547,126.955442,1521,4,3,0,-70,-70.8,15491,3,7755
16:22:34,2.790,956334,956322,0,1,37.496540,126.955452,0.077,0.0,0.062,1,15.1,"3.606,8.638,-2.600","3.267,3.962,-0.519","-63.750,72.900,-28.050",0,35.3,9.72,5.16,0.4984,5.61,0.424,9,114249,9213,7,1.06,37.496547,126.955442,1521,4,3,0,-70,-70.5,15493,8,7756
16:22:34,2.893,956747,956735,0,1,37.496540,126.955452,0.077,0.0,0.062,1,15.1,"3.625,8.504,-2.629","-0.397,-1.405,0.244","-63.150,74.250,-27.150",0,35.3,9.61,1.48,0.4960,5.61,0.424,9,114298,9217,7,1.06,37.496547,126.955442,1521,4,3,0,-72,-71.3,15501,2,7760
16:22:34,3.016,956849,956837,0,1,37.496540,126.955452,0.077,0.0,0.062,1,15.1,"3.591,8.490,-2.768","0.840,-1.962,0.603","-64.800,73.800,-27.300",0,35.3,9.62,2.22,0.4833,5.61,0.424,9,114310,9218,7,1.06,37.496547,126.955442,1521,4,3,0,-71,-71.2,15503,6,7761
16:22:34,3.088,956951,956939,0,1,37.496540,126.955452,0.077,0.0,0.062,1,15.1,"3.606,8.557,-2.629","4.092,3.664,1.916","-62.700,74.700,-28.200",0,35.3,9.65,5.82,0.4955,5.61,0.424,9,114322,9219,7,1.06,37.496547,126.955442,1521,4,3,0,-71,-71.0,15505,7,7762
16:22:34,3.215,957055,957043,0,1,37.496540,126.955452,0.077,0.0,0.062,1,15.1,"3.682,8.346,-2.768","6.183,4.702,0.015","-63.150,74.250,-28.650",0,35.3,9.53,7.77,0.4858,5.61,0.424,9,114335,9220,7,1.06,37.496547,126.955442,1521,4,3,0,-70,-70.6,15507,0,7763
16:22:34,3.289,957155,957143,0,1,37.496540,126.955452,0.077,0.0,0.062,1,15.1,"3.836,8.466,-2.935","6.198,4.679,-1.573","-62.700,72.000,-26.850",0,35.3,9.75,7.92,0.4797,5.61,0.424,9,114346,9221,7,1.06,37.496547,126.955442,1521,4,3,0,-68,-70.0,15509,7,7764
16:22:35,3.541,957258,957246,0,1,37.496544,126.955444,0.074,0.0,0.067,1,15.1,"3.855,8.480,-3.007","3.740,1.244,0.351","-61.800,73.800,-27.300",0,35.3,9.79,3.96,0.4749,5.61,0.424,9,114358,9222,7,1.06,37.496549,126.955440,1522,4,3,0,-70,-69.8,15511,2,7765
16:22:35,3.641,957464,957452,0,1,37.496544,126.955444,0.074,0.0,0.067,1,15.1,"3.783,8.279,-2.729","-6.855,-3.214,-1.893","-62.400,73.950,-27.900",0,35.3,9.50,7.80,0.4925,5.61,0.424,9,114382,9224,7,1.06,37.496549,126.955440,1522,4,3,0,-69,-69.4,15515,2,7767
16:22:35,3.699,957567,957555,0,1,37.496544,126.955444,0.074,0.0,0.067,1,15.1,"3.591,8.552,-2.763","13.519,12.282,-0.427","-61.950,75.450,-28.650",0,35.3,9.68,18.27,0.4842,5.61,0.424,9,114394,9225,7,1.06,37.496549,126.955440,1522,4,3,0,-68,-69.1,15517,5,7768
16:22:35,3.771,957670,957658,0,1,37.496544,126.955444,0.074,0.0,0.067,1,15.1,"3.903,8.169,-2.959","-4.550,-1.962,2.687","-62.700,74.250,-28.200",0,35.3,9.52,5.64,0.4775,5.61,0.424,9,114406,9226,7,1.06,37.496549,126.955440,1522,4,3,0,-69,-68.9,15519,5,7769
16:22:35,3.831,957773,957761,0,1,37.496544,126.955444,0.074,0.0,0.067,1,15.1,"3.721,8.475,-3.050","2.336,1.328,1.977","-61.200,74.250,-27.150",0,35.3,9.75,3.34,0.4659,5.61,0.424,9,114418,9227,7,1.06,37.496549,126.955440,1522,4,3,0,-70,-69.1,15520,91,7770
16:22:35,4.023,957879,957867,0,1,37.496544,126.955444,0.074,0.0,0.067,1,15.1,"3.840,8.418,-2.782","-2.405,-7.137,3.008","-62.400,73.950,-28.200",0,35.3,9.66,8.11,0.4917,5.61,0.424,9,114430,9228,7,1.06,37.496549,126.955440,1522,4,3,0,-68,-68.7,15523,5,7771
16:22:35,4.205,957985,957973,0,1,37.496544,126.955444,0.074,0.0,0.067,1,15.1,"3.836,8.356,-3.045","-1.809,1.145,0.496","-61.800,74.850,-29.250",0,35.3,9.69,2.20,0.4697,5.61,0.424,9,114442,9229,7,1.06,37.496549,126.955440,1522,4,3,0,-68,-68.6,15524,102,7772
16:22:35,4.367,958189,958177,0,1,37.496544,126.955444,0.074,0.0,0.067,1,15.1,"3.682,8.250,-2.921","-2.137,0.977,-2.641","-63.150,75.000,-27.600",0,35.3,9.50,3.54,0.4724,5.61,0.424,9,114466,9231,7,1.06,37.496549,126.955440,1522,4,3,0,-68,-68.2,15529,4,7774
16:22:36,4.441,958292,958280,0,1,37.496548,126.955444,0.055,0.0,0.021,1,15.1,"3.864,8.284,-2.849","0.290,-3.603,1.550","-61.200,73.500,-26.400",0,35.3,9.57,3.93,0.4861,5.61,0.424,9,114478,9232,7,1.06,37.496550,126.955438,1523,4,3,0,-68,-68.1,15531,7,7775
16:22:36,4.624,958395,958383,0,1,37.496548,126.955444,0.055,0.0,0.021,1,15.1,"3.788,8.356,-3.026","1.153,0.168,-0.565","-63.000,74.550,-27.000",0,35.3,9.66,1.29,0.4693,5.61,0.424,9,114490,9233,7,1.06,37.496550,126.955438,1523,4,3,0,-67,-67.9,15532,88,7776
16:22:36,4.700,958603,958591,0,1,37.496548,126.955444,0.055,0.0,0.021,1,15.1,"3.888,8.255,-3.060","-0.344,-4.656,-0.176","-63.000,74.550,-27.300",0,35.3,9.62,4.67,0.4696,5.61,0.424,9,114515,9235,7,1.06,37.496550,126.955438,1523,4,3,0,-67,-67.9,15537,1,7778
16:22:36,4.832,958706,958694,0,1,37.496548,126.955444,0.055,0.0,0.021,1,15.1,"3.926,8.255,-2.931","2.176,1.046,0.229","-60.900,75.450,-28.650",0,35.3,9.60,2.42,0.4817,5.61,0.424,9,114527,9236,7,1.06,37.496550,126.955438,1523,4,3,0,-68,-67.9,15538,91,7779
16:22:36,5.021,958810,958798,0,1,37.496548,126.955444,0.055,0.0,0.021,1,15.1,"3.859,8.135,-3.055","0.473,-0.763,1.160","-60.150,74.250,-27.900",0,35.3,9.51,1.47,0.4675,5.61,0.424,9,114540,9237,7,1.06,37.496550,126.955438,1523,4,3,0,-67,-67.5,15541,5,7780
16:22:36,5.166,959016,959004,0,1,37.496548,126.955444,0.055,0.0,0.021,1,15.1,"3.864,8.284,-3.084","-1.702,-0.779,0.580","-62.550,74.850,-28.500",0,35.3,9.65,1.96,0.4670,5.61,0.424,9,114565,9239,7,1.06,37.496550,126.955438,1523,4,3,0,-67,-66.9,15545,2,7782
16:22:36,5.237,959117,959105,0,1,37.496548,126.955444,0.055,0.0,0.021,1,15.1,"3.821,8.255,-3.117","-1.031,0.809,-0.061","-62.700,74.700,-26.850",0,35.3,9.62,1.31,0.4622,5.61,0.424,9,114577,9240,7,1.06,37.496550,126.955438,1523,4,3,0,-64,-66.3,15547,0,7783
16:22:37,5.480,959219,959207,0,1,37.496548,126.955437,0.063,0.0,0.077,1,15.1,"3.797,8.313,-3.084","0.099,-1.198,1.305","-63.150,74.250,-27.150",0,35.3,9.65,1.77,0.4646,5.61,0.424,9,114589,9241,7,1.06,37.496554,126.955436,1524,4,3,0,-65,-65.9,15549,5,7784
16:22:37,5.567,959427,959415,0,1,37.496548,126.955437,0.063,0.0,0.077,1,15.1,"3.682,8.341,-3.069","1.817,-2.511,2.000","-61.650,75.450,-27.600",0,35.3,9.62,3.69,0.4613,5.61,0.424,9,114614,9243,7,1.06,37.496554,126.955436,1524,4,3,0,-66,-65.7,15553,7,7786
16:22:37,5.677,959530,959518,0,1,37.496548,126.955437,0.063,0.0,0.077,1,15.1,"4.128,8.332,-3.203","1.435,0.802,-0.397","-61.950,73.500,-26.400",0,35.3,9.83,1.69,0.4684,5.61,0.424,9,114626,9244,7,1.06,37.496554,126.955436,1524,4,3,0,-66,-65.8,15555,2,7787
16:22:37,5.756,959633,959621,0,1,37.496548,126.955437,0.063,0.0,0.077,1,15.1,"3.989,8.303,-3.103","1.069,-0.885,0.718","-62.700,74.700,-26.400",0,35.3,9.72,1.56,0.4707,5.61,0.424,9,114638,9245,7,1.06,37.496554,126.955436,1524,4,3,0,-66,-65.9,15557,6,7788
16:22:37,5.819,959736,959724,0,1,37.496548,126.955437,0.063,0.0,0.077,1,15.1,"3.855,8.303,-3.031","-0.847,0.824,-1.023","-62.400,72.750,-26.400",0,35.3,9.64,1.56,0.4711,5.61,0.424,9,114650,9246,7,1.06,37.496554,126.955436,1524,4,3,0,-66,-65.9,15559,8,7789
16:22:37,5.954,959839,959827,0,1,37.496548,126.955437,0.063,0.0,0.077,1,15.1,"3.697,8.274,-3.299","-0.260,1.221,-2.145","-61.950,73.950,-26.850",0,35.3,9.64,2.48,0.4423,5.61,0.424,9,114662,9247,7,1.06,37.496554,126.955436,1524,4,3,0,-66,-66.0,15561,1,7790
16:22:37,6.070,959941,959929,0,1,37.496548,126.955437,0.063,0.0,0.077,1,15.1,"3.950,8.332,-3.156","-1.489,0.794,3.595","-63.150,73.200,-28.950",0,35.3,9.75,3.97,0.4652,5.61,0.424,9,114674,9248,7,1.06,37.496554,126.955436,1524,4,3,0,-67,-66.2,15563,7,7791
16:22:37,6.154,960043,960031,0,1,37.496548,126.955437,0.063,0.0,0.077,1,15.1,"4.013,8.294,-3.146","-2.534,-1.992,0.489","-61.800,73.350,-25.950",0,35.3,9.74,3.26,0.4681,5.61,0.424,9,114686,9249,7,1.06,37.496554,126.955436,1524,4,3,0,-66,-66.1,15564,90,7792
16:22:38,6.391,960145,960133,0,1,37.496548,126.955437,0.063,0.0,0.077,1,15.1,"3.716,8.198,-3.184","-3.405,-0.573,-2.359","-62.400,74.250,-27.900",0,35.3,9.55,4.18,0.4516,5.61,0.424,9,114698,9250,7,1.06,37.496554,126.955436,1524,4,3,0,-68,-67.0,15567,7,7793
16:22:38,6.490,960351,960339,0,1,37.496555,126.955437,0.080,0.0,0.113,1,15.1,"3.950,8.317,-3.232","-3.206,2.733,1.046","-63.150,73.200,-27.600",0,35.3,9.76,4.34,0.4589,5.61,0.424,9,114722,9252,7,1.06,37.496559,126.955433,1525,4,3,0,-69,-67.9,15570,91,7795
16:22:38,6.678,960454,960442,0,1,37.496555,126.955437,0.080,0.0,0.113,1,15.1,"3.740,8.203,-2.993","-3.176,-0.389,0.763","-61.950,73.500,-26.100",0,35.3,9.50,3.29,0.4684,5.61,0.424,9,114734,9253,7,1.06,37.496559,126.955433,1525,4,3,0,-69,-68.3,15572,95,7796
16:22:38,6.775,960662,960650,0,1,37.496555,126.955437,0.080,0.0,0.113,1,15.1,"3.706,8.408,-3.050","-1.550,-1.122,-0.260","-61.800,74.850,-25.950",0,35.3,9.68,1.93,0.4646,5.61,0.424,9,114759,9255,7,1.06,37.496559,126.955433,1525,4,3,0,-69,-68.5,15577,1,7798
16:22:38,6.899,960765,960753,0,1,37.496555,126.955437,0.080,0.0,0.113,1,15.1,"3.778,8.404,-3.132","0.183,-2.038,-0.168","-61.200,73.500,-27.150",0,35.3,9.73,2.05,0.4609,5.61,0.424,9,114771,9256,7,1.06,37.496559,126.955433,1525,4,3,0,-69,-68.5,15579,5,7799
16:22:38,7.097,960869,960857,0,1,37.496555,126.955437,0.080,0.0,0.113,1,15.1,"3.716,8.298,-3.045","-0.725,1.153,-1.832","-60.450,73.950,-28.200",0,35.3,9.59,2.28,0.4641,5.61,0.424,9,114784,9257,7,1.06,37.496559,126.955433,1525,4,3,0,-68,-68.3,15581,2,7800
16:22:38,7.182,961072,961060,0,1,37.496555,126.955437,0.080,0.0,0.113,1,15.1,"3.749,8.322,-2.806","1.412,-1.565,-0.542","-62.400,74.250,-29.400",0,35.3,9.55,2.18,0.4853,5.61,0.424,9,114808,9259,7,1.06,37.496559,126.955433,1525,4,3,0,-69,-68.9,15585,6,7802
16:22:39,7.439,961176,961164,0,1,37.496555,126.955437,0.080,0.0,0.113,1,15.1,"3.740,8.423,-2.959","-2.496,-2.656,-1.519","-61.200,73.200,-27.900",0,35.3,9.68,3.95,0.4734,5.61,0.424,9,114821,9260,7,1.06,37.496559,126.955433,1525,4,3,0,-69,-68.9,15587,4,7803
16:22:39,7.595,961384,961372,0,1,37.496559,126.955437,0.077,0.0,0.072,1,15.1,"3.926,8.222,-2.998","-0.954,1.374,-0.504","-62.550,74.550,-27.750",0,35.3,9.59,1.75,0.4759,5.61,0.424,9,114846,9262,7,1.06,37.496564,126.955430,1526,4,3,0,-69,-68.8,15590,96,7805
16:22:39,7.674,961592,961580,0,1,37.496559,126.955437,0.077,0.0,0.072,1,15.1,"3.764,8.523,-3.045","-1.725,-0.832,-1.046","-61.950,75.900,-29.400",0,35.3,9.80,2.18,0.4685,5.61,0.424,9,114871,9264,7,1.06,37.496564,126.955430,1526,4,3,0,-70,-69.1,15595,0,7807
16:22:39,7.926,961697,961685,0,1,37.496559,126.955437,0.077,0.0,0.072,1,15.1,"3.816,8.351,-2.969","-2.344,1.481,0.473","-62.250,73.800,-27.000",0,35.3,9.65,2.81,0.4751,5.61,0.424,9,114884,9265,7,1.06,37.496564,126.955430,1526,4,3,0,-72,-70.0,15597,6,7808
16:22:39,8.006,961901,961889,0,1,37.496559,126.955437,0.077,0.0,0.072,1,15.1,"3.783,8.437,-3.026","-2.099,-1.107,-1.046","-63.300,73.800,-29.550",0,35.3,9.73,2.59,0.4700,5.61,0.424,9,114908,9267,7,1.06,37.496564,126.955430,1526,4,3,0,-72,-70.6,15601,7,7810
16:22:39,8.145,962003,961991,0,1,37.496559,126.955437,0.077,0.0,0.072,1,15.1,"3.831,8.380,-3.017","-2.878,-0.466,-0.183","-61.950,73.950,-26.850",0,35.3,9.70,2.92,0.4721,5.61,0.424,9,114920,9268,7,1.06,37.496564,126.955430,1526,4,3,0,-73,-71.3,15603,1,7811
16:22:39,8.224,962105,962093,0,1,37.496559,126.955437,0.077,0.0,0.072,1,15.1,"3.754,8.346,-3.156","-1.313,-2.214,1.527","-62.400,75.900,-27.600",0,35.3,9.68,2.99,0.4573,5.61,0.424,9,114932,9269,7,1.06,37.496564,126.955430,1526,4,3,0,-73,-71.6,15604,90,7812
16:22:39,8.291,962207,962195,0,1,37.496559,126.955437,0.077,0.0,0.072,1,15.1,"3.783,8.274,-3.108","-0.748,-3.496,1.794","-61.500,74.550,-28.500",0,35.3,9.61,4.00,0.4616,5.61,0.424,9,114944,9270,7,1.06,37.496564,126.955430,1526,4,3,0,-68,-71.5,15607,5,7813
16:22:40,8.420,962310,962298,0,1,37.496563,126.955429,0.083,0.0,0.093,1,15.1,"3.864,8.413,-3.127","-1.183,2.061,-1.725","-61.200,75.450,-26.850",0,35.3,9.77,2.94,0.4650,5.61,0.424,9,114956,9271,7,1.06,37.496570,126.955425,1527,4,3,0,-68,-70.2,15609,6,7814
16:22:40,8.509,962413,962401,0,1,37.496563,126.955429,0.083,0.0,0.093,1,15.1,"3.888,8.226,-3.060","0.214,-1.366,2.061","-60.450,73.200,-26.850",0,35.3,9.60,2.48,0.4693,5.61,0.424,9,114968,9272,7,1.06,37.496570,126.955425,1527,4,3,0,-75,-70.3,15611,2,7815
16:22:40,8.635,962516,962504,0,1,37.496563,126.955429,0.083,0.0,0.093,1,15.1,"3.903,8.241,-3.060","-2.061,-3.069,-1.687","-61.200,74.700,-28.200",0,35.3,9.62,4.06,0.4700,5.61,0.424,9,114980,9273,7,1.06,37.496570,126.955425,1527,4,3,0,-64,-69.1,15612,0,7815
16:22:40,8.710,962620,962608,0,1,37.496563,126.955429,0.083,0.0,0.093,1,15.1,"3.898,8.365,-3.007","2.748,1.275,-0.008","-60.900,75.000,-26.850",0,35.3,9.71,3.03,0.4754,5.61,0.424,9,114992,9274,7,1.06,37.496570,126.955425,1527,4,3,0,-71,-68.8,15614,3,7816
16:22:40,8.955,962723,962711,0,1,37.496563,126.955429,0.083,0.0,0.093,1,15.1,"3.845,8.332,-2.883","-0.748,0.878,0.718","-62.700,74.700,-27.150",0,35.3,9.62,1.36,0.4830,5.61,0.424,9,115004,9275,7,1.06,37.496570,126.955425,1527,4,3,0,-64,-68.7,15616,2,7817
16:22:40,9.050,962929,962917,0,1,37.496563,126.955429,0.083,0.0,0.093,1,15.1,"3.936,8.404,-3.041","-2.267,-0.069,0.519","-61.800,76.050,-26.550",0,35.3,9.77,2.33,0.4747,5.61,0.424,9,115029,9277,7,1.06,37.496570,126.955425,1527,4,3,0,-67,-70.3,15620,2,7819
16:22:40,9.241,963033,963021,0,1,37.496563,126.955429,0.083,0.0,0.093,1,15.1,"3.907,8.303,-2.911","-0.092,-1.450,-0.336","-64.200,72.750,-28.950",0,35.3,9.63,1.49,0.4829,5.61,0.424,9,115042,9278,7,1.06,37.496570,126.955425,1527,4,3,0,-62,-68.3,15622,8,7820
16:22:40,9.324,963238,963226,0,1,37.496567,126.955429,0.106,0.0,0.149,1,15.1,"3.740,8.322,-3.012","-1.634,0.412,0.427","-62.400,73.950,-28.950",0,35.3,9.61,1.74,0.4681,5.61,0.424,9,115066,9280,7,1.06,37.496575,126.955421,1528,4,3,0,-64,-66.0,15625,91,7822
16:22:41,9.434,963343,963331,0,1,37.496567,126.955429,0.106,0.0,0.149,1,15.1,"3.807,8.399,-3.045","0.863,-3.008,-1.000","-62.400,73.500,-27.900",0,35.3,9.71,3.28,0.4690,5.61,0.424,9,115079,9281,7,1.06,37.496575,126.955421,1528,4,3,0,-74,-68.1,15628,7,7823
16:22:41,9.583,963446,963434,0,1,37.496567,126.955429,0.106,0.0,0.149,1,15.1,"3.783,8.265,-2.993","-0.763,-0.962,0.550","-63.000,73.800,-27.000",0,35.3,9.57,1.35,0.4709,5.61,0.424,9,115091,9282,7,1.06,37.496575,126.955421,1528,4,3,0,-69,-68.9,15630,2,7824
16:22:41,9.657,963549,963537,0,1,37.496567,126.955429,0.106,0.0,0.149,1,15.1,"3.898,8.332,-2.964","-2.534,0.527,-2.023","-61.950,75.000,-27.150",0,35.3,9.66,3.29,0.4786,5.61,0.424,9,115103,9283,7,1.06,37.496575,126.955421,1528,4,3,0,-69,-69.1,15632,6,7825
16:22:41,9.818,963652,963640,0,1,37.496567,126.955429,0.106,0.0,0.149,1,15.1,"3.821,8.351,-2.959","2.855,2.649,0.885","-62.700,75.900,-27.600",0,35.3,9.65,3.99,0.4761,5.61,0.424,9,115115,9284,7,1.06,37.496575,126.955421,1528,4,3,0,-60,-67.3,15634,8,7826
16:22:41,9.928,963755,963743,0,1,37.496567,126.955429,0.106,0.0,0.149,1,15.1,"3.845,8.255,-3.065","-4.473,0.168,-0.405","-62.250,73.350,-28.050",0,35.3,9.61,4.49,0.4675,5.61,0.424,9,115127,9285,7,1.06,37.496575,126.955421,1528,4,3,0,-69,-66.3,15636,2,7827
16:22:41,9.937,963857,963845,0,1,37.496567,126.955429,0.106,0.0,0.149,1,15.1,"3.764,8.337,-3.017","4.061,5.595,-1.740","-62.700,76.650,-27.600",0,35.3,9.63,7.13,0.4689,5.61,0.424,9,115139,9286,7,1.06,37.496575,126.955421,1528,4,3,0,-63,-66.1,15638,0,7828
16:22:41,10.063,963960,963948,0,1,37.496567,126.955429,0.106,0.0,0.149,1,15.1,"3.869,8.226,-3.103","2.672,3.947,0.878","-61.950,75.900,-26.400",0,35.3,9.61,4.85,0.4650,5.61,0.424,9,115151,9287,7,1.06,37.496575,126.955421,1528,4,3,0,-63,-65.4,15639,95,7829
16:22:41,10.140,964064,964052,0,1,37.496567,126.955429,0.106,0.0,0.149,1,15.1,"3.816,8.265,-3.175","-2.321,-0.649,0.786","-62.550,74.100,-27.000",0,35.3,9.64,2.53,0.4574,5.61,0.424,9,115164,9288,7,1.06,37.496575,126.955421,1528,4,3,0,-62,-65.9,15642,4,7830
16:22:42,10.401,964168,964156,0,1,37.496567,126.955429,0.106,0.0,0.149,1,15.1,"3.759,8.341,-2.907","-3.450,-1.931,-0.221","-62.400,74.700,-26.850",0,35.3,9.60,3.96,0.4777,5.61,0.424,9,115177,9289,7,1.06,37.496575,126.955421,1528,4,3,0,-63,-65.2,15644,2,7831
16:22:42,10.492,964271,964259,0,1,37.496574,126.955421,0.168,0.0,0.283,1,15.1,"3.625,8.734,-2.921","7.504,3.908,3.527","-63.300,72.900,-27.750",0,35.3,9.90,9.17,0.4747,5.61,0.424,9,115189,9290,7,1.06,37.496581,126.955418,1529,4,3,0,-64,-65.1,15646,4,7832
16:22:42,10.567,964374,964362,0,1,37.496574,126.955421,0.168,0.0,0.283,1,15.1,"4.487,7.628,-3.869","3.435,-1.893,0.313","-62.400,75.450,-28.650",0,35.3,9.66,3.93,0.4178,5.61,0.424,9,115201,9291,7,1.06,37.496581,126.955418,1529,4,3,0,-63,-65.3,15648,7,7833
16:22:42,10.640,964477,964465,0,1,37.496574,126.955421,0.168,0.0,0.283,1,15.1,"4.075,8.490,-1.240","10.611,11.534,-0.435","-60.000,76.050,-26.550",0,35.3,9.50,15.68,0.6214,5.61,0.424,9,115213,9292,7,1.06,37.496581,126.955418,1529,4,3,0,-68,-65.3,15650,2,7834
