시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
22:11:29,0.634,111795,111783,0,0,108,0,-1,1,37.496532,126.957512,0.052,0.0,0.087,1,355.6,"-2.614,2.988,9.036","-0.008,-2.176,-0.031","-44.250,57.600,7.950",0,0.0,9.87,2.18,0.5807,999.00,0.000,0,12858,1012,8,1.08,37.496532,126.957509,343,0,1,0,-80,-80.2,1974,44,993
22:11:29,0.718,112416,112404,0,0,0,0,-1,1,37.496532,126.957512,0.038,0.0,0.036,1,355.6,"-2.437,2.749,8.916","-0.809,3.351,0.198","-43.500,56.400,9.000",0,0.0,9.64,3.45,0.5845,999.00,0.000,0,12932,1018,8,1.08,37.496531,126.957509,346,0,1,0,-79,-79.6,1986,0,999
22:11:30,1.411,112519,112507,0,0,5,0,-1,1,37.496532,126.957512,0.036,0.0,0.031,1,355.6,"-2.504,2.854,9.050","-0.221,-1.939,1.038","-45.000,57.900,8.400",0,0.0,9.81,2.21,0.5845,999.00,0.000,0,12944,1019,8,1.08,37.496531,126.957509,347,0,1,0,-80,-79.7,1988,5,1000
22:11:30,1.769,113141,113129,0,0,6,0,-1,1,37.496532,126.957512,0.040,0.0,0.041,1,355.6,"-2.614,2.859,8.964","-0.397,-3.237,0.107","-44.700,57.750,8.850",0,0.0,9.77,3.26,0.5755,999.00,0.000,0,13018,1025,8,1.08,37.496531,126.957509,350,0,1,0,-78,-78.7,1999,6,1006
22:11:30,1.851,113554,113542,0,0,6,0,-1,1,37.496532,126.957512,0.030,0.0,0.031,1,355.6,"-2.638,2.844,8.954","-0.710,-3.099,-0.191","-45.000,58.800,8.700",0,0.0,9.76,3.19,0.5731,999.00,0.000,0,13067,1029,8,1.08,37.496531,126.957510,352,0,1,0,-76,-77.1,2007,6,1010
22:11:31,2.006,113657,113645,0,0,3,0,-1,1,37.496532,126.957512,0.030,0.0,0.031,1,355.6,"-2.509,2.801,9.012","-2.000,-3.290,-1.443","-44.250,57.900,8.700",0,0.0,9.76,4.11,0.5819,999.00,0.000,0,13079,1030,8,1.08,37.496531,126.957510,352,0,1,0,-77,-77.1,2008,3,1010
22:11:31,2.537,113762,113750,0,0,108,0,-1,1,37.496532,126.957512,0.032,0.0,0.036,1,355.6,"-2.571,2.806,8.916","-0.840,-0.763,-2.611","-43.950,58.200,8.100",0,0.0,9.69,2.85,0.5764,999.00,0.000,0,13092,1031,8,1.08,37.496531,126.957510,353,0,1,0,-77,-77.0,2009,26,1011
22:11:31,2.616,114174,114162,0,0,3,0,-1,1,37.496532,126.957512,0.047,0.0,0.062,1,355.6,"-2.552,2.825,9.012","-1.679,1.107,0.588","-43.950,58.500,9.600",0,0.0,9.78,2.10,0.5795,999.00,0.000,0,13141,1035,8,1.08,37.496532,126.957511,355,0,1,0,-75,-76.2,2017,3,1015
22:11:31,2.732,114276,114264,0,0,5,0,-1,1,37.496532,126.957512,0.047,0.0,0.062,1,355.6,"-2.605,2.777,8.988","-1.115,0.588,-2.137","-45.000,56.400,9.000",0,0.0,9.76,2.48,0.5736,999.00,0.000,0,13153,1036,8,1.08,37.496532,126.957511,355,0,1,0,-74,-75.4,2019,5,1016
22:11:32,3.042,114379,114367,0,0,2,0,-1,1,37.496532,126.957512,0.056,0.0,0.072,1,355.6,"-2.571,2.878,8.839","0.733,-2.084,0.206","-44.550,59.550,9.000",0,0.0,9.65,2.22,0.5781,999.00,0.000,0,13165,1037,8,1.08,37.496532,126.957512,356,0,1,0,-74,-75.1,2021,2,1017
22:11:32,3.456,114791,114779,0,0,4,0,-1,1,37.496532,126.957512,0.043,0.0,0.026,1,355.6,"-2.447,2.835,8.897","-0.435,-1.534,0.687","-44.250,58.350,9.750",0,0.0,9.65,1.74,0.5866,999.00,0.000,0,13214,1041,8,1.35,37.496530,126.957512,358,0,1,0,-79,-76.0,2028,4,1020
22:11:32,3.519,115102,115090,0,0,7,0,-1,1,37.496529,126.957512,0.035,0.0,0.031,1,355.6,"-2.682,2.844,8.926","-0.038,0.649,1.260","-44.400,57.450,7.050",0,0.0,9.74,1.42,0.5695,999.00,0.000,0,13252,1044,8,1.35,37.496529,126.957511,360,0,1,0,-72,-75.5,2033,7,1023
22:11:32,3.521,115205,115193,0,0,4,0,-1,1,37.496529,126.957512,0.035,0.0,0.031,1,355.6,"-2.519,2.945,8.921","1.695,-1.099,1.176","-43.950,58.950,9.300",0,0.0,9.73,2.34,0.5852,999.00,0.000,0,13264,1045,8,1.35,37.496529,126.957511,360,0,1,0,-75,-74.9,2035,4,1024
22:11:32,3.624,115308,115296,0,0,107,0,-1,1,37.496529,126.957512,0.030,0.0,0.021,1,355.6,"-2.634,2.873,8.916","-2.527,-1.985,0.229","-42.750,57.600,8.400",0,0.0,9.73,3.22,0.5740,999.00,0.000,0,13276,1046,8,1.35,37.496528,126.957511,361,0,1,0,-75,-74.9,2036,83,1025
22:11:32,3.888,115413,115401,0,0,212,0,-1,1,37.496529,126.957512,0.030,0.0,0.021,1,355.6,"-2.720,2.691,8.887","-1.237,-1.313,1.511","-43.800,59.850,9.750",0,0.0,9.68,2.35,0.5606,999.00,0.000,0,13289,1047,8,1.35,37.496528,126.957511,361,0,1,0,-73,-74.5,2037,88,1026
22:11:33,4.254,115621,115609,0,0,8,0,-1,1,37.496529,126.957512,0.025,0.0,0.015,1,355.6,"-2.634,2.820,8.940","-0.786,-1.580,0.290","-44.250,57.900,9.450",0,0.0,9.74,1.79,0.5724,999.00,0.000,0,13314,1049,8,1.35,37.496527,126.957511,362,0,1,0,-76,-74.3,2042,8,1028
22:11:33,4.450,115930,115918,0,0,6,0,-1,1,37.496529,126.957512,0.073,0.0,0.139,1,355.6,"-2.782,2.840,8.988","-0.374,-2.725,0.061","-43.200,55.800,9.300",0,0.0,9.83,2.75,0.5625,999.00,0.000,0,13350,1052,8,1.08,37.496526,126.957511,364,0,1,0,-75,-74.4,2048,6,1031
22:11:34,5.002,116136,116124,0,0,106,0,-1,1,37.496525,126.957512,0.093,0.0,0.129,1,355.6,"-2.480,2.768,8.916","-1.756,-2.908,-2.061","-43.650,58.500,8.100",0,0.0,9.66,3.97,0.5819,999.00,0.000,0,13374,1054,8,1.08,37.496526,126.957511,365,0,1,0,-74,-74.3,2051,86,1033
22:11:34,5.015,116658,116646,0,0,93,0,-1,1,37.496525,126.957512,0.072,0.0,0.046,1,355.6,"-2.562,2.806,9.127","-1.137,2.191,0.061","-44.250,58.800,6.900",0,0.0,9.89,2.47,0.5793,999.00,0.000,0,13439,1059,8,1.08,37.496525,126.957511,367,0,1,0,-82,-78.7,2058,82,1037
22:11:34,5.273,116763,116751,0,0,198,0,-1,1,37.496525,126.957512,0.052,0.0,0.015,1,355.6,"-2.682,2.935,9.045","-0.084,-0.809,-0.122","-43.650,59.700,9.300",0,0.0,9.88,0.82,0.5740,999.00,0.000,0,13452,1060,8,1.08,37.496525,126.957511,368,0,1,0,-82,-78.7,2058,187,1037
22:11:34,5.574,117076,117064,0,0,106,0,-1,1,37.496525,126.957512,0.059,0.0,0.072,1,355.6,"-2.538,2.887,8.892","-3.214,0.679,-2.153","-45.150,57.450,8.100",0,0.0,9.69,3.93,0.5815,999.00,0.000,0,13491,1063,8,1.08,37.496524,126.957511,369,0,1,0,-73,-77.9,2062,89,1040
22:11:34,5.669,117285,117273,0,0,110,0,-1,1,37.496525,126.957512,0.060,0.0,0.057,1,355.6,"-2.547,2.777,8.964","-0.687,-1.672,0.511","-43.950,57.000,8.550",0,0.0,9.72,1.88,0.5777,999.00,0.000,0,13517,1065,8,1.08,37.496524,126.957511,371,0,1,0,-71,-75.2,2065,91,1042
22:11:35,6.068,117390,117378,0,0,215,0,-1,1,37.496525,126.957512,0.060,0.0,0.057,1,355.6,"-2.586,2.921,9.031","-0.954,-0.939,0.115","-44.550,58.800,7.650",0,0.0,9.84,1.34,0.5805,999.00,0.000,0,13530,1066,8,1.08,37.496524,126.957511,371,0,1,0,-71,-74.4,2066,95,1043
22:11:35,6.183,117806,117794,0,0,7,0,-1,1,37.496525,126.957512,0.044,0.0,0.010,1,355.6,"-2.629,2.820,8.892","-2.405,0.458,-1.038","-44.400,58.950,8.100",0,0.0,9.69,2.66,0.5723,999.00,0.000,0,13581,1070,8,1.08,37.496524,126.957512,373,0,1,0,-76,-72.3,2075,7,1047
22:11:35,6.467,117909,117897,0,0,110,0,-1,1,37.496525,126.957512,0.036,0.0,0.021,1,355.6,"-2.571,2.849,9.017","-0.588,0.237,-0.580","-43.800,57.900,8.700",0,0.0,9.80,0.86,0.5790,999.00,0.000,0,13593,1071,8,1.08,37.496524,126.957512,374,0,1,0,-74,-72.7,2076,84,1048
22:11:35,6.684,118222,118210,0,0,6,0,-1,1,37.496525,126.957512,0.036,0.0,0.036,1,355.6,"-2.519,2.969,8.902","-1.069,0.847,0.000","-44.700,58.200,8.100",0,0.0,9.72,1.36,0.5859,999.00,0.000,0,13631,1074,8,1.08,37.496523,126.957512,375,0,1,0,-73,-76.2,2082,6,1051
22:11:35,6.866,118432,118420,0,0,108,0,-1,1,37.496525,126.957512,0.049,0.0,0.072,1,355.6,"-2.519,2.710,8.935","0.344,0.389,-1.397","-43.950,56.550,9.300",0,0.0,9.67,1.49,0.5772,999.00,0.000,0,13657,1076,8,1.08,37.496524,126.957513,376,0,1,0,-76,-76.0,2085,90,1053
22:11:36,7.150,118640,118628,0,0,0,0,-1,1,37.496525,126.957512,0.041,0.0,0.026,1,355.6,"-2.629,2.887,8.830","-2.061,-1.565,0.328","-43.650,58.950,8.100",0,0.0,9.65,2.61,0.5739,999.00,0.000,0,13683,1078,8,1.08,37.496524,126.957513,377,0,1,0,-85,-78.1,2088,0,1054
22:11:36,7.318,118849,118837,0,0,6,0,-1,1,37.496525,126.957512,0.035,0.0,0.026,1,355.6,"-2.504,2.897,8.997","-2.656,0.313,-0.603","-44.400,58.500,10.050",0,0.0,9.78,2.74,0.5854,999.00,0.000,0,13709,1080,8,1.08,37.496524,126.957513,378,0,1,0,-78,-78.8,2091,6,1056
22:11:36,7.710,119055,119043,0,0,212,0,-1,1,37.496525,126.957512,0.028,0.0,0.015,1,355.6,"-2.576,2.940,8.887","1.802,-1.061,-0.511","-44.550,57.900,8.400",0,0.0,9.71,2.15,0.5804,999.00,0.000,0,13734,1082,8,1.08,37.496524,126.957513,379,0,1,0,-80,-78.9,2093,93,1058
22:11:37,7.994,119471,119459,0,0,2,0,-1,1,37.496525,126.957512,0.015,0.0,0.005,1,355.6,"-2.490,2.777,8.930","-1.260,-0.611,0.344","-45.150,57.750,8.850",0,0.0,9.68,1.44,0.5817,999.00,0.000,0,13785,1086,8,1.08,37.496524,126.957513,381,0,1,0,-78,-79.9,2098,2,1060
22:11:37,8.352,119783,119771,0,0,212,0,-1,1,37.496525,126.957512,0.021,0.0,0.036,1,355.6,"-2.662,2.868,8.950","-1.374,1.221,1.305","-44.250,58.350,7.950",0,0.0,9.77,2.25,0.5721,999.00,0.000,0,13823,1089,8,1.35,37.496523,126.957513,383,0,1,0,-75,-78.7,2101,97,1062
22:11:37,8.448,120094,120082,0,0,2,0,-1,1,37.496521,126.957512,0.051,0.0,0.087,1,355.6,"-2.658,2.811,8.935","-0.588,1.336,-0.366","-45.450,58.200,10.050",0,0.0,9.74,1.50,0.5702,999.00,0.000,0,13861,1092,8,1.35,37.496522,126.957512,385,0,1,0,-77,-77.6,2108,3,1065
22:11:37,8.565,120197,120185,0,0,105,0,-1,1,37.496521,126.957512,0.051,0.0,0.087,1,355.6,"-2.629,2.945,8.940","-1.153,-1.076,-0.046","-46.050,57.600,7.950",0,0.0,9.77,1.58,0.5771,999.00,0.000,0,13873,1093,8,1.35,37.496522,126.957512,385,0,1,0,-76,-77.3,2109,96,1066
22:11:37,8.624,120301,120289,0,0,5,0,-1,1,37.496521,126.957512,0.053,0.0,0.057,1,355.6,"-2.567,2.792,9.002","0.336,-3.366,-1.802","-44.700,57.750,9.300",0,0.0,9.77,3.83,0.5772,999.00,0.000,0,13886,1094,8,1.35,37.496521,126.957511,386,0,1,0,-73,-75.6,2112,5,1067
22:11:38,9.033,120404,120392,0,0,4,0,-1,1,37.496521,126.957512,0.053,0.0,0.057,1,355.6,"-2.466,2.816,9.017","-0.420,-1.229,-0.420","-45.750,60.600,9.750",0,0.0,9.76,1.36,0.5857,999.00,0.000,0,13898,1095,8,1.35,37.496521,126.957511,386,0,1,0,-72,-74.3,2114,4,1068
22:11:38,9.169,120820,120808,0,0,5,0,-1,1,37.496521,126.957512,0.038,0.0,0.021,1,355.6,"-2.571,2.782,8.993","0.282,0.618,-1.237","-43.800,57.600,9.000",0,0.0,9.76,1.41,0.5764,999.00,0.000,0,13948,1099,8,1.08,37.496521,126.957511,388,0,1,0,-79,-77.3,2121,5,1072
22:11:38,9.284,120923,120911,0,0,4,0,-1,1,37.496521,126.957512,0.034,0.0,0.026,1,355.6,"-2.581,2.969,8.835","-1.130,-2.855,1.076","-44.400,58.200,8.850",0,0.0,9.67,3.25,0.5804,999.00,0.000,0,13960,1100,8,1.08,37.496521,126.957511,389,0,1,0,-76,-77.0,2123,4,1073
22:11:38,9.356,121028,121016,0,0,5,0,-1,1,37.496521,126.957512,0.034,0.0,0.026,1,355.6,"-2.552,2.911,8.988","-1.099,-1.466,-1.847","-43.650,58.950,7.350",0,0.0,9.79,2.60,0.5822,999.00,0.000,0,13973,1101,8,1.08,37.496521,126.957511,389,0,1,0,-73,-75.7,2125,5,1074
22:11:38,9.467,121131,121119,0,0,108,0,-1,1,37.496521,126.957512,0.045,0.0,0.067,1,355.6,"-2.504,2.796,8.969","-2.527,0.267,0.992","-43.800,58.350,7.650",0,0.0,9.72,2.73,0.5817,999.00,0.000,0,13985,1102,8,1.08,37.496520,126.957511,390,0,1,0,-72,-75.0,2126,95,1075
22:11:38,9.581,121236,121224,0,0,8,0,-1,1,37.496521,126.957512,0.045,0.0,0.067,1,355.6,"-2.538,2.820,9.084","0.122,-1.000,1.046","-43.200,58.200,10.350",0,0.0,9.84,1.45,0.5811,999.00,0.000,0,13998,1103,8,1.08,37.496520,126.957511,390,0,1,0,-70,-73.2,2128,8,1076
22:11:38,9.636,121339,121327,0,0,7,0,-1,1,37.496521,126.957512,0.058,0.0,0.082,1,355.6,"-2.557,2.682,9.002","-0.466,-0.534,1.527","-42.750,57.900,8.700",0,0.0,9.73,1.68,0.5740,999.00,0.000,0,14010,1104,8,1.08,37.496520,126.957510,391,0,1,0,-71,-72.2,2130,7,1077
22:11:39,9.991,121440,121428,0,0,108,0,-1,1,37.496521,126.957512,0.058,0.0,0.082,1,355.6,"-2.547,2.854,8.734","-2.748,1.664,0.924","-45.300,59.550,8.700",0,0.0,9.54,3.34,0.5779,999.00,0.000,0,14021,1105,8,1.08,37.496520,126.957510,391,0,1,0,-71,-72.0,2131,96,1078
22:11:39,10.070,121648,121636,0,0,3,0,-1,1,37.496521,126.957512,0.070,0.0,0.093,1,355.6,"-2.504,2.940,8.935","-0.221,-0.412,-1.076","-43.800,57.900,9.000",0,0.0,9.73,1.17,0.5863,999.00,0.000,0,14046,1107,8,1.08,37.496520,126.957510,392,0,1,0,-72,-72.6,2136,3,1080
22:11:39,10.302,121855,121843,0,0,91,0,-1,1,37.496521,126.957512,0.083,0.0,0.108,1,355.6,"-2.662,2.873,8.921","1.374,-1.496,-0.069","-43.650,57.750,9.300",0,0.0,9.74,2.03,0.5719,999.00,0.000,0,14071,1109,8,1.08,37.496520,126.957510,393,0,1,0,-69,-71.2,2139,78,1082
22:11:39,10.417,121960,121948,0,0,7,0,-1,1,37.496521,126.957512,0.079,0.0,0.072,1,355.6,"-2.562,2.902,9.021","-1.947,0.214,-2.107","-44.400,58.500,10.050",0,0.0,9.82,2.88,0.5815,999.00,0.000,0,14084,1110,8,1.08,37.496520,126.957510,394,0,1,0,-80,-73.6,2142,7,1083
22:11:39,10.486,122062,122050,0,0,109,0,-1,1,37.496521,126.957512,0.079,0.0,0.072,1,355.6,"-2.500,2.787,8.993","1.481,-0.847,1.237","-44.250,57.900,10.200",0,0.0,9.74,2.11,0.5819,999.00,0.000,0,14096,1111,8,1.08,37.496520,126.957510,394,0,1,0,-82,-75.3,2143,80,1084
22:11:39,10.623,122167,122155,0,0,214,0,-1,1,37.496521,126.957512,0.077,0.0,0.072,1,355.6,"-2.619,2.892,8.902","-0.168,-1.885,-1.267","-43.050,57.600,8.400",0,0.0,9.72,2.28,0.5756,999.00,0.000,0,14109,1112,8,1.08,37.496519,126.957510,395,0,1,0,-82,-76.7,2144,93,1085
22:11:39,10.851,122375,122363,0,0,5,0,-1,1,37.496521,126.957512,0.064,0.0,0.041,1,355.6,"-2.586,2.830,8.954","-0.908,-0.756,0.221","-43.500,56.850,7.950",0,0.0,9.74,1.20,0.5766,999.00,0.000,0,14134,1114,8,1.08,37.496520,126.957510,396,0,1,0,-78,-77.9,2147,5,1086
22:11:40,11.122,122580,122568,0,0,108,0,-1,1,37.496521,126.957512,0.062,0.0,0.057,1,355.6,"-2.500,2.849,8.964","-0.145,-1.527,0.489","-45.300,58.350,8.700",0,0.0,9.73,1.61,0.5838,999.00,0.000,0,14158,1116,8,1.08,37.496520,126.957510,397,0,1,0,-79,-78.4,2150,90,1088
22:11:40,11.200,122787,122775,0,0,106,0,-1,1,37.496521,126.957512,0.044,0.0,0.010,1,355.6,"-2.509,2.811,8.911","-2.595,-1.206,2.084","-44.250,59.550,8.400",0,0.0,9.68,3.54,0.5812,999.00,0.000,0,14183,1118,8,1.08,37.496520,126.957510,398,0,1,0,-72,-77.4,2153,90,1090
22:11:40,11.345,122891,122879,0,0,3,0,-1,1,37.496521,126.957512,0.037,0.0,0.026,1,355.6,"-2.629,2.873,8.916","0.481,-1.153,0.290","-44.550,57.900,8.700",0,0.0,9.73,1.28,0.5744,999.00,0.000,0,14196,1119,8,1.08,37.496521,126.957510,399,0,1,0,-80,-76.8,2156,3,1091
22:11:40,11.402,122994,122982,0,0,106,0,-1,1,37.496521,126.957512,0.037,0.0,0.026,1,355.6,"-2.476,2.796,8.973","-2.557,-2.267,-0.656","-43.950,58.200,8.550",0,0.0,9.72,3.48,0.5839,999.00,0.000,0,14208,1120,8,1.08,37.496521,126.957510,399,0,1,0,-80,-76.8,2156,106,1091
22:11:41,12.140,123098,123086,0,0,4,0,-1,1,37.496521,126.957512,0.028,0.0,0.010,1,355.6,"-2.471,2.916,8.973","-1.672,-2.061,-0.504","-44.700,57.750,9.600",0,0.0,9.75,2.70,0.5884,999.00,0.000,0,14221,1121,8,1.08,37.496521,126.957510,400,0,1,0,-78,-77.7,2158,5,1092
22:11:41,12.411,123930,123918,0,0,111,0,-1,1,37.496521,126.957512,0.013,0.0,0.005,1,355.6,"-2.610,2.772,9.007","0.229,-1.878,1.244","-44.550,57.900,10.500",0,0.0,9.78,2.26,0.5733,999.00,0.000,0,14321,1129,8,1.08,37.496523,126.957510,404,0,1,0,-66,-70.6,2172,83,1100
22:11:41,12.537,124138,124126,0,0,111,0,-1,1,37.496521,126.957512,0.016,0.0,0.021,1,355.6,"-2.557,2.911,8.902","-0.061,-2.458,2.794","-43.650,58.200,9.600",0,0.0,9.71,3.72,0.5810,999.00,0.000,0,14346,1131,8,1.08,37.496523,126.957510,405,0,1,0,-66,-68.1,2175,91,1102
22:11:42,13.065,124243,124231,0,0,99,0,-1,1,37.496521,126.957512,0.016,0.0,0.021,1,355.6,"-2.504,2.758,8.940","-1.206,-0.557,-1.985","-44.400,57.750,6.300",0,0.0,9.69,2.39,0.5800,999.00,0.000,0,14359,1132,8,1.08,37.496523,126.957510,405,0,1,0,-75,-70.4,2177,88,1103
22:11:42,13.183,124766,124754,0,0,4,0,-1,1,37.496521,126.957512,0.016,0.0,0.015,1,355.6,"-2.629,2.897,8.988","-1.275,-2.099,1.626","-43.950,57.450,8.850",0,0.0,9.80,2.95,0.5760,999.00,0.000,0,14424,1137,8,1.35,37.496522,126.957509,408,0,1,0,-67,-68.8,2186,4,1108
22:11:42,13.444,124868,124856,0,0,6,0,-1,1,37.496521,126.957512,0.016,0.0,0.015,1,355.6,"-2.634,2.816,8.978","-1.534,0.794,1.656","-44.700,58.500,10.050",0,0.0,9.77,2.39,0.5727,999.00,0.000,0,14436,1138,8,1.35,37.496522,126.957509,408,0,1,0,-68,-68.3,2188,7,1109
22:11:42,13.586,125178,125166,0,0,4,0,-1,1,37.496521,126.957512,0.061,0.0,0.113,1,355.6,"-2.456,2.758,8.921","0.046,-1.374,-0.450","-43.800,57.900,9.000",0,0.0,9.66,1.45,0.5835,999.00,0.000,0,14473,1141,8,1.35,37.496521,126.957509,410,0,1,0,-72,-68.7,2193,4,1112
22:11:42,13.864,125280,125268,0,0,8,0,-1,1,37.496521,126.957512,0.086,0.0,0.134,1,355.6,"-2.476,2.945,8.969","-2.802,1.634,0.962","-45.150,56.250,8.850",0,0.0,9.76,3.38,0.5889,999.00,0.000,0,14485,1142,8,1.35,37.496521,126.957509,411,0,1,0,-78,-71.6,2195,8,1113
22:11:43,13.973,125588,125576,0,0,6,0,-1,1,37.496521,126.957512,0.119,0.0,0.180,1,355.6,"-2.485,2.820,8.863","-2.122,1.229,-1.634","-44.700,57.000,9.300",0,0.0,9.63,2.95,0.5829,999.00,0.000,0,14521,1145,8,1.35,37.496521,126.957509,412,0,1,0,-74,-71.2,2201,6,1116
22:11:43,14.084,125690,125678,0,0,2,0,-1,1,37.496521,126.957512,0.130,0.0,0.149,1,355.6,"-2.490,2.849,9.069","-1.198,-2.443,2.282","-43.950,56.550,10.050",0,0.0,9.83,3.55,0.5856,999.00,0.000,0,14533,1146,8,1.08,37.496521,126.957509,413,0,1,0,-77,-72.8,2203,2,1117
22:11:43,14.253,125793,125781,0,0,105,0,-1,1,37.496521,126.957512,0.130,0.0,0.149,1,355.6,"-2.667,2.820,8.940","-0.847,-2.908,0.328","-44.550,57.900,9.750",0,0.0,9.75,3.05,0.5699,999.00,0.000,0,14545,1147,8,1.08,37.496521,126.957509,413,0,1,0,-78,-73.9,2204,91,1118
22:11:43,14.578,126000,125988,0,0,3,0,-1,1,37.496521,126.957512,0.109,0.0,0.072,1,355.6,"-2.423,2.926,8.964","-1.748,3.122,-0.534","-43.500,57.150,9.450",0,0.0,9.74,3.62,0.5922,999.00,0.000,0,14570,1149,8,1.08,37.496521,126.957509,414,0,1,0,-77,-75.2,2207,3,1119
22:11:43,14.934,126314,126302,0,0,8,0,-1,1,37.496521,126.957512,0.100,0.0,0.108,1,355.6,"-2.610,2.772,9.031","-1.221,-1.672,0.664","-44.400,58.950,10.350",0,0.0,9.80,2.17,0.5736,999.00,0.000,0,14609,1152,8,1.08,37.496521,126.957508,416,0,1,0,-79,-78.9,2211,8,1121
22:11:44,15.102,126732,126720,0,0,3,0,-1,1,37.496521,126.957504,0.067,0.0,0.021,1,355.6,"-2.476,2.921,8.959","-0.695,-0.527,-0.794","-44.250,57.600,6.900",0,0.0,9.74,1.18,0.5880,999.00,0.000,0,14660,1156,8,1.08,37.496521,126.957508,418,0,1,0,-76,-77.1,2218,3,1124
22:11:44,15.217,126837,126825,0,0,2,0,-1,1,37.496521,126.957504,0.067,0.0,0.021,1,355.6,"-2.466,2.844,8.873","1.664,-0.061,0.649","-45.150,57.000,7.800",0,0.0,9.64,1.79,0.5853,999.00,0.000,0,14673,1157,8,1.08,37.496521,126.957508,418,0,1,0,-82,-78.1,2220,2,1125
22:11:44,15.284,126942,126930,0,0,7,0,-1,1,37.496521,126.957504,0.045,0.0,0.005,1,355.6,"-2.528,2.859,8.887","0.580,-1.626,-0.595","-43.200,58.500,8.550",0,0.0,9.67,1.83,0.5812,999.00,0.000,0,14686,1158,8,1.08,37.496521,126.957507,419,0,1,0,-80,-79.3,2222,7,1126
22:11:44,15.389,127046,127034,0,0,6,0,-1,1,37.496521,126.957504,0.045,0.0,0.005,1,355.6,"-2.682,2.859,8.940","-0.244,-1.397,1.053","-44.550,58.800,7.200",0,0.0,9.76,1.77,0.5702,999.00,0.000,0,14699,1159,8,1.08,37.496521,126.957507,419,0,1,0,-80,-79.7,2224,6,1127
22:11:44,15.603,127151,127139,0,0,7,0,-1,1,37.496521,126.957504,0.060,0.0,0.087,1,355.6,"-2.557,3.050,9.031","-0.947,-4.466,-1.641","-43.800,56.400,7.650",0,0.0,9.87,4.85,0.5870,999.00,0.000,0,14712,1160,8,1.08,37.496520,126.957507,420,0,1,0,-75,-78.3,2226,7,1128
22:11:44,15.890,127360,127348,0,0,5,0,-1,1,37.496521,126.957504,0.055,0.0,0.046,1,355.6,"-2.456,2.820,8.950","-0.580,-0.115,-0.672","-43.650,57.750,9.600",0,0.0,9.70,0.89,0.5859,999.00,0.000,0,14738,1162,8,1.08,37.496520,126.957507,421,0,1,0,-77,-77.9,2230,5,1130
22:11:45,16.120,127673,127661,0,0,213,0,-1,1,37.496521,126.957504,0.045,0.0,0.026,1,355.6,"-2.682,2.897,8.978","-0.130,0.069,-2.366","-45.900,58.500,8.100",0,0.0,9.81,2.37,0.5719,999.00,0.000,0,14777,1165,8,1.08,37.496520,126.957506,422,0,1,0,-81,-79.1,2234,80,1133
22:11:45,16.366,127882,127870,0,0,3,0,-1,1,37.496521,126.957504,0.029,0.0,0.026,1,355.6,"-2.619,2.873,8.859","-1.000,-1.137,-0.802","-42.750,57.900,8.700",0,0.0,9.67,1.71,0.5745,999.00,0.000,0,14803,1167,8,1.08,37.496520,126.957506,424,0,1,0,-76,-78.3,2238,3,1135
22:11:45,16.422,128089,128077,0,0,106,0,-1,1,37.496521,126.957504,0.026,0.0,0.021,1,355.6,"-2.500,2.873,8.993","-0.977,-0.809,-1.229","-43.650,56.550,9.600",0,0.0,9.77,1.77,0.5849,999.00,0.000,0,14828,1169,8,1.08,37.496521,126.957506,425,0,1,0,-80,-78.7,2241,83,1137
22:11:45,16.526,128194,128182,0,0,104,0,-1,1,37.496521,126.957504,0.026,0.0,0.021,1,355.6,"-2.509,2.763,8.930","0.489,-0.076,2.748","-43.050,57.900,9.000",0,0.0,9.68,2.79,0.5797,999.00,0.000,0,14841,1170,8,1.08,37.496521,126.957506,425,0,1,0,-76,-77.9,2243,88,1138
22:11:46,17.264,128298,128286,0,0,7,0,-1,1,37.496521,126.957504,0.026,0.0,0.026,1,355.6,"-2.547,2.964,8.926","-0.260,-1.298,0.817","-44.700,56.250,10.050",0,0.0,9.74,1.56,0.5838,999.00,0.000,0,14854,1171,8,1.08,37.496521,126.957506,426,0,1,0,-74,-76.6,2245,7,1139
22:11:46,17.305,128917,128905,0,0,3,0,-1,1,37.496521,126.957504,0.015,0.0,0.000,1,355.6,"-2.480,2.873,8.950","1.290,-2.137,1.115","-43.950,57.450,8.550",0,0.0,9.72,2.73,0.5859,999.00,0.000,0,14927,1177,8,1.08,37.496522,126.957506,429,0,1,0,-75,-75.0,2257,3,1145
22:11:46,17.639,129020,129008,0,0,7,0,-1,1,37.496521,126.957504,0.015,0.0,0.000,1,355.6,"-2.624,2.863,8.930","-2.580,-0.450,-1.427","-44.250,59.100,8.400",0,0.0,9.74,2.98,0.5746,999.00,0.000,0,14939,1178,8,1.08,37.496522,126.957506,429,0,1,0,-73,-74.6,2259,7,1146
