시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:39:30,2.883,3280879,3280878,0,0,1,37.496360,126.954510,0.37,186.6,1,186.6,1,1.1,1,0.00,9.66,3.42,1.0000,43.49,0.122,0,351146,0.437,1,186.6,"-0.42,0.42,9.64","2.6,-1.6,1.5","5.850,-23.700,40.950",0.06,0.20,0.00,0,31315,24535,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-51.8,24535,57,4,1.01,0,0,0.00,0.00,1,3.100,3.094,-0.052,nan,120,16123,204,1,0,100,3.000,0.035,0,16108,0
17:39:30,2.970,3280930,3280930,0,0,1,37.496360,126.954510,0.37,186.6,1,186.6,1,1.1,1,0.00,9.63,2.26,0.9999,41.87,0.148,0,351152,0.437,1,186.6,"-0.43,0.37,9.61","2.0,-0.8,-0.6","4.950,-23.550,39.300",0.09,0.16,0.00,0,31315,24536,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-51.6,24536,29,4,1.00,0,0,0.00,0.00,1,3.100,3.094,-0.052,nan,171,16123,204,1,0,100,3.000,0.035,0,16108,0
17:39:30,3.005,3280986,3280986,0,0,1,37.496360,126.954510,0.37,186.6,1,186.6,1,1.1,1,0.00,9.80,2.95,1.0000,42.69,0.148,0,351158,0.437,1,186.6,"-0.44,0.43,9.78","-1.3,1.8,-2.0","5.100,-24.150,40.200",0.09,0.13,0.00,0,31316,24536,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-51.6,24536,85,4,1.00,0,0,0.00,0.00,1,3.110,3.112,-0.063,nan,24,16124,204,1,0,100,3.000,0.035,0,16109,0
17:39:30,3.104,3281038,3281038,0,0,1,37.496360,126.954510,0.37,186.6,1,186.6,1,1.1,1,0.00,9.72,2.20,0.9998,41.95,0.172,0,351164,0.437,1,186.6,"-0.41,0.30,9.71","1.4,0.5,-1.6","4.200,-22.800,39.300",0.10,0.17,0.00,0,31316,24537,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-51.5,24537,35,4,0.98,0,0,0.00,0.00,1,3.110,3.112,-0.063,nan,76,16124,204,1,0,100,3.000,0.035,0,16109,0
17:39:30,3.139,3281090,3281090,0,0,1,37.496360,126.954510,0.37,186.6,1,186.6,1,1.1,1,0.00,9.75,4.55,0.9999,42.44,0.203,0,351170,0.437,1,186.6,"-0.55,0.42,9.73","3.6,-2.0,1.9","3.300,-22.350,39.750",0.11,0.12,0.00,0,31317,24537,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-51.5,24537,87,4,0.98,0,0,0.00,0.00,1,3.110,3.112,-0.063,nan,128,16124,204,1,0,100,3.000,0.035,0,16109,0
17:39:30,3.240,3281142,3281142,0,0,1,37.496360,126.954510,0.37,186.6,1,186.6,1,1.1,1,0.00,9.66,2.17,0.9999,41.99,0.159,0,351176,0.437,1,186.6,"-0.50,0.34,9.64","1.4,-0.2,1.6","4.650,-23.700,39.450",0.10,0.15,0.00,0,31317,24538,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-51.4,24538,37,4,0.97,0,0,0.00,0.00,1,3.110,3.112,-0.063,nan,180,16124,204,1,0,100,3.000,0.035,0,16109,0
17:39:30,3.282,3281198,3281198,0,0,1,37.496360,126.954510,0.37,186.6,1,186.6,1,1.1,1,0.00,9.70,2.70,1.0000,43.27,0.182,0,351182,0.437,1,186.6,"-0.34,0.49,9.68","-1.7,-1.6,-1.2","3.900,-22.950,40.650",0.13,0.14,0.00,0,31318,24538,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-51.4,24538,93,4,0.97,0,0,0.00,0.00,1,3.100,3.120,-0.056,nan,42,16125,204,1,0,100,3.000,0.035,0,16110,0
17:39:30,3.384,3281248,3281248,0,0,1,37.496359,126.954510,0.37,186.6,1,186.6,1,1.1,1,0.00,9.68,2.62,1.0000,42.83,0.157,0,351188,0.437,1,186.6,"-0.44,0.39,9.66","2.1,-1.4,0.7","4.650,-22.950,40.200",0.04,0.13,0.00,0,31318,24539,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-51.1,24539,26,4,0.95,0,0,0.00,0.00,1,3.100,3.120,-0.056,nan,92,16125,204,1,0,100,3.000,0.035,0,16110,0
17:39:30,3.428,3281300,3281300,0,0,1,37.496359,126.954510,0.37,186.6,1,186.6,1,1.1,1,0.00,9.71,2.59,1.0000,43.94,0.173,0,351194,0.437,1,186.6,"-0.39,0.45,9.70","1.8,-1.8,-0.1","4.200,-22.350,41.250",0.07,0.22,0.00,0,31319,24539,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-51.1,24539,78,4,0.95,0,0,0.00,0.00,1,3.100,3.120,-0.056,nan,144,16125,204,1,0,100,3.000,0.035,0,16110,0
17:39:31,3.522,3281407,3281407,0,0,1,37.496359,126.954509,0.37,186.6,1,186.6,1,1.1,1,0.00,9.75,1.78,0.9999,43.19,0.136,0,351206,0.437,1,186.6,"-0.47,0.34,9.73","1.3,-0.7,-1.0","5.400,-23.700,40.650",0.08,0.16,0.00,0,31320,24540,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.9,24540,71,4,0.93,0,0,0.00,0.00,1,3.060,3.125,-0.047,nan,42,16126,204,1,0,100,3.000,0.035,0,16111,0
17:39:31,3.562,3281458,3281458,0,0,1,37.496359,126.954509,0.37,186.6,1,186.6,1,1.1,1,0.00,9.75,2.18,0.9999,42.51,0.216,0,351212,0.437,1,186.6,"-0.54,0.43,9.73","-0.9,2.0,0.1","3.000,-24.300,40.050",0.12,0.13,0.00,0,31320,24541,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.7,24541,15,4,0.91,0,0,0.00,0.00,1,3.060,3.125,-0.047,nan,93,16126,204,1,0,100,3.000,0.035,0,16111,0
17:39:31,3.563,3281510,3281510,0,0,1,37.496359,126.954509,0.37,186.6,1,186.6,1,1.1,1,0.00,9.64,1.85,0.9998,42.73,0.193,0,351218,0.437,1,186.6,"-0.39,0.31,9.62","1.7,0.5,-0.4","3.600,-23.700,40.200",0.13,0.14,0.00,0,31321,24541,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.7,24541,67,4,0.91,0,0,0.00,0.00,1,3.060,3.125,-0.047,nan,145,16126,204,1,0,100,3.000,0.035,0,16111,0
17:39:31,3.670,3281563,3281562,0,0,1,37.496359,126.954509,0.37,186.6,1,186.6,1,1.1,1,0.00,9.76,1.33,0.9999,43.14,0.139,0,351224,0.437,1,186.6,"-0.49,0.32,9.74","-0.2,0.6,1.2","5.400,-24.150,40.650",0.10,0.16,0.00,0,31321,24542,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.6,24542,34,4,0.90,0,0,0.00,0.00,1,3.040,3.129,-0.038,nan,0,16127,204,1,0,100,3.000,0.035,0,16112,0
17:39:31,3.710,3281615,3281615,0,0,1,37.496359,126.954509,0.37,186.6,1,186.6,1,1.1,1,0.00,9.79,3.09,0.9998,44.26,0.184,0,351230,0.437,1,186.6,"-0.42,0.29,9.78","3.0,-0.6,-0.1","3.900,-23.400,41.700",0.13,0.16,0.00,0,31322,24542,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.6,24542,86,4,0.90,0,0,0.00,0.00,1,3.040,3.129,-0.038,nan,52,16127,204,1,0,100,3.000,0.035,0,16112,0
17:39:31,3.711,3281667,3281667,0,0,1,37.496359,126.954509,0.37,186.6,1,186.6,1,1.1,1,0.00,9.80,3.07,0.9999,43.86,0.138,0,351236,0.437,1,186.6,"-0.45,0.36,9.78","-0.3,-1.5,-2.6","5.250,-23.100,41.250",0.09,0.17,0.00,0,31322,24543,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.5,24543,26,4,0.89,0,0,0.00,0.00,1,3.040,3.129,-0.038,nan,104,16127,204,1,0,100,3.000,0.035,0,16112,0
17:39:31,3.711,3281720,3281719,0,0,1,37.496359,126.954509,0.37,186.6,1,186.6,1,1.1,1,0.00,9.75,4.70,1.0000,43.65,0.183,0,351239,0.437,1,186.6,"-0.43,0.52,9.73","2.1,-3.7,-2.0","3.900,-22.200,40.950",0.12,0.12,0.00,0,31323,24543,7,1.13,37.496361,126.954507,3257,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.5,24543,79,4,0.89,0,0,0.00,0.00,1,3.040,3.129,-0.038,nan,157,16127,204,1,0,100,3.000,0.035,0,16112,0
17:39:31,3.802,3281776,3281776,0,0,1,37.496359,126.954506,0.43,186.6,1,186.6,1,1.7,1,0.00,9.68,2.85,1.0000,42.60,0.173,0,351245,0.478,1,186.6,"-0.43,0.41,9.66","2.5,0.7,1.2","4.200,-23.550,40.050",0.04,0.14,0.00,0,31323,24544,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.4,24544,37,4,0.88,0,0,0.00,0.00,1,3.020,3.117,-0.009,nan,17,16128,204,1,0,100,3.000,0.035,0,16113,0
17:39:31,3.838,3281828,3281827,0,0,1,37.496358,126.954506,0.43,186.6,1,186.6,1,1.7,1,0.00,9.72,0.79,1.0000,42.67,0.123,0,351251,0.478,1,186.6,"-0.43,0.42,9.70","0.6,0.4,-0.3","5.700,-23.100,40.050",0.02,0.15,0.00,0,31324,24544,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.4,24544,89,4,0.88,0,0,0.00,0.00,1,3.020,3.117,-0.009,nan,69,16128,204,1,0,100,3.000,0.035,0,16113,0
17:39:31,3.922,3281879,3281879,0,0,1,37.496358,126.954506,0.43,186.6,1,186.6,1,1.7,1,0.00,9.66,2.11,0.9998,42.52,0.182,0,351257,0.478,1,186.6,"-0.51,0.28,9.64","-0.9,0.0,-1.9","3.900,-22.950,39.900",0.16,0.16,0.00,0,31324,24545,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-50.7,24545,26,4,0.91,0,0,0.00,0.00,1,3.020,3.117,-0.009,nan,120,16128,204,1,0,100,3.000,0.035,0,16113,0
17:39:31,4.036,3281987,3281986,0,0,1,37.496358,126.954506,0.43,186.6,1,186.6,1,1.8,1,0.00,9.68,1.34,1.0000,42.68,0.186,0,351269,0.478,1,186.6,"-0.40,0.47,9.66","0.5,-0.9,-0.8","3.900,-24.150,40.200",0.08,0.16,0.00,0,31325,24545,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-50.7,24545,134,4,0.91,0,0,0.00,0.00,1,3.020,3.102,0.016,nan,25,16129,204,1,0,100,3.000,0.035,0,16114,0
17:39:31,4.071,3282039,3282039,0,0,1,37.496358,126.954506,0.43,186.6,1,186.6,1,1.8,1,0.00,9.72,2.53,0.9999,42.70,0.137,0,351275,0.478,1,186.6,"-0.55,0.36,9.70","-1.8,-1.0,-1.5","5.250,-22.800,40.050",0.11,0.11,0.00,0,31326,24545,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-52,-50.7,24545,186,4,0.91,0,0,0.00,0.00,1,3.020,3.102,0.016,nan,77,16129,204,1,0,100,3.000,0.035,0,16114,0
17:39:31,4.156,3282091,3282091,0,0,1,37.496358,126.954506,0.43,186.6,1,186.6,1,1.8,1,0.00,9.71,2.21,0.9999,41.62,0.162,0,351281,0.478,1,186.6,"-0.48,0.36,9.69","2.0,-0.9,0.3","4.500,-23.100,39.000",0.06,0.19,0.00,0,31326,24546,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.6,24546,45,4,0.90,0,0,0.00,0.00,1,3.020,3.102,0.016,nan,129,16129,204,1,0,100,3.000,0.035,0,16114,0
17:39:31,4.188,3282142,3282142,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.8,1,0.00,9.71,3.14,0.9998,42.88,0.143,0,351287,0.478,1,186.6,"-0.54,0.32,9.69","-2.7,1.4,-0.7","5.100,-22.500,40.200",0.13,0.16,0.00,0,31327,24546,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.6,24546,96,4,0.90,0,0,0.00,0.00,1,3.020,3.102,0.016,nan,180,16129,204,1,0,100,3.000,0.035,0,16114,0
17:39:31,4.278,3282199,3282199,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.8,1,0.00,9.75,3.15,1.0000,42.66,0.147,0,351293,0.478,1,186.6,"-0.51,0.49,9.73","2.3,1.2,-1.8","4.950,-23.100,40.050",0.11,0.21,0.00,0,31327,24547,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-50.6,24547,44,4,0.90,0,0,0.00,0.00,1,3.040,3.093,0.026,nan,43,16130,204,1,0,100,3.000,0.035,0,16115,0
17:39:31,4.309,3282250,3282250,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.7,1,0.00,9.66,2.33,0.9999,43.52,0.204,0,351299,0.478,1,186.6,"-0.40,0.34,9.64","2.0,-0.1,1.3","3.300,-22.050,40.800",0.09,0.14,0.00,0,31328,24547,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-50.6,24547,95,4,0.90,0,0,0.00,0.00,1,3.040,3.093,0.026,nan,94,16130,204,1,0,100,3.000,0.035,0,16115,0
17:39:31,4.389,3282301,3282301,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.7,1,0.00,9.71,3.28,0.9999,41.78,0.130,0,351305,0.478,1,186.6,"-0.43,0.36,9.70","1.9,-1.4,2.2","5.700,-24.300,39.300",0.04,0.10,0.00,0,31328,24548,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.5,24548,44,4,0.89,0,0,0.00,0.00,1,3.040,3.093,0.026,nan,145,16130,204,1,0,100,3.000,0.035,0,16115,0
17:39:31,4.416,3282357,3282353,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.7,1,0.00,9.72,1.44,1.0000,43.27,0.157,0,351311,0.478,1,186.6,"-0.38,0.49,9.70","-0.2,-1.4,0.2","4.650,-22.950,40.650",0.10,0.11,0.00,0,31329,24548,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.5,24548,100,4,0.89,0,0,0.00,0.00,1,3.050,3.086,0.027,nan,0,16131,204,1,0,100,3.000,0.035,0,16116,0
17:39:32,4.502,3282408,3282408,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.7,1,0.00,9.74,3.65,0.9999,43.11,0.138,0,351317,0.478,1,186.6,"-0.49,0.38,9.72","1.4,-3.0,-1.5","5.250,-23.100,40.500",0.06,0.15,0.00,0,31329,24549,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.4,24549,43,4,0.88,0,0,0.00,0.00,1,3.050,3.086,0.027,nan,51,16131,204,1,0,100,3.000,0.035,0,16116,0
17:39:32,4.538,3282460,3282460,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.7,1,0.00,9.76,2.39,0.9999,42.69,0.162,0,351323,0.478,1,186.6,"-0.46,0.37,9.74","0.7,-1.6,1.7","4.500,-22.800,40.050",0.05,0.13,0.00,0,31330,24549,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.4,24549,95,4,0.88,0,0,0.00,0.00,1,3.050,3.086,0.027,nan,103,16131,204,1,0,100,3.000,0.035,0,16116,0
17:39:32,4.623,3282511,3282511,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.7,1,0.00,9.73,2.50,0.9999,43.32,0.168,0,351329,0.478,1,186.6,"-0.51,0.41,9.71","1.0,-2.3,0.4","4.350,-22.500,40.650",0.08,0.20,0.00,0,31330,24550,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.3,24550,47,4,0.88,0,0,0.00,0.00,1,3.050,3.086,0.027,nan,154,16131,204,1,0,100,3.000,0.035,0,16116,0
17:39:32,4.654,3282567,3282567,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.7,1,0.00,9.73,2.76,1.0000,43.15,0.113,0,351335,0.478,1,186.6,"-0.49,0.42,9.71","2.1,-1.0,1.5","6.000,-22.800,40.500",0.06,0.16,0.00,0,31331,24550,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.3,24550,103,4,0.88,0,0,0.00,0.00,1,3.030,3.079,0.030,nan,8,16132,204,1,0,100,3.000,0.035,0,16117,0
17:39:32,4.739,3282618,3282618,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.7,1,0.00,9.80,2.88,1.0000,45.50,0.183,0,351341,0.478,1,186.6,"-0.40,0.46,9.78","2.7,-0.5,0.8","3.900,-22.950,42.900",0.11,0.14,0.00,0,31331,24551,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.3,24551,46,4,0.87,0,0,0.00,0.00,1,3.030,3.079,0.030,nan,59,16132,204,1,0,100,3.000,0.035,0,16117,0
17:39:32,4.766,3282670,3282670,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.7,1,0.00,9.79,2.70,1.0000,42.74,0.169,0,351347,0.478,1,186.6,"-0.43,0.49,9.76","1.6,-1.0,-1.9","4.350,-23.700,40.200",0.11,0.16,0.00,0,31332,24551,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.3,24551,98,4,0.87,0,0,0.00,0.00,1,3.030,3.079,0.030,nan,111,16132,204,1,0,100,3.000,0.035,0,16117,0
17:39:32,4.856,3282722,3282722,0,0,1,37.496357,126.954505,0.43,186.6,1,186.6,1,1.7,1,0.00,9.66,1.70,0.9999,42.48,0.143,0,351350,0.478,1,186.6,"-0.42,0.37,9.64","0.5,0.6,-1.5","5.100,-23.400,39.900",0.07,0.07,0.00,0,31332,24552,7,1.13,37.496359,126.954504,3258,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-49.6,24552,43,4,0.82,0,0,0.00,0.00,1,3.030,3.079,0.030,nan,163,16132,204,1,0,100,3.000,0.035,0,16117,0
17:39:32,4.882,3282831,3282831,0,0,1,37.496355,126.954505,0.34,186.6,1,186.6,1,2.3,1,0.00,9.69,2.50,1.0000,42.40,0.138,0,351362,0.262,1,186.6,"-0.47,0.44,9.67","-1.7,0.9,-1.5","5.400,-24.150,39.900",0.07,0.20,0.00,0,31333,24553,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.7,24553,45,4,0.83,0,0,0.00,0.00,1,3.060,3.078,0.023,nan,70,16133,204,1,0,100,3.000,0.035,0,16118,0
17:39:32,4.883,3282884,3282884,0,0,1,37.496355,126.954505,0.34,186.6,1,186.6,1,2.3,1,0.00,9.77,1.40,1.0000,43.88,0.150,0,351368,0.262,1,186.6,"-0.44,0.48,9.75","-0.9,-0.6,-0.8","5.100,-24.150,41.400",0.09,0.16,0.00,0,31334,24553,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.7,24553,98,4,0.83,0,0,0.00,0.00,1,3.060,3.078,0.023,nan,123,16133,204,1,0,100,3.000,0.035,0,16118,0
17:39:32,4.972,3282936,3282936,0,0,1,37.496354,126.954504,0.34,186.6,1,186.6,1,2.3,1,0.00,9.68,1.14,1.0000,43.01,0.152,0,351374,0.262,1,186.6,"-0.49,0.41,9.66","-0.9,-0.7,-0.1","4.950,-24.000,40.500",0.07,0.11,0.00,0,31334,24554,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.8,24554,43,4,0.83,0,0,0.00,0.00,1,3.060,3.078,0.023,nan,175,16133,204,1,0,100,3.000,0.035,0,16118,0
17:39:32,5.085,3282993,3282993,0,0,1,37.496354,126.954504,0.34,186.6,1,186.6,1,2.3,1,0.00,9.73,2.74,0.9999,42.87,0.183,0,351380,0.262,1,186.6,"-0.46,0.37,9.71","-1.2,2.4,-0.7","3.900,-22.500,40.200",0.05,0.18,0.00,0,31335,24554,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.8,24554,100,4,0.83,0,0,0.00,0.00,1,3.100,3.080,0.012,nan,33,16134,204,1,0,100,3.000,0.035,0,16119,0
17:39:32,5.121,3283097,3283097,0,0,1,37.496354,126.954504,0.34,186.6,1,186.6,1,2.3,1,0.00,9.70,3.79,0.9995,43.41,0.186,0,351392,0.262,1,186.6,"-0.35,0.20,9.69","0.2,-3.7,-0.9","3.900,-21.750,40.650",0.22,0.22,0.00,0,31336,24555,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.8,24555,86,4,0.83,0,0,0.00,0.00,1,3.100,3.080,0.012,nan,137,16134,204,1,0,100,3.000,0.035,0,16119,0
17:39:32,5.121,3283151,3283149,0,0,1,37.496354,126.954504,0.34,186.6,1,186.6,1,2.3,1,0.00,9.77,1.69,1.0000,43.42,0.211,0,351398,0.262,1,186.6,"-0.49,0.54,9.74","0.8,0.2,-1.4","3.150,-24.150,40.950",0.15,0.15,0.00,0,31336,24556,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.8,24556,35,4,0.84,0,0,0.00,0.00,1,3.100,3.080,0.012,nan,191,16134,204,1,0,100,3.000,0.035,0,16119,0
17:39:32,5.211,3283204,3283204,0,0,1,37.496354,126.954504,0.34,186.6,1,186.6,1,2.3,1,0.00,9.61,2.94,0.9999,43.15,0.138,0,351404,0.262,1,186.6,"-0.52,0.41,9.59","1.8,-2.3,0.1","5.250,-22.800,40.500",0.14,0.15,0.00,0,31337,24556,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-49.8,24556,88,4,0.84,0,0,0.00,0.00,1,3.060,3.085,0.001,nan,40,16135,204,1,0,100,3.000,0.035,0,16120,0
17:39:32,5.337,3283254,3283254,0,0,1,37.496354,126.954504,0.34,186.6,1,186.6,1,2.3,1,0.00,9.72,3.35,0.9999,42.54,0.100,0,351410,0.262,1,186.6,"-0.41,0.36,9.70","3.1,0.0,-1.2","6.750,-24.300,40.050",0.05,0.15,0.00,0,31337,24557,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-50.1,24557,34,4,0.86,0,0,0.00,0.00,1,3.060,3.085,0.001,nan,90,16135,204,1,0,100,3.000,0.035,0,16120,0
17:39:32,5.381,3283306,3283306,0,0,1,37.496353,126.954504,0.34,186.6,1,186.6,1,2.3,1,0.00,9.65,4.12,0.9999,41.81,0.165,0,351416,0.262,1,186.6,"-0.42,0.34,9.63","-1.5,3.7,-1.0","4.500,-24.000,39.300",0.09,0.12,0.00,0,31338,24557,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-51,-50.1,24557,86,4,0.86,0,0,0.00,0.00,1,3.060,3.085,0.001,nan,142,16135,204,1,0,100,3.000,0.035,0,16120,0
17:39:32,5.381,3283361,3283357,0,0,1,37.496353,126.954504,0.34,186.6,1,186.6,1,2.3,1,0.00,9.77,2.11,0.9999,42.53,0.122,0,351422,0.262,1,186.6,"-0.40,0.35,9.75","-0.7,2.0,0.1","6.000,-24.300,40.050",0.07,0.21,0.00,0,31338,24558,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.1,24558,39,4,0.86,0,0,0.00,0.00,1,3.050,3.089,-0.004,nan,0,16136,204,1,0,100,3.000,0.035,0,16121,0
17:39:33,5.485,3283412,3283412,0,0,1,37.496353,126.954504,0.34,186.6,1,186.6,1,2.3,1,0.00,9.81,4.43,0.9998,43.27,0.157,0,351428,0.262,1,186.6,"-0.34,0.31,9.80","2.8,-3.4,0.2","4.650,-22.950,40.650",0.16,0.18,0.00,0,31339,24558,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.1,24558,90,4,0.86,0,0,0.00,0.00,1,3.050,3.089,-0.004,nan,51,16136,204,1,0,100,3.000,0.035,0,16121,0
17:39:33,5.530,3283463,3283463,0,0,1,37.496353,126.954504,0.34,186.6,1,186.6,1,2.3,1,0.00,9.78,3.40,0.9999,42.56,0.152,0,351434,0.262,1,186.6,"-0.47,0.33,9.76","1.9,-2.7,0.8","4.950,-24.000,40.050",0.10,0.12,0.00,0,31339,24559,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.0,24559,38,4,0.85,0,0,0.00,0.00,1,3.050,3.089,-0.004,nan,102,16136,204,1,0,100,3.000,0.035,0,16121,0
17:39:33,5.634,3283514,3283514,0,0,1,37.496353,126.954504,0.34,186.6,1,186.6,1,2.3,1,0.00,9.70,0.79,0.9998,43.70,0.207,0,351440,0.262,1,186.6,"-0.31,0.36,9.69","0.1,0.5,-0.6","3.300,-24.300,41.250",0.13,0.13,0.00,0,31340,24559,7,1.13,37.496354,126.954505,3259,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-50,-50.0,24559,89,4,0.85,0,0,0.00,0.00,1,3.050,3.089,-0.004,nan,153,16136,204,1,0,100,3.000,0.035,0,16121,0
