시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
16:39:37,24.170,131459,131447,0,0,5,0,-1,1,37.496464,126.958214,0.024,0.0,0.015,1,0.0,"-2.332,2.638,9.170","-3.221,2.672,0.229","15.300,102.150,-39.450",0,0.0,9.82,4.19,0.5908,999.00,0.000,0,15248,1201,9,1.19,37.496464,126.958217,486,0,1,0,-52,-53.6,2378,5,1186
16:39:37,24.285,131564,131552,0,0,3,0,-1,1,37.496464,126.958214,0.024,0.0,0.015,1,0.0,"-2.332,2.629,9.189","-0.878,-3.221,1.847","14.550,103.650,-39.450",0,0.0,9.84,3.82,0.5906,999.00,0.000,0,15261,1202,9,1.19,37.496464,126.958217,486,0,1,0,-51,-52.7,2380,3,1187
16:39:38,24.354,131669,131657,0,0,2,0,-1,1,37.496464,126.958214,0.023,0.0,0.021,1,0.0,"-2.452,2.610,9.155","-1.855,-1.038,-2.191","14.550,102.150,-39.450",0,0.0,9.83,3.05,0.5808,999.00,0.000,0,15274,1203,9,1.19,37.496465,126.958218,487,0,1,0,-54,-52.7,2382,2,1188
16:39:38,24.475,131774,131762,0,0,1,0,-1,1,37.496464,126.958214,0.023,0.0,0.021,1,0.0,"-2.227,2.595,9.136","0.405,-2.656,2.427","15.750,100.950,-40.200",0,0.0,9.76,3.62,0.5967,999.00,0.000,0,15287,1204,9,1.19,37.496465,126.958218,487,0,1,0,-56,-53.5,2384,1,1189
16:39:38,24.537,131879,131867,0,0,7,0,-1,1,37.496464,126.958214,0.017,0.0,0.005,1,0.0,"-2.394,2.576,9.146","-0.550,-0.099,-0.992","15.750,101.400,-40.200",0,0.0,9.80,1.14,0.5837,999.00,0.000,0,15300,1205,9,1.19,37.496465,126.958218,488,0,1,0,-54,-54.0,2386,7,1190
16:39:38,24.658,131984,131972,0,0,6,0,-1,1,37.496464,126.958214,0.017,0.0,0.005,1,0.0,"-2.375,2.682,9.041","-2.290,-0.786,-1.519","15.750,101.850,-39.750",0,0.0,9.72,2.86,0.5880,999.00,0.000,0,15313,1206,9,1.19,37.496465,126.958218,488,0,1,0,-54,-54.0,2388,6,1191
16:39:38,24.717,132089,132077,0,0,4,0,-1,1,37.496464,126.958221,0.013,0.0,0.005,1,0.0,"-2.380,2.648,9.084","1.641,-1.756,0.282","15.000,104.100,-39.000",0,0.0,9.76,2.42,0.5868,999.00,0.000,0,15326,1207,9,1.19,37.496465,126.958219,489,0,1,0,-56,-54.4,2390,4,1192
16:39:38,24.893,132192,132180,0,0,8,0,-1,1,37.496464,126.958221,0.013,0.0,0.005,1,0.0,"-2.361,2.619,9.074","-0.511,0.427,1.344","16.950,102.750,-37.800",0,0.0,9.74,1.50,0.5871,999.00,0.000,0,15338,1208,9,1.19,37.496465,126.958219,489,0,1,0,-56,-55.0,2392,8,1193
16:39:38,24.949,132295,132283,0,0,3,0,-1,1,37.496464,126.958221,0.012,0.0,0.010,1,0.0,"-2.303,2.581,9.122","-1.916,1.687,0.298","15.450,101.250,-39.300",0,0.0,9.76,2.57,0.5904,999.00,0.000,0,15350,1209,9,1.19,37.496466,126.958219,490,0,1,0,-55,-55.1,2394,3,1194
16:39:38,25.070,132398,132386,0,0,0,0,-1,1,37.496464,126.958221,0.012,0.0,0.010,1,0.0,"-2.337,2.490,9.146","0.992,-2.084,1.870","14.550,101.850,-39.750",0,0.0,9.76,2.97,0.5848,999.00,0.000,0,15362,1210,9,1.19,37.496466,126.958219,490,0,1,0,-53,-54.7,2396,0,1195
16:39:38,25.193,132502,132490,0,0,104,0,-1,1,37.496468,126.958221,0.010,0.0,0.005,1,0.0,"-2.332,2.638,9.108","-1.260,0.046,0.168","15.450,102.750,-39.900",0,0.0,9.76,1.27,0.5902,999.00,0.000,0,15375,1211,9,1.19,37.496466,126.958220,491,0,1,0,-52,-54.2,2397,87,1196
16:39:38,25.309,132606,132594,0,0,103,0,-1,1,37.496468,126.958221,0.010,0.0,0.005,1,0.0,"-2.227,2.686,9.055","-3.389,-0.359,-2.626","15.900,102.000,-39.600",0,0.0,9.70,4.30,0.5993,999.00,0.000,0,15388,1212,9,1.19,37.496466,126.958220,491,0,1,0,-51,-53.0,2399,84,1197
16:39:39,25.369,132711,132699,0,0,3,0,-1,1,37.496468,126.958221,0.019,0.0,0.036,1,0.0,"-2.437,2.648,9.203","-2.008,0.069,-1.084","16.200,103.200,-39.900",0,0.0,9.88,2.28,0.5837,999.00,0.000,0,15401,1213,9,1.19,37.496467,126.958220,492,0,1,0,-52,-52.2,2402,4,1198
16:39:39,25.481,132813,132801,0,0,6,0,-1,1,37.496468,126.958221,0.019,0.0,0.036,1,0.0,"-2.260,2.605,9.112","-0.198,0.321,-0.275","15.750,102.150,-39.000",0,0.0,9.74,0.47,0.5944,999.00,0.000,0,15413,1214,9,1.19,37.496467,126.958220,492,0,1,0,-52,-52.3,2404,6,1199
16:39:39,25.710,132916,132904,0,0,3,0,-1,1,37.496468,126.958221,0.016,0.0,0.010,1,0.0,"-2.409,2.562,9.050","-0.519,0.443,0.336","15.150,103.950,-39.600",0,0.0,9.71,0.76,0.5812,999.00,0.000,0,15425,1215,9,1.19,37.496467,126.958221,493,0,1,0,-54,-53.1,2406,3,1200
16:39:39,25.822,133121,133109,0,0,3,0,-1,1,37.496468,126.958221,0.032,0.0,0.062,1,0.0,"-2.332,2.614,9.098","-1.779,-2.710,-1.908","15.450,103.200,-39.600",0,0.0,9.75,3.76,0.5893,999.00,0.000,0,15449,1217,9,1.19,37.496467,126.958221,494,0,1,0,-54,-53.6,2410,3,1202
16:39:39,25.890,133223,133211,0,0,6,0,-1,1,37.496468,126.958221,0.032,0.0,0.062,1,0.0,"-2.332,2.720,9.136","0.000,-0.695,-0.427","16.800,101.850,-40.200",0,0.0,9.81,0.82,0.5934,999.00,0.000,0,15461,1218,9,1.19,37.496467,126.958221,494,0,1,0,-57,-54.2,2412,6,1203
16:39:39,26.004,133326,133314,0,0,3,0,-1,1,37.496468,126.958221,0.037,0.0,0.046,1,0.0,"-2.413,2.586,9.122","0.221,-2.435,1.809","16.800,101.850,-39.000",0,0.0,9.78,3.04,0.5824,999.00,0.000,0,15473,1219,9,1.19,37.496468,126.958222,495,0,1,0,-61,-56.0,2414,3,1204
16:39:39,26.125,133428,133416,0,0,4,0,-1,1,37.496468,126.958221,0.037,0.0,0.046,1,0.0,"-2.337,2.629,9.093","-0.313,-1.840,-0.901","14.550,101.400,-39.000",0,0.0,9.75,2.07,0.5894,999.00,0.000,0,15485,1220,9,1.19,37.496468,126.958222,495,0,1,0,-60,-57.4,2416,4,1205
16:39:39,26.184,133531,133519,0,0,6,0,-1,1,37.496468,126.958221,0.037,0.0,0.036,1,0.0,"-2.375,2.696,9.050","-0.450,-0.321,0.092","15.000,102.600,-38.700",0,0.0,9.74,0.56,0.5886,999.00,0.000,0,15497,1221,9,1.19,37.496468,126.958222,496,0,1,0,-58,-57.8,2418,6,1206
16:39:39,26.303,133633,133621,0,0,2,0,-1,1,37.496468,126.958221,0.031,0.0,0.021,1,0.0,"-2.456,2.581,9.026","-0.809,1.237,-2.756","16.200,102.300,-38.850",0,0.0,9.70,3.13,0.5781,999.00,0.000,0,15509,1222,9,1.19,37.496468,126.958223,497,0,1,0,-59,-58.4,2420,2,1207
16:39:40,26.419,133738,133726,0,0,6,0,-1,1,37.496468,126.958221,0.031,0.0,0.021,1,0.0,"-2.394,2.672,9.017","-1.794,-1.863,-0.252","15.300,104.850,-40.500",0,0.0,9.70,2.60,0.5860,999.00,0.000,0,15522,1223,9,1.19,37.496468,126.958223,497,0,1,0,-63,-59.6,2422,6,1208
16:39:40,26.484,133842,133830,0,0,4,0,-1,1,37.496468,126.958221,0.036,0.0,0.046,1,0.0,"-2.413,2.686,9.165","0.244,-0.641,-0.107","16.050,102.600,-39.750",0,0.0,9.85,0.69,0.5864,999.00,0.000,0,15535,1224,9,1.19,37.496469,126.958224,498,0,1,0,-65,-61.4,2424,4,1209
16:39:40,26.604,133946,133934,0,0,2,0,-1,1,37.496468,126.958221,0.036,0.0,0.046,1,0.0,"-2.346,2.586,9.079","-0.489,-1.244,2.641","17.250,102.600,-39.750",0,0.0,9.73,2.96,0.5870,999.00,0.000,0,15548,1225,9,1.19,37.496469,126.958224,498,0,1,0,-65,-62.8,2426,2,1210
16:39:40,26.718,134050,134038,0,0,7,0,-1,1,37.496468,126.958221,0.029,0.0,0.015,1,0.0,"-2.461,2.552,9.175","-1.290,1.809,-0.611","15.000,102.900,-38.250",0,0.0,9.84,2.30,0.5782,999.00,0.000,0,15561,1226,9,1.24,37.496469,126.958224,499,0,1,0,-63,-63.2,2428,7,1211
16:39:40,26.773,134155,134143,0,0,5,0,-1,1,37.496468,126.958221,0.029,0.0,0.015,1,0.0,"-2.279,2.614,9.127","0.290,-3.916,0.458","15.900,102.750,-38.850",0,0.0,9.76,3.95,0.5934,999.00,0.000,0,15574,1227,9,1.24,37.496469,126.958224,499,0,1,0,-62,-62.6,2430,5,1212
16:39:40,26.882,134259,134247,0,0,2,0,-1,1,37.496468,126.958221,0.026,0.0,0.021,1,0.0,"-2.303,2.705,9.131","-1.641,0.672,-1.191","14.550,103.650,-39.450",0,0.0,9.80,2.14,0.5949,999.00,0.000,0,15587,1228,9,1.47,37.496469,126.958225,500,0,1,0,-61,-62.0,2432,2,1213
16:39:40,27.061,134362,134350,0,0,8,0,-1,1,37.496468,126.958221,0.026,0.0,0.021,1,0.0,"-2.361,2.768,9.117","-3.221,-0.588,-0.550","16.200,103.500,-38.550",0,0.0,9.82,3.32,0.5928,999.00,0.000,0,15599,1229,9,1.47,37.496469,126.958225,500,0,1,0,-58,-60.9,2434,8,1214
16:39:40,27.139,134467,134455,0,0,6,0,-1,1,37.496468,126.958221,0.028,0.0,0.031,1,0.0,"-2.351,2.672,9.122","-2.519,-1.191,0.397","14.700,102.750,-38.850",0,0.0,9.79,2.81,0.5901,999.00,0.000,0,15612,1230,9,1.19,37.496470,126.958225,501,0,1,0,-58,-59.7,2436,6,1215
16:39:40,27.198,134572,134560,0,0,5,0,-1,1,37.496468,126.958221,0.028,0.0,0.031,1,0.0,"-2.294,2.658,9.136","-3.695,0.595,-1.420","15.300,100.650,-39.750",0,0.0,9.79,4.00,0.5940,999.00,0.000,0,15625,1231,9,1.19,37.496470,126.958225,501,0,1,0,-59,-59.3,2438,5,1216
16:39:40,27.321,134677,134665,0,0,2,0,-1,1,37.496468,126.958221,0.020,0.0,0.005,1,0.0,"-2.351,2.672,9.064","-1.695,-0.718,0.282","16.050,100.950,-39.750",0,0.0,9.74,1.86,0.5896,999.00,0.000,0,15638,1232,9,1.19,37.496470,126.958226,502,0,1,0,-58,-59.0,2440,2,1217
16:39:41,27.437,134782,134770,0,0,3,0,-1,1,37.496468,126.958221,0.020,0.0,0.005,1,0.0,"-2.332,2.586,9.060","0.176,-2.794,-0.565","15.900,102.300,-39.900",0,0.0,9.71,2.86,0.5879,999.00,0.000,0,15651,1233,9,1.19,37.496470,126.958226,502,0,1,0,-59,-59.0,2442,3,1218
16:39:41,27.501,134885,134873,0,0,6,0,-1,1,37.496471,126.958229,0.015,0.0,0.005,1,0.0,"-2.342,2.638,9.012","-1.977,-3.336,-0.473","15.000,103.350,-38.250",0,0.0,9.68,3.91,0.5887,999.00,0.000,0,15663,1234,9,1.19,37.496470,126.958227,503,0,1,0,-59,-59.0,2444,6,1219
16:39:41,27.617,134988,134976,0,0,3,0,-1,1,37.496471,126.958229,0.015,0.0,0.005,1,0.0,"-2.413,2.682,9.108","-0.580,1.756,2.450","16.200,102.300,-38.100",0,0.0,9.80,3.07,0.5857,999.00,0.000,0,15675,1235,9,1.19,37.496470,126.958227,503,0,1,0,-61,-59.6,2446,3,1220
16:39:41,27.737,135091,135079,0,0,3,0,-1,1,37.496471,126.958229,0.017,0.0,0.021,1,0.0,"-2.327,2.591,9.012","0.038,-0.618,0.344","16.050,102.600,-39.000",0,0.0,9.66,0.71,0.5880,999.00,0.000,0,15687,1236,9,1.19,37.496470,126.958227,504,0,1,0,-60,-59.7,2448,3,1221
16:39:41,27.871,135194,135182,0,0,5,0,-1,1,37.496471,126.958229,0.017,0.0,0.021,1,0.0,"-2.375,2.490,9.045","-1.282,-1.183,0.244","14.700,102.300,-40.650",0,0.0,9.68,1.76,0.5811,999.00,0.000,0,15699,1237,9,1.19,37.496470,126.958227,504,0,1,0,-59,-59.6,2450,5,1222
16:39:41,27.925,135297,135285,0,0,8,0,-1,1,37.496471,126.958229,0.013,0.0,0.005,1,0.0,"-2.495,2.634,9.117","-1.069,1.160,-2.221","16.500,103.650,-38.700",0,0.0,9.81,2.72,0.5781,999.00,0.000,0,15711,1238,9,1.19,37.496471,126.958228,505,0,1,0,-59,-59.4,2452,8,1223
16:39:41,28.044,135400,135388,0,0,2,0,-1,1,37.496471,126.958229,0.013,0.0,0.005,1,0.0,"-2.399,2.504,9.055","-0.252,-1.023,-2.183","15.300,102.150,-39.750",0,0.0,9.70,2.42,0.5799,999.00,0.000,0,15723,1239,9,1.19,37.496471,126.958228,505,0,1,0,-60,-59.5,2454,2,1224
16:39:41,28.159,135503,135491,0,0,2,0,-1,1,37.496471,126.958229,0.015,0.0,0.021,1,0.0,"-2.327,2.720,9.112","-0.275,-1.916,-2.450","15.900,103.200,-40.650",0,0.0,9.79,3.12,0.5935,999.00,0.000,0,15735,1240,9,1.19,37.496471,126.958229,506,0,1,0,-57,-58.7,2456,2,1225
16:39:42,28.397,135606,135594,0,0,2,0,-1,1,37.496471,126.958229,0.015,0.0,0.021,1,0.0,"-2.332,2.667,9.041","-1.107,0.603,1.443","14.700,103.500,-38.850",0,0.0,9.71,1.92,0.5907,999.00,0.000,0,15747,1241,9,1.19,37.496471,126.958229,506,0,1,0,-56,-57.9,2458,2,1226
16:39:42,28.470,135709,135697,0,0,7,0,-1,1,37.496471,126.958229,0.014,0.0,0.010,1,0.0,"-2.231,2.490,9.050","-2.321,-1.771,0.649","16.050,102.900,-39.450",0,0.0,9.65,2.99,0.5918,999.00,0.000,0,15759,1242,9,1.19,37.496471,126.958229,507,0,1,0,-56,-57.2,2460,7,1227
16:39:42,28.471,135811,135799,0,0,2,0,-1,1,37.496471,126.958229,0.014,0.0,0.010,1,0.0,"-2.332,2.715,9.026","-2.237,-1.443,-0.328","16.200,102.300,-37.800",0,0.0,9.71,2.68,0.5923,999.00,0.000,0,15771,1243,9,1.19,37.496471,126.958229,507,0,1,0,-55,-56.6,2462,2,1228
16:39:42,28.656,135914,135902,0,0,7,0,-1,1,37.496471,126.958229,0.012,0.0,0.010,1,0.0,"-2.327,2.629,9.246","-1.672,-0.779,1.313","15.150,103.200,-39.600",0,0.0,9.89,2.26,0.5914,999.00,0.000,0,15783,1244,9,1.24,37.496472,126.958229,508,0,1,0,-55,-56.0,2464,7,1229
16:39:42,28.780,136016,136004,0,0,2,0,-1,1,37.496471,126.958229,0.012,0.0,0.010,1,0.0,"-2.279,2.624,9.064","-0.145,-1.794,0.176","16.500,101.850,-40.200",0,0.0,9.71,1.81,0.5933,999.00,0.000,0,15795,1245,9,1.24,37.496472,126.958229,508,0,1,0,-56,-55.8,2466,2,1230
16:39:42,28.895,136221,136209,0,0,1,0,-1,1,37.496471,126.958229,0.015,0.0,0.021,1,0.0,"-2.409,2.710,9.045","0.359,-0.824,-1.794","15.450,100.800,-39.600",0,0.0,9.74,2.01,0.5865,999.00,0.000,0,15819,1247,9,1.24,37.496472,126.958230,509,0,1,0,-54,-55.1,2470,1,1232
16:39:42,28.949,136324,136312,0,0,104,0,-1,1,37.496471,126.958229,0.010,0.0,0.000,1,0.0,"-2.370,2.600,9.122","-0.702,-2.260,-1.382","15.900,102.750,-39.600",0,0.0,9.78,2.74,0.5861,999.00,0.000,0,15831,1248,9,1.24,37.496473,126.958230,510,0,1,0,-55,-55.1,2471,62,1233
16:39:42,29.155,136428,136416,0,0,6,0,-1,1,37.496471,126.958229,0.010,0.0,0.000,1,0.0,"-2.365,2.600,9.131","-1.046,-0.481,-0.420","14.700,102.750,-40.650",0,0.0,9.78,1.23,0.5866,999.00,0.000,0,15844,1249,9,1.24,37.496473,126.958230,510,0,1,0,-59,-56.7,2474,6,1234
16:39:42,29.288,136531,136519,0,0,3,0,-1,1,37.496471,126.958229,0.012,0.0,0.015,1,0.0,"-2.322,2.610,8.988","0.618,-4.527,-0.939","15.750,103.350,-39.750",0,0.0,9.64,4.66,0.5889,999.00,0.000,0,15856,1250,9,1.24,37.496473,126.958230,511,0,1,0,-62,-58.1,2476,3,1235
16:39:42,29.346,136633,136621,0,0,5,0,-1,1,37.496471,126.958229,0.010,0.0,0.005,1,0.0,"-2.433,2.610,9.155","-1.344,-1.412,0.443","16.500,103.650,-39.000",0,0.0,9.83,2.00,0.5822,999.00,0.000,0,15868,1251,9,1.24,37.496473,126.958231,512,0,1,0,-59,-58.5,2478,5,1236
16:39:42,29.348,136736,136724,0,0,2,0,-1,1,37.496471,126.958229,0.010,0.0,0.005,1,0.0,"-2.413,2.710,9.084","-1.183,-1.656,-1.855","16.200,103.950,-40.650",0,0.0,9.78,2.75,0.5865,999.00,0.000,0,15880,1252,9,1.24,37.496473,126.958231,512,0,1,0,-58,-58.8,2480,2,1237
16:39:43,29.466,136838,136826,0,0,104,0,-1,1,37.496471,126.958229,0.012,0.0,0.015,1,0.0,"-2.318,2.749,9.155","-1.534,-2.832,1.794","16.800,102.600,-39.750",0,0.0,9.84,3.69,0.5956,999.00,0.000,0,15892,1253,9,1.24,37.496474,126.958231,513,0,1,0,-59,-58.8,2481,63,1238
16:39:43,29.813,136943,136931,0,0,2,0,-1,1,37.496471,126.958229,0.012,0.0,0.015,1,0.0,"-2.442,2.653,9.036","-3.198,1.573,-0.641","15.150,103.500,-40.350",0,0.0,9.73,3.62,0.5819,999.00,0.000,0,15905,1254,9,1.24,37.496474,126.958231,513,0,1,0,-60,-59.3,2484,2,1239
16:39:43,29.883,137251,137239,0,0,2,0,-1,1,37.496475,126.958229,0.015,0.0,0.026,1,0.0,"-2.342,2.629,9.012","-0.534,-1.870,1.435","15.900,102.300,-38.550",0,0.0,9.67,2.42,0.5883,999.00,0.000,0,15941,1257,9,1.19,37.496475,126.958232,515,0,1,0,-59,-59.7,2490,2,1242
16:39:43,30.000,137354,137342,0,0,105,0,-1,1,37.496475,126.958229,0.015,0.0,0.026,1,0.0,"-2.351,2.514,9.088","-3.290,-1.550,-1.878","17.400,104.250,-39.600",0,0.0,9.72,4.09,0.5841,999.00,0.000,0,15953,1258,9,1.19,37.496475,126.958232,515,0,1,0,-58,-59.3,2491,60,1243
16:39:43,30.188,137458,137446,0,0,6,0,-1,1,37.496475,126.958229,0.012,0.0,0.005,1,0.0,"-2.342,2.658,9.026","-0.924,-1.634,-1.252","14.400,103.950,-40.650",0,0.0,9.70,2.26,0.5895,999.00,0.000,0,15966,1259,9,1.19,37.496475,126.958232,516,0,1,0,-60,-58.8,2494,6,1244
16:39:43,30.309,137561,137549,0,0,3,0,-1,1,37.496475,126.958229,0.012,0.0,0.005,1,0.0,"-2.447,2.696,9.036","0.366,0.115,0.847","15.150,102.300,-39.600",0,0.0,9.74,0.93,0.5831,999.00,0.000,0,15978,1260,9,1.19,37.496475,126.958232,516,0,1,0,-59,-58.6,2496,3,1245
16:39:44,30.426,137664,137652,0,0,5,0,-1,1,37.496475,126.958229,0.015,0.0,0.021,1,0.0,"-2.365,2.634,9.060","-0.550,1.176,0.260","16.800,103.650,-39.450",0,0.0,9.73,1.32,0.5872,999.00,0.000,0,15990,1261,9,1.19,37.496476,126.958233,517,0,1,0,-59,-58.7,2498,5,1246
16:39:44,30.482,137767,137755,0,0,2,0,-1,1,37.496475,126.958229,0.015,0.0,0.021,1,0.0,"-2.375,2.543,9.098","0.183,-5.504,-0.878","16.050,103.350,-39.750",0,0.0,9.74,5.58,0.5835,999.00,0.000,0,16002,1262,9,1.19,37.496476,126.958233,517,0,1,0,-58,-58.6,2500,2,1247
16:39:44,30.543,137870,137858,0,0,2,0,-1,1,37.496475,126.958229,0.010,0.0,0.000,1,0.0,"-2.284,2.667,9.112","-3.160,-0.565,0.939","15.300,102.150,-40.950",0,0.0,9.77,3.34,0.5948,999.00,0.000,0,16014,1263,9,1.19,37.496476,126.958233,518,0,1,0,-61,-59.0,2502,2,1248
16:39:44,30.600,137973,137961,0,0,8,0,-1,1,37.496475,126.958229,0.010,0.0,0.000,1,0.0,"-2.380,2.634,9.031","-1.427,-1.947,-0.084","15.900,102.750,-39.900",0,0.0,9.70,2.42,0.5858,999.00,0.000,0,16026,1264,9,1.19,37.496476,126.958233,518,0,1,0,-58,-59.1,2504,8,1249
16:39:44,30.707,138076,138064,0,0,4,0,-1,1,37.496475,126.958237,0.013,0.0,0.021,1,0.0,"-2.351,2.533,9.184","-0.252,-0.687,1.000","15.300,100.650,-40.200",0,0.0,9.81,1.24,0.5857,999.00,0.000,0,16038,1265,9,1.19,37.496477,126.958234,519,0,1,0,-58,-58.7,2506,4,1250
16:39:44,30.884,138179,138167,0,0,8,0,-1,1,37.496475,126.958237,0.013,0.0,0.021,1,0.0,"-2.370,2.634,9.146","-0.702,0.802,-0.137","15.900,101.550,-41.100",0,0.0,9.81,1.07,0.5876,999.00,0.000,0,16050,1266,9,1.19,37.496477,126.958234,519,0,1,0,-59,-58.7,2508,8,1251
16:39:44,31.021,138282,138270,0,0,4,0,-1,1,37.496475,126.958237,0.009,0.0,0.000,1,0.0,"-2.164,2.725,9.064","-0.137,1.153,-0.687","16.050,101.850,-39.450",0,0.0,9.71,1.35,0.6053,999.00,0.000,0,16062,1267,9,1.19,37.496477,126.958234,520,0,1,0,-58,-58.4,2510,4,1252
16:39:44,31.126,138385,138373,0,0,4,0,-1,1,37.496475,126.958237,0.009,0.0,0.000,1,0.0,"-2.356,2.667,9.079","-0.695,-2.656,0.557","16.950,101.550,-39.600",0,0.0,9.75,2.80,0.5892,999.00,0.000,0,16074,1268,9,1.19,37.496477,126.958234,520,0,1,0,-57,-58.2,2512,4,1253
16:39:44,31.248,138488,138476,0,0,7,0,-1,1,37.496475,126.958237,0.011,0.0,0.015,1,0.0,"-2.308,2.653,9.079","0.351,1.237,-0.145","16.500,102.150,-39.450",0,0.0,9.74,1.29,0.5923,999.00,0.000,0,16086,1269,9,1.19,37.496478,126.958235,521,0,1,0,-58,-58.3,2514,7,1254
16:39:45,31.360,138591,138579,0,0,5,0,-1,1,37.496475,126.958237,0.011,0.0,0.015,1,0.0,"-2.279,2.629,9.136","0.863,0.756,-0.527","15.900,101.250,-41.400",0,0.0,9.78,1.26,0.5940,999.00,0.000,0,16098,1270,9,1.19,37.496478,126.958235,521,0,1,0,-59,-58.6,2516,5,1255
16:39:45,31.475,138797,138785,0,0,111,0,-1,1,37.496479,126.958237,0.029,0.0,0.062,1,0.0,"-2.375,2.634,9.060","-1.557,-1.855,0.649","14.400,101.550,-40.650",0,0.0,9.73,2.51,0.5864,999.00,0.000,0,16122,1272,9,1.19,37.496478,126.958235,522,0,1,0,-59,-58.5,2519,44,1257
16:39:45,31.652,138902,138890,0,0,100,0,-1,1,37.496479,126.958237,0.042,0.0,0.067,1,0.0,"-2.409,2.562,9.184","-2.076,-1.153,1.366","15.900,102.000,-40.350",0,0.0,9.83,2.74,0.5825,999.00,0.000,0,16135,1273,9,1.22,37.496479,126.958235,523,0,1,0,-59,-58.7,2521,49,1258
16:39:45,31.835,139109,139097,0,0,0,0,-1,1,37.496479,126.958237,0.051,0.0,0.067,1,0.0,"-2.418,2.715,9.041","-0.649,-2.389,1.237","15.300,102.150,-40.500",0,0.0,9.74,2.77,0.5860,999.00,0.000,0,16160,1275,9,1.19,37.496479,126.958235,524,0,1,0,-59,-58.8,2526,0,1260
16:39:45,31.903,139213,139201,0,0,104,0,-1,1,37.496479,126.958237,0.051,0.0,0.067,1,0.0,"-2.447,2.624,8.997","-1.710,-2.107,-1.695","14.700,102.300,-39.900",0,0.0,9.69,3.20,0.5801,999.00,0.000,0,16173,1276,9,1.19,37.496479,126.958235,524,0,1,0,-59,-58.8,2527,42,1261
16:39:45,31.956,139318,139306,0,0,2,0,-1,1,37.496479,126.958237,0.047,0.0,0.041,1,0.0,"-2.332,2.634,9.127","-0.366,-0.985,0.557","15.900,101.250,-38.850",0,0.0,9.78,1.19,0.5902,999.00,0.000,0,16186,1277,9,1.19,37.496478,126.958236,525,0,1,0,-61,-59.5,2530,3,1262
16:39:45,32.260,139420,139408,0,0,1,0,-1,1,37.496479,126.958237,0.047,0.0,0.041,1,0.0,"-2.327,2.811,9.151","-2.206,3.672,-0.756","17.250,100.950,-39.750",0,0.0,9.85,4.35,0.5970,999.00,0.000,0,16198,1278,9,1.19,37.496478,126.958236,525,0,1,0,-61,-59.9,2532,1,1263
16:39:45,32.268,139625,139613,0,0,6,0,-1,1,37.496479,126.958237,0.042,0.0,0.031,1,0.0,"-2.361,2.586,8.983","-2.885,-1.176,-3.511","16.500,101.400,-40.200",0,0.0,9.64,4.69,0.5851,999.00,0.000,0,16222,1280,9,1.19,37.496478,126.958236,526,0,1,0,-64,-61.6,2536,6,1265
16:39:46,32.374,139728,139716,0,0,1,0,-1,1,37.496479,126.958237,0.063,0.0,0.103,1,0.0,"-2.389,2.648,9.103","1.069,-1.076,-2.099","15.150,102.300,-39.900",0,0.0,9.78,2.59,0.5863,999.00,0.000,0,16234,1281,9,1.19,37.496478,126.958236,527,0,1,0,-62,-62.2,2538,2,1266
16:39:46,32.500,139830,139818,0,0,5,0,-1,1,37.496479,126.958237,0.063,0.0,0.103,1,0.0,"-2.385,2.605,9.194","-1.427,0.084,-1.740","14.550,102.900,-39.750",0,0.0,9.85,2.25,0.5859,999.00,0.000,0,16246,1282,9,1.19,37.496478,126.958236,527,0,1,0,-63,-62.4,2540,5,1267
16:39:46,32.562,139933,139921,0,0,3,0,-1,1,37.496479,126.958237,0.066,0.0,0.072,1,0.0,"-2.361,2.629,9.184","-1.435,-1.573,-0.321","15.150,103.200,-41.100",0,0.0,9.84,2.15,0.5884,999.00,0.000,0,16258,1283,9,1.19,37.496479,126.958236,528,0,1,0,-65,-63.1,2542,3,1268
16:39:46,32.676,140035,140023,0,0,5,0,-1,1,37.496479,126.958237,0.072,0.0,0.082,1,0.0,"-2.394,2.605,9.117","-1.733,-2.237,-0.496","15.750,102.900,-40.500",0,0.0,9.78,2.87,0.5845,999.00,0.000,0,16270,1284,9,1.24,37.496478,126.958236,529,0,1,0,-62,-62.7,2544,5,1269
16:39:46,32.790,140138,140126,0,0,108,0,-1,1,37.496479,126.958237,0.072,0.0,0.082,1,0.0,"-2.303,2.648,9.093","0.160,0.176,2.366","16.950,102.750,-38.850",0,0.0,9.75,2.38,0.5926,999.00,0.000,0,16282,1285,9,1.24,37.496478,126.958236,529,0,1,0,-60,-62.2,2545,28,1270
16:39:46,32.967,140242,140230,0,0,6,0,-1,1,37.496479,126.958237,0.063,0.0,0.046,1,0.0,"-2.327,2.643,9.041","0.832,-1.863,-0.084","15.900,103.200,-38.850",0,0.0,9.70,2.04,0.5902,999.00,0.000,0,16295,1286,9,1.24,37.496477,126.958236,530,0,1,0,-58,-60.6,2548,6,1271
