pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787643113.379,15181,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958366,0.531,145.59,0.0,2.81,uwb_only
1787643113.594,15183,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958366,0.531,145.59,0.0,2.81,uwb_only
1787643113.816,15185,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958366,0.531,145.59,0.0,2.81,uwb_only
1787643114.024,15187,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958366,0.531,145.59,0.0,2.81,uwb_only
1787643114.236,15189,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958366,0.531,145.59,0.0,2.81,uwb_only
1787643114.45,15191,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958374,0.428,145.59,0.0,2.81,uwb_only
1787643114.664,15193,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958374,0.428,145.59,0.0,2.81,uwb_only
1787643114.878,15195,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958374,0.428,145.59,0.0,2.81,uwb_only
1787643115.093,15197,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958374,0.428,145.59,0.0,2.81,uwb_only
1787643115.31,15199,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958374,0.428,145.59,0.0,2.81,uwb_only
1787643115.521,15201,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958382,0.379,145.59,0.0,2.81,uwb_only
1787643115.734,15203,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958389,0.379,145.59,0.0,2.81,uwb_only
1787643115.943,15204,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958389,0.379,145.59,0.0,2.81,uwb_only
1787643116.151,15206,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958389,0.379,145.59,0.0,2.81,uwb_only
1787643116.359,15208,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958397,0.346,145.59,0.0,2.81,uwb_only
1787643116.564,15210,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958397,0.346,145.59,0.0,2.81,uwb_only
1787643116.778,15212,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958397,0.346,145.59,0.0,2.81,uwb_only
1787643116.989,15214,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958397,0.346,145.59,0.0,2.81,uwb_only
1787643117.215,15216,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958397,0.346,145.59,0.0,2.8,uwb_only
1787643117.415,15218,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958405,0.361,145.59,0.0,2.8,uwb_only
1787643117.616,15220,0,0,0,0,1,heartbeat,0,2.8,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958405,0.361,145.59,0.0,2.8,uwb_only
1787643117.825,15222,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958405,0.361,145.59,0.0,2.81,uwb_only
1787643118.038,15224,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958412,0.361,145.59,0.0,2.81,uwb_only
1787643118.238,15226,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.95842,0.24,145.59,0.0,2.81,uwb_only
1787643118.444,15228,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.95842,0.24,145.59,0.0,2.81,uwb_only
1787643118.651,15230,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.95842,0.24,145.59,0.0,2.81,uwb_only
1787643118.864,15232,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.95842,0.24,145.59,0.0,2.81,uwb_only
1787643119.075,15234,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.95842,0.24,145.59,0.0,2.81,uwb_only
1787643119.278,15236,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.95842,0.24,145.59,0.0,2.81,uwb_only
1787643119.49,15237,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958427,0.166,145.59,0.0,2.81,uwb_only
1787643119.696,15239,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958427,0.166,145.59,0.0,2.81,uwb_only
1787643119.906,15241,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958427,0.166,145.59,0.0,2.8,uwb_only
1787643120.114,15243,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958427,0.166,145.59,0.0,2.81,uwb_only
1787643120.326,15245,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958443,0.093,145.59,0.0,2.81,uwb_only
1787643120.534,15247,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958443,0.093,145.59,0.0,2.81,uwb_only
1787643120.748,15249,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958443,0.093,145.59,0.0,2.81,uwb_only
1787643120.948,15251,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958443,0.093,145.59,0.0,2.81,uwb_only
1787643121.157,15253,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958443,0.093,145.59,0.0,2.81,uwb_only
1787643121.362,15255,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958458,0.129,145.59,0.0,2.81,uwb_only
1787643121.569,15257,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958458,0.129,145.59,0.0,2.81,uwb_only
1787643121.781,15259,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958458,0.129,145.59,0.0,2.81,uwb_only
1787643121.983,15260,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958458,0.129,145.59,0.0,2.81,uwb_only
1787643122.215,15263,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958458,0.129,145.59,0.0,2.82,uwb_only
1787643122.416,15265,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958488,0.239,145.59,0.0,2.82,uwb_only
1787643122.628,15267,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958488,0.239,145.59,0.0,2.82,uwb_only
1787643122.836,15269,0,0,0,0,1,heartbeat,0,2.82,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958488,0.239,145.59,0.0,2.82,uwb_only
1787643123.04,15271,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958488,0.239,145.59,0.0,2.81,uwb_only
1787643123.251,15273,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958488,0.239,145.59,0.0,2.81,uwb_only
1787643123.466,15275,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958519,0.387,145.59,0.0,2.81,uwb_only
1787643123.673,15277,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958527,0.387,145.59,0.0,2.81,uwb_only
1787643123.888,15279,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958527,0.387,145.59,0.0,2.81,uwb_only
1787643124.089,15281,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958527,0.387,145.59,0.0,2.81,uwb_only
1787643124.3,15283,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958565,0.85,133.34,0.0,2.82,uwb_only
1787643124.517,15285,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958565,0.85,133.34,0.0,2.81,uwb_only
1787643124.73,15287,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958572,0.85,133.34,0.0,2.81,uwb_only
1787643124.936,15289,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958572,0.85,133.34,0.0,2.81,uwb_only
1787643125.154,15291,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958572,0.85,133.34,0.0,2.81,uwb_only
1787643125.365,15293,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958618,1.425,120.54,0.0,2.81,uwb_only
1787643125.584,15295,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958618,1.425,120.54,0.0,2.81,uwb_only
1787643125.811,15297,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958626,1.425,120.54,0.0,2.81,uwb_only
1787643126.012,15299,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958626,1.425,120.54,0.0,2.81,uwb_only
1787643126.221,15301,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958626,1.425,120.54,0.0,2.81,uwb_only
1787643126.44,15303,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958672,2.007,110.52,0.0,2.81,uwb_only
1787643126.652,15305,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496964,126.958679,2.007,110.52,0.0,2.81,uwb_only
1787643126.866,15307,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958687,2.007,110.52,0.0,2.81,uwb_only
1787643127.08,15309,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958687,2.007,110.52,0.0,2.81,uwb_only
1787643127.288,15311,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958687,2.007,110.52,0.0,2.81,uwb_only
1787643127.509,15312,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.95874,2.477,104.07,0.0,2.82,uwb_only
1787643127.71,15314,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958748,2.477,104.07,0.0,2.82,uwb_only
1787643127.918,15316,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958748,2.477,104.07,0.0,2.81,uwb_only
1787643128.124,15318,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958748,2.477,104.07,0.0,2.81,uwb_only
1787643128.346,15320,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958778,2.581,99.56,0.0,2.81,uwb_only
1787643128.55,15322,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958786,2.581,99.56,0.0,2.81,uwb_only
1787643128.76,15324,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958794,2.581,99.56,0.0,2.81,uwb_only
1787643128.966,15326,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958801,2.581,99.56,0.0,2.81,uwb_only
1787643129.177,15328,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958801,2.581,99.56,0.0,2.81,uwb_only
1787643129.386,15330,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958824,2.451,96.39,0.0,2.81,uwb_only
1787643129.611,15332,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958824,2.451,96.39,0.0,2.82,uwb_only
1787643129.826,15334,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958832,2.451,96.39,0.0,2.82,uwb_only
1787643130.077,15337,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958839,2.451,96.39,0.0,2.82,uwb_only
1787643130.287,15339,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958839,2.451,96.39,0.0,2.82,uwb_only
1787643130.505,15341,0,0,0,0,1,heartbeat,0,2.82,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958847,2.198,94.65,0.0,2.82,uwb_only
1787643130.717,15343,0,0,0,0,1,heartbeat,0,2.82,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958855,2.198,94.65,0.0,2.82,uwb_only
1787643130.929,15345,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958862,2.198,94.65,0.0,2.81,uwb_only
1787643131.145,15347,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958862,2.198,94.65,0.0,2.81,uwb_only
1787643131.357,15349,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958862,1.901,93.89,0.0,2.81,uwb_only
1787643131.564,15351,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.95887,1.901,93.89,0.0,2.81,uwb_only
1787643131.783,15352,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958878,1.901,93.89,0.0,2.81,uwb_only
1787643131.994,15354,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958885,1.901,93.89,0.0,2.81,uwb_only
1787643132.22,15356,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958885,1.901,93.89,0.0,2.82,uwb_only
1787643132.423,15358,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958893,1.738,94.05,0.0,2.81,uwb_only
1787643132.641,15361,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958893,1.738,94.05,0.0,2.81,uwb_only
1787643132.853,15363,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.9589,1.738,94.05,0.0,2.81,uwb_only
1787643133.064,15365,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.9589,1.738,94.05,0.0,2.81,uwb_only
1787643133.277,15367,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958908,1.648,93.51,0.0,2.8,uwb_only
1787643133.49,15369,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958908,1.648,93.51,0.0,2.81,uwb_only
1787643133.705,15371,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958916,1.648,93.51,0.0,2.81,uwb_only
1787643133.92,15373,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958916,1.648,93.51,0.0,2.81,uwb_only
1787643134.136,15375,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958923,1.648,93.51,0.0,2.81,uwb_only
1787643134.35,15377,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958923,1.547,93.55,0.0,2.81,uwb_only
1787643134.566,15379,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958931,1.547,93.55,0.0,2.81,uwb_only
1787643134.775,15381,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958931,1.547,93.55,0.0,2.81,uwb_only
1787643134.98,15382,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958939,1.547,93.55,0.0,2.81,uwb_only
1787643135.212,15384,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958939,1.547,93.55,0.0,2.81,uwb_only
1787643135.419,15386,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958939,1.308,93.57,0.0,2.81,uwb_only
1787643135.642,15389,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958946,1.308,93.57,0.0,2.81,uwb_only
1787643135.857,15391,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958946,1.308,93.57,0.0,2.81,uwb_only
1787643136.064,15393,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958946,1.308,93.57,0.0,2.81,uwb_only
1787643136.286,15395,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.958954,1.254,93.59,0.0,2.8,uwb_only
1787643136.491,15397,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.958954,1.254,93.59,0.0,2.8,uwb_only
1787643136.706,15399,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.958954,1.254,93.59,0.0,2.81,uwb_only
1787643136.921,15401,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496944,126.958961,1.254,93.59,0.0,2.81,uwb_only
1787643137.13,15403,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496944,126.958961,1.254,93.59,0.0,2.81,uwb_only
1787643137.345,15405,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958969,1.262,94.96,0.0,2.81,uwb_only
1787643137.557,15407,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958969,1.262,94.96,0.0,2.81,uwb_only
1787643137.775,15409,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958977,1.262,94.96,0.0,2.81,uwb_only
1787643137.988,15411,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958977,1.262,94.96,0.0,2.82,uwb_only
1787643138.224,15412,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958977,1.262,94.96,0.0,2.81,uwb_only
1787643138.439,15415,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958946,0.757,95.85,0.0,2.81,uwb_only
1787643138.652,15417,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958946,0.757,95.85,0.0,2.81,uwb_only
1787643138.853,15419,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958946,0.757,95.85,0.0,2.8,uwb_only
1787643139.064,15421,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958946,0.757,95.85,0.0,2.8,uwb_only
1787643139.273,15423,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958931,0.479,95.85,0.0,2.81,uwb_only
1787643139.483,15425,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958931,0.479,95.85,0.0,2.81,uwb_only
1787643139.708,15427,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958931,0.479,95.85,0.0,2.81,uwb_only
1787643139.913,15429,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958931,0.479,95.85,0.0,2.81,uwb_only
