pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787643397.869,17840,0,0,0,0,1,heartbeat,0,5.2,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496803,126.958633,0.16,234.87,0.0,5.2,uwb_only
1787643398.081,17842,0,0,0,0,1,heartbeat,0,5.2,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496803,126.958633,0.16,234.87,0.0,5.2,uwb_only
1787643398.299,17843,0,0,0,0,1,heartbeat,0,5.2,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496811,126.958633,0.206,234.87,0.0,5.2,uwb_only
1787643398.511,17846,0,0,0,0,1,heartbeat,0,5.2,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496811,126.958633,0.206,234.87,0.0,5.2,uwb_only
1787643398.716,17847,0,0,0,0,1,heartbeat,0,5.2,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496811,126.958633,0.206,234.87,0.0,5.2,uwb_only
1787643398.925,17849,0,0,0,0,1,heartbeat,0,5.2,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496811,126.958633,0.206,234.87,0.0,5.2,uwb_only
1787643399.154,17852,0,0,0,0,1,heartbeat,0,5.2,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496811,126.958633,0.206,234.87,0.0,5.2,uwb_only
1787643399.385,17854,0,0,0,0,1,heartbeat,0,5.2,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496815,126.958633,0.239,234.87,0.0,5.2,uwb_only
1787643399.599,17856,0,0,0,0,1,heartbeat,0,5.19,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496815,126.958633,0.239,234.87,0.0,5.19,uwb_only
1787643399.799,17858,0,0,0,0,1,heartbeat,0,5.19,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496815,126.958633,0.239,234.87,0.0,5.19,uwb_only
1787643400.016,17860,0,0,0,0,1,heartbeat,0,5.18,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496815,126.958633,0.239,234.87,0.0,5.18,uwb_only
1787643400.237,17862,0,0,0,0,1,heartbeat,0,5.19,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496815,126.958633,0.239,234.87,0.0,5.19,uwb_only
1787643400.446,17864,0,0,0,0,1,heartbeat,0,5.19,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496819,126.958633,0.243,234.87,0.0,5.19,uwb_only
1787643400.659,17866,0,0,0,0,1,heartbeat,0,5.2,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496819,126.958633,0.243,234.87,0.0,5.2,uwb_only
1787643400.87,17868,0,0,0,0,1,heartbeat,0,5.2,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496819,126.958633,0.243,234.87,0.0,5.2,uwb_only
1787643401.077,17870,0,0,0,0,1,heartbeat,0,5.21,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496819,126.958633,0.243,234.87,0.0,5.21,uwb_only
1787643401.291,17872,0,0,0,0,1,heartbeat,0,5.21,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496819,126.958633,0.243,234.87,0.0,5.21,uwb_only
1787643401.508,17874,0,0,0,0,1,heartbeat,0,5.21,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958641,0.235,234.87,0.0,5.21,uwb_only
1787643401.724,17875,0,0,0,0,1,heartbeat,0,5.22,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958641,0.235,234.87,0.0,5.22,uwb_only
1787643401.94,17878,0,0,0,0,1,heartbeat,0,5.21,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958641,0.235,234.87,0.0,5.21,uwb_only
1787643402.144,17879,0,0,0,0,1,heartbeat,0,5.19,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958641,0.235,234.87,0.0,5.19,uwb_only
1787643402.353,17881,0,0,0,0,1,heartbeat,0,5.2,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49683,126.958641,0.213,234.87,0.0,5.2,uwb_only
1787643402.568,17883,0,0,0,0,1,heartbeat,0,5.19,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49683,126.958641,0.213,234.87,0.0,5.19,uwb_only
1787643402.779,17885,0,0,0,0,1,heartbeat,0,5.19,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49683,126.958641,0.213,234.87,0.0,5.19,uwb_only
1787643402.986,17887,0,0,0,0,1,heartbeat,0,5.18,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49683,126.958641,0.213,234.87,0.0,5.18,uwb_only
1787643403.215,17889,0,0,0,0,1,heartbeat,0,5.18,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49683,126.958641,0.213,234.87,0.0,5.18,uwb_only
1787643403.434,17892,0,0,0,0,1,heartbeat,0,5.18,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.958641,0.227,234.87,0.0,5.18,uwb_only
1787643403.653,17894,0,0,0,0,1,heartbeat,0,5.19,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.958641,0.227,234.87,0.0,5.19,uwb_only
1787643403.86,17896,0,0,0,0,1,heartbeat,0,5.19,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.958641,0.227,234.87,0.0,5.19,uwb_only
1787643404.075,17898,0,0,0,0,1,heartbeat,0,5.2,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.958641,0.227,234.87,0.0,5.2,uwb_only
1787643404.296,17900,0,0,0,0,1,heartbeat,0,5.2,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958641,0.165,234.87,0.0,5.2,uwb_only
1787643404.506,17902,0,0,0,0,1,heartbeat,0,5.2,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958641,0.165,234.87,0.0,5.2,uwb_only
1787643404.72,17904,0,0,0,0,1,heartbeat,0,5.21,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958641,0.165,234.87,0.0,5.21,uwb_only
1787643404.943,17906,0,0,0,0,1,heartbeat,0,5.21,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958641,0.165,234.87,0.0,5.21,uwb_only
1787643405.158,17908,0,0,0,0,1,heartbeat,0,5.22,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958641,0.165,234.87,0.0,5.22,uwb_only
1787643405.361,17910,0,0,0,0,1,heartbeat,0,5.22,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958641,0.291,234.87,0.0,5.22,uwb_only
1787643405.574,17912,0,0,0,0,1,heartbeat,0,5.22,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958641,0.291,234.87,0.0,5.22,uwb_only
1787643405.788,17914,0,0,0,0,1,heartbeat,0,5.22,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958641,0.291,234.87,0.0,5.22,uwb_only
1787643406.002,17916,0,0,0,0,1,heartbeat,0,5.21,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958641,0.291,234.87,0.0,5.21,uwb_only
1787643406.231,17918,0,0,0,0,1,heartbeat,0,5.19,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958641,0.291,234.87,0.0,5.19,uwb_only
1787643406.456,17920,0,0,0,0,1,heartbeat,0,5.18,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958641,0.5,234.87,0.0,5.18,uwb_only
1787643406.658,17922,0,0,0,0,1,heartbeat,0,5.18,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958641,0.5,234.87,0.0,5.18,uwb_only
1787643406.858,17924,0,0,0,0,1,heartbeat,0,5.18,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958641,0.5,234.87,0.0,5.18,uwb_only
1787643407.072,17926,0,0,0,0,1,heartbeat,0,5.43,-0.36,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958641,0.5,234.87,0.0,5.43,uwb_only
1787643407.299,17927,0,0,0,0,1,heartbeat,0,5.69,-0.64,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958641,0.536,234.87,0.0,5.69,uwb_only
1787643407.502,17930,0,0,0,0,1,heartbeat,0,5.86,-0.7,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958641,0.536,234.87,0.0,5.86,uwb_only
1787643407.718,17932,0,0,0,0,1,heartbeat,0,6.02,-0.73,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958641,0.536,234.87,0.0,6.02,uwb_only
1787643407.928,17934,0,0,0,0,1,heartbeat,0,6.12,-0.66,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958641,0.536,234.87,0.0,6.12,uwb_only
1787643408.14,17936,0,0,0,0,1,heartbeat,0,6.17,-0.53,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958641,0.536,234.87,0.0,6.17,uwb_only
1787643408.354,17938,0,0,0,0,1,heartbeat,0,6.06,-0.22,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958641,0.299,234.87,0.0,6.06,uwb_only
1787643408.56,17939,0,0,0,0,1,heartbeat,0,6.0,-0.05,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958641,0.299,234.87,0.0,6.0,uwb_only
1787643408.769,17941,0,0,0,0,1,heartbeat,0,5.93,0.06,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958641,0.299,234.87,0.0,5.93,uwb_only
1787643408.976,17943,0,0,0,0,1,heartbeat,0,5.69,0.41,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958641,0.299,234.87,0.0,5.69,uwb_only
1787643409.018,17944,1,1,0,0,1,change,0,5.53,0.53,10.53,41.0,1,table,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958641,0.299,234.87,0.0,5.53,uwb_only
1787643409.228,17946,1,1,1,1,1,heartbeat,0,5.42,0.52,10.37,41.0,1,table,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958641,0.299,234.87,0.0,5.42,uwb_only
1787643409.437,17948,1,1,1,1,1,heartbeat,0,5.44,0.34,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958633,0.283,234.87,0.0,5.44,uwb_only
1787643409.654,17950,1,1,1,1,1,heartbeat,0,5.46,0.22,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958633,0.283,234.87,0.0,5.46,uwb_only
1787643409.862,17952,1,1,1,1,1,heartbeat,0,5.75,-0.28,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958633,0.283,234.87,0.0,5.75,uwb_only
1787643410.026,17953,0,0,1,1,1,change,0,5.98,-0.53,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958633,0.283,234.87,0.0,5.98,uwb_only
1787643410.227,17955,0,0,0,0,1,heartbeat,0,6.14,-0.62,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958633,0.283,234.87,0.0,6.14,uwb_only
1787643410.434,17957,0,0,0,0,1,heartbeat,0,6.25,-0.6,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496857,126.958633,0.322,234.87,0.0,6.25,uwb_only
1787643410.652,17959,0,0,0,0,1,heartbeat,0,6.25,-0.6,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496857,126.958633,0.322,234.87,0.0,6.25,uwb_only
1787643410.859,17961,0,0,0,0,1,heartbeat,0,6.31,-0.36,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496857,126.958633,0.322,234.87,0.0,6.31,uwb_only
1787643411.068,17963,0,0,0,0,1,heartbeat,0,6.31,-0.26,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496857,126.958633,0.322,234.87,0.0,6.31,uwb_only
1787643411.279,17965,0,0,0,0,1,heartbeat,0,6.32,-0.18,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958633,0.387,234.87,0.0,6.32,uwb_only
1787643411.498,17967,0,0,0,0,1,heartbeat,0,6.31,-0.12,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958633,0.387,234.87,0.0,6.31,uwb_only
1787643411.705,17969,0,0,0,0,1,heartbeat,0,6.26,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958633,0.387,234.87,0.0,6.26,uwb_only
1787643411.918,17971,0,0,0,0,1,heartbeat,0,6.23,0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958633,0.387,234.87,0.0,6.23,uwb_only
1787643412.127,17973,0,0,0,0,1,heartbeat,0,6.21,0.06,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958633,0.387,234.87,0.0,6.21,uwb_only
1787643412.34,17975,0,0,0,0,1,heartbeat,0,6.19,0.06,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958633,0.41,234.87,0.0,6.19,uwb_only
1787643412.557,17977,0,0,0,0,1,heartbeat,0,6.18,0.07,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958633,0.41,234.87,0.0,6.18,uwb_only
1787643412.77,17979,0,0,0,0,1,heartbeat,0,6.17,0.06,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958633,0.41,234.87,0.0,6.17,uwb_only
1787643412.985,17981,0,0,0,0,1,heartbeat,0,6.15,0.07,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958626,0.41,234.87,0.0,6.15,uwb_only
1787643413.185,17983,0,0,0,0,1,heartbeat,0,6.1,0.12,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958626,0.41,234.87,0.0,6.1,uwb_only
1787643413.391,17985,0,0,0,0,1,heartbeat,0,6.07,0.14,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496841,126.958626,0.503,234.87,0.0,6.07,uwb_only
1787643413.621,17987,0,0,0,0,1,heartbeat,0,5.91,0.26,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496841,126.958626,0.503,234.87,0.0,5.91,uwb_only
1787643413.824,17989,0,0,0,0,1,heartbeat,0,5.87,0.24,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958626,0.503,234.87,0.0,5.87,uwb_only
1787643414.033,17991,0,0,0,0,1,heartbeat,0,5.86,0.18,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958626,0.503,234.87,0.0,5.86,uwb_only
1787643414.246,17993,0,0,0,0,1,heartbeat,0,5.85,0.14,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958626,0.503,234.87,0.0,5.85,uwb_only
1787643414.467,17995,0,0,0,0,1,heartbeat,0,5.87,0.07,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958626,0.493,234.87,0.0,5.87,uwb_only
1787643414.668,17997,0,0,0,0,1,heartbeat,0,5.89,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958626,0.493,234.87,0.0,5.89,uwb_only
1787643414.893,17999,0,0,0,0,1,heartbeat,0,5.9,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958626,0.493,234.87,0.0,5.9,uwb_only
1787643415.094,18001,0,0,0,0,1,heartbeat,0,5.91,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958626,0.493,234.87,0.0,5.91,uwb_only
1787643415.347,18003,0,0,0,0,1,heartbeat,0,5.91,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496841,126.958626,0.303,234.87,0.0,5.91,uwb_only
1787643415.56,18005,0,0,0,0,1,heartbeat,0,5.88,0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496841,126.958626,0.303,234.87,0.0,5.88,uwb_only
1787643415.765,18007,0,0,0,0,1,heartbeat,0,5.71,0.29,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496841,126.958626,0.303,234.87,0.0,5.71,uwb_only
1787643415.844,18008,1,1,0,0,1,change,0,5.5,0.51,10.83,41.0,1,table,,table,0,0.0,0.0,0.0,0.0,1,37.496841,126.958626,0.303,234.87,0.0,5.5,uwb_only
1787643416.066,18010,1,1,1,1,1,heartbeat,0,5.35,0.58,9.18,41.0,1,table,,table,0,0.0,0.0,0.0,0.0,1,37.496841,126.958626,0.303,234.87,0.0,5.35,uwb_only
1787643416.275,18012,1,1,1,1,1,heartbeat,0,5.23,0.59,8.91,41.0,1,table,,table,0,0.0,0.0,0.0,0.0,1,37.496841,126.958626,0.303,234.87,0.0,5.23,uwb_only
1787643416.481,18014,1,1,1,1,1,heartbeat,0,5.14,0.55,9.29,41.0,1,table,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958626,0.183,234.87,0.0,5.14,uwb_only
1787643416.693,18016,1,1,1,1,1,heartbeat,0,5.08,0.48,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958626,0.183,234.87,0.0,5.08,uwb_only
1787643416.911,18018,1,1,1,1,1,heartbeat,0,5.04,0.4,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958626,0.183,234.87,0.0,5.04,uwb_only
1787643417.123,18020,1,1,1,1,1,heartbeat,0,5.01,0.31,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958626,0.183,234.87,0.0,5.01,uwb_only
1787643417.337,18021,1,1,1,1,1,heartbeat,0,5.01,0.21,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496853,126.958633,0.127,234.87,0.0,5.01,uwb_only
1787643417.538,18023,1,1,1,1,1,heartbeat,0,5.02,0.15,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496853,126.958633,0.127,234.87,0.0,5.02,uwb_only
1787643417.656,18024,0,0,1,1,1,change,0,5.04,0.07,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496853,126.958633,0.127,234.87,0.0,5.04,uwb_only
1787643417.86,18026,0,0,0,0,1,heartbeat,0,5.05,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496853,126.958633,0.127,234.87,0.0,5.05,uwb_only
1787643418.068,18028,0,0,0,0,1,heartbeat,0,5.08,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496853,126.958633,0.127,234.87,0.0,5.08,uwb_only
1787643418.28,18030,0,0,0,0,1,heartbeat,0,5.19,-0.18,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496868,126.958633,0.131,234.87,0.0,5.19,uwb_only
1787643418.488,18032,0,0,0,0,1,heartbeat,0,5.27,-0.24,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496868,126.958633,0.131,234.87,0.0,5.27,uwb_only
1787643418.714,18034,0,0,0,0,1,heartbeat,0,5.33,-0.27,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496868,126.958633,0.131,234.87,0.0,5.33,uwb_only
1787643418.942,18037,0,0,0,0,1,heartbeat,0,5.37,-0.25,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496868,126.958633,0.131,234.87,0.0,5.37,uwb_only
1787643419.156,18039,0,0,0,0,1,heartbeat,0,5.4,-0.21,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496868,126.958633,0.131,234.87,0.0,5.4,uwb_only
1787643419.369,18041,0,0,0,0,1,heartbeat,0,5.4,-0.15,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496891,126.958633,0.217,234.87,0.0,5.4,uwb_only
1787643419.587,18043,0,0,0,0,1,heartbeat,0,5.41,-0.11,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496891,126.958633,0.217,234.87,0.0,5.41,uwb_only
1787643419.799,18045,0,0,0,0,1,heartbeat,0,5.4,-0.07,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496895,126.958633,0.217,234.87,0.0,5.4,uwb_only
1787643420.02,18047,0,0,0,0,1,heartbeat,0,5.39,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496895,126.958633,0.217,234.87,0.0,5.39,uwb_only
1787643420.229,18049,0,0,0,0,1,heartbeat,0,5.34,0.06,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496895,126.958633,0.217,234.87,0.0,5.34,uwb_only
1787643420.457,18051,0,0,0,0,1,heartbeat,0,5.31,0.09,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958633,0.127,234.87,0.0,5.31,uwb_only
1787643420.672,18053,0,0,0,0,1,heartbeat,0,5.29,0.1,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958633,0.127,234.87,0.0,5.29,uwb_only
1787643420.887,18055,0,0,0,0,1,heartbeat,0,5.27,0.09,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.958633,0.127,234.87,0.0,5.27,uwb_only
1787643421.091,18057,0,0,0,0,1,heartbeat,0,5.26,0.08,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.958633,0.127,234.87,0.0,5.26,uwb_only
1787643421.296,18059,0,0,0,0,1,heartbeat,0,5.28,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.958633,0.127,234.87,0.0,5.28,uwb_only
1787643421.509,18061,0,0,0,0,1,heartbeat,0,5.28,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.958641,0.097,234.87,0.0,5.28,uwb_only
1787643421.737,18063,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.958641,0.097,234.87,0.0,5.28,uwb_only
1787643421.951,18065,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.958641,0.097,234.87,0.0,5.29,uwb_only
1787643422.155,18067,0,0,0,0,1,heartbeat,0,5.29,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.958641,0.097,234.87,0.0,5.29,uwb_only
1787643422.37,18069,0,0,0,0,1,heartbeat,0,5.28,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.958641,0.092,234.87,0.0,5.28,uwb_only
1787643422.581,18071,0,0,0,0,1,heartbeat,0,5.26,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.958641,0.092,234.87,0.0,5.26,uwb_only
1787643422.796,18073,0,0,0,0,1,heartbeat,0,5.25,0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.958641,0.092,234.87,0.0,5.25,uwb_only
1787643423.011,18074,0,0,0,0,1,heartbeat,0,5.23,0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.958641,0.092,234.87,0.0,5.23,uwb_only
1787643423.242,18077,0,0,0,0,1,heartbeat,0,5.24,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.958641,0.092,234.87,0.0,5.24,uwb_only
1787643423.523,18079,0,0,0,0,1,heartbeat,0,5.24,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958641,0.136,234.87,0.0,5.24,uwb_only
1787643423.727,18081,0,0,0,0,1,heartbeat,0,5.25,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958641,0.136,234.87,0.0,5.25,uwb_only
1787643423.934,18083,0,0,0,0,1,heartbeat,0,5.26,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958641,0.136,234.87,0.0,5.26,uwb_only
1787643424.14,18085,0,0,0,0,1,heartbeat,0,5.26,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496941,126.958641,0.136,234.87,0.0,5.26,uwb_only
