pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787642359.315,8133,0,0,0,0,1,heartbeat,0,5.39,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958687,0.773,246.19,0.0,5.39,uwb_only
1787642359.529,8135,0,0,0,0,1,heartbeat,0,5.39,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958687,0.773,246.19,0.0,5.39,uwb_only
1787642359.743,8137,0,0,0,0,1,heartbeat,0,5.38,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.958687,0.773,246.19,0.0,5.38,uwb_only
1787642359.957,8139,0,0,0,0,1,heartbeat,0,5.38,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.958679,0.773,246.19,0.0,5.38,uwb_only
1787642360.17,8141,0,0,0,0,1,heartbeat,0,5.4,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.958679,0.773,246.19,0.0,5.4,uwb_only
1787642360.385,8143,0,0,0,0,1,heartbeat,0,5.42,-0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958679,0.582,246.19,0.0,5.42,uwb_only
1787642360.622,8145,0,0,0,0,1,heartbeat,0,5.44,-0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958679,0.582,246.19,0.0,5.44,uwb_only
1787642360.842,8147,0,0,0,0,1,heartbeat,0,5.44,-0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.958679,0.582,246.19,0.0,5.44,uwb_only
1787642361.051,8149,0,0,0,0,1,heartbeat,0,5.44,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.958679,0.582,246.19,0.0,5.44,uwb_only
1787642361.258,8151,0,0,0,0,1,heartbeat,0,5.43,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.958679,0.582,246.19,0.0,5.43,uwb_only
1787642361.464,8152,0,0,0,0,1,heartbeat,0,5.42,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958679,0.43,246.19,0.0,5.42,uwb_only
1787642361.674,8154,0,0,0,0,1,heartbeat,0,5.42,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958679,0.43,246.19,0.0,5.42,uwb_only
1787642361.882,8157,0,0,0,0,1,heartbeat,0,5.42,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958679,0.43,246.19,0.0,5.42,uwb_only
1787642362.096,8158,0,0,0,0,1,heartbeat,0,5.42,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958679,0.43,246.19,0.0,5.42,uwb_only
1787642362.307,8160,0,0,0,0,1,heartbeat,0,5.44,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.958679,0.549,246.19,0.0,5.44,uwb_only
1787642362.513,8162,0,0,0,0,1,heartbeat,0,5.45,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.958679,0.549,246.19,0.0,5.45,uwb_only
1787642362.725,8164,0,0,0,0,1,heartbeat,0,5.45,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.958679,0.549,246.19,0.0,5.45,uwb_only
1787642362.932,8166,0,0,0,0,1,heartbeat,0,5.45,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.958679,0.549,246.19,0.0,5.45,uwb_only
1787642363.138,8168,0,0,0,0,1,heartbeat,0,5.42,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.958679,0.549,246.19,0.0,5.42,uwb_only
1787642363.361,8170,0,0,0,0,1,heartbeat,0,5.41,0.05,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958687,0.63,246.19,0.0,5.41,uwb_only
1787642363.595,8173,0,0,0,0,1,heartbeat,0,5.39,0.05,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958687,0.63,246.19,0.0,5.39,uwb_only
1787642363.811,8175,0,0,0,0,1,heartbeat,0,5.4,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958687,0.63,246.19,0.0,5.4,uwb_only
1787642364.03,8177,0,0,0,0,1,heartbeat,0,5.41,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958687,0.63,246.19,0.0,5.41,uwb_only
1787642364.237,8179,0,0,0,0,1,heartbeat,0,5.41,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958687,0.63,246.19,0.0,5.41,uwb_only
1787642364.45,8181,0,0,0,0,1,heartbeat,0,5.41,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496883,126.958694,0.698,246.19,0.0,5.41,uwb_only
1787642364.668,8183,0,0,0,0,1,heartbeat,0,5.41,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496883,126.958694,0.698,246.19,0.0,5.41,uwb_only
1787642364.882,8185,0,0,0,0,1,heartbeat,0,5.41,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496883,126.958687,0.698,246.19,0.0,5.41,uwb_only
1787642365.094,8187,0,0,0,0,1,heartbeat,0,5.42,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496883,126.958687,0.698,246.19,0.0,5.42,uwb_only
1787642365.313,8189,0,0,0,0,1,heartbeat,0,5.42,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496868,126.958694,0.755,246.19,0.0,5.42,uwb_only
1787642365.533,8191,0,0,0,0,1,heartbeat,0,5.41,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958694,0.755,246.19,0.0,5.41,uwb_only
1787642365.735,8193,0,0,0,0,1,heartbeat,0,5.41,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958694,0.755,246.19,0.0,5.41,uwb_only
1787642365.957,8194,0,0,0,0,1,heartbeat,0,5.41,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958694,0.755,246.19,0.0,5.41,uwb_only
1787642366.169,8196,0,0,0,0,1,heartbeat,0,5.42,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958694,0.755,246.19,0.0,5.42,uwb_only
1787642366.38,8199,0,0,0,0,1,heartbeat,0,5.42,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958687,0.748,246.19,0.0,5.42,uwb_only
1787642366.597,8201,0,0,0,0,1,heartbeat,0,5.43,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958679,0.748,246.19,0.0,5.43,uwb_only
1787642366.809,8203,0,0,0,0,1,heartbeat,0,5.43,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958679,0.748,246.19,0.0,5.43,uwb_only
1787642367.031,8205,0,0,0,0,1,heartbeat,0,5.44,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958679,0.748,246.19,0.0,5.44,uwb_only
1787642367.24,8207,0,0,0,0,1,heartbeat,0,5.44,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958679,0.748,246.19,0.0,5.44,uwb_only
1787642367.446,8209,0,0,0,0,1,heartbeat,0,5.43,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.958664,0.832,246.19,0.0,5.43,uwb_only
1787642367.669,8211,0,0,0,0,1,heartbeat,0,5.42,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.958656,0.832,246.19,0.0,5.42,uwb_only
1787642367.876,8213,0,0,0,0,1,heartbeat,0,5.41,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.958656,0.832,246.19,0.0,5.41,uwb_only
1787642368.09,8215,0,0,0,0,1,heartbeat,0,5.41,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49683,126.958656,0.832,246.19,0.0,5.41,uwb_only
1787642368.303,8217,0,0,0,0,1,heartbeat,0,5.41,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496826,126.958641,0.923,246.19,0.0,5.41,uwb_only
1787642368.532,8219,0,0,0,0,1,heartbeat,0,5.42,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958641,0.923,246.19,0.0,5.42,uwb_only
1787642368.732,8221,0,0,0,0,1,heartbeat,0,5.43,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,246.19,0.0,5.43,uwb_only
1787642368.952,8223,0,0,0,0,1,heartbeat,0,5.44,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,246.19,0.0,5.44,uwb_only
1787642369.162,8225,0,0,0,0,1,heartbeat,0,5.44,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,246.19,0.0,5.44,uwb_only
1787642369.378,8227,0,0,0,0,1,heartbeat,0,5.45,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,246.19,0.0,5.45,uwb_only
1787642369.591,8229,0,0,0,0,1,heartbeat,0,5.44,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,246.19,0.0,5.44,uwb_only
1787642369.801,8231,0,0,0,0,1,heartbeat,0,5.45,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,246.19,0.0,5.45,uwb_only
1787642370.016,8232,0,0,0,0,1,heartbeat,0,5.44,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,246.19,0.0,5.44,uwb_only
1787642370.216,8234,0,0,0,0,1,heartbeat,0,5.44,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,246.19,0.0,5.44,uwb_only
1787642370.416,8236,0,0,0,0,1,heartbeat,0,5.43,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,237.83,0.0,5.43,uwb_only
1787642370.626,8238,0,0,0,0,1,heartbeat,0,5.43,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,237.85,0.0,5.43,uwb_only
1787642370.844,8240,0,0,0,0,1,heartbeat,0,5.43,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,237.85,0.0,5.43,uwb_only
1787642371.046,8242,0,0,0,0,1,heartbeat,0,5.43,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958633,0.923,237.85,0.0,5.43,uwb_only
1787642371.253,8244,0,0,0,0,1,heartbeat,0,5.42,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.42,uwb_only
1787642371.512,8247,0,0,0,0,1,heartbeat,0,5.42,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.42,uwb_only
1787642371.729,8249,0,0,0,0,1,heartbeat,0,5.42,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.42,uwb_only
1787642371.942,8251,0,0,0,0,1,heartbeat,0,5.43,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.43,uwb_only
1787642372.156,8253,0,0,0,0,1,heartbeat,0,5.44,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.44,uwb_only
1787642372.378,8255,0,0,0,0,1,heartbeat,0,5.44,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.44,uwb_only
1787642372.586,8256,0,0,0,0,1,heartbeat,0,5.45,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.45,uwb_only
1787642372.8,8259,0,0,0,0,1,heartbeat,0,5.45,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.45,uwb_only
1787642373.015,8260,0,0,0,0,1,heartbeat,0,5.46,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.46,uwb_only
1787642373.237,8263,0,0,0,0,1,heartbeat,0,5.46,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.46,uwb_only
1787642373.45,8265,0,0,0,0,1,heartbeat,0,5.46,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.46,uwb_only
1787642373.663,8267,0,0,0,0,1,heartbeat,0,5.46,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.46,uwb_only
1787642373.874,8269,0,0,0,0,1,heartbeat,0,5.46,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.46,uwb_only
1787642374.083,8271,0,0,0,0,1,heartbeat,0,5.46,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.46,uwb_only
1787642374.296,8273,0,0,0,0,1,heartbeat,0,5.46,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.46,uwb_only
1787642374.509,8275,0,0,0,0,1,heartbeat,0,5.46,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.46,uwb_only
1787642374.728,8277,0,0,0,0,1,heartbeat,0,5.46,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.46,uwb_only
1787642374.937,8279,0,0,0,0,1,heartbeat,0,5.46,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.46,uwb_only
1787642375.184,8281,0,0,0,0,1,heartbeat,0,5.46,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.46,uwb_only
1787642375.409,8283,0,0,0,0,1,heartbeat,0,5.46,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.958588,0.615,246.19,0.0,5.46,uwb_only
1787642375.636,8285,0,0,0,0,1,heartbeat,0,5.46,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.958588,0.615,246.19,0.0,5.46,uwb_only
1787642375.842,8287,0,0,0,0,1,heartbeat,0,5.47,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.95858,0.615,246.19,0.0,5.47,uwb_only
1787642376.116,8290,0,0,0,0,1,heartbeat,0,5.47,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.95858,0.615,246.19,0.0,5.47,uwb_only
1787642376.334,8292,0,0,0,0,1,heartbeat,0,5.47,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.958603,0.781,246.19,0.0,5.47,uwb_only
1787642376.542,8294,0,0,0,0,1,heartbeat,0,5.46,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.958595,0.781,246.19,0.0,5.46,uwb_only
1787642376.744,8295,0,0,0,0,1,heartbeat,0,5.46,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.958595,0.781,246.19,0.0,5.46,uwb_only
1787642376.948,8297,0,0,0,0,1,heartbeat,0,5.46,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.958595,0.781,246.19,0.0,5.46,uwb_only
1787642377.158,8299,0,0,0,0,1,heartbeat,0,5.44,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.958595,0.781,246.19,0.0,5.44,uwb_only
1787642377.361,8301,0,0,0,0,1,heartbeat,0,5.43,0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496731,126.958611,0.794,246.19,0.0,5.43,uwb_only
1787642377.571,8303,0,0,0,0,1,heartbeat,0,5.43,0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496731,126.958611,0.794,246.19,0.0,5.43,uwb_only
1787642377.781,8305,0,0,0,0,1,heartbeat,0,5.42,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.958611,0.794,246.19,0.0,5.42,uwb_only
1787642377.995,8307,0,0,0,0,1,heartbeat,0,5.42,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.958611,0.794,246.19,0.0,5.42,uwb_only
1787642378.226,8309,0,0,0,0,1,heartbeat,0,5.41,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496727,126.958611,0.794,246.19,0.0,5.41,uwb_only
1787642378.472,8312,0,0,0,0,1,heartbeat,0,5.41,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496731,126.958626,0.819,246.19,0.0,5.41,uwb_only
1787642378.681,8314,0,0,0,0,1,heartbeat,0,5.4,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496731,126.958626,0.819,246.19,0.0,5.4,uwb_only
1787642378.902,8316,0,0,0,0,1,heartbeat,0,5.4,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496731,126.958626,0.819,246.19,0.0,5.4,uwb_only
1787642379.111,8318,0,0,0,0,1,heartbeat,0,5.39,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496731,126.958626,0.819,246.19,0.0,5.39,uwb_only
1787642379.326,8320,0,0,0,0,1,heartbeat,0,5.4,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496738,126.958641,0.816,246.19,0.0,5.4,uwb_only
1787642379.544,8322,0,0,0,0,1,heartbeat,0,5.39,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496735,126.958641,0.816,246.19,0.0,5.39,uwb_only
1787642379.758,8324,0,0,0,0,1,heartbeat,0,5.4,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496735,126.958641,0.816,246.19,0.0,5.4,uwb_only
1787642379.966,8326,0,0,0,0,1,heartbeat,0,5.39,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496735,126.958641,0.816,246.19,0.0,5.39,uwb_only
1787642380.182,8328,0,0,0,0,1,heartbeat,0,5.4,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496735,126.958641,0.816,246.19,0.0,5.4,uwb_only
1787642380.384,8329,0,0,0,0,1,heartbeat,0,5.39,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496742,126.958656,0.796,246.19,0.0,5.39,uwb_only
1787642380.586,8331,0,0,0,0,1,heartbeat,0,5.4,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496742,126.958656,0.796,246.19,0.0,5.4,uwb_only
1787642380.817,8333,0,0,0,0,1,heartbeat,0,5.4,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496742,126.958656,0.796,246.19,0.0,5.4,uwb_only
1787642381.039,8336,0,0,0,0,1,heartbeat,0,5.4,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496742,126.958656,0.796,246.19,0.0,5.4,uwb_only
1787642381.248,8338,0,0,0,0,1,heartbeat,0,5.41,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49675,126.958664,0.715,246.19,0.0,5.41,uwb_only
1787642381.465,8340,0,0,0,0,1,heartbeat,0,5.42,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49675,126.958664,0.715,246.19,0.0,5.42,uwb_only
1787642381.68,8342,0,0,0,0,1,heartbeat,0,5.43,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49675,126.958664,0.715,246.19,0.0,5.43,uwb_only
1787642381.903,8344,0,0,0,0,1,heartbeat,0,5.43,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49675,126.958664,0.715,246.19,0.0,5.43,uwb_only
1787642382.11,8346,0,0,0,0,1,heartbeat,0,5.43,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49675,126.958656,0.715,246.19,0.0,5.43,uwb_only
1787642382.321,8348,0,0,0,0,1,heartbeat,0,5.44,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496758,126.958664,0.676,246.19,0.0,5.44,uwb_only
1787642382.536,8350,0,0,0,0,1,heartbeat,0,5.43,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496758,126.958664,0.676,246.19,0.0,5.43,uwb_only
1787642382.75,8352,0,0,0,0,1,heartbeat,0,5.42,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496758,126.958664,0.676,246.19,0.0,5.42,uwb_only
1787642382.968,8354,0,0,0,0,1,heartbeat,0,5.42,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496758,126.958656,0.676,246.19,0.0,5.42,uwb_only
1787642383.184,8355,0,0,0,0,1,heartbeat,0,5.42,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496758,126.958656,0.676,246.19,0.0,5.42,uwb_only
1787642383.386,8357,0,0,0,0,1,heartbeat,0,5.42,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496754,126.958656,0.799,246.19,0.0,5.42,uwb_only
1787642383.588,8359,0,0,0,0,1,heartbeat,0,5.42,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496754,126.958656,0.799,246.19,0.0,5.42,uwb_only
1787642383.798,8361,0,0,0,0,1,heartbeat,0,5.44,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496754,126.958656,0.799,246.19,0.0,5.44,uwb_only
1787642384.017,8363,0,0,0,0,1,heartbeat,0,5.46,-0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496754,126.958656,0.799,246.19,0.0,5.46,uwb_only
1787642384.219,8365,0,0,0,0,1,heartbeat,0,5.47,-0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496754,126.958656,0.799,246.19,0.0,5.47,uwb_only
1787642384.42,8367,0,0,0,0,1,heartbeat,0,5.48,-0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496754,126.958656,0.799,246.19,0.0,5.48,uwb_only
1787642384.623,8369,0,0,0,0,1,heartbeat,0,5.48,-0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496754,126.958656,0.799,246.19,0.0,5.48,uwb_only
1787642384.828,8371,0,0,0,0,1,heartbeat,0,5.49,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496754,126.958656,0.799,246.19,0.0,5.49,uwb_only
1787642385.038,8373,0,0,0,0,1,heartbeat,0,5.49,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496754,126.958656,0.799,246.19,0.0,5.49,uwb_only
1787642385.24,8375,0,0,0,0,1,heartbeat,0,5.48,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49675,126.958649,0.875,246.19,0.0,5.48,uwb_only
1787642385.451,8377,0,0,0,0,1,heartbeat,0,5.46,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49675,126.958649,0.875,246.19,0.0,5.46,uwb_only
1787642385.664,8379,0,0,0,0,1,heartbeat,0,5.45,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49675,126.958649,0.875,246.19,0.0,5.45,uwb_only
1787642385.876,8381,0,0,0,0,1,heartbeat,0,5.44,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49675,126.958649,0.875,246.19,0.0,5.44,uwb_only
1787642386.091,8383,0,0,0,0,1,heartbeat,0,5.44,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49675,126.958641,0.875,246.19,0.0,5.44,uwb_only
