시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
17:10:52,35.132,2990519,2990507,356,POWER_ON,0,0,0,0,-1,0,171,1,37.496338,126.958336,0.098,0.0,0.046,1,116.8,"-2.274,3.184,8.887","-1.573,-0.954,1.198","30.000,87.900,66.150",0,158.7,9.71,2.20,0.6112,0.57,1.041,7187,359476,28226,8,1.21,37.496339,126.958331,5264,12,8,3,-54,-53.1,27536,14,27536
17:10:52,35.413,2991151,2991138,356,POWER_ON,0,0,0,0,-1,0,178,1,37.496338,126.958328,0.075,0.0,0.031,1,116.8,"-2.294,3.127,8.811","-0.832,-1.588,2.206","31.800,87.150,66.450",0,158.7,9.63,2.84,0.6073,0.57,1.041,7187,359554,28232,8,1.21,37.496339,126.958331,5265,12,8,3,-53,-53.2,27542,18,27542
17:10:52,35.486,2991256,2991244,356,POWER_ON,0,0,0,0,-1,0,76,1,37.496338,126.958328,0.075,0.0,0.031,1,116.8,"-2.337,3.179,8.950","-1.847,-0.466,1.374","31.950,86.250,67.050",0,158.7,9.78,2.35,0.6069,0.57,1.041,7187,359567,28233,8,1.21,37.496339,126.958331,5265,12,8,3,-52,-53.0,27543,22,27543
17:10:53,36.083,2991573,2991561,356,POWER_ON,0,0,0,0,-1,0,190,1,37.496338,126.958328,0.075,0.0,0.031,1,116.8,"-2.289,3.098,8.868","0.229,-0.740,-1.183","31.650,87.000,65.550",0,158.7,9.67,1.41,0.6072,0.57,1.041,7187,359606,28236,8,1.21,37.496339,126.958331,5265,12,8,3,-52,-52.5,27546,34,27546
17:10:53,36.386,2992098,2992086,356,POWER_ON,0,0,0,0,-1,0,116,1,37.496338,126.958328,0.075,0.0,0.031,1,116.8,"-2.231,3.002,8.873","-1.252,-1.878,-1.046","31.650,86.550,67.800",0,158.7,9.63,2.49,0.6084,0.57,1.041,7187,359671,28241,8,1.21,37.496339,126.958331,5265,12,8,3,-53,-52.6,27551,49,27551
17:10:53,36.756,2992416,2992404,356,POWER_ON,0,0,0,0,-1,0,28,1,37.496338,126.958328,0.054,0.0,0.015,1,116.8,"-2.399,3.055,9.045","-2.527,0.977,-0.420","31.500,86.100,64.350",0,158.7,9.84,2.74,0.5990,0.57,1.041,7187,359710,28244,8,1.21,37.496340,126.958329,5266,12,8,3,-53,-52.5,27554,60,27554
17:10:53,36.876,2992522,2992510,356,POWER_ON,0,0,0,0,-1,0,134,1,37.496338,126.958328,0.054,0.0,0.015,1,116.8,"-2.313,3.194,8.906","-0.458,-1.878,0.901","31.200,87.300,66.600",0,158.7,9.74,2.13,0.6087,0.57,1.041,7187,359723,28245,8,1.21,37.496340,126.958329,5266,12,8,3,-55,-53.0,27555,68,27555
17:10:54,37.268,2992628,2992616,356,POWER_ON,0,0,0,0,-1,0,33,1,37.496338,126.958328,0.054,0.0,0.015,1,116.8,"-2.318,3.199,8.892","0.573,0.450,1.183","29.700,87.750,65.550",0,158.7,9.73,1.39,0.6084,0.57,1.041,7187,359736,28246,8,1.21,37.496340,126.958329,5266,12,8,3,-54,-53.2,27556,67,27556
17:10:54,37.569,2993259,2993247,356,POWER_ON,0,0,0,0,-1,0,51,1,37.496338,126.958328,0.042,0.0,0.021,1,116.8,"-2.136,3.017,8.863","-0.771,-2.611,-0.481","30.150,87.300,65.850",0,158.7,9.60,2.76,0.6160,0.57,1.041,7187,359814,28252,8,1.21,37.496340,126.958330,5267,12,8,3,-53,-53.1,27562,83,27562
17:10:54,37.720,2993471,2993459,356,POWER_ON,0,0,0,0,-1,0,51,1,37.496338,126.958328,0.042,0.0,0.021,1,116.8,"-2.332,3.117,8.954","-0.931,1.099,1.160","31.500,88.650,66.900",0,158.7,9.76,1.85,0.6053,0.57,1.041,7187,359840,28254,8,1.21,37.496340,126.958330,5267,12,8,3,-51,-52.3,27564,91,27564
17:10:55,38.298,2993788,2993776,356,POWER_ON,0,0,0,0,-1,0,162,1,37.496338,126.958328,0.042,0.0,0.021,1,116.8,"-2.313,3.093,8.801","-1.252,-2.557,-2.412","28.800,87.900,66.900",0,158.7,9.61,3.73,0.6046,0.57,1.041,7187,359879,28257,8,1.21,37.496340,126.958330,5267,12,8,3,-53,-52.4,27568,3,27568
17:10:55,38.800,2994313,2994301,356,POWER_ON,0,0,0,0,-1,0,63,1,37.496342,126.958328,0.038,0.0,0.031,1,116.8,"-2.385,3.189,8.902","0.908,-0.832,1.092","30.900,87.300,67.050",0,158.7,9.75,1.65,0.6032,0.57,1.041,7187,359944,28262,8,1.21,37.496340,126.958330,5268,12,8,3,-52,-53.0,27573,23,27573
17:10:56,38.908,2994630,2994618,356,POWER_ON,0,0,0,0,-1,0,178,1,37.496342,126.958328,0.038,0.0,0.031,1,116.8,"-2.260,3.165,8.921","-0.664,-2.069,1.374","30.750,88.650,66.450",0,158.7,9.73,2.57,0.6119,0.57,1.041,7187,359983,28265,8,1.21,37.496340,126.958330,5268,12,8,3,-51,-52.2,27576,27,27576
17:10:56,38.908,2994735,2994723,356,POWER_ON,0,0,0,0,-1,0,73,1,37.496342,126.958328,0.038,0.0,0.031,1,116.8,"-2.217,3.041,8.863","-3.260,0.809,1.511","30.450,87.300,67.050",0,158.7,9.63,3.68,0.6106,0.57,1.041,7187,359996,28266,8,1.21,37.496340,126.958330,5268,12,8,3,-51,-51.9,27577,24,27577
17:10:56,39.084,2994840,2994828,356,POWER_ON,0,0,0,0,-1,0,178,1,37.496342,126.958328,0.038,0.0,0.031,1,116.8,"-2.365,3.213,9.055","-0.702,-0.725,-0.076","31.200,86.250,66.600",0,158.7,9.89,1.01,0.6066,0.57,1.041,7187,360009,28267,8,1.21,37.496340,126.958330,5268,12,8,3,-51,-51.8,27578,33,27578
17:10:56,39.719,2995050,2995038,356,POWER_ON,0,0,0,0,-1,0,184,1,37.496342,126.958328,0.038,0.0,0.031,1,116.8,"-2.298,3.223,8.873","0.641,-0.863,1.893","29.400,87.750,67.350",0,158.7,9.72,2.18,0.6105,0.57,1.041,7187,360035,28269,8,1.21,37.496340,126.958330,5268,12,8,3,-55,-52.6,27580,38,27580
17:10:57,40.086,2995685,2995673,356,POWER_ON,0,0,0,0,-1,0,189,1,37.496338,126.958328,0.030,0.0,0.015,1,116.8,"-2.313,3.218,8.921","-0.397,-1.290,-2.153","30.000,87.150,66.150",0,158.7,9.76,2.54,0.6096,0.57,1.041,7187,360113,28275,8,1.21,37.496339,126.958331,5269,12,8,3,-54,-52.8,27586,62,27586
17:10:57,40.255,2995895,2995883,356,POWER_ON,0,0,0,0,-1,0,184,1,37.496338,126.958328,0.030,0.0,0.015,1,116.8,"-2.313,3.031,8.902","-1.511,1.427,0.260","31.500,87.900,66.150",0,158.7,9.68,2.10,0.6034,0.57,1.041,7187,360139,28277,8,1.21,37.496339,126.958331,5269,12,8,3,-55,-53.2,27588,68,27588
17:10:57,40.292,2996210,2996198,356,POWER_ON,0,0,0,0,-1,0,75,1,37.496338,126.958328,0.020,0.0,0.000,1,116.8,"-2.313,2.964,8.763","-3.198,0.405,-0.328","31.500,87.150,66.450",0,158.7,9.54,3.24,0.6000,0.57,1.041,7187,360178,28280,8,1.21,37.496339,126.958331,5270,12,8,3,-53,-53.3,27591,75,27591
17:10:57,40.522,2996316,2996304,356,POWER_ON,0,0,0,0,-1,0,181,1,37.496338,126.958328,0.020,0.0,0.000,1,116.8,"-2.260,3.237,8.897","0.305,-0.809,0.962","30.450,86.250,64.800",0,158.7,9.73,1.29,0.6140,0.57,1.041,7187,360191,28281,8,1.21,37.496339,126.958331,5270,12,8,3,-53,-53.2,27592,85,27592
17:10:58,40.891,2996422,2996410,356,POWER_ON,0,0,0,0,-1,0,59,1,37.496338,126.958328,0.020,0.0,0.000,1,116.8,"-2.255,3.069,8.878","-0.962,-1.580,0.809","29.700,88.500,67.050",0,158.7,9.66,2.02,0.6088,0.57,1.041,7187,360204,28282,8,1.21,37.496339,126.958331,5270,12,8,3,-54,-53.4,27593,87,27593
17:10:58,41.293,2996844,2996832,356,POWER_ON,0,0,0,0,-1,0,65,1,37.496338,126.958328,0.020,0.0,0.000,1,116.8,"-2.265,3.175,8.859","-3.252,-2.176,0.229","30.750,87.150,66.150",0,158.7,9.68,3.92,0.6113,0.57,1.041,7187,360256,28286,8,1.21,37.496339,126.958331,5270,12,8,3,-53,-52.8,27597,100,27597
17:10:58,41.393,2997159,2997147,356,POWER_ON,0,0,0,0,-1,0,158,1,37.496338,126.958328,0.020,0.0,0.021,1,116.8,"-2.298,3.012,8.911","-3.015,0.733,-2.366","30.300,86.850,66.900",0,158.7,9.68,3.90,0.6040,0.57,1.041,7187,360295,28289,8,1.21,37.496338,126.958332,5271,12,8,3,-55,-53.9,27601,7,27601
17:10:58,41.495,2997265,2997253,356,POWER_ON,0,0,0,0,-1,0,66,1,37.496338,126.958328,0.020,0.0,0.021,1,116.8,"-2.222,2.935,8.911","1.840,-2.305,1.137","30.300,87.600,66.450",0,158.7,9.64,3.16,0.6071,0.57,1.041,7187,360308,28290,8,1.21,37.496338,126.958332,5271,12,8,3,-58,-54.7,27602,9,27602
17:10:58,41.552,2997371,2997358,356,POWER_ON,0,0,0,0,-1,0,172,1,37.496338,126.958328,0.020,0.0,0.021,1,116.8,"-2.174,3.156,9.050","0.000,0.099,0.725","30.000,86.100,67.200",0,158.7,9.83,0.73,0.6188,0.57,1.041,7187,360321,28291,8,1.21,37.496338,126.958332,5271,12,8,3,-59,-55.6,27603,13,27603
17:10:58,41.651,2997476,2997464,356,POWER_ON,0,0,0,0,-1,0,70,1,37.496338,126.958328,0.020,0.0,0.021,1,116.8,"-2.279,3.237,9.017","0.237,-1.908,-1.046","28.800,87.150,64.650",0,158.7,9.85,2.19,0.6134,0.57,1.041,7187,360334,28292,8,1.21,37.496338,126.958332,5271,12,8,3,-58,-56.1,27604,18,27604
17:10:58,41.695,2997582,2997570,356,POWER_ON,0,0,0,0,-1,0,176,1,37.496338,126.958328,0.020,0.0,0.021,1,116.8,"-2.322,3.050,8.815","-1.351,-1.573,-1.092","30.300,87.600,67.200",0,158.7,9.61,2.34,0.6026,0.57,1.041,7187,360347,28293,8,1.21,37.496338,126.958332,5271,12,8,3,-63,-57.5,27605,29,27605
17:10:58,41.829,2997688,2997676,356,POWER_ON,0,0,0,0,-1,0,74,1,37.496338,126.958328,0.020,0.0,0.021,1,116.8,"-2.327,3.156,8.993","-1.168,1.214,0.336","30.300,87.150,66.150",0,158.7,9.81,1.72,0.6071,0.57,1.041,7187,360360,28294,8,1.21,37.496338,126.958332,5271,12,8,3,-60,-58.0,27606,25,27606
17:10:59,42.002,2997898,2997886,356,POWER_ON,0,0,0,0,-1,0,75,1,37.496338,126.958328,0.020,0.0,0.021,1,116.8,"-2.303,3.208,8.978","1.336,-1.954,-0.504","29.550,87.150,65.700",0,158.7,9.81,2.42,0.6105,0.57,1.041,7187,360386,28296,8,1.21,37.496338,126.958332,5271,12,8,3,-61,-59.9,27608,43,27608
17:10:59,42.292,2998003,2997991,356,POWER_ON,0,0,0,0,-1,0,180,1,37.496338,126.958328,0.020,0.0,0.021,1,116.8,"-2.313,3.084,8.849","-1.634,-0.176,1.206","29.550,88.650,67.200",0,158.7,9.65,2.04,0.6047,0.57,1.041,7187,360399,28297,8,1.21,37.496338,126.958332,5271,12,8,3,-62,-60.3,27609,41,27609
17:10:59,42.447,2998320,2998308,356,POWER_ON,0,0,0,0,-1,0,83,1,37.496338,126.958336,0.018,0.0,0.015,1,116.8,"-2.322,3.117,9.002","-1.206,-2.053,1.931","31.200,86.550,67.350",0,158.7,9.81,3.07,0.6063,0.57,1.041,7187,360438,28300,8,1.21,37.496337,126.958334,5272,12,8,3,-69,-61.7,27612,45,27612
17:10:59,42.608,2998426,2998414,356,POWER_ON,0,0,0,0,-1,0,189,1,37.496338,126.958336,0.018,0.0,0.015,1,116.8,"-2.322,3.179,8.787","-0.290,1.870,-1.351","30.900,88.500,67.350",0,158.7,9.63,2.33,0.6066,0.57,1.041,7187,360451,28301,8,1.21,37.496337,126.958334,5272,12,8,3,-63,-62.0,27613,51,27613
17:10:59,42.659,2998532,2998520,356,POWER_ON,0,0,0,0,-1,0,82,1,37.496338,126.958336,0.018,0.0,0.015,1,116.8,"-2.356,3.189,8.892","-1.504,1.924,-1.099","30.300,88.350,66.900",0,158.7,9.74,2.68,0.6053,0.57,1.041,7187,360464,28302,8,1.21,37.496337,126.958334,5272,12,8,3,-58,-61.2,27614,50,27614
17:10:59,42.751,2998638,2998626,356,POWER_ON,0,0,0,0,-1,0,188,1,37.496338,126.958336,0.018,0.0,0.015,1,116.8,"-2.308,3.275,8.921","0.687,-0.679,0.084","31.200,87.000,65.850",0,158.7,9.78,0.97,0.6118,0.57,1.041,7187,360477,28303,8,1.21,37.496337,126.958334,5272,12,8,3,-60,-60.9,27615,54,27615
17:11:00,42.893,2998743,2998731,356,POWER_ON,0,0,0,0,-1,0,83,1,37.496338,126.958336,0.018,0.0,0.015,1,116.8,"-2.217,2.945,8.940","-1.557,0.573,0.031","30.900,86.250,67.350",0,158.7,9.67,1.66,0.6080,0.57,1.041,7187,360490,28304,8,1.21,37.496337,126.958334,5272,12,8,3,-71,-63.0,27616,56,27616
17:11:00,42.936,2998848,2998836,356,POWER_ON,0,0,0,0,-1,0,188,1,37.496338,126.958336,0.018,0.0,0.015,1,116.8,"-2.193,3.060,9.017","0.038,-2.679,0.122","32.250,86.100,65.400",0,158.7,9.77,2.68,0.6141,0.57,1.041,7187,360503,28305,8,1.21,37.496337,126.958334,5272,12,8,3,-62,-62.8,27617,58,27617
17:11:00,43.037,2998953,2998941,356,POWER_ON,0,0,0,0,-1,0,83,1,37.496338,126.958336,0.018,0.0,0.015,1,116.8,"-2.337,3.189,8.930","0.122,1.183,0.573","30.750,88.350,66.450",0,158.7,9.77,1.32,0.6070,0.57,1.041,7187,360516,28306,8,1.21,37.496337,126.958334,5272,12,8,3,-63,-62.8,27618,73,27618
17:11:00,43.160,2999058,2999046,356,POWER_ON,0,0,0,0,-1,0,188,1,37.496338,126.958336,0.018,0.0,0.015,1,116.8,"-2.212,3.045,8.911","-0.786,-1.153,2.260","32.250,87.900,66.900",0,158.7,9.67,2.66,0.6115,0.57,1.041,7187,360529,28307,8,1.21,37.496337,126.958334,5272,12,8,3,-63,-62.9,27619,66,27619
17:11:00,43.274,2999163,2999151,356,POWER_ON,0,0,0,0,-1,0,74,1,37.496338,126.958336,0.016,0.0,0.010,1,116.8,"-2.342,3.079,8.997","-1.290,-1.244,1.359","30.450,87.000,67.800",0,158.7,9.79,2.25,0.6037,0.57,1.041,7187,360542,28308,8,1.21,37.496336,126.958335,5273,12,8,3,-67,-63.7,27620,75,27620
17:11:00,43.394,2999269,2999257,356,POWER_ON,0,0,0,0,-1,0,180,1,37.496338,126.958336,0.016,0.0,0.010,1,116.8,"-2.251,3.136,8.849","-1.824,-1.252,1.344","31.950,87.300,66.300",0,158.7,9.65,2.59,0.6111,0.57,1.041,7187,360555,28309,8,1.21,37.496336,126.958335,5273,12,8,3,-73,-65.5,27621,80,27621
17:11:00,43.608,2999375,2999363,356,POWER_ON,0,0,0,0,-1,0,62,1,37.496338,126.958336,0.016,0.0,0.010,1,116.8,"-2.385,3.093,8.820","0.183,-3.824,0.359","31.800,89.100,66.900",0,158.7,9.65,3.85,0.5994,0.57,1.041,7187,360568,28310,8,1.21,37.496336,126.958335,5273,12,8,3,-66,-65.6,27622,87,27622
17:11:00,43.790,2999587,2999575,356,POWER_ON,0,0,0,0,-1,0,69,1,37.496338,126.958336,0.016,0.0,0.010,1,116.8,"-2.231,3.050,8.863","-1.244,2.595,-3.847","29.700,87.300,66.300",0,158.7,9.64,4.80,0.6099,0.57,1.041,7187,360594,28312,8,1.21,37.496336,126.958335,5273,12,8,3,-61,-64.0,27624,96,27624
17:11:01,43.934,2999693,2999681,356,POWER_ON,0,0,0,0,-1,0,175,1,37.496338,126.958336,0.016,0.0,0.010,1,116.8,"-2.241,3.208,8.983","-0.443,-1.947,-0.282","30.450,87.750,65.850",0,158.7,9.80,2.02,0.6151,0.57,1.041,7187,360607,28313,8,1.21,37.496336,126.958335,5273,12,8,3,-68,-64.8,27625,101,27625
17:11:01,44.058,2999798,2999786,356,POWER_ON,0,0,0,0,-1,0,67,1,37.496338,126.958336,0.016,0.0,0.010,1,116.8,"-2.289,3.170,9.007","-1.939,1.847,1.076","30.000,87.150,67.500",0,158.7,9.82,2.89,0.6105,0.57,1.041,7187,360620,28314,8,1.21,37.496336,126.958335,5273,12,8,3,-67,-65.6,27627,0,27627
17:11:01,44.468,3000113,3000101,356,POWER_ON,0,0,0,0,-1,0,165,1,37.496338,126.958336,0.016,0.0,0.010,1,116.8,"-2.289,3.074,8.921","-1.565,-2.099,-0.397","31.650,86.550,67.050",0,158.7,9.71,2.65,0.6068,0.57,1.041,7187,360659,28317,8,1.21,37.496336,126.958335,5273,12,8,3,-77,-72.0,27630,3,27630
17:11:01,44.755,3000431,3000419,356,POWER_ON,0,0,0,0,-1,0,69,1,37.496334,126.958336,0.016,0.0,0.015,1,116.8,"-2.270,3.103,8.935","-2.824,-0.321,-0.832","28.200,86.550,65.550",0,158.7,9.73,2.96,0.6093,0.57,1.041,7187,360698,28320,8,1.21,37.496333,126.958339,5274,12,8,3,-82,-75.0,27632,105,27632
17:11:01,44.806,3000537,3000525,356,POWER_ON,0,0,0,0,-1,0,175,1,37.496334,126.958336,0.016,0.0,0.015,1,116.8,"-2.327,3.184,8.882","-0.252,-1.466,1.855","31.500,86.400,64.950",0,158.7,9.72,2.38,0.6072,0.57,1.041,7187,360711,28321,8,1.21,37.496333,126.958339,5274,12,8,3,-68,-73.3,27634,6,27634
17:11:02,44.907,3000643,3000631,356,POWER_ON,0,0,0,0,-1,0,63,1,37.496334,126.958336,0.016,0.0,0.015,1,116.8,"-2.207,3.156,8.916","-1.412,-0.458,1.038","31.650,87.750,66.600",0,158.7,9.71,1.81,0.6154,0.57,1.041,7187,360724,28322,8,1.21,37.496333,126.958339,5274,12,8,3,-67,-72.0,27635,10,27635
17:11:02,45.034,3000853,3000841,356,POWER_ON,0,0,0,0,-1,0,67,1,37.496334,126.958336,0.016,0.0,0.015,1,116.8,"-2.380,3.170,8.796","-2.786,-0.359,0.550","31.050,87.900,66.450",0,158.7,9.65,2.86,0.6020,0.57,1.041,7187,360750,28324,8,1.21,37.496333,126.958339,5274,12,8,3,-64,-69.0,27637,13,27637
17:11:02,45.168,3000958,3000946,356,POWER_ON,0,0,0,0,-1,0,172,1,37.496334,126.958336,0.016,0.0,0.015,1,116.8,"-2.231,3.175,8.892","0.275,-1.756,0.435","31.050,87.150,66.900",0,158.7,9.70,1.83,0.6141,0.57,1.041,7187,360763,28325,8,1.21,37.496333,126.958339,5274,12,8,3,-64,-68.0,27638,18,27638
17:11:02,45.206,3001063,3001051,356,POWER_ON,0,0,0,0,-1,0,76,1,37.496334,126.958336,0.016,0.0,0.015,1,116.8,"-2.255,3.079,8.906","-2.237,-0.885,-0.069","30.900,87.000,65.850",0,158.7,9.69,2.41,0.6093,0.57,1.041,7187,360776,28326,8,1.21,37.496333,126.958339,5274,12,8,3,-68,-68.0,27639,18,27639
17:11:02,45.292,3001168,3001156,356,POWER_ON,0,0,0,0,-1,0,181,1,37.496334,126.958336,0.012,0.0,0.005,1,116.8,"-2.303,3.132,8.945","-1.344,-2.664,0.542","31.200,87.300,66.600",0,158.7,9.75,3.03,0.6078,0.57,1.041,7187,360789,28327,8,1.21,37.496330,126.958344,5275,12,8,3,-66,-67.6,27640,34,27640
17:11:02,45.326,3001274,3001262,356,POWER_ON,0,0,0,0,-1,0,81,1,37.496334,126.958336,0.012,0.0,0.005,1,116.8,"-2.241,3.175,8.940","-1.870,-1.878,1.275","30.000,86.850,67.200",0,158.7,9.75,2.94,0.6137,0.57,1.041,7187,360802,28328,8,1.21,37.496330,126.958344,5275,12,8,3,-66,-67.3,27641,40,27641
17:11:02,45.464,3001380,3001368,356,POWER_ON,0,0,0,0,-1,0,187,1,37.496334,126.958336,0.012,0.0,0.005,1,116.8,"-2.294,3.098,8.988","-2.229,-0.710,-0.221","31.950,87.000,64.500",0,158.7,9.78,2.35,0.6077,0.57,1.041,7187,360815,28329,8,1.21,37.496330,126.958344,5275,12,8,3,-61,-66.0,27642,45,27642
17:11:02,45.580,3001486,3001474,356,POWER_ON,0,0,0,0,-1,0,79,1,37.496334,126.958336,0.012,0.0,0.005,1,116.8,"-2.313,3.103,8.873","-1.733,1.069,-0.672","30.000,86.850,66.150",0,158.7,9.68,2.14,0.6056,0.57,1.041,7187,360828,28330,8,1.21,37.496330,126.958344,5275,12,8,3,-64,-65.6,27643,50,27643
17:11:02,45.744,3001592,3001580,356,POWER_ON,0,0,0,0,-1,0,185,1,37.496334,126.958336,0.012,0.0,0.005,1,116.8,"-2.265,3.136,8.796","-2.374,-1.420,-0.763","30.450,89.250,66.600",0,158.7,9.61,2.87,0.6096,0.57,1.041,7187,360841,28331,8,1.21,37.496330,126.958344,5275,12,8,3,-69,-66.3,27644,55,27644
17:11:02,45.810,3001698,3001686,356,POWER_ON,0,0,0,0,-1,0,83,1,37.496334,126.958336,0.012,0.0,0.005,1,116.8,"-2.279,3.103,8.820","-0.275,-0.916,-1.450","31.200,88.200,67.500",0,158.7,9.62,1.74,0.6076,0.57,1.041,7187,360854,28332,8,1.21,37.496330,126.958344,5275,12,8,3,-61,-65.2,27645,56,27645
17:11:03,46.108,3001803,3001791,356,POWER_ON,0,0,0,0,-1,0,188,1,37.496334,126.958336,0.012,0.0,0.005,1,116.8,"-2.433,3.074,8.825","1.023,-2.359,0.053","31.650,87.000,66.300",0,158.7,9.66,2.57,0.5952,0.57,1.041,7187,360867,28333,8,1.21,37.496330,126.958344,5275,12,8,3,-58,-63.8,27646,60,27646
17:11:03,46.470,3002118,3002106,356,POWER_ON,0,0,0,0,-1,0,78,1,37.496334,126.958336,0.012,0.0,0.005,1,116.8,"-2.246,2.974,8.806","1.183,-2.916,-0.061","30.150,86.550,67.050",0,158.7,9.56,3.15,0.6058,0.57,1.041,7187,360906,28336,8,1.21,37.496330,126.958344,5275,12,8,3,-65,-64.5,27649,75,27649
17:11:03,46.545,3002224,3002212,356,POWER_ON,0,0,0,0,-1,0,184,1,37.496330,126.958344,0.013,0.0,0.015,1,116.8,"-2.212,3.084,8.887","-1.901,1.099,-1.458","31.800,86.850,66.450",0,158.7,9.66,2.64,0.6126,0.57,1.041,7187,360919,28337,8,1.21,37.496327,126.958349,5276,12,8,3,-59,-63.4,27650,80,27650
17:11:03,46.545,3002330,3002318,356,POWER_ON,0,0,0,0,-1,0,60,1,37.496330,126.958344,0.013,0.0,0.015,1,116.8,"-2.308,3.227,8.921","0.672,-1.031,-0.573","31.050,87.150,66.450",0,158.7,9.76,1.36,0.6103,0.57,1.041,7187,360932,28338,8,1.21,37.496327,126.958349,5276,12,8,3,-60,-62.7,27651,85,27651
17:11:03,46.638,3002436,3002424,356,POWER_ON,0,0,0,0,-1,0,166,1,37.496330,126.958344,0.013,0.0,0.015,1,116.8,"-2.294,3.218,8.811","-1.435,-1.336,-1.115","31.050,86.850,67.950",0,158.7,9.66,2.26,0.6102,0.57,1.041,7187,360945,28339,8,1.21,37.496327,126.958349,5276,12,8,3,-62,-62.6,27652,90,27652
17:11:03,46.840,3002542,3002530,356,POWER_ON,0,0,0,0,-1,0,63,1,37.496330,126.958344,0.013,0.0,0.015,1,116.8,"-2.222,3.012,8.926","-2.053,1.443,0.527","30.900,86.550,66.300",0,158.7,9.68,2.56,0.6098,0.57,1.041,7187,360958,28340,8,1.21,37.496327,126.958349,5276,12,8,3,-67,-63.4,27653,89,27653
17:11:04,46.962,3002858,3002846,356,POWER_ON,0,0,0,0,-1,0,170,1,37.496330,126.958344,0.013,0.0,0.015,1,116.8,"-2.370,3.050,8.935","0.420,-1.763,2.015","29.550,86.400,66.900",0,158.7,9.73,2.71,0.6000,0.57,1.041,7187,360997,28343,8,1.21,37.496327,126.958349,5276,12,8,3,-56,-61.9,27657,1,27657
17:11:04,47.038,3002963,3002951,356,POWER_ON,0,0,0,0,-1,0,68,1,37.496330,126.958344,0.013,0.0,0.015,1,116.8,"-2.303,3.050,8.839","-0.214,-1.038,2.328","30.000,87.150,66.900",0,158.7,9.63,2.56,0.6043,0.57,1.041,7187,361010,28344,8,1.21,37.496327,126.958349,5276,12,8,3,-58,-61.1,27658,3,27658
17:11:04,47.523,3003068,3003056,356,POWER_ON,0,0,0,0,-1,0,173,1,37.496330,126.958344,0.013,0.0,0.015,1,116.8,"-2.255,3.199,8.945","-1.206,1.328,-0.931","31.500,87.600,66.150",0,158.7,9.76,2.02,0.6135,0.57,1.041,7187,361023,28345,8,1.21,37.496327,126.958349,5276,12,8,3,-63,-61.5,27659,2,27659
17:11:04,47.700,3003385,3003373,356,POWER_ON,0,0,0,0,-1,0,67,1,37.496330,126.958344,0.016,0.0,0.021,1,116.8,"-2.303,3.160,8.859","0.794,-4.641,0.198","31.950,86.250,66.600",0,158.7,9.68,4.71,0.6080,0.57,1.041,7187,361062,28348,8,1.21,37.496326,126.958350,5277,12,8,3,-59,-61.2,27662,13,27662
17:11:04,47.840,3003485,3003473,356,POWER_ON,0,0,0,0,-1,0,167,1,37.496330,126.958344,0.016,0.0,0.021,1,116.8,"-2.203,3.199,8.873","0.038,-0.618,-1.588","31.200,87.750,65.550",0,158.7,9.69,1.70,0.6169,0.57,1.041,7187,361074,28349,8,1.21,37.496326,126.958350,5277,12,8,3,-60,-61.0,27663,11,27663
17:11:05,47.906,3003590,3003578,356,POWER_ON,0,0,0,0,-1,0,65,1,37.496330,126.958344,0.016,0.0,0.021,1,116.8,"-2.174,3.179,8.930","-1.664,-1.611,-0.084","30.900,88.500,66.300",0,158.7,9.73,2.32,0.6188,0.57,1.041,7187,361087,28350,8,1.21,37.496326,126.958350,5277,12,8,3,-58,-60.4,27664,17,27664
17:11:05,48.005,3003801,3003789,356,POWER_ON,0,0,0,0,-1,0,74,1,37.496330,126.958344,0.016,0.0,0.021,1,116.8,"-2.284,3.141,8.863","-1.817,0.221,0.908","31.050,86.850,66.450",0,158.7,9.68,2.04,0.6089,0.57,1.041,7187,361113,28352,8,1.21,37.496326,126.958350,5277,12,8,3,-59,-59.7,27666,22,27666
17:11:05,48.150,3003906,3003894,356,POWER_ON,0,0,0,0,-1,0,179,1,37.496330,126.958344,0.016,0.0,0.021,1,116.8,"-2.399,3.021,8.964","-0.282,-2.557,-0.901","30.900,88.200,66.600",0,158.7,9.76,2.73,0.5972,0.57,1.041,7187,361126,28353,8,1.21,37.496326,126.958350,5277,12,8,3,-58,-59.4,27667,26,27667
17:11:05,48.348,3004011,3003999,356,POWER_ON,0,0,0,0,-1,0,83,1,37.496330,126.958344,0.016,0.0,0.021,1,116.8,"-2.289,3.065,8.839","1.366,-0.756,-0.847","31.800,86.400,65.400",0,158.7,9.63,1.78,0.6058,0.57,1.041,7187,361139,28354,8,1.21,37.496326,126.958350,5277,12,8,3,-59,-59.3,27668,30,27668
