시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
17:15:35,24.122,702315,702315,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.30,0.61,9.65","-0.1,1.4,-2.7","-31.050,-25.350,-1.650",0.11,0.15,30.74,670787,6778,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:35,24.518,702865,702865,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.22,0.67,9.66","1.1,1.5,2.3","-29.550,-25.350,-0.900",0.07,0.11,30.74,670787,6783,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:36,24.699,703294,703294,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.14,0.68,9.66","0.1,0.8,-0.5","-31.500,-26.100,-0.900",0.09,0.12,30.74,670787,6787,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:36,24.786,703426,703426,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.16,0.79,9.69","0.5,1.0,0.7","-31.650,-27.150,-1.050",0.05,0.09,30.74,670787,6789,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:36,24.823,703448,703448,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.18,0.68,9.81","3.0,0.1,2.8","-31.950,-26.250,-1.050",0.13,0.14,30.74,670787,6789,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:36,24.926,703470,703470,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.16,0.81,9.70","0.6,-1.1,-2.2","-31.050,-26.550,-1.200",0.07,0.12,30.74,670787,6789,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:36,25.065,703646,703646,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.24,0.71,9.73","-0.2,3.1,1.4","-31.650,-27.900,-1.800",0.08,0.15,30.74,670787,6791,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:36,25.251,703712,703712,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.26,0.67,9.63","0.0,-0.3,-4.5","-31.200,-27.900,-1.050",0.14,0.14,30.74,670787,6792,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:36,25.418,704031,704031,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.10,0.74,9.78","2.4,-0.6,-3.0","-30.300,-27.750,-1.650",0.12,0.13,30.74,670787,6795,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:36,25.451,704075,704075,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.18,0.69,9.67","-0.6,-0.0,-4.7","-29.400,-27.450,-1.050",0.07,0.08,30.74,670787,6795,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:36,25.451,704119,704119,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.12,0.75,9.64","-0.3,2.6,1.3","-31.500,-26.850,-0.150",0.07,0.10,30.74,670787,6795,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:36,25.554,704141,704141,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.19,0.75,9.58","-0.8,0.8,-3.3","-30.300,-26.850,-0.450",0.10,0.10,30.74,670787,6796,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,25.630,704251,704251,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.09,0.57,9.66","-0.0,2.7,-3.8","-30.150,-26.700,-1.500",0.20,0.20,30.74,670787,6797,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,25.784,704295,704295,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.19,0.79,9.66","1.8,-3.1,-1.4","-29.100,-25.650,-0.900",0.05,0.14,30.74,670787,6797,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,25.900,704471,704471,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.12,0.70,9.62","0.1,0.2,-1.2","-31.650,-26.250,-1.050",0.10,0.19,30.74,670787,6799,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,25.952,704515,704515,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.17,0.79,9.67","-0.8,2.1,-2.2","-31.200,-25.950,0.300",0.04,0.14,30.74,670787,6799,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,25.985,704603,704603,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.25,0.68,9.63","1.4,2.2,-1.1","-31.200,-26.700,-1.050",0.11,0.11,30.74,670787,6800,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,25.985,704647,704647,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.26,0.76,9.64","3.7,0.7,-2.9","-30.750,-27.300,-2.400",0.08,0.10,30.74,670787,6801,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,25.985,704669,704669,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.16,0.81,9.72","-2.3,-0.4,-3.8","-32.400,-25.950,-0.750",0.07,0.12,30.74,670787,6801,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,25.985,704691,704691,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.18,0.76,9.64","0.0,2.0,-4.2","-30.750,-24.600,-0.900",0.04,0.15,30.74,670787,6801,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,25.985,704713,704713,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.25,0.72,9.66","0.3,-3.9,-3.6","-30.750,-27.300,-1.650",0.07,0.14,30.74,670787,6801,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,26.037,704757,704757,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.27,0.71,9.67","2.6,-1.0,-2.2","-31.200,-27.150,0.750",0.09,0.09,30.74,670787,6802,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,26.122,704779,704779,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.13,0.83,9.71","1.9,-1.3,-1.0","-29.850,-26.850,-0.150",0.10,0.13,30.74,670787,6802,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,26.155,704889,704889,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.09,0.77,9.63","1.3,-4.2,-4.1","-30.450,-27.150,-0.750",0.11,0.11,30.74,670787,6803,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,26.309,704911,704911,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.14,0.84,9.83","0.6,-0.0,2.3","-31.050,-26.100,-0.150",0.16,0.16,30.74,670787,6803,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,26.480,705011,705011,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.17,0.77,9.68","0.9,-0.9,2.9","-31.200,-27.450,-1.800",0.03,0.09,30.74,670787,6804,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:37,26.574,705253,705253,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.17,0.83,9.58","0.7,0.4,-0.7","-30.450,-26.700,-2.250",0.14,0.14,30.74,670787,6807,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:38,26.825,705297,705297,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.24,0.78,9.76","0.7,-0.7,0.6","-31.500,-26.850,-0.900",0.09,0.15,30.74,670787,6807,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:38,27.070,705583,705583,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.20,0.75,9.67","4.2,0.6,-0.1","-28.950,-26.250,-1.050",0.03,0.11,30.74,670787,6810,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:38,27.154,705803,705803,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.16,0.77,9.66","0.4,1.5,-3.1","-31.500,-26.850,-0.150",0.04,0.07,30.74,670787,6812,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:38,27.237,705935,705935,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.09,0.80,9.62","1.0,-1.4,2.0","-30.750,-26.550,-1.200",0.13,0.19,30.74,670787,6813,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:38,27.321,705990,705990,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.32,0.69,9.71","1.9,0.5,-2.0","-30.750,-25.350,-1.200",0.14,0.14,30.74,670787,6814,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:38,27.404,706056,706056,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.18,0.78,9.63","1.3,0.5,-1.8","-31.200,-26.250,-2.250",0.07,0.08,30.74,670787,6814,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:38,27.591,706166,706166,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.12,0.69,9.79","-0.5,0.6,-4.1","-31.500,-26.550,0.150",0.12,0.15,30.74,670787,6815,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,27.765,706298,706298,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.15,0.72,9.78","-1.2,-2.8,2.6","-30.750,-26.550,-1.650",0.09,0.13,30.74,670787,6817,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,27.796,706342,706342,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.27,0.85,9.72","1.1,-1.0,0.8","-30.900,-26.700,-1.500",0.14,0.17,30.74,670787,6817,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,27.797,706364,706364,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.20,0.74,9.63","0.4,0.1,1.2","-30.900,-25.950,0.000",0.07,0.11,30.74,670787,6817,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,27.848,706386,706386,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.13,0.76,9.75","0.7,0.2,2.0","-31.050,-27.300,-1.200",0.07,0.14,30.74,670787,6818,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,27.931,706584,706584,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.03,-0.53,8.51","-0.9,0.3,0.1","-33.600,-25.950,-2.250",1.69,1.86,30.74,670787,6819,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,27.963,706650,706650,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.96,0.54,10.32","11.9,-12.1,-0.2","-33.150,-26.250,0.000",0.75,2.24,30.74,670787,6820,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,28.119,706694,706694,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.96,-0.43,9.90","-1.8,4.3,0.3","-33.150,-24.300,0.750",1.52,2.30,30.74,670787,6821,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,28.282,706914,706914,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.41,-1.31,11.83","16.7,4.1,1.9","-33.150,-28.350,0.750",2.65,3.05,30.74,670787,6823,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,28.314,706991,706991,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.45,-3.76,10.68","0.1,12.2,-9.0","-36.150,-28.350,0.000",5.07,5.07,30.74,670787,6823,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,28.366,707079,707079,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.83,0.23,7.98","27.9,9.6,10.0","-34.050,-27.300,0.150",2.59,3.99,30.74,670787,6824,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,28.398,707101,707101,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.28,3.62,14.22","-13.2,-2.5,4.2","-35.100,-29.100,0.000",5.24,6.26,30.74,670787,6824,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,28.449,707123,707123,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.75,-1.39,4.56","-22.5,27.3,2.6","-34.350,-29.100,0.000",5.87,5.87,30.74,670787,6825,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,28.541,707145,707145,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.67,-0.89,5.42","21.7,21.0,5.8","-34.950,-29.250,0.150",5.09,5.09,30.74,670787,6825,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,28.586,707277,707277,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.77,4.26,14.09","-45.3,33.6,-2.5","-35.100,-31.800,-1.800",6.09,6.09,30.74,670787,6826,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:39,28.586,707299,707299,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.36,1.43,7.59","25.7,-11.2,2.3","-37.050,-32.550,-0.750",3.01,5.55,30.74,670787,6826,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,28.638,707321,707321,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.38,0.23,16.78","4.3,-7.9,3.7","-36.600,-31.800,-1.800",7.29,7.85,30.74,670787,6827,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,28.734,707387,707387,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.83,-0.63,9.75","-14.2,37.9,7.1","-38.100,-31.500,-0.750",3.65,3.65,30.74,670787,6827,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,28.769,707475,707475,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.44,2.04,11.63","19.1,-36.5,-2.4","-40.050,-28.650,-1.050",3.63,5.93,30.74,670787,6828,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,28.821,707497,707497,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.76,2.77,11.66","-20.5,38.1,-4.9","-38.100,-30.300,0.000",2.10,6.34,30.74,670787,6828,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,28.916,707607,707607,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.42,5.37,18.10","-9.0,16.6,7.1","-39.150,-28.050,1.650",8.92,14.94,30.74,670787,6829,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,28.951,707651,707651,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.43,0.67,9.39","-26.3,5.9,10.1","-34.650,-27.450,2.550",2.13,11.34,30.74,670787,6830,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,28.951,707695,707695,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.49,-2.22,-4.30","26.3,21.3,-2.2","-34.350,-27.450,3.300",16.13,16.13,30.74,670787,6830,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,29.001,707717,707717,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.47,4.99,8.80","1.8,33.4,6.2","-32.850,-28.650,2.550",4.95,9.99,30.74,670787,6830,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,29.088,707761,707761,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.33,-1.67,17.09","-43.0,10.0,6.9","-32.550,-28.050,3.450",6.34,13.86,30.74,670787,6831,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,29.123,707871,707871,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.12,3.82,6.54","-6.3,2.0,4.5","-30.750,-29.700,1.200",4.80,9.27,30.74,670787,6832,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,29.181,707893,707893,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.63,1.94,19.13","-7.8,-1.5,4.9","-29.850,-30.000,1.950",8.63,17.08,30.74,670787,6832,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,29.207,707915,707915,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-6.48,-8.84,0.18","65.0,-60.6,15.5","-30.300,-28.500,1.200",15.21,21.48,30.74,670787,6832,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,29.213,707937,707937,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.04,9.49,38.52","-1.0,-44.1,-0.5","-30.900,-29.100,1.500",28.95,28.95,30.74,670787,6833,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,29.265,707992,707992,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"7.15,10.28,22.92","-11.4,-26.1,14.3","-32.250,-30.000,0.450",16.60,16.60,30.74,670787,6833,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,29.296,708036,708036,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"6.12,4.94,5.93","0.3,18.1,18.8","-29.850,-29.700,-0.900",8.65,12.60,30.74,670787,6834,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,29.348,708058,708058,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.85,-2.84,10.64","1.1,23.2,-0.3","-32.400,-31.500,0.750",4.08,10.28,30.74,670787,6834,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:40,29.579,708102,708102,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.75,-3.88,11.25","-1.3,-24.8,4.0","-31.500,-31.200,-1.650",5.14,8.32,30.74,670787,6834,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:41,29.736,708278,708278,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.44,6.10,17.43","-60.5,-21.0,-0.7","-34.050,-30.900,-0.150",8.08,9.52,30.74,670787,6836,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:41,29.788,708322,708322,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.85,-4.60,4.18","-1.0,17.9,18.3","-31.950,-32.550,-2.250",9.40,11.07,30.74,670787,6836,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:41,29.873,708542,708542,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.14,1.64,11.62","-27.1,17.0,-44.0","-29.700,-27.150,-3.300",3.04,11.45,30.74,670787,6838,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:41,30.068,708652,708652,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.20,-6.68,3.41","37.9,29.8,-17.4","-29.100,-25.650,-3.150",10.54,12.51,30.74,670787,6840,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:41,30.183,708850,708850,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.69,-5.51,-2.26","-3.0,6.3,2.5","-31.200,-25.950,-0.750",14.16,14.16,30.74,670787,6841,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:41,30.286,708872,708872,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.60,-5.32,0.82","16.9,16.1,10.2","-28.200,-25.200,-2.250",11.26,11.26,30.74,670787,6842,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:41,30.407,709016,709016,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.93,4.63,21.31","15.9,-45.8,17.4","-30.450,-25.200,-0.750",11.61,12.18,30.74,670787,6843,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:41,30.448,709126,709126,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"7.12,4.09,6.63","-22.2,-19.2,-0.5","-28.800,-25.650,0.150",9.17,14.25,30.74,670787,6844,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:41,30.499,709148,709148,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"4.20,-3.84,6.07","-28.3,12.7,0.5","-31.200,-27.150,-1.800",8.04,8.67,30.74,670787,6844,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:42,30.693,709170,709170,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.37,0.61,11.51","16.0,-7.1,-6.8","-29.850,-27.300,-0.450",2.32,20.53,30.74,670787,6844,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:42,30.837,709390,709390,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.29,4.81,20.64","-1.7,-25.5,10.1","-31.050,-26.850,0.150",12.09,12.09,30.74,670787,6847,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:42,30.889,709434,709434,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"12.51,-9.05,6.96","29.9,-11.4,2.4","-30.450,-27.900,0.300",16.13,16.13,30.74,670787,6847,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
