pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1787210881.196,3842,0,0,0,0,1,heartbeat,0,23.16,-0.4,9999.0,18.0,0,ttc_capped,,table,1,37.49641,126.958176,0.108,137.72,1,37.496521,126.958389,0.796,359.82,19.64,12.27
1787210881.407,3844,0,0,0,0,1,heartbeat,0,23.13,-0.42,9999.0,18.0,0,ttc_capped,,table,1,37.49641,126.958176,0.106,136.65,1,37.496525,126.958389,0.879,358.25,19.46,12.51
1787210881.611,3846,0,0,0,0,1,heartbeat,0,23.13,-0.43,9999.0,18.0,0,ttc_capped,,table,1,37.49641,126.958176,0.125,136.65,1,37.496529,126.958389,0.879,358.25,19.31,12.74
1787210881.836,3849,0,0,0,0,1,heartbeat,0,23.28,-0.44,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958176,0.192,136.65,1,37.496529,126.958389,0.879,358.25,19.34,12.95
1787210882.048,3851,0,0,0,0,1,heartbeat,0,23.37,-0.45,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958176,0.209,136.65,1,37.496529,126.958389,0.879,358.25,19.33,13.13
1787210882.26,3853,0,0,0,0,1,heartbeat,0,23.38,-0.46,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958176,0.214,136.65,1,37.496532,126.958389,0.81,0.93,19.21,13.33
1787210882.474,3855,0,0,0,0,1,heartbeat,0,23.48,-0.46,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958176,0.202,136.65,1,37.496532,126.958389,0.81,0.93,19.21,13.5
1787210882.788,3858,0,0,0,0,1,heartbeat,0,23.55,-0.47,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958176,0.198,0.0,1,37.496536,126.958389,0.81,0.93,19.09,13.8
1787210883.006,3860,0,0,0,0,1,heartbeat,0,23.72,-0.48,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958168,0.224,0.0,1,37.496536,126.958389,0.81,0.93,19.16,13.99
1787210883.21,3862,0,0,0,0,1,heartbeat,0,23.82,-0.48,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958168,0.214,0.0,1,37.496536,126.958389,0.81,0.93,19.15,14.15
1787210883.422,3864,0,0,0,0,1,heartbeat,0,23.83,-0.52,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958168,0.223,0.0,1,37.496544,126.958389,0.85,3.18,18.96,14.43
1787210883.632,3866,0,0,0,0,1,heartbeat,0,23.94,-0.53,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958168,0.16,0.0,1,37.496544,126.958389,0.85,3.18,18.97,14.61
1787210883.844,3868,0,0,0,0,1,heartbeat,0,24.02,-0.54,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958168,0.156,0.0,1,37.496548,126.958389,0.85,3.18,18.89,14.84
1787210884.066,3870,0,0,0,0,1,heartbeat,0,24.15,-0.55,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958168,0.146,0.0,1,37.496548,126.958389,0.85,3.18,18.9,15.03
1787210884.296,3872,0,0,0,0,1,heartbeat,0,24.28,-0.56,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958168,0.138,0.0,1,37.496548,126.958389,0.85,3.18,18.91,15.23
1787210884.627,3875,0,0,0,0,1,heartbeat,0,24.41,-0.54,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958168,0.131,0.0,1,37.496552,126.958389,0.749,5.23,18.85,15.51
1787210884.839,3877,0,0,0,0,1,heartbeat,0,24.49,-0.53,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958168,0.195,0.0,1,37.496555,126.958389,0.749,5.23,18.78,15.72
1787210885.133,3880,0,0,0,0,1,heartbeat,0,24.73,-0.54,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.95816,0.227,0.0,1,37.496555,126.958389,0.749,5.23,18.9,15.95
1787210885.891,3885,0,0,0,0,1,heartbeat,0,25.03,-0.51,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.95816,0.139,0.0,1,37.496563,126.958382,0.673,6.05,18.79,16.54
1787210886.102,3888,0,0,0,0,1,heartbeat,0,25.13,-0.5,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.95816,0.157,0.0,1,37.496563,126.958382,0.673,6.05,18.79,16.69
1787210886.306,3890,0,0,0,0,1,heartbeat,0,25.24,-0.48,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.95816,0.179,0.0,1,37.496567,126.958382,0.545,6.58,18.75,16.89
1787210886.609,3893,0,0,0,0,1,heartbeat,0,25.36,-0.45,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.95816,0.195,0.0,1,37.496567,126.958382,0.545,6.58,18.76,17.06
1787210886.939,3895,0,0,0,0,1,heartbeat,0,25.46,-0.43,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.95816,0.218,0.0,1,37.496571,126.958382,0.545,6.58,18.65,17.33
1787210887.194,3899,0,0,0,0,1,heartbeat,0,25.66,-0.42,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958153,0.165,0.0,1,37.496571,126.958382,0.545,6.58,18.77,17.49
1787210887.433,3902,0,0,0,0,1,heartbeat,0,25.76,-0.42,9999.0,18.0,0,ttc_capped,,table,1,37.496403,126.958153,0.1,0.0,1,37.496571,126.958382,0.545,6.58,18.79,17.63
1787210888.23,3909,0,0,0,0,1,heartbeat,0,26.23,-0.47,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958153,0.054,0.0,1,37.496578,126.958382,0.748,1.3,18.74,18.34
1787210888.492,3912,0,0,0,0,1,heartbeat,0,26.36,-0.49,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958153,0.036,0.0,1,37.496578,126.958382,0.748,1.3,18.74,18.54
1787210889.124,3918,0,0,0,0,1,heartbeat,0,26.73,-0.5,9999.0,18.0,0,ttc_capped,,table,1,37.496407,126.958145,0.025,0.0,1,37.49659,126.958374,0.698,359.81,18.62,19.18
1787210889.334,3920,0,0,0,0,1,heartbeat,0,26.89,-0.5,9999.0,18.0,0,ttc_capped,,table,1,37.49641,126.958145,0.024,0.0,1,37.496593,126.958374,0.64,3.59,18.56,19.46
1787210889.549,3922,0,0,0,0,1,heartbeat,0,27.0,-0.49,9999.0,18.0,0,ttc_capped,,table,1,37.49641,126.958145,0.023,0.0,1,37.496593,126.958374,0.64,3.59,18.56,19.6
1787210889.782,3923,0,0,0,0,1,heartbeat,0,27.12,-0.5,9999.0,18.0,0,ttc_capped,,table,1,37.49641,126.958145,0.018,0.0,1,37.496597,126.958374,0.64,3.59,18.42,19.91
1787210889.997,3926,0,0,0,0,1,heartbeat,0,27.23,-0.5,9999.0,18.0,0,ttc_capped,,table,1,37.49641,126.958145,0.021,0.0,1,37.496597,126.958374,0.64,3.59,18.42,20.05
1787210890.302,3928,0,0,0,0,1,heartbeat,0,27.39,-0.48,9999.0,18.0,0,ttc_capped,,table,1,37.49641,126.958145,0.017,0.0,1,37.496605,126.958374,0.49,6.05,18.3,20.38
1787210890.58,3931,0,0,0,0,1,heartbeat,0,27.56,-0.44,9999.0,18.0,0,ttc_capped,,table,1,37.496414,126.958145,0.021,0.0,1,37.496605,126.958374,0.49,6.05,18.43,20.5
1787210890.888,3934,0,0,0,0,1,heartbeat,0,27.79,-0.42,9999.0,18.0,0,ttc_capped,,table,1,37.496418,126.958145,0.019,0.0,1,37.496609,126.958374,0.49,6.05,18.44,20.8
1787210891.206,3937,0,0,0,0,1,heartbeat,0,27.92,-0.41,9999.0,18.0,0,ttc_capped,,table,1,37.496418,126.958145,0.025,0.0,1,37.496609,126.958374,0.49,6.05,18.45,20.96
1787210891.824,3943,0,0,0,0,1,heartbeat,0,28.2,-0.33,9999.0,18.0,0,ttc_capped,,table,1,37.496422,126.958138,0.032,0.0,1,37.496613,126.958374,0.289,6.05,18.58,21.22
1787210892.118,3945,0,0,0,0,1,heartbeat,0,28.28,-0.29,9999.0,18.0,0,ttc_capped,,table,1,37.496422,126.958138,0.026,0.0,1,37.496613,126.958374,0.289,6.05,18.58,21.31
1787210892.327,3948,0,0,0,0,1,heartbeat,0,28.31,-0.18,9999.0,18.0,0,ttc_capped,,table,1,37.496422,126.958138,0.034,0.0,1,37.496616,126.958374,0.167,6.05,18.47,21.45
1787210892.589,3950,0,0,0,0,1,heartbeat,0,28.34,-0.1,9999.0,18.0,0,ttc_capped,,table,1,37.496426,126.958138,0.033,0.0,1,37.496616,126.958374,0.167,6.05,18.59,21.39
1787210892.883,3953,0,0,0,0,1,heartbeat,0,28.34,-0.04,9999.0,18.0,0,ttc_capped,,table,1,37.496426,126.958138,0.028,0.0,1,37.496616,126.958374,0.167,6.05,18.59,21.39
1787210893.195,3955,0,0,0,0,1,heartbeat,0,28.38,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496426,126.95813,0.027,0.0,1,37.496616,126.958374,0.167,6.05,18.73,21.33
1787210893.413,3958,0,0,0,0,1,heartbeat,0,28.39,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496426,126.95813,0.034,0.0,1,37.496616,126.958374,0.167,6.05,18.73,21.33
1787210893.628,3960,0,0,0,0,1,heartbeat,0,28.48,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496426,126.95813,0.027,0.0,1,37.49662,126.958374,0.107,6.05,18.64,21.54
1787210893.879,3961,0,0,0,0,1,heartbeat,0,28.52,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496429,126.95813,0.025,0.0,1,37.49662,126.958374,0.107,6.05,18.77,21.47
1787210894.202,3964,0,0,0,0,1,heartbeat,0,28.52,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496429,126.95813,0.029,0.0,1,37.49662,126.958374,0.107,6.05,18.77,21.47
1787210894.472,3968,0,0,0,0,1,heartbeat,0,28.52,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496429,126.95813,0.044,0.0,1,37.49662,126.958374,0.107,6.05,18.77,21.48
1787210894.726,3969,0,0,0,0,1,heartbeat,0,28.64,-0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496429,126.95813,0.054,0.0,1,37.496624,126.958374,0.074,6.05,18.69,21.7
1787210894.927,3973,0,0,0,0,1,heartbeat,0,28.66,-0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496433,126.95813,0.053,0.0,1,37.496624,126.958374,0.074,6.05,18.82,21.61
1787210895.14,3975,0,0,0,0,1,heartbeat,0,28.66,-0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496433,126.95813,0.044,0.0,1,37.496624,126.958374,0.074,6.05,18.82,21.61
1787210895.353,3977,0,0,0,0,1,heartbeat,0,28.66,-0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496433,126.95813,0.041,0.0,1,37.496624,126.958374,0.037,6.05,18.82,21.61
1787210895.568,3979,0,0,0,0,1,heartbeat,0,28.66,-0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496433,126.95813,0.05,0.0,1,37.496624,126.958374,0.037,6.05,18.82,21.61
1787210895.775,3981,0,0,0,0,1,heartbeat,0,28.66,-0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496433,126.95813,0.042,0.0,1,37.496624,126.958374,0.037,6.05,18.82,21.61
1787210895.985,3983,0,0,0,0,1,heartbeat,0,28.66,-0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496433,126.95813,0.052,0.0,1,37.496624,126.958374,0.037,6.05,18.82,21.62
1787210896.197,3985,0,0,0,0,1,heartbeat,0,28.67,-0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496437,126.95813,0.041,0.0,1,37.496624,126.958374,0.037,6.05,18.95,21.51
1787210896.413,3987,0,0,0,0,1,heartbeat,0,28.84,-0.0,9999.0,18.0,0,ttc_capped,,table,1,37.496437,126.95813,0.052,0.0,1,37.496632,126.958374,0.026,6.05,18.88,21.8
1787210896.623,3989,0,0,0,0,1,heartbeat,0,28.84,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496437,126.95813,0.194,0.0,1,37.496632,126.958374,0.026,6.05,18.88,21.81
1787210896.938,3992,0,0,0,0,1,heartbeat,0,28.84,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496437,126.95813,0.268,0.0,1,37.496632,126.958374,0.026,6.05,18.88,21.81
1787210897.146,3994,0,0,0,0,1,heartbeat,0,28.85,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496437,126.95813,0.394,0.0,1,37.496632,126.958374,0.026,6.05,18.87,21.81
1787210897.48,3997,0,0,0,0,1,heartbeat,0,28.67,-0.0,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958138,0.485,0.0,1,37.496632,126.958374,0.049,6.05,20.78,19.76
1787210897.697,3999,0,0,0,0,1,heartbeat,0,28.67,-0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958138,0.472,0.0,1,37.496632,126.958374,0.049,6.05,21.31,19.19
1787210897.898,4001,0,0,0,0,1,heartbeat,0,28.8,-0.03,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958138,0.393,0.0,1,37.496632,126.958374,0.049,6.05,19.2,21.46
1787210898.122,4003,0,0,0,0,1,heartbeat,0,28.8,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958138,0.425,0.0,1,37.496632,126.958374,0.049,6.05,19.19,21.47
1787210898.444,4006,0,0,0,0,1,heartbeat,0,28.55,0.07,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958145,0.457,0.0,1,37.496632,126.958374,0.049,6.05,19.63,20.73
1787210898.826,4008,0,0,0,0,1,heartbeat,0,28.57,0.27,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958145,0.515,0.0,1,37.496635,126.958374,0.248,6.05,19.86,20.54
1787210899.039,4011,0,0,0,0,1,heartbeat,0,27.99,0.53,52.51,4.2,0,ttc_capped,,table,1,37.496441,126.958153,0.504,0.0,1,37.496635,126.958374,0.248,6.05,20.1,19.47
1787210899.256,4013,0,0,0,0,1,heartbeat,0,28.53,0.27,9999.0,18.0,0,ttc_capped,,table,1,37.496445,126.958153,0.439,0.0,1,37.496635,126.958374,0.32,72.17,19.61,20.73
1787210899.479,4015,0,0,0,0,1,heartbeat,0,28.44,0.08,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958153,0.32,0.0,1,37.496635,126.958374,0.32,72.17,19.67,20.53
1787210899.773,4017,0,0,0,0,1,heartbeat,0,28.45,0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958153,0.409,0.0,1,37.496635,126.958374,0.32,72.17,19.68,20.54
1787210899.997,4021,0,0,0,0,1,heartbeat,0,28.46,-0.01,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958153,0.454,0.0,1,37.496635,126.958374,0.32,72.17,19.69,20.55
1787210900.311,4024,0,0,0,0,1,heartbeat,0,28.48,-0.03,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958153,0.427,0.0,1,37.496635,126.958374,0.32,72.17,19.71,20.56
1787210900.518,4024,0,0,0,0,1,heartbeat,0,28.57,-0.05,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958153,0.427,0.0,1,37.496635,126.958374,0.314,72.17,19.81,20.59
1787210900.73,4027,0,0,0,0,1,heartbeat,0,27.84,0.26,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.95816,0.798,0.0,1,37.496635,126.958374,0.314,72.17,19.7,19.67
1787210900.941,4030,0,0,0,0,1,heartbeat,0,27.38,0.51,54.04,4.2,0,ttc_capped,,table,1,37.496445,126.95816,0.967,0.0,1,37.496635,126.958374,0.314,72.17,19.66,19.06
1787210901.157,4031,0,0,0,0,1,heartbeat,0,27.15,0.78,34.7,4.2,0,ttc_capped,,table,1,37.496445,126.95816,1.036,0.0,1,37.496635,126.958374,0.314,72.17,19.64,18.75
1787210901.477,4035,0,0,0,0,1,heartbeat,0,26.89,0.94,28.74,4.2,0,table,,table,1,37.496445,126.958168,0.829,0.0,1,37.496632,126.958366,0.386,94.87,19.37,18.65
1787210901.681,4037,0,0,0,0,1,heartbeat,0,26.68,0.96,27.89,4.2,0,table,,table,1,37.496445,126.958168,0.589,0.0,1,37.496632,126.958366,0.386,94.87,19.34,18.37
1787210901.893,4037,0,0,0,0,1,heartbeat,0,26.46,0.97,27.22,4.2,0,table,,table,1,37.496445,126.958168,0.589,0.0,1,37.496632,126.958366,0.386,94.87,19.31,18.09
1787210902.105,4041,0,0,0,0,1,heartbeat,0,28.24,0.74,38.24,21.0,0,ttc_capped,,table,1,37.496445,126.958168,0.387,0.0,1,37.496632,126.958366,0.386,94.87,19.96,19.97
1787210902.317,4043,0,0,0,0,1,heartbeat,0,28.3,0.26,9999.0,18.0,0,ttc_capped,,table,1,37.496445,126.958168,0.403,0.0,1,37.496632,126.958366,0.386,94.87,20.03,20.0
1787210902.543,4044,0,0,0,0,1,heartbeat,0,28.12,0.02,9999.0,18.0,0,ttc_capped,,table,1,37.496445,126.958168,0.39,0.0,1,37.496628,126.958366,0.471,118.87,19.94,19.83
1787210902.762,4047,0,0,0,0,1,heartbeat,0,28.15,-0.07,9999.0,18.0,0,ttc_capped,,table,1,37.496445,126.958168,0.298,0.0,1,37.496628,126.958366,0.471,118.87,20.02,19.79
1787210903.044,4049,0,0,0,0,1,heartbeat,0,28.19,-0.11,9999.0,18.0,0,ttc_capped,,table,1,37.496445,126.958168,0.293,0.0,1,37.496628,126.958366,0.471,118.87,20.12,19.74
1787210903.253,4051,0,0,0,0,1,heartbeat,0,28.22,-0.12,9999.0,18.0,0,ttc_capped,,table,1,37.496445,126.958168,0.32,0.0,1,37.496628,126.958366,0.471,118.87,20.2,19.7
1787210903.465,4053,0,0,0,0,1,heartbeat,0,28.07,-0.11,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958168,0.368,0.0,1,37.496628,126.958366,0.264,118.87,20.06,19.63
1787210903.708,4056,0,0,0,0,1,heartbeat,0,27.92,-0.1,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958176,0.308,0.0,1,37.496628,126.958366,0.264,118.87,19.95,19.53
1787210904.006,4059,0,0,0,0,1,heartbeat,0,27.95,-0.1,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958176,0.218,0.0,1,37.496628,126.958366,0.264,118.87,20.04,19.48
1787210904.222,4061,0,0,0,0,1,heartbeat,0,27.97,-0.1,9999.0,18.0,0,ttc_capped,,table,1,37.496441,126.958176,0.456,0.0,1,37.496628,126.958366,0.264,118.87,20.11,19.45
1787210904.426,4063,0,0,0,0,1,heartbeat,0,27.19,0.19,9999.0,14.69,0,ttc_capped,,table,1,37.496441,126.958183,0.505,0.0,1,37.496628,126.958359,0.392,169.65,19.0,19.45
1787210904.644,4065,0,0,0,0,1,heartbeat,0,27.0,0.47,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958183,0.444,0.0,1,37.496628,126.958359,0.392,169.65,18.88,19.31
1787210904.846,4067,0,0,0,0,1,heartbeat,0,26.76,0.34,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958183,0.425,0.0,1,37.496628,126.958359,0.392,169.65,18.67,19.17
1787210905.064,4069,0,0,0,0,1,heartbeat,0,26.71,0.3,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958183,0.451,0.0,1,37.496628,126.958359,0.392,169.65,18.67,19.1
1787210905.278,4071,0,0,0,0,1,heartbeat,0,26.42,0.31,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958191,0.435,0.0,1,37.496624,126.958359,0.53,173.36,18.16,19.2
1787210905.482,4073,0,0,0,0,1,heartbeat,0,26.26,0.33,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958191,0.328,0.0,1,37.49662,126.958359,0.53,173.36,17.88,19.23
1787210905.698,4075,0,0,0,0,1,heartbeat,0,26.19,0.34,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958191,0.433,0.0,1,37.49662,126.958359,0.53,173.36,17.89,19.12
1787210905.937,4077,0,0,0,0,1,heartbeat,0,25.99,0.35,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958191,0.587,0.0,1,37.49662,126.958351,0.53,173.36,17.59,19.13
1787210906.17,4079,0,0,0,0,1,heartbeat,0,25.34,0.66,38.44,15.17,0,ttc_capped,,table,1,37.496445,126.958199,0.666,0.0,1,37.49662,126.958351,0.53,173.36,16.93,18.85
1787210906.44,4082,0,0,0,0,1,heartbeat,0,25.49,0.85,29.99,4.2,0,table,,table,1,37.496445,126.958199,0.437,0.0,1,37.496613,126.958351,0.62,175.78,17.18,18.83
1787210906.646,4084,0,0,0,0,1,heartbeat,0,25.41,0.6,42.2,4.2,0,ttc_capped,,table,1,37.496445,126.958199,0.293,0.0,1,37.496613,126.958351,0.62,175.78,17.19,18.71
1787210906.994,4085,0,0,0,0,1,heartbeat,0,25.26,0.52,48.94,4.2,0,ttc_capped,,table,1,37.496445,126.958199,0.293,0.0,1,37.496613,126.958351,0.62,175.78,17.2,18.5
1787210907.274,4090,0,0,0,0,1,heartbeat,0,25.03,0.47,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958199,0.247,0.0,1,37.496613,126.958351,0.62,175.78,17.05,18.33
1787210907.484,4092,0,0,0,0,1,heartbeat,0,24.61,0.51,48.13,4.2,0,ttc_capped,,table,1,37.496445,126.958199,0.382,0.0,1,37.496605,126.958351,0.768,175.21,16.71,18.06
1787210907.7,4094,0,0,0,0,1,heartbeat,0,24.23,0.52,46.28,4.2,0,ttc_capped,,table,1,37.496445,126.958206,0.524,0.0,1,37.496601,126.958351,0.768,175.21,16.38,17.85
1787210907.917,4096,0,0,0,0,1,heartbeat,0,24.11,0.53,45.56,4.2,0,ttc_capped,,table,1,37.496445,126.958206,0.63,0.0,1,37.496601,126.958351,0.768,175.21,16.39,17.69
1787210908.142,4097,0,0,0,0,1,heartbeat,0,23.79,0.61,39.22,4.2,0,ttc_capped,,table,1,37.496445,126.958214,0.574,0.0,1,37.496601,126.958351,0.768,175.21,16.14,17.48
1787210908.351,4100,0,0,0,0,1,heartbeat,0,23.56,0.56,41.87,4.2,0,ttc_capped,,table,1,37.496445,126.958214,0.407,0.0,1,37.496593,126.958344,0.651,175.45,15.98,17.31
1787210908.561,4102,0,0,0,0,1,heartbeat,0,23.46,0.51,46.25,4.2,0,ttc_capped,,table,1,37.496445,126.958214,0.338,0.0,1,37.496593,126.958344,0.651,175.45,15.99,17.17
1787210908.767,4104,0,0,0,0,1,heartbeat,0,23.25,0.49,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958214,0.333,0.0,1,37.496593,126.958344,0.651,175.45,15.83,17.04
1787210908.985,4106,0,0,0,0,1,heartbeat,0,23.15,0.47,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958214,0.285,0.0,1,37.496593,126.958344,0.651,175.45,15.83,16.89
1787210909.187,4108,0,0,0,0,1,heartbeat,0,23.06,0.47,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958214,0.209,0.0,1,37.496593,126.958344,0.651,175.45,15.84,16.76
1787210909.395,4110,0,0,0,0,1,heartbeat,0,22.54,0.44,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958221,0.354,0.0,1,37.496586,126.958344,0.562,176.82,15.25,16.59
1787210909.597,4112,0,0,0,0,1,heartbeat,0,22.32,0.44,9999.0,3.6,0,ttc_capped,,table,1,37.496445,126.958221,0.512,0.0,1,37.496586,126.958344,0.562,176.82,15.08,16.45
1787210909.809,4114,0,0,0,0,1,heartbeat,0,22.24,0.43,9999.0,3.6,0,ttc_capped,,table,1,37.496445,126.958221,0.395,0.0,1,37.496586,126.958344,0.562,176.82,15.09,16.34
1787210910.023,4116,0,0,0,0,1,heartbeat,0,22.01,0.42,9999.0,3.6,0,ttc_capped,,table,1,37.496445,126.958229,0.305,0.0,1,37.496586,126.958344,0.562,176.82,14.91,16.19
1787210910.231,4118,0,0,0,0,1,heartbeat,0,21.92,0.42,9999.0,3.6,0,ttc_capped,,table,1,37.496445,126.958229,0.305,0.0,1,37.496586,126.958344,0.562,176.82,14.91,16.07
1787210910.441,4120,0,0,0,0,1,heartbeat,0,21.77,0.37,9999.0,3.6,0,ttc_capped,,table,1,37.496445,126.958229,0.355,0.0,1,37.496582,126.958344,0.356,176.82,14.74,16.02
1787210910.653,4122,0,0,0,0,1,heartbeat,0,21.6,0.32,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958229,0.326,0.0,1,37.496582,126.958344,0.356,176.82,14.57,15.94
1787210910.865,4124,0,0,0,0,1,heartbeat,0,21.54,0.29,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958229,0.367,0.0,1,37.496582,126.958344,0.356,176.82,14.57,15.86
1787210911.077,4126,0,0,0,0,1,heartbeat,0,21.35,0.28,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958237,0.395,0.0,1,37.496582,126.958344,0.356,176.82,14.38,15.79
1787210911.289,4128,0,0,0,0,1,heartbeat,0,21.29,0.28,9999.0,3.6,0,ttc_capped,,table,1,37.496441,126.958237,0.453,0.0,1,37.496582,126.958344,0.288,216.04,14.26,15.8
1787210911.519,4130,0,0,0,0,1,heartbeat,0,21.22,0.29,9999.0,8.23,0,ttc_capped,,table,1,37.496441,126.958237,0.394,0.0,1,37.496582,126.958344,0.288,215.8,14.18,15.78
1787210911.756,4132,0,0,0,0,1,heartbeat,0,21.05,0.29,9999.0,13.28,0,ttc_capped,,table,1,37.496437,126.958237,0.319,0.0,1,37.496582,126.958344,0.288,216.5,13.95,15.77
1787210912.027,4135,0,0,0,0,1,heartbeat,0,20.9,0.29,9999.0,14.36,0,ttc_capped,,table,1,37.496433,126.958237,0.404,0.0,1,37.496582,126.958344,0.288,217.27,13.74,15.75
1787210912.239,4137,0,0,0,0,1,heartbeat,0,20.84,0.29,9999.0,15.62,0,ttc_capped,,table,1,37.496433,126.958237,0.394,0.0,1,37.496582,126.958344,0.288,216.87,13.69,15.71
1787210912.475,4138,0,0,0,0,1,heartbeat,0,20.54,0.35,9999.0,3.6,0,ttc_capped,,table,1,37.496433,126.958237,0.394,0.0,1,37.496582,126.958336,0.455,184.15,13.55,15.44
1787210912.687,4141,0,0,0,0,1,heartbeat,0,20.25,0.38,9999.0,3.6,0,ttc_capped,,table,1,37.496433,126.958244,0.529,0.0,1,37.496578,126.958336,0.455,184.15,13.18,15.37
1787210912.899,4143,0,0,0,0,1,heartbeat,0,20.17,0.38,9999.0,3.6,0,ttc_capped,,table,1,37.496433,126.958244,0.574,0.0,1,37.496578,126.958336,0.455,184.15,13.17,15.28
1787210913.109,4145,0,0,0,0,1,heartbeat,0,19.83,0.51,39.23,5.6,0,ttc_capped,,table,1,37.496429,126.958252,0.561,0.0,1,37.496578,126.958336,0.455,184.15,12.59,15.32
1787210913.315,4147,0,0,0,0,1,heartbeat,0,19.57,0.6,32.73,5.6,0,ttc_capped,,table,1,37.496429,126.958252,0.481,0.0,1,37.496574,126.958336,0.493,184.94,12.31,15.21
1787210913.519,4149,0,0,0,0,1,heartbeat,0,19.61,0.59,33.17,5.6,0,ttc_capped,,table,1,37.496429,126.958252,0.326,0.0,1,37.496574,126.958336,0.493,184.94,12.59,15.04
1787210913.725,4151,0,0,0,0,1,heartbeat,0,19.47,0.49,9999.0,5.0,0,ttc_capped,,table,1,37.496426,126.958252,0.33,0.0,1,37.496574,126.958336,0.493,184.94,12.4,15.01
