pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1787214034.666,1473,0,0,0,0,1,heartbeat,0,17.76,0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496353,126.958389,0.129,60.57,1,37.49641,126.958206,0.023,110.2,-16.83,5.69
1787214034.878,1475,0,0,0,0,1,heartbeat,0,17.76,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496353,126.958389,0.127,60.57,1,37.49641,126.958206,0.023,110.2,-16.83,5.69
1787214035.088,1477,0,0,0,0,1,heartbeat,0,17.59,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496357,126.958389,0.12,60.57,1,37.49641,126.958206,0.023,110.2,-16.7,5.52
1787214035.3,1479,0,0,0,0,1,heartbeat,0,17.39,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496357,126.958382,0.105,60.57,1,37.49641,126.958206,0.019,110.2,-16.54,5.37
1787214035.513,1481,0,0,0,0,1,heartbeat,0,17.39,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496357,126.958382,0.079,58.13,1,37.49641,126.958206,0.019,110.2,-16.54,5.37
1787214035.724,1483,0,0,0,0,1,heartbeat,0,17.39,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496357,126.958382,0.064,57.92,1,37.49641,126.958206,0.019,110.2,-16.54,5.37
1787214035.935,1485,0,0,0,0,1,heartbeat,0,17.39,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496357,126.958382,0.047,57.92,1,37.49641,126.958206,0.019,110.2,-16.54,5.37
1787214036.146,1487,0,0,0,0,1,heartbeat,0,17.21,-0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496361,126.958382,0.036,57.92,1,37.49641,126.958206,0.019,110.2,-16.4,5.21
1787214036.349,1488,0,0,0,0,1,heartbeat,0,17.4,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496361,126.958382,0.027,57.92,1,37.496414,126.958206,0.056,110.2,-16.5,5.52
1787214036.554,1490,0,0,0,0,1,heartbeat,0,17.2,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496361,126.958374,0.028,57.92,1,37.496414,126.958206,0.056,110.2,-16.33,5.38
1787214036.779,1493,0,0,0,0,1,heartbeat,0,17.2,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496361,126.958374,0.022,57.92,1,37.496414,126.958206,0.056,110.2,-16.33,5.39
1787214036.989,1495,0,0,0,0,1,heartbeat,0,17.02,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496365,126.958374,0.022,57.92,1,37.496414,126.958206,0.056,110.2,-16.19,5.24
1787214037.201,1497,0,0,0,0,1,heartbeat,0,17.02,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496365,126.958374,0.041,54.04,1,37.496414,126.958206,0.056,110.2,-16.19,5.25
1787214037.411,1499,0,0,0,0,1,heartbeat,0,16.84,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496368,126.958374,0.034,54.04,1,37.496414,126.958206,0.059,110.2,-16.05,5.07
1787214037.623,1501,0,0,0,0,1,heartbeat,0,16.65,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496368,126.958366,0.026,54.04,1,37.496414,126.958206,0.059,110.2,-15.9,4.94
1787214037.833,1503,0,0,0,0,1,heartbeat,0,16.65,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496368,126.958366,0.024,54.04,1,37.496414,126.958206,0.059,110.2,-15.9,4.94
1787214038.048,1505,0,0,0,0,1,heartbeat,0,16.47,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496372,126.958366,0.017,54.04,1,37.496414,126.958206,0.059,110.2,-15.76,4.8
1787214038.261,1507,0,0,0,0,1,heartbeat,0,16.47,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496372,126.958366,0.029,54.04,1,37.496414,126.958206,0.059,110.2,-15.76,4.8
1787214038.472,1509,0,0,0,0,1,heartbeat,0,16.48,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496376,126.958366,0.033,54.04,1,37.496418,126.958206,0.04,110.2,-15.71,4.95
1787214038.681,1511,0,0,0,0,1,heartbeat,0,16.48,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496376,126.958366,0.031,0.0,1,37.496418,126.958206,0.04,110.2,-15.72,4.96
1787214038.889,1512,0,0,0,0,1,heartbeat,0,16.48,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496376,126.958366,0.031,0.0,1,37.496418,126.958206,0.04,110.2,-15.72,4.96
1787214039.094,1514,0,0,0,0,1,heartbeat,0,16.3,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496376,126.958359,0.029,0.0,1,37.496418,126.958206,0.04,110.2,-15.57,4.82
1787214039.295,1516,0,0,0,0,1,heartbeat,0,16.12,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.49638,126.958359,0.023,0.0,1,37.496418,126.958206,0.02,110.2,-15.43,4.66
1787214039.496,1517,0,0,0,0,1,heartbeat,0,16.12,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.49638,126.958359,0.023,0.0,1,37.496418,126.958206,0.02,110.2,-15.43,4.66
1787214039.703,1520,0,0,0,0,1,heartbeat,0,16.12,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.49638,126.958359,0.032,0.0,1,37.496418,126.958206,0.02,110.2,-15.43,4.66
1787214039.907,1522,0,0,0,0,1,heartbeat,0,15.96,-0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496384,126.958359,0.037,0.0,1,37.496418,126.958206,0.02,110.2,-15.31,4.5
1787214040.112,1524,0,0,0,0,1,heartbeat,0,15.77,0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958351,0.03,0.0,1,37.496418,126.958206,0.02,110.2,-15.16,4.35
1787214040.312,1526,0,0,0,0,1,heartbeat,0,15.77,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958351,0.034,0.0,1,37.496418,126.958206,0.013,110.2,-15.16,4.35
1787214040.514,1528,0,0,0,0,1,heartbeat,0,15.77,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958351,0.034,0.0,1,37.496418,126.958206,0.013,110.2,-15.16,4.35
1787214040.716,1530,0,0,0,0,1,heartbeat,0,15.6,0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496387,126.958351,0.044,0.0,1,37.496418,126.958206,0.013,110.2,-15.02,4.2
1787214040.924,1532,0,0,0,0,1,heartbeat,0,15.6,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496387,126.958351,0.047,0.0,1,37.496418,126.958206,0.013,110.2,-15.02,4.2
1787214041.134,1534,0,0,0,0,1,heartbeat,0,15.6,0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496387,126.958351,0.046,0.0,1,37.496418,126.958206,0.013,110.2,-15.02,4.2
1787214041.346,1536,0,0,0,0,1,heartbeat,0,15.58,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496387,126.958344,0.046,0.0,1,37.496422,126.958206,0.063,110.2,-14.95,4.4
1787214041.556,1538,0,0,0,0,1,heartbeat,0,15.41,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496391,126.958344,0.039,0.0,1,37.496422,126.958206,0.063,110.2,-14.81,4.26
1787214041.766,1540,0,0,0,0,1,heartbeat,0,15.41,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496391,126.958344,0.034,0.0,1,37.496422,126.958206,0.063,110.2,-14.81,4.26
1787214042.063,1543,0,0,0,0,1,heartbeat,0,15.41,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496391,126.958344,0.02,0.0,1,37.496422,126.958206,0.063,110.2,-14.81,4.27
1787214042.265,1544,0,0,0,0,1,heartbeat,0,15.4,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496391,126.958344,0.02,0.0,1,37.496422,126.958206,0.042,110.2,-14.81,4.25
1787214042.468,1546,0,0,0,0,1,heartbeat,0,15.23,-0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496395,126.958344,0.017,0.0,1,37.496422,126.958206,0.042,110.2,-14.67,4.08
1787214042.693,1549,0,0,0,0,1,heartbeat,0,15.04,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496395,126.958336,0.022,0.0,1,37.496422,126.958206,0.042,110.2,-14.52,3.94
1787214042.909,1551,0,0,0,0,1,heartbeat,0,15.05,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496395,126.958336,0.02,0.0,1,37.496422,126.958206,0.042,110.2,-14.52,3.94
1787214043.115,1553,0,0,0,0,1,heartbeat,0,15.05,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496395,126.958336,0.02,0.0,1,37.496422,126.958206,0.042,110.2,-14.52,3.95
1787214043.327,1555,0,0,0,0,1,heartbeat,0,14.86,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496399,126.958336,0.017,0.0,1,37.496422,126.958206,0.052,110.2,-14.37,3.77
1787214043.537,1557,0,0,0,0,1,heartbeat,0,14.86,0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496399,126.958336,0.02,0.0,1,37.496422,126.958206,0.052,110.2,-14.37,3.78
1787214043.749,1559,0,0,0,0,1,heartbeat,0,14.86,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496399,126.958336,0.036,0.0,1,37.496422,126.958206,0.052,110.2,-14.37,3.78
1787214043.964,1561,0,0,0,0,1,heartbeat,0,14.86,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496399,126.958336,0.051,0.0,1,37.496422,126.958206,0.052,110.2,-14.37,3.78
1787214044.175,1563,0,0,0,0,1,heartbeat,0,14.66,0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496399,126.958328,0.047,0.0,1,37.496422,126.958206,0.052,110.2,-14.21,3.63
1787214044.386,1565,0,0,0,0,1,heartbeat,0,14.83,0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496399,126.958328,0.038,0.0,1,37.496426,126.958206,0.039,110.2,-14.28,4.0
1787214044.593,1566,0,0,0,0,1,heartbeat,0,14.64,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496403,126.958328,0.035,0.0,1,37.496426,126.958206,0.039,110.2,-14.12,3.84
1787214044.796,1568,0,0,0,0,1,heartbeat,0,14.64,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496403,126.958328,0.048,0.0,1,37.496426,126.958206,0.039,110.2,-14.13,3.85
1787214044.997,1570,0,0,0,0,1,heartbeat,0,14.64,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496403,126.958328,0.049,52.35,1,37.496426,126.958206,0.039,110.2,-14.13,3.85
1787214045.198,1572,0,0,0,0,1,heartbeat,0,14.65,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496403,126.958328,0.061,52.35,1,37.496426,126.958206,0.039,110.2,-14.13,3.86
1787214045.399,1574,0,0,0,0,1,heartbeat,0,14.63,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496403,126.958328,0.045,52.35,1,37.496426,126.958206,0.037,110.2,-14.12,3.83
1787214045.603,1576,0,0,0,0,1,heartbeat,0,14.44,0.0,9999.0,17.65,0,ttc_capped,,table,1,37.496407,126.958328,0.042,52.35,1,37.496426,126.958206,0.037,110.2,-13.97,3.66
1787214045.805,1578,0,0,0,0,1,heartbeat,0,14.45,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496407,126.958328,0.051,52.35,1,37.496426,126.958206,0.037,110.2,-13.98,3.67
1787214046.007,1580,0,0,0,0,1,heartbeat,0,14.45,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958328,0.071,52.35,1,37.496426,126.958206,0.037,110.2,-13.98,3.67
1787214046.211,1582,0,0,0,0,1,heartbeat,0,14.25,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.496407,126.958321,0.062,52.35,1,37.496426,126.958206,0.037,110.2,-13.81,3.52
1787214046.425,1584,0,0,0,0,1,heartbeat,0,14.25,0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.048,0.0,1,37.496426,126.958206,0.044,110.2,-13.81,3.5
1787214046.629,1586,0,0,0,0,1,heartbeat,0,14.25,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.101,0.0,1,37.496426,126.958206,0.044,110.2,-13.81,3.51
1787214046.839,1588,0,0,0,0,1,heartbeat,0,14.25,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.112,0.0,1,37.496426,126.958206,0.044,110.2,-13.81,3.51
1787214047.049,1590,0,0,0,0,1,heartbeat,0,14.25,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.122,0.0,1,37.496426,126.958206,0.044,110.2,-13.81,3.51
1787214047.261,1592,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.117,0.0,1,37.496429,126.958206,0.03,110.2,-13.88,3.88
1787214047.465,1594,0,0,0,0,1,heartbeat,0,14.41,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.11,0.0,1,37.496429,126.958206,0.03,110.2,-13.88,3.88
1787214047.743,1596,0,0,0,0,1,heartbeat,0,14.41,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.082,0.0,1,37.496429,126.958206,0.03,110.2,-13.88,3.89
1787214047.948,1598,0,0,0,0,1,heartbeat,0,14.42,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.063,0.0,1,37.496429,126.958206,0.03,110.2,-13.88,3.89
1787214048.156,1600,0,0,0,0,1,heartbeat,0,14.42,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.066,0.0,1,37.496429,126.958206,0.03,110.2,-13.88,3.9
1787214048.358,1602,0,0,0,0,1,heartbeat,0,14.41,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.048,0.0,1,37.496429,126.958206,0.018,110.2,-13.88,3.87
1787214048.558,1604,0,0,0,0,1,heartbeat,0,14.41,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.055,0.0,1,37.496429,126.958206,0.018,110.2,-13.88,3.88
1787214048.768,1606,0,0,0,0,1,heartbeat,0,14.41,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.052,0.0,1,37.496429,126.958206,0.018,110.2,-13.88,3.88
1787214048.968,1608,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.052,0.0,1,37.496429,126.958206,0.018,110.2,-13.88,3.88
1787214049.185,1610,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.055,0.0,1,37.496429,126.958206,0.018,110.2,-13.88,3.88
1787214049.388,1612,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.041,0.0,1,37.496429,126.958206,0.037,110.2,-13.88,3.87
1787214049.6,1614,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.036,0.0,1,37.496429,126.958206,0.037,110.2,-13.88,3.87
1787214049.804,1616,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.048,0.0,1,37.496429,126.958206,0.037,110.2,-13.88,3.87
1787214050.006,1618,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.069,0.0,1,37.496429,126.958206,0.037,110.2,-13.88,3.88
1787214050.218,1620,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.077,0.0,1,37.496429,126.958206,0.037,110.2,-13.88,3.88
1787214050.428,1622,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.059,0.0,1,37.496429,126.958206,0.021,110.2,-13.88,3.87
1787214050.636,1624,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.037,0.0,1,37.496429,126.958206,0.021,110.2,-13.88,3.87
1787214050.844,1626,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.042,0.0,1,37.496429,126.958206,0.021,110.2,-13.88,3.87
1787214051.046,1628,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.038,0.0,1,37.496429,126.958206,0.021,110.2,-13.88,3.87
1787214051.254,1630,0,0,0,0,1,heartbeat,0,14.4,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.034,0.0,1,37.496429,126.958206,0.044,110.2,-13.88,3.87
1787214051.458,1632,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.029,0.0,1,37.496429,126.958206,0.044,110.2,-13.88,3.87
1787214051.67,1634,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.028,0.0,1,37.496429,126.958206,0.044,110.2,-13.88,3.87
1787214051.88,1636,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.031,0.0,1,37.496429,126.958206,0.044,110.2,-13.88,3.87
1787214052.092,1638,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.034,0.0,1,37.496429,126.958206,0.044,110.2,-13.88,3.87
1787214052.304,1640,0,0,0,0,1,heartbeat,0,14.4,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.049,0.0,1,37.496429,126.958206,0.03,110.2,-13.88,3.87
1787214052.513,1642,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.057,0.0,1,37.496429,126.958206,0.03,110.2,-13.88,3.87
1787214052.734,1644,0,0,0,0,1,heartbeat,0,14.41,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958321,0.059,0.0,1,37.496429,126.958206,0.03,110.2,-13.88,3.87
1787214052.937,1646,0,0,0,0,1,heartbeat,0,13.94,0.04,9999.0,5.0,0,ttc_capped,,table,1,37.496407,126.958328,0.054,0.0,1,37.496429,126.958206,0.03,110.2,-13.51,3.45
1787214053.16,1647,0,0,0,0,1,heartbeat,0,14.07,0.05,9999.0,5.48,0,ttc_capped,,table,1,37.496407,126.958328,0.044,0.0,1,37.496429,126.958206,0.03,110.2,-13.61,3.57
1787214053.379,1650,0,0,0,0,1,heartbeat,0,14.12,0.04,9999.0,6.11,0,ttc_capped,,table,1,37.496407,126.958328,0.038,0.0,1,37.496429,126.958206,0.028,110.2,-13.65,3.61
1787214053.585,1652,0,0,0,0,1,heartbeat,0,14.14,0.03,9999.0,7.12,0,ttc_capped,,table,1,37.496407,126.958328,0.059,0.0,1,37.496429,126.958206,0.028,110.2,-13.67,3.63
1787214053.789,1654,0,0,0,0,1,heartbeat,0,14.16,0.02,9999.0,8.22,0,ttc_capped,,table,1,37.496407,126.958328,0.155,0.0,1,37.496429,126.958206,0.028,110.2,-13.68,3.65
1787214053.995,1656,0,0,0,0,1,heartbeat,0,14.17,0.02,9999.0,9.39,0,ttc_capped,,table,1,37.496407,126.958328,0.279,0.0,1,37.496429,126.958206,0.028,110.2,-13.69,3.65
1787214054.205,1658,0,0,0,0,1,heartbeat,0,14.18,0.01,9999.0,12.0,0,ttc_capped,,table,1,37.496407,126.958328,0.377,0.0,1,37.496429,126.958206,0.028,110.2,-13.7,3.67
1787214054.413,1660,0,0,0,0,1,heartbeat,0,14.19,0.01,9999.0,13.07,0,ttc_capped,,table,1,37.496407,126.958328,0.346,114.25,1,37.496429,126.958206,0.052,110.2,-13.7,3.67
1787214054.628,1662,0,0,0,0,1,heartbeat,0,14.19,0.01,9999.0,15.85,0,ttc_capped,,table,1,37.496407,126.958328,0.36,113.94,1,37.496429,126.958206,0.052,110.2,-13.71,3.68
1787214054.835,1664,0,0,0,0,1,heartbeat,0,14.2,0.01,9999.0,17.38,0,ttc_capped,,table,1,37.496407,126.958328,0.346,114.76,1,37.496429,126.958206,0.052,110.2,-13.71,3.68
1787214055.047,1666,0,0,0,0,1,heartbeat,0,14.2,0.01,9999.0,20.75,0,ttc_capped,,table,1,37.496407,126.958328,0.259,114.91,1,37.496429,126.958206,0.052,110.2,-13.71,3.69
1787214055.262,1668,0,0,0,0,1,heartbeat,0,14.2,0.01,9999.0,24.55,0,ttc_capped,,table,1,37.496407,126.958328,0.211,120.33,1,37.496429,126.958206,0.052,110.2,-13.72,3.69
1787214055.473,1670,0,0,0,0,1,heartbeat,0,14.2,0.0,9999.0,24.32,0,ttc_capped,,table,1,37.496407,126.958328,0.208,121.99,1,37.496429,126.958206,0.049,110.2,-13.72,3.69
1787214055.684,1672,0,0,0,0,1,heartbeat,0,14.21,0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958328,0.238,123.11,1,37.496429,126.958206,0.049,110.2,-13.72,3.69
1787214055.893,1673,0,0,0,0,1,heartbeat,0,14.21,0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496407,126.958328,0.238,123.62,1,37.496429,126.958206,0.049,110.2,-13.72,3.69
1787214056.11,1676,0,0,0,0,1,heartbeat,0,13.97,0.01,9999.0,8.05,0,ttc_capped,,table,1,37.496403,126.958328,0.152,124.43,1,37.496429,126.958206,0.049,110.2,-13.53,3.5
1787214056.317,1678,0,0,0,0,1,heartbeat,0,14.01,0.02,9999.0,12.11,0,ttc_capped,,table,1,37.496403,126.958328,0.131,123.88,1,37.496429,126.958206,0.049,110.2,-13.56,3.53
1787214056.54,1680,0,0,0,0,1,heartbeat,0,14.14,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496399,126.958336,0.119,123.3,1,37.496433,126.958206,0.04,110.2,-13.54,4.06
1787214056.746,1682,0,0,0,0,1,heartbeat,0,14.01,-0.02,9999.0,25.0,0,ttc_capped,,table,1,37.496395,126.958336,0.135,123.3,1,37.496433,126.958206,0.04,110.2,-13.43,3.97
1787214056.95,1684,0,0,0,0,1,heartbeat,0,14.01,-0.03,9999.0,25.0,0,ttc_capped,,table,1,37.496395,126.958336,0.144,114.0,1,37.496433,126.958206,0.04,110.2,-13.43,3.99
1787214057.162,1686,0,0,0,0,1,heartbeat,0,13.93,-0.03,9999.0,25.0,0,ttc_capped,,table,1,37.496395,126.958344,0.128,112.48,1,37.496433,126.958206,0.04,110.2,-13.37,3.91
1787214057.375,1688,0,0,0,0,1,heartbeat,0,13.78,-0.02,9999.0,25.0,0,ttc_capped,,table,1,37.496391,126.958344,0.115,112.48,1,37.496433,126.958206,0.033,110.2,-13.28,3.69
1787214057.584,1690,0,0,0,0,1,heartbeat,0,13.78,-0.02,9999.0,25.0,0,ttc_capped,,table,1,37.496391,126.958344,0.093,112.48,1,37.496433,126.958206,0.033,110.2,-13.28,3.69
1787214057.794,1692,0,0,0,0,1,heartbeat,0,13.72,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496387,126.958344,0.105,112.48,1,37.496433,126.958206,0.033,110.2,-13.22,3.66
1787214058.012,1694,0,0,0,0,1,heartbeat,0,13.65,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958351,0.215,112.48,1,37.496433,126.958206,0.033,110.2,-13.16,3.6
1787214058.219,1696,0,0,0,0,1,heartbeat,0,13.65,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958351,0.226,112.48,1,37.496433,126.958206,0.033,110.2,-13.16,3.61
1787214058.43,1698,0,0,0,0,1,heartbeat,0,13.91,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958351,0.268,112.48,1,37.496433,126.958199,0.058,110.2,-13.33,4.0
1787214058.641,1699,0,0,0,0,1,heartbeat,0,13.92,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958351,0.268,112.48,1,37.496433,126.958199,0.058,110.2,-13.33,4.0
1787214058.854,1702,0,0,0,0,1,heartbeat,0,13.86,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958344,0.304,0.0,1,37.496433,126.958199,0.058,110.2,-13.28,3.98
1787214059.073,1704,0,0,0,0,1,heartbeat,0,13.86,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958344,0.3,0.0,1,37.496433,126.958199,0.058,110.2,-13.28,3.98
1787214059.277,1706,0,0,0,0,1,heartbeat,0,13.86,-0.01,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958344,0.24,0.0,1,37.496433,126.958199,0.073,110.2,-13.28,3.97
1787214059.487,1708,0,0,0,0,1,heartbeat,0,13.86,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958344,0.185,0.0,1,37.496433,126.958199,0.073,110.2,-13.28,3.97
1787214059.697,1710,0,0,0,0,1,heartbeat,0,13.86,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958344,0.214,0.0,1,37.496433,126.958199,0.073,110.2,-13.28,3.98
1787214059.907,1712,0,0,0,0,1,heartbeat,0,13.86,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958344,0.218,0.0,1,37.496433,126.958199,0.073,110.2,-13.28,3.98
1787214060.119,1714,0,0,0,0,1,heartbeat,0,13.86,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958344,0.189,0.0,1,37.496433,126.958199,0.073,110.2,-13.28,3.98
1787214060.329,1716,0,0,0,0,1,heartbeat,0,13.86,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958344,0.166,0.0,1,37.496433,126.958199,0.059,110.2,-13.28,3.97
1787214060.543,1718,0,0,0,0,1,heartbeat,0,13.86,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958344,0.158,0.0,1,37.496433,126.958199,0.059,110.2,-13.28,3.97
1787214060.754,1720,0,0,0,0,1,heartbeat,0,13.86,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958344,0.141,0.0,1,37.496433,126.958199,0.059,110.2,-13.28,3.98
1787214060.965,1722,0,0,0,0,1,heartbeat,0,13.86,-0.0,9999.0,25.0,0,ttc_capped,,table,1,37.496384,126.958344,0.122,0.0,1,37.496433,126.958199,0.059,110.2,-13.28,3.98
1787214061.176,1724,0,0,0,0,1,heartbeat,0,13.8,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.49638,126.958344,0.121,0.0,1,37.496433,126.958199,0.059,110.2,-13.22,3.97
1787214061.389,1725,0,0,0,0,1,heartbeat,0,13.8,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.49638,126.958344,0.15,0.0,1,37.496433,126.958199,0.223,110.2,-13.22,3.97
1787214061.594,1727,0,0,0,0,1,heartbeat,0,13.81,0.0,9999.0,5.0,0,ttc_capped,,table,1,37.49638,126.958344,0.177,0.0,1,37.496433,126.958199,0.223,110.2,-13.22,3.97
