시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:38:24,2.418,3214971,3214971,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.78,3.16,0.9993,34.36,0.820,0,343909,0.154,1,107.2,"-0.19,0.22,9.77","3.1,-0.0,-0.5","15.600,-48.000,34.500",0.09,0.13,0.00,0,30686,23923,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-46.9,23923,85,4,0.80,0,0,0.00,0.00,1,2.090,2.120,0.009,nan,8,15800,198,1,0,100,3.000,0.035,0,15785,0
17:38:24,2.504,3215023,3215023,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.13,9.74,3.92,0.9995,34.74,0.846,0,343915,0.154,1,107.2,"-0.18,0.33,9.73","-0.9,-1.1,-3.6","16.200,-48.600,34.950",0.06,0.17,0.00,0,30686,23924,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-46.7,23924,16,4,0.80,0,0,0.00,0.00,1,2.090,2.120,0.009,nan,60,15800,198,1,0,100,3.000,0.035,0,15785,0
17:38:24,2.536,3215075,3215075,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.72,2.46,0.9993,34.36,0.820,0,343921,0.154,1,107.2,"-0.17,0.25,9.72","0.1,2.4,-0.6","15.600,-48.000,34.500",0.03,0.16,0.00,0,30687,23924,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-46,-46.7,23924,68,4,0.80,0,0,0.00,0.00,1,2.090,2.120,0.009,nan,112,15800,198,1,0,100,3.000,0.035,0,15785,0
17:38:24,2.537,3215127,3215127,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.70,2.21,0.9995,34.35,0.863,0,343927,0.154,1,107.2,"-0.22,0.27,9.70","0.4,-1.0,-2.0","15.750,-49.350,34.650",0.05,0.16,0.00,0,30687,23925,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.0,23925,23,4,0.80,0,0,0.00,0.00,1,2.090,2.120,0.009,nan,164,15800,198,1,0,100,3.000,0.035,0,15785,0
17:38:24,2.621,3215183,3215183,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.76,1.43,0.9991,34.49,0.819,0,343933,0.154,1,107.2,"-0.11,0.23,9.75","1.0,-0.8,0.7","15.000,-48.150,34.650",0.09,0.20,0.00,0,30688,23925,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.0,23925,79,4,0.80,0,0,0.00,0.00,1,2.080,2.121,0.004,nan,24,15801,198,1,0,100,3.000,0.035,0,15786,0
17:38:24,2.833,3215233,3215233,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.67,2.00,0.9993,34.78,0.817,0,343939,0.154,1,107.2,"-0.19,0.22,9.66","0.0,-1.8,-0.8","14.700,-48.150,34.950",0.07,0.16,0.00,0,30688,23926,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.2,23926,23,4,0.80,0,0,0.00,0.00,1,2.080,2.121,0.004,nan,74,15801,198,1,0,100,3.000,0.035,0,15786,0
17:38:25,2.900,3215387,3215387,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.64,2.44,0.9995,32.63,0.860,0,343955,0.154,1,107.2,"-0.20,0.30,9.63","1.8,1.5,-0.5","14.100,-49.950,33.000",0.09,0.11,0.00,0,30690,23927,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.3,23927,78,4,0.80,0,0,0.00,0.00,1,2.120,2.123,0.001,nan,28,15802,198,1,0,100,3.000,0.035,0,15787,0
17:38:25,2.900,3215439,3215439,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.70,3.40,0.9996,32.72,0.844,0,343961,0.154,1,107.2,"-0.20,0.33,9.69","1.3,-3.1,0.0","14.850,-49.200,33.000",0.07,0.11,0.00,0,30690,23928,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.5,23928,22,4,0.80,0,0,0.00,0.00,1,2.120,2.123,0.001,nan,80,15802,198,1,0,100,3.000,0.035,0,15787,0
17:38:25,3.018,3215491,3215491,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.80,1.33,0.9993,33.25,0.836,0,343967,0.154,1,107.2,"-0.12,0.29,9.80","-0.4,-1.2,-0.5","15.750,-48.600,33.450",0.10,0.12,0.00,0,30691,23928,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.5,23928,74,4,0.80,0,0,0.00,0.00,1,2.120,2.123,0.001,nan,132,15802,198,1,0,100,3.000,0.035,0,15787,0
17:38:25,3.058,3215542,3215542,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.68,1.67,0.9992,33.30,0.819,0,343973,0.154,1,107.2,"-0.19,0.17,9.67","-1.5,-0.6,-0.3","15.450,-48.150,33.450",0.11,0.11,0.00,0,30691,23929,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.6,23929,14,4,0.80,0,0,0.00,0.00,1,2.120,2.123,0.001,nan,183,15802,198,1,0,100,3.000,0.035,0,15787,0
17:38:25,3.058,3215597,3215597,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.67,2.34,0.9994,33.66,0.799,0,343979,0.154,1,107.2,"-0.18,0.27,9.66","0.9,0.9,-2.0","15.150,-47.550,33.750",0.05,0.17,0.00,0,30692,23929,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.6,23929,69,4,0.80,0,0,0.00,0.00,1,2.120,2.124,-0.001,nan,32,15803,198,1,0,100,3.000,0.035,0,15788,0
17:38:25,3.163,3215648,3215648,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.74,0.77,0.9994,33.81,0.827,0,343985,0.154,1,107.2,"-0.17,0.31,9.73","0.6,0.2,-0.4","14.100,-48.750,34.050",0.04,0.13,0.00,0,30692,23930,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.7,23930,19,4,0.80,0,0,0.00,0.00,1,2.120,2.124,-0.001,nan,83,15803,198,1,0,100,3.000,0.035,0,15788,0
17:38:25,3.215,3215700,3215700,0,0,1,37.496376,126.954870,0.18,107.2,0,107.2,1,286.3,1,0.00,9.75,3.79,0.9996,33.67,0.807,0,343991,0.154,1,107.2,"-0.28,0.26,9.74","2.9,-2.4,-0.2","15.900,-47.550,33.750",0.11,0.14,0.00,0,30693,23930,7,1.11,37.496377,126.954848,3191,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.7,23930,71,4,0.80,0,0,0.00,0.00,1,2.120,2.124,-0.001,nan,135,15803,198,1,0,100,3.000,0.035,0,15788,0
17:38:25,3.216,3215755,3215753,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.75,1.95,0.9993,33.68,0.817,0,343997,0.113,1,107.2,"-0.11,0.33,9.74","0.6,0.5,-1.8","13.500,-48.600,33.900",0.08,0.17,0.00,0,30693,23931,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.7,23931,17,4,0.80,0,0,0.00,0.00,1,2.120,2.124,-0.001,nan,190,15803,198,1,0,100,3.000,0.035,0,15788,0
17:38:25,3.312,3215808,3215808,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.71,3.78,0.9994,33.44,0.863,0,344003,0.113,1,107.2,"-0.18,0.25,9.71","-0.5,2.3,-3.0","15.600,-49.500,33.750",0.03,0.16,0.00,0,30694,23931,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.7,23931,70,4,0.80,0,0,0.00,0.00,1,2.070,2.124,-0.001,nan,41,15804,198,1,0,100,3.000,0.035,0,15789,0
17:38:25,3.352,3215861,3215861,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.74,1.97,0.9993,35.37,0.835,0,344009,0.113,1,107.2,"-0.11,0.36,9.73","0.3,1.8,-0.7","15.900,-48.300,35.550",0.11,0.14,0.00,0,30694,23932,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-44,-47.0,23932,15,4,0.80,0,0,0.00,0.00,1,2.070,2.124,-0.001,nan,94,15804,198,1,0,100,3.000,0.035,0,15789,0
17:38:25,3.436,3215912,3215912,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.65,2.79,0.9992,33.87,0.768,0,344015,0.113,1,107.2,"-0.15,0.22,9.64","1.9,-1.9,0.4","13.800,-46.950,33.900",0.09,0.15,0.00,0,30695,23932,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-44,-47.0,23932,66,4,0.80,0,0,0.00,0.00,1,2.070,2.124,-0.001,nan,145,15804,198,1,0,100,3.000,0.035,0,15789,0
17:38:25,3.473,3215969,3215969,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.74,3.52,0.9989,32.64,0.797,0,344021,0.113,1,107.2,"-0.04,0.25,9.73","-1.1,0.1,-3.3","15.750,-47.400,32.700",0.12,0.17,0.00,0,30695,23933,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-46.6,23933,20,4,0.80,0,0,0.00,0.00,1,2.100,2.128,-0.007,nan,10,15805,198,1,0,100,3.000,0.035,0,15790,0
17:38:25,3.563,3216021,3216021,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.75,3.56,0.9995,33.95,0.840,0,344027,0.113,1,107.2,"-0.16,0.39,9.74","-0.2,-0.6,-3.5","15.000,-48.900,34.200",0.12,0.15,0.00,0,30696,23933,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-45,-46.6,23933,72,4,0.80,0,0,0.00,0.00,1,2.100,2.128,-0.007,nan,62,15805,198,1,0,100,3.000,0.035,0,15790,0
17:38:25,3.599,3216074,3216073,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.65,1.68,0.9993,35.45,0.802,0,344033,0.113,1,107.2,"-0.19,0.23,9.65","1.7,-0.2,-0.2","14.850,-47.550,35.550",0.08,0.15,0.00,0,30696,23934,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-46.9,23934,18,4,0.80,0,0,0.00,0.00,1,2.100,2.128,-0.007,nan,115,15805,198,1,0,100,3.000,0.035,0,15790,0
17:38:25,3.684,3216126,3216126,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.40,9.82,4.67,0.9990,33.65,0.832,0,344039,0.113,1,107.2,"-0.14,0.16,9.82","-2.3,0.8,-4.0","14.250,-48.900,33.900",0.16,0.16,0.00,0,30697,23934,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-46.9,23934,70,4,0.80,0,0,0.00,0.00,1,2.100,2.128,-0.007,nan,167,15805,198,1,0,100,3.000,0.035,0,15790,0
17:38:25,3.715,3216182,3216182,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.70,3.77,0.9996,33.69,0.830,0,344045,0.113,1,107.2,"-0.19,0.35,9.69","1.9,-3.1,0.9","15.000,-48.600,33.900",0.08,0.13,0.00,0,30697,23935,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-46.9,23935,26,4,0.80,0,0,0.00,0.00,1,2.110,2.134,-0.014,nan,25,15806,198,1,0,100,3.000,0.035,0,15791,0
17:38:25,3.799,3216234,3216234,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.73,1.47,0.9993,32.19,0.814,0,344051,0.113,1,107.2,"-0.11,0.33,9.73","0.3,1.0,1.0","13.800,-48.600,32.400",0.08,0.16,0.00,0,30698,23935,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-46.9,23935,78,4,0.80,0,0,0.00,0.00,1,2.110,2.134,-0.014,nan,77,15806,198,1,0,100,3.000,0.035,0,15791,0
17:38:25,3.831,3216337,3216337,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.74,2.51,0.9996,33.82,0.790,0,344063,0.113,1,107.2,"-0.25,0.31,9.73","1.4,-1.5,1.5","14.700,-47.400,33.900",0.09,0.13,0.00,0,30699,23936,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.1,23936,74,4,0.80,0,0,0.00,0.00,1,2.110,2.134,-0.014,nan,180,15806,198,1,0,100,3.000,0.035,0,15791,0
17:38:26,3.916,3216389,3216388,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.66,2.48,0.9994,34.27,0.838,0,344067,0.113,1,107.2,"-0.13,0.35,9.65","2.0,0.7,1.3","15.150,-48.750,34.500",0.11,0.16,0.00,0,30699,23937,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.3,23937,7,4,0.80,0,0,0.00,0.00,1,2.120,2.138,-0.015,nan,30,15807,198,1,0,100,3.000,0.035,0,15792,0
17:38:26,3.943,3216441,3216441,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.69,1.39,0.9993,34.36,0.820,0,344073,0.113,1,107.2,"-0.15,0.26,9.68","-0.8,0.4,-1.1","15.600,-48.000,34.500",0.04,0.15,0.00,0,30700,23937,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.3,23937,59,4,0.80,0,0,0.00,0.00,1,2.120,2.138,-0.015,nan,82,15807,198,1,0,100,3.000,0.035,0,15792,0
17:38:26,4.032,3216491,3216491,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.72,0.34,0.9993,33.52,0.835,0,344079,0.113,1,107.2,"-0.11,0.33,9.72","-0.2,-0.2,-0.0","15.150,-48.750,33.750",0.07,0.15,0.00,0,30700,23937,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.3,23937,109,4,0.80,0,0,0.00,0.00,1,2.120,2.138,-0.015,nan,132,15807,198,1,0,100,3.000,0.035,0,15792,0
17:38:26,4.146,3216543,3216543,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.70,4.67,0.9993,32.19,0.859,0,344085,0.113,1,107.2,"-0.19,0.22,9.69","2.0,-4.2,0.5","14.100,-49.950,32.550",0.07,0.13,0.00,0,30701,23937,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.3,23937,161,4,0.80,0,0,0.00,0.00,1,2.120,2.138,-0.015,nan,184,15807,198,1,0,100,3.000,0.035,0,15792,0
17:38:26,4.181,3216650,3216650,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.67,1.90,0.9989,33.52,0.828,0,344097,0.113,1,107.2,"-0.12,0.15,9.67","1.5,-0.9,-0.7","14.400,-48.750,33.750",0.13,0.19,0.00,0,30702,23938,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.2,23938,53,4,0.80,0,0,0.00,0.00,1,2.090,2.137,-0.009,nan,93,15808,198,1,0,100,3.000,0.035,0,15793,0
17:38:26,4.182,3216703,3216703,0,0,1,37.496376,126.954859,0.15,107.2,0,107.2,1,286.3,1,0.00,9.66,2.33,0.9994,33.65,0.839,0,344103,0.113,1,107.2,"-0.14,0.31,9.66","0.8,1.2,-1.8","15.000,-48.900,33.900",0.06,0.15,0.00,0,30702,23939,7,1.11,37.496378,126.954834,3192,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.4,23939,11,4,0.80,0,0,0.00,0.00,1,2.090,2.137,-0.009,nan,146,15808,198,1,0,100,3.000,0.035,0,15793,0
17:38:26,4.267,3216758,3216754,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.00,9.76,3.56,0.9994,34.40,0.842,0,344109,0.103,1,107.2,"-0.18,0.29,9.75","0.7,0.7,-3.4","15.000,-48.900,34.650",0.06,0.17,0.00,0,30703,23939,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.4,23939,66,4,0.80,0,0,0.00,0.00,1,2.110,2.140,-0.011,nan,0,15809,198,1,0,100,3.000,0.035,0,15794,0
17:38:26,4.381,3216918,3216917,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.03,9.62,4.40,0.9997,33.87,0.820,0,344127,0.103,1,107.2,"-0.27,0.33,9.62","0.5,2.5,-3.6","14.850,-48.300,34.050",0.16,0.18,0.00,0,30704,23941,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.4,23941,5,4,0.80,0,0,0.00,0.00,1,2.110,2.140,-0.011,nan,160,15809,198,1,0,100,3.000,0.035,0,15794,0
17:38:26,4.497,3216974,3216973,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.00,9.70,3.46,0.9994,35.19,0.847,0,344133,0.103,1,107.2,"-0.16,0.28,9.70","1.7,2.8,-1.1","16.200,-48.600,35.400",0.02,0.12,0.00,0,30705,23941,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.4,23941,61,4,0.80,0,0,0.00,0.00,1,2.110,2.142,-0.010,nan,9,15810,198,1,0,100,3.000,0.035,0,15795,0
17:38:26,4.688,3217024,3217024,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.00,9.62,1.83,0.9993,33.66,0.851,0,344139,0.103,1,107.2,"-0.13,0.29,9.62","0.3,-1.1,1.4","16.200,-48.900,33.900",0.09,0.15,0.00,0,30705,23941,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.4,23941,111,4,0.80,0,0,0.00,0.00,1,2.110,2.142,-0.010,nan,59,15810,198,1,0,100,3.000,0.035,0,15795,0
17:38:26,4.743,3217239,3217239,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.00,9.80,3.00,0.9993,33.80,0.807,0,344162,0.103,1,107.2,"-0.18,0.23,9.80","1.3,-1.4,2.3","15.450,-47.700,33.900",0.10,0.13,0.00,0,30707,23944,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.3,23944,11,4,0.80,0,0,0.00,0.00,1,2.090,2.143,-0.009,nan,74,15811,198,1,0,100,3.000,0.035,0,15796,0
17:38:26,4.846,3217292,3217292,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.00,9.64,2.81,0.9994,33.70,0.794,0,344168,0.103,1,107.2,"-0.18,0.28,9.64","2.8,0.1,0.4","15.600,-47.250,33.750",0.07,0.20,0.00,0,30708,23944,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.3,23944,64,4,0.80,0,0,0.00,0.00,1,2.090,2.143,-0.009,nan,127,15811,198,1,0,100,3.000,0.035,0,15796,0
17:38:27,4.885,3217342,3217342,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.00,9.65,3.09,0.9995,35.01,0.838,0,344174,0.103,1,107.2,"-0.23,0.27,9.64","-1.1,2.9,-0.0","14.850,-48.750,35.250",0.10,0.14,0.00,0,30708,23945,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.3,23945,5,4,0.80,0,0,0.00,0.00,1,2.090,2.143,-0.009,nan,177,15811,198,1,0,100,3.000,0.035,0,15796,0
17:38:27,4.885,3217394,3217394,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.00,9.65,2.40,0.9993,33.65,0.836,0,344178,0.103,1,107.2,"-0.14,0.29,9.65","2.1,-1.0,-0.5","14.700,-48.900,33.900",0.06,0.16,0.00,0,30709,23945,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.3,23945,57,4,0.80,0,0,0.00,0.00,1,2.080,2.137,0.003,nan,38,15812,198,1,0,100,3.000,0.035,0,15797,0
17:38:27,4.886,3217445,3217445,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.00,9.72,3.06,0.9994,33.99,0.831,0,344184,0.103,1,107.2,"-0.16,0.27,9.71","2.0,-0.3,-2.3","15.000,-48.600,34.200",0.01,0.15,0.00,0,30709,23946,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.4,23946,12,4,0.80,0,0,0.00,0.00,1,2.080,2.137,0.003,nan,89,15812,198,1,0,100,3.000,0.035,0,15797,0
17:38:27,4.988,3217498,3217498,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.17,9.69,4.08,0.9996,33.96,0.844,0,344190,0.103,1,107.2,"-0.23,0.29,9.69","1.7,0.4,-3.7","15.450,-48.900,34.200",0.07,0.21,0.00,0,30710,23946,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.4,23946,65,4,0.80,0,0,0.00,0.00,1,2.080,2.137,0.003,nan,142,15812,198,1,0,100,3.000,0.035,0,15797,0
17:38:27,5.023,3217549,3217549,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.00,9.74,2.40,0.9995,33.62,0.825,0,344196,0.103,1,107.2,"-0.23,0.27,9.73","-0.1,0.9,-2.2","16.350,-48.000,33.750",0.07,0.14,0.00,0,30710,23947,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.5,23947,14,4,0.80,0,0,0.00,0.00,1,2.080,2.137,0.003,nan,193,15812,198,1,0,100,3.000,0.035,0,15797,0
17:38:27,5.117,3217654,3217654,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.00,9.75,2.44,0.9992,33.12,0.810,0,344208,0.103,1,107.2,"-0.14,0.23,9.75","2.1,1.0,-0.8","14.100,-48.300,33.300",0.07,0.16,0.00,0,30711,23948,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.4,23948,6,4,0.80,0,0,0.00,0.00,1,2.100,2.136,0.003,nan,91,15813,198,1,0,100,3.000,0.035,0,15798,0
17:38:27,5.152,3217706,3217706,0,0,1,37.496377,126.954848,0.13,107.2,0,107.2,1,286.3,1,0.00,9.70,1.63,0.9994,31.87,0.812,0,344214,0.103,1,107.2,"-0.26,0.21,9.69","0.0,-1.2,-1.1","16.500,-47.700,31.950",0.11,0.11,0.00,0,30712,23948,8,1.11,37.496378,126.954822,3193,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.4,23948,58,4,0.80,0,0,0.00,0.00,1,2.100,2.136,0.003,nan,143,15813,198,1,0,100,3.000,0.035,0,15798,0
17:38:27,5.250,3217761,3217756,0,0,1,37.496377,126.954838,0.14,107.2,0,107.2,1,286.3,1,0.00,9.79,2.30,0.9996,34.12,0.791,0,344220,0.154,1,107.2,"-0.26,0.30,9.78","-1.3,1.2,-1.5","14.700,-47.400,34.200",0.11,0.13,0.00,0,30712,23949,8,1.11,37.496377,126.954813,3194,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.5,23949,6,4,0.80,0,0,0.00,0.00,1,2.120,2.136,0.003,nan,1,15814,198,1,0,100,3.000,0.035,0,15799,0
17:38:27,5.293,3217814,3217814,0,0,1,37.496377,126.954838,0.14,107.2,0,107.2,1,286.3,1,0.00,9.58,1.92,0.9990,33.02,0.845,0,344226,0.154,1,107.2,"-0.04,0.31,9.57","-1.3,-0.1,1.4","14.850,-49.200,33.300",0.20,0.20,0.00,0,30713,23949,8,1.11,37.496377,126.954813,3194,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.5,23949,59,4,0.80,0,0,0.00,0.00,1,2.120,2.136,0.003,nan,54,15814,198,1,0,100,3.000,0.035,0,15799,0
17:38:27,5.464,3217867,3217866,0,0,1,37.496377,126.954838,0.14,107.2,0,107.2,1,286.3,1,0.00,9.79,3.79,0.9993,33.00,0.818,0,344232,0.154,1,107.2,"-0.17,0.23,9.78","-1.2,1.0,-3.4","15.450,-48.150,33.150",0.09,0.21,0.00,0,30713,23950,8,1.11,37.496377,126.954813,3194,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-48,-47.6,23950,1,4,0.80,0,0,0.00,0.00,1,2.120,2.136,0.003,nan,107,15814,198,1,0,100,3.000,0.035,0,15799,0
17:38:27,5.534,3218026,3218026,0,0,1,37.496377,126.954838,0.14,107.2,0,107.2,1,286.3,1,0.00,9.76,2.07,0.9987,34.04,0.825,0,344250,0.154,1,107.2,"-0.04,0.19,9.75","-0.5,2.0,0.1","15.750,-48.150,34.200",0.17,0.20,0.00,0,30715,23951,8,1.11,37.496377,126.954813,3194,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-47,-47.5,23951,71,4,0.80,0,0,0.00,0.00,1,2.100,2.135,0.002,nan,68,15815,198,1,0,100,3.000,0.035,0,15800,0
