ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,ttc,risk_level
123000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2,9999.0,0
123000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2,9999.0,0
123000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2,9999.0,0
123000,3600.0,1400.0,3507.26,1546.53,1.2,7.99,173.41207714573963,6.79,25.539333894807015,0
123000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,9999.0,0
123000,3600.0,1400.0,3964.38,1359.8,1.2,8.78,366.5908133055166,7.579999999999999,48.36290413001539,0
123000,3600.0,1400.0,4100.28,1301.09,1.2,6.66,509.9639854930932,5.46,93.39999734305736,0
123000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2,9999.0,0
123000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2,9999.0,0
123000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
123000,3600.0,1400.0,3813.79,975.89,1.2,5.76,474.9478457683538,4.56,104.15522933516532,0
123000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.66532611176829,-1.2,9999.0,0
123000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
123000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,9999.0,0
123000,3600.0,1400.0,3379.24,1732.41,1.2,7.55,399.0380755015744,6.35,62.84064181127156,0
123000,3600.0,1400.0,3553.95,1457.32,1.2,0.02,73.52676315465008,-1.18,9999.0,0
123000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2,9999.0,0
123000,3600.0,1400.0,3783.13,1187.72,1.2,8.78,280.3558369287146,7.579999999999999,36.98625817001513,0
123000,3600.0,1400.0,3730.92,1646.39,1.2,7.72,279.0126851954944,6.52,42.79335662507583,0
123000,3600.0,1400.0,3702.05,1356.3,1.2,0.0,111.013028514675,-1.2,9999.0,0
123000,3600.0,1400.0,3395.92,1713.22,1.2,9.85,373.8387550803153,8.65,43.21835318847576,0
123000,3600.0,1400.0,3549.67,1453.03,1.2,0.53,73.1114888372545,-0.6699999999999999,9999.0,0
123000,3600.0,1400.0,4086.11,1280.22,1.2,6.94,500.6497583141333,5.74,87.221212249849,0
123000,3600.0,1400.0,3779.85,1199.08,1.2,9.77,269.6569466933867,8.57,31.465221317781413,0
123000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2,9999.0,0
123000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2,9999.0,0
123000,3600.0,1400.0,4049.02,1342.48,1.2,3.18,452.68919889920056,1.98,228.63090853494978,0
123000,3600.0,1400.0,3598.47,1454.62,1.2,9.9,54.64142476180493,8.700000000000001,6.280623535839646,0
123000,3600.0,1400.0,3799.49,1344.47,1.2,8.37,207.07448176924143,7.169999999999999,28.880680860424192,0
123000,3600.0,1400.0,3936.5,1362.26,1.2,7.89,338.6097423288349,6.69,50.614311259915524,0
123000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
124000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2,9999.0,0
124000,3600.0,1400.0,3737.32,1281.39,1.2,6.75,181.4527886255817,5.55,32.694196148753456,0
124000,3600.0,1400.0,3590.85,1465.9,1.2,7.67,66.53219145646725,6.47,10.28318260532724,0
124000,3600.0,1400.0,3871.97,1375.52,1.2,7.51,273.0694990290931,6.31,43.27567338020493,0
124000,3600.0,1400.0,3487.82,1577.02,1.2,6.9,209.5720229419947,5.7,36.767021568771,0
124000,3600.0,1400.0,3637.0,1295.17,1.2,8.74,111.16802103122996,7.54,14.74376936753713,0
124000,3600.0,1400.0,3598.66,1353.69,1.2,7.92,46.32938268528942,6.72,6.894253375787116,0
124000,3600.0,1400.0,3697.3,1353.53,1.2,0.0,107.82741256285452,-1.2,9999.0,0
124000,3600.0,1400.0,3674.86,1419.28,1.2,0.01,77.30289774646238,-1.19,9999.0,0
124000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2,9999.0,0
124000,3600.0,1400.0,3676.09,1372.63,1.2,7.4,80.86287776229595,6.2,13.042399639079992,0
124000,3600.0,1400.0,3655.83,1402.84,1.2,0.02,55.90218689818844,-1.18,9999.0,0
124000,3600.0,1400.0,3575.6,1442.4,1.2,9.3,48.919525754038254,8.100000000000001,6.039447623955339,0
124000,3600.0,1400.0,3743.46,1252.4,1.2,7.25,205.83131831672264,6.05,34.0217055068963,0
124000,3600.0,1400.0,3801.59,1393.25,1.2,8.44,201.70297618032328,7.239999999999999,27.859527096729735,0
124000,3600.0,1400.0,3612.81,1340.9,1.2,9.32,60.47235814816541,8.120000000000001,7.44733474731101,0
124000,3600.0,1400.0,3669.14,1420.29,1.2,0.0,72.05569859490629,-1.2,9999.0,0
124000,3600.0,1400.0,3836.83,1389.28,1.2,2.07,237.0724937650928,0.8699999999999999,272.4971192702216,0
124000,3600.0,1400.0,3739.5,1265.48,1.2,1.34,193.79339617231545,0.1400000000000001,1384.2385440879666,0
124000,3600.0,1400.0,3747.39,1397.85,1.2,0.0,147.40568035187778,-1.2,9999.0,0
124000,3600.0,1400.0,3944.11,1367.24,1.2,9.23,345.6658931685336,8.030000000000001,43.0468111044251,0
124000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2,9999.0,0
124000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
124000,3600.0,1400.0,3694.74,1346.4,1.2,8.38,108.85140146089049,7.180000000000001,15.160362320458283,0
124000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,9999.0,0
124000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2,9999.0,0
124000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,9999.0,0
124000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
124000,3600.0,1400.0,3812.41,1394.29,1.2,8.76,212.48673417415952,7.56,28.106710869597823,0
124000,3600.0,1400.0,4037.78,1290.71,1.2,7.42,451.2157272303351,6.22,72.54272141966803,0
124000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2,9999.0,0
124000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,9999.0,0
124000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
124000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,9999.0,0
124000,3600.0,1400.0,3691.45,1594.78,1.2,6.63,215.1798106235805,5.43,39.62795775756547,0
124000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2,9999.0,0
124000,3600.0,1400.0,3853.0,1385.95,1.2,4.75,253.389823197381,3.55,71.37741498517775,0
124000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,9999.0,0
124000,3600.0,1400.0,3703.75,1413.35,1.2,8.51,104.60537749083456,7.31,14.309901161536876,0
124000,3600.0,1400.0,3812.31,1000.66,1.2,8.35,452.2697996771396,7.15,63.254517437362175,0
124000,3600.0,1400.0,3515.21,1528.1,1.2,7.05,153.61951080510565,5.85,26.2597454367702,0
124000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2,9999.0,0
124000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,9999.0,0
124000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2,9999.0,0
124000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2,9999.0,0
124000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,9999.0,0
124000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
124000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2,9999.0,0
124000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.30090908382133,-1.2,9999.0,0
124000,3600.0,1400.0,3872.44,1381.95,1.2,9.03,273.03727968905645,7.829999999999999,34.870661518398016,0
124000,3600.0,1400.0,3455.37,1619.57,1.2,7.28,262.92360449377685,6.08,43.24401389700277,0
124000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2,9999.0,0
124000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2,9999.0,0
124000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2,9999.0,0
124000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2,9999.0,0
124000,3600.0,1400.0,3502.65,1553.77,1.2,8.58,181.9951521332367,7.38,24.660589719950774,0
124000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,9999.0,0
124000,3600.0,1400.0,3955.79,1361.57,1.2,8.77,357.8594542554381,7.569999999999999,47.273375727270555,0
124000,3600.0,1400.0,4101.81,1307.67,1.2,6.76,510.2333828749354,5.56,91.76859404225458,0
124000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2,9999.0,0
124000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2,9999.0,0
124000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
124000,3600.0,1400.0,3815.37,984.68,1.2,8.98,467.84072001056086,7.78,60.13376863888957,0
124000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.66532611176829,-1.2,9999.0,0
124000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
124000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,9999.0,0
124000,3600.0,1400.0,3384.31,1724.82,1.2,9.13,389.9105134514841,7.930000000000001,49.16904331040153,0
124000,3600.0,1400.0,3553.96,1457.33,1.2,0.01,73.52829727390666,-1.19,9999.0,0
124000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2,9999.0,0
124000,3600.0,1400.0,3786.73,1181.91,1.2,6.86,287.108587471709,5.66,50.72589884659169,0
124000,3600.0,1400.0,3732.48,1653.63,1.2,7.4,286.1452905431087,6.2,46.15246621663043,0
124000,3600.0,1400.0,3702.05,1356.3,1.2,0.0,111.013028514675,-1.2,9999.0,0
124000,3600.0,1400.0,3391.12,1720.39,1.2,8.63,382.4664776160129,7.430000000000001,51.47597276123996,0
124000,3600.0,1400.0,3549.96,1453.33,1.2,0.42,73.13063995344216,-0.78,9999.0,0
124000,3600.0,1400.0,4093.87,1283.95,1.2,8.7,507.3215739548239,7.499999999999999,67.64287652730987,0
124000,3600.0,1400.0,3784.88,1190.98,1.2,9.49,279.0519213336472,8.290000000000001,33.66126915966794,0
124000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2,9999.0,0
124000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2,9999.0,0
124000,3600.0,1400.0,4044.79,1343.34,1.2,4.31,448.3843214252702,3.1099999999999994,144.17502296632483,0
124000,3600.0,1400.0,3603.29,1447.48,1.2,8.61,47.59384939254232,7.409999999999999,6.4229216454173175,0
124000,3600.0,1400.0,3808.52,1340.78,1.2,9.76,216.76623076484952,8.56,25.323157799631954,0
124000,3600.0,1400.0,3946.29,1360.25,1.2,10.0,348.5639490825177,8.8,39.60953966846792,0
124000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
125000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2,9999.0,0
125000,3600.0,1400.0,3733.32,1287.55,1.2,7.33,174.41108020994554,6.13,28.452052236532715,0
125000,3600.0,1400.0,3595.84,1458.51,1.2,8.92,58.65769940936993,7.72,7.598147591887297,0
125000,3600.0,1400.0,3881.22,1373.61,1.2,9.45,282.45551950705425,8.25,34.237032667521724,0
125000,3600.0,1400.0,3483.1,1584.18,1.2,8.58,218.14647006082876,7.38,29.559142284665143,0
125000,3600.0,1400.0,3637.71,1304.75,1.2,9.6,102.44318718196932,8.4,12.195617521663014,0
125000,3600.0,1400.0,3604.65,1347.44,1.2,8.66,52.76529257002178,7.46,7.073095518769676,0
125000,3600.0,1400.0,3696.86,1353.27,1.2,0.51,107.543258738054,-0.69,9999.0,0
125000,3600.0,1400.0,3674.54,1419.35,1.2,0.33,77.01061030793088,-0.8699999999999999,9999.0,0
125000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2,9999.0,0
125000,3600.0,1400.0,3671.17,1379.41,1.2,8.37,74.08857536759636,7.169999999999999,10.33313463983213,0
125000,3600.0,1400.0,3655.83,1402.87,1.2,0.03,55.90371901761091,-1.17,9999.0,0
125000,3600.0,1400.0,3570.92,1449.96,1.2,8.89,57.806989196809056,7.69,7.517163744708589,0
125000,3600.0,1400.0,3747.7,1245.17,1.2,8.38,213.9804170946489,7.180000000000001,29.802286503432995,0
125000,3600.0,1400.0,3793.09,1395.0,1.2,8.68,193.154725802917,7.479999999999999,25.82282430520281,0
125000,3600.0,1400.0,3621.19,1336.05,1.2,9.69,67.36927044283624,8.49,7.935131972065517,0
125000,3600.0,1400.0,3669.14,1420.29,1.2,0.0,72.05569859490629,-1.2,9999.0,0
125000,3600.0,1400.0,3831.52,1390.37,1.2,5.42,231.72019182626272,4.22,54.909998063095436,0
125000,3600.0,1400.0,3741.03,1262.86,1.2,3.04,196.7151252446036,1.84,106.91039415467587,0
125000,3600.0,1400.0,3750.27,1397.26,1.2,2.93,150.29497829268945,1.7300000000000002,86.87570999577424,0
125000,3600.0,1400.0,3642.21,1370.92,1.2,0.0,51.25749213529666,-1.2,9999.0,0
125000,3600.0,1400.0,3934.92,1369.12,1.2,9.38,336.3405726343464,8.180000000000001,41.11742941740175,0
125000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2,9999.0,0
125000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
125000,3600.0,1400.0,3690.06,1353.21,1.2,8.22,101.4894462493514,7.0200000000000005,14.457186075406181,0
125000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,9999.0,0
125000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2,9999.0,0
125000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,9999.0,0
125000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
125000,3600.0,1400.0,3804.71,1395.88,1.2,7.86,204.75145542828264,6.66,30.743461776018414,0
125000,3600.0,1400.0,4028.22,1292.76,1.2,9.78,441.4439783256759,8.58,51.450347124204654,0
125000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2,9999.0,0
125000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,9999.0,0
125000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
125000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,9999.0,0
125000,3600.0,1400.0,3693.37,1601.33,1.2,6.93,221.92729845604836,5.73,38.7307676188566,0
125000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2,9999.0,0
125000,3600.0,1400.0,3847.0,1387.18,1.2,6.12,247.33247340371625,4.92,50.270827927584605,0
125000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,9999.0,0
125000,3600.0,1400.0,3695.66,1415.01,1.2,8.37,96.83044820716248,7.169999999999999,13.50494396194735,0
125000,3600.0,1400.0,3810.23,991.16,1.2,9.76,459.7246985968886,8.56,53.70615637814119,0
125000,3600.0,1400.0,3519.81,1520.88,1.2,8.56,145.06002378326028,7.36,19.709242361856013,0
125000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2,9999.0,0
125000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,9999.0,0
125000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2,9999.0,0
125000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2,9999.0,0
125000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,9999.0,0
125000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
125000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2,9999.0,0
125000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.30090908382133,-1.2,9999.0,0
125000,3600.0,1400.0,3866.05,1383.27,1.2,6.53,266.57549662337703,5.33,50.01416446967674,0
125000,3600.0,1400.0,3460.57,1612.2,1.2,9.02,253.90857586934703,7.819999999999999,32.46912734902136,0
125000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2,9999.0,0
125000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2,9999.0,0
125000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2,9999.0,0
125000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2,9999.0,0
125000,3600.0,1400.0,3498.43,1560.4,1.2,7.86,189.85422012691757,6.66,28.50663965869633,0
125000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,9999.0,0
125000,3600.0,1400.0,3948.82,1363.0,1.2,7.11,350.7768413108256,5.91,59.35310343668792,0
125000,3600.0,1400.0,4104.02,1317.22,1.2,9.81,510.77263904794313,8.610000000000001,59.3231868812942,0
125000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2,9999.0,0
125000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2,9999.0,0
125000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
125000,3600.0,1400.0,3817.49,994.37,1.2,9.96,460.2581851526379,8.760000000000002,52.540888716054546,0
125000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.66532611176829,-1.2,9999.0,0
125000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
125000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,9999.0,0
125000,3600.0,1400.0,3388.96,1717.86,1.2,8.37,381.5401174188632,7.169999999999999,53.213405497749406,0
125000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,9999.0,0
125000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2,9999.0,0
125000,3600.0,1400.0,3790.88,1175.23,1.2,7.89,294.8842608550006,6.69,44.07836485127064,0
125000,3600.0,1400.0,3735.46,1662.08,1.2,8.98,295.01752151355345,7.78,37.91998991176779,0
125000,3600.0,1400.0,3702.05,1356.3,1.2,0.0,111.013028514675,-1.2,9999.0,0
125000,3600.0,1400.0,3386.88,1726.74,1.2,7.64,390.1014765416813,6.44,60.57476343814926,0
125000,3600.0,1400.0,3550.03,1453.39,1.2,0.09,73.12655468432784,-1.11,9999.0,0
125000,3600.0,1400.0,4097.47,1290.47,1.2,7.68,509.38514092972935,6.48,78.60881804471131,0
125000,3600.0,1400.0,3788.74,1184.75,1.2,7.3,286.27844854267306,6.1,46.9308932037169,0
125000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2,9999.0,0
125000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2,9999.0,0
125000,3600.0,1400.0,4038.64,1344.59,1.2,6.28,442.12590706720624,5.08,87.03265887149729,0
125000,3600.0,1400.0,3607.97,1440.54,1.2,8.37,41.31600779359005,7.169999999999999,5.762344183206424,0
125000,3600.0,1400.0,3816.76,1337.62,1.2,8.83,225.55744722797365,7.63,29.561919689118433,0
125000,3600.0,1400.0,3954.41,1358.59,1.2,8.29,356.8210142354285,7.089999999999999,50.327364490187385,0
125000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
126000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2,9999.0,0
126000,3600.0,1400.0,3599.84,1452.59,1.2,7.14,52.5902433917166,5.94,8.853576328571817,0
126000,3600.0,1400.0,3890.28,1371.75,1.2,9.25,291.6514030482283,8.05,36.22998795630165,0
126000,3600.0,1400.0,3479.07,1590.29,1.2,7.32,225.46474003710637,6.12,36.84064379691281,0
126000,3600.0,1400.0,3638.3,1312.63,1.2,7.9,95.39605285335443,6.7,14.238216843784244,0
126000,3600.0,1400.0,3610.31,1342.76,1.2,7.36,58.16110126192592,6.16,9.441737217845118,0
126000,3600.0,1400.0,3695.2,1352.26,1.2,1.94,106.49951924774103,0.74,143.9182692537041,0
126000,3600.0,1400.0,3674.48,1419.36,1.2,0.06,76.9550518159789,-1.14,9999.0,0
126000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2,9999.0,0
126000,3600.0,1400.0,3667.94,1383.89,1.2,5.52,69.82389061059261,4.319999999999999,16.162937641340886,0
126000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2,9999.0,0
126000,3600.0,1400.0,3568.74,1453.48,1.2,4.14,61.94592803405253,2.9399999999999995,21.07004354899746,0
126000,3600.0,1400.0,3751.34,1238.94,1.2,7.21,221.00705690090535,6.01,36.773220782180594,0
126000,3600.0,1400.0,3784.11,1396.85,1.2,9.17,184.13694523370384,7.97,23.10375724387752,0
126000,3600.0,1400.0,3626.94,1334.03,1.2,6.11,71.25871525645131,4.91,14.512976630641814,0
126000,3600.0,1400.0,3669.14,1420.29,1.2,0.0,72.05569859490629,-1.2,9999.0,0
126000,3600.0,1400.0,3822.9,1388.88,1.2,8.15,223.1772040330285,6.95,32.11182791842136,0
126000,3600.0,1400.0,3743.24,1259.09,1.2,4.38,200.93114666472184,3.18,63.18589517758548,0
126000,3600.0,1400.0,3756.04,1396.07,1.2,5.9,156.08948234906794,4.7,33.21052815937615,0
126000,3600.0,1400.0,3641.92,1368.95,1.2,2.0,52.1669330131646,0.8,65.20866626645575,0
126000,3600.0,1400.0,3567.2,1449.88,1.2,0.0,59.69802676806013,-1.2,9999.0,0
126000,3600.0,1400.0,3926.54,1370.84,1.2,8.56,327.83940763733693,7.36,44.54339777681208,0
126000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2,9999.0,0
126000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
126000,3600.0,1400.0,3685.76,1359.27,1.2,7.4,94.94056298548075,6.2,15.31299402991625,0
126000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,9999.0,0
126000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2,9999.0,0
126000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,9999.0,0
126000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
126000,3600.0,1400.0,3796.49,1397.56,1.2,8.39,196.50514929639863,7.19,27.330340653184788,0
126000,3600.0,1400.0,4018.45,1294.86,1.2,9.99,431.45662829535934,8.790000000000001,49.08494064793621,0
126000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2,9999.0,0
126000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,9999.0,0
126000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
126000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,9999.0,0
126000,3600.0,1400.0,3698.19,1607.54,1.2,7.91,229.59557421692605,6.71,34.21692611280567,0
126000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2,9999.0,0
126000,3600.0,1400.0,3841.95,1388.22,1.2,5.16,242.2366010742388,3.96,61.17085885713101,0
126000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,9999.0,0
126000,3600.0,1400.0,3687.2,1416.75,1.2,8.75,88.79415802855483,7.55,11.76081563292117,0
126000,3600.0,1400.0,3808.78,984.54,1.2,6.8,464.96892369275616,5.6,83.03016494513504,0
126000,3600.0,1400.0,3524.88,1512.92,1.2,9.44,135.6242633159716,8.24,16.45925525679267,0
126000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2,9999.0,0
126000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,9999.0,0
126000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2,9999.0,0
126000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2,9999.0,0
126000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,9999.0,0
126000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
126000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2,9999.0,0
126000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.30090908382133,-1.2,9999.0,0
126000,3600.0,1400.0,3857.78,1384.97,1.2,8.44,258.2177943132504,7.239999999999999,35.66544120348763,0
126000,3600.0,1400.0,3464.67,1606.2,1.2,7.26,246.6427556203506,6.06,40.700124689826836,0
126000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2,9999.0,0
126000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2,9999.0,0
126000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2,9999.0,0
126000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2,9999.0,0
126000,3600.0,1400.0,3494.03,1567.31,1.2,8.19,198.04614866237603,6.989999999999999,28.33278235513248,0
126000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,9999.0,0
126000,3600.0,1400.0,3941.54,1364.49,1.2,7.44,343.3810299070116,6.24,55.029011203046736,0
126000,3600.0,1400.0,4105.84,1326.86,1.2,9.81,511.10034748569694,8.610000000000001,59.3612482561785,0
126000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2,9999.0,0
126000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2,9999.0,0
126000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
126000,3600.0,1400.0,3819.37,1002.94,1.2,8.82,453.62962921308383,7.62,59.53144740329184,0
126000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.66532611176829,-1.2,9999.0,0
126000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
126000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,9999.0,0
