pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787796799.492,2763,0,0,0,0,1,heartbeat,0,7.85,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796799.7,2766,0,0,0,0,1,heartbeat,0,7.85,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796799.91,2768,0,0,0,0,1,heartbeat,0,7.85,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796800.117,2769,0,0,0,0,1,heartbeat,0,7.85,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796800.324,2771,0,0,0,0,1,heartbeat,0,7.85,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796800.539,2773,0,0,0,0,1,heartbeat,0,7.86,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796800.742,2775,0,0,0,0,1,heartbeat,0,7.85,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796800.957,2777,0,0,0,0,1,heartbeat,0,7.84,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796801.181,2779,0,0,0,0,1,heartbeat,0,7.86,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796801.382,2781,0,0,0,0,1,heartbeat,0,7.85,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796801.619,2784,0,0,0,0,1,heartbeat,0,7.86,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796801.856,2786,0,0,0,0,1,heartbeat,0,7.86,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796802.08,2787,0,0,0,0,1,heartbeat,0,7.86,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796802.293,2790,0,0,0,0,1,heartbeat,0,7.86,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796802.494,2791,0,0,0,0,1,heartbeat,0,7.86,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796802.802,2795,0,0,0,0,1,heartbeat,0,7.85,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796803.003,2796,0,0,0,0,1,heartbeat,0,7.86,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796803.211,2798,0,0,0,0,1,heartbeat,0,7.85,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796803.417,2800,0,0,0,0,1,heartbeat,0,7.84,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796803.648,2803,0,0,0,0,1,heartbeat,0,7.84,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796803.88,2805,0,0,0,0,1,heartbeat,0,7.84,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796804.138,2807,0,0,0,0,1,heartbeat,0,7.85,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796804.368,2809,0,0,0,0,1,heartbeat,0,7.85,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796804.571,2811,0,0,0,0,1,heartbeat,0,7.85,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796804.775,2813,0,0,0,0,1,heartbeat,0,7.85,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796804.99,2815,0,0,0,0,1,heartbeat,0,7.86,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796805.196,2817,0,0,0,0,1,heartbeat,0,7.86,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796805.4,2819,0,0,0,0,1,heartbeat,0,7.86,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796805.678,2822,0,0,0,0,1,heartbeat,0,7.87,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.87,uwb_only
1787796805.9,2824,0,0,0,0,1,heartbeat,0,7.87,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.87,uwb_only
1787796806.112,2826,0,0,0,0,1,heartbeat,0,7.87,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.87,uwb_only
1787796806.321,2828,0,0,0,0,1,heartbeat,0,7.86,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796806.53,2829,0,0,0,0,1,heartbeat,0,7.86,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796806.739,2831,0,0,0,0,1,heartbeat,0,7.86,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796806.978,2833,0,0,0,0,1,heartbeat,0,7.84,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796807.204,2836,0,0,0,0,1,heartbeat,0,7.84,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796807.417,2838,0,0,0,0,1,heartbeat,0,7.83,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.83,uwb_only
1787796807.68,2840,0,0,0,0,1,heartbeat,0,7.83,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.83,uwb_only
1787796807.893,2842,0,0,0,0,1,heartbeat,0,7.83,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.83,uwb_only
1787796808.096,2844,0,0,0,0,1,heartbeat,0,7.83,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.83,uwb_only
1787796808.31,2846,0,0,0,0,1,heartbeat,0,7.83,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.83,uwb_only
1787796808.51,2848,0,0,0,0,1,heartbeat,0,7.82,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.82,uwb_only
1787796808.731,2850,0,0,0,0,1,heartbeat,0,7.82,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.82,uwb_only
1787796808.933,2852,0,0,0,0,1,heartbeat,0,7.82,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.82,uwb_only
1787796809.15,2854,0,0,0,0,1,heartbeat,0,7.82,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.82,uwb_only
1787796809.358,2856,0,0,0,0,1,heartbeat,0,7.83,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.83,uwb_only
1787796809.561,2857,0,0,0,0,1,heartbeat,0,7.84,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796809.78,2859,0,0,0,0,1,heartbeat,0,7.84,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796809.989,2861,0,0,0,0,1,heartbeat,0,7.84,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796810.208,2864,0,0,0,0,1,heartbeat,0,7.84,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796810.484,2866,0,0,0,0,1,heartbeat,0,7.85,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796810.692,2867,0,0,0,0,1,heartbeat,0,7.85,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796810.9,2870,0,0,0,0,1,heartbeat,0,7.85,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796811.102,2872,0,0,0,0,1,heartbeat,0,7.85,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796811.313,2874,0,0,0,0,1,heartbeat,0,7.84,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796811.521,2876,0,0,0,0,1,heartbeat,0,7.84,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796811.726,2877,0,0,0,0,1,heartbeat,0,7.85,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796811.936,2879,0,0,0,0,1,heartbeat,0,7.85,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796812.138,2881,0,0,0,0,1,heartbeat,0,7.84,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796812.368,2884,0,0,0,0,1,heartbeat,0,7.84,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796812.571,2886,0,0,0,0,1,heartbeat,0,7.84,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796812.807,2888,0,0,0,0,1,heartbeat,0,7.86,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796813.061,2891,0,0,0,0,1,heartbeat,0,7.86,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796813.277,2893,0,0,0,0,1,heartbeat,0,7.87,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.87,uwb_only
1787796813.493,2895,0,0,0,0,1,heartbeat,0,7.87,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.87,uwb_only
1787796813.693,2896,0,0,0,0,1,heartbeat,0,7.87,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.87,uwb_only
1787796813.901,2898,0,0,0,0,1,heartbeat,0,7.87,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.87,uwb_only
1787796814.105,2900,0,0,0,0,1,heartbeat,0,7.87,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.87,uwb_only
1787796814.317,2902,0,0,0,0,1,heartbeat,0,7.86,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796814.524,2903,0,0,0,0,1,heartbeat,0,7.87,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.87,uwb_only
1787796814.734,2906,0,0,0,0,1,heartbeat,0,7.87,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.87,uwb_only
1787796814.942,2908,0,0,0,0,1,heartbeat,0,7.88,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796815.143,2910,0,0,0,0,1,heartbeat,0,7.88,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796815.347,2912,0,0,0,0,1,heartbeat,0,7.88,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796815.576,2914,0,0,0,0,1,heartbeat,0,7.88,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796815.778,2916,0,0,0,0,1,heartbeat,0,7.88,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796815.992,2918,0,0,0,0,1,heartbeat,0,7.88,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796816.206,2920,0,0,0,0,1,heartbeat,0,7.89,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796816.407,2922,0,0,0,0,1,heartbeat,0,7.89,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796816.624,2924,0,0,0,0,1,heartbeat,0,7.89,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796816.848,2926,0,0,0,0,1,heartbeat,0,7.89,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796817.049,2928,0,0,0,0,1,heartbeat,0,7.88,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796817.31,2930,0,0,0,0,1,heartbeat,0,7.88,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796817.519,2932,0,0,0,0,1,heartbeat,0,7.88,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796817.724,2934,0,0,0,0,1,heartbeat,0,7.88,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796817.932,2936,0,0,0,0,1,heartbeat,0,7.88,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796818.15,2938,0,0,0,0,1,heartbeat,0,7.89,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796818.379,2940,0,0,0,0,1,heartbeat,0,7.91,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.91,uwb_only
1787796818.674,2942,0,0,0,0,1,heartbeat,0,7.91,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.91,uwb_only
1787796818.875,2944,0,0,0,0,1,heartbeat,0,7.91,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.91,uwb_only
1787796819.084,2947,0,0,0,0,1,heartbeat,0,7.89,0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796819.299,2949,0,0,0,0,1,heartbeat,0,7.86,0.06,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796819.516,2951,0,0,0,0,1,heartbeat,0,7.84,0.07,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796819.721,2953,0,0,0,0,1,heartbeat,0,7.83,0.06,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.83,uwb_only
1787796819.934,2955,0,0,0,0,1,heartbeat,0,7.82,0.06,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.82,uwb_only
1787796820.15,2957,0,0,0,0,1,heartbeat,0,7.82,0.04,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.82,uwb_only
1787796820.451,2958,0,0,0,0,1,heartbeat,0,7.82,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.82,uwb_only
1787796820.658,2961,0,0,0,0,1,heartbeat,0,7.83,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.83,uwb_only
1787796820.861,2963,0,0,0,0,1,heartbeat,0,7.85,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.85,uwb_only
1787796821.073,2965,0,0,0,0,1,heartbeat,0,7.84,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796821.285,2967,0,0,0,0,1,heartbeat,0,7.84,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.84,uwb_only
1787796821.49,2969,0,0,0,0,1,heartbeat,0,7.86,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796821.698,2971,0,0,0,0,1,heartbeat,0,7.86,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.86,uwb_only
1787796821.915,2973,0,0,0,0,1,heartbeat,0,7.87,-0.03,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.87,uwb_only
1787796822.221,2975,0,0,0,0,1,heartbeat,0,7.88,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796822.438,2978,0,0,0,0,1,heartbeat,0,7.88,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796822.639,2979,0,0,0,0,1,heartbeat,0,7.88,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796822.848,2982,0,0,0,0,1,heartbeat,0,7.88,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796823.051,2984,0,0,0,0,1,heartbeat,0,7.88,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796823.256,2986,0,0,0,0,1,heartbeat,0,7.88,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796823.469,2988,0,0,0,0,1,heartbeat,0,7.88,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796823.68,2990,0,0,0,0,1,heartbeat,0,7.88,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796823.884,2991,0,0,0,0,1,heartbeat,0,7.89,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796824.101,2993,0,0,0,0,1,heartbeat,0,7.89,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796824.33,2996,0,0,0,0,1,heartbeat,0,7.89,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796824.531,2998,0,0,0,0,1,heartbeat,0,7.9,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.9,uwb_only
1787796824.752,3000,0,0,0,0,1,heartbeat,0,7.9,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.9,uwb_only
1787796824.974,3002,0,0,0,0,1,heartbeat,0,7.89,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796825.23,3004,0,0,0,0,1,heartbeat,0,7.89,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796825.436,3006,0,0,0,0,1,heartbeat,0,7.88,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796825.645,3008,0,0,0,0,1,heartbeat,0,7.88,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796825.854,3010,0,0,0,0,1,heartbeat,0,7.88,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796826.061,3012,0,0,0,0,1,heartbeat,0,7.88,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.88,uwb_only
1787796826.272,3014,0,0,0,0,1,heartbeat,0,7.89,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796826.481,3016,0,0,0,0,1,heartbeat,0,7.89,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.89,uwb_only
1787796826.688,3018,0,0,0,0,1,heartbeat,0,7.9,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.9,uwb_only
1787796826.9,3020,0,0,0,0,1,heartbeat,0,7.9,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.9,uwb_only
1787796827.103,3022,0,0,0,0,1,heartbeat,0,7.9,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.9,uwb_only
