pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787802032.736,10171,0,0,0,0,1,heartbeat,0,35.58,0.01,9999.0,9.71,0,ttc_capped,0.0002,table,1,37.49612,126.957733,0.275,0.0,1,37.496376,126.957848,0.224,9.16,11.85,33.55,gps
1787802032.946,10173,0,0,0,0,1,heartbeat,0,35.58,0.01,9999.0,9.71,0,ttc_capped,0.0002,table,1,37.49612,126.957733,0.275,0.0,1,37.496376,126.957848,0.224,9.16,11.85,33.55,gps
1787802033.158,10174,0,0,0,0,1,heartbeat,0,35.58,0.01,9999.0,9.71,0,ttc_capped,0.0002,table,1,37.49612,126.957733,0.275,0.0,1,37.496376,126.957848,0.224,9.16,11.85,33.55,gps
1787802033.361,10177,0,0,0,0,1,heartbeat,0,34.92,0.02,9999.0,3.97,0,ttc_capped,0.0002,table,1,37.496128,126.957733,0.255,0.0,1,37.496372,126.957848,0.243,9.16,11.69,32.91,gps
1787802033.579,10178,0,0,0,0,1,heartbeat,0,34.91,0.03,9999.0,3.97,0,ttc_capped,0.0002,table,1,37.496128,126.957733,0.255,0.0,1,37.496372,126.957848,0.243,9.16,11.68,32.9,gps
1787802033.884,10182,0,0,0,0,1,heartbeat,0,34.9,0.03,9999.0,3.97,0,ttc_capped,0.0002,table,1,37.496128,126.957733,0.255,0.0,1,37.496372,126.957848,0.243,9.16,11.68,32.89,gps
1787802034.104,10183,0,0,0,0,1,heartbeat,0,34.89,0.03,9999.0,3.97,0,ttc_capped,0.0002,table,1,37.496128,126.957733,0.255,0.0,1,37.496372,126.957848,0.243,9.16,11.68,32.88,gps
1787802034.402,10185,0,0,0,0,1,heartbeat,0,34.66,0.03,9999.0,3.6,0,ttc_capped,0.0002,table,1,37.49614,126.957733,0.182,0.0,1,37.496372,126.957848,0.212,9.16,11.61,32.66,gps
1787802034.76,10190,0,0,0,0,1,heartbeat,0,34.42,0.02,9999.0,14.29,0,ttc_capped,0.0003,table,1,37.49614,126.957741,0.182,0.0,1,37.496372,126.957848,0.212,9.16,11.49,32.45,gps
1787802035.047,10193,0,0,0,0,1,heartbeat,0,34.42,0.02,9999.0,14.29,0,ttc_capped,0.0002,table,1,37.49614,126.957741,0.182,0.0,1,37.496372,126.957848,0.212,9.16,11.49,32.44,gps
1787802035.255,10194,0,0,0,0,1,heartbeat,0,34.08,-0.01,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.49614,126.957741,0.182,0.0,1,37.496368,126.957848,0.319,7.78,11.44,32.11,gps
1787802035.486,10197,0,0,0,0,1,heartbeat,0,33.79,-0.07,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496155,126.957741,0.14,0.0,1,37.496368,126.957848,0.319,7.78,11.34,31.83,gps
1787802036.111,10203,0,0,0,0,1,heartbeat,0,33.87,-0.11,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496155,126.957741,0.14,0.0,1,37.496368,126.957848,0.319,7.78,11.35,31.91,gps
1787802036.32,10205,0,0,0,0,1,heartbeat,0,32.75,-0.04,9999.0,3.6,0,ttc_capped,0.0002,table,1,37.496166,126.957741,0.15,0.0,1,37.496365,126.957848,0.224,7.78,11.15,30.79,gps
1787802036.554,10207,0,0,0,0,1,heartbeat,0,32.74,-0.02,9999.0,3.6,0,ttc_capped,0.0002,table,1,37.496166,126.957741,0.15,0.0,1,37.496365,126.957848,0.224,7.78,11.15,30.78,gps
1787802037.49,10216,0,0,0,0,1,heartbeat,0,32.3,0.01,9999.0,16.6,0,ttc_capped,0.0003,table,1,37.496174,126.957748,0.141,0.0,1,37.496365,126.957848,0.163,7.78,11.02,30.37,gps
1787802037.722,10218,0,0,0,0,1,heartbeat,0,32.3,0.01,9999.0,16.6,0,ttc_capped,0.0003,table,1,37.496174,126.957748,0.141,0.0,1,37.496365,126.957848,0.163,7.78,11.02,30.36,gps
1787802038.036,10221,0,0,0,0,1,heartbeat,0,32.29,0.02,9999.0,16.6,0,ttc_capped,0.0003,table,1,37.496174,126.957748,0.141,0.0,1,37.496365,126.957848,0.163,7.78,11.02,30.35,gps
1787802038.283,10222,0,0,0,0,1,heartbeat,0,32.29,0.02,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496174,126.957748,0.141,0.0,1,37.496365,126.957848,0.195,7.78,11.01,30.35,gps
1787802038.487,10225,0,0,0,0,1,heartbeat,0,31.84,0.02,9999.0,13.4,0,ttc_capped,0.0002,table,1,37.496181,126.957748,0.21,0.0,1,37.496365,126.957848,0.195,7.78,10.89,29.92,gps
1787802038.704,10227,0,0,0,0,1,heartbeat,0,31.83,0.02,9999.0,13.4,0,ttc_capped,0.0002,table,1,37.496181,126.957748,0.21,0.0,1,37.496365,126.957848,0.195,7.78,10.89,29.91,gps
1787802038.905,10229,0,0,0,0,1,heartbeat,0,31.83,0.02,9999.0,13.4,0,ttc_capped,0.0002,table,1,37.496181,126.957748,0.21,0.0,1,37.496365,126.957848,0.195,7.78,10.89,29.91,gps
1787802039.117,10231,0,0,0,0,1,heartbeat,0,31.82,0.02,9999.0,13.4,0,ttc_capped,0.0002,table,1,37.496181,126.957748,0.21,0.0,1,37.496365,126.957848,0.195,7.78,10.89,29.9,gps
1787802039.35,10233,0,0,0,0,1,heartbeat,0,30.74,0.03,9999.0,3.6,0,ttc_capped,0.0003,table,1,37.496185,126.957748,0.148,0.0,1,37.496361,126.957848,0.229,7.78,10.7,28.82,gps
1787802039.555,10235,0,0,0,0,1,heartbeat,0,30.73,0.04,9999.0,3.6,0,ttc_capped,0.0003,table,1,37.496185,126.957748,0.148,0.0,1,37.496361,126.957848,0.229,7.78,10.7,28.81,gps
1787802039.838,10238,0,0,0,0,1,heartbeat,0,30.72,0.05,9999.0,3.6,0,ttc_capped,0.0003,table,1,37.496185,126.957748,0.148,0.0,1,37.496361,126.957848,0.229,7.78,10.69,28.8,gps
1787802040.044,10240,0,0,0,0,1,heartbeat,0,30.71,0.05,9999.0,3.6,0,ttc_capped,0.0003,table,1,37.496185,126.957748,0.148,0.0,1,37.496361,126.957848,0.229,7.78,10.69,28.78,gps
1787802040.695,10246,0,0,0,0,1,heartbeat,0,30.23,0.05,9999.0,7.47,0,ttc_capped,0.0004,table,1,37.496193,126.957756,0.154,0.0,1,37.496361,126.957848,0.222,7.78,10.54,28.34,gps
1787802040.915,10247,0,0,0,0,1,heartbeat,0,30.22,0.04,9999.0,7.47,0,ttc_capped,0.0004,table,1,37.496193,126.957756,0.154,0.0,1,37.496361,126.957848,0.222,7.78,10.53,28.33,gps
1787802041.131,10249,0,0,0,0,1,heartbeat,0,30.21,0.04,9999.0,7.47,0,ttc_capped,0.0004,table,1,37.496193,126.957756,0.154,0.0,1,37.496361,126.957848,0.222,7.78,10.53,28.32,gps
1787802041.355,10252,0,0,0,0,1,heartbeat,0,29.73,0.04,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496197,126.957764,0.111,0.0,1,37.496361,126.957848,0.15,7.78,10.34,27.87,gps
1787802041.564,10254,0,0,0,0,1,heartbeat,0,29.72,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496197,126.957764,0.111,0.0,1,37.496361,126.957848,0.15,7.78,10.33,27.87,gps
1787802041.861,10257,0,0,0,0,1,heartbeat,0,29.71,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496197,126.957764,0.111,0.0,1,37.496361,126.957848,0.15,7.78,10.33,27.86,gps
1787802042.081,10259,0,0,0,0,1,heartbeat,0,29.71,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496197,126.957764,0.111,0.0,1,37.496361,126.957848,0.15,7.78,10.33,27.85,gps
1787802042.298,10261,0,0,0,0,1,heartbeat,0,29.22,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496201,126.957764,0.149,0.0,1,37.496361,126.957848,0.124,7.78,10.15,27.4,gps
1787802042.522,10263,0,0,0,0,1,heartbeat,0,29.22,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496201,126.957764,0.149,0.0,1,37.496361,126.957848,0.124,7.78,10.15,27.4,gps
1787802042.727,10265,0,0,0,0,1,heartbeat,0,29.21,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496201,126.957764,0.149,0.0,1,37.496361,126.957848,0.124,7.78,10.15,27.39,gps
1787802042.937,10267,0,0,0,0,1,heartbeat,0,29.21,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496201,126.957764,0.149,0.0,1,37.496361,126.957848,0.124,7.78,10.14,27.39,gps
1787802043.149,10269,0,0,0,0,1,heartbeat,0,29.2,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496201,126.957764,0.149,0.0,1,37.496361,126.957848,0.124,7.78,10.14,27.38,gps
1787802043.351,10271,0,0,0,0,1,heartbeat,0,28.71,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496204,126.957771,0.144,0.0,1,37.496361,126.957848,0.085,7.78,9.93,26.94,gps
1787802043.567,10273,0,0,0,0,1,heartbeat,0,28.7,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496204,126.957771,0.144,0.0,1,37.496361,126.957848,0.085,7.78,9.93,26.93,gps
1787802043.781,10275,0,0,0,0,1,heartbeat,0,28.7,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496204,126.957771,0.144,0.0,1,37.496361,126.957848,0.085,7.78,9.93,26.93,gps
1787802043.985,10277,0,0,0,0,1,heartbeat,0,28.69,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496204,126.957771,0.144,0.0,1,37.496361,126.957848,0.085,7.78,9.92,26.92,gps
1787802044.201,10279,0,0,0,0,1,heartbeat,0,28.2,0.03,9999.0,18.0,0,ttc_capped,0.0005,table,1,37.496208,126.957771,0.169,0.0,1,37.496361,126.957848,0.085,7.78,9.73,26.47,gps
1787802044.414,10281,0,0,0,0,1,heartbeat,0,28.21,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496208,126.957771,0.169,0.0,1,37.496361,126.957848,0.12,7.78,9.73,26.48,gps
1787802044.629,10283,0,0,0,0,1,heartbeat,0,28.2,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496208,126.957771,0.169,0.0,1,37.496361,126.957848,0.12,7.78,9.72,26.47,gps
1787802044.843,10285,0,0,0,0,1,heartbeat,0,28.19,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496208,126.957771,0.169,0.0,1,37.496361,126.957848,0.12,7.78,9.72,26.46,gps
1787802045.068,10287,0,0,0,0,1,heartbeat,0,28.19,0.03,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496208,126.957771,0.169,0.0,1,37.496361,126.957848,0.12,7.78,9.72,26.46,gps
1787802045.272,10289,0,0,0,0,1,heartbeat,0,27.78,0.02,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496204,126.957771,0.247,0.0,1,37.496361,126.957848,0.093,7.78,9.54,26.09,gps
1787802045.51,10291,0,0,0,0,1,heartbeat,0,27.77,0.02,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496204,126.957771,0.247,0.0,1,37.496361,126.957848,0.093,7.78,9.54,26.08,gps
1787802045.715,10293,0,0,0,0,1,heartbeat,0,27.77,0.02,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496204,126.957771,0.247,0.0,1,37.496361,126.957848,0.093,7.78,9.54,26.08,gps
1787802045.92,10295,0,0,0,0,1,heartbeat,0,27.76,0.02,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496204,126.957771,0.247,0.0,1,37.496361,126.957848,0.093,7.78,9.53,26.07,gps
1787802046.133,10297,0,0,0,0,1,heartbeat,0,27.76,0.02,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496204,126.957771,0.247,0.0,1,37.496361,126.957848,0.093,7.78,9.53,26.07,gps
1787802046.344,10298,0,0,0,0,1,heartbeat,0,27.4,0.02,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496201,126.957771,0.378,0.0,1,37.496361,126.957848,0.101,7.78,9.37,25.75,gps
1787802046.561,10300,0,0,0,0,1,heartbeat,0,27.39,0.02,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496201,126.957771,0.378,0.0,1,37.496361,126.957848,0.101,7.78,9.36,25.74,gps
1787802046.762,10303,0,0,0,0,1,heartbeat,0,27.05,0.02,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496201,126.957779,0.378,0.0,1,37.496361,126.957848,0.101,7.78,9.16,25.45,gps
1787802046.988,10305,0,0,0,0,1,heartbeat,0,27.04,0.02,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496201,126.957779,0.378,0.0,1,37.496361,126.957848,0.101,7.78,9.16,25.45,gps
1787802047.192,10306,0,0,0,0,1,heartbeat,0,7.48,-0.57,9999.0,6.0,0,ttc_capped,0.0004,table,1,37.496201,126.957779,0.378,0.0,1,37.496361,126.957855,0.122,7.78,2.61,7.01,uwb
1787802047.405,10309,0,0,0,0,1,heartbeat,0,7.48,-0.57,9999.0,17.49,0,ttc_capped,0.0006,table,1,37.496193,126.957771,0.521,0.0,1,37.496361,126.957855,0.122,7.78,2.58,7.02,uwb
1787802047.625,10311,0,0,0,0,1,heartbeat,0,7.48,-0.57,9999.0,17.49,0,ttc_capped,0.0006,table,1,37.496193,126.957771,0.521,0.0,1,37.496361,126.957855,0.122,7.78,2.57,7.03,uwb
1787802047.837,10313,0,0,0,0,1,heartbeat,0,7.48,-0.57,9999.0,17.49,0,ttc_capped,0.0006,table,1,37.496193,126.957771,0.521,0.0,1,37.496361,126.957855,0.122,7.78,2.57,7.03,uwb
1787802048.049,10315,0,0,0,0,1,heartbeat,0,25.23,0.62,40.93,12.24,0,ttc_capped,0.0006,table,1,37.496193,126.957771,0.521,0.0,1,37.496361,126.957855,0.122,7.78,8.64,23.7,gps
1787802048.263,10317,0,0,0,0,1,heartbeat,0,23.73,1.04,22.74,4.2,0,table,0.0755,table,1,37.496185,126.957771,0.618,0.0,1,37.496365,126.957855,0.179,7.78,7.82,22.41,gps
1787802048.557,10320,0,0,0,0,1,heartbeat,0,23.26,1.36,21.21,4.2,0,table,0.0661,table,1,37.496185,126.957771,0.618,0.0,1,37.496365,126.957855,0.179,7.78,7.48,22.03,gps
1787802048.761,10321,0,0,0,0,1,heartbeat,0,22.94,1.47,20.91,4.2,0,table,0.0661,table,1,37.496185,126.957771,0.618,0.0,1,37.496365,126.957855,0.179,7.78,7.25,21.77,gps
1787802048.984,10324,0,0,0,0,1,heartbeat,0,23.17,1.31,21.12,4.2,0,table,0.0344,table,1,37.496181,126.957771,0.618,0.0,1,37.496365,126.957855,0.179,7.78,7.12,22.05,gps
1787802049.192,10326,0,0,0,0,1,heartbeat,0,22.68,1.18,19.62,4.2,0,table,0.0138,table,1,37.496181,126.957771,0.63,0.0,1,37.496368,126.957855,0.226,7.78,6.92,21.6,gps
1787802049.397,10328,0,0,0,0,1,heartbeat,0,23.21,1.02,22.78,4.2,0,table,0.0011,table,1,37.496178,126.957771,0.63,0.0,1,37.496368,126.957855,0.226,7.78,7.06,22.11,gps
1787802049.705,10329,0,0,0,0,1,heartbeat,0,23.05,0.76,30.21,4.2,0,ttc_capped,0.001,table,1,37.496178,126.957771,0.63,0.0,1,37.496368,126.957855,0.226,7.78,6.82,22.02,gps
1787802049.911,10331,0,0,0,0,1,heartbeat,0,22.95,0.63,36.42,4.2,0,ttc_capped,0.001,table,1,37.496178,126.957771,0.63,0.0,1,37.496368,126.957855,0.226,7.78,6.67,21.96,gps
1787802050.117,10333,0,0,0,0,1,heartbeat,0,22.85,0.56,40.79,4.2,0,ttc_capped,0.001,table,1,37.496178,126.957771,0.63,0.0,1,37.496368,126.957855,0.226,7.78,6.51,21.9,gps
1787802050.323,10336,0,0,0,0,1,heartbeat,0,23.76,0.12,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496174,126.957771,0.631,0.0,1,37.496368,126.957855,0.195,7.78,6.98,22.71,gps
1787802050.574,10339,0,0,0,0,1,heartbeat,0,23.81,-0.06,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496174,126.957771,0.631,0.0,1,37.496368,126.957855,0.195,7.78,6.89,22.79,gps
1787802050.786,10341,0,0,0,0,1,heartbeat,0,23.85,-0.14,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496174,126.957771,0.631,0.0,1,37.496368,126.957855,0.195,7.78,6.82,22.85,gps
1787802051.006,10343,0,0,0,0,1,heartbeat,0,24.43,-0.23,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.49617,126.957771,0.631,0.0,1,37.496368,126.957855,0.195,7.78,7.16,23.35,gps
1787802051.24,10345,0,0,0,0,1,heartbeat,0,24.4,-0.38,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496174,126.957771,0.596,0.0,1,37.496368,126.957855,0.195,7.78,7.25,23.3,gps
1787802051.469,10347,0,0,0,0,1,heartbeat,0,24.57,-0.46,9999.0,18.0,0,ttc_capped,0.0023,table,1,37.496174,126.957771,0.596,0.0,1,37.496372,126.957855,0.257,9.72,7.31,23.45,gps
1787802051.752,10350,0,0,0,0,1,heartbeat,0,24.82,-0.58,9999.0,18.0,0,ttc_capped,0.0019,table,1,37.49617,126.957771,0.596,0.0,1,37.496372,126.957855,0.257,9.72,7.38,23.7,gps
1787802052.078,10353,0,0,0,0,1,heartbeat,0,25.05,-0.64,9999.0,18.0,0,ttc_capped,0.0015,table,1,37.49617,126.957771,0.596,0.0,1,37.496372,126.957855,0.257,9.72,7.42,23.93,gps
1787802052.392,10356,0,0,0,0,1,heartbeat,0,24.47,-0.42,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496174,126.957771,0.493,0.0,1,37.496372,126.957855,0.249,9.72,7.38,23.34,gps
1787802052.598,10358,0,0,0,0,1,heartbeat,0,24.52,-0.3,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496174,126.957771,0.493,0.0,1,37.496372,126.957855,0.249,9.72,7.39,23.38,gps
1787802052.849,10360,0,0,0,0,1,heartbeat,0,24.57,-0.24,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496174,126.957771,0.493,0.0,1,37.496372,126.957855,0.249,9.72,7.41,23.42,gps
1787802053.131,10363,0,0,0,0,1,heartbeat,0,24.63,-0.22,9999.0,18.0,0,ttc_capped,0.0012,table,1,37.496174,126.957771,0.493,0.0,1,37.496372,126.957855,0.249,9.72,7.43,23.48,gps
1787802053.453,10366,0,0,0,0,1,heartbeat,0,23.98,-0.12,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496181,126.957771,0.353,0.0,1,37.496372,126.957855,0.249,9.72,7.38,22.82,gps
1787802053.677,10368,0,0,0,0,1,heartbeat,0,23.95,-0.05,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496181,126.957771,0.353,0.0,1,37.496372,126.957855,0.207,9.72,7.37,22.79,gps
1787802053.883,10370,0,0,0,0,1,heartbeat,0,23.95,-0.03,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496181,126.957771,0.353,0.0,1,37.496372,126.957855,0.207,9.72,7.37,22.79,gps
1787802054.086,10372,0,0,0,0,1,heartbeat,0,23.95,-0.02,9999.0,18.0,0,ttc_capped,0.0009,table,1,37.496181,126.957771,0.353,0.0,1,37.496372,126.957855,0.207,9.72,7.37,22.79,gps
1787802054.305,10374,0,0,0,0,1,heartbeat,0,23.34,-0.02,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496193,126.957771,0.278,0.0,1,37.496372,126.957855,0.124,9.72,7.36,22.15,gps
1787802054.589,10377,0,0,0,0,1,heartbeat,0,23.34,-0.01,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496193,126.957771,0.278,0.0,1,37.496372,126.957855,0.124,9.72,7.37,22.15,gps
1787802054.797,10379,0,0,0,0,1,heartbeat,0,23.34,-0.01,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496193,126.957771,0.278,0.0,1,37.496372,126.957855,0.124,9.72,7.37,22.15,gps
1787802055.064,10380,0,0,0,0,1,heartbeat,0,23.34,-0.01,9999.0,18.0,0,ttc_capped,0.0008,table,1,37.496193,126.957771,0.278,0.0,1,37.496372,126.957855,0.124,9.72,7.37,22.15,gps
1787802055.331,10384,0,0,0,0,1,heartbeat,0,22.85,-0.0,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496197,126.957771,0.352,0.0,1,37.496376,126.957855,0.106,9.72,7.37,21.63,gps
1787802055.55,10386,0,0,0,0,1,heartbeat,0,22.85,0.0,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496197,126.957771,0.352,0.0,1,37.496376,126.957855,0.106,9.72,7.37,21.63,gps
1787802055.757,10388,0,0,0,0,1,heartbeat,0,22.85,0.01,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496197,126.957771,0.352,0.0,1,37.496376,126.957855,0.106,9.72,7.37,21.62,gps
1787802055.97,10389,0,0,0,0,1,heartbeat,0,22.84,0.01,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496197,126.957771,0.352,0.0,1,37.496376,126.957855,0.106,9.72,7.37,21.62,gps
1787802056.181,10391,0,0,0,0,1,heartbeat,0,22.73,0.01,9999.0,3.6,0,ttc_capped,0.0005,table,1,37.496197,126.957771,0.352,0.0,1,37.496372,126.957855,0.063,9.72,7.38,21.5,gps
1787802056.389,10393,0,0,0,0,1,heartbeat,0,22.4,0.01,9999.0,3.6,0,ttc_capped,0.0005,table,1,37.496201,126.957771,0.317,0.0,1,37.496372,126.957855,0.063,9.72,7.38,21.15,gps
1787802056.596,10395,0,0,0,0,1,heartbeat,0,22.4,0.01,9999.0,3.6,0,ttc_capped,0.0005,table,1,37.496201,126.957771,0.317,0.0,1,37.496372,126.957855,0.063,9.72,7.38,21.15,gps
1787802056.812,10398,0,0,0,0,1,heartbeat,0,22.12,0.01,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496204,126.957771,0.317,0.0,1,37.496372,126.957855,0.063,9.72,7.38,20.85,gps
1787802057.018,10399,0,0,0,0,1,heartbeat,0,22.12,0.0,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496204,126.957771,0.317,0.0,1,37.496372,126.957855,0.063,9.72,7.38,20.85,gps
1787802057.24,10401,0,0,0,0,1,heartbeat,0,22.09,0.0,9999.0,3.6,0,ttc_capped,0.0003,table,1,37.496204,126.957771,0.317,0.0,1,37.496376,126.957855,0.088,9.72,7.38,20.82,gps
1787802057.467,10403,0,0,0,0,1,heartbeat,0,21.77,0.0,9999.0,3.6,0,ttc_capped,0.0005,table,1,37.496212,126.957771,0.244,0.0,1,37.496376,126.957855,0.088,9.72,7.38,20.48,gps
1787802057.77,10406,0,0,0,0,1,heartbeat,0,21.76,0.0,9999.0,3.6,0,ttc_capped,0.0005,table,1,37.496212,126.957771,0.244,0.0,1,37.496376,126.957855,0.088,9.72,7.38,20.47,gps
1787802057.972,10408,0,0,0,0,1,heartbeat,0,21.76,0.0,9999.0,3.6,0,ttc_capped,0.0005,table,1,37.496212,126.957771,0.244,0.0,1,37.496376,126.957855,0.088,9.72,7.38,20.47,gps
1787802058.227,10411,0,0,0,0,1,heartbeat,0,21.41,0.01,9999.0,3.6,0,ttc_capped,0.0005,table,1,37.49622,126.957771,0.164,0.0,1,37.496376,126.957855,0.088,9.72,7.38,20.1,gps
1787802058.523,10414,0,0,0,0,1,heartbeat,0,21.46,0.01,9999.0,3.6,0,ttc_capped,0.0006,table,1,37.49622,126.957771,0.164,0.0,1,37.49638,126.957863,0.072,9.72,7.47,20.12,gps
1787802058.81,10416,0,0,0,0,1,heartbeat,0,21.46,0.01,9999.0,3.6,0,ttc_capped,0.0006,table,1,37.49622,126.957771,0.164,0.0,1,37.49638,126.957863,0.072,9.72,7.47,20.12,gps
1787802059.037,10419,0,0,0,0,1,heartbeat,0,21.15,0.01,9999.0,3.6,0,ttc_capped,0.0007,table,1,37.496223,126.957771,0.164,0.0,1,37.49638,126.957863,0.072,9.72,7.47,19.78,gps
1787802059.248,10421,0,0,0,0,1,heartbeat,0,21.24,0.0,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496223,126.957771,0.211,0.0,1,37.496384,126.957863,0.072,9.72,7.55,19.85,gps
1787802059.458,10423,0,0,0,0,1,heartbeat,0,21.24,0.0,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496223,126.957771,0.211,0.0,1,37.496384,126.957863,0.072,9.72,7.55,19.85,gps
1787802059.746,10425,0,0,0,0,1,heartbeat,0,21.24,0.0,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496223,126.957771,0.211,0.0,1,37.496384,126.957863,0.072,9.72,7.55,19.85,gps
1787802059.947,10427,0,0,0,0,1,heartbeat,0,21.24,0.0,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496223,126.957771,0.211,0.0,1,37.496384,126.957863,0.072,9.72,7.55,19.85,gps
1787802060.159,10429,0,0,0,0,1,heartbeat,0,21.24,0.0,9999.0,3.6,0,ttc_capped,0.0004,table,1,37.496223,126.957771,0.211,0.0,1,37.496384,126.957863,0.072,9.72,7.55,19.85,gps
1787802060.41,10432,0,0,0,0,1,heartbeat,0,20.94,0.0,9999.0,3.6,0,ttc_capped,0.0005,table,1,37.496227,126.957771,0.297,0.0,1,37.496384,126.957863,0.072,9.72,7.55,19.53,gps
1787802060.664,10434,0,0,0,0,1,heartbeat,0,20.94,0.01,9999.0,3.6,0,ttc_capped,0.0005,table,1,37.496227,126.957771,0.297,0.0,1,37.496384,126.957863,0.072,9.72,7.55,19.53,gps
1787802060.874,10436,0,0,0,0,1,heartbeat,0,20.93,0.01,9999.0,3.6,0,ttc_capped,0.0005,table,1,37.496227,126.957771,0.297,0.0,1,37.496384,126.957863,0.072,9.72,7.55,19.53,gps
1787802061.183,10439,0,0,0,0,1,heartbeat,0,20.73,0.01,9999.0,3.6,0,ttc_capped,0.0008,table,1,37.496223,126.957771,0.297,0.0,1,37.496384,126.957863,0.072,9.72,7.55,19.3,gps
1787802061.387,10440,0,0,0,0,1,heartbeat,0,20.63,0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496227,126.957771,0.314,0.0,1,37.496387,126.957863,0.152,9.72,7.61,19.18,gps
1787802061.609,10443,0,0,0,0,1,heartbeat,0,20.64,0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496227,126.957771,0.314,0.0,1,37.496387,126.957863,0.152,9.72,7.61,19.18,gps
1787802061.871,10446,0,0,0,0,1,heartbeat,0,20.64,-0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496227,126.957771,0.314,0.0,1,37.496387,126.957863,0.152,9.72,7.62,19.18,gps
1787802062.12,10447,0,0,0,0,1,heartbeat,0,20.64,-0.0,9999.0,18.0,0,ttc_capped,0.0004,table,1,37.496227,126.957771,0.314,0.0,1,37.496387,126.957863,0.152,9.72,7.62,19.18,gps
1787802062.335,10450,0,0,0,0,1,heartbeat,0,20.8,-0.06,9999.0,18.0,0,ttc_capped,0.0038,table,1,37.496231,126.957771,0.298,0.0,1,37.496399,126.957863,0.266,8.9,7.7,19.33,gps
1787802062.616,10453,0,0,0,0,1,heartbeat,0,20.88,-0.14,9999.0,18.0,0,ttc_capped,0.002,table,1,37.496231,126.957771,0.298,0.0,1,37.496399,126.957863,0.266,8.9,7.71,19.41,gps
