시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
19:10:32,7.914,542351,542327,0,0,1,37.496864,126.957835,0.32,99.5,0,99.5,0,57.5,0,0.00,9.70,4.16,0.9972,0.90,1.653,8953,59611,0.216,1,99.5,"0.21,0.15,9.70","-0.3,-3.7,-1.9","-1.500,-78.750,4.500",0.14,0.14,44.27,70226,5214,5078,5,1.70,37.496847,126.957845,574,86,273,10,18.28,0.00,999.00,85.4,0,7,1,1,-52,-50.5,5078,25,5078
19:10:32,7.970,542461,542437,0,0,1,37.496862,126.957837,0.27,99.5,0,99.5,0,57.5,0,0.00,9.73,1.54,0.9985,0.13,1.744,8953,59623,0.216,1,99.5,"0.07,0.34,9.73","-1.4,0.0,-0.7","-3.300,-81.450,4.050",0.10,0.16,44.27,70226,5215,5079,5,1.70,37.496837,126.957852,575,86,273,10,17.92,0.00,999.00,86.0,0,7,1,1,-51,-50.6,5079,30,5079
19:10:32,8.296,542564,542541,0,0,1,37.496860,126.957838,0.23,99.5,0,99.5,0,57.5,0,0.00,9.72,3.16,0.9978,1.24,1.646,8953,59634,0.185,1,99.5,"0.19,0.34,9.72","0.1,-3.1,0.6","-2.550,-78.300,4.800",0.07,0.15,44.27,70226,5216,5080,5,1.70,37.496837,126.957852,576,86,273,10,17.92,0.00,999.00,86.3,0,7,1,1,-51,-50.7,5080,29,5080
19:10:32,8.472,542779,542756,0,0,1,37.496860,126.957838,0.23,99.5,0,99.5,0,57.5,0,0.00,9.76,1.77,0.9968,1.98,1.694,8953,59656,0.185,1,99.5,"0.27,0.16,9.75","1.7,-0.3,-0.5","-3.150,-79.650,5.700",0.17,0.17,44.27,70226,5218,5082,5,1.70,37.496837,126.957852,576,86,273,10,17.92,0.00,999.00,86.3,0,7,1,1,-52,-51.0,5082,36,5082
19:10:33,8.693,542975,542975,0,0,1,37.496860,126.957838,0.23,99.5,0,99.5,0,57.5,0,0.00,9.67,2.47,0.9983,1.83,1.687,8953,59680,0.185,1,99.5,"0.07,0.25,9.67","1.4,1.7,-1.2","-1.050,-79.800,5.550",0.11,0.17,44.27,70226,5220,5084,5,1.70,37.496837,126.957852,576,86,273,10,17.92,0.00,999.00,86.3,0,7,1,1,-52,-51.0,5084,20,5084
19:10:33,8.766,543185,543185,0,0,1,37.496860,126.957838,0.23,99.5,0,99.5,0,57.5,0,0.00,9.59,1.14,0.9976,0.20,1.683,8953,59706,0.185,1,99.5,"0.18,0.24,9.58","0.8,0.8,0.2","-2.400,-79.650,3.900",0.14,0.20,44.27,70226,5222,5086,5,1.70,37.496837,126.957852,576,86,273,10,17.92,0.00,999.00,86.4,0,7,1,1,-51,-50.9,5086,26,5086
19:10:33,8.875,543290,543290,0,0,1,37.496860,126.957838,0.23,99.5,0,99.5,0,57.5,0,0.00,9.67,2.63,0.9980,0.28,1.698,8953,59719,0.185,1,99.5,"0.13,0.28,9.67","-0.5,-0.4,-2.6","-1.500,-80.250,4.050",0.05,0.18,44.27,70226,5223,5087,5,1.70,37.496837,126.957852,576,86,273,10,17.92,0.00,999.00,86.4,0,8,1,1,-51,-50.9,5087,21,5087
19:10:33,8.983,543396,543395,0,0,1,37.496857,126.957840,0.21,99.5,0,99.5,0,57.5,0,0.00,10.04,6.49,0.9687,4.86,2.089,8953,59732,0.185,1,99.5,"-2.88,-0.01,9.62","1.2,-4.0,-4.9","-8.700,-92.100,0.300",2.81,4.10,44.27,70226,5224,5088,5,1.70,37.496828,126.957858,577,86,273,10,18.34,0.00,999.00,86.3,0,8,1,1,-51,-50.9,5088,29,5088
19:10:33,9.101,543501,543500,0,0,1,37.496857,126.957840,0.21,99.5,0,99.5,0,57.5,0,0.00,9.70,1.45,0.9981,0.36,1.682,8953,59745,0.185,1,99.5,"0.05,0.13,9.70","0.2,-0.8,-1.2","-3.000,-79.500,4.050",0.28,4.18,44.27,70226,5225,5089,5,1.70,37.496828,126.957858,577,86,273,10,17.92,0.00,999.00,86.8,0,8,1,1,-51,-50.9,5089,29,5089
19:10:33,9.164,543605,543605,0,0,1,37.496855,126.957841,0.18,99.5,0,99.5,0,57.5,0,0.00,9.09,9.22,0.9907,4.73,2.099,8953,59758,0.159,1,99.5,"0.76,0.04,9.06","8.0,-4.2,1.8","-9.300,-92.250,0.450",1.13,1.95,44.27,70226,5226,5090,5,1.70,37.496828,126.957858,578,86,273,10,17.50,0.00,999.00,87.5,0,8,1,1,-50,-50.7,5090,22,5090
19:10:33,9.218,543710,543710,0,0,1,37.496855,126.957841,0.18,99.5,0,99.5,0,57.5,0,0.00,10.97,8.71,0.9998,3.46,2.096,8953,59771,0.159,1,99.5,"-0.63,0.74,10.93","-6.1,1.6,-6.0","-11.250,-91.500,1.650",1.39,1.71,44.27,70226,5227,5091,5,1.70,37.496828,126.957858,578,86,273,10,17.50,0.00,999.00,87.5,0,8,1,1,-52,-51.0,5091,29,5091
19:10:33,9.334,543812,543812,0,0,1,37.496855,126.957841,0.18,99.5,0,99.5,0,57.5,0,0.00,9.80,2.89,0.9979,0.06,1.722,8953,59782,0.159,1,99.5,"0.15,0.26,9.80","0.2,-0.4,2.9","-2.850,-80.850,3.900",0.21,1.60,44.27,70226,5228,5092,5,1.70,37.496828,126.957858,578,86,273,10,17.50,0.00,999.00,87.5,0,8,1,1,-51,-51.0,5092,26,5092
19:10:33,9.456,543917,543917,0,0,1,37.496855,126.957841,0.18,99.5,0,99.5,0,57.5,0,0.00,9.75,1.90,0.9976,1.10,1.722,8953,59795,0.159,1,99.5,"0.21,0.30,9.74","0.0,-0.1,1.9","-2.100,-80.850,4.950",0.22,0.51,44.27,70226,5229,5093,5,1.70,37.496828,126.957858,578,86,273,10,17.50,0.00,999.00,87.5,0,8,1,1,-53,-51.4,5093,26,5093
19:10:34,9.722,544022,544022,0,0,1,37.496855,126.957841,0.18,99.5,0,99.5,0,57.5,0,0.00,9.78,1.45,0.9977,0.67,1.717,8953,59808,0.159,1,99.5,"0.18,0.24,9.78","-0.3,0.3,-1.4","-2.250,-80.700,4.500",0.16,0.33,44.27,70226,5230,5094,5,1.70,37.496828,126.957858,578,86,273,10,17.50,0.00,999.00,87.5,0,8,1,1,-51,-51.3,5094,28,5094
19:10:34,9.933,544232,544232,0,0,1,37.496855,126.957841,0.18,99.5,0,99.5,0,57.5,0,0.00,9.45,4.32,0.9961,4.67,2.045,8953,59834,0.159,1,99.5,"-0.39,-0.36,9.44","-2.0,0.7,-3.8","-9.450,-90.450,0.300",0.89,2.09,44.27,70226,5232,5096,5,1.70,37.496828,126.957858,578,86,273,10,17.50,0.00,999.00,87.5,0,8,1,1,-51,-51.2,5096,30,5096
19:10:34,10.204,544443,544442,0,0,1,37.496855,126.957841,0.18,99.5,0,99.5,0,57.5,0,0.00,9.98,2.59,0.9744,4.91,2.120,8953,59860,0.159,1,99.5,"-2.66,0.18,9.62","2.6,0.3,0.2","-11.400,-92.400,0.300",2.70,3.17,44.27,70226,5234,5098,5,1.70,37.496820,126.957863,578,87,273,10,17.50,0.00,999.00,87.5,0,9,1,1,-51,-51.1,5098,32,5098
19:10:34,10.316,544766,544731,0,0,1,37.496855,126.957841,0.18,99.5,0,99.5,0,57.5,0,0.00,8.54,12.07,0.9820,4.11,2.055,8953,59897,0.185,1,99.5,"1.03,-0.35,8.47","11.9,-1.4,1.5","-9.300,-90.750,0.900",1.72,1.72,44.27,70226,5237,5101,5,1.70,37.496820,126.957863,578,88,273,10,17.50,0.00,999.00,87.5,0,9,1,1,-52,-51.4,5101,38,5101
19:10:34,10.434,544857,544857,0,0,1,37.496855,126.957841,0.18,99.5,0,99.5,0,57.5,0,0.00,10.02,5.01,0.9958,5.45,2.085,8953,59908,0.185,1,99.5,"0.18,-0.16,10.01","4.7,-1.8,-0.4","-8.400,-92.100,-0.300",0.57,1.55,44.27,70226,5238,5102,5,1.70,37.496820,126.957863,578,88,273,10,17.50,0.00,999.00,87.5,0,9,1,1,-51,-51.3,5102,29,5102
19:10:35,11.039,544962,544962,0,0,1,37.496855,126.957841,0.18,99.5,0,99.5,0,57.5,0,0.00,9.62,3.23,0.9967,0.80,1.686,8953,59921,0.185,1,99.5,"0.29,0.18,9.61","2.4,-0.4,-2.1","-3.300,-79.500,4.500",0.29,2.40,44.27,70226,5239,5103,5,1.70,37.496820,126.957863,578,88,273,10,17.92,0.00,999.00,87.4,0,9,1,1,-52,-51.5,5103,30,5103
19:10:35,11.116,545591,545590,0,0,1,37.496812,126.957870,0.18,99.5,0,99.5,0,57.5,0,0.00,11.15,2.09,0.9962,1.42,1.800,8953,59997,0.185,1,99.5,"0.45,0.70,11.12","-0.4,1.0,-1.8","-4.350,-83.250,2.700",1.62,3.44,44.27,70226,5245,5109,5,1.70,37.496812,126.957870,579,89,273,11,13.96,0.00,999.00,100.8,0,9,1,1,-51,-51.0,5109,35,5109
19:10:35,11.377,545697,545696,0,0,1,37.496812,126.957871,0.18,99.5,0,99.5,0,57.5,0,0.00,10.81,4.28,0.9566,1.25,2.061,8953,60010,0.185,1,99.5,"-0.18,3.64,10.17","0.0,1.5,-4.0","-5.850,-88.350,0.900",3.35,3.35,44.27,70226,5246,5110,5,1.70,37.496812,126.957870,579,89,273,11,13.96,0.00,999.00,100.8,0,9,1,1,-51,-51.0,5110,36,5110
19:10:35,11.467,545903,545903,0,0,1,37.496812,126.957871,0.23,99.5,0,99.5,0,57.5,0,0.00,9.62,2.22,0.9975,0.41,1.707,8953,60034,0.268,1,99.5,"0.21,0.28,9.61","1.6,-0.8,1.3","-2.400,-80.400,4.200",0.07,1.30,44.27,70226,5248,5112,5,1.70,37.496812,126.957870,580,89,273,11,13.96,0.00,999.00,100.9,0,9,1,1,-51,-51.0,5112,34,5112
19:10:35,11.574,546008,546008,0,0,1,37.496812,126.957871,0.23,99.5,0,99.5,0,57.5,0,0.00,10.47,0.74,0.9983,2.02,1.752,8953,60047,0.268,1,99.5,"0.04,0.85,10.44","-0.7,-0.1,0.3","-2.850,-82.050,1.950",0.78,3.54,44.27,70226,5249,5113,5,1.70,37.496812,126.957870,580,89,273,11,13.96,0.00,999.00,100.9,0,9,1,1,-50,-50.8,5113,33,5113
19:10:35,11.649,546113,546113,0,0,1,37.496812,126.957871,0.23,99.5,0,99.5,0,57.5,0,0.00,9.67,4.01,0.9890,0.42,1.902,8953,60060,0.268,1,99.5,"0.37,-0.70,9.64","-3.3,-0.3,2.2","-6.000,-86.100,4.050",1.09,3.05,44.27,70226,5250,5114,5,1.70,37.496812,126.957870,580,89,273,11,13.96,0.00,999.00,100.9,0,9,1,1,-50,-50.6,5114,35,5114
19:10:36,11.862,546218,546218,0,0,1,37.496812,126.957871,0.23,99.5,0,99.5,0,57.5,0,0.00,8.77,1.87,0.9960,3.07,1.934,8953,60073,0.268,1,99.5,"0.38,0.34,8.76","-1.5,-1.1,-0.4","-7.950,-87.000,1.500",0.99,1.87,44.27,70226,5251,5115,5,1.70,37.496812,126.957870,580,89,273,11,13.96,0.00,999.00,100.9,0,9,1,1,-50,-50.5,5115,32,5115
19:10:36,12.191,546429,546428,0,0,1,37.496811,126.957872,0.25,99.5,0,99.5,0,57.5,0,0.00,8.31,2.39,0.9869,3.69,1.881,8953,60099,0.268,1,99.5,"0.90,-0.02,8.26","-1.4,1.9,0.6","-4.500,-86.100,0.750",1.57,3.93,44.27,70226,5253,5117,5,1.70,37.496802,126.957878,581,89,273,11,14.36,0.00,999.00,99.8,0,9,1,1,-51,-50.7,5117,39,5117
19:10:36,12.386,546743,546743,0,0,1,37.496810,126.957872,0.24,99.5,0,99.5,0,57.5,0,0.00,9.75,1.67,0.9981,1.68,1.731,8953,60138,0.226,1,99.5,"0.15,0.39,9.74","-0.6,0.2,-1.6","-2.550,-81.000,5.550",0.17,0.25,44.27,70226,5256,5120,5,1.70,37.496802,126.957878,582,89,273,11,14.36,0.00,999.00,100.0,0,9,1,1,-51,-50.8,5120,38,5120
19:10:36,12.466,546951,546951,0,0,1,37.496810,126.957872,0.24,99.5,0,99.5,0,57.5,0,0.00,9.92,4.97,0.9993,2.17,1.880,8953,60162,0.226,1,99.5,"-0.38,0.14,9.91","3.9,-2.9,1.0","-4.950,-85.800,2.250",0.59,2.64,44.27,70226,5258,5122,5,1.70,37.496802,126.957878,582,89,273,11,14.36,0.00,999.00,100.0,0,9,1,1,-51,-50.9,5122,39,5122
19:10:36,12.573,547056,547056,0,0,1,37.496810,126.957872,0.24,99.5,0,99.5,0,57.5,0,0.00,9.79,2.12,0.9980,0.78,1.683,8953,60175,0.226,1,99.5,"0.16,0.33,9.79","1.9,-0.9,0.3","-1.050,-79.800,4.500",0.11,0.79,44.27,70226,5259,5123,5,1.70,37.496802,126.957878,582,89,273,11,14.36,0.00,999.00,100.0,0,9,1,1,-53,-51.3,5123,40,5123
19:10:36,12.684,547161,547161,0,0,1,37.496810,126.957872,0.24,99.5,0,99.5,0,57.5,0,0.00,9.70,3.19,0.9980,1.42,1.719,8953,60188,0.226,1,99.5,"0.13,0.28,9.70","2.0,-2.2,1.2","-2.250,-80.700,5.250",0.02,0.22,44.27,70226,5260,5124,5,1.70,37.496802,126.957878,582,89,273,11,14.36,0.00,999.00,100.0,0,9,1,1,-51,-51.3,5124,41,5124
19:10:37,12.908,547266,547266,0,0,1,37.496810,126.957872,0.24,99.5,0,99.5,0,57.5,0,0.00,9.70,1.18,0.9972,0.44,1.735,8953,60201,0.226,1,99.5,"0.26,0.26,9.69","-0.2,-1.1,-0.5","-2.850,-81.300,3.450",0.11,0.18,44.27,70226,5261,5125,5,1.70,37.496802,126.957878,582,89,273,11,14.36,0.00,999.00,100.0,0,9,1,1,-51,-51.2,5125,42,5125
19:10:37,12.915,547372,547371,0,0,1,37.496810,126.957872,0.24,99.5,0,99.5,0,57.5,0,0.00,11.25,3.16,0.9937,0.54,1.768,8953,60214,0.226,1,99.5,"0.39,1.44,11.15","2.7,0.5,-1.5","-4.650,-82.050,3.450",1.87,2.36,44.27,70226,5262,5126,5,1.70,37.496802,126.957878,582,89,273,11,14.36,0.00,999.00,100.0,0,9,1,1,-51,-51.2,5126,42,5126
19:10:37,12.967,547477,547476,0,0,1,37.496808,126.957873,0.23,99.5,0,99.5,0,57.5,0,0.00,9.84,1.80,0.9996,2.02,1.763,8953,60227,0.226,1,99.5,"-0.39,0.22,9.83","-1.5,0.2,-1.0","-3.000,-81.900,6.000",0.55,2.77,44.27,70226,5263,5127,5,1.70,37.496792,126.957882,583,89,273,11,13.96,0.00,999.00,100.8,0,9,1,1,-51,-51.1,5127,44,5127
19:10:37,13.397,547581,547581,0,0,1,37.496807,126.957874,0.28,99.5,0,99.5,0,57.5,0,0.00,9.66,3.77,0.9981,1.02,1.704,8953,60240,0.319,1,99.5,"0.14,0.35,9.65","1.0,1.5,-3.3","-2.250,-80.250,4.800",0.07,1.64,44.27,70226,5264,5128,5,1.70,37.496792,126.957882,584,89,273,11,13.96,0.00,999.00,101.1,0,9,1,1,-51,-51.1,5128,43,5128
19:10:37,13.515,547894,547894,0,0,1,37.496807,126.957874,0.28,99.5,0,99.5,0,57.5,0,0.00,9.73,3.32,0.9973,2.47,1.686,8953,60277,0.319,1,99.5,"0.24,0.29,9.73","2.8,1.6,-0.9","-3.900,-79.200,6.150",0.09,0.17,44.27,70226,5267,5131,5,1.70,37.496792,126.957882,584,89,273,11,13.96,0.00,999.00,101.1,0,9,1,1,-50,-50.7,5131,42,5131
19:10:37,13.581,547999,547999,0,0,1,37.496807,126.957874,0.28,99.5,0,99.5,0,57.5,0,0.00,9.69,3.42,0.9978,1.72,1.715,8953,60290,0.319,1,99.5,"0.19,0.34,9.68","-0.4,-3.3,0.8","-1.050,-80.700,5.550",0.07,0.21,44.27,70226,5268,5132,5,1.70,37.496792,126.957882,584,89,273,11,13.96,0.00,999.00,101.1,0,9,1,1,-51,-50.8,5132,39,5132
19:10:37,13.690,548104,548104,0,0,1,37.496807,126.957874,0.28,99.5,0,99.5,0,57.5,0,0.00,9.73,2.95,0.9986,1.64,1.701,8953,60303,0.319,1,99.5,"0.04,0.29,9.73","2.7,-0.5,-0.9","-2.100,-80.100,5.400",0.12,0.14,44.27,70226,5269,5133,5,1.70,37.496792,126.957882,584,89,273,11,13.96,0.00,999.00,101.1,0,9,1,1,-51,-50.8,5133,44,5133
19:10:38,13.801,548209,548209,0,0,1,37.496807,126.957874,0.28,99.5,0,99.5,0,57.5,0,0.00,9.71,4.06,0.9975,0.20,1.668,8953,60316,0.319,1,99.5,"0.23,0.32,9.71","3.4,-1.6,1.5","-2.400,-79.200,3.450",0.08,0.18,44.27,70226,5270,5134,5,1.70,37.496792,126.957882,584,89,273,11,13.96,0.00,999.00,101.1,0,9,1,1,-51,-50.8,5134,43,5134
19:10:38,13.916,548315,548314,0,0,1,37.496807,126.957874,0.28,99.5,0,99.5,0,57.5,0,0.00,9.75,1.19,0.9977,1.16,1.669,8953,60329,0.319,1,99.5,"0.17,0.23,9.74","-1.0,0.0,0.6","-2.550,-79.050,4.800",0.06,0.21,44.27,70226,5271,5135,5,1.70,37.496792,126.957882,584,89,273,11,13.96,0.00,999.00,101.1,0,9,1,1,-53,-51.3,5135,44,5135
19:10:38,14.087,548420,548419,0,0,1,37.496805,126.957875,0.30,99.5,0,99.5,0,57.5,0,0.00,9.70,1.62,0.9982,1.16,1.669,8953,60342,0.319,1,99.5,"0.13,0.42,9.69","-1.3,-1.0,-0.2","-2.550,-79.050,4.800",0.14,0.15,44.27,70226,5272,5136,5,1.70,37.496785,126.957883,585,89,273,11,14.60,0.00,999.00,101.1,0,9,1,1,-51,-51.2,5136,48,5136
19:10:38,14.426,548629,548629,0,0,1,37.496804,126.957875,0.28,99.5,0,99.5,0,57.5,0,0.00,9.62,2.10,0.9978,0.97,1.718,8953,60368,0.262,1,99.5,"0.18,0.28,9.62","1.1,-0.3,-1.8","-2.250,-80.700,4.800",0.10,0.11,44.27,70226,5274,5138,5,1.70,37.496785,126.957883,586,89,273,11,14.20,0.00,999.00,102.2,0,9,1,1,-52,-51.5,5138,46,5138
19:10:38,14.551,548941,548941,0,0,1,37.496804,126.957875,0.28,99.5,0,99.5,0,57.5,0,0.00,9.79,2.96,0.9971,1.00,1.666,8953,60405,0.262,1,99.5,"0.27,0.27,9.78","1.4,-2.6,0.1","-1.200,-79.200,4.650",0.14,0.16,44.27,70226,5277,5141,5,1.70,37.496785,126.957883,586,89,273,11,14.20,0.00,999.00,102.2,0,9,1,1,-52,-51.5,5141,45,5141
19:10:38,14.616,549046,549046,0,0,1,37.496804,126.957875,0.28,99.5,0,99.5,0,57.5,0,0.00,9.76,2.45,0.9971,1.77,1.664,8953,60418,0.262,1,99.5,"0.26,0.24,9.75","0.7,-0.3,-2.4","-2.100,-78.900,5.400",0.12,0.23,44.27,70226,5278,5142,5,1.70,37.496785,126.957883,586,89,273,11,14.20,0.00,999.00,102.2,0,9,1,1,-51,-51.4,5142,43,5142
19:10:39,14.724,549151,549151,0,0,1,37.496803,126.957875,0.28,99.5,0,99.5,0,57.5,0,0.00,9.77,3.29,0.9986,0.19,1.686,8953,60431,0.262,1,99.5,"0.04,0.33,9.77","2.3,-1.9,-1.4","-2.850,-79.650,3.900",0.14,0.16,44.27,70226,5279,5143,5,1.70,37.496785,126.957883,586,89,273,11,14.20,0.00,999.00,102.2,0,9,1,1,-52,-51.5,5143,47,5143
19:10:39,14.852,549256,549256,0,0,1,37.496803,126.957875,0.28,99.5,0,99.5,0,57.5,0,0.00,9.63,0.94,0.9979,1.93,1.702,8953,60444,0.262,1,99.5,"0.17,0.33,9.62","0.4,-0.6,-0.6","-2.100,-80.100,5.700",0.10,0.22,44.27,70226,5280,5144,5,1.70,37.496785,126.957883,586,89,273,11,14.20,0.00,999.00,102.2,0,9,1,1,-51,-51.4,5144,48,5144
19:10:39,15.020,549362,549361,0,0,1,37.496803,126.957875,0.28,99.5,0,99.5,0,57.5,0,0.00,9.60,3.19,0.9981,1.83,1.687,8953,60457,0.262,1,99.5,"0.11,0.23,9.60","1.2,-3.0,0.3","-1.050,-79.800,5.550",0.12,0.14,44.27,70226,5281,5145,5,1.70,37.496785,126.957883,586,89,273,11,14.20,0.00,999.00,102.2,0,9,1,1,-51,-51.3,5145,50,5145
19:10:39,15.132,549571,549571,0,0,1,37.496800,126.957877,0.26,99.5,0,99.5,0,57.5,0,0.00,10.55,3.71,0.9103,0.33,1.699,8953,60483,0.257,1,99.5,"3.90,1.01,9.75","-2.4,-0.7,2.8","-9.450,-92.850,0.000",3.66,3.66,44.27,70226,5283,5147,5,1.70,37.496778,126.957883,588,89,273,11,14.09,0.00,999.00,105.8,0,10,1,1,-51,-51.2,5147,40,5147
19:10:39,15.250,549676,549676,0,0,1,37.496800,126.957877,0.26,99.5,0,99.5,0,57.5,0,0.00,9.65,2.01,0.9977,1.94,1.661,8953,60496,0.257,1,99.5,"0.21,0.45,9.63","1.1,-1.3,1.1","-2.250,-78.750,5.550",0.16,4.07,44.27,70226,5284,5148,5,1.70,37.496778,126.957883,588,89,273,11,14.09,0.00,999.00,105.8,0,10,1,1,-51,-51.2,5148,36,5148
19:10:39,15.369,549790,549767,0,0,1,37.496800,126.957877,0.26,99.5,0,99.5,0,57.5,0,0.00,8.55,9.22,0.9858,3.40,2.067,8953,60507,0.257,1,99.5,"0.98,-0.02,8.49","9.1,-1.3,1.0","-9.300,-91.050,1.650",1.48,2.16,44.27,70226,5285,5149,5,1.70,37.496778,126.957883,588,89,273,11,14.09,0.00,999.00,105.8,0,10,1,1,-51,-51.1,5149,43,5149
19:10:39,15.595,549881,549881,0,0,1,37.496800,126.957877,0.26,99.5,0,99.5,0,57.5,0,0.00,9.67,6.30,0.9956,5.22,2.150,8953,60518,0.257,1,99.5,"0.27,-0.09,9.67","3.9,-2.0,4.5","-9.600,-93.900,0.150",0.42,1.58,44.27,70226,5286,5150,5,1.70,37.496778,126.957883,588,89,273,11,14.09,0.00,999.00,105.8,0,10,1,1,-52,-51.3,5150,44,5150
19:10:40,15.704,550196,550196,0,0,1,37.496799,126.957877,0.26,99.5,0,99.5,0,57.5,0,0.00,9.74,4.14,0.9983,0.74,1.735,8953,60557,0.257,1,99.5,"0.09,0.31,9.74","1.7,-1.4,3.5","-3.150,-81.300,3.150",0.08,0.23,44.27,70226,5289,5153,5,1.70,37.496778,126.957883,588,89,273,11,14.09,0.00,999.00,105.9,0,10,1,1,-51,-51.0,5153,38,5153
19:10:40,15.869,550302,550301,0,0,1,37.496799,126.957877,0.26,99.5,0,99.5,0,57.5,0,0.00,9.67,1.64,0.9982,0.63,1.650,8953,60570,0.257,1,99.5,"0.10,0.25,9.66","1.1,0.8,-1.0","-2.850,-78.450,4.200",0.07,0.19,44.27,70226,5290,5154,5,1.70,37.496778,126.957883,588,89,273,11,14.09,0.00,999.00,105.9,0,10,1,1,-51,-51.0,5154,50,5154
19:10:40,15.985,550407,550406,0,0,1,37.496797,126.957877,0.26,99.5,0,99.5,0,57.5,0,0.00,9.67,2.18,0.9909,3.69,1.881,8953,60583,0.257,1,99.5,"0.76,-0.05,9.64","-2.1,-0.3,-0.3","-4.500,-86.100,0.750",0.73,1.86,44.27,70226,5291,5155,5,1.70,37.496772,126.957883,589,89,273,11,14.09,0.00,999.00,105.9,0,10,1,1,-51,-51.0,5155,51,5155
19:10:40,16.049,550512,550511,0,0,1,37.496797,126.957877,0.26,99.5,0,99.5,0,57.5,0,0.00,9.83,1.17,0.9985,1.15,1.710,8953,60596,0.257,1,99.5,"0.07,0.32,9.82","0.3,1.1,-0.4","-2.400,-80.400,4.950",0.14,1.31,44.27,70226,5292,5156,5,1.70,37.496772,126.957883,589,89,273,11,13.71,0.00,999.00,106.4,0,11,1,1,-51,-51.0,5156,43,5156
19:10:40,16.214,550617,550616,0,0,1,37.496797,126.957877,0.26,99.5,0,99.5,0,57.5,0,0.00,10.10,4.10,0.9811,3.38,2.110,8953,60609,0.257,1,99.5,"-2.08,-0.58,9.87","-0.7,-4.0,-0.8","-10.650,-92.100,1.800",2.25,3.14,44.27,70226,5293,5157,5,1.70,37.496772,126.957883,589,89,273,11,13.71,0.00,999.00,106.4,0,11,1,1,-50,-50.8,5157,51,5157
19:10:40,16.335,550824,550824,0,0,1,37.496795,126.957878,0.30,99.5,0,99.5,0,57.5,0,0.00,10.91,6.89,0.9998,3.40,2.073,8953,60633,0.334,1,99.5,"-0.53,0.74,10.87","-5.5,0.7,-4.0","-10.050,-91.050,1.650",1.40,1.54,44.27,70226,5295,5159,5,1.70,37.496772,126.957883,590,89,273,11,13.71,0.00,999.00,106.6,0,11,1,1,-52,-51.1,5159,49,5159
19:10:40,16.455,550929,550929,0,0,1,37.496795,126.957878,0.30,99.5,0,99.5,0,57.5,0,0.00,8.73,6.87,0.9875,4.71,2.042,8953,60646,0.334,1,99.5,"0.88,-0.10,8.68","6.2,-1.5,2.6","-7.200,-90.900,0.300",1.33,1.46,44.27,70226,5296,5160,5,1.70,37.496772,126.957883,590,89,273,11,13.71,0.00,999.00,106.6,0,11,1,1,-51,-51.1,5160,50,5160
19:10:41,16.788,551034,551034,0,0,1,37.496795,126.957878,0.30,99.5,0,99.5,0,57.5,0,0.00,9.75,4.85,0.9951,4.58,2.015,8953,60659,0.334,1,99.5,"0.34,-0.09,9.74","2.8,-3.2,2.3","-8.400,-89.700,0.300",0.44,1.60,44.27,70226,5297,5161,5,1.70,37.496772,126.957883,590,89,273,11,13.71,0.00,999.00,106.6,0,11,1,1,-52,-51.2,5161,51,5161
19:10:41,16.866,551350,551349,0,0,1,37.496795,126.957878,0.30,99.5,0,99.5,0,57.5,0,0.00,9.67,2.81,0.9975,1.61,1.702,8953,60698,0.334,1,99.5,"0.20,0.23,9.66","0.1,0.1,-2.8","-0.450,-80.400,5.400",0.09,0.23,44.27,70226,5300,5164,5,1.70,37.496772,126.957883,590,89,273,11,13.71,0.00,999.00,106.6,0,11,1,1,-51,-51.1,5164,52,5164
19:10:41,16.973,551455,551454,0,0,1,37.496793,126.957879,0.32,99.5,0,99.5,0,57.5,0,0.00,10.04,4.09,0.9992,3.05,1.914,8953,60711,0.334,1,99.5,"-0.28,0.84,10.00","-3.7,-0.4,-1.6","-4.950,-87.000,1.500",0.67,1.62,44.27,70226,5301,5165,5,1.70,37.496765,126.957885,591,89,273,11,13.33,0.00,999.00,107.5,0,11,1,1,-52,-51.3,5165,53,5165
19:10:41,17.083,551554,551554,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.68,1.71,0.9954,0.62,1.694,8953,60723,0.293,1,99.5,"0.38,0.05,9.67","1.4,0.6,0.8","-0.450,-80.400,3.150",0.34,1.71,44.27,70226,5302,5166,5,1.70,37.496765,126.957885,592,89,273,11,13.33,0.00,999.00,107.7,0,12,1,1,-51,-51.2,5166,45,5166
