pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786690542.661,50630,0,0,0,0,1,heartbeat,0,11.8,0.23,51.24,5.6,0,ttc_capped,0.0041,table,1,37.496666,126.957802,0.144,0.0,1,0.029,148.23
1786690543.674,50640,0,0,0,0,1,heartbeat,0,11.4,0.29,39.04,5.6,0,ttc_capped,0.0009,table,1,37.496666,126.957802,0.084,0.0,1,0.023,148.23
1786690544.692,50650,0,0,0,0,1,heartbeat,0,11.01,0.37,30.0,5.6,0,ttc_capped,0.0006,table,1,37.496662,126.957802,0.153,0.0,1,0.021,148.23
1786690545.707,50659,0,0,0,0,1,heartbeat,0,10.73,0.29,37.24,5.6,0,ttc_capped,0.0006,table,1,37.496662,126.957802,0.071,0.0,1,0.027,148.23
1786690546.731,50669,0,0,0,0,1,heartbeat,0,10.52,0.24,43.42,5.6,0,ttc_capped,0.0022,table,1,37.496662,126.957802,0.05,0.0,1,0.027,148.23
1786690547.747,50679,0,0,0,0,1,heartbeat,0,10.28,0.24,42.96,5.6,0,ttc_capped,0.0016,table,1,37.496658,126.957802,0.071,0.0,1,0.018,148.23
1786690548.778,50688,0,0,0,0,1,heartbeat,0,9.99,0.26,38.86,6.6,0,ttc_capped,0.0016,table,1,37.496658,126.957802,0.04,0.0,1,0.041,148.23
1786690549.01,50691,1,1,0,0,1,change,0,9.73,0.4,24.1,23.38,1,table,0.0002,table,1,37.496658,126.957794,0.048,0.0,1,0.028,148.23
1786690550.064,50701,1,1,1,1,1,heartbeat,0,9.15,0.47,19.54,33.0,1,table,0.0004,table,1,37.496655,126.957794,0.048,0.0,1,0.011,148.23
1786690551.112,50710,1,1,1,1,1,heartbeat,0,8.3,0.67,12.45,29.05,1,table,0.0001,table,1,37.496651,126.957787,0.033,0.0,1,0.01,148.23
1786690552.125,50720,1,1,1,1,1,heartbeat,0,7.74,0.56,13.76,26.26,1,table,0.0002,table,1,37.496647,126.957787,0.037,0.0,1,0.057,148.23
1786690553.152,50730,1,1,1,1,1,heartbeat,0,7.63,0.31,24.57,17.24,0,table,0.0005,table,1,37.496647,126.957787,0.04,0.0,1,0.031,148.23
1786690554.173,50739,1,1,1,1,1,heartbeat,0,7.65,0.12,63.99,11.8,0,ttc_capped,0.0016,table,1,37.496647,126.957787,0.047,0.0,1,0.037,148.23
1786690555.187,50749,1,1,1,1,1,heartbeat,0,6.95,0.42,16.46,33.0,1,table,0.0002,table,1,37.496643,126.957779,0.039,0.0,1,0.023,148.23
1786690556.199,50759,1,1,1,1,1,heartbeat,0,6.78,0.27,25.12,33.0,1,table,0.0001,table,1,37.496643,126.957779,0.031,0.0,1,0.038,148.23
1786690557.214,50768,1,1,1,1,1,heartbeat,0,6.33,0.4,15.91,33.0,1,table,0.0007,table,1,37.496643,126.957771,0.08,0.0,1,0.043,148.23
1786690558.224,50778,1,1,1,1,1,heartbeat,0,6.0,0.34,17.85,33.0,1,table,0.0004,table,1,37.496643,126.957771,0.079,0.0,1,0.06,148.23
1786690559.231,50788,1,1,1,1,1,heartbeat,0,6.04,0.13,46.73,33.0,0,ttc_capped,0.0044,table,1,37.496643,126.957771,0.063,0.0,1,0.033,148.23
1786690560.255,50797,1,1,1,1,1,heartbeat,0,5.95,0.11,56.07,19.76,0,ttc_capped,0.0032,table,1,37.496639,126.957771,0.076,0.0,1,0.027,148.23
1786690561.275,50807,1,1,1,1,1,heartbeat,0,5.56,0.29,19.22,33.0,1,table,0.0008,table,1,37.496639,126.957764,0.045,0.0,1,0.022,148.23
1786690562.29,50817,1,1,1,1,1,heartbeat,0,5.3,0.25,20.99,33.0,1,table,0.0006,table,1,37.496639,126.957764,0.049,0.0,1,0.049,148.23
1786690563.325,50826,1,1,1,1,1,heartbeat,0,5.3,0.11,49.18,33.0,0,ttc_capped,0.0028,table,1,37.496639,126.957764,0.03,0.0,1,0.041,148.23
1786690564.347,50836,1,1,1,1,1,heartbeat,0,5.37,0.01,391.07,23.9,0,ttc_capped,0.0011,table,1,37.496639,126.957764,0.031,0.0,1,0.041,148.23
1786690564.816,50841,0,0,1,1,1,change,0,5.39,-0.01,9999.0,30.0,0,ttc_capped,0.0319,table,1,37.496639,126.957764,0.056,0.0,1,0.04,148.23
1786690565.343,50846,1,1,0,0,1,change,0,5.08,0.21,24.68,31.98,1,table,0.0001,table,1,37.496639,126.957756,0.072,0.0,1,0.038,148.23
1786690566.364,50855,1,1,1,1,1,heartbeat,0,4.77,0.23,21.15,27.92,1,table,0.0002,table,1,37.496639,126.957756,0.061,0.0,1,0.05,148.23
1786690567.382,50865,1,1,1,1,1,heartbeat,0,4.9,0.03,175.99,20.54,0,ttc_capped,0.0005,table,1,37.496639,126.957756,0.047,0.0,1,0.03,148.23
1786690568.396,50875,1,1,1,1,1,heartbeat,0,5.21,-0.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496635,126.957756,0.037,0.0,1,0.055,148.23
1786690568.717,50877,0,0,1,1,1,change,0,5.27,-0.18,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496635,126.957756,0.033,0.0,1,0.059,148.23
1786690569.738,50887,0,0,0,0,1,heartbeat,0,5.16,0.02,206.55,19.25,0,ttc_capped,0.0001,table,1,37.496635,126.957748,0.037,0.0,1,0.051,148.23
1786690570.751,50897,0,0,0,0,1,heartbeat,0,5.1,-0.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496635,126.957748,0.039,0.0,1,0.045,148.23
1786690571.771,50907,0,0,0,0,1,heartbeat,0,5.66,-0.31,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496635,126.957748,0.034,0.0,1,0.05,148.23
1786690572.794,50916,0,0,0,0,1,heartbeat,0,6.26,-0.45,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496635,126.957748,0.087,0.0,1,0.03,148.23
1786690573.81,50926,0,0,0,0,1,heartbeat,0,6.74,-0.49,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496635,126.957748,0.054,0.0,1,0.043,148.23
1786690574.83,50936,0,0,0,0,1,heartbeat,0,7.34,-0.52,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496635,126.957748,0.055,0.0,1,0.032,148.23
1786690575.867,50945,0,0,0,0,1,heartbeat,0,7.53,-0.32,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496635,126.957748,0.111,0.0,1,0.045,148.23
1786690576.881,50955,0,0,0,0,1,heartbeat,0,7.51,-0.14,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496632,126.957748,0.158,0.0,1,0.026,148.23
1786690577.884,50965,0,0,0,0,1,heartbeat,0,7.71,-0.2,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496632,126.957748,0.114,0.0,1,0.04,148.23
1786690578.915,50974,0,0,0,0,1,heartbeat,0,8.15,-0.34,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496632,126.957756,0.109,0.0,1,0.023,148.23
1786690579.929,50984,0,0,0,0,1,heartbeat,0,8.98,-0.62,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496632,126.957756,0.093,0.0,1,0.02,148.23
1786690580.94,50994,0,0,0,0,1,heartbeat,0,9.06,-0.3,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496628,126.957756,0.03,0.0,1,0.009,148.23
1786690581.985,51003,0,0,0,0,1,heartbeat,0,8.83,-0.01,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496628,126.957756,0.064,0.0,1,0.024,148.23
1786690582.995,51013,0,0,0,0,1,heartbeat,0,9.01,-0.09,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496628,126.957756,0.13,0.0,1,0.032,148.23
1786690583.996,51023,0,0,0,0,1,heartbeat,0,8.8,0.08,107.75,33.0,0,ttc_capped,0.0002,table,1,37.496624,126.957756,0.063,0.0,1,0.03,148.23
1786690585.033,51032,0,0,0,0,1,heartbeat,0,8.68,0.09,91.95,25.31,0,ttc_capped,0.0013,table,1,37.496624,126.957756,0.039,0.0,1,0.017,148.23
1786690586.047,51042,0,0,0,0,1,heartbeat,0,8.85,-0.08,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496624,126.957764,0.08,0.0,1,0.017,148.23
1786690587.05,51052,0,0,0,0,1,heartbeat,0,8.68,0.11,77.88,8.79,0,ttc_capped,0.0016,table,1,37.49662,126.957756,0.127,0.0,1,0.007,148.23
1786690588.091,51061,0,0,0,0,1,heartbeat,0,8.52,0.11,79.73,33.0,0,ttc_capped,0.0002,table,1,37.49662,126.957756,0.138,0.0,1,0.019,148.23
1786690589.099,51071,0,0,0,0,1,heartbeat,0,8.42,0.12,69.7,26.77,0,ttc_capped,0.0005,table,1,37.496616,126.957756,0.08,0.0,1,0.007,148.23
1786690590.105,51081,0,0,0,0,1,heartbeat,0,8.34,0.09,89.46,15.06,0,ttc_capped,0.0005,table,1,37.496616,126.957756,0.142,0.0,1,0.012,148.23
1786690591.05,51089,1,1,0,0,1,change,0,7.97,0.29,27.8,33.0,1,table,0.001,table,1,37.496616,126.957756,0.149,0.0,1,0.024,148.23
1786690592.065,51099,1,1,1,1,1,heartbeat,0,7.38,0.42,17.53,33.0,1,table,0.0003,table,1,37.496613,126.957756,0.118,0.0,1,0.03,148.23
1786690593.08,51109,1,1,1,1,1,heartbeat,0,7.32,0.21,35.06,33.0,0,ttc_capped,0.0003,table,1,37.496613,126.957756,0.065,0.0,1,0.034,148.23
1786690594.097,51118,1,1,1,1,1,heartbeat,0,7.28,0.12,59.95,19.48,0,ttc_capped,0.0022,table,1,37.496609,126.957756,0.061,0.0,1,0.011,148.23
1786690595.008,51127,0,0,1,1,1,change,0,7.18,0.11,68.22,13.53,0,ttc_capped,0.0005,table,1,37.496609,126.957756,0.071,0.0,1,0.019,148.23
1786690596.027,51137,0,0,0,0,1,heartbeat,0,7.41,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496609,126.957764,0.079,0.0,1,0.016,148.23
1786690597.052,51146,0,0,0,0,1,heartbeat,0,7.68,-0.2,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496609,126.957764,0.09,0.0,1,0.021,148.23
1786690598.067,51156,0,0,0,0,1,heartbeat,0,7.71,-0.11,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496609,126.957764,0.078,0.0,1,0.008,148.23
1786690599.088,51166,0,0,0,0,1,heartbeat,0,7.44,0.1,71.16,8.49,0,ttc_capped,0.0044,table,1,37.496605,126.957764,0.134,0.0,1,0.013,148.23
1786690599.801,51173,1,1,0,0,1,change,0,6.85,0.43,15.9,20.14,1,table,0.0002,table,1,37.496601,126.957756,0.221,0.0,1,0.024,148.23
1786690600.823,51182,1,1,1,1,1,heartbeat,0,6.12,0.51,12.08,19.52,0,table,0.0001,table,1,37.496597,126.957756,0.194,0.0,1,0.01,148.23
1786690601.834,51192,1,1,1,1,1,heartbeat,0,5.99,0.24,24.6,16.41,0,table,0.0003,table,1,37.496597,126.957756,0.052,0.0,1,0.034,148.23
1786690602.849,51201,0,0,1,1,1,change,0,6.02,0.05,112.65,14.55,0,ttc_capped,0.0004,table,1,37.496593,126.957756,0.11,0.0,1,0.028,148.23
1786690603.861,51211,0,0,0,0,1,heartbeat,0,6.08,-0.03,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496593,126.957756,0.108,0.0,1,0.01,148.23
1786690604.88,51221,0,0,0,0,1,heartbeat,0,6.16,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957756,0.227,0.0,1,0.011,148.23
1786690605.898,51230,0,0,0,0,1,heartbeat,0,6.35,-0.19,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.957764,0.171,0.0,1,0.013,148.23
1786690606.91,51240,0,0,0,0,1,heartbeat,0,7.1,-0.47,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.957764,0.065,0.0,1,0.016,148.23
1786690607.917,51250,0,0,0,0,1,heartbeat,0,7.19,-0.25,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496586,126.957764,0.161,0.0,1,0.013,148.23
1786690608.946,51259,0,0,0,0,1,heartbeat,0,7.39,-0.25,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957771,0.206,0.0,1,0.008,148.23
1786690609.958,51269,0,0,0,0,1,heartbeat,0,7.37,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957771,0.139,0.0,1,0.017,148.23
1786690610.97,51279,0,0,0,0,1,heartbeat,0,7.37,-0.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957771,0.118,0.0,1,0.006,148.23
1786690611.993,51288,0,0,0,0,1,heartbeat,0,7.65,-0.21,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957771,0.285,0.0,1,0.012,148.23
1786690613.009,51298,0,0,0,0,1,heartbeat,0,7.99,-0.3,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957771,0.339,0.0,1,0.016,148.23
1786690614.015,51307,0,0,0,0,1,heartbeat,0,8.28,-0.31,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957771,0.205,0.0,1,0.017,148.23
1786690615.03,51317,0,0,0,0,1,heartbeat,0,8.31,-0.15,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957771,0.068,0.0,1,0.011,148.23
1786690616.054,51327,0,0,0,0,1,heartbeat,0,8.24,-0.03,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496563,126.957771,0.062,0.0,1,0.021,148.23
1786690616.864,51334,1,1,0,0,1,change,0,7.75,0.27,28.73,22.4,1,table,0.0094,table,1,37.496563,126.957771,0.149,0.0,1,0.029,148.23
1786690617.877,51344,1,1,1,1,1,heartbeat,0,7.51,0.23,32.31,24.33,0,ttc_capped,0.0022,table,1,37.496563,126.957771,0.278,0.0,1,0.02,148.23
1786690618.892,51354,1,1,1,1,1,heartbeat,0,6.86,0.46,14.93,33.0,1,table,0.0002,table,1,37.496567,126.957764,0.295,0.0,1,0.024,148.23
1786690619.911,51363,1,1,1,1,1,heartbeat,0,6.61,0.34,19.6,33.0,1,table,0.0,table,1,37.496571,126.957764,0.175,0.0,1,0.009,148.23
1786690620.925,51373,1,1,1,1,1,heartbeat,0,6.44,0.23,28.45,25.36,1,table,0.0,table,1,37.496571,126.957764,0.153,0.0,1,0.006,148.23
1786690621.947,51383,1,1,1,1,1,heartbeat,0,5.85,0.46,12.83,33.0,1,table,0.0,table,1,37.496571,126.957756,0.149,0.0,1,0.016,148.23
1786690622.97,51392,1,1,1,1,1,heartbeat,0,5.43,0.42,12.91,33.0,1,table,0.0,table,1,37.496574,126.957756,0.123,0.0,1,0.018,148.23
1786690623.986,51402,1,1,1,1,1,heartbeat,0,5.39,0.2,26.88,30.64,1,table,0.0006,table,1,37.496574,126.957756,0.171,0.0,1,0.024,148.23
1786690625.0,51412,1,1,1,1,1,heartbeat,0,5.36,0.12,44.56,22.25,0,ttc_capped,0.0006,table,1,37.496578,126.957756,0.139,0.0,1,0.025,148.23
1786690626.015,51421,1,1,1,1,1,heartbeat,0,4.94,0.31,15.82,33.0,1,table,0.0,table,1,37.496578,126.957748,0.157,0.0,1,0.01,148.23
1786690627.031,51431,1,1,1,1,1,heartbeat,0,4.26,0.49,8.73,41.0,1,table,0.0002,table,1,37.496582,126.957748,0.107,0.0,1,0.024,148.23
1786690628.053,51441,1,1,1,1,1,heartbeat,0,4.13,0.26,15.73,29.96,1,table,0.0002,table,1,37.496582,126.957748,0.08,0.0,1,0.018,148.23
1786690629.062,51450,1,1,1,1,1,heartbeat,0,4.29,0.02,227.04,26.57,0,ttc_capped,0.0017,table,1,37.496578,126.957748,0.135,0.0,1,0.013,148.23
1786690630.072,51460,1,1,1,1,1,heartbeat,0,4.33,0.03,170.19,24.45,0,ttc_capped,0.0013,table,1,37.496582,126.957748,0.1,0.0,1,0.027,148.23
1786690631.091,51470,1,1,1,1,1,heartbeat,0,3.78,0.28,13.39,33.0,1,table,0.0004,table,1,37.496578,126.957748,0.183,0.0,1,0.023,148.23
1786690632.122,51479,1,1,1,1,1,heartbeat,0,3.74,0.16,23.95,33.0,1,table,0.0001,table,1,37.496578,126.957748,0.129,0.0,1,0.017,148.23
1786690633.134,51489,1,1,1,1,1,heartbeat,0,3.69,0.09,40.97,33.0,0,ttc_capped,0.0007,table,1,37.496578,126.957748,0.051,0.0,1,0.008,148.23
1786690634.143,51499,1,1,1,1,1,heartbeat,0,3.89,-0.11,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496578,126.957756,0.051,0.0,1,0.016,148.23
1786690634.864,51505,0,0,1,1,1,change,0,4.43,-0.38,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957756,0.063,0.0,1,0.01,148.23
1786690635.876,51515,0,0,0,0,1,heartbeat,0,4.74,-0.32,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957756,0.039,0.0,1,0.009,148.23
1786690636.879,51525,0,0,0,0,1,heartbeat,0,4.8,-0.2,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957764,0.042,0.0,1,0.004,148.23
1786690637.931,51535,0,0,0,0,1,heartbeat,0,5.29,-0.33,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957764,0.075,0.0,1,0.014,148.23
1786690638.956,51544,0,0,0,0,1,heartbeat,0,5.36,-0.18,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957764,0.107,0.0,1,0.015,148.23
1786690639.971,51554,0,0,0,0,1,heartbeat,0,5.84,-0.33,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957771,0.124,0.0,1,0.011,148.23
1786690640.985,51564,0,0,0,0,1,heartbeat,0,5.79,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957771,0.061,0.0,1,0.019,148.23
1786690642.004,51573,0,0,0,0,1,heartbeat,0,6.22,-0.32,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957779,0.057,0.0,1,0.014,148.23
1786690643.022,51583,0,0,0,0,1,heartbeat,0,6.28,-0.2,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.957779,0.085,0.0,1,0.015,148.23
1786690644.034,51592,0,0,0,0,1,heartbeat,0,6.86,-0.43,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957787,0.067,0.0,1,0.026,148.23
1786690645.047,51602,0,0,0,0,1,heartbeat,0,6.98,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.957787,0.084,0.0,1,0.017,148.23
1786690646.07,51612,0,0,0,0,1,heartbeat,0,7.5,-0.39,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.957794,0.065,0.0,1,0.02,148.23
1786690647.087,51621,0,0,0,0,1,heartbeat,0,7.6,-0.22,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.957794,0.056,0.0,1,0.026,148.23
1786690648.101,51631,0,0,0,0,1,heartbeat,0,7.97,-0.34,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.957802,0.088,0.0,1,0.036,148.23
1786690649.123,51641,0,0,0,0,1,heartbeat,0,8.3,-0.31,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.957802,0.127,0.0,1,0.02,148.23
1786690650.14,51650,0,0,0,0,1,heartbeat,0,8.77,-0.44,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496605,126.957809,0.163,0.0,1,0.013,148.23
1786690651.152,51660,0,0,0,0,1,heartbeat,0,9.51,-0.67,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496609,126.957817,0.136,0.0,1,0.037,148.23
1786690652.159,51670,0,0,0,0,1,heartbeat,0,10.18,-0.66,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496613,126.957817,0.078,0.0,1,0.016,148.23
1786690653.204,51680,0,0,0,0,1,heartbeat,0,10.27,-0.34,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496616,126.957817,0.059,0.0,1,0.01,148.23
1786690654.241,51689,0,0,0,0,1,heartbeat,0,10.17,-0.09,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496616,126.957817,0.046,0.0,1,0.01,148.23
1786690655.255,51699,0,0,0,0,1,heartbeat,0,10.06,0.01,928.38,5.6,0,ttc_capped,0.0006,table,1,37.496613,126.957817,0.055,0.0,1,0.009,148.23
1786690656.258,51709,0,0,0,0,1,heartbeat,0,10.05,0.01,1359.74,5.6,0,ttc_capped,0.0003,table,1,37.496613,126.957817,0.158,0.0,1,0.017,148.23
1786690657.286,51718,0,0,0,0,1,heartbeat,0,10.05,0.0,2591.88,5.6,0,ttc_capped,0.0038,table,1,37.496613,126.957817,0.065,0.0,1,0.01,148.23
1786690658.297,51728,0,0,0,0,1,heartbeat,0,10.06,-0.0,9999.0,25.0,0,ttc_capped,0.0081,table,1,37.496613,126.957817,0.033,0.0,1,0.009,148.23
1786690659.308,51737,0,0,0,0,1,heartbeat,0,10.06,-0.0,9999.0,25.0,0,ttc_capped,0.025,table,1,37.496613,126.957817,0.068,0.0,1,0.015,148.23
1786690660.157,51746,1,1,0,0,1,change,0,9.48,0.32,29.29,28.04,1,table,0.0001,table,1,37.496613,126.957809,0.063,0.0,1,0.015,148.23
1786690661.213,51756,1,1,1,1,1,heartbeat,0,9.87,-0.11,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496613,126.957809,0.098,0.0,1,0.009,148.23
1786690662.264,51766,0,0,1,1,1,change,0,10.32,-0.28,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496616,126.957809,0.071,0.0,1,0.019,148.23
1786690663.289,51775,0,0,0,0,1,heartbeat,0,10.27,-0.08,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496613,126.957809,0.131,0.0,1,0.025,148.23
1786690664.3,51785,0,0,0,0,1,heartbeat,0,9.71,0.28,34.16,33.0,0,ttc_capped,0.0001,table,1,37.496613,126.957802,0.163,0.0,1,0.054,148.23
1786690664.475,51787,1,1,0,0,1,change,0,9.61,0.32,29.86,33.0,1,table,0.0002,table,1,37.496609,126.957802,0.127,0.0,1,0.068,148.23
1786690665.519,51796,1,1,1,1,1,heartbeat,0,9.15,0.39,23.71,29.45,1,table,0.0005,table,1,37.496609,126.957794,0.121,0.0,1,0.023,148.23
1786690666.534,51806,1,1,1,1,1,heartbeat,0,8.57,0.45,18.85,33.0,1,table,0.0002,table,1,37.496609,126.957794,0.064,0.0,1,0.031,148.23
1786690667.553,51816,1,1,1,1,1,heartbeat,0,8.31,0.38,21.67,33.0,1,table,0.0003,table,1,37.496605,126.957787,0.09,0.0,1,0.024,148.23
