pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786685688.87,4222,0,0,0,0,1,heartbeat,0,7.8,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957985,0.031,0.0,1,0.02,293.11
1786685689.891,4232,0,0,0,0,1,heartbeat,0,7.88,-0.13,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.957985,0.039,0.0,1,0.006,293.11
1786685690.9,4241,0,0,0,0,1,heartbeat,0,7.81,-0.05,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.957985,0.029,0.0,1,0.012,293.11
1786685691.929,4251,0,0,0,0,1,heartbeat,0,7.41,0.22,34.1,10.93,0,ttc_capped,0.0,table,1,37.496544,126.957985,0.09,0.0,1,0.035,293.11
1786685692.505,4257,1,1,0,0,1,change,0,7.21,0.28,25.51,27.33,1,table,0.001,table,1,37.49654,126.957977,0.13,0.0,1,0.044,293.11
1786685693.564,4266,1,1,1,1,1,heartbeat,0,6.54,0.47,13.95,33.0,1,table,0.0002,table,1,37.496544,126.957977,0.311,0.0,1,0.056,293.11
1786685694.579,4276,1,1,1,1,1,heartbeat,0,6.28,0.31,20.37,18.6,0,table,0.0,table,1,37.496548,126.957985,0.148,0.0,1,0.212,248.11
1786685695.591,4286,1,1,1,1,1,heartbeat,0,5.99,0.19,31.92,15.12,0,ttc_capped,0.0002,table,1,37.496563,126.957985,0.215,0.0,1,0.031,248.11
1786685696.605,4295,0,0,1,1,1,change,0,5.57,0.04,141.57,16.82,0,ttc_capped,0.0001,table,1,37.496574,126.957985,0.233,0.0,1,0.04,248.11
1786685697.616,4305,0,0,0,0,1,heartbeat,0,5.99,-0.4,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957993,0.058,0.0,1,0.022,248.11
1786685698.634,4315,0,0,0,0,1,heartbeat,0,6.3,-0.4,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957993,0.106,0.0,1,0.023,248.11
1786685699.663,4325,0,0,0,0,1,heartbeat,0,6.25,-0.14,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496582,126.957993,0.106,0.0,1,0.017,248.11
1786685700.677,4334,0,0,0,0,1,heartbeat,0,6.87,-0.41,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.958,0.056,0.0,1,0.011,248.11
1786685701.699,4344,0,0,0,0,1,heartbeat,0,6.97,-0.24,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.958008,0.056,0.0,1,0.029,248.11
1786685702.72,4354,0,0,0,0,1,heartbeat,0,7.17,-0.23,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.958008,0.057,0.0,1,0.018,248.11
1786685703.74,4363,0,0,0,0,1,heartbeat,0,7.34,-0.21,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.958008,0.193,0.0,1,0.038,248.11
1786685704.753,4373,0,0,0,0,1,heartbeat,0,7.44,-0.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.958008,0.141,0.0,1,0.025,248.11
1786685705.772,4382,0,0,0,0,1,heartbeat,0,7.09,0.12,61.59,10.02,0,ttc_capped,0.0,table,1,37.496601,126.958008,0.262,0.0,1,0.018,248.11
1786685706.785,4392,0,0,0,0,1,heartbeat,0,7.3,-0.11,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496605,126.958008,0.22,0.0,1,0.011,248.11
1786685707.802,4402,0,0,0,0,1,heartbeat,0,7.87,-0.34,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496601,126.958015,0.112,0.0,1,0.013,248.11
1786685708.807,4411,0,0,0,0,1,heartbeat,0,7.54,0.08,93.06,9.68,0,ttc_capped,0.0001,table,1,37.496597,126.958015,0.189,0.0,1,0.011,248.11
1786685709.151,4415,1,1,0,0,1,change,0,7.27,0.24,29.96,26.8,1,table,0.0001,table,1,37.496597,126.958015,0.11,0.0,1,0.008,248.11
1786685710.203,4425,1,1,1,1,1,heartbeat,0,6.82,0.34,19.79,33.0,1,table,0.0003,table,1,37.496593,126.958015,0.098,0.0,1,0.023,248.11
1786685711.259,4435,1,1,1,1,1,heartbeat,0,6.73,0.18,37.14,31.23,0,ttc_capped,0.0001,table,1,37.496593,126.958015,0.291,0.0,1,0.014,248.11
1786685712.27,4444,1,1,1,1,1,heartbeat,0,6.92,-0.03,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.49659,126.958015,0.577,0.0,1,0.01,248.11
1786685713.286,4454,1,1,1,1,1,heartbeat,0,5.97,0.53,11.35,41.0,1,table,0.0004,table,1,37.496586,126.958008,0.647,0.0,1,0.011,248.11
1786685714.302,4463,1,1,1,1,1,heartbeat,0,5.76,0.29,20.06,21.04,1,table,0.0008,table,1,37.496593,126.958008,0.412,0.0,1,0.015,248.11
1786685715.332,4473,1,1,1,1,1,heartbeat,0,5.37,0.33,16.44,23.54,1,table,0.0003,table,1,37.496586,126.958,0.548,0.0,1,0.002,248.11
1786685716.349,4483,1,1,1,1,1,heartbeat,0,5.81,-0.01,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496586,126.958,0.718,0.0,1,0.014,248.11
1786685717.061,4490,2,2,1,1,1,change,0,4.64,0.76,6.1,48.0,2,table,0.0067,table,1,37.496574,126.957985,1.539,0.0,1,0.01,248.11
1786685717.669,4495,3,3,2,2,1,change,0,2.98,1.51,1.98,63.0,3,safety_floor,0.0357,table,1,37.496563,126.957977,1.575,0.0,1,0.018,248.11
1786685718.685,4504,3,3,3,2,1,heartbeat,0,1.23,0.25,4.91,53.0,2,table,0.001,table,1,37.496548,126.95797,1.21,0.0,1,0.02,248.11
1786685719.711,4514,3,3,3,3,1,heartbeat,0,1.9,-1.56,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.957954,1.413,0.0,1,0.011,248.11
1786685720.644,4523,0,0,3,3,1,change,0,2.82,-1.52,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957939,1.822,0.0,1,0.01,248.11
1786685721.702,4534,0,0,0,0,1,heartbeat,0,3.83,-1.24,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957932,1.397,0.0,1,0.018,248.11
1786685722.723,4543,0,0,0,0,1,heartbeat,0,3.95,-0.64,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957916,0.865,0.0,1,0.01,248.11
1786685723.755,4553,0,0,0,0,1,heartbeat,0,5.54,-1.33,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496525,126.957893,1.113,0.0,1,0.01,248.11
1786685724.759,4563,0,0,0,0,1,heartbeat,0,7.47,-1.61,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49651,126.957886,1.142,0.0,1,0.03,248.11
1786685725.817,4573,0,0,0,0,1,heartbeat,0,8.1,-1.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496506,126.957886,0.715,0.0,1,0.03,248.11
1786685726.874,4583,0,0,0,0,1,heartbeat,0,8.37,-0.53,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49651,126.957878,0.283,0.0,1,0.016,248.11
1786685727.89,4592,0,0,0,0,1,heartbeat,0,7.79,0.14,56.76,22.06,0,ttc_capped,0.0022,table,1,37.49651,126.957886,0.349,0.0,1,0.007,248.11
1786685728.139,4595,1,1,0,0,1,change,0,7.58,0.28,27.52,33.0,1,table,0.0,table,1,37.49651,126.957886,0.36,0.0,1,0.011,248.11
1786685729.191,4605,1,1,0,1,1,heartbeat,0,7.08,0.37,19.17,31.36,1,table,0.0007,table,1,37.496513,126.957886,0.193,0.0,1,0.014,248.11
1786685730.265,4614,1,1,0,1,1,heartbeat,0,7.23,0.02,429.5,8.08,0,ttc_capped,0.0008,table,1,37.496521,126.957878,0.173,0.0,1,0.01,248.11
1786685731.305,4625,1,1,0,1,1,heartbeat,0,7.05,0.2,35.59,14.18,0,ttc_capped,0.0004,table,1,37.496525,126.957886,0.353,0.0,1,0.012,248.11
1786685732.308,4634,1,1,1,1,1,heartbeat,0,6.99,0.06,119.15,10.07,0,ttc_capped,0.0007,table,1,37.496525,126.957886,0.354,0.0,1,0.01,248.11
1786685733.332,4644,1,1,1,1,1,heartbeat,0,7.35,-0.16,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496525,126.957886,0.354,0.0,1,0.01,248.11
1786685734.04,4650,0,0,1,1,1,change,0,7.4,-0.12,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496525,126.957886,0.354,0.0,1,0.009,248.11
1786685735.508,4657,1,1,0,1,1,change,0,5.59,1.45,3.85,42.5,1,table,0.0157,table,1,37.496525,126.957932,0.382,0.0,1,0.016,248.11
1786685735.608,4658,2,2,1,1,1,change,0,4.96,1.72,2.89,47.67,2,table,0.0011,table,1,37.496525,126.957932,0.382,0.0,1,0.016,248.11
1786685736.661,4668,2,2,2,2,1,heartbeat,0,3.66,0.66,5.55,40.49,1,table,0.0004,table,1,37.496525,126.957939,0.382,0.0,1,0.01,248.11
1786685737.667,4677,2,2,2,2,1,heartbeat,0,3.62,0.28,12.96,28.15,1,table,0.0003,table,1,37.496525,126.957939,0.382,0.0,1,0.008,248.11
1786685738.137,4682,0,0,2,2,1,change,0,3.95,-0.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496525,126.957939,0.382,0.0,1,0.01,248.11
1786685741.173,4711,0,0,0,0,1,heartbeat,0,24.51,-17.93,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496616,126.958252,0.149,0.0,1,0.009,248.11
1786685742.223,4721,0,0,0,0,1,heartbeat,0,29.83,-9.51,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496613,126.958229,0.151,0.0,1,0.012,248.11
1786685743.273,4731,0,0,0,0,1,heartbeat,0,25.99,-1.52,9999.0,18.0,0,ttc_capped,0.0002,table,1,37.496613,126.958221,0.259,0.0,1,0.009,248.11
1786685744.308,4740,0,0,0,0,1,heartbeat,0,23.44,0.65,36.2,21.0,0,ttc_capped,0.0007,table,1,37.49662,126.958221,0.413,0.0,1,0.012,248.11
1786685745.321,4750,0,0,0,0,1,heartbeat,0,23.37,0.25,93.48,4.2,0,ttc_capped,0.0006,table,1,37.496628,126.958229,0.466,0.0,1,0.039,248.11
1786685746.326,4760,0,0,0,0,1,heartbeat,0,23.97,-0.22,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496632,126.958229,0.49,0.0,1,0.016,248.11
1786685747.358,4769,0,0,0,0,1,heartbeat,0,23.86,0.01,2510.86,4.2,0,ttc_capped,0.0019,table,1,37.496632,126.958221,0.515,0.0,1,0.023,248.11
1786685748.379,4779,0,0,0,0,1,heartbeat,0,23.34,0.23,102.54,4.2,0,ttc_capped,0.0007,table,1,37.496639,126.958214,0.531,0.0,1,0.021,248.11
1786685749.381,4789,0,0,0,0,1,heartbeat,0,23.47,0.01,3372.61,4.2,0,ttc_capped,0.0009,table,1,37.496655,126.958206,0.48,0.0,1,0.024,248.11
1786685750.42,4798,0,0,0,0,1,heartbeat,0,23.63,-0.17,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496674,126.958199,0.438,0.0,1,0.018,248.11
1786685751.435,4808,0,0,0,0,1,heartbeat,0,23.83,-0.24,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496677,126.958191,0.333,0.0,1,0.014,248.11
1786685752.456,4818,0,0,0,0,1,heartbeat,0,23.58,-0.01,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496681,126.958191,0.333,0.0,1,0.011,248.11
1786685753.475,4827,0,0,0,0,1,heartbeat,0,23.64,-0.04,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496681,126.958191,0.333,0.0,1,0.018,248.11
1786685754.225,4835,2,2,0,0,1,change,0,22.24,1.07,20.81,21.0,1,table,0.3555,model,1,37.496628,126.958107,0.233,0.0,1,0.012,248.11
1786685755.278,4845,2,2,2,2,1,heartbeat,0,14.05,4.51,3.12,47.9,2,table,0.0195,table,1,37.496635,126.958107,0.159,0.0,1,0.015,248.11
1786685756.309,4854,2,2,2,2,1,heartbeat,0,12.71,2.61,4.88,48.0,2,table,0.0036,table,1,37.496635,126.958107,0.143,0.0,1,0.021,248.11
1786685757.33,4864,2,2,2,2,1,heartbeat,0,13.37,0.87,15.45,28.0,1,table,0.0002,table,1,37.496632,126.958099,0.104,0.0,1,0.016,248.11
1786685758.341,4874,1,1,2,2,1,change,0,13.32,0.45,29.55,28.0,1,table,0.0005,table,1,37.496628,126.958092,0.073,0.0,1,0.02,248.11
1786685759.379,4883,1,1,1,1,1,heartbeat,0,12.73,0.53,24.22,28.0,1,table,0.0003,table,1,37.496628,126.958084,0.114,0.0,1,0.017,248.11
1786685760.394,4893,1,1,1,1,1,heartbeat,0,12.4,0.36,34.36,5.6,0,ttc_capped,0.0001,table,1,37.496635,126.958084,0.227,0.0,1,0.021,248.11
1786685761.41,4903,1,1,1,1,1,heartbeat,0,12.64,0.04,329.56,5.6,0,ttc_capped,0.0003,table,1,37.496639,126.958076,0.263,0.0,1,0.018,248.11
1786685762.243,4911,0,0,1,1,1,change,0,12.68,-0.04,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496643,126.958076,0.225,0.0,1,0.014,248.11
1786685763.273,4921,0,0,0,0,1,heartbeat,0,13.25,-0.36,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496647,126.958076,0.179,0.0,1,0.017,248.11
1786685764.325,4931,0,0,0,0,1,heartbeat,0,13.59,-0.32,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496647,126.958076,0.121,0.0,1,0.032,248.11
1786685765.376,4941,0,0,0,0,1,heartbeat,0,13.58,-0.13,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496647,126.958076,0.11,0.0,1,0.017,248.11
1786685766.416,4950,0,0,0,0,1,heartbeat,0,12.92,0.38,34.23,11.08,0,ttc_capped,0.0012,table,1,37.496643,126.958069,0.359,0.0,1,0.016,248.11
1786685767.433,4960,0,0,0,0,1,heartbeat,0,12.14,0.55,22.24,5.6,0,table,0.0008,table,1,37.496643,126.958061,0.433,0.0,1,0.019,248.11
1786685768.535,4971,0,0,0,0,1,heartbeat,0,11.27,0.75,15.03,13.67,0,table,0.0003,table,1,37.496635,126.958054,0.557,310.67,1,0.014,248.11
1786685768.85,4973,1,1,0,0,1,change,0,11.0,0.78,14.18,20.6,1,table,0.0003,table,1,37.496635,126.958054,0.557,310.67,1,0.015,248.11
1786685769.869,4983,1,1,1,1,1,heartbeat,0,9.43,1.18,8.01,41.0,1,table,0.0006,table,1,37.496628,126.958038,0.63,0.0,1,0.009,248.11
1786685769.966,4984,2,2,1,1,1,change,0,9.32,1.18,7.92,48.0,2,table,0.0006,table,1,37.496628,126.958038,0.63,0.0,1,0.015,248.11
1786685770.99,4993,2,2,2,2,1,heartbeat,0,7.73,1.38,5.6,48.0,2,table,0.0061,table,1,37.496616,126.958031,0.864,0.0,1,0.015,248.11
1786685772.027,5004,2,2,2,2,1,heartbeat,0,5.51,1.71,3.23,53.0,2,table,0.0856,table,1,37.496597,126.958015,1.098,0.0,1,0.015,248.11
1786685773.071,5013,2,2,2,2,1,heartbeat,0,4.28,1.21,3.53,48.42,2,table,0.0022,table,1,37.496582,126.958015,1.2,0.0,1,0.013,248.11
1786685774.116,5024,2,2,2,2,1,heartbeat,0,3.5,0.71,4.96,48.27,2,table,0.0028,table,1,37.496571,126.958008,1.169,0.0,1,0.005,248.11
1786685775.148,5032,2,2,2,2,1,heartbeat,0,2.78,0.65,4.29,53.0,2,table,0.0037,table,1,37.496563,126.958,1.172,0.0,1,0.018,248.11
1786685776.193,5043,2,2,2,2,1,heartbeat,0,1.88,0.8,2.36,58.0,2,table,0.0034,table,1,37.496563,126.957993,1.054,0.0,1,0.013,248.11
1786685776.401,5044,3,3,2,2,1,change,0,1.66,0.83,2.0,63.0,3,safety_floor,0.0074,table,1,37.496571,126.957985,0.908,0.0,1,0.014,248.11
1786685777.435,5055,3,3,3,3,1,heartbeat,0,0.77,0.05,14.86,33.0,1,table,0.0003,table,1,37.496563,126.95797,0.908,0.0,1,0.017,248.11
1786685778.457,5065,3,3,3,3,1,heartbeat,0,0.69,-0.46,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.95797,0.908,0.0,1,0.007,248.11
1786685782.21,5101,0,0,0,0,1,change,0,30.56,-14.33,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496674,126.957649,0.061,0.0,1,0.026,248.11
1786685783.301,5109,0,0,0,0,1,heartbeat,0,36.67,-9.17,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496674,126.957642,0.061,0.0,1,0.011,248.11
1786685784.306,5121,0,0,0,0,1,heartbeat,0,33.04,-1.28,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496674,126.957642,0.061,0.0,1,0.019,248.11
1786685785.359,5131,0,0,0,0,1,heartbeat,0,31.02,0.78,39.86,21.0,0,ttc_capped,0.0041,table,1,37.496662,126.957687,0.533,0.0,1,0.024,248.11
1786685785.488,5132,2,2,0,0,1,change,0,30.18,1.37,22.01,21.0,1,table,0.3837,model,1,37.496662,126.957687,0.533,0.0,1,0.027,248.11
1786685786.512,5142,2,2,2,2,1,heartbeat,0,26.62,2.47,10.76,27.09,1,table,0.0001,table,1,37.496662,126.957695,0.533,0.0,1,0.018,248.11
1786685787.564,5152,2,2,2,2,1,heartbeat,0,25.85,1.37,18.84,14.08,0,table,0.0007,table,1,37.496662,126.957695,0.533,0.0,1,0.031,248.11
1786685787.603,5152,0,0,2,2,1,change,0,25.88,1.31,19.77,15.3,0,table,0.0013,table,1,37.496662,126.957695,0.533,0.0,1,0.031,248.11
1786685788.194,5158,2,2,0,0,1,change,0,24.02,2.33,10.3,20.92,1,table,0.1558,model,1,37.496628,126.95787,0.777,0.0,1,0.024,248.11
1786685788.953,5165,3,3,0,2,1,change,0,13.37,7.11,1.88,35.28,3,safety_floor,0.0008,table,1,37.496632,126.957878,0.777,0.0,1,0.025,248.11
1786685789.965,5174,3,3,3,3,1,heartbeat,0,9.22,4.4,2.09,22.92,1,table,0.0056,table,1,37.496635,126.957878,0.777,0.0,1,0.017,248.11
1786685790.987,5184,3,3,3,3,1,heartbeat,0,9.97,1.63,6.12,15.51,0,table,0.0006,table,1,37.496635,126.957878,0.777,0.0,1,0.021,248.11
1786685791.905,5193,1,1,3,3,1,change,0,8.73,1.49,5.87,34.39,1,table,0.0106,table,1,37.496624,126.957909,0.881,0.0,1,0.015,248.11
1786685792.922,5202,1,1,1,1,1,heartbeat,0,8.77,0.61,14.32,16.52,0,table,0.0006,table,1,37.496628,126.957909,0.881,0.0,1,0.017,248.11
1786685793.939,5212,1,1,1,1,1,heartbeat,0,9.33,0.01,1580.74,6.6,0,ttc_capped,0.0008,table,1,37.496628,126.957909,0.881,59.25,1,0.014,248.11
1786685794.189,5215,2,2,1,1,1,change,0,8.13,0.89,9.1,21.2,1,table,0.6579,model,1,37.496548,126.957947,0.974,59.25,1,0.017,248.11
1786685795.254,5225,2,2,2,2,1,heartbeat,0,3.37,-0.73,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957962,0.925,19.64,1,0.013,248.11
1786685796.287,5234,0,0,2,2,1,change,0,2.61,-1.48,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957977,0.936,353.68,1,0.012,248.11
1786685797.309,5238,0,0,0,0,1,heartbeat,0,1.56,-0.06,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496567,126.957993,0.735,353.6,1,0.013,248.11
1786685798.36,5247,0,0,0,0,1,heartbeat,0,2.75,-1.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.958008,0.393,0.0,1,0.016,248.11
1786685799.369,5257,0,0,0,0,1,heartbeat,0,4.38,-1.3,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.958008,0.241,38.94,1,0.014,248.11
1786685800.401,5267,0,0,0,0,1,heartbeat,0,4.4,-0.58,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.958008,0.152,0.0,1,0.013,248.11
1786685801.423,5277,0,0,0,0,1,heartbeat,0,4.83,-0.48,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496544,126.958008,0.185,0.0,1,0.014,248.11
1786685802.46,5286,0,0,0,0,1,heartbeat,0,5.26,-0.47,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.958015,0.073,0.0,1,0.014,248.11
1786685803.481,5296,0,0,0,0,1,heartbeat,0,5.92,-0.54,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.958015,0.066,0.0,1,0.009,248.11
1786685804.505,5306,0,0,0,0,1,heartbeat,0,6.68,-0.68,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.958015,0.057,0.0,1,0.003,248.11
1786685805.535,5316,0,0,0,0,1,heartbeat,0,7.47,-0.69,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.958015,0.188,0.0,1,0.011,248.11
1786685806.589,5326,0,0,0,0,1,heartbeat,0,7.58,-0.34,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.958023,0.292,0.0,1,0.014,248.11
1786685807.643,5335,0,0,0,0,1,heartbeat,0,7.9,-0.36,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.958031,0.397,74.59,1,0.017,248.11
1786685808.663,5345,0,0,0,0,1,heartbeat,0,7.66,-0.06,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.958031,0.119,0.0,1,0.01,248.11
1786685809.686,5355,0,0,0,0,1,heartbeat,0,7.47,0.05,138.21,6.82,0,ttc_capped,0.0003,table,1,37.496555,126.958023,0.083,0.0,1,0.011,248.11
1786685810.422,5362,1,1,0,0,1,change,0,6.78,0.43,15.59,20.28,1,table,0.0002,table,1,37.496552,126.958015,0.073,0.0,1,0.015,248.11
1786685811.44,5372,1,1,1,1,1,heartbeat,0,6.22,0.45,13.89,28.05,1,table,0.0001,table,1,37.496552,126.958015,0.058,0.0,1,0.002,248.11
1786685812.492,5382,1,1,1,1,1,heartbeat,0,6.22,0.1,63.34,13.66,0,ttc_capped,0.0003,table,1,37.496548,126.958008,0.057,0.0,1,0.01,248.11
1786685813.541,5391,1,1,1,1,1,heartbeat,0,6.38,-0.08,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.958,0.064,0.0,1,0.016,248.11
1786685813.976,5396,0,0,1,1,1,change,0,6.43,-0.11,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.958,0.049,0.0,1,0.007,248.11
1786685815.022,5406,0,0,0,0,1,heartbeat,0,6.81,-0.27,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.958,0.048,0.0,1,0.011,248.11
1786685816.074,5416,0,0,0,0,1,heartbeat,0,6.98,-0.22,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.958008,0.022,0.0,1,0.009,248.11
1786685817.103,5425,0,0,0,0,1,heartbeat,0,7.84,-0.57,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.958008,0.022,0.0,1,0.003,248.11
1786685818.116,5435,0,0,0,0,1,heartbeat,0,7.81,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.958008,0.034,0.0,1,0.01,248.11
1786685819.134,5445,0,0,0,0,1,heartbeat,0,7.89,-0.18,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.49654,126.958008,0.036,0.0,1,0.019,248.11
1786685820.159,5454,0,0,0,0,1,heartbeat,0,8.5,-0.44,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.958008,0.03,0.0,1,0.034,248.11
1786685821.167,5464,0,0,0,0,1,heartbeat,0,9.1,-0.52,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496529,126.958008,0.025,0.0,1,0.017,248.11
1786685822.187,5473,0,0,0,0,1,heartbeat,0,9.74,-0.62,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496525,126.958008,0.05,0.0,1,0.008,248.11
1786685823.204,5483,0,0,0,0,1,heartbeat,0,10.08,-0.47,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496521,126.958008,0.044,0.0,1,0.012,248.11
1786685824.226,5493,0,0,0,0,1,heartbeat,0,10.33,-0.34,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496521,126.958015,0.065,0.0,1,0.017,248.11
1786685825.248,5502,0,0,0,0,1,heartbeat,0,10.43,-0.18,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496525,126.958015,0.093,0.0,1,0.011,248.11
1786685826.267,5512,0,0,0,0,1,heartbeat,0,10.1,0.08,127.54,5.6,0,ttc_capped,0.0015,table,1,37.496525,126.958015,0.05,0.0,1,0.008,248.11
1786685827.28,5522,0,0,0,0,1,heartbeat,0,9.78,0.22,43.73,10.11,0,ttc_capped,0.0012,table,1,37.496529,126.958015,0.071,0.0,1,0.017,248.11
1786685828.297,5531,0,0,0,0,1,heartbeat,0,9.33,0.34,27.66,18.18,0,table,0.0013,table,1,37.496532,126.958015,0.056,0.0,1,0.014,248.11
1786685829.308,5541,0,0,0,0,1,heartbeat,0,8.51,0.57,14.83,18.48,0,table,0.0003,table,1,37.49654,126.958015,0.052,0.0,1,0.016,248.11
1786685830.313,5551,0,0,0,0,1,heartbeat,0,7.93,0.55,14.47,18.11,0,table,0.0003,table,1,37.496544,126.958015,0.031,0.0,1,0.011,248.11
1786685831.335,5560,0,0,0,0,1,heartbeat,0,7.37,0.53,13.85,17.85,0,table,0.0003,table,1,37.496552,126.958015,0.023,0.0,1,0.013,248.11
1786685832.35,5570,0,0,0,0,1,heartbeat,0,6.95,0.42,16.47,17.75,0,table,0.0002,table,1,37.496555,126.958015,0.043,0.0,1,0.017,248.11
1786685833.369,5580,0,0,0,0,1,heartbeat,0,6.71,0.29,22.83,17.73,0,table,0.0002,table,1,37.496559,126.958015,0.055,0.0,1,0.019,248.11
1786685834.401,5589,0,0,0,0,1,heartbeat,0,6.72,0.12,55.75,17.72,0,ttc_capped,0.0002,table,1,37.496559,126.958015,0.102,0.0,1,0.013,248.11
1786685835.414,5599,0,0,0,0,1,heartbeat,0,6.4,0.23,27.89,17.75,0,table,0.0001,table,1,37.496563,126.958015,0.145,0.0,1,0.014,248.11
1786685836.425,5609,0,0,0,0,1,heartbeat,0,6.05,0.25,24.16,17.75,0,table,0.0002,table,1,37.496567,126.958015,0.173,0.0,1,0.014,248.11
1786685837.462,5618,0,0,0,0,1,heartbeat,0,6.52,-0.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.958023,0.129,0.0,1,0.035,248.11
1786685838.473,5628,0,0,0,0,1,heartbeat,0,6.75,-0.19,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496563,126.958015,0.309,0.0,1,0.039,248.11
1786685839.192,5635,1,1,0,0,1,change,0,6.26,0.22,28.8,25.89,1,table,0.0001,table,1,37.496574,126.958015,0.124,73.39,1,0.67,93.48
1786685840.207,5644,1,1,1,1,1,heartbeat,0,5.19,0.67,7.75,43.62,1,table,0.0006,table,1,37.496578,126.958008,0.086,73.62,1,0.124,93.48
1786685841.221,5654,1,1,1,1,1,heartbeat,0,4.6,0.53,8.69,35.1,1,table,0.0001,table,1,37.496582,126.958008,0.08,0.0,1,0.056,93.48
