pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1786945734.064,2612,0,0,0,0,1,heartbeat,0,19.81,0.28,71.34,5.6,0,ttc_capped,0.003,table,1,37.496113,126.957886,0.488,0.0,1,37.496284,126.957787,0.149,173.54,-10.03,17.09
1786945734.277,2614,0,0,0,0,1,heartbeat,0,19.78,0.26,75.8,5.6,0,ttc_capped,0.003,table,1,37.496109,126.957886,0.594,0.0,1,37.496284,126.957787,0.128,173.54,-9.98,17.07
1786945734.484,2616,0,0,0,0,1,heartbeat,0,19.79,0.18,107.0,28.0,0,ttc_capped,0.0006,table,1,37.496109,126.957886,0.673,0.0,1,37.496284,126.957787,0.123,173.54,-9.92,17.13
1786945734.695,2618,0,0,0,0,1,heartbeat,0,19.88,0.05,426.94,5.6,0,ttc_capped,0.0005,table,1,37.496109,126.957886,0.614,0.0,1,37.496284,126.957787,0.103,173.54,-9.81,17.29
1786945734.907,2620,0,0,0,0,1,heartbeat,0,20.03,-0.14,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496109,126.957886,0.556,0.0,1,37.496284,126.957787,0.09,173.54,-9.65,17.56
1786945735.118,2622,0,0,0,0,1,heartbeat,0,20.28,-0.36,9999.0,18.0,0,ttc_capped,0.0001,table,1,37.496109,126.957886,0.5,0.0,1,37.496284,126.957787,0.066,173.54,-9.45,17.95
1786945735.329,2624,0,0,0,0,1,heartbeat,0,20.08,0.2,101.29,4.2,0,ttc_capped,0.0069,table,1,37.496109,126.957886,0.433,0.0,1,37.496284,126.957787,0.043,173.54,-9.61,17.63
1786945735.541,2625,0,0,0,0,1,heartbeat,0,20.14,0.15,131.99,4.2,0,ttc_capped,0.0079,table,1,37.496109,126.957886,0.346,0.0,1,37.496284,126.957787,0.024,173.54,-9.58,17.72
1786945735.75,2627,0,0,0,0,1,heartbeat,0,20.2,0.12,162.76,4.2,0,ttc_capped,0.0024,table,1,37.496113,126.957886,0.254,0.0,1,37.496284,126.957787,0.025,173.54,-9.52,17.82
1786945735.97,2630,0,0,0,0,1,heartbeat,0,20.27,0.1,205.89,4.2,0,ttc_capped,0.0024,table,1,37.496113,126.957886,0.144,0.0,1,37.496284,126.957787,0.041,173.54,-9.45,17.93
1786945736.172,2632,0,0,0,0,1,heartbeat,0,20.31,0.08,269.07,4.2,0,ttc_capped,0.0024,table,1,37.496113,126.957886,0.137,0.0,1,37.496284,126.957787,0.056,173.54,-9.41,18.0
1786945736.384,2634,0,0,0,0,1,heartbeat,0,20.35,0.06,365.89,4.2,0,ttc_capped,0.0024,table,1,37.496113,126.957886,0.116,0.0,1,37.496284,126.957787,0.09,173.54,-9.37,18.06
1786945736.594,2636,0,0,0,0,1,heartbeat,0,20.38,0.04,522.45,4.2,0,ttc_capped,0.0024,table,1,37.496117,126.957886,0.122,0.0,1,37.496284,126.957787,0.102,173.54,-9.34,18.11
1786945736.808,2638,0,0,0,0,1,heartbeat,0,20.39,0.03,809.26,4.2,0,ttc_capped,0.0024,table,1,37.496117,126.957886,0.132,0.0,1,37.496284,126.957787,0.133,173.54,-9.31,18.14
1786945737.018,2640,0,0,0,0,1,heartbeat,0,20.41,0.01,1446.5,4.2,0,ttc_capped,0.0024,table,1,37.496117,126.957886,0.141,0.0,1,37.496284,126.957787,0.151,173.54,-9.28,18.17
1786945737.232,2642,0,0,0,0,1,heartbeat,0,20.46,-0.03,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.49612,126.957886,0.158,0.0,1,37.496284,126.957779,0.166,173.54,-9.37,18.19
1786945737.448,2644,0,0,0,0,1,heartbeat,0,20.55,-0.1,9999.0,18.0,0,ttc_capped,0.001,table,1,37.49612,126.957886,0.108,0.0,1,37.496284,126.957779,0.181,173.54,-9.54,18.2
1786945737.651,2646,0,0,0,0,1,heartbeat,0,20.62,-0.14,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.49612,126.957886,0.141,0.0,1,37.496284,126.957779,0.18,173.54,-9.67,18.21
1786945737.862,2648,0,0,0,0,1,heartbeat,0,20.68,-0.17,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.49612,126.957886,0.169,0.0,1,37.496284,126.957779,0.19,173.54,-9.78,18.22
1786945738.073,2650,0,0,0,0,1,heartbeat,0,20.71,-0.18,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496124,126.957886,0.176,0.0,1,37.496284,126.957779,0.183,173.54,-9.86,18.21
1786945738.285,2651,0,0,0,0,1,heartbeat,0,20.73,-0.18,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496124,126.957886,0.178,0.0,1,37.496284,126.957779,0.169,173.54,-9.92,18.21
1786945738.488,2653,0,0,0,0,1,heartbeat,0,20.73,-0.17,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496124,126.957886,0.188,0.0,1,37.496284,126.957779,0.164,173.54,-9.95,18.19
1786945738.695,2655,0,0,0,0,1,heartbeat,0,20.72,-0.15,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496128,126.957886,0.183,0.0,1,37.496284,126.957779,0.128,173.54,-9.96,18.17
1786945738.902,2657,0,0,0,0,1,heartbeat,0,20.81,-0.22,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496128,126.957886,0.169,0.0,1,37.496288,126.957779,0.11,173.54,-9.96,18.27
1786945739.134,2660,0,0,0,0,1,heartbeat,0,20.85,-0.25,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496132,126.957886,0.15,0.0,1,37.496288,126.957779,0.081,173.54,-9.95,18.33
1786945739.34,2662,0,0,0,0,1,heartbeat,0,20.89,-0.27,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496132,126.957886,0.115,0.0,1,37.496288,126.957779,0.064,173.54,-9.94,18.37
1786945739.552,2664,0,0,0,0,1,heartbeat,0,20.91,-0.27,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496136,126.957886,0.08,0.0,1,37.496288,126.957779,0.05,173.54,-9.92,18.4
1786945739.762,2666,0,0,0,0,1,heartbeat,0,20.9,-0.26,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496136,126.957886,0.059,0.0,1,37.496288,126.957779,0.048,173.54,-9.9,18.41
1786945739.974,2668,0,0,0,0,1,heartbeat,0,20.88,-0.24,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.49614,126.957886,0.082,0.0,1,37.496288,126.957779,0.027,173.54,-9.88,18.39
1786945740.186,2670,0,0,0,0,1,heartbeat,0,20.84,-0.22,9999.0,18.0,0,ttc_capped,0.001,table,1,37.49614,126.957878,0.102,0.0,1,37.496288,126.957779,0.021,173.54,-9.84,18.36
1786945740.399,2672,0,0,0,0,1,heartbeat,0,20.78,-0.19,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496143,126.957878,0.115,0.0,1,37.496288,126.957779,0.018,173.54,-9.8,18.32
1786945740.61,2674,0,0,0,0,1,heartbeat,0,20.71,-0.16,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496143,126.957878,0.116,0.0,1,37.496288,126.957779,0.012,173.54,-9.75,18.27
1786945740.82,2676,0,0,0,0,1,heartbeat,0,20.64,-0.13,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496147,126.957878,0.113,0.0,1,37.496288,126.957779,0.037,173.54,-9.71,18.21
1786945741.031,2678,0,0,0,0,1,heartbeat,0,20.55,-0.11,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496147,126.957878,0.12,0.0,1,37.496288,126.957779,0.06,173.54,-9.68,18.13
1786945741.246,2680,0,0,0,0,1,heartbeat,0,20.47,-0.08,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496147,126.957878,0.12,0.0,1,37.496288,126.957779,0.099,173.54,-9.64,18.06
1786945741.449,2681,0,0,0,0,1,heartbeat,0,20.47,-0.1,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496151,126.957878,0.123,0.0,1,37.496292,126.957779,0.13,173.54,-9.62,18.07
1786945741.654,2683,0,0,0,0,1,heartbeat,0,20.48,-0.15,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496151,126.957878,0.094,0.0,1,37.496292,126.957779,0.145,173.54,-9.59,18.1
1786945741.855,2685,0,0,0,0,1,heartbeat,0,20.49,-0.18,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496151,126.957878,0.101,0.0,1,37.496292,126.957779,0.152,173.54,-9.56,18.12
1786945742.086,2688,0,0,0,0,1,heartbeat,0,20.44,-0.2,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496155,126.957878,0.147,0.0,1,37.496292,126.957779,0.174,173.54,-9.52,18.08
1786945742.3,2690,0,0,0,0,1,heartbeat,0,20.41,-0.2,9999.0,18.0,0,ttc_capped,0.0007,table,1,37.496155,126.957878,0.176,0.0,1,37.496292,126.957779,0.172,173.54,-9.5,18.06
1786945742.512,2692,0,0,0,0,1,heartbeat,0,20.37,-0.19,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496155,126.957878,0.183,0.0,1,37.496292,126.957779,0.142,173.54,-9.48,18.03
1786945742.72,2694,0,0,0,0,1,heartbeat,0,20.33,-0.18,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496155,126.957878,0.187,0.0,1,37.496292,126.957779,0.12,173.54,-9.46,17.99
1786945742.93,2696,0,0,0,0,1,heartbeat,0,20.27,-0.16,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496159,126.957878,0.206,0.0,1,37.496292,126.957779,0.104,173.54,-9.44,17.93
1786945743.14,2698,0,0,0,0,1,heartbeat,0,20.2,-0.14,9999.0,18.0,0,ttc_capped,0.001,table,1,37.496159,126.957878,0.233,0.0,1,37.496292,126.957779,0.09,173.54,-9.42,17.87
1786945743.352,2700,0,0,0,0,1,heartbeat,0,20.13,-0.12,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496159,126.957878,0.249,0.0,1,37.496292,126.957779,0.086,173.54,-9.41,17.8
1786945743.578,2702,0,0,0,0,1,heartbeat,0,20.07,-0.11,9999.0,18.0,0,ttc_capped,0.0003,table,1,37.496162,126.957878,0.201,0.0,1,37.496292,126.957779,0.077,173.54,-9.39,17.74
1786945743.801,2704,0,0,0,0,1,heartbeat,0,19.97,-0.07,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496162,126.957878,0.142,0.0,1,37.496292,126.957779,0.064,173.54,-9.38,17.64
1786945744.011,2706,0,0,0,0,1,heartbeat,0,19.9,-0.05,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496162,126.957878,0.096,0.0,1,37.496292,126.957779,0.058,173.54,-9.36,17.55
1786945744.221,2708,0,0,0,0,1,heartbeat,0,19.81,-0.04,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496166,126.957878,0.091,0.0,1,37.496292,126.957779,0.049,173.54,-9.35,17.47
1786945744.433,2710,0,0,0,0,1,heartbeat,0,19.73,-0.02,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496166,126.957878,0.101,0.0,1,37.496292,126.957779,0.04,173.54,-9.34,17.38
1786945744.639,2712,0,0,0,0,1,heartbeat,0,19.65,-0.01,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496166,126.957878,0.114,0.0,1,37.496292,126.957779,0.043,173.54,-9.32,17.3
1786945744.845,2714,0,0,0,0,1,heartbeat,0,19.57,-0.01,9999.0,25.0,0,ttc_capped,0.0011,table,1,37.49617,126.957878,0.117,0.0,1,37.496292,126.957779,0.058,173.54,-9.31,17.21
1786945745.047,2716,0,0,0,0,1,heartbeat,0,19.48,-0.0,9999.0,25.0,0,ttc_capped,0.0058,table,1,37.49617,126.95787,0.105,0.0,1,37.496292,126.957779,0.078,173.54,-9.29,17.13
1786945745.251,2718,0,0,0,0,1,heartbeat,0,19.46,-0.04,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.49617,126.95787,0.104,0.0,1,37.496296,126.957779,0.095,173.54,-9.27,17.11
1786945745.463,2720,0,0,0,0,1,heartbeat,0,19.53,-0.15,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.49617,126.95787,0.116,0.0,1,37.496296,126.957771,0.112,173.54,-9.35,17.15
1786945745.673,2722,0,0,0,0,1,heartbeat,0,19.62,-0.25,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496174,126.95787,0.135,0.0,1,37.496296,126.957771,0.133,173.54,-9.51,17.16
1786945745.883,2724,0,0,0,0,1,heartbeat,0,19.68,-0.31,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496174,126.95787,0.142,0.0,1,37.496296,126.957771,0.144,173.54,-9.64,17.16
1786945746.095,2726,0,0,0,0,1,heartbeat,0,19.71,-0.35,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496174,126.95787,0.123,0.0,1,37.496296,126.957771,0.146,173.54,-9.74,17.14
1786945746.305,2728,0,0,0,0,1,heartbeat,0,19.73,-0.36,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496174,126.95787,0.098,0.0,1,37.496296,126.957771,0.15,173.54,-9.82,17.11
1786945746.515,2730,0,0,0,0,1,heartbeat,0,19.71,-0.35,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496178,126.95787,0.121,0.0,1,37.496296,126.957771,0.155,173.54,-9.87,17.06
1786945746.725,2732,0,0,0,0,1,heartbeat,0,19.67,-0.33,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496178,126.95787,0.153,0.0,1,37.496296,126.957771,0.149,173.54,-9.9,17.0
1786945746.937,2734,0,0,0,0,1,heartbeat,0,19.62,-0.3,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496178,126.95787,0.164,0.0,1,37.496296,126.957771,0.144,173.54,-9.91,16.93
1786945747.149,2736,0,0,0,0,1,heartbeat,0,19.56,-0.26,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496178,126.95787,0.155,0.0,1,37.496296,126.957771,0.136,173.54,-9.91,16.86
1786945747.358,2738,0,0,0,0,1,heartbeat,0,19.49,-0.23,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496178,126.95787,0.16,0.0,1,37.496296,126.957771,0.122,173.54,-9.89,16.79
1786945747.569,2740,0,0,0,0,1,heartbeat,0,19.41,-0.19,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496178,126.95787,0.183,0.0,1,37.496296,126.957771,0.092,173.54,-9.87,16.71
1786945747.782,2742,0,0,0,0,1,heartbeat,0,19.33,-0.15,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496178,126.95787,0.193,0.0,1,37.496296,126.957771,0.072,173.54,-9.85,16.64
1786945747.992,2743,0,0,0,0,1,heartbeat,0,19.28,-0.11,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496178,126.95787,0.193,0.0,1,37.496296,126.957771,0.048,173.54,-9.82,16.59
1786945748.199,2745,0,0,0,0,1,heartbeat,0,19.21,-0.09,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496178,126.95787,0.161,0.0,1,37.496296,126.957771,0.031,173.54,-9.8,16.52
1786945748.408,2747,0,0,0,0,1,heartbeat,0,19.12,-0.06,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496178,126.95787,0.136,0.0,1,37.496296,126.957771,0.021,173.54,-9.75,16.44
1786945748.623,2750,0,0,0,0,1,heartbeat,0,19.0,-0.03,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496181,126.95787,0.063,0.0,1,37.496296,126.957771,0.01,173.54,-9.71,16.33
1786945748.833,2752,0,0,0,0,1,heartbeat,0,18.91,-0.01,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496181,126.95787,0.057,0.0,1,37.496296,126.957771,0.01,173.54,-9.67,16.25
1786945749.047,2754,0,0,0,0,1,heartbeat,0,18.83,-0.0,9999.0,25.0,0,ttc_capped,0.0064,table,1,37.496181,126.95787,0.07,0.0,1,37.496296,126.957771,0.01,173.54,-9.64,16.18
1786945749.255,2756,0,0,0,0,1,heartbeat,0,18.75,0.01,2240.01,28.0,0,ttc_capped,0.0019,table,1,37.496181,126.957863,0.065,0.0,1,37.496296,126.957771,0.026,173.54,-9.6,16.11
1786945749.487,2758,0,0,0,0,1,heartbeat,0,18.67,0.01,1262.69,18.28,0,ttc_capped,0.0016,table,1,37.496181,126.957863,0.062,0.0,1,37.496296,126.957771,0.046,173.54,-9.56,16.04
1786945749.729,2760,0,0,0,0,1,heartbeat,0,18.6,0.02,940.61,7.92,0,ttc_capped,0.0036,table,1,37.496181,126.957863,0.062,0.0,1,37.496296,126.957771,0.075,173.54,-9.52,15.97
1786945749.993,2763,0,0,0,0,1,heartbeat,0,18.49,0.02,880.5,5.6,0,ttc_capped,0.0026,table,1,37.496181,126.957863,0.095,0.0,1,37.496296,126.957771,0.114,173.54,-9.48,15.88
1786945750.205,2765,0,0,0,0,1,heartbeat,0,18.43,0.02,874.35,5.6,0,ttc_capped,0.0026,table,1,37.496181,126.957863,0.103,0.0,1,37.496296,126.957771,0.145,173.54,-9.45,15.82
1786945750.414,2767,0,0,0,0,1,heartbeat,0,18.36,0.02,898.51,5.6,0,ttc_capped,0.0026,table,1,37.496185,126.957863,0.083,0.0,1,37.496296,126.957771,0.168,173.54,-9.42,15.76
1786945750.627,2769,0,0,0,0,1,heartbeat,0,18.29,0.02,958.54,5.6,0,ttc_capped,0.0026,table,1,37.496185,126.957863,0.085,0.0,1,37.496296,126.957771,0.182,173.54,-9.39,15.69
1786945750.836,2771,0,0,0,0,1,heartbeat,0,18.22,0.02,1055.79,5.6,0,ttc_capped,0.0026,table,1,37.496185,126.957863,0.114,0.0,1,37.496296,126.957771,0.199,173.54,-9.37,15.63
1786945751.049,2773,0,0,0,0,1,heartbeat,0,18.16,0.02,1189.98,5.6,0,ttc_capped,0.0026,table,1,37.496185,126.957863,0.15,0.0,1,37.496296,126.957771,0.215,173.54,-9.34,15.57
1786945751.25,2774,0,0,0,0,1,heartbeat,0,18.13,0.01,1476.68,5.6,0,ttc_capped,0.003,table,1,37.496185,126.957863,0.164,0.0,1,37.496296,126.957771,0.182,173.54,-9.33,15.54
1786945751.451,2776,0,0,0,0,1,heartbeat,0,18.07,0.01,1724.3,5.6,0,ttc_capped,0.003,table,1,37.496185,126.957863,0.15,0.0,1,37.496296,126.957771,0.163,173.54,-9.31,15.48
1786945751.652,2778,0,0,0,0,1,heartbeat,0,18.01,0.01,2054.17,5.6,0,ttc_capped,0.0026,table,1,37.496185,126.957863,0.141,0.0,1,37.496296,126.957771,0.133,173.54,-9.29,15.43
1786945751.859,2780,0,0,0,0,1,heartbeat,0,17.95,0.01,2513.26,5.89,0,ttc_capped,0.0026,table,1,37.496185,126.957863,0.158,0.0,1,37.496296,126.957771,0.1,173.54,-9.27,15.37
1786945752.061,2782,0,0,0,0,1,heartbeat,0,17.89,0.01,3094.5,7.9,0,ttc_capped,0.0026,table,1,37.496185,126.957863,0.177,0.0,1,37.496296,126.957771,0.073,173.54,-9.25,15.32
1786945752.263,2784,0,0,0,0,1,heartbeat,0,17.83,0.0,3876.18,10.71,0,ttc_capped,0.0026,table,1,37.496185,126.957863,0.176,0.0,1,37.496296,126.957771,0.044,173.54,-9.23,15.26
1786945752.463,2786,0,0,0,0,1,heartbeat,0,17.78,0.0,4954.5,14.57,0,ttc_capped,0.0026,table,1,37.496185,126.957863,0.14,0.0,1,37.496296,126.957771,0.03,173.54,-9.21,15.21
1786945752.675,2788,0,0,0,0,1,heartbeat,0,17.73,0.0,6383.65,20.62,0,ttc_capped,0.0016,table,1,37.496185,126.957863,0.098,0.0,1,37.496296,126.957771,0.025,173.54,-9.19,15.16
1786945752.877,2790,0,0,0,0,1,heartbeat,0,17.67,0.0,8439.81,28.0,0,ttc_capped,0.0019,table,1,37.496185,126.957863,0.067,0.0,1,37.496296,126.957771,0.018,173.54,-9.17,15.11
1786945753.089,2792,0,0,0,0,1,heartbeat,0,17.62,0.0,11112.23,28.0,0,ttc_capped,0.0019,table,1,37.496185,126.957863,0.062,0.0,1,37.496296,126.957771,0.019,173.54,-9.15,15.06
1786945753.367,2795,0,0,0,0,1,heartbeat,0,17.54,0.0,11629.71,23.04,0,ttc_capped,0.0016,table,1,37.496189,126.957863,0.091,0.0,1,37.496296,126.957771,0.033,173.54,-9.13,14.97
1786945753.578,2797,0,0,0,0,1,heartbeat,0,17.48,0.0,15017.9,5.97,0,ttc_capped,0.0019,table,1,37.496189,126.957863,0.106,0.0,1,37.496296,126.957771,0.037,173.54,-9.11,14.92
1786945753.793,2799,0,0,0,0,1,heartbeat,0,17.43,0.0,16896.33,5.6,0,ttc_capped,0.0026,table,1,37.496189,126.957863,0.096,0.0,1,37.496296,126.957771,0.044,173.54,-9.09,14.87
1786945754.014,2801,0,0,0,0,1,heartbeat,0,17.37,0.0,19868.24,5.6,0,ttc_capped,0.002,table,1,37.496189,126.957863,0.086,0.0,1,37.496296,126.957771,0.076,173.54,-9.07,14.81
1786945754.235,2803,0,0,0,0,1,heartbeat,0,17.38,-0.05,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496189,126.957863,0.088,0.0,1,37.4963,126.957771,0.119,173.54,-9.06,14.84
1786945754.435,2805,0,0,0,0,1,heartbeat,0,17.44,-0.12,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496189,126.957863,0.111,0.0,1,37.4963,126.957771,0.109,173.54,-9.04,14.91
1786945754.639,2807,0,0,0,0,1,heartbeat,0,17.47,-0.16,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496189,126.957855,0.11,0.0,1,37.4963,126.957771,0.093,173.54,-9.02,14.96
1786945754.845,2809,0,0,0,0,1,heartbeat,0,17.48,-0.19,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496189,126.957855,0.099,0.0,1,37.4963,126.957771,0.075,173.54,-8.99,14.99
1786945755.055,2811,0,0,0,0,1,heartbeat,0,17.47,-0.2,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496189,126.957855,0.073,0.0,1,37.4963,126.957771,0.058,173.54,-8.96,15.0
1786945755.267,2813,0,0,0,0,1,heartbeat,0,17.45,-0.19,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496193,126.957855,0.085,0.0,1,37.4963,126.957771,0.05,173.54,-8.94,14.99
1786945755.477,2815,0,0,0,0,1,heartbeat,0,17.42,-0.18,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496193,126.957855,0.12,0.0,1,37.4963,126.957771,0.04,173.54,-8.91,14.97
1786945755.699,2817,0,0,0,0,1,heartbeat,0,17.38,-0.17,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496193,126.957855,0.138,0.0,1,37.4963,126.957771,0.033,173.54,-8.88,14.94
1786945755.901,2819,0,0,0,0,1,heartbeat,0,17.32,-0.15,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496197,126.957855,0.129,0.0,1,37.4963,126.957771,0.029,173.54,-8.86,14.89
1786945756.116,2821,0,0,0,0,1,heartbeat,0,17.26,-0.13,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496197,126.957855,0.123,0.0,1,37.4963,126.957771,0.028,173.54,-8.83,14.83
1786945756.325,2823,0,0,0,0,1,heartbeat,0,17.19,-0.11,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496201,126.957855,0.14,0.0,1,37.4963,126.957771,0.024,173.54,-8.81,14.77
1786945756.534,2825,0,0,0,0,1,heartbeat,0,17.12,-0.09,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496201,126.957855,0.161,0.0,1,37.4963,126.957771,0.017,173.54,-8.78,14.7
1786945756.745,2827,0,0,0,0,1,heartbeat,0,17.05,-0.07,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496204,126.957855,0.16,0.0,1,37.4963,126.957771,0.021,173.54,-8.76,14.62
1786945756.952,2829,0,0,0,0,1,heartbeat,0,16.97,-0.05,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496204,126.957855,0.126,0.0,1,37.4963,126.957771,0.016,173.54,-8.74,14.55
1786945757.163,2831,0,0,0,0,1,heartbeat,0,16.89,-0.04,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.496208,126.957855,0.094,0.0,1,37.4963,126.957771,0.018,173.54,-8.71,14.47
1786945757.368,2832,0,0,0,0,1,heartbeat,0,16.83,-0.02,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496208,126.957855,0.094,0.0,1,37.4963,126.957771,0.012,173.54,-8.7,14.41
1786945757.571,2834,0,0,0,0,1,heartbeat,0,16.75,-0.01,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496208,126.957855,0.072,0.0,1,37.4963,126.957771,0.016,173.54,-8.68,14.33
1786945757.788,2836,0,0,0,0,1,heartbeat,0,16.68,-0.01,9999.0,25.0,0,ttc_capped,0.0175,table,1,37.496208,126.957855,0.076,0.0,1,37.4963,126.957771,0.024,173.54,-8.66,14.25
1786945757.995,2838,0,0,0,0,1,heartbeat,0,16.59,-0.0,9999.0,25.0,0,ttc_capped,0.0175,table,1,37.496212,126.957855,0.1,0.0,1,37.4963,126.957771,0.035,173.54,-8.64,14.17
1786945758.226,2841,0,0,0,0,1,heartbeat,0,16.47,0.0,3853.83,10.2,0,ttc_capped,0.0045,table,1,37.496216,126.957855,0.137,0.0,1,37.4963,126.957771,0.059,173.54,-8.6,14.05
1786945758.432,2843,0,0,0,0,1,heartbeat,0,16.39,0.01,2264.19,5.99,0,ttc_capped,0.0045,table,1,37.496216,126.957855,0.134,0.0,1,37.4963,126.957771,0.081,173.54,-8.58,13.96
1786945758.642,2845,0,0,0,0,1,heartbeat,0,16.3,0.01,1719.37,6.71,0,ttc_capped,0.0031,table,1,37.49622,126.957848,0.141,0.0,1,37.4963,126.957771,0.076,173.54,-8.55,13.87
1786945758.852,2847,0,0,0,0,1,heartbeat,0,16.2,0.01,1504.55,6.06,0,ttc_capped,0.0031,table,1,37.496223,126.957848,0.162,0.0,1,37.4963,126.957771,0.077,173.54,-8.52,13.78
1786945759.068,2849,0,0,0,0,1,heartbeat,0,16.11,0.01,1433.95,5.88,0,ttc_capped,0.0031,table,1,37.496223,126.957848,0.174,0.0,1,37.4963,126.957771,0.074,173.54,-8.49,13.69
1786945759.274,2851,0,0,0,0,1,heartbeat,0,16.01,0.01,1410.5,5.78,0,ttc_capped,0.0031,table,1,37.496227,126.957848,0.19,0.0,1,37.4963,126.957771,0.063,173.54,-8.46,13.59
1786945759.486,2853,0,0,0,0,1,heartbeat,0,15.91,0.01,1423.57,5.87,0,ttc_capped,0.0031,table,1,37.496227,126.957848,0.192,0.0,1,37.4963,126.957771,0.063,173.54,-8.44,13.49
1786945759.697,2855,0,0,0,0,1,heartbeat,0,15.81,0.01,1442.09,5.97,0,ttc_capped,0.0031,table,1,37.496231,126.957848,0.157,0.0,1,37.4963,126.957771,0.052,173.54,-8.41,13.39
1786945759.908,2857,0,0,0,0,1,heartbeat,0,15.71,0.01,1612.56,6.5,0,ttc_capped,0.0031,table,1,37.496231,126.957848,0.127,0.0,1,37.4963,126.957771,0.034,173.54,-8.38,13.29
1786945760.118,2859,0,0,0,0,1,heartbeat,0,15.61,0.01,1711.28,6.82,0,ttc_capped,0.0031,table,1,37.496235,126.957848,0.11,0.0,1,37.4963,126.957771,0.025,173.54,-8.35,13.19
1786945760.329,2861,0,0,0,0,1,heartbeat,0,15.51,0.01,1845.13,7.24,0,ttc_capped,0.0031,table,1,37.496235,126.957848,0.086,0.0,1,37.4963,126.957771,0.025,173.54,-8.33,13.09
