pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m
1786958268.752,21450,0,0,0,0,1,heartbeat,0,7.02,-0.09,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496559,126.957954,0.04,0.0,1,37.496532,126.95787,0.017,0.0,-4.29,-5.55
1786958268.959,21452,0,0,0,0,1,heartbeat,0,7.01,-0.07,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496559,126.957954,0.031,0.0,1,37.496532,126.95787,0.017,0.0,-4.34,-5.5
1786958269.162,21454,0,0,0,0,1,heartbeat,0,7.0,-0.05,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496559,126.957954,0.026,0.0,1,37.496532,126.95787,0.017,0.0,-4.4,-5.45
1786958269.367,21456,0,0,0,0,1,heartbeat,0,7.0,-0.04,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496555,126.957954,0.02,0.0,1,37.496532,126.95787,0.013,0.0,-4.45,-5.4
1786958269.598,21459,0,0,0,0,1,heartbeat,0,6.98,-0.03,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496555,126.957954,0.019,0.0,1,37.496532,126.95787,0.013,0.0,-4.52,-5.33
1786958269.808,21461,0,0,0,0,1,heartbeat,0,6.98,-0.02,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496555,126.957954,0.021,0.0,1,37.496532,126.95787,0.013,0.0,-4.57,-5.27
1786958270.018,21463,0,0,0,0,1,heartbeat,0,6.97,-0.01,9999.0,30.0,0,ttc_capped,0.0085,table,1,37.496555,126.957954,0.026,0.0,1,37.496532,126.95787,0.013,0.0,-4.62,-5.22
1786958270.23,21465,0,0,0,0,1,heartbeat,0,6.96,-0.01,9999.0,30.0,0,ttc_capped,0.0093,table,1,37.496555,126.957954,0.033,0.0,1,37.496532,126.95787,0.013,0.0,-4.66,-5.17
1786958270.44,21467,0,0,0,0,1,heartbeat,0,6.95,-0.0,9999.0,13.85,0,ttc_capped,0.005,table,1,37.496552,126.957954,0.035,0.0,1,37.496532,126.95787,0.012,0.0,-4.71,-5.12
1786958270.65,21469,0,0,0,0,1,heartbeat,0,6.95,0.0,4799.56,17.67,0,ttc_capped,0.005,table,1,37.496552,126.957954,0.032,0.0,1,37.496532,126.95787,0.012,0.0,-4.75,-5.07
1786958270.863,21471,0,0,0,0,1,heartbeat,0,6.94,0.0,1893.5,18.17,0,ttc_capped,0.005,table,1,37.496552,126.957954,0.044,0.0,1,37.496532,126.95787,0.012,0.0,-4.8,-5.01
1786958271.073,21473,0,0,0,0,1,heartbeat,0,6.94,0.01,1376.66,17.48,0,ttc_capped,0.005,table,1,37.496552,126.957962,0.047,0.0,1,37.496532,126.95787,0.012,0.0,-4.85,-4.96
1786958271.286,21475,0,0,0,0,1,heartbeat,0,6.94,0.01,1218.97,17.1,0,ttc_capped,0.005,table,1,37.496552,126.957962,0.046,0.0,1,37.496532,126.95787,0.012,0.0,-4.9,-4.92
1786958271.497,21477,0,0,0,0,1,heartbeat,0,7.02,-0.02,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496552,126.957962,0.039,0.0,1,37.496529,126.95787,0.009,0.0,-4.96,-4.97
1786958271.708,21478,0,0,0,0,1,heartbeat,0,7.1,-0.05,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496552,126.957962,0.039,0.0,1,37.496529,126.95787,0.009,0.0,-4.98,-5.05
1786958271.91,21480,0,0,0,0,1,heartbeat,0,7.14,-0.08,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496552,126.957962,0.04,0.0,1,37.496529,126.95787,0.009,0.0,-5.04,-5.06
1786958272.123,21482,0,0,0,0,1,heartbeat,0,7.18,-0.1,9999.0,30.0,0,ttc_capped,0.0012,table,1,37.496552,126.957962,0.042,0.0,1,37.496529,126.95787,0.009,0.0,-5.09,-5.07
1786958272.333,21484,0,0,0,0,1,heartbeat,0,7.21,-0.11,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496552,126.957962,0.049,0.0,1,37.496529,126.95787,0.012,0.0,-5.14,-5.06
1786958272.554,21487,0,0,0,0,1,heartbeat,0,7.24,-0.11,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496552,126.957962,0.041,0.0,1,37.496529,126.95787,0.012,0.0,-5.21,-5.02
1786958272.764,21489,0,0,0,0,1,heartbeat,0,7.26,-0.1,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496552,126.957962,0.04,0.0,1,37.496529,126.95787,0.012,0.0,-5.26,-5.0
1786958272.972,21491,0,0,0,0,1,heartbeat,0,7.27,-0.1,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496552,126.957962,0.042,0.0,1,37.496529,126.95787,0.012,0.0,-5.31,-4.97
1786958273.184,21493,0,0,0,0,1,heartbeat,0,7.28,-0.09,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496548,126.957962,0.038,0.0,1,37.496529,126.95787,0.012,0.0,-5.36,-4.93
1786958273.396,21495,0,0,0,0,1,heartbeat,0,7.28,-0.08,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496548,126.957962,0.037,0.0,1,37.496529,126.95787,0.009,0.0,-5.4,-4.88
1786958273.604,21497,0,0,0,0,1,heartbeat,0,7.29,-0.06,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496548,126.957962,0.042,0.0,1,37.496529,126.95787,0.009,0.0,-5.45,-4.84
1786958273.816,21499,0,0,0,0,1,heartbeat,0,7.29,-0.05,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496548,126.957962,0.047,0.0,1,37.496529,126.95787,0.009,0.0,-5.49,-4.79
1786958274.027,21501,0,0,0,0,1,heartbeat,0,7.29,-0.04,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496548,126.957962,0.061,0.0,1,37.496529,126.95787,0.009,0.0,-5.54,-4.74
1786958274.238,21503,0,0,0,0,1,heartbeat,0,7.29,-0.03,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496548,126.957962,0.109,0.0,1,37.496529,126.95787,0.009,0.0,-5.58,-4.69
1786958274.451,21505,0,0,0,0,1,heartbeat,0,7.29,-0.03,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496544,126.957962,0.134,0.0,1,37.496529,126.95787,0.004,0.0,-5.62,-4.64
1786958274.658,21507,0,0,0,0,1,heartbeat,0,7.29,-0.02,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496544,126.957962,0.161,0.0,1,37.496529,126.95787,0.004,0.0,-5.67,-4.58
1786958274.869,21509,0,0,0,0,1,heartbeat,0,7.28,-0.01,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496544,126.957962,0.177,0.0,1,37.496529,126.95787,0.004,0.0,-5.71,-4.53
1786958275.076,21510,0,0,0,0,1,heartbeat,0,7.28,-0.01,9999.0,30.0,0,ttc_capped,0.0143,table,1,37.496544,126.957962,0.177,0.0,1,37.496529,126.95787,0.004,0.0,-5.73,-4.49
1786958275.281,21512,0,0,0,0,1,heartbeat,0,7.28,-0.0,9999.0,7.1,0,ttc_capped,0.005,table,1,37.496544,126.957962,0.196,0.0,1,37.496529,126.95787,0.012,0.0,-5.77,-4.44
1786958275.482,21514,0,0,0,0,1,heartbeat,0,7.28,-0.0,9999.0,9.58,0,ttc_capped,0.005,table,1,37.496544,126.957962,0.198,0.0,1,37.496529,126.95787,0.012,0.0,-5.81,-4.39
1786958275.687,21516,0,0,0,0,1,heartbeat,0,7.28,0.0,6368.62,11.63,0,ttc_capped,0.005,table,1,37.496544,126.957962,0.191,0.0,1,37.496529,126.95787,0.012,0.0,-5.85,-4.34
1786958275.926,21519,0,0,0,0,1,heartbeat,0,7.29,0.0,2764.76,11.84,0,ttc_capped,0.005,table,1,37.496548,126.957962,0.147,0.0,1,37.496529,126.95787,0.012,0.0,-5.9,-4.28
1786958276.136,21521,0,0,0,0,1,heartbeat,0,7.3,0.0,2232.62,11.91,0,ttc_capped,0.005,table,1,37.496548,126.957962,0.131,0.0,1,37.496529,126.95787,0.012,0.0,-5.94,-4.24
1786958276.35,21523,0,0,0,0,1,heartbeat,0,7.34,-0.01,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496548,126.957962,0.125,0.0,1,37.496525,126.95787,0.011,0.0,-5.98,-4.27
1786958276.558,21525,0,0,0,0,1,heartbeat,0,7.42,-0.04,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496548,126.957962,0.121,0.0,1,37.496525,126.95787,0.011,0.0,-6.01,-4.35
1786958276.77,21527,0,0,0,0,1,heartbeat,0,7.49,-0.07,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496548,126.957962,0.122,0.0,1,37.496525,126.95787,0.011,0.0,-6.05,-4.42
1786958276.98,21529,0,0,0,0,1,heartbeat,0,7.54,-0.1,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496548,126.957962,0.126,0.0,1,37.496525,126.95787,0.011,0.0,-6.08,-4.46
1786958277.193,21531,0,0,0,0,1,heartbeat,0,7.59,-0.12,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496552,126.957962,0.121,0.0,1,37.496525,126.95787,0.011,0.0,-6.12,-4.5
1786958277.406,21533,0,0,0,0,1,heartbeat,0,7.63,-0.12,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496552,126.957962,0.117,0.0,1,37.496525,126.95787,0.008,0.0,-6.15,-4.52
1786958277.617,21535,0,0,0,0,1,heartbeat,0,7.66,-0.12,9999.0,30.0,0,ttc_capped,0.0013,table,1,37.496552,126.957962,0.108,0.0,1,37.496525,126.95787,0.008,0.0,-6.18,-4.53
1786958277.826,21537,0,0,0,0,1,heartbeat,0,7.69,-0.12,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496552,126.957962,0.092,0.0,1,37.496525,126.95787,0.008,0.0,-6.22,-4.52
1786958278.035,21538,0,0,0,0,1,heartbeat,0,7.69,-0.11,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496552,126.957962,0.074,0.0,1,37.496525,126.95787,0.008,0.0,-6.23,-4.51
1786958278.246,21541,0,0,0,0,1,heartbeat,0,7.73,-0.1,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496555,126.957962,0.054,0.0,1,37.496525,126.95787,0.008,0.0,-6.28,-4.5
1786958278.457,21543,0,0,0,0,1,heartbeat,0,7.74,-0.09,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496555,126.957962,0.048,0.0,1,37.496525,126.95787,0.009,0.0,-6.31,-4.48
1786958278.66,21544,0,0,0,0,1,heartbeat,0,7.74,-0.07,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496555,126.957962,0.048,0.0,1,37.496525,126.95787,0.009,0.0,-6.33,-4.45
1786958278.861,21546,0,0,0,0,1,heartbeat,0,7.75,-0.06,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496555,126.957962,0.04,0.0,1,37.496525,126.95787,0.009,0.0,-6.36,-4.43
1786958279.068,21548,0,0,0,0,1,heartbeat,0,7.76,-0.05,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496555,126.957962,0.039,0.0,1,37.496525,126.95787,0.009,0.0,-6.39,-4.4
1786958279.269,21550,0,0,0,0,1,heartbeat,0,7.77,-0.04,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496555,126.957962,0.039,0.0,1,37.496525,126.95787,0.005,0.0,-6.41,-4.38
1786958279.471,21552,0,0,0,0,1,heartbeat,0,7.78,-0.03,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496559,126.957962,0.029,0.0,1,37.496525,126.95787,0.005,0.0,-6.44,-4.36
1786958279.675,21554,0,0,0,0,1,heartbeat,0,7.8,-0.02,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496559,126.957962,0.037,0.0,1,37.496525,126.95787,0.005,0.0,-6.47,-4.35
1786958279.935,21557,0,0,0,0,1,heartbeat,0,7.82,-0.01,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496559,126.957962,0.043,0.0,1,37.496525,126.95787,0.005,0.0,-6.51,-4.33
1786958280.145,21559,0,0,0,0,1,heartbeat,0,7.83,-0.01,9999.0,30.0,0,ttc_capped,0.0143,table,1,37.496559,126.957962,0.037,0.0,1,37.496525,126.95787,0.005,0.0,-6.54,-4.31
1786958280.357,21561,0,0,0,0,1,heartbeat,0,7.76,0.02,378.11,23.76,0,ttc_capped,0.0055,table,1,37.496559,126.957962,0.037,0.0,1,37.496525,126.957878,0.007,0.0,-6.46,-4.3
1786958280.568,21563,0,0,0,0,1,heartbeat,0,7.61,0.1,77.87,24.3,0,ttc_capped,0.0055,table,1,37.496559,126.957962,0.044,0.0,1,37.496525,126.957878,0.007,0.0,-6.29,-4.28
1786958280.779,21565,0,0,0,0,1,heartbeat,0,7.5,0.17,43.36,24.39,0,ttc_capped,0.0049,table,1,37.496563,126.957962,0.039,0.0,1,37.496525,126.957878,0.007,0.0,-6.16,-4.28
1786958280.992,21566,0,0,0,0,1,heartbeat,0,7.39,0.23,31.91,24.46,0,ttc_capped,0.0016,table,1,37.496563,126.957962,0.029,0.0,1,37.496525,126.957878,0.007,0.0,-6.03,-4.27
1786958281.093,21567,1,1,0,0,1,change,0,7.36,0.25,29.21,24.47,1,table,0.0016,table,1,37.496563,126.957962,0.029,0.0,1,37.496525,126.957878,0.007,0.0,-5.99,-4.27
1786958281.305,21569,1,1,1,1,1,heartbeat,0,7.32,0.28,26.58,24.5,1,table,0.0047,table,1,37.496563,126.957962,0.028,0.0,1,37.496525,126.957878,0.006,0.0,-5.94,-4.27
1786958281.525,21572,1,1,1,1,1,heartbeat,0,7.3,0.28,26.08,24.53,1,table,0.0055,table,1,37.496563,126.957962,0.031,286.15,1,37.496525,126.957878,0.006,0.0,-5.92,-4.26
1786958281.731,21574,1,1,1,1,1,heartbeat,0,7.29,0.27,27.07,24.55,1,table,0.0055,table,1,37.496563,126.957962,0.031,285.43,1,37.496525,126.957878,0.006,0.0,-5.91,-4.26
1786958281.941,21576,1,1,1,1,1,heartbeat,0,7.29,0.25,29.12,24.56,1,table,0.0055,table,1,37.496563,126.957962,0.026,285.43,1,37.496525,126.957878,0.006,0.0,-5.91,-4.26
1786958282.153,21578,1,1,1,1,1,heartbeat,0,7.3,0.23,32.27,24.58,0,ttc_capped,0.0058,table,1,37.496563,126.957962,0.038,285.43,1,37.496525,126.957878,0.006,0.0,-5.92,-4.26
1786958282.363,21580,1,1,1,1,1,heartbeat,0,7.32,0.2,36.8,24.53,0,ttc_capped,0.0049,table,1,37.496567,126.957962,0.039,285.43,1,37.496525,126.957878,0.006,0.0,-5.94,-4.27
1786958282.577,21582,1,1,1,1,1,heartbeat,0,7.34,0.17,43.07,24.5,0,ttc_capped,0.0049,table,1,37.496567,126.957962,0.042,285.43,1,37.496525,126.957878,0.006,0.0,-5.97,-4.27
1786958282.785,21584,1,1,1,1,1,heartbeat,0,7.37,0.14,51.7,24.47,0,ttc_capped,0.0049,table,1,37.496567,126.957962,0.049,285.43,1,37.496525,126.957878,0.006,0.0,-6.0,-4.28
1786958282.997,21586,1,1,1,1,1,heartbeat,0,7.4,0.12,63.83,24.44,0,ttc_capped,0.0048,table,1,37.496567,126.957962,0.053,285.43,1,37.496525,126.957878,0.006,0.0,-6.04,-4.29
1786958283.207,21588,1,1,1,1,1,heartbeat,0,7.44,0.09,81.22,24.41,0,ttc_capped,0.0048,table,1,37.496567,126.957962,0.056,0.0,1,37.496525,126.957878,0.006,0.0,-6.07,-4.29
1786958283.417,21590,1,1,1,1,1,heartbeat,0,7.47,0.07,107.08,24.37,0,ttc_capped,0.0056,table,1,37.496567,126.957962,0.058,0.0,1,37.496525,126.957878,0.003,0.0,-6.11,-4.3
1786958283.629,21592,1,1,1,1,1,heartbeat,0,7.5,0.05,147.98,24.33,0,ttc_capped,0.0055,table,1,37.496567,126.957962,0.052,271.16,1,37.496525,126.957878,0.003,0.0,-6.14,-4.31
1786958283.838,21594,1,1,1,1,1,heartbeat,0,7.54,0.03,218.36,24.26,0,ttc_capped,0.0055,table,1,37.496567,126.957962,0.059,271.16,1,37.496525,126.957878,0.003,0.0,-6.18,-4.31
1786958284.043,21596,1,1,1,1,1,heartbeat,0,7.57,0.02,357.9,24.13,0,ttc_capped,0.0055,table,1,37.496567,126.957962,0.064,271.16,1,37.496525,126.957878,0.003,0.0,-6.21,-4.32
1786958284.066,21596,0,0,1,1,1,change,0,7.57,0.02,420.78,23.94,0,ttc_capped,0.0055,table,1,37.496567,126.957962,0.064,271.16,1,37.496525,126.957878,0.003,0.0,-6.22,-4.32
1786958284.271,21598,0,0,0,0,1,heartbeat,0,7.6,0.01,949.01,33.0,0,ttc_capped,0.0143,table,1,37.496567,126.957962,0.061,271.16,1,37.496525,126.957878,0.004,0.0,-6.25,-4.33
1786958284.479,21600,0,0,0,0,1,heartbeat,0,7.63,0.0,20711.82,33.0,0,ttc_capped,0.0014,table,1,37.496567,126.957962,0.058,271.16,1,37.496525,126.957878,0.004,0.0,-6.28,-4.33
1786958284.687,21602,0,0,0,0,1,heartbeat,0,7.65,-0.01,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496567,126.957962,0.041,271.16,1,37.496525,126.957878,0.004,0.0,-6.3,-4.34
1786958284.897,21604,0,0,0,0,1,heartbeat,0,7.67,-0.01,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496567,126.957962,0.039,271.16,1,37.496525,126.957878,0.004,0.0,-6.33,-4.35
1786958285.105,21606,0,0,0,0,1,heartbeat,0,7.7,-0.01,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496567,126.957962,0.042,0.0,1,37.496525,126.957878,0.004,0.0,-6.35,-4.35
1786958285.317,21608,0,0,0,0,1,heartbeat,0,7.72,-0.01,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496571,126.957962,0.036,0.0,1,37.496525,126.957878,0.056,0.0,-6.37,-4.36
1786958285.523,21610,0,0,0,0,1,heartbeat,0,7.74,-0.01,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496571,126.957962,0.047,0.0,1,37.496525,126.957878,0.056,0.0,-6.39,-4.37
1786958285.727,21612,0,0,0,0,1,heartbeat,0,7.77,-0.01,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496571,126.957962,0.088,0.0,1,37.496525,126.957878,0.056,0.0,-6.41,-4.39
1786958285.927,21614,0,0,0,0,1,heartbeat,0,7.79,-0.01,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496571,126.957962,0.124,0.0,1,37.496525,126.957878,0.056,0.0,-6.43,-4.4
1786958286.135,21616,0,0,0,0,1,heartbeat,0,7.81,-0.01,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496571,126.957962,0.156,0.0,1,37.496525,126.957878,0.056,0.0,-6.44,-4.41
1786958286.345,21618,0,0,0,0,1,heartbeat,0,7.83,-0.01,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496571,126.957962,0.181,0.0,1,37.496525,126.957878,0.033,0.0,-6.46,-4.42
1786958286.557,21620,0,0,0,0,1,heartbeat,0,7.85,-0.01,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496574,126.957962,0.209,0.0,1,37.496525,126.957878,0.033,0.0,-6.48,-4.44
1786958286.769,21622,0,0,0,0,1,heartbeat,0,7.87,-0.01,9999.0,30.0,0,ttc_capped,0.0023,table,1,37.496574,126.957954,0.217,0.0,1,37.496525,126.957878,0.033,0.0,-6.48,-4.46
1786958286.979,21624,0,0,0,0,1,heartbeat,0,7.88,-0.01,9999.0,30.0,0,ttc_capped,0.0023,table,1,37.496574,126.957954,0.222,0.0,1,37.496525,126.957878,0.033,0.0,-6.48,-4.47
1786958287.191,21626,0,0,0,0,1,heartbeat,0,7.89,-0.0,9999.0,30.0,0,ttc_capped,0.0021,table,1,37.496578,126.957954,0.215,0.0,1,37.496525,126.957878,0.033,0.0,-6.49,-4.5
1786958287.403,21628,0,0,0,0,1,heartbeat,0,7.91,-0.0,9999.0,30.0,0,ttc_capped,0.0021,table,1,37.496578,126.957954,0.203,0.0,1,37.496525,126.957878,0.022,0.0,-6.49,-4.52
1786958287.615,21630,0,0,0,0,1,heartbeat,0,7.93,-0.0,9999.0,30.0,0,ttc_capped,0.0023,table,1,37.496578,126.957954,0.211,0.0,1,37.496525,126.957878,0.022,0.0,-6.49,-4.54
1786958287.825,21632,0,0,0,0,1,heartbeat,0,7.94,-0.0,9999.0,30.0,0,ttc_capped,0.0023,table,1,37.496578,126.957954,0.223,0.0,1,37.496525,126.957878,0.022,0.0,-6.5,-4.57
1786958288.036,21634,0,0,0,0,1,heartbeat,0,7.95,-0.0,9999.0,30.0,0,ttc_capped,0.0023,table,1,37.496578,126.957947,0.217,0.0,1,37.496525,126.957878,0.022,0.0,-6.49,-4.59
1786958288.246,21636,0,0,0,0,1,heartbeat,0,7.95,-0.0,9999.0,30.0,0,ttc_capped,0.0023,table,1,37.496578,126.957947,0.219,0.0,1,37.496525,126.957878,0.022,0.0,-6.48,-4.61
1786958288.456,21638,0,0,0,0,1,heartbeat,0,7.96,-0.0,9999.0,30.0,0,ttc_capped,0.0023,table,1,37.496578,126.957947,0.227,0.0,1,37.496525,126.957878,0.016,0.0,-6.48,-4.63
1786958288.668,21640,0,0,0,0,1,heartbeat,0,7.97,-0.0,9999.0,6.0,0,ttc_capped,0.0008,table,1,37.496578,126.957947,0.239,0.0,1,37.496525,126.957878,0.016,0.0,-6.47,-4.65
1786958288.875,21641,0,0,0,0,1,heartbeat,0,7.97,0.0,125866.9,6.6,0,ttc_capped,0.0013,table,1,37.496578,126.957947,0.239,0.0,1,37.496525,126.957878,0.016,0.0,-6.47,-4.66
1786958289.095,21644,0,0,0,0,1,heartbeat,0,7.98,0.0,46938.28,6.6,0,ttc_capped,0.0012,table,1,37.496582,126.957939,0.253,0.0,1,37.496525,126.957878,0.016,0.0,-6.45,-4.7
1786958289.303,21646,0,0,0,0,1,heartbeat,0,7.99,0.0,25297.98,6.6,0,ttc_capped,0.0012,table,1,37.496582,126.957939,0.254,0.0,1,37.496525,126.957878,0.016,0.0,-6.43,-4.73
1786958289.511,21647,0,0,0,0,1,heartbeat,0,7.99,0.0,21672.43,6.6,0,ttc_capped,0.0013,table,1,37.496586,126.957939,0.254,0.0,1,37.496525,126.957878,0.011,0.0,-6.42,-4.75
1786958289.715,21649,0,0,0,0,1,heartbeat,0,7.99,0.0,23765.55,6.6,0,ttc_capped,0.0013,table,1,37.496586,126.957939,0.252,0.0,1,37.496525,126.957878,0.011,0.0,-6.41,-4.78
1786958289.938,21652,0,0,0,0,1,heartbeat,0,8.0,0.0,27690.93,6.6,0,ttc_capped,0.0004,table,1,37.496586,126.957939,0.185,0.0,1,37.496525,126.957878,0.011,0.0,-6.38,-4.83
1786958290.148,21654,0,0,0,0,1,heartbeat,0,8.01,0.0,33262.26,6.6,0,ttc_capped,0.0004,table,1,37.496586,126.957939,0.144,0.0,1,37.496525,126.957878,0.011,0.0,-6.36,-4.87
1786958290.36,21656,0,0,0,0,1,heartbeat,0,8.02,0.0,43230.34,6.6,0,ttc_capped,0.0004,table,1,37.496586,126.957939,0.117,0.0,1,37.496525,126.957878,0.01,0.0,-6.35,-4.9
1786958290.566,21658,0,0,0,0,1,heartbeat,0,8.02,0.0,62266.22,6.6,0,ttc_capped,0.0004,table,1,37.496586,126.957939,0.099,0.0,1,37.496525,126.957878,0.01,0.0,-6.33,-4.93
1786958290.778,21660,0,0,0,0,1,heartbeat,0,8.03,0.0,109158.15,6.6,0,ttc_capped,0.0004,table,1,37.496586,126.957939,0.079,0.0,1,37.496525,126.957878,0.01,0.0,-6.32,-4.96
1786958290.99,21662,0,0,0,0,1,heartbeat,0,8.03,0.0,62871.59,6.6,0,ttc_capped,0.0004,table,1,37.496586,126.957932,0.068,0.0,1,37.496525,126.957878,0.01,0.0,-6.29,-4.99
1786958291.202,21664,0,0,0,0,1,heartbeat,0,8.03,0.0,48723.88,6.6,0,ttc_capped,0.0004,table,1,37.496586,126.957932,0.057,0.0,1,37.496525,126.957878,0.01,0.0,-6.26,-5.02
1786958291.414,21666,0,0,0,0,1,heartbeat,0,8.03,0.0,51613.38,6.6,0,ttc_capped,0.0004,table,1,37.496586,126.957932,0.048,0.0,1,37.496525,126.957878,0.005,0.0,-6.24,-5.05
1786958291.624,21668,0,0,0,0,1,heartbeat,0,8.03,0.0,62521.22,6.6,0,ttc_capped,0.0004,table,1,37.496586,126.957932,0.04,0.0,1,37.496525,126.957878,0.005,0.0,-6.21,-5.08
1786958291.834,21670,0,0,0,0,1,heartbeat,0,8.03,0.0,82540.54,6.6,0,ttc_capped,0.0004,table,1,37.496586,126.957932,0.031,0.0,1,37.496525,126.957878,0.005,0.0,-6.19,-5.11
1786958292.047,21672,0,0,0,0,1,heartbeat,0,8.03,0.0,105468.38,6.6,0,ttc_capped,0.0012,table,1,37.496586,126.957932,0.017,0.0,1,37.496525,126.957878,0.005,0.0,-6.17,-5.14
1786958292.266,21674,0,0,0,0,1,heartbeat,0,8.03,0.0,169613.29,6.6,0,ttc_capped,0.0012,table,1,37.496586,126.957932,0.017,0.0,1,37.496525,126.957878,0.005,0.0,-6.14,-5.17
1786958292.468,21676,0,0,0,0,1,heartbeat,0,8.02,0.0,121735.96,6.6,0,ttc_capped,0.0004,table,1,37.496586,126.957924,0.013,0.0,1,37.496525,126.957878,0.003,0.0,-6.11,-5.19
1786958292.68,21678,0,0,0,0,1,heartbeat,0,8.01,0.0,40214.18,6.6,0,ttc_capped,0.0012,table,1,37.496582,126.957924,0.01,0.0,1,37.496525,126.957878,0.003,0.0,-6.08,-5.22
1786958292.885,21679,0,0,0,0,1,heartbeat,0,8.0,0.0,27048.07,6.6,0,ttc_capped,0.0013,table,1,37.496582,126.957924,0.01,0.0,1,37.496525,126.957878,0.003,0.0,-6.06,-5.22
1786958293.086,21681,0,0,0,0,1,heartbeat,0,7.99,0.0,22073.25,6.6,0,ttc_capped,0.0013,table,1,37.496582,126.957924,0.012,0.0,1,37.496525,126.957878,0.003,0.0,-6.03,-5.24
1786958293.316,21684,0,0,0,0,1,heartbeat,0,7.97,0.0,21451.47,6.6,0,ttc_capped,0.0012,table,1,37.496582,126.957924,0.009,0.0,1,37.496525,126.957878,0.003,0.0,-5.98,-5.27
1786958293.526,21686,0,0,0,0,1,heartbeat,0,7.96,0.0,21574.85,6.6,0,ttc_capped,0.0012,table,1,37.496582,126.957924,0.007,0.0,1,37.496525,126.957878,0.003,0.0,-5.95,-5.29
1786958304.024,21785,2,2,0,0,1,change,0,6.68,0.0,13829.16,17.58,0,ttc_capped,0.4417,model,1,37.496574,126.957886,0.103,0.0,1,37.496525,126.957878,0.014,0.0,-3.68,-5.58
1786958304.334,21788,2,2,2,2,1,heartbeat,0,6.24,0.13,48.41,15.0,0,ttc_capped,0.0002,table,1,37.496574,126.957886,0.117,0.0,1,37.496536,126.95787,0.008,0.0,-4.11,-4.7
1786958304.613,21791,2,2,2,2,1,heartbeat,0,6.01,0.41,14.49,15.34,0,table,0.0002,table,1,37.496574,126.957886,0.13,0.0,1,37.496536,126.95787,0.008,0.0,-4.36,-4.14
1786958304.824,21793,2,2,2,2,1,heartbeat,0,5.95,0.4,14.89,15.56,0,table,0.0184,table,1,37.496574,126.957886,0.13,0.0,1,37.496536,126.95787,0.008,0.0,-4.37,-4.04
