시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,RSSI구간,RSSI거리,상대보정,상대보정중,보정동쪽,보정북쪽,UWB유효,UWB원시거리,UWB보정거리,UWB접근속도,UWB_RSSI,UWB경과ms,UWB샘플,UWB실패,UWB보정,UWB보정중,UWB보정샘플,UWB보정기준,UWB오프셋,UWB위험사용,UWB전송,위험송신
17:36:30,2.631,3101248,3101248,0,0,1,37.496394,126.954897,0.86,104.5,1,104.5,1,250.4,1,0.00,9.66,3.60,0.9993,23.95,0.727,0,331450,0.679,1,107.2,"-0.13,0.31,9.66","3.1,-0.6,1.7","29.700,-31.800,22.050",0.04,0.11,0.00,0,29599,22879,7,1.19,37.496401,126.954883,3077,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.7,22879,53,4,0.80,0,0,0.00,0.00,1,0.410,0.466,0.012,nan,88,15231,198,1,0,100,3.000,0.035,0,15216,0
17:36:30,2.662,3101307,3101306,0,0,1,37.496393,126.954897,0.86,104.5,1,104.5,1,250.4,1,0.00,9.66,1.40,0.9996,22.82,0.711,0,331457,0.679,1,107.2,"-0.18,0.48,9.64","1.4,-0.0,-0.4","28.950,-32.550,21.000",0.17,0.17,0.00,0,29600,22879,7,1.19,37.496401,126.954883,3077,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.7,22879,112,4,0.80,0,0,0.00,0.00,1,0.410,0.466,0.012,nan,147,15231,198,1,0,100,3.000,0.035,0,15216,0
17:36:30,2.663,3101362,3101358,0,0,1,37.496393,126.954897,0.86,104.5,1,104.5,1,250.4,1,0.00,9.79,2.97,0.9994,23.07,0.740,0,331463,0.679,1,107.2,"-0.16,0.30,9.78","2.8,-0.8,-0.3","29.700,-33.000,21.300",0.10,0.12,0.00,0,29600,22880,7,1.19,37.496401,126.954883,3077,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-42,-41.0,22880,46,4,0.80,0,0,0.00,0.00,1,0.430,0.462,0.014,nan,0,15232,198,1,0,100,3.000,0.035,0,15217,0
17:36:31,2.748,3101413,3101412,0,0,1,37.496393,126.954898,0.86,104.5,1,104.5,1,250.4,1,0.00,9.74,1.48,0.9996,23.20,0.716,0,331469,0.679,1,107.2,"-0.20,0.36,9.73","-0.4,-1.4,-0.2","29.400,-31.800,21.300",0.06,0.17,0.00,0,29601,22880,7,1.19,37.496401,126.954883,3077,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-42,-41.0,22880,97,4,0.80,0,0,0.00,0.00,1,0.430,0.462,0.014,nan,51,15232,198,1,0,100,3.000,0.035,0,15217,0
17:36:31,2.780,3101465,3101465,0,0,1,37.496393,126.954898,0.86,104.5,1,104.5,1,250.4,1,0.00,9.62,4.95,0.9993,23.59,0.760,0,331475,0.679,1,107.2,"-0.10,0.39,9.62","4.9,0.0,-0.4","29.400,-34.950,22.050",0.11,0.20,0.00,0,29601,22881,7,1.19,37.496401,126.954883,3077,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-41.0,22881,43,4,0.80,0,0,0.00,0.00,1,0.430,0.462,0.014,nan,103,15232,198,1,0,100,3.000,0.035,0,15217,0
17:36:31,2.865,3101516,3101515,0,0,1,37.496393,126.954898,0.86,104.5,1,104.5,1,250.4,1,0.00,9.70,3.78,0.9987,24.90,0.678,0,331481,0.679,1,107.2,"-0.08,0.14,9.70","1.8,-3.3,-0.1","28.350,-31.200,22.950",0.19,0.19,0.00,0,29602,22881,7,1.19,37.496401,126.954883,3077,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-41.0,22881,94,4,0.80,0,0,0.00,0.00,1,0.430,0.462,0.014,nan,154,15232,198,1,0,100,3.000,0.035,0,15217,0
17:36:31,2.897,3101572,3101572,0,0,1,37.496393,126.954898,0.86,104.5,1,104.5,1,250.4,1,0.00,9.67,2.59,0.9994,23.07,0.695,0,331487,0.679,1,107.2,"-0.12,0.35,9.66","1.7,-0.6,1.9","28.800,-31.650,21.150",0.05,0.13,0.00,0,29602,22882,7,1.19,37.496401,126.954883,3077,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-38,-40.4,22882,33,4,0.80,0,0,0.00,0.00,1,0.460,0.460,0.013,nan,8,15233,198,1,0,100,3.000,0.035,0,15218,0
17:36:31,2.981,3101623,3101623,0,0,1,37.496393,126.954898,0.86,104.5,1,104.5,1,250.4,1,0.00,9.71,4.23,0.9989,23.23,0.734,0,331493,0.679,1,107.2,"0.00,0.46,9.70","2.2,1.0,-3.5","29.550,-32.850,21.450",0.20,0.20,0.00,0,29603,22882,7,1.19,37.496401,126.954883,3077,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-38,-40.4,22882,84,4,0.80,0,0,0.00,0.00,1,0.460,0.460,0.013,nan,59,15233,198,1,0,100,3.000,0.035,0,15218,0
17:36:31,3.012,3101675,3101675,0,0,1,37.496393,126.954898,0.86,104.5,1,104.5,1,250.4,1,0.00,9.64,3.50,0.9995,22.99,0.728,0,331499,0.679,1,107.2,"-0.20,0.27,9.63","0.4,3.0,-1.7","29.550,-32.400,21.150",0.11,0.11,0.00,0,29603,22883,7,1.19,37.496401,126.954883,3077,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-37,-39.7,22883,48,4,0.80,0,0,0.00,0.00,1,0.460,0.460,0.013,nan,111,15233,198,1,0,100,3.000,0.035,0,15218,0
17:36:31,3.013,3101727,3101727,0,0,1,37.496393,126.954898,0.86,104.5,1,104.5,1,250.4,1,0.00,9.73,2.29,0.9996,21.00,0.755,0,331505,0.679,1,107.2,"-0.18,0.45,9.72","-1.3,0.9,-1.6","30.300,-32.850,19.200",0.13,0.16,0.00,0,29604,22883,7,1.19,37.496401,126.954883,3077,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-37,-39.7,22883,100,4,0.80,0,0,0.00,0.00,1,0.460,0.460,0.013,nan,163,15233,198,1,0,100,3.000,0.035,0,15218,0
17:36:31,3.097,3101777,3101777,0,0,1,37.496400,126.954892,0.71,105.5,1,105.5,1,254.6,1,0.00,9.64,3.44,0.9988,23.02,0.760,0,331510,0.561,1,107.2,"0.01,0.38,9.63","-0.8,0.7,-3.3","30.150,-33.450,21.300",0.17,0.21,0.00,0,29604,22884,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.0,22884,50,4,0.80,0,0,0.00,0.00,1,0.430,0.462,0.007,nan,17,15234,198,1,0,100,3.000,0.035,0,15219,0
17:36:31,3.213,3101829,3101829,0,0,1,37.496400,126.954893,0.71,105.5,1,105.5,1,254.6,1,0.00,9.70,2.51,0.9989,23.73,0.738,0,331516,0.561,1,107.2,"-0.03,0.26,9.70","0.5,2.1,-1.2","29.850,-32.400,21.900",0.11,0.20,0.00,0,29605,22884,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.0,22884,102,4,0.80,0,0,0.00,0.00,1,0.430,0.462,0.007,nan,69,15234,198,1,0,100,3.000,0.035,0,15219,0
17:36:31,3.239,3101882,3101882,0,0,1,37.496400,126.954893,0.71,105.5,1,105.5,1,254.6,1,0.00,9.75,3.00,0.9994,24.47,0.716,0,331522,0.561,1,107.2,"-0.14,0.37,9.74","3.0,-0.2,0.5","29.100,-32.400,22.650",0.06,0.18,0.00,0,29605,22885,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-37,-39.4,22885,50,4,0.80,0,0,0.00,0.00,1,0.430,0.462,0.007,nan,122,15234,198,1,0,100,3.000,0.035,0,15219,0
17:36:31,3.328,3101943,3101942,0,0,1,37.496400,126.954894,0.71,105.5,1,105.5,1,254.6,1,0.00,9.80,2.26,0.9991,23.61,0.779,0,331526,0.561,1,107.2,"-0.06,0.33,9.80","-0.7,1.1,-1.8","31.200,-32.250,21.750",0.11,0.14,0.00,0,29606,22886,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-39.7,22886,12,4,0.80,0,0,0.00,0.00,1,0.430,0.462,0.007,nan,183,15234,198,1,0,100,3.000,0.035,0,15219,0
17:36:31,3.354,3101997,3101997,0,0,1,37.496400,126.954894,0.71,105.5,1,105.5,1,254.6,1,0.00,9.73,3.20,0.9996,23.24,0.743,0,331532,0.561,1,107.2,"-0.25,0.29,9.72","2.8,-0.4,-1.5","29.850,-32.850,21.450",0.12,0.23,0.00,0,29606,22886,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-39.7,22886,66,4,0.80,0,0,0.00,0.00,1,0.460,0.463,0.003,nan,41,15235,198,1,0,100,3.000,0.035,0,15220,0
17:36:31,3.354,3102050,3102050,0,0,1,37.496400,126.954894,0.71,105.5,1,105.5,1,254.6,1,-0.74,9.69,4.80,0.9996,23.82,0.729,0,331538,0.561,1,107.2,"-0.18,0.38,9.68","3.3,-1.0,3.3","29.850,-31.650,21.900",0.07,0.20,0.00,0,29607,22887,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.0,22887,12,4,0.80,0,0,0.00,0.00,1,0.460,0.463,0.003,nan,94,15235,198,1,0,100,3.000,0.035,0,15220,0
17:36:31,3.354,3102101,3102101,0,0,1,37.496400,126.954895,0.71,105.5,1,105.5,1,254.6,1,0.00,9.67,2.34,0.9994,23.36,0.672,0,331544,0.561,1,107.2,"-0.12,0.38,9.66","1.8,-0.2,-1.5","28.050,-31.650,21.450",0.08,0.16,0.00,0,29607,22887,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.0,22887,63,4,0.80,0,0,0.00,0.00,1,0.460,0.463,0.003,nan,145,15235,198,1,0,100,3.000,0.035,0,15220,0
17:36:31,3.445,3102158,3102153,0,0,1,37.496400,126.954895,0.71,105.5,1,105.5,1,254.6,1,0.00,9.73,3.96,0.9995,23.15,0.698,0,331550,0.561,1,107.2,"-0.16,0.35,9.73","-3.3,1.9,-1.1","28.650,-32.250,21.300",0.04,0.16,0.00,0,29608,22888,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-42,-40.4,22888,9,4,0.80,0,0,0.00,0.00,1,0.450,0.471,-0.010,nan,1,15236,198,1,0,100,3.000,0.035,0,15221,0
17:36:31,3.481,3102209,3102209,0,0,1,37.496400,126.954895,0.71,105.5,1,105.5,1,254.6,1,0.00,9.71,3.18,0.9995,23.89,0.745,0,331556,0.561,1,107.2,"-0.17,0.38,9.70","2.4,-1.9,-0.9","29.550,-33.600,22.200",0.05,0.16,0.00,0,29608,22888,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-42,-40.4,22888,60,4,0.80,0,0,0.00,0.00,1,0.450,0.471,-0.010,nan,52,15236,198,1,0,100,3.000,0.035,0,15221,0
17:36:31,3.578,3102261,3102261,0,0,1,37.496400,126.954896,0.71,105.5,1,105.5,1,254.6,1,0.00,9.79,2.96,0.9995,24.78,0.739,0,331562,0.561,1,107.2,"-0.14,0.39,9.78","-1.5,2.5,-0.7","29.850,-32.400,22.950",0.10,0.16,0.00,0,29609,22889,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-39,-40.1,22889,11,4,0.80,0,0,0.00,0.00,1,0.450,0.471,-0.010,nan,104,15236,198,1,0,100,3.000,0.035,0,15221,0
17:36:31,3.613,3102312,3102312,0,0,1,37.496400,126.954896,0.71,105.5,1,105.5,1,254.6,1,0.00,9.80,2.77,0.9996,22.72,0.769,0,331568,0.561,1,107.2,"-0.18,0.36,9.79","2.4,-0.4,-1.4","30.450,-33.450,21.000",0.09,0.13,0.00,0,29609,22889,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-39,-40.1,22889,62,4,0.80,0,0,0.00,0.00,1,0.450,0.471,-0.010,nan,155,15236,198,1,0,100,3.000,0.035,0,15221,0
17:36:31,3.613,3102368,3102368,0,0,1,37.496400,126.954896,0.71,105.5,1,105.5,1,254.6,1,0.00,9.64,2.64,0.9993,22.27,0.769,0,331574,0.561,1,107.2,"-0.17,0.25,9.64","1.5,-1.7,1.3","29.850,-34.800,20.700",0.10,0.14,0.00,0,29610,22890,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.3,22890,13,4,0.80,0,0,0.00,0.00,1,0.430,0.476,-0.014,nan,8,15237,198,1,0,100,3.000,0.035,0,15222,0
17:36:32,3.703,3102419,3102419,0,0,1,37.496400,126.954897,0.71,105.5,1,105.5,1,254.6,1,1.24,9.72,4.77,0.9995,21.66,0.706,0,331580,0.561,1,107.2,"-0.13,0.40,9.72","-0.2,0.2,-4.8","28.950,-32.250,19.800",0.08,0.10,0.00,0,29610,22890,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.3,22890,64,4,0.80,0,0,0.00,0.00,1,0.430,0.476,-0.014,nan,59,15237,198,1,0,100,3.000,0.035,0,15222,0
17:36:32,3.732,3102470,3102470,0,0,1,37.496400,126.954897,0.71,105.5,1,105.5,1,254.6,1,0.00,9.71,1.80,0.9994,23.65,0.726,0,331586,0.561,1,107.2,"-0.16,0.32,9.71","-0.6,1.7,-0.1","29.700,-31.800,21.750",0.01,0.12,0.00,0,29611,22891,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.4,22891,5,4,0.80,0,0,0.00,0.00,1,0.430,0.476,-0.014,nan,110,15237,198,1,0,100,3.000,0.035,0,15222,0
17:36:32,3.829,3102521,3102521,0,0,1,37.496400,126.954897,0.71,105.5,1,105.5,1,254.6,1,0.00,9.78,1.63,0.9997,23.12,0.735,0,331592,0.561,1,107.2,"-0.23,0.42,9.77","-0.5,-1.5,0.1","29.700,-32.550,21.300",0.14,0.14,0.00,0,29611,22891,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.4,22891,56,4,0.80,0,0,0.00,0.00,1,0.430,0.476,-0.014,nan,161,15237,198,1,0,100,3.000,0.035,0,15222,0
17:36:32,3.961,3102576,3102575,0,0,1,37.496400,126.954897,0.71,105.5,1,105.5,1,254.6,1,0.00,9.69,1.94,0.9992,24.52,0.687,0,331598,0.561,1,107.2,"-0.13,0.27,9.69","1.2,-1.5,0.5","28.350,-31.950,22.650",0.07,0.13,0.00,0,29612,22892,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-42,-40.7,22892,3,4,0.80,0,0,0.00,0.00,1,0.430,0.472,-0.004,nan,17,15238,198,1,0,100,3.000,0.035,0,15223,0
17:36:32,3.995,3102628,3102628,0,0,1,37.496400,126.954897,0.71,105.5,1,105.5,1,254.6,1,0.00,9.68,2.15,0.9997,23.24,0.743,0,331604,0.561,1,107.2,"-0.27,0.33,9.67","0.9,0.4,-1.9","29.850,-32.850,21.450",0.12,0.14,0.00,0,29612,22892,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-42,-40.7,22892,55,4,0.80,0,0,0.00,0.00,1,0.430,0.472,-0.004,nan,69,15238,198,1,0,100,3.000,0.035,0,15223,0
17:36:32,3.996,3102681,3102680,0,0,1,37.496400,126.954897,0.71,105.5,1,105.5,1,254.6,1,0.00,9.71,4.15,0.9988,23.21,0.726,0,331610,0.561,1,107.2,"0.00,0.28,9.71","4.0,-0.5,-0.7","29.700,-31.800,21.300",0.16,0.21,0.00,0,29613,22893,7,1.13,37.496407,126.954884,3078,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.8,22893,7,4,0.80,0,0,0.00,0.00,1,0.430,0.472,-0.004,nan,122,15238,198,1,0,100,3.000,0.035,0,15223,0
17:36:32,4.096,3102732,3102732,0,0,1,37.496408,126.954892,0.63,106.1,1,106.1,1,258.4,1,0.00,9.66,3.06,0.9992,22.85,0.721,0,331616,0.545,1,107.2,"-0.11,0.26,9.66","0.6,-3.0,-0.3","29.400,-32.250,21.000",0.08,0.14,0.00,0,29613,22893,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.8,22893,58,4,0.80,0,0,0.00,0.00,1,0.430,0.472,-0.004,nan,173,15238,198,1,0,100,3.000,0.035,0,15223,0
17:36:32,4.138,3102789,3102788,0,0,1,37.496408,126.954892,0.63,106.1,1,106.1,1,258.4,1,0.00,9.77,4.09,0.9995,23.86,0.703,0,331622,0.545,1,107.2,"-0.22,0.28,9.76","-0.6,2.3,-3.3","28.650,-32.550,22.050",0.11,0.11,0.00,0,29614,22894,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-37,-40.0,22894,7,4,0.80,0,0,0.00,0.00,1,0.430,0.469,0.000,nan,26,15239,198,1,0,100,3.000,0.035,0,15224,0
17:36:32,4.139,3102839,3102839,0,0,1,37.496408,126.954892,0.63,106.1,1,106.1,1,258.4,1,0.00,9.76,2.62,0.9993,23.95,0.741,0,331628,0.545,1,107.2,"-0.10,0.33,9.75","-1.0,-1.3,-2.0","30.150,-31.800,22.050",0.08,0.15,0.00,0,29614,22894,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-37,-40.0,22894,57,4,0.80,0,0,0.00,0.00,1,0.430,0.469,0.000,nan,76,15239,198,1,0,100,3.000,0.035,0,15224,0
17:36:32,4.139,3102894,3102893,0,0,1,37.496408,126.954893,0.63,106.1,1,106.1,1,258.4,1,0.00,9.77,2.96,0.9997,23.17,0.759,0,331634,0.545,1,107.2,"-0.23,0.38,9.76","2.0,-2.1,0.7","31.050,-30.900,21.150",0.12,0.13,0.00,0,29615,22895,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.2,22895,12,4,0.80,0,0,0.00,0.00,1,0.430,0.469,0.000,nan,131,15239,198,1,0,100,3.000,0.035,0,15224,0
17:36:32,4.245,3102948,3102948,0,0,1,37.496408,126.954893,0.63,106.1,1,106.1,1,258.4,1,0.00,9.72,3.76,0.9997,23.03,0.699,0,331639,0.545,1,107.2,"-0.28,0.30,9.71","2.4,-0.2,-2.9","28.800,-31.950,21.150",0.12,0.12,0.00,0,29615,22895,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.2,22895,66,4,0.80,0,0,0.00,0.00,1,0.430,0.469,0.000,nan,185,15239,198,1,0,100,3.000,0.035,0,15224,0
17:36:32,4.284,3102999,3102998,0,0,1,37.496408,126.954893,0.63,106.1,1,106.1,1,258.4,1,0.00,9.65,3.97,0.9994,22.59,0.708,0,331644,0.545,1,107.2,"-0.12,0.36,9.64","1.7,-3.2,-1.6","29.100,-31.950,20.700",0.08,0.18,0.00,0,29616,22896,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-38,-39.8,22896,7,4,0.80,0,0,0.00,0.00,1,0.400,0.468,0.003,nan,37,15240,198,1,0,100,3.000,0.035,0,15225,0
17:36:32,4.285,3103052,3103051,0,0,1,37.496408,126.954894,0.63,106.1,1,106.1,1,258.4,1,0.00,9.72,5.71,0.9994,23.69,0.772,0,331650,0.545,1,107.2,"-0.10,0.41,9.71","-0.7,4.4,-3.5","30.750,-32.850,21.900",0.10,0.13,0.00,0,29616,22896,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-38,-39.8,22896,60,4,0.80,0,0,0.00,0.00,1,0.400,0.468,0.003,nan,90,15240,198,1,0,100,3.000,0.035,0,15225,0
17:36:32,4.378,3103104,3103103,0,0,1,37.496408,126.954894,0.63,106.1,1,106.1,1,258.4,1,0.00,9.67,1.68,0.9996,24.54,0.698,0,331656,0.545,1,107.2,"-0.18,0.42,9.66","1.7,-0.2,0.2","27.600,-34.350,22.950",0.09,0.20,0.00,0,29617,22897,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-37,-39.2,22897,5,4,0.80,0,0,0.00,0.00,1,0.400,0.468,0.003,nan,142,15240,198,1,0,100,3.000,0.035,0,15225,0
17:36:32,4.417,3103160,3103156,0,0,1,37.496408,126.954894,0.63,106.1,1,106.1,1,258.4,1,0.00,9.62,1.70,0.9994,23.23,0.734,0,331662,0.545,1,107.2,"-0.10,0.45,9.61","0.5,-1.5,-0.6","29.550,-32.850,21.450",0.16,0.24,0.00,0,29617,22897,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-37,-39.2,22897,61,4,0.80,0,0,0.00,0.00,1,0.390,0.467,0.003,nan,0,15241,198,1,0,100,3.000,0.035,0,15226,0
17:36:32,4.511,3103212,3103211,0,0,1,37.496408,126.954894,0.63,106.1,1,106.1,1,258.4,1,0.00,9.60,4.42,0.9997,22.77,0.740,0,331668,0.545,1,107.2,"-0.24,0.36,9.59","-2.1,2.1,-3.3","29.700,-33.000,21.000",0.14,0.21,0.00,0,29618,22898,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-39,-39.2,22898,5,4,0.80,0,0,0.00,0.00,1,0.390,0.467,0.003,nan,52,15241,198,1,0,100,3.000,0.035,0,15226,0
17:36:32,4.628,3103263,3103263,0,0,1,37.496408,126.954895,0.63,106.1,1,106.1,1,258.4,1,0.00,9.65,2.21,0.9994,25.08,0.724,0,331674,0.545,1,107.2,"-0.14,0.34,9.64","0.9,-0.2,2.0","28.800,-33.600,23.400",0.07,0.12,0.00,0,29618,22898,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-39,-39.2,22898,56,4,0.80,0,0,0.00,0.00,1,0.390,0.467,0.003,nan,103,15241,198,1,0,100,3.000,0.035,0,15226,0
17:36:33,4.743,3103370,3103370,0,0,1,37.496408,126.954895,0.63,106.1,1,106.1,1,258.4,1,0.00,9.71,3.24,0.9993,23.56,0.703,0,331686,0.545,1,107.2,"-0.18,0.25,9.70","2.9,0.9,1.0","28.650,-32.550,21.750",0.09,0.14,0.00,0,29619,22899,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-42,-39.7,22899,55,4,0.80,0,0,0.00,0.00,1,0.400,0.456,0.019,nan,9,15242,198,1,0,100,3.000,0.035,0,15227,0
17:36:33,4.778,3103422,3103422,0,0,1,37.496408,126.954896,0.63,106.1,1,106.1,1,258.4,1,0.00,9.74,2.96,0.9995,22.49,0.733,0,331692,0.545,1,107.2,"-0.15,0.43,9.73","0.8,2.8,-0.4","29.550,-32.850,20.700",0.09,0.14,0.00,0,29620,22900,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.0,22900,4,4,0.80,0,0,0.00,0.00,1,0.400,0.456,0.019,nan,61,15242,198,1,0,100,3.000,0.035,0,15227,0
17:36:33,4.864,3103473,3103473,0,0,1,37.496408,126.954896,0.63,106.1,1,106.1,1,258.4,1,0.00,9.72,2.56,0.9995,23.52,0.755,0,331698,0.545,1,107.2,"-0.13,0.40,9.72","0.5,2.5,0.6","30.150,-33.000,21.750",0.06,0.16,0.00,0,29620,22900,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.0,22900,55,4,0.80,0,0,0.00,0.00,1,0.400,0.456,0.019,nan,112,15242,198,1,0,100,3.000,0.035,0,15227,0
17:36:33,4.895,3103526,3103526,0,0,1,37.496408,126.954896,0.63,106.1,1,106.1,1,258.4,1,2.18,9.87,6.13,0.9995,23.76,0.761,0,331704,0.545,1,107.2,"-0.19,0.33,9.86","-2.1,-0.7,-5.7","30.150,-33.450,22.050",0.16,0.18,0.00,0,29621,22900,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.0,22900,108,4,0.80,0,0,0.00,0.00,1,0.400,0.456,0.019,nan,165,15242,198,1,0,100,3.000,0.035,0,15227,0
17:36:33,4.980,3103582,3103582,0,0,1,37.496408,126.954896,0.63,106.1,1,106.1,1,258.4,1,0.00,9.70,2.36,0.9995,23.87,0.691,0,331710,0.545,1,107.2,"-0.17,0.34,9.69","1.6,-1.4,1.0","28.800,-31.200,21.900",0.03,0.13,0.00,0,29621,22901,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.2,22901,46,4,0.80,0,0,0.00,0.00,1,0.390,0.448,0.024,nan,25,15243,198,1,0,100,3.000,0.035,0,15228,0
17:36:33,5.005,3103633,3103633,0,0,1,37.496408,126.954896,0.63,106.1,1,106.1,1,258.4,1,0.00,9.68,1.45,0.9992,24.64,0.746,0,331716,0.545,1,107.2,"-0.06,0.52,9.67","-0.8,0.4,-1.1","29.550,-33.600,22.950",0.20,0.20,0.00,0,29622,22901,7,1.13,37.496416,126.954885,3079,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-41,-40.2,22901,97,4,0.80,0,0,0.00,0.00,1,0.390,0.448,0.024,nan,76,15243,198,1,0,100,3.000,0.035,0,15228,0
17:36:33,5.095,3103738,3103737,0,0,1,37.496416,126.954885,0.52,106.5,1,106.5,1,261.8,1,0.00,9.72,2.52,0.9992,23.14,0.730,0,331728,0.417,1,107.2,"-0.11,0.30,9.71","1.7,-1.8,0.3","29.100,-33.600,21.450",0.06,0.15,0.00,0,29623,22902,6,1.13,37.496423,126.954872,3080,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-38,-39.8,22902,64,4,0.80,0,0,0.00,0.00,1,0.390,0.448,0.024,nan,181,15243,198,1,0,100,3.000,0.035,0,15228,0
17:36:33,5.131,3103793,3103792,0,0,1,37.496416,126.954885,0.52,106.5,1,106.5,1,261.8,1,0.00,9.74,2.11,0.9996,23.59,0.722,0,331734,0.417,1,107.2,"-0.20,0.38,9.73","-0.7,-0.3,-2.0","28.800,-33.600,21.900",0.07,0.11,0.00,0,29623,22902,6,1.13,37.496423,126.954872,3080,4,6,1,-1.00,0.00,999.00,0.0,0,0,0,0,-38,-39.8,22902,119,4,0.80,0,0,0.00,0.00,1,0.390,0.440,0.029,nan,34,15244,198,1,0,100,3.000,0.035,0,15229,0
