시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
17:36:35,13.166,145879,145867,38,POWER_ON,0,0,0,0,-1,0,384,1,37.496414,126.957848,0.323,319.7,0.340,1,26.3,"4.022,2.653,8.432","-16.878,18.809,-8.344","-70.950,68.850,-16.200",1,319.7,9.71,26.61,0.9309,9.53,0.778,431,16794,1326,7,2.15,37.496414,126.957850,342,17,113,1,-83,-82.9,1181,18,1181
17:36:36,13.638,145985,145973,38,POWER_ON,0,0,0,0,-1,0,72,1,37.496414,126.957848,0.313,319.7,0.293,1,26.3,"5.018,2.380,8.346","-22.412,20.244,-21.015","-71.550,70.650,-14.250",1,319.7,10.03,36.79,0.9403,9.53,0.778,431,16807,1327,7,2.15,37.496416,126.957849,343,17,113,1,-82,-82.7,1182,28,1182
17:36:36,13.707,146301,146289,38,POWER_ON,0,0,0,0,-1,0,183,1,37.496418,126.957848,0.277,319.7,0.211,1,26.3,"6.033,1.681,7.197","5.122,-17.725,-34.634","-66.150,78.600,-12.150",1,319.7,9.54,39.24,0.9363,9.53,0.778,431,16846,1330,7,2.15,37.496420,126.957850,345,17,113,1,-77,-80.4,1185,38,1185
17:36:36,13.773,146406,146394,38,POWER_ON,0,0,0,0,-1,0,75,1,37.496418,126.957848,0.277,319.7,0.211,1,26.3,"5.176,1.915,6.479","1.748,-35.115,-27.847","-63.900,83.550,-14.400",1,319.7,8.51,44.85,0.9514,9.53,0.778,431,16859,1331,7,2.15,37.496420,126.957850,345,17,113,1,-74,-79.1,1186,42,1186
17:36:36,13.842,146511,146499,38,POWER_ON,0,0,0,0,-1,0,180,1,37.496418,126.957848,0.251,319.7,0.201,1,26.3,"5.923,1.628,7.786","1.756,-27.481,-23.473","-63.000,84.150,-17.850",1,319.7,9.92,36.18,0.9292,9.53,0.778,431,16872,1332,7,2.15,37.496421,126.957850,346,17,113,1,-80,-79.3,1187,46,1187
17:36:36,13.984,146616,146604,38,POWER_ON,0,0,0,0,-1,0,82,1,37.496418,126.957848,0.251,319.7,0.201,1,26.3,"6.282,2.725,9.998","1.290,-15.847,-16.374","-63.150,84.300,-18.000",1,319.7,12.12,22.82,0.9396,9.53,0.778,431,16885,1333,7,2.15,37.496421,126.957850,346,17,113,1,-79,-79.2,1188,51,1188
17:36:36,14.058,146721,146709,38,POWER_ON,0,0,0,0,-1,0,187,1,37.496422,126.957848,0.267,319.7,0.298,1,26.3,"6.512,2.998,10.525","-31.863,-23.641,-14.611","-61.950,84.300,-18.750",1,319.7,12.73,42.28,0.9418,9.53,0.778,431,16898,1334,7,2.15,37.496425,126.957850,347,17,113,1,-72,-77.8,1189,53,1189
17:36:36,14.167,146827,146815,38,POWER_ON,0,0,0,0,-1,0,81,1,37.496422,126.957848,0.267,336.6,0.298,1,26.3,"5.234,3.304,5.947","31.725,45.053,8.626","-61.800,84.450,-17.100",1,336.6,8.58,55.77,0.9859,8.84,0.689,432,16910,1335,7,2.15,37.496425,126.957850,347,17,113,1,-72,-76.6,1190,60,1190
17:36:36,14.315,146933,146921,38,POWER_ON,0,0,0,0,-1,0,187,1,37.496426,126.957848,0.275,336.6,0.288,1,26.3,"5.243,3.639,6.838","18.344,70.809,25.015","-60.300,85.200,-16.350",1,336.6,9.35,77.31,0.9859,8.84,0.689,432,16923,1336,7,2.15,37.496427,126.957849,348,17,113,1,-74,-76.1,1191,66,1191
17:36:36,14.398,147039,147027,38,POWER_ON,0,0,0,0,-1,0,77,1,37.496426,126.957848,0.275,336.6,0.288,1,26.3,"3.021,2.859,7.010","-13.641,36.992,33.038","-59.700,83.100,-13.650",1,336.6,8.15,51.44,0.9859,8.84,0.689,432,16936,1337,7,2.15,37.496427,126.957849,348,17,113,1,-71,-75.1,1192,71,1192
17:36:37,14.458,147145,147133,38,POWER_ON,0,0,0,0,-1,0,183,1,37.496426,126.957848,0.240,336.6,0.175,1,26.3,"3.213,2.380,6.397","-11.305,7.107,33.405","-62.550,81.450,-10.200",1,336.6,7.54,35.97,0.9464,8.84,0.689,432,16949,1338,7,2.15,37.496429,126.957849,349,17,113,1,-72,-74.5,1193,64,1193
17:36:37,14.593,147251,147239,38,POWER_ON,0,0,0,0,-1,0,84,1,37.496426,126.957848,0.240,336.6,0.175,1,26.3,"3.989,3.534,7.566","32.931,14.863,39.962","-65.700,80.100,-10.650",1,336.6,9.25,53.87,0.9485,8.84,0.689,432,16962,1339,7,2.15,37.496429,126.957849,349,17,113,1,-72,-74.5,1193,170,1193
17:36:37,14.684,147357,147345,38,POWER_ON,0,0,0,0,-1,0,190,1,37.496429,126.957848,0.177,336.6,0.062,1,26.3,"5.229,4.559,9.673","10.344,-29.000,38.893","-68.700,75.450,-11.400",1,336.6,11.90,49.61,0.9680,8.84,0.689,432,16975,1340,7,2.15,37.496433,126.957848,350,17,113,1,-77,-75.0,1194,70,1194
17:36:37,14.812,147462,147450,38,POWER_ON,0,0,0,0,-1,0,84,1,37.496429,126.957848,0.177,336.6,0.062,1,26.3,"4.175,3.543,6.670","18.985,-36.168,32.084","-67.800,73.800,-12.750",1,336.6,8.63,51.94,0.9680,8.84,0.689,432,16988,1341,7,2.15,37.496433,126.957848,350,17,113,1,-77,-75.0,1194,175,1194
17:36:37,14.898,147568,147556,38,POWER_ON,0,0,0,0,-1,0,190,1,37.496433,126.957848,0.135,336.6,0.057,1,26.3,"5.478,3.151,8.097","-13.542,2.962,14.084","-70.950,71.250,-17.700",1,336.6,10.27,19.76,0.9666,8.84,0.689,432,17001,1342,7,2.15,37.496435,126.957847,351,17,113,1,-86,-77.2,1195,79,1195
17:36:37,15.075,147673,147661,38,POWER_ON,0,0,0,0,-1,0,81,1,37.496433,126.957848,0.135,336.6,0.057,1,26.3,"3.783,3.328,7.886","-7.718,5.137,-10.481","-69.750,71.100,-14.250",1,336.6,9.36,13.99,0.9508,8.84,0.689,432,17014,1343,7,2.15,37.496435,126.957847,351,17,113,1,-83,-78.3,1196,83,1196
17:36:37,15.226,147884,147872,38,POWER_ON,0,0,0,0,-1,0,77,1,37.496433,126.957848,0.115,336.6,0.077,1,26.3,"4.041,2.701,7.982","-21.336,1.359,-45.458","-68.250,76.800,-13.050",1,336.6,9.35,50.23,0.9421,8.84,0.689,432,17040,1345,7,2.15,37.496435,126.957847,352,17,113,1,-83,-79.4,1198,94,1198
17:36:37,15.301,147990,147978,38,POWER_ON,0,0,0,0,-1,0,183,1,37.496433,126.957848,0.105,336.6,0.087,1,26.3,"4.650,2.523,7.532","-25.847,-19.191,-54.870","-67.050,80.250,-14.250",1,336.6,9.20,63.62,0.9421,8.84,0.689,432,17053,1346,7,2.15,37.496436,126.957847,353,17,113,1,-74,-78.3,1199,99,1199
17:36:37,15.425,148095,148083,38,POWER_ON,0,0,0,0,-1,0,60,1,37.496437,126.957848,0.083,336.6,0.041,1,26.3,"6.914,3.117,8.533","-30.527,-57.656,-64.947","-64.500,84.150,-13.800",1,336.6,11.42,92.06,0.9421,8.84,0.689,432,17066,1347,7,2.15,37.496437,126.957846,354,17,113,1,-67,-76.0,1200,103,1200
17:36:38,15.612,148201,148189,38,POWER_ON,0,0,0,0,-1,0,166,1,37.496437,126.957848,0.083,336.6,0.041,1,26.3,"4.635,3.486,6.450","56.282,22.237,-38.725","-60.000,87.600,-16.800",1,336.6,8.67,71.85,0.9421,8.84,0.689,432,17079,1348,7,2.15,37.496437,126.957846,354,17,113,1,-67,-74.2,1201,102,1201
17:36:38,15.744,148412,148400,38,POWER_ON,0,0,0,0,-1,0,170,1,37.496437,126.957848,0.068,0.0,0.041,1,26.3,"4.089,2.725,7.810","-12.336,2.481,-4.344","-55.800,91.350,-14.250",0,336.6,9.23,13.31,0.9452,8.84,0.689,432,17105,1350,7,2.15,37.496438,126.957845,355,17,113,1,-74,-72.5,1204,3,1204
17:36:38,15.815,148517,148505,38,POWER_ON,0,0,0,0,-1,0,57,1,37.496437,126.957848,0.100,0.0,0.159,1,26.3,"3.462,2.725,8.399","-9.985,16.130,6.481","-54.150,91.650,-15.450",0,336.6,9.48,20.05,0.9205,8.84,0.689,432,17118,1351,7,2.15,37.496438,126.957847,356,17,113,1,-67,-71.4,1205,5,1205
17:36:38,16.082,148623,148611,38,POWER_ON,0,0,0,0,-1,0,163,1,37.496437,126.957848,0.100,0.0,0.159,1,26.3,"4.305,3.021,8.633","-16.824,-0.427,14.977","-56.700,91.650,-12.150",0,336.6,10.11,22.53,0.9417,8.84,0.689,432,17131,1352,7,2.15,37.496438,126.957847,356,17,113,1,-66,-70.3,1206,7,1206
17:36:38,16.183,148834,148822,38,POWER_ON,0,0,0,0,-1,0,168,1,37.496437,126.957848,0.139,17.6,0.211,1,26.3,"4.070,3.510,5.674","34.771,28.107,32.573","-59.550,89.100,-12.750",1,17.6,7.82,55.32,0.9959,12.66,0.643,436,17153,1354,7,2.15,37.496440,126.957848,357,17,113,1,-76,-71.1,1208,15,1208
17:36:38,16.345,148940,148928,38,POWER_ON,0,0,0,0,-1,0,72,1,37.496441,126.957848,0.153,17.6,0.180,1,26.3,"5.401,4.171,7.293","27.542,37.626,41.748","-59.700,87.000,-14.700",1,17.6,9.99,62.59,0.9959,12.66,0.643,436,17166,1355,7,2.15,37.496441,126.957848,358,17,113,1,-75,-71.9,1209,20,1209
17:36:39,16.466,149151,149139,38,POWER_ON,0,0,0,0,-1,0,75,1,37.496441,126.957848,0.191,17.6,0.262,1,26.3,"4.046,3.266,6.761","6.130,2.191,33.748","-65.250,81.000,-15.300",1,17.6,8.53,34.37,0.9738,12.66,0.643,436,17192,1357,7,2.15,37.496444,126.957849,359,17,113,1,-71,-72.7,1211,25,1211
17:36:39,16.761,149256,149244,38,POWER_ON,0,0,0,0,-1,0,180,1,37.496441,126.957848,0.191,17.6,0.262,1,26.3,"3.582,3.610,7.518","21.695,2.420,27.137","-66.300,78.750,-16.350",1,17.6,9.08,34.83,0.9575,12.66,0.643,436,17205,1358,7,2.15,37.496444,126.957849,359,17,113,1,-71,-72.7,1211,130,1211
17:36:39,16.898,149467,149455,38,POWER_ON,0,0,0,0,-1,0,189,1,37.496445,126.957848,0.205,17.6,0.231,1,26.3,"4.932,5.243,9.965","-14.084,-48.168,9.519","-69.450,75.900,-17.250",1,17.6,12.29,51.08,0.9676,12.66,0.643,436,17231,1360,7,2.15,37.496446,126.957849,360,17,113,1,-72,-72.0,1213,34,1213
17:36:39,16.965,149572,149560,38,POWER_ON,0,0,0,0,-1,0,89,1,37.496445,126.957848,0.207,353.2,0.211,1,26.3,"4.568,4.357,7.001","-20.962,-14.336,3.847","-70.650,75.450,-18.450",1,353.2,9.43,25.68,0.9883,8.67,0.820,438,17242,1361,7,2.15,37.496445,126.957850,361,17,113,1,-73,-72.2,1214,41,1214
17:36:39,17.082,149677,149665,38,POWER_ON,0,0,0,0,-1,0,194,1,37.496445,126.957848,0.207,349.4,0.211,1,26.3,"4.702,4.434,7.379","-25.473,11.748,-19.832","-69.300,72.150,-18.150",1,349.4,9.81,34.35,0.9862,6.47,0.772,451,17242,1362,7,2.15,37.496445,126.957850,361,17,113,1,-69,-71.5,1215,47,1215
17:36:39,17.158,149888,149876,38,POWER_ON,0,0,0,0,-1,0,168,1,37.496445,126.957848,0.228,349.4,0.268,1,26.3,"3.136,2.677,7.350","-8.534,10.557,-30.015","-66.450,76.200,-13.200",1,349.4,8.43,32.94,0.9315,6.47,0.772,451,17268,1364,7,2.15,37.496445,126.957852,362,17,113,1,-71,-70.7,1217,53,1217
17:36:39,17.294,149994,149982,38,POWER_ON,0,0,0,0,-1,0,26,1,37.496445,126.957848,0.230,349.4,0.231,1,26.3,"3.831,2.820,7.906","-8.527,-8.145,-28.237","-64.200,81.150,-12.900",1,349.4,9.23,30.60,0.9408,6.47,0.772,451,17281,1365,7,2.15,37.496448,126.957852,363,17,113,1,-73,-71.2,1218,57,1218
17:36:40,17.504,150099,150087,38,POWER_ON,0,0,0,0,-1,0,131,1,37.496449,126.957855,0.243,349.4,0.268,1,26.3,"5.104,3.534,7.465","-0.588,-13.916,-24.198","-63.750,82.200,-13.500",1,349.4,9.71,27.92,0.9789,6.47,0.772,451,17294,1366,7,2.47,37.496450,126.957853,364,17,113,1,-68,-70.5,1219,62,1219
17:36:40,17.600,150205,150193,38,POWER_ON,0,0,0,0,-1,0,33,1,37.496449,126.957855,0.243,349.6,0.268,1,26.3,"6.450,3.596,7.312","15.664,-18.374,-22.641","-63.750,85.200,-15.300",1,349.6,10.39,33.10,0.9837,11.51,0.685,457,17301,1367,7,2.47,37.496450,126.957853,364,17,113,1,-69,-70.2,1220,66,1220
17:36:40,17.665,150310,150298,38,POWER_ON,0,0,0,0,-1,0,138,1,37.496449,126.957855,0.280,349.6,0.350,1,26.3,"4.865,3.816,8.035","21.160,-20.374,-5.931","-62.250,87.150,-19.350",1,349.6,10.14,29.97,0.9736,12.15,0.668,457,17314,1368,7,2.47,37.496451,126.957855,365,17,113,1,-67,-69.6,1221,70,1221
17:36:40,17.920,150415,150403,38,POWER_ON,0,0,0,0,-1,0,39,1,37.496449,126.957855,0.280,349.6,0.350,1,26.3,"5.986,2.887,7.896","4.229,-14.359,-8.053","-61.800,86.850,-17.850",1,349.6,10.32,17.00,0.9653,12.15,0.668,457,17327,1369,7,2.47,37.496451,126.957855,365,17,113,1,-73,-70.3,1222,71,1222
17:36:40,18.200,150625,150613,38,POWER_ON,0,0,0,0,-1,0,249,1,37.496452,126.957855,0.314,349.6,0.376,1,26.3,"4.741,3.026,8.317","-32.038,1.634,12.771","-62.250,87.900,-21.900",1,349.6,10.04,34.53,0.9537,12.15,0.668,457,17353,1371,7,2.47,37.496453,126.957855,366,17,113,1,-66,-68.7,1224,82,1224
17:36:40,18.296,150941,150929,38,POWER_ON,0,0,0,0,-1,0,68,1,37.496456,126.957855,0.313,349.6,0.278,1,26.3,"5.756,3.946,8.327","18.733,3.611,24.229","-65.250,79.950,-15.300",1,349.6,10.86,30.84,0.9794,12.15,0.668,457,17392,1374,7,2.47,37.496455,126.957856,368,17,113,1,-65,-66.1,1227,92,1227
17:36:40,18.357,151047,151035,38,POWER_ON,0,0,0,0,-1,0,174,1,37.496456,126.957855,0.313,345.3,0.278,1,26.3,"4.204,3.716,5.918","20.321,-0.160,36.947","-66.750,79.500,-16.800",1,345.3,8.16,42.17,0.9922,9.48,0.710,468,17394,1375,7,2.47,37.496455,126.957856,368,17,113,1,-71,-67.1,1228,99,1228
17:36:41,18.495,151153,151141,38,POWER_ON,0,0,0,0,-1,0,58,1,37.496456,126.957855,0.236,344.0,0.093,1,26.3,"5.320,4.310,6.934","26.878,2.985,39.802","-68.550,76.050,-14.850",1,344.0,9.74,48.12,0.9946,10.73,0.695,479,17396,1376,7,2.47,37.496456,126.957854,369,17,113,1,-69,-67.4,1229,93,1229
17:36:41,18.564,151258,151246,38,POWER_ON,0,0,0,0,-1,0,163,1,37.496456,126.957855,0.236,342.5,0.093,1,26.3,"3.907,3.553,6.867","18.084,-4.947,34.885","-70.200,74.700,-16.500",1,342.5,8.66,39.60,0.9741,8.15,0.689,480,17408,1377,7,2.47,37.496456,126.957854,369,17,113,1,-63,-66.6,1230,95,1230
17:36:41,18.696,151364,151352,38,POWER_ON,0,0,0,0,-1,0,66,1,37.496456,126.957855,0.193,342.5,0.113,1,26.3,"4.396,3.515,7.657","20.710,-14.847,34.000","-73.050,70.200,-18.150",1,342.5,9.50,42.49,0.9686,8.15,0.689,480,17421,1378,7,2.15,37.496456,126.957853,370,17,113,1,-65,-66.2,1231,93,1231
17:36:41,18.763,151469,151457,38,POWER_ON,0,0,0,0,-1,0,171,1,37.496456,126.957855,0.193,342.5,0.113,1,26.3,"4.875,3.994,7.772","13.885,-11.038,35.786","-72.900,67.350,-19.050",1,342.5,10.01,39.94,0.9794,8.15,0.689,480,17434,1379,7,2.15,37.496456,126.957853,370,17,113,1,-62,-65.4,1232,90,1232
17:36:41,18.874,151575,151563,38,POWER_ON,0,0,0,0,-1,0,69,1,37.496456,126.957855,0.149,329.6,0.067,1,26.3,"9.275,4.755,9.936","-38.992,-39.198,22.405","-74.700,65.400,-19.050",1,329.6,14.40,59.66,0.9889,5.10,0.951,485,17442,1380,7,2.15,37.496459,126.957853,371,17,113,1,-62,-63.5,1234,0,1234
17:36:41,19.028,151680,151668,38,POWER_ON,0,0,0,0,-1,0,174,1,37.496456,126.957855,0.149,326.8,0.067,1,26.3,"5.770,3.266,6.177","35.267,37.397,8.267","-75.000,63.750,-20.400",1,326.8,9.06,52.06,0.9882,1.89,0.987,486,17454,1381,7,2.15,37.496459,126.957853,371,17,113,1,-64,-63.6,1235,2,1235
17:36:41,19.108,151786,151774,38,POWER_ON,0,0,0,0,-1,0,67,1,37.496460,126.957855,0.140,323.7,0.123,1,26.3,"6.100,3.409,7.173","-24.687,6.664,-7.153","-73.500,63.750,-19.650",1,323.7,10.01,26.55,0.9822,2.88,1.019,497,17456,1382,7,2.15,37.496462,126.957853,372,17,113,1,-64,-63.7,1236,1,1236
17:36:41,19.190,151891,151879,38,POWER_ON,0,0,0,0,-1,0,172,1,37.496460,126.957855,0.140,323.7,0.123,1,26.3,"5.646,2.729,6.565","-10.779,11.527,-26.130","-75.150,65.100,-19.800",1,323.7,9.08,30.53,0.9737,2.88,1.019,497,17469,1383,7,2.15,37.496462,126.957853,372,17,113,1,-68,-64.6,1237,5,1237
17:36:41,19.258,151997,151985,38,POWER_ON,0,0,0,0,-1,0,56,1,37.496460,126.957855,0.143,323.7,0.149,1,26.3,"4.908,2.954,6.828","0.481,10.298,-37.305","-73.050,69.150,-19.350",1,323.7,8.91,38.70,0.9752,2.88,1.019,497,17482,1384,7,2.15,37.496462,126.957852,373,17,113,1,-64,-64.4,1238,8,1238
17:36:42,19.628,152102,152090,38,POWER_ON,0,0,0,0,-1,0,161,1,37.496460,126.957855,0.134,323.7,0.118,1,26.3,"5.449,2.658,6.297","-12.466,-1.611,-46.710","-71.400,73.500,-17.250",1,323.7,8.74,48.37,0.9784,2.88,1.019,497,17495,1385,7,2.15,37.496463,126.957852,374,17,113,1,-59,-63.4,1239,8,1239
17:36:42,19.762,152419,152407,38,POWER_ON,0,0,0,0,-1,0,61,1,37.496464,126.957855,0.129,323.7,0.118,1,26.3,"2.710,1.973,8.777","11.863,0.053,-9.382","-67.650,80.850,-18.000",1,323.7,9.40,15.12,0.8674,2.88,1.019,497,17534,1388,7,2.14,37.496465,126.957852,375,17,113,1,-68,-64.4,1242,18,1242
17:36:42,19.892,152524,152512,38,POWER_ON,0,0,0,0,-1,0,166,1,37.496464,126.957855,0.123,323.7,0.113,1,26.3,"2.950,3.127,7.518","14.527,32.389,5.672","-67.950,81.600,-18.450",1,323.7,8.66,35.95,0.9327,2.88,1.019,497,17547,1389,7,2.14,37.496466,126.957852,376,17,113,1,-63,-64.1,1243,21,1243
17:36:42,20.035,152630,152618,38,POWER_ON,0,0,0,0,-1,0,72,1,37.496464,126.957855,0.123,331.5,0.113,1,26.3,"7.025,5.832,11.511","-62.412,-28.664,11.649","-68.550,80.250,-15.300",1,331.5,14.69,69.66,0.9928,10.86,0.745,498,17559,1390,7,2.14,37.496466,126.957852,376,17,113,1,-64,-64.1,1244,27,1244
17:36:42,20.107,152736,152724,38,POWER_ON,0,0,0,0,-1,0,178,1,37.496468,126.957855,0.143,331.5,0.180,1,26.3,"6.953,3.352,6.565","14.122,-20.191,-1.374","-66.450,80.100,-17.700",1,331.5,10.13,24.68,0.9787,10.86,0.745,498,17572,1391,7,2.14,37.496468,126.957853,377,17,113,1,-58,-62.9,1245,32,1245
17:36:42,20.245,152842,152830,38,POWER_ON,0,0,0,0,-1,0,83,1,37.496468,126.957855,0.143,331.5,0.180,1,26.3,"4.228,3.730,7.489","12.870,-6.832,10.351","-68.250,78.300,-18.600",1,331.5,9.37,17.87,0.9718,10.86,0.745,498,17585,1392,7,2.14,37.496468,126.957853,377,17,113,1,-67,-63.7,1246,36,1246
17:36:42,20.332,152948,152936,38,POWER_ON,0,0,0,0,-1,0,6,1,37.496468,126.957855,0.192,331.5,0.283,1,26.3,"4.774,2.878,6.704","54.107,33.962,30.679","-69.450,78.600,-17.250",1,331.5,8.72,70.87,0.9705,10.86,0.745,498,17598,1393,7,2.14,37.496470,126.957854,378,17,113,1,-59,-62.8,1247,41,1247
17:36:43,20.460,153054,153042,38,POWER_ON,0,0,0,0,-1,0,112,1,37.496468,126.957855,0.192,331.5,0.283,1,26.3,"4.128,2.207,6.359","56.893,58.153,53.542","-69.750,76.350,-15.300",1,331.5,7.90,97.39,0.9705,10.86,0.745,498,17611,1394,7,2.14,37.496470,126.957854,378,17,113,1,-58,-61.8,1248,47,1248
17:36:43,20.537,153160,153148,38,POWER_ON,0,0,0,0,-1,0,15,1,37.496471,126.957855,0.208,331.5,0.237,1,26.3,"5.847,4.889,9.155","61.954,31.366,69.496","-74.400,70.800,-12.900",1,331.5,11.91,98.24,0.9705,10.86,0.745,498,17624,1395,7,2.14,37.496472,126.957854,379,17,113,1,-55,-60.4,1249,47,1249
17:36:43,20.546,153265,153253,38,POWER_ON,0,0,0,0,-1,0,120,1,37.496471,126.957855,0.208,331.5,0.237,1,26.3,"6.685,3.548,5.622","0.481,-9.031,77.344","-75.150,63.900,-15.450",1,331.5,9.43,77.87,0.9705,10.86,0.745,498,17637,1396,7,2.14,37.496472,126.957854,379,17,113,1,-56,-59.6,1250,49,1250
17:36:43,20.681,153371,153359,38,POWER_ON,0,0,0,0,-1,0,24,1,37.496471,126.957855,0.220,331.5,0.242,1,26.3,"6.033,3.821,6.110","69.183,58.031,86.237","-77.250,57.600,-14.250",1,331.5,9.40,124.86,0.9705,10.86,0.745,498,17650,1397,7,2.14,37.496474,126.957855,380,17,113,1,-55,-58.6,1251,57,1251
17:36:43,20.759,153476,153464,38,POWER_ON,0,0,0,0,-1,0,129,1,37.496471,126.957855,0.220,331.5,0.242,1,26.3,"6.426,2.892,7.436","6.206,-18.305,81.779","-75.450,52.350,-10.350",1,331.5,10.24,84.03,0.9705,10.86,0.745,498,17663,1398,7,2.14,37.496474,126.957855,380,17,113,1,-54,-57.7,1252,61,1252
17:36:43,20.955,153582,153570,38,POWER_ON,0,0,0,0,-1,0,29,1,37.496475,126.957855,0.209,331.5,0.190,1,26.3,"6.273,5.109,4.990","80.687,17.824,84.527","-76.800,44.100,-15.300",1,331.5,9.51,118.21,0.9705,10.86,0.745,498,17676,1399,7,2.47,37.496476,126.957854,381,17,113,1,-55,-57.2,1253,65,1253
17:36:43,21.176,153687,153675,38,POWER_ON,0,0,0,0,-1,0,134,1,37.496475,126.957855,0.209,331.5,0.190,1,26.3,"8.294,6.167,5.301","65.061,6.977,86.817","-75.750,39.900,-13.050",1,331.5,11.62,108.71,0.9705,10.86,0.745,498,17689,1400,7,2.47,37.496476,126.957854,381,17,113,1,-49,-55.5,1254,69,1254
17:36:43,21.265,153898,153886,38,POWER_ON,0,0,0,0,-1,0,143,1,37.496479,126.957855,0.214,331.5,0.231,1,26.3,"6.081,3.419,5.641","111.985,62.389,51.198","-71.550,33.000,-2.850",1,331.5,8.97,138.04,0.9705,10.86,0.745,498,17715,1402,7,2.47,37.496481,126.957853,383,17,113,1,-54,-54.5,1256,77,1256
17:36:43,21.323,154004,153992,38,POWER_ON,0,0,0,0,-1,0,46,1,37.496479,126.957855,0.214,331.5,0.231,1,26.3,"5.732,4.046,6.330","39.260,5.473,41.191","-66.300,34.950,3.600",1,331.5,9.45,57.17,0.9705,10.86,0.745,498,17728,1403,7,2.47,37.496481,126.957853,383,17,113,1,-55,-54.6,1257,81,1257
17:36:44,21.525,154109,154097,38,POWER_ON,0,0,0,0,-1,0,151,1,37.496479,126.957855,0.202,286.0,0.180,1,26.3,"7.661,4.717,5.650","60.405,55.359,30.206","-66.000,34.950,5.400",1,286.0,10.62,87.33,0.9855,0.05,1.379,502,17737,1404,7,2.47,37.496484,126.957852,384,17,113,1,-44,-52.5,1258,86,1258
17:36:44,21.741,154320,154308,38,POWER_ON,0,0,0,0,-1,0,159,1,37.496483,126.957855,0.196,286.0,0.185,1,26.3,"5.080,4.477,6.134","54.107,76.260,14.679","-51.150,42.750,15.900",1,286.0,9.14,94.65,0.9855,0.05,1.379,502,17763,1406,7,2.14,37.496487,126.957853,385,17,113,1,-50,-50.5,1260,91,1260
17:36:44,21.967,154532,154520,38,POWER_ON,0,0,0,0,-1,0,165,1,37.496487,126.957855,0.216,286.0,0.252,1,26.3,"4.367,3.989,7.369","-32.649,-3.763,-19.229","-44.550,46.500,16.050",1,286.0,9.45,38.08,0.9785,0.05,1.379,502,17789,1408,7,2.14,37.496490,126.957853,386,17,113,1,-48,-49.9,1262,98,1262
17:36:44,22.057,154743,154731,38,POWER_ON,0,0,0,0,-1,0,140,1,37.496490,126.957855,0.243,241.3,0.293,1,26.3,"4.879,5.047,8.025","29.023,19.847,13.695","-43.650,43.500,16.950",1,241.3,10.66,37.73,0.9847,0.03,1.252,510,17807,1410,7,2.14,37.496493,126.957853,387,17,113,1,-56,-50.7,1265,2,1265
17:36:44,22.190,154848,154836,38,POWER_ON,0,0,0,0,-1,0,54,1,37.496490,126.957855,0.243,241.3,0.293,1,26.3,"4.659,4.276,7.977","-28.695,-5.771,7.473","-42.900,43.500,18.000",1,241.3,10.18,30.21,0.9772,0.03,1.252,510,17820,1411,7,2.14,37.496493,126.957853,387,17,113,1,-56,-50.7,1265,107,1265
17:36:44,22.267,154954,154942,38,POWER_ON,0,0,0,0,-1,0,160,1,37.496494,126.957855,0.262,241.3,0.298,1,26.3,"3.457,3.553,7.839","17.580,32.008,9.260","-42.900,44.700,16.950",1,241.3,9.27,37.67,0.9480,0.03,1.252,510,17833,1412,7,2.14,37.496497,126.957854,388,17,113,1,-49,-50.2,1267,2,1267
17:36:44,22.394,155060,155048,38,POWER_ON,0,0,0,0,-1,0,53,1,37.496494,126.957855,0.262,241.3,0.298,1,26.3,"2.787,2.921,6.986","3.588,26.901,-1.099","-38.400,43.200,16.950",1,241.3,8.07,27.16,0.9345,0.03,1.252,510,17846,1413,7,2.14,37.496497,126.957854,388,17,113,1,-49,-50.0,1268,6,1268
17:36:45,22.483,155166,155154,38,POWER_ON,0,0,0,0,-1,0,159,1,37.496498,126.957855,0.262,241.3,0.262,1,26.3,"3.903,5.157,7.968","11.626,17.069,-11.443","-36.450,45.450,18.000",1,241.3,10.26,23.61,0.9696,0.03,1.252,510,17859,1414,7,2.14,37.496501,126.957855,389,17,113,1,-50,-50.0,1269,9,1269
17:36:45,22.698,155271,155259,38,POWER_ON,0,0,0,0,-1,0,51,1,37.496498,126.957855,0.262,241.3,0.262,1,26.3,"3.400,4.051,6.843","-31.160,-9.458,-8.542","-36.900,45.150,16.500",1,241.3,8.65,33.67,0.9691,0.03,1.252,510,17872,1415,7,2.14,37.496501,126.957855,389,17,113,1,-50,-50.0,1270,12,1270
17:36:45,22.996,155481,155469,38,POWER_ON,0,0,0,0,-1,0,59,1,37.496502,126.957855,0.253,241.3,0.237,1,26.3,"2.236,4.439,7.618","37.588,39.954,-12.779","-34.200,46.950,16.500",1,241.3,9.10,56.32,0.9356,0.03,1.252,510,17898,1417,7,2.14,37.496506,126.957857,390,17,113,1,-52,-50.2,1272,17,1272
